,Comments,Datetime,num_words
759,Phase 2 - let the count down of infection rate is Singapore increments begin ! First mistake - no lock down ! Second mistake - easing measures while virus is rampant !,2020-06-15,25
761,"HIGH INFECTIVITY WITH LOW MORTALITY IS GOOD NEWS  •••••••••••••••••••••••••••••••••••••••  UNDERSTANDING HOW OUR IMMUNE SYSTEM OPERATE Everyone’s immune system is different but, as a general rule, as we expose to more pathogens, we develop more immunity.  Once an antibody has been produced, a copy remains in the body so that if the same antigen appears again, it can fight off more quickly.  That is why with some diseases, such as chickenpox, you only get it once as the body has a chickenpox antibody stored, ready and waiting to destroy it next time it arrives.  This is called immunity.  There are three types of immunity in humans called innate, adaptive, and passive:  Innate immunity: We are all born with some level of immunity to invaders. Human immune systems, similarly to those of many animals, will attack foreign invaders from day one. This innate immunity includes the external barriers of our body—the first line of defense against pathogens—such as the skin and mucous membranes of the throat and gut. This response is more general and non-specific. If the pathogen manages to dodge the innate immune system, adaptive or acquired immunity kicks in.  Adaptive (acquired) immunity: This protect from pathogens develops as we go through life. As we are exposed to diseases or get vaccinated, we build up a library of antibodies to different pathogens. This is sometimes referred to as immunological memory because our immune system remembers previous enemies.  Passive immunity: This type of immunity is “borrowed” from another source, but it does not last indefinitely. For instance, a baby receives antibodies from the mother through the placenta before birth and in breast milk following birth. This passive immunity protects the baby from some infections during the early years of their life.  SUMMARY The immune system is incredibly complicated and utterly vital for our survival. Several different systems and cell types work in perfect synchrony (most of the time) throughout the body to fight off pathogens and clear up dead cells.  •••••••••••••••••••••••••••••••••••••••  PROVEN EPIDEMIOLOGICAL AND SCIENTIFIC APPROACH TO PANDEMICS Getting everyone infected during a virus outbreak to build immunity towards the virus—with special attention given to the vulnerable group—is the proven epidemiological and scientific model approach.  Majority of healthy individuals with a strong immune system can handle the virus with little to no symptoms or mortality.  That is why I mentioned high infectivity with low mortality is good news.  •••••••••••••••••••••••••••••••••••••••  UNPROVEN EPIDEMIOLOGICAL AND SCIENTIFIC APPROACH TO PANDEMICS Majority of countries i.e., Taiwan, Vietnam, etc., applied the unproven epidemiological and scientific approach by stopping their people from getting infected to build immunity towards the virus—with strict unproven lockdowns, wearing masks, social distancing and isolation, etc.—and waiting for the virus to die off is a risky unproven approach that will only prolong the pandemic leading to a 2nd wave.  The low infectivity and low mortality rate by applying the unproven epidemiological and scientific model will only look good on statistics and data.  What will happen in 3-6 months or a year from now if another coronavirus starts circulating again—and their people do not have immunity towards the virus?  Start locking and shutting down the whole country again?  Bankrupting the people, the government and the whole country?  Thank you so much for reading!",2020-06-15,540
762,"The government and its people need to wake up from this UN Agenda 21 global pandemic fraud that has destroyed countries and its people worldwide.  * UN AGENDA 21 2030 | How Will It Affect You | The History and the True Intentions Behind it https://youtu.be/ObQ3n8sK9L8  * World Cities Summit 2021, Singapore https://www.icleioceania.org/new-events/2020/7/5/world-cities-summit-2020-singapore  * Agenda 21 / Sustainable Development https://youtu.be/-6a397xxVI0  UN Agenda 21 is a kosher ""sustainable development"" agenda to bamboozle world leaders and put countries into more debts—national debt per Singapore citizen is approximately $140,000 as of today, 15 June 2020.  * Real-time World Debt Clock—Singapore https://commodity.com/debt-clock/singapore/  UN Agenda 21 is a global kosher ""One World Government"" agenda for total control of economy, education, land, water, air and population.  Losing billions of dollars to save 30 lives is not ""sustainable development""—and is far more worse than both World Wars put together.  The real science and economics just don't add up—end the fake science lockdown and the economy!",2020-06-15,138
763,We have to stop following the fake science World Health Organization's guidelines.  The fake science World Health Organization in cahoots with the Chinese Communist Party's agenda is to collapse global economy and turn the whole world into a totalitarian government state for one world government.  https://youtu.be/oKxH4cGKnDs WHO's Sneaky Ties to China's Most Powerful Communists  https://nypost.com/2020/05/21/chinese-president-jinpings-wife-is-a-who-goodwill-ambassador/  Wake up now before it is too late—end the fake science lockdown and start the economy!,2020-06-15,66
764,"Since SARS-COV-2 has already circulated in our country, public health advisory should be advising the nation to boost up their immune health by eating healthy, getting involved in more sports and recreational activities; especially outdoor activities with plenty of natural sunlight to boost up our vitamin D—with special attention given to the vulnerable group—without the fake science lockdown model, and stay strong to overcome this SARS-COV-2 pandemic.  Just like any other respiratory outbreak, the real epidemiological and science model is to let the healthy individuals mingle around and build immunity towards the virus —healthy individuals will have no to little flu symptoms and can handle this SARS-COV-2 respiratory illness.  * https://youtu.be/hmiw3vhv1ec Dr. Fauci vs. Dr. Wittkowski | Endless Mitigations or Herd Immunity  Public health advisory should not be locking up the whole nation at home and spreading fear on TV/MSM by repeated media broadcasts sounding that the whole nation is going to die from SARS-COV-2—stress weakens the immune system.  •••••••••••••••••••••••••••••••••••••••  What is the point of testing when there is no scientific evidence that PCR test machine is a gold standard test for virus?—unless it is for unauthorised human DNA harvesting.   Dr. Kary Mullis, PhD Biochemist, Winner, 1993 Nobel Prize for Chemistry, INVENTOR of PCR (polymerase chain reaction), stated that PCR cannot be use to identify a virus or particle.  RT-PCR testing (Reverse Transcript Polymerase Chain Reaction) machine cannot distinguish an infectious (harmful) viral particle versus a non-infectious (harmless) viral particle, as the rest simply detects any viral component even a dead cell or an exosome—up to 80% of false positive results reveals that RT-PCR testing are inaccurate.  See point no.5: * https://www.ams.edu.sg/view-pdf.aspx?file=media%5C5558_fi_168.pdf&ofile=Period+of+Infectivity+Position+Statement+%28final%29+23-5-20.pdf Microbiologic Data for Period of Infectivity and Viral RNA Shedding  IgA / IgG / IgM / IgE / IgD antibodies blood testing only tells if you had coronavirus antibodies from past infection—coronaviruses are a group of zoonotic virus that was discovered many decades ago and majority of us already had antibodies from past infection.  •••••••••••••••••••••••••••••••••••••••  There is no epidemiological and scientific model like contact tracing, lockdowns, social distancing, wearing masks, social isolation, etc, to prevent healthy individuals from getting infected and build immunity towards the virus—it will only prolong the pandemic leading to a 2nd wave.  What is the point of contact tracing whereas scientists has confirmed that there will not be reinfection from SARS-COV-2 once you have immunity towards the virus—unless it is for unauthorised data mining and spying of privacy  * https://www.dailymail.co.uk/sciencetech/article-8295495/EXPLAINER-S-Korean-findings-suggest-reinfected-coronavirus-cases-false-positives.html South Korean findings suggest 'reinfected' virus cases are false positives  •••••••••••••••••••••••••••••••••••••••  There is no scientific evidence wearing face masks can block a virus that is 10-100 times smaller than the smallest bacteria.  An average faca mask uses a 16 gauge mesh and has a pore size of 1.29 MILLIMETRES—an average size of a virus is 250 NANOMETERS (1 billionth nanometers = 1 metre)—how can we catch mosquitoes with rat traps?  * https://youtu.be/x5R8oCRYC5I Health Expert Discusses Face Masks Amid Coronavirus Outbreak  Fake science Tedros at the WHO has zero idea of the definition of ""Evidence"". There is Nothing called ""Evolving Evidence""—That means he has No Evidence. The definition of evidence according to real science, is Unambiguous Predictions . If there is Ambiguity, it is Not Evidence.  * https://t.co/b3NvzCyerL?amp=1 WHO Director-General's opening remarks at the media briefing on COVID-19 - 5 June 2020  * https://youtu.be/oKxH4cGKnDs WHO's Sneaky Ties to China's Most Powerful Communists  To mask or not to mask is a personal preference and shouldn't be made mandatory with a fine.  •••••••••••••••••••••••••••••••••••••••  Hydroxychloroquine/Zinc/Azithromycin is proven to Prevent/Treat/Cure/Saves lives from SARS-COV-2 respiratory illness.  * https://youtu.be/yiZr7qpx6DQ Debunked Lancet Study Officially retracted over serious questions of scientific credibility  * https://youtu.be/QR6zP6d1KhQ Fake Anti-Hydroxychloroquine Study Pushed Hard By Media Retracted, Dr Fauci Wants Schools Reopened  •••••••••••••••••••••••••••••••••••••••  3rd Generation DNA (mRNA) Vaccines:  Coronaviruses are constantly mutating—investing in effective 3rd generation pathogen DNA (plasmids) genetically engineered specific antigens vaccines for over 30 subtypes of coronaviruses, is never going to work—and will lead to viral and DNA interferences creating more injuries and deaths.  * https://youtu.be/n28KRaogBDw Message to Boris Johnson regarding Global Vaccine Summit 2020 - GAVI - from Dr Sherri Tenpenny  •••••••••••••••••••••••••••••••••••••••  Now that we have scientific evidence that there is no SARS-COV-2 reinfection once you have immunity, AZM + HCQ + Zn can prevent/treat/cure/saves lives—and not ambiguous lockdowns, useless testing, contact tracing, wearing masks, social distancing, etc,—then, why are we still in a fear mongering fake science lockdown destroying economy and wasting taxpayer's money?  * https://youtu.be/nxBLQFptzck Dr Shiva Ayyadurai MIT PhD Crushes Dr Fauci Exposes Birx, Clintons, Bill Gates, And The WHO  ""If we were to have real systems biology engineers—not politician with zero medical science knowledge become public health minister—we would not be in a fake science pandemic lockdown destroying our economy.""",2020-06-15,737
765,"Economy Vs Lives  Why does Singapore have the highest rate of infection? Why are the infections largely in the dormitories?  Basic Science. Virus spreads more rapidly in densely populated cities and where people are in close contact.   Singapore is one of the most densely populated cities in the world and nigrant workers are living in crammed conditions  Solution: Stem the population and better living conditions for workers plus observing basic hygiene and morally responsible. If anyone is not well, even a slight flu, pls put on a mask and visit the doctor.  Can Singapore afford these solutions? The first part, stemming population would be a real challenge, economically  With lesser people, the economy will be limited, would not grow bigger than desired.   Housing costs will drop as lesser people will result to decrease in demands  However, if the population grows, the city becomes denser and another  pandemic flares, Singapore goes into partial lockdown again and the nation""s reserves may be used again  Stem the population because with lesser people, less densely populated, lives will not be at risk  Remember, virus mutates. Covid 19 is another variation of SARs. Its more infectious than SARS but not as lethal.   Imagine if Singapore gets nore densely populated and a pandemic flares with a virus that has mutated into one which is as infectious as CoVId 19 and as deadly as SARS.",2020-06-09,227
766,"So how far away are we from 40,000 per day as claimed by the minister in the first week of May? Lots of plans, and directions - but no hard targets... no update against the specific targets set over a month ago.",2020-06-08,40
767,"I hope public transport (SBS and MRT) seat, close 1 seat to another.like before.till the virus totally.,'0' bcse we dnt no either 1 passenger might be.convid 19.",2020-06-08,21
768,Hi guy workers who are live in dormatory they all need to clinically  test covid 19 imedeatly because they live in together in 1 room 10 person at present there is no symtoms but have the virus,2020-06-08,34
769,hope no reopen so fast wait for end of the month,2020-06-08,11
770,Let’s continue to practise strict safe distancing  First explain why MRT no need.,2020-06-08,14
771,Wondering New Zealand population bigger or sg. ,2020-06-08,7
772,"NZ has bigger land area and number of people per square km is much lesser. Singapore has 8,000 people per square km the densest in the world.",2020-06-08,26
773,"Whn all the shop wll be open & whn cn we start to work again cos we hv a family to feed & we need to work again . Pls understand our situation cos we need money to support our family , be considerate & pls thnk about others . Dont thnk of urself only",2020-06-09,49
774,I think the numbering is a bit axegrate hope the moh count properly and btw quite many bigger country with  vest population has open up liao and sg????,2020-06-08,28
775,"I am thinking about hospitals ,nurses and doctors😍😍😍😘",2020-06-08,8
776,Hope and pray that Singapore will be free soon for this covid 19. 🙏🙏,2020-06-08,12
777,All good new coming up becos GE coming but with phase 1/2/3 and many summons our wallet in Sg not healthy at all!,2020-06-08,22
778,How about that person tha need to quarentine more than 55 day an from last 2 week no respon from MOH or cisco??help tel me how MOH settle thia matter..???,2020-06-08,29
779,"To date, you can't even finish testing 50% of the FW and yet you are planning to do others testing. ",2020-06-09,18
780,Thank you for all your efforts! ,2020-06-08,6
781,U say open pharse by pharse. But still advice people don't go out unnecessary and wfh. So the point of saying open up the CB?,2020-06-09,24
782,"Things usually go wrong when limits are tested. You go on a jog and try to see how much much your heart can take and stretch yourself to the limit, you may end up having a heart attack and perhaps even drop dead  Ministers must learn to recognise the limitations of being a small nation. For the decades, Singapore has spent billions in building the military  But a virus used up alnost 100 billion in less than 4 months  Recognise our limitations, and wotk within our capabilities.",2020-06-09,85
783,I think we should learn from New Zealand,2020-06-08,8
784,Should wait till the end of this month before opening up.,2020-06-09,11
785,"The minister can plan, talk and day dreaming but cannot execute. ",2020-06-09,11
786,"More to learn from Hong Kong, Taiwan and Korea.",2020-06-09,9
787,why only target at certain groups? why not get everyone tested ? ,2020-06-09,11
789,Say and say but no do !,2020-06-09,6
792,Test the China tourist too since government open border for china. Don't let them bring the virus here again.,2020-06-09,18
793,What are the differences betw current transport(MRT/Bus) system and kopitam/food court social distancing practices in order to reduce risk of Cov 19? Is very confusing practices??,2020-06-09,28
794,All ministers also need to test for the covid-19 too,2020-06-08,10
795,Coz of delay not COUNTRY economy affected event individuals economy also affected seriously need to take nessasary steps reopen all back to normal .,2020-06-08,23
796,"HYDROXYCHLOROQUINE + ZINC + AZITHROMYCIN PROVEN TO PREVENT + TREAT + CURE AND SAVES LIVES.  There is no need for unnecessary COVID-19 lockdown destroying economies when we already have a cure.  THE CORRUPTED FAKE SCIENCE W.H.O. WITH THE HELP OF MONOPOLISED KOSHER MEDIA SPREADING FEAR, WITHHELD AND CENSORING SCIENTIFIC TRUTH TO PROLONG THE COVID-19 PANDEMIC FOR GLOBAL MANDATORY VACCINATION AGENDA THAT WILL NOT WORK IS FINALLY EXPOSED !  https://youtu.be/yiZr7qpx6DQ Debunked Lancet Study Officially retracted over serious questions of scientific credibility  https://youtu.be/QR6zP6d1KhQ Fake Anti-Hydroxychloroquine Study Pushed Hard By Media Retracted, Dr Fauci Wants Schools Reopened  https://youtu.be/hlZCzqW6ywY All About COVID-19–Professor. Delores Cahill PhD (May 2020)  WHEN YOU MIX POLITICS WITH SCIENCE, WE GET FAKE SOLUTIONS LEADING TO MORE SERIOUS PROBLEMS !",2020-06-08,111
797,"There is NO SCIENTIFIC EVIDENCE cloth and medical face masks can block corona or influenza viruses.  https://youtu.be/VbPYGLhhVPw MIT PhD Biological Engineering Expert Tells Us: What IS the Scientific Definition of ""EVIDENCE."" Real Science Vs. Fake Science  Health Expert Discusses Face Masks Amid Coronavirus Outbreak: https://youtu.be/x5R8oCRYC5I  This IDIOT Tedros at the WHO has zero idea of the definition of ""EVIDENCE"". There is NOTHING called ""EVOLVING EVIDENCE"" – That means he has NO EVIDENCE. The definition of evidence according to real science, is UNAMBIGUOUS PREDICTIONS. If there is AMBIGUITY, it is NOT EVIDENCE.  The corrupted fake science WHO has updated its guidance on who should wear a mask, when it should be worn and what it should be made of based on evolving evidence: ‪https://bit.ly/3dCGAvP‬  ‪WHO new guidelines for using mask against corona:‬ https://youtu.be/ojCU0s455d8  THE FREEDOM TO MASK OR NOT TO MASK IS A PERSONAL PREFERENCE AND SHOULD NOT BE MADE MANDATORY WITH A FINE.  Thank you so much for reading!",2020-06-08,154
798,"Please take time to read:  During a flu or coronavirus respiratory illness outbreak, health advisory should not be spreading fear to the nation on TV/MSM by repeated media broadcasts sounding that the whole nation is going to die from SARS-COV-2 and the world will never be the same.  Health advisory should be advising the nation to boost up their immune health; with special attention given to the vulnerable group, and stay strong to overcome this SARS-COV-2 respiratory outbreak.  Healthy individuals will have no to little flu symptoms and can handle this SARS-COV-2 respiratory outbreak.  There is NO SCIENTIFIC EVIDENCE that pandemic lockdowns will flatten the curve.  There are SCIENTIFIC EVIDENCES showing that pandemic lockdowns will only broaden the curve and destroy the economy.  A 2nd wave can be prevented if there were no lockdown phases applied to stop healthy individuals from going outdoors and getting infected to build immunity towards the virus.  THE REAL PANDEMIC SCIENCE DURING A RESPIRATORY OUTBREAK IS TO GIVE SPECIAL ATTENTION TO THE VULNERABLE GROUP AND LET THE HEALTHY INDIVIDUALS MINGLE AROUND AND BUILD IMMUNITY TOWARDS THE VIRUS.  The WHO Political Fauci Science Vs. Real Pandemic Wittkowski Science: https://youtu.be/hmiw3vhv1ec Dr. Fauci vs. Dr. Wittkowski | Endless Mitigations or Herd Immunity  https://youtu.be/U0MLCawMowI MIT PhD Dr Shiva Ayyadurai full disclosure  •••••••••••••••••••••••••••••••••••••••  * RT-PCR TESTING: Reverse Transcript Polymerase Chain Reaction machine cannot distinguish an infectious (harmful) viral particle versus a non-infectious (harmless) viral particle, as the rest simply detects any viral component even a dead cell; up to 80% of false positive results reveals that RT-PCR testing are inaccurate.  * IgA / IgG / IgM / IgE / IgD ANTIBODIES BLOOD TESTING: Immunoglobulin A / G / M / E / D tests only tells if you had coronavirus antibodies from past infection; coronaviruses are a group of zoonotic virus that was discovered many decades ago and majority of us already had antibodies from past infection.  BELOW: see point no.5 https://www.ams.edu.sg/view-pdf.aspx?file=media%5C5558_fi_168.pdf&ofile=Period+of+Infectivity+Position+Statement+%28final%29+23-5-20.pdf Microbiologic Data for Period of Infectivity and Viral RNA Shedding  INACCURATE TEST RESULTS WILL SHOW A HIGH INFECTIVITY RATE  •••••••••••••••••••••••••••••••••••••••  SCIENTISTS HAVE CONFIRMED THAT THERE WILL NOT BE REINFECTION FROM SAR-COV-2 ONCE YOU HAVE IMMUNITY  https://www.japantimes.co.jp/news/2020/05/07/asia-pacific/science-health-asia-pacific/south-korean-findings-suggest-reinfected-virus-cases-false-positives/#.Xs4AdeTEnYU South Korean findings suggest 'reinfected' virus cases are false positives  •••••••••••••••••••••••••••••••••••••••  THIRD GENERATION DNA VACCINES  Coronaviruses are constantly mutating, investing in effective 3rd generation pathogen DNA (plasmids) genetically engineered to produce specific antigens vaccines for over 30 subtypes of coronaviruses is never going to work and might even lead to viral interferences creating more death in the future.  https://youtu.be/hlZCzqW6ywY All About COVID-19–Professor. Delores Cahill PhD (May 2020)  •••••••••••••••••••••••••••••••••••••••  IS IT A PANDEMIC, PLANDEMIC OR SCAMDEMIC ?  https://youtu.be/ncyl7EWUaPQ COVID-19 plandemic...Agenda 21  https://www.centerforhealthsecurity.org/event201/scenario.html  * Why is Event 201, a test simulation of a virus outbreak, hosted by John Hopkins Bloomberg School of Public Health in partnership and participation with The World Economic Forum and Bill & Melinda Gates Foundation on 18th Oct 2019 just before an actual COVID-19 pandemic outbreak?  * Is Bill Gates applying his Microsoft's software 3 phase release process: 1. Alpha Release - Event 201 2. Beta Release - COVID-19 and the final 3. Gold Release - Coming soon?  * Is it an agenda for global mandatory vaccination and depopulation?  * Bill Gates of Microsoft is rumoured to create viruses in his own Windows softwares and sell you the antivirus later.  ARE ALL THE ABOVE COINCIDENCES ?  Thank you so much for reading!",2020-06-08,511
799,How about including something similar for hawker centers and cafes?,2020-06-03,10
800,Thanks Singapore government for keeping us safe.   Hope and pray I can go back to my part time job  soon,2020-06-03,20
801,Hope the Authorities be more serious in getting the Ambassador’s if wanna stop 2nd wave or 3rd wave. Cos by telling people to behave not all will listen and follow. Still need some people with authorities to stop and advise those who don’t want to cooperate. There are still many inconsiderate people everywhere. ,2020-06-03,53
802,I sincerely suggest to the MRT station. Kindly announce to commuters in inside MRT refrain from talking to one another stay safe. Thank you.,2020-06-03,24
803,"How to get people to work together when MRT, SBS and SMRT is allowed to operate with ‘no social distancing’ requirements but others need to observe this? Where is the logic? Can you make up your mind with clear instructions? If allowed, it should be allowed everywhere. Otherwise, don’t confuse us.",2020-06-03,52
804,"Needless to say that Singapore is definitely one of the very best country in the world. Most caring, efficient and super dynamic Singaoore Govt.. Thumbs up.",2020-06-04,26
805,Amazing Singapore for good governance!!!🥰,2020-06-04,5
806,So confusing with this Social Distancing on public transport Feel so helpless for us poor citizens coz We need to squeeze with no social Distancing on bus & MRT. This is how the garment worked on coz we No money to buy cars or take taxi. Sigh. ,2020-06-03,46
807,Hopefully that everyone can abide the rules and regulations.  Appreciate for the government for what they hv done so far to keep us safe,2020-06-04,24
808,"Guys dont think negative.. be positive. Got idea bring up to the relevant ministry. Its only phase 1 and if things get worsen then its not that troublesome to go back to previos phase. If it maintain or get better which everbody look forward to then the next phase will be implemented. Step by step ,phase by phase. NOT ABRUPTLY so everbody can adapt to a new life. GOOD LUCK .",2020-06-03,69
809,How does Social distancing work on the train? Will there b more trn running at shorter frequency during peaks hours? Will it be IC scan at entry to platform? Please clarify as my stn n Novena had no controls. ,2020-06-03,39
810,"Phase One is still A Lockdown.  The Circuit Breaker restrictions have not changed much for most people, unless your kids are going back to school or you have to go into the office.  Yes more business are being to reopen but basically still the same Circuit Breaker restrictions, the mean rules being, Do Not Go Out except for Essential Services, cannot have social gatherings, cannot meet friends, unless you qualify to under the relaxation rules.  WFH.  So basically still a Lockdown wz some relaxation of CB Rules.  Call a spade a spade. Or is it you don't know the difference between cotton plant and 🐑 sheep? Really Xia Suay.",2020-06-03,107
811,"I think now is a good time to re-open our parks and beaches, as the safe-distancing and masking culture have more or less taken root.  Moreover, parks are good for our mental health and well-being, especially during this stressful covid and economic  situation.  ",2020-06-06,40
812,"Bus so crowded sit side by side hw to social distance.  Ppl keep talking on the phone,  ask they dun talk kana whack. Gov talk is easy becos they never took public transport. U think i wan to squeeze the bus, tell my boss i come later avoid crowd. He tell me no need to come stay at hm safer. 😐",2020-06-03,60
813,Ideally speaking but impractical when it comes to public transport. If they say the virus is asymptomatic ,2020-06-03,17
814,I still want to say this government should not takeout stickers in public transportation to practice social distancing since we are still fighting in virus. Please Include that in new normal cus we still have community cases. #togetherwedo,2020-06-03,37
815,"Always flip flop like roti prata, and all business have to have SD in their work place but not public transport. Private buses for school, and factory workers have to have SD in place?",2020-06-03,34
816,Entry N Exit ..scan enter n exit ..its happening now in supermarkets ..retail shops .etc but why wet market so special ? i went to market few times and all the time i asked to scan but the ambassadors just said no need .at that time around 10 am plus less crowded so no need scan ..?? why break the rules ..? furthermore one morning i arrived at the market  ..most stalls were  opened but at the  entrance  nobody there to control ..i could walk in freely .even though i saw a few ambassadors having a discussion just inside the entrance of the market ..that was around 6 am ...so my rational about early and later was about less crowded no need scan ? is this correct ? please clarify .Thd Market i am referring is May Flower,2020-06-03,131
817,"Norm my head, people still don't wear masks or anyhow wear, no safe distancing and enforcement officers NO WHERE to be SEEN ..... Just don't say it's our fault when there's a second wave.",2020-06-03,29
818,"If the images can be clearer for words, it will be great!",2020-06-03,12
819,Cut this social distancing if mrt n bus has no such rules ! ,2020-06-03,12
820,There is nothing normal at all with the “new normal”.,2020-06-03,10
821,How to when Khaw Boon Wan removed stickerson public transport,2020-06-03,10
822,"Hi, may I know...Why are salons allowed to service customers who want to color their hair (which normally takes 1.5 to 4 hours, depending on the complexity of the coloring and hairstyling) but restrict TCM from treating their patients (acupuncture + guasha + cupping) to 45mins???   For the phase 1 circuit breaker, a TCM can only receive a patient at any one time and restricted treatment to 45mins.   Isn't it more dangerous to have customers who are strangers in the same salon for such a long period as compared to a husband and wife or family members staying together visiting the same TCM at the same time? A clinic and doctor definitely know how to handle and disinfect the equipment, areas that the patients use better than a salon, no?  Doesn't it makes more sense that the husband and wife or family member staying together scenario visiting and receiving treatment from the same clinic and same TCM doctor more safe than strangers sitting inside a salon for the duration of more than 2hours?   Don't get me wrong, I am happy to see my salon reopening again but what is the rationale of this restriction on TCM? Aesthetic more important than health?",2020-06-03,191
823,"Hi Ministry of Health, Singapore Could you confirm if the latest version of the Tracetogether App is now able to function as a background app on iOS? If that’s so please make an official announcement on this. Thousands of iPhone users have already written off the app and are not using it because of this. If this information is made clear then take up rate will vastly increase.  This is such a critical piece of information, yet I have Scoured the internet and can find no info on this at all. I’m really baffled by this silence, it’s so critical. Thanks.",2020-06-17,104
824,MRT are very crowded especially during peak hours. Can you do something to it? What's the use of 1m spacing in office when they all end up squeezing in the train? ,2020-06-03,29
825,"In many countries expert virologists are conferming that this virus has lost strength and became nothing more then a common influenza.. Numbers are speaking very loud right now.. So may I ask why we officially established a ""new normal"" if there is a chance that this virus might be completely gone in a month time or so? So why a new normal and not a ""temporary normal""? I'm asking this question becouse I believe that majority of the people used to love the old normal..",2020-06-04,84
826,Forcing medication upon a patient when they refuse should be made ILLEGAL why is it the norm in IMH?! This is evil!,2020-06-24,22
827,Company still want us to go back... 🤦‍♀️🤦‍♀️,2020-06-04,7
829,Sundry shops should be allowed to open,2020-06-03,7
831,Put stickers n than pull out n than put stickers again if phase 1 fail..cost a lot of money..just lift up CB all done..just wear mask its ok..🤔,2020-06-03,30
832,Too many rules make it impractical ,2020-06-03,6
833,where to download these posters?,2020-06-03,5
834,Why are garden nurseries still not allowed to be opened? ,2020-06-03,10
836,Thanks for your help because you help so much people I ♥️you Singapore,2020-06-04,12
837,"Please allow more shops to open such as Value Dollar, Venus Beauty. Fairprice is no longer providing fair prices.",2020-06-05,19
838,"As indicated on the above graphics - “Refrain from talking to prevent the spread of droplets”  -  Before June 2,  have witnessed people talking LOUDLY ACROSS the seats (opposite seat row) . Some even pulled down their masks to talk .  Yesterday, the first day of Phase 1 - all the Safety Distancing stickers were removed - people are sitting shoulder to shoulder; some engaging in conversation.  Peak hours - those standing are barely 1 metre apart - some were also talking away.  With masks on - they talk loudly - disturbing the peace during the ride.   Some pulled their masks below their noses, barely touching the lips and talking away.   Safety Ambassadors need to be MORE proactive;  Annoucements onboard trains/buses - reminding commuters to REFRAIN from talking  (pre-recorded announcement may already be in place; however it needs to be broadcasted REGULARLY and in ALL Languages).  It appears the MASSES have totally NO Concept on HOW THE VIRUS IS BEING SPREAD.   From the start, it has been the “ME, ME, ME, ME” mentality .  -  What’s wrong with ME talking ? -  What’s wrong with ME Not wearing my mask properly? -  What’s wrong with ME Not observing Safety Distancing? -  What’s wrong with ME taking my children &/or elders to the supermarket, food centre, park etc -  What’s wrong with ME sneaking a visit to my boyfriend’s or girlfriend’s home  (have witnessed such activities during the late hours ) -  IF I caught the virus - It’s MY PROBLEM !!!  With this kind of SELFISH attitude amongst US - it will be a loooooooooong while before we can all step out of this Covid situation.. Cluster from the dorms aside,  every now & then we have cases from the community  - the ding dong between double & single digit  -  Do we really want to see the number escalate to an alarming figure THEN we see ... - the NEED for Personal Responsibility - HOW our behaviour and attitude could affect or make a difference  PLEASE, Let’s ALL Do Our Part .. Phase 1-2-3-4........   STAY SAFE - STAY HEALTHY..",2020-06-03,323
839,"We are now seeing more and more spread in community infection circle! How far and more will it get, if this is a sign of event to come !",2020-06-04,28
840,4D shops should be allowed to open,2020-06-03,6
841,Do consider remove this advisory if it's not valid anymore.  https://www.gov.sg/-/media/gov/ncov/masks/english_advisory-on-wearing-mask.pdf,2020-06-03,9
842,"Today when I took the bus and I saw following:  • Bus 807: Two Indian ladies sat at the rear row, one of them had a mask pulled down.  Then both started yakked non-stop till one alighted at Khatib mrt.  • Bus 803: A mother and son sat behind me yakked non-stop.  Because the mum kept asked the son what happened in school and in his school bus ride what the driver and four classmates doing.  Then the son was busy kept replying to the mother.  I urge the relevant government bodies to keep remind commuters to stop yakking non-stop in public transport.  They think it is super safe as long as they are only talking to people they know in the bus, gosh!",2020-06-03,117
844,"Thanks govt for helping old folks like us ,Thanks aLot",2020-06-06,10
847,👍👍👍 thanks for the wonderful reminders.,2020-06-04,5
851,semoga segerah nya pegi covis 19 nya amin,2020-06-03,7
857,Thnk u Singapore for keeping us safe and protected.keep safe everyone nd godbless🙏🙏🙏,2020-06-03,12
861,"Yes,together,towards A New normal  加油加油🇸🇬",2020-06-03,6
862,Thanks to health care workers and SG government,2020-06-01,8
863,Thank you to frontliners ministry government Singapore to take care of our lives thank you and God bless,2020-06-02,18
864,"A BIG THANK YOU to the big hearted medical and healthcare frontliners, what more can one ask for... when all of you has given your energy,time and above all... the RISK by putting your life in the Tour of Duty.  When the rest of the nation were told to STAY HOME, you guys worked so hard and fought the war without weapons but with HEART..  ABOVE ALL,being in FULL PPE for 8 hours or more,during the course of attending to the sick ones.  GRATITUDE to you guys, for the patience in handling the unfortunate and the ones suffering , who came looking up at you with fear of losing their life but despite the fear of contracting the disease,you guys took care of them with your Loving and Brave Heart , with all TRUST put upon the almighty..  My wife was part of the front liners.My family members are extremely proud of her and all the frontliners for the courage, dedication and commitment towards their individual responsibilities to save life.  "" A TRUE SOLDIER with HEART "" fighting an invisible ENEMY who almost destroyed the entire WORLD....   only because you CARE.. !  THANK YOU ONCE AGAIN , WHAT THE WORLD WOULD HAVE BEEN WITHOUT YOU GUYS..!",2020-06-02,202
865,"Thank you SG govt and healthcare workers for being working so hard to fight Covid, care and concern to the patients. 👍😍",2020-06-02,21
866,"Salute,  is not enough. We Honored you all for your great work. You are the new heroes! That goes too the SG govt who keeps working so hard to fight this pandemic crisis. Keeping us all safe on this kind of crisis. God bless you all! Thank you SG.",2020-06-02,49
