thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125641903,12-03-2020  02:28 AM,"addict951 wrote: Wow, ape, you\x92re so brave sial dede, do you have any trip planned? To be honest now is the best time to travel since everywhere not much people.  My flight like only 20passengers nia. Just Thailand now keep having new regulations everyday so must really keep track.  They keep come out new stun even their embassy also like sian 1/2."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125644377,12-03-2020  09:04 AM,"PSA to those traveling to Thailand, download the AOTAirport app.. from there you will have access to fill in the T8 form as required Posted from PCWX using SM-G985F"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125644612,12-03-2020  09:15 AM,"So now before we go to bkk, we need to get doctor to certify or not? Think some ppl might want to travel over good friday."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645070,12-03-2020  09:40 AM,"saffronsatire wrote: So now before we go to bkk, we need to get doctor to certify or not? Think some ppl might want to travel over good friday. Yesterday no need today onward don't know If possible really don't encourage to travel since everyday health ministry put a lot of stun.  Now Immigration will ask for your address in Thailand and contact so if you have different hotel on different date, must tell them also then they will enter into system"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645198,12-03-2020  09:46 AM,ApeTruelove wrote: To be honest now is the best time to travel since everywhere not much people.  My flight like only 20passengers nia. Just Thailand now keep having new regulations everyday so must really keep track.  They keep come out new stun even their embassy also like sian 1/2. Friend yesterday flew full fledged airline to bkk. The airline asked if they want to top up $70 for business class ... lots of empty seats
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645212,12-03-2020  09:47 AM,"addict951 wrote: Wow, ape, you\x92re so brave sial dede, do you have any trip planned? Have in the 2nd half of the year. See how the situation goes then ... How about u ?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645226,12-03-2020  09:48 AM,ApeTruelove wrote: To be honest now is the best time to travel since everywhere not much people.  My flight like only 20passengers nia. Just Thailand now keep having new regulations everyday so must really keep track.  They keep come out new stun even their embassy also like sian 1/2. Yup lo. They always update with new regulations. Machiam like heart attack for us singaporeans . Don't know when the spotlight would shine on us \U0001f602
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645761,12-03-2020  10:14 AM,"footi3 wrote: PSA to those traveling to Thailand, download the AOTAirport app.. from there you will have access to fill in the T8 form as required Posted from PCWX using SM-G985F the 400million baht mobile application Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645766,12-03-2020  10:14 AM,"dede1217 wrote: Now many sales to bkk , u sure benefited from there    ... But his business suffer"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125645776,12-03-2020  10:15 AM,"addict951 wrote: Wow, ape, you\x92re so brave sial dede, do you have any trip planned? Try JB"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646424,12-03-2020  10:49 AM,"Andrew833 wrote: Try JB dont want long kustom jam ... try Singapore hotels better haha ... about same price as JB or some even cheaper ... For example: 3* orchard area hotel @ $43++, JB 3* 11 century is about $48++"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646437,12-03-2020  10:49 AM,Charlie_Zhan wrote: the 400million baht mobile application Posted with iPhone 11 Pro Max HardwareZone Forums app wow !!!
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646444,12-03-2020  10:49 AM,Andrew833 wrote: But his business suffer do more promo ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646494,12-03-2020  10:52 AM,This is their quarantineed area ... https://www.stickboybkk.com/photos/i...a2v1cmVsiANvvA
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646499,12-03-2020  10:53 AM,Andrew833 wrote: But his business suffer Ya very poor how ah need to go beg for money liao
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125646984,12-03-2020  11:18 AM,"dede1217 wrote: wow !!! that nobody uses until now.. https://www.bangkokpost.com/thailand...to-be-launched \x93According to him, the entire project will cost nearly 400 million baht for all six airports. The AoT estimates at least one million people will initially use the app once it is available.\x94 Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125647184,12-03-2020  11:28 AM,dede1217 wrote: Friend yesterday flew full fledged airline to bkk. The airline asked if they want to top up $70 for business class ... lots of empty seats Wahahha.. im gonna try for free upgrade.. if not dont mind to pay $70 Posted from PCWX using SM-G985F
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125647592,12-03-2020  11:48 AM,"footi3 wrote: Wahahha.. im gonna try for free upgrade.. if not dont mind to pay $70 Posted from PCWX using SM-G985F cathay usually free upgrade if the econ is full ... yup, is worth ... better meals + bigger tv screen + some can lie flat on their biz class flight ... cx uses Jurlique products in their lavatory ... my friend flew other full fledged airline, not a bad deal though ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651176,12-03-2020  03:05 PM,"footi3 wrote: PSA to those traveling to Thailand, download the AOTAirport app.. from there you will have access to fill in the T8 form as required Posted from PCWX using SM-G985F have this been confirmed as necessary?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651189,12-03-2020  03:06 PM,dede1217 wrote: Friend yesterday flew full fledged airline to bkk. The airline asked if they want to top up $70 for business class ... lots of empty seats flying SQ tomorrow... wonder if they'll offer anot
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651352,12-03-2020  03:17 PM,"Hi, could I double confirm if Singaporean are required to present medical certificate upon entry?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651578,12-03-2020  03:29 PM,"sCuzzZy wrote: flying SQ tomorrow... wonder if they'll offer anot u check with them lol ... not sure if is based on heng suay,  or their staff are briefed to offer the upgrade at a price ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651602,12-03-2020  03:31 PM,"well it was mentioned in article ""chances of being in contact foreigners or touched passports."" if you believe they are wrong then u better go correct them so they can start contact tracing elsewhere lolz ApeTruelove wrote: How you know they got the virus at work and not at other place?  don't travel during this period of time lor.  Stay at home is the best and avoid crowded area"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651628,12-03-2020  03:32 PM,go coconuts https://coconuts.co/bangkok/news/11-...-thief-busted/
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125651851,12-03-2020  03:45 PM,"rrr2015 wrote: well it was mentioned in article ""chances of being in contact foreigners or touched passports."" if you believe they are wrong then u better go correct them so they can start contact tracing elsewhere lolz The article is correct just you don't understand. they went to work as usual when they didn't have any symptoms yet.  Meaning he/she the immigration might spread to the passengers not saying he got it at work.  You got read our case here???  Many went to work too when they are not sick only when the symptoms out then found out got virus despite they didn't get it from work.  The only problem I am concern is whether they got quarantine those same shift with the immigration bo"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125652015,12-03-2020  03:53 PM,"Came back from Bangkok on March 8th. City is running mostly as normal. definitely less tourists. Plane there and back (Thai Airways, who moved our flights twice due to cutting daily flights from 5 a day to 2 a day) was less than half full. They did not offer Business class upgrade (though Business class was definitely quite empty). Bangkok airport was relatively empty, as were many malls. Even JJ market was not as busy as it usually is. But for us it was a nice experience"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125652308,12-03-2020  04:08 PM,"mulderfox wrote: Came back from Bangkok on March 8th. City is running mostly as normal. definitely less tourists. Plane there and back (Thai Airways, who moved our flights twice due to cutting daily flights from 5 a day to 2 a day) was less than half full. They did not offer Business class upgrade (though Business class was definitely quite empty). Bangkok airport was relatively empty, as were many malls. Even JJ market was not as busy as it usually is. But for us it was a nice experience Heard rotfai now also many stall close Liao  since they not able to pay the rental and bo lang also"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125652693,12-03-2020  04:28 PM,"at this juncture nobody can 100% ascertain where it originate from. since they are moving medical certificate checking prior boarding & visa applications at embassies in affected countries. so i think chances they believe transmission more likely to be from tourists to officer. whatever, if safety measures been followed i believe transmission could averted. if more officers got quarantined, very soon they will face manpower shortages weather getting warmer so hopefully we see covid to fade away ApeTruelove wrote: The article is correct just you don't understand. they went to work as usual when they didn't have any symptoms yet.  Meaning he/she the immigration might spread to the passengers not saying he got it at work.  You got read our case here???  Many went to work too when they are not sick only when the symptoms out then found out got virus despite they didn't get it from work.  The only problem I am concern is whether they got quarantine those same shift with the immigration bo"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653047,12-03-2020  04:51 PM,"rrr2015 wrote: at this juncture nobody can 100% ascertain where it originate from. since they are moving medical certificate checking prior boarding & visa applications at embassies in affected countries. so i think chances they believe transmission more likely to be from tourists to officer. whatever, if safety measures been followed i believe transmission could averted. if more officers got quarantined, very soon they will face manpower shortages weather getting warmer so hopefully we see covid to fade away I believe so too if safety measure been followed, our rsaf personnel wont kana. This thing is really see heng suey wearing mask all that might help to lower the chance doesn't mean 100% won't tio."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653094,12-03-2020  04:54 PM,"Petslave wrote: Hi, could I double confirm if Singaporean are required to present medical certificate upon entry? I spoke to TAT about half an hour ago.. all they can tell me is they have not been briefed yet so there is no official confirmation. refer to official sites. I'm not getting one and flying tmr. i'll keep you posted"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653346,12-03-2020  05:09 PM,ApeTruelove wrote: Ya very poor how ah need to go beg for money liao LOL
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653366,12-03-2020  05:10 PM,"dede1217 wrote: dont want long kustom jam ... try Singapore hotels better haha ... about same price as JB or some even cheaper ... For example: 3* orchard area hotel @ $43++, JB 3* 11 century is about $48++ Try 2nd link. very empty, no tiong"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653471,12-03-2020  05:17 PM,sCuzzZy wrote: I spoke to TAT about half an hour ago.. all they can tell me is they have not been briefed yet so there is no official confirmation. refer to official sites. I'm not getting one and flying tmr. i'll keep you posted Today update is need arrival passengers to download the aot app and fill up the form but they can't really enforce if there is error passenger still need Manual write the t form lol
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653501,12-03-2020  05:19 PM,ApeTruelove wrote: Today update is need arrival passengers to download the aot app and fill up the form but they can't really enforce if there is error passenger still need Manual write the t form lol but how come TAT told me no confirmation on the app? should i just get the app first then? just in case
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125653755,12-03-2020  05:32 PM,sCuzzZy wrote: but how come TAT told me no confirmation on the app? should i just get the app first then? just in case A lot of stun they put everyday...  Not fully implement one won't really report
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125654107,12-03-2020  05:52 PM,ApeTruelove wrote: A lot of stun they put everyday...  Not fully implement one won't really report can understood. gna download it just in case.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125654935,12-03-2020  06:34 PM,everyday eat roti prata https://www.nationthailand.com/news/...ernal_referral Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125655400,12-03-2020  06:57 PM,Charlie_Zhan wrote: everyday eat roti prata https://www.nationthailand.com/news/...ernal_referral Posted with iPhone 11 Pro Max HardwareZone Forums app Their various department never communicate with each other one Jin jialat.  Even the immigration can see they quite du lan because everyday put stun very hard for them to follow
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125658682,12-03-2020  09:09 PM,https://www.youtube.com/watch?v=sYC9...&feature=share Thai representative speaks at the 146th WHO Executive Board \u6cf0\u56fd\u4ee3\u8868\u5728\u4e16\u536b\u7ec4\u7ec7\u4e0a\u7684\u53d1\u8a00
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125658966,12-03-2020  09:24 PM,hclee01 wrote: https://www.youtube.com/watch?v=sYC9...&feature=share Thai representative speaks at the 146th WHO Executive Board \u6cf0\u56fd\u4ee3\u8868\u5728\u4e16\u536b\u7ec4\u7ec7\u4e0a\u7684\u53d1\u8a00 Haha haha haha
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125659392,12-03-2020  09:42 PM,ok the prata has been flipped back to other side again. https://www.nationthailand.com/news/...ernal_referral Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125660510,12-03-2020  10:31 PM,Really roti prata.. wonder what other developments will happen again.. flying off on Sunday.. the T8 form on AOT app also doesnt work anymore.. Posted from PCWX using SM-G985F
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125660520,12-03-2020  10:31 PM,more details here https://ddc.moph.go.th/viralpneumonia/eng/index.php 2 category ~ disease infected zone & ongoing local transmission. singapore falls under latter means no quarantine but self monitor & record symptoms to MOPH reporting system
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125660657,12-03-2020  10:38 PM,footi3 wrote: Really roti prata.. wonder what other developments will happen again.. flying off on Sunday.. the T8 form on AOT app also doesnt work anymore.. Posted from PCWX using SM-G985F The best is get yourself update before you fly on Sunday.  Because really a lot stun everyday
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125665404,13-03-2020  09:10 AM,"ApeTruelove wrote: The best is get yourself update before you fly on Sunday.  Because really a lot stun everyday Those going have to check everyday liao ... like taking roller coaster ... sometimes up, sometimes down ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125666884,13-03-2020  10:22 AM,touched down about an hour ago. business as usual ley. didn't need any app or fill any additional forms.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125672725,13-03-2020  03:38 PM,did they ask you to submit anything to their reporting system while you are in bkk? sCuzzZy wrote: touched down about an hour ago. business as usual ley. didn't need any app or fill any additional forms.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125672775,13-03-2020  03:40 PM,rrr2015 wrote: did they ask you to submit anything to their reporting system while you are in bkk? none at all. just the regular immigration card and good to go.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125672806,13-03-2020  03:42 PM,"that's good but sibeh jialat \x85 say one thing then do nothing, very confusing lolz sCuzzZy wrote: none at all. just the regular immigration card and good to go."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125674076,13-03-2020  04:56 PM,Only travellers arriving from Disease Infected Zones are required to submit T8 form. https://www.tatnews.org/2020/03/tat-...m-application/
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125674427,13-03-2020  05:18 PM,lazyguy79 wrote: Only travellers arriving from Disease Infected Zones are required to submit T8 form. https://www.tatnews.org/2020/03/tat-...m-application/ I believe we will also get the form onboard flight to Thailand
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125677366,13-03-2020  08:31 PM,6.        Case 188 is likely to be an imported case involving a 53 year-old male Singapore Citizen who had been in Thailand from 23 February to 1 March. He is currently warded in an isolation room at Khoo Teck Puat Hospital (KTPH).
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125677689,13-03-2020  08:52 PM,"sneggg wrote: 6.        Case 188 is likely to be an imported case involving a 53 year-old male Singapore Citizen who had been in Thailand from 23 February to 1 March. He is currently warded in an isolation room at Khoo Teck Puat Hospital (KTPH). yup ... GG Case 188 6.        Case 188 is likely to be an imported case involving a 53 year-old male Singapore Citizen who had been in Thailand from 23 February to 1 March. He is currently warded in an isolation room at Khoo Teck Puat Hospital (KTPH). 7.        He reported onset of symptoms on 7 March and had sought treatment at two general practitioner (GP) clinics on 7 March and 9 March. He presented at KTPH on 12 March, and subsequent test results confirmed COVID-19 infection on 12 March afternoon. 8.        Prior to hospital admission, he had run errands at Northpoint City (930 Yishun Avenue 2) and 743 Yishun Avenue 5. He stays at Yishun Street 51."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125679276,13-03-2020  10:42 PM,here comes your serving of piping hot roti prata for the day. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125680151,13-03-2020  11:50 PM,Now thai citizen stocking up instant noodles rice and toilet paper Liao .....
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125680758,14-03-2020  12:38 AM,Toilet paper again.....
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125681568,14-03-2020  02:50 AM,
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125681613,14-03-2020  03:03 AM,"Well, I was planning to visit Ayuthaya in April....... I rarely went overseas previously due to work but recently travelled and was hoping to do so again in the middle of this year."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125681615,14-03-2020  03:04 AM,"firsttimebuyer wrote: Well, I was planning to visit Ayuthaya in April....... I rarely went overseas previously due to work but recently travelled and was hoping to do so again in the middle of this year. i will be in bkk, ayutthaya, surat thani and koh samui at the end of this month \U0001f605 Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125683119,14-03-2020  09:28 AM,Wah announced yesterday? lol I got in yesterday.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125683152,14-03-2020  09:31 AM,I booked for few days bkk in april. Already canceled my Korean trip. Been 2 years since i traveled overseas. Going crazy liao lol
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684097,14-03-2020  10:33 AM,"Charlie_Zhan wrote: i will be in bkk, ayutthaya, surat thani and koh samui at the end of this month \U0001f605 Posted with iPhone 11 Pro Max HardwareZone Forums app Hahaha...... If me, I will a bit scared cause if I just sniffle a little, I am worried they will quarantine me....."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684593,14-03-2020  11:02 AM,tortoise18 wrote: I booked for few days bkk in april. Already canceled my Korean trip. Been 2 years since i traveled overseas. Going crazy liao lol No choice many countries already in emergency level if need to stay in Singapore then Bo Brian rather you go oversea then require quarantine for what
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684629,14-03-2020  11:04 AM,"firsttimebuyer wrote: Hahaha...... If me, I will a bit scared cause if I just sniffle a little, I am worried they will quarantine me..... Yolo......  If not scare actually now is good time to travel since everywhere little people but if scare been infected then stay at home."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684719,14-03-2020  11:08 AM,"hclee01 wrote: For those who want to copy and paste, have typed out them: Visitors arriving from an area with ongoing local transmission as announced by the MOPH, which includes SINGAPORE, they have to be under observation (meaning supervision without quarantine) in order to ensure self-monitoring for no less than 14 days until the end of the infectious period or the reason for suspicion, or when they depart Thailand after obtaining permission from a disease control officer. The aforementioned visitor must record his/her own symptoms in the reporting system and monitor his/her symptoms strictly required by the MOPH. The visitors from areas with ongoing local transmission, which includes SINGAPORE, must notify the disease control officer about the places they visit so that a surveillance officer can closely monitor their movement and contacts."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684738,14-03-2020  11:10 AM,"Charlie_Zhan wrote: i will be in bkk, ayutthaya, surat thani and koh samui at the end of this month \U0001f605 Korkor so man travel many place"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125684759,14-03-2020  11:12 AM,"Reading their FB, someone mentioned yesterday: I flew from Singapore to Thailand on 9 March 2020, with no fever/no symptoms/no recent travel history. Today (13 March 2020), I was contacted by MOH personnels in Thailand to quarantine myself. He even advised me to cancel my subsequent bookings for the rest of the trip until I fly out of Thailand. Despite the announcement stating that travellers from Singapore are not required to be quarantine, he states that quarantine is required. Imagine my confusion and frustration. I am currently staying put in my accomodation, awaiting further instructions from Thai MOH and embassy. Embassy and Thai MOH are saying different things. Messy situation."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125686038,14-03-2020  12:36 PM,"dede1217 wrote: Reading their FB, someone mentioned yesterday: I flew from Singapore to Thailand on 9 March 2020, with no fever/no symptoms/no recent travel history. Today (13 March 2020), I was contacted by MOH personnels in Thailand to quarantine myself. He even advised me to cancel my subsequent bookings for the rest of the trip until I fly out of Thailand. Despite the announcement stating that travellers from Singapore are not required to be quarantine, he states that quarantine is required. Imagine my confusion and frustration. I am currently staying put in my accomodation, awaiting further instructions from Thai MOH and embassy. Embassy and Thai MOH are saying different things. Messy situation. the person was in contact with one of a confirmed case is it? Posted from PCWX using SM-G985F"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125687204,14-03-2020  01:46 PM,"dede1217 wrote: Reading their FB, someone mentioned yesterday: I flew from Singapore to Thailand on 9 March 2020, with no fever/no symptoms/no recent travel history. Today (13 March 2020), I was contacted by MOH personnels in Thailand to quarantine myself. He even advised me to cancel my subsequent bookings for the rest of the trip until I fly out of Thailand. Despite the announcement stating that travellers from Singapore are not required to be quarantine, he states that quarantine is required. Imagine my confusion and frustration. I am currently staying put in my accomodation, awaiting further instructions from Thai MOH and embassy. Embassy and Thai MOH are saying different things. Messy situation. I thought you don't travel for more than 4 days?"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125687435,14-03-2020  02:03 PM,Andrew833 wrote: I thought you don't travel for more than 4 days? not me lah ... haha ... is someone posted on the Thai embassy FB ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125687490,14-03-2020  02:06 PM,"footi3 wrote: the person was in contact with one of a confirmed case is it? Posted from PCWX using SM-G985F No idea. have to ask that person ... Thai MOH personnels still insisted that I must quarantine myself despite showing the announcement made by the Thai Embassy and Tourism Board. No fever, no symptoms, no recent travel history. Absurd. https://www.facebook.com/RoyalThaiEmbassySingapore/"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125687499,14-03-2020  02:07 PM,"https://www.tatnews.org/2020/03/tat-...or-travellers/ unless your flight or places you've been to had cases of the virus on the day and time you were there, there is no quarantine."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125688330,14-03-2020  03:04 PM,dede1217 wrote: not me lah ... haha ... is someone posted on the Thai embassy FB ... That\x92s why lol haha
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125688517,14-03-2020  03:18 PM,"Belial wrote: https://www.tatnews.org/2020/03/tat-...or-travellers/ unless your flight or places you've been to had cases of the virus on the day and time you were there, there is no quarantine. Is all along the same except the download of AOT app just that the Gov keep confusing people"
