,Post Description,Post Datetime,Comments,Comment Datetime,num_words
315,"“this year, national day falls amidst covid-19. we are not able to celebrate in our usual way, but we are determined still to hold the parade as a symbol of our unity as a nation.” 🇸🇬

missed the national day message this morning? read on for some highlights, or watch the full message here: https://youtu.be/dg1ffgsn4dw 

#ndp2020 #togetherstrongersg #ourheartforsg",2020-08-09 10:15:13+00:00,Happy 55th Birthday Singapore 🇸🇬 and we will stand together🎉,2020-08-09 13:23:20+00:00,8
319,"“this year, national day falls amidst covid-19. we are not able to celebrate in our usual way, but we are determined still to hold the parade as a symbol of our unity as a nation.” 🇸🇬

missed the national day message this morning? read on for some highlights, or watch the full message here: https://youtu.be/dg1ffgsn4dw 

#ndp2020 #togetherstrongersg #ourheartforsg",2020-08-09 10:15:13+00:00,Happy 55th bday!! I was there 5 years ago for the celebrations of your 50th anniversary .. it was sooo huge! I do love Singapore way too much! Keep going! ✨🇸🇬✨,2020-08-09 16:01:28+00:00,26
320,"“this year, national day falls amidst covid-19. we are not able to celebrate in our usual way, but we are determined still to hold the parade as a symbol of our unity as a nation.” 🇸🇬

missed the national day message this morning? read on for some highlights, or watch the full message here: https://youtu.be/dg1ffgsn4dw 

#ndp2020 #togetherstrongersg #ourheartforsg",2020-08-09 10:15:13+00:00,"Definitely a very unique NDP, it is showing our SG's ""can do"" spirit, as always....👏👍👏",2020-08-09 16:07:49+00:00,14
321,"“this year, national day falls amidst covid-19. we are not able to celebrate in our usual way, but we are determined still to hold the parade as a symbol of our unity as a nation.” 🇸🇬

missed the national day message this morning? read on for some highlights, or watch the full message here: https://youtu.be/dg1ffgsn4dw 

#ndp2020 #togetherstrongersg #ourheartforsg",2020-08-09 10:15:13+00:00,"A privilege being here and watch and learn from you, Singapore people!👏🏻👏🏻👏🏻",2020-08-10 10:35:09+00:00,12
327,"checklist for celebrating ndp at home:

✅ fashion 💁🏻‍♀️
✅ flag 🇸🇬
✅ filter 🔴

#ndp2020 #togetherstrongersg #ourheartforsg #sgunited",2020-08-07 08:03:23+00:00,I'm not going to do that :/,2020-08-07 08:24:12+00:00,5
331,"when heading out, wear 😷  even if there is no one around you!

covid is still a threat, let's do our part to beat it together! 

#phase2 #dontsabo #covid19",2020-08-06 03:49:42+00:00,"Seen lots of people when sneezing, instead of keep the mask, they open the mask and sneeze...",2020-08-06 04:05:42+00:00,17
336,"when heading out, wear 😷  even if there is no one around you!

covid is still a threat, let's do our part to beat it together! 

#phase2 #dontsabo #covid19",2020-08-06 03:49:42+00:00,"The covin19 is so serious,  every day news say pandemic,  why the pub , drinking place , still allowed  to open , let people get together drinking until  middle night ? How to control the virus? Too difficult.",2020-08-06 16:18:20+00:00,34
337,"when heading out, wear 😷  even if there is no one around you!

covid is still a threat, let's do our part to beat it together! 

#phase2 #dontsabo #covid19",2020-08-06 03:49:42+00:00,The crowd at NEX is unbelievable. There’s practically zero social distancing and patrons are literally queuing to use the escalators.,2020-08-07 06:42:15+00:00,21
338,"when heading out, wear 😷  even if there is no one around you!

covid is still a threat, let's do our part to beat it together! 

#phase2 #dontsabo #covid19",2020-08-06 03:49:42+00:00,"Singapore done a great job and hopefully we will have 0 confirmed case very soon... with this, we hope the authorities will ease the measure at least for small kids and will allow them not wearing masks at school.  My daughter is 3 years old and she is wearing masks the whole day in her preschool.  Masks are difficult to bear for adults, so for kids this sounds as a punishment! Hope the future will be bright and wishing a good health to everyone 🙌",2020-08-10 13:54:40+00:00,82
347,"don't game the rules for gatherings. keep your social circles constant and small. continue to interact virtually. covid-19 is still a threat, let's do our part to beat it together! #phase2, #dontsabo",2020-08-01 02:21:37+00:00,Use zoom. Then can have 50 ppl,2020-08-05 23:19:23+00:00,6
349,"food ✅
friend ✅ 
mask up after eating ✅

covid is still a threat, let’s do our part to beat it together!
#dontsabo #phase2",2020-07-30 10:01:59+00:00,Is that the bbc fried rice lady?🤣,2020-07-30 12:51:02+00:00,7
350,"food ✅
friend ✅ 
mask up after eating ✅

covid is still a threat, let’s do our part to beat it together!
#dontsabo #phase2",2020-07-30 10:01:59+00:00,Looks like the bbc fried rice lady but more on the asian side,2020-07-30 15:19:24+00:00,13
358,"“instead of wasting time, sitting down there using my phone, why not use that time to do something more meaningful,” ponders 16-year-old beatrice wong, who’s also in the midst of studying for her ‘o’ levels. 

together with her brother adriel, 12, she has sewn some 300 masks for lower-income families, during the circuit breaker period.

“it doesn’t hurt to make the first move to help those in need”, beatrice says. she hopes that more young people will step out of their comfort zones and give back to society. 

for more on her story, go to go.gov.sg/sb-beatriceandadriel, or click on the link in our bio.",2020-07-14 13:27:04+00:00,Thank you @gov.sg for the article. what we had done isn’t worthy of any mentioning. Just doing what we can within our means. hope more youths will step forth and lend a helping hand. :),2020-07-19 08:32:55+00:00,34
361,"here’s the story of 4 young singaporeans who have found ways to give back to the community, especially those badly affected by covid-19.

sung by @aisyaah_aziz  @benjaminkheng @narellekheng @shabirmusic and directed by young director shoki lin, this is dedicated to all singaporeans whose efforts have breathed deeper meaning to zubir said’s “semoga bahagia”.

read the stories of the youths here: ✨

🍲 the ""beng"" who feeds the hungry: go.gov.sg/sb-bengwhocooks

😷 siblings sew masks for low-income families: go.gov.sg/sb-beatriceandadriel

🛍 avid volunteer delivers meals to 500 families: go.gov.sg/sb-rini

💻 self-taught engineer repairs laptops for needy students: go.gov.sg/sb-darin",2020-07-04 13:35:25+00:00,I will always remember cikgu Abdullah when I hear this.. 💕,2020-07-07 07:49:14+00:00,10
363,"here’s the story of 4 young singaporeans who have found ways to give back to the community, especially those badly affected by covid-19.

sung by @aisyaah_aziz  @benjaminkheng @narellekheng @shabirmusic and directed by young director shoki lin, this is dedicated to all singaporeans whose efforts have breathed deeper meaning to zubir said’s “semoga bahagia”.

read the stories of the youths here: ✨

🍲 the ""beng"" who feeds the hungry: go.gov.sg/sb-bengwhocooks

😷 siblings sew masks for low-income families: go.gov.sg/sb-beatriceandadriel

🛍 avid volunteer delivers meals to 500 families: go.gov.sg/sb-rini

💻 self-taught engineer repairs laptops for needy students: go.gov.sg/sb-darin",2020-07-04 13:35:25+00:00,Such a meaningful video. Thank you for having Wei Boon in this video. 🙏❤️,2020-07-08 02:09:00+00:00,13
365,"here’s the story of 4 young singaporeans who have found ways to give back to the community, especially those badly affected by covid-19.

sung by @aisyaah_aziz  @benjaminkheng @narellekheng @shabirmusic and directed by young director shoki lin, this is dedicated to all singaporeans whose efforts have breathed deeper meaning to zubir said’s “semoga bahagia”.

read the stories of the youths here: ✨

🍲 the ""beng"" who feeds the hungry: go.gov.sg/sb-bengwhocooks

😷 siblings sew masks for low-income families: go.gov.sg/sb-beatriceandadriel

🛍 avid volunteer delivers meals to 500 families: go.gov.sg/sb-rini

💻 self-taught engineer repairs laptops for needy students: go.gov.sg/sb-darin",2020-07-04 13:35:25+00:00,Hey there @gov.sg  don’t mind me asking do you happen to do house check don’t mind me asking if those people not staying in the same house hold if  the Person were to visit if it exceed more than 5 would there be any : penalty,2020-07-08 09:53:58+00:00,45
367,"here’s the story of 4 young singaporeans who have found ways to give back to the community, especially those badly affected by covid-19.

sung by @aisyaah_aziz  @benjaminkheng @narellekheng @shabirmusic and directed by young director shoki lin, this is dedicated to all singaporeans whose efforts have breathed deeper meaning to zubir said’s “semoga bahagia”.

read the stories of the youths here: ✨

🍲 the ""beng"" who feeds the hungry: go.gov.sg/sb-bengwhocooks

😷 siblings sew masks for low-income families: go.gov.sg/sb-beatriceandadriel

🛍 avid volunteer delivers meals to 500 families: go.gov.sg/sb-rini

💻 self-taught engineer repairs laptops for needy students: go.gov.sg/sb-darin",2020-07-04 13:35:25+00:00,"This Semoga Bahagia video was tastefully edited by the great @confaderal (Mr Fadly Hussin). If you need a talented, creative and insightful editor, he’s the man! I’m so proud him and his incredible art work. Way to go Fad!!!",2020-07-11 05:22:36+00:00,40
368,"here’s the story of 4 young singaporeans who have found ways to give back to the community, especially those badly affected by covid-19.

sung by @aisyaah_aziz  @benjaminkheng @narellekheng @shabirmusic and directed by young director shoki lin, this is dedicated to all singaporeans whose efforts have breathed deeper meaning to zubir said’s “semoga bahagia”.

read the stories of the youths here: ✨

🍲 the ""beng"" who feeds the hungry: go.gov.sg/sb-bengwhocooks

😷 siblings sew masks for low-income families: go.gov.sg/sb-beatriceandadriel

🛍 avid volunteer delivers meals to 500 families: go.gov.sg/sb-rini

💻 self-taught engineer repairs laptops for needy students: go.gov.sg/sb-darin",2020-07-04 13:35:25+00:00,Whaddup my KC girls who had to sing this song every Children’s Day! 😍 @gggennnn @aarikalee @krisonautopilot @jadeseah @lixbeth,2020-07-13 06:03:29+00:00,14
371,"as singapore tackles the economic challenges brought about by covid-19, let us be the generation that bounces back even stronger as one economy, one society and one nation. 
we can continue to create a brighter future for our children and their children to come.

#sgunited #sgtogether",2020-06-29 03:02:12+00:00,"Hey! I'm a NUS psychology graduate and I recently started this psychology page. I'm posting applied psychology tips, do check it out if you're keen. Thankyouu 😊",2020-06-29 08:16:11+00:00,23
372,"as singapore tackles the economic challenges brought about by covid-19, let us be the generation that bounces back even stronger as one economy, one society and one nation. 
we can continue to create a brighter future for our children and their children to come.

#sgunited #sgtogether",2020-06-29 03:02:12+00:00,"Agreed with the need to ""emerge stronger"". Wonder if the government plans to take this chance to restructure its economy towards cleaner industries that are less reliant on the volatile oil and gas markets?",2020-07-09 16:31:11+00:00,34
375,"we have been fighting against the covid-19 pandemic and coping with its economic impact, with the belief that we will emerge stronger together. 
check out more stories of how singaporeans are tackling the challenges they face with resilience and grit.

visit talkofthetown.gov.sg to read their stories.",2020-06-20 09:57:34+00:00,A very positive message indeed! We should look at the brighter side of things. There’s a lot to look forward to!,2020-06-20 13:10:16+00:00,22
379,"phase two of re-opening is here, but please, be steady singapore! 💪

here are 7 ways you can continue to protect yourself and your loved ones, and keep covid-19 at bay.",2020-06-19 04:01:43+00:00,But if everyone goes at off peak hours doesn't that mean that the on peak hours are empty?,2020-06-19 05:46:47+00:00,17
380,"phase two of re-opening is here, but please, be steady singapore! 💪

here are 7 ways you can continue to protect yourself and your loved ones, and keep covid-19 at bay.",2020-06-19 04:01:43+00:00,P - preventH - HesitateA - achieveS - sensibility E - extraordinary T - treasure W - wonderful O - ordinary,2020-06-19 05:52:29+00:00,13
381,"phase two of re-opening is here, but please, be steady singapore! 💪

here are 7 ways you can continue to protect yourself and your loved ones, and keep covid-19 at bay.",2020-06-19 04:01:43+00:00,Apple store open or not,2020-06-19 06:38:28+00:00,5
385,"phase two of re-opening is here, but please, be steady singapore! 💪

here are 7 ways you can continue to protect yourself and your loved ones, and keep covid-19 at bay.",2020-06-19 04:01:43+00:00,"It should be 'during' off-peak hours, not 'at'. Please correct the error",2020-06-19 15:30:56+00:00,11
388,"phase two of re-opening is here, but please, be steady singapore! 💪

here are 7 ways you can continue to protect yourself and your loved ones, and keep covid-19 at bay.",2020-06-19 04:01:43+00:00,Do babies count as one of the five?,2020-06-22 06:59:50+00:00,8
389,"home-grown directors such as acclaimed director royston tan, alvin lee, caleb huang and he shuming share their reflections on the impact of covid-19 on singaporeans, including themselves as filmmakers, and their motivation to capture singaporeans’ resilience in overcoming the odds and share hope.

watch the films and be inspired by fellow singaporeans who are standing strong in the face of the adversity @ www.go.gov.sg/strongertogethersg",2020-06-17 10:01:09+00:00,"hello fellow Singaporean! i'm posting applied psychology tips to help you improve your life, check it out if you're free 😊",2020-06-17 10:41:13+00:00,18
393,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,@larsdaene para que sepan más o menos cómo está la cosa de momento,2020-06-16 07:51:19+00:00,9
395,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,The moment I woke up .. I saw the results of today COVID update .. I’m freaking happy 😭😭😭,2020-06-16 08:12:54+00:00,17
397,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,Let's go la! Lower and lower numbers please!,2020-06-16 11:16:29+00:00,7
399,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,"Im glad you used ""mainland China"" and not just ""China"" as Taiwan and Hongkong is included in the list as well.",2020-06-17 03:06:27+00:00,21
400,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,@gov.sg is it mean all international tourist able to enter sg now?,2020-06-21 04:57:44+00:00,11
401,"from 17 june 2359 hours, all incoming travellers will need to be tested for covid-19, while travellers from some countries/regions will no longer need to serve their stay-home notice (shn) at dedicated shn facilities. travellers will need to bear these costs, as part of the cost of travel in a covid-19 world.",2020-06-16 07:00:46+00:00,@gov.sg can short term visitors who have family residence in singapore enter?,2020-07-27 13:06:01+00:00,11
406,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,Thank you singapore government..wow 🇸🇬🥰👏👏👏👏👏job well done...🙏 thank you LORD🙏,2020-06-16 16:20:22+00:00,11
407,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,hi! i don’t know how far i’m able to reach people but pls help and spread awareness (explaining it here is hard pls click on my acct),2020-06-17 05:45:01+00:00,29
408,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,can go staycation alrd not hahahah,2020-06-17 07:03:26+00:00,6
410,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,Is carpooling to the same workplace allowed ?,2020-06-18 10:05:48+00:00,7
411,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,Are we still allow to go back for reservist? Is more then hundred over people.,2020-06-18 13:09:31+00:00,15
413,"singapore is moving to phase 2 of re-opening on 18 june 2359hrs. more activities will resume, with safe management measure in place.",2020-06-15 15:37:28+00:00,I suppose the usual while walking and drinking won’t be allowed ?,2020-06-18 16:31:07+00:00,12
417,"covid-19 will not change who we are as a nation and our resolve to rise above challenges. 
let’s celebrate our singapore spirit, look out for one another, stay strong and united 🇸🇬 #onwardsingapore #sgunited #singaporetogether",2020-06-13 08:12:06+00:00,@phatynamyra Im so proud of you!!! ❤️❤️❤️❤️❤️❤️❤️❤️❤️,2020-06-15 17:37:23+00:00,5
418,"covid-19 will not change who we are as a nation and our resolve to rise above challenges. 
let’s celebrate our singapore spirit, look out for one another, stay strong and united 🇸🇬 #onwardsingapore #sgunited #singaporetogether",2020-06-13 08:12:06+00:00,This is actually my school deyi wow,2020-06-16 10:33:25+00:00,7
421,"covid-19 will not change who we are as a nation and our resolve to rise above challenges. 
let’s celebrate our singapore spirit, look out for one another, stay strong and united 🇸🇬 #onwardsingapore #sgunited #singaporetogether",2020-06-13 08:12:06+00:00,I teared! Hang in there SINGAPORE! we can do this together as ONE UNITED PEOPLE! ❤️,2020-06-17 13:59:24+00:00,15
427,"quiet streets, empty shops. restaurant owners anand and nisha frets over how their business will survive in the covid-19 pandemic. find out how they emerge stronger from this crisis, and continue to show little acts of kindness in between.",2020-06-13 04:02:03+00:00,This will pass and we will emerge stronger ✨👌👍💪🙏🏻,2020-06-13 15:09:39+00:00,8
438,"quiet streets, empty shops. restaurant owners anand and nisha frets over how their business will survive in the covid-19 pandemic. find out how they emerge stronger from this crisis, and continue to show little acts of kindness in between.",2020-06-13 04:02:03+00:00,@thelavamoshi these old people 😍 too cute,2020-06-17 02:16:14+00:00,5
446,private hire driver fadzuly struggles to make ends meet as the city grinds to a halt. find out how he navigates the challenges and opportunities brought on by covid-19.,2020-06-13 04:01:43+00:00,I hope not a few conditions attached. 🙏🏻,2020-06-14 16:38:36+00:00,7
455,"covid-19 is the crisis of our generation. what can we do to rise above the challenges and show more love for others in need?

be inspired by real stories of singaporeans who have done so in big and small ways.",2020-06-11 10:00:36+00:00,Trading with clarafx is real @official_clarafx,2020-06-12 02:26:14+00:00,5
462,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,when will we see a significant drop in dormitories' cases?,2020-06-08 10:24:24+00:00,10
463,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,People are still not obeying the cb rules !,2020-06-08 11:59:46+00:00,8
464,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,Alot of help still needed for people who fall thru the cracks .  Very sad many lost their jobs .  Hv to find alternate ways to survive .,2020-06-08 12:02:00+00:00,25
465,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,🙏 Hopefully we are ready for phase 2 soon . I need my face to face lesson back 😭,2020-06-08 13:36:43+00:00,15
466,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,"God bless my country, Singapore 🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬❤️🤗👍",2020-06-09 01:39:14+00:00,5
467,"singapore can emerge stronger from the covid-19 crisis, said prime minister lee hsien loong in his national broadcast on 7 june.",2020-06-08 06:47:07+00:00,I believe in Singapore.. Meanwhile check us out 🔥,2020-06-09 13:13:24+00:00,8
471,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,"While the numbers of infected are rising, SG is allowing travels from China. 👏👏👏",2020-06-06 07:50:05+00:00,13
472,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,"Pic number 2, why are the stars so far apart? Star distancing?????",2020-06-06 10:20:58+00:00,11
475,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,"Irresponsible, makes no sense whatsoever than open up all please - in Europe most travel restrictions are lifted fron 15 June , no need for masks etc which i personally thought is mistake but so far seems to work ... but i thought the reason why we doing this all slow and patiently is to avoid a 2nd wave and not to stress the health care facility’s?? It will be impossible to track or trace infected persons all the sacrifice people, families, buisness, government did will be vanished. Better to have another tough months than open up and in 4 weeks CB2 ....",2020-06-06 15:43:44+00:00,96
477,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,even open I don't think ppl from China will come so soon,2020-06-07 11:50:52+00:00,11
478,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,may I know when you're going to re open border Singapore -jb,2020-06-07 12:57:50+00:00,11
480,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,"What about the EP from other country? If you opened up china, hopefully you can open up other countries too. As you said, there will be strict processes that they must undergo first before they can come like swab test and health cert.",2020-06-08 05:28:53+00:00,43
481,"a fast lane for essential travel between singapore and china will launch from 8 jun, in order to facilitate essential business or official trips between the two countries.",2020-06-05 14:07:15+00:00,It's been 3 months my family has been separated. Me and my baby are in india. Applying for entry approval. It's getting rejected. We are DP Holders. I used to work there. Please help us to come back. Please help us to reunite our family. We will serve 1 month SHN .we are okay to bear all the cost if any thing wrong. Please allow us.,2020-06-09 05:09:45+00:00,62
486,"circuit breaker may be over as we enter phase 1, but don’t forget the little things that keep us safe. let’s do this together, towards a new normal! ✨",2020-06-03 03:42:43+00:00,Hey there @gov.sg  don’t mind me  saying if I may u should make it complusory for those 2 work from home don’t mind me  saying as the : rather quite scary : and also  don’t mind me saying howcome 1 would be able to visit the parents don’t mind me saying just out of curiosity,2020-06-03 11:19:56+00:00,54
487,"circuit breaker may be over as we enter phase 1, but don’t forget the little things that keep us safe. let’s do this together, towards a new normal! ✨",2020-06-03 03:42:43+00:00,Praying that Phase 2 resumes on time as per intended 🙏🏻,2020-06-03 14:15:49+00:00,9
488,"circuit breaker may be over as we enter phase 1, but don’t forget the little things that keep us safe. let’s do this together, towards a new normal! ✨",2020-06-03 03:42:43+00:00,👍 Best government in the world,2020-06-03 15:09:32+00:00,5
492,"we clapped for our frontline workers, and sang ‘home’ together. now let’s reflect as we transit into phase 1 of post-circuit breaker.

on monday 1 june, 7.30pm, join us on any mediacorp channels, mewatch or the gov.sg facebook page, and hear stories of how we have grown stronger as one as we ride through this covid-19 crisis together.

sing along with @j_o_a_n_n_a_d_o_n_g, the @singaporesymphonychorus, @sschildrenschoir and the @ssyouthchoir as they perform ‘we will get there’. remember to hashtag #singaporetogether and #strongerasonesg when posting your video on social media!

the journey ahead is a long one, but together, we will get there ❤️",2020-05-28 07:00:49+00:00,"All Singaporean, keep on fighting ❤️ We will get there ❤️",2020-05-28 07:47:29+00:00,9
493,"we clapped for our frontline workers, and sang ‘home’ together. now let’s reflect as we transit into phase 1 of post-circuit breaker.

on monday 1 june, 7.30pm, join us on any mediacorp channels, mewatch or the gov.sg facebook page, and hear stories of how we have grown stronger as one as we ride through this covid-19 crisis together.

sing along with @j_o_a_n_n_a_d_o_n_g, the @singaporesymphonychorus, @sschildrenschoir and the @ssyouthchoir as they perform ‘we will get there’. remember to hashtag #singaporetogether and #strongerasonesg when posting your video on social media!

the journey ahead is a long one, but together, we will get there ❤️",2020-05-28 07:00:49+00:00,When are we gonna clap for the students who risk thier life to study and revising for upcoming exams  for this economy and their future despite the obstacles?,2020-05-28 13:28:35+00:00,28
500,managing your mental health is as important as fighting the virus. here are some ways to reach out when you're in need 🤚🏼,2020-05-21 05:47:06+00:00,Gyms are essential and they are dying and need your help pls @mvrcksg @wyllus,2020-05-21 06:02:37+00:00,12
501,managing your mental health is as important as fighting the virus. here are some ways to reach out when you're in need 🤚🏼,2020-05-21 05:47:06+00:00,"@canvas_training They’ve helped many people achieve a healthier life, now they really need your help. Please🙏🙏🙏🙏🙏🙏",2020-05-22 00:31:51+00:00,16
503,"singapore, are you steady? guess what song inspired the soundtrack of this great singapore circuit breaker workout! 
have you been staying active at home? share your home workout routines in the comments below 😄 
this video was produced in collaboration with @findingpictures 
#sgunited #stayactiveforsg #stayhomeforsg",2020-05-21 03:30:53+00:00,We are zumba-ing a lot more than usual! 💪🏼 Check out our video here @sisterhoodofthetravellingshots https://www.instagram.com/p/B_nEtagljod/?igshid=12ducq91m582q,2020-05-21 03:42:21+00:00,12
504,"singapore, are you steady? guess what song inspired the soundtrack of this great singapore circuit breaker workout! 
have you been staying active at home? share your home workout routines in the comments below 😄 
this video was produced in collaboration with @findingpictures 
#sgunited #stayactiveforsg #stayhomeforsg",2020-05-21 03:30:53+00:00,I have a question to ask. Why are the people who works at the dormitories not tested for the covid-19?😱,2020-05-21 09:12:52+00:00,20
510,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,will there be extra layers of secure to prevent data leaks?,2020-05-06 09:19:15+00:00,11
511,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,🇸🇬🤗星期三 直播 Mambo Jambo Nite Live 40:00 大家一起跳💃 Swing Singapore😉🎑https://youtu.be/5e11TBY8ib4 #sgunited #sgcultureanywhere #sgyouthactionplan #sgexercises #Unstoppable🎐#四面臺 #勢不可擋 #西門町 #兰桂坊 #四小龙 #mediacorp #sphradio #sph #TVB #tvbs新聞 #gratefulheart #grateful #swingsingapore #感謝,2020-05-06 10:49:23+00:00,6
512,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,"I read that my details will be sent to the outlet using the safe entry. I am fine with providing my information via safe entry so that authority can contact me when need arises My question is if it is necessary to provide these info to the outlet. These information can be kept with the authority and only to provide the info for contact purpose when need arises. Yes, you can claim the info use is regulated and protected by laws. But it can be abused. For your consideration to keep the safe entry and contact information with the authority only please.  Thank you.",2020-05-07 00:13:49+00:00,104
513,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,"I understand that government encourage people go to supermarkets must scan their IC or QR codes but yet don't know why NTUC & Sheng Siong ask their customers to fill up the form when their customers forgotten to bring their IC??? Really defeat the purpose of scanning IC & QR codes! How to trace whether the customers fill up their own particular or just simply fill up only (not their particular) as they just want to go into supermarkets only? Very appropriate if you could look into it seriously, thank you.",2020-05-07 01:44:01+00:00,88
515,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,What happens if you don’t check out as it’s not intuitive - will you be recorded as still active at that location hours later even if you’ve left?,2020-05-08 11:13:28+00:00,30
516,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,"Great initiative to step up contact tracing capabilities. The more we can get comminity wide contact tracing, the better we will get at identifying potential hotspots and overcome this crisis.",2020-05-09 15:16:10+00:00,30
518,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,🇸🇬#家游#fighting 🎋🏞South Korea fighting to contain new outbreak amid homophobic backlash https://metro.co.uk/2020/05/12/south-korea-fighting-contain-new-outbreak-amid-homophobic-backlash-12692790/?ito=article.mweb.share.top.whatsapp🌪#來了喔 #2nd #wave #unstoppable #勢不可擋 #covid19 #sgdurian #sgch8 #sgexercise #sgig #mediacorp #sphradio #TVB #tvbs新聞 #foxnews #chosun #kbs #mbc #monde #dw #rt #bbc #gaia #breathes #again #eathday2020 #grateful #四小龙,2020-05-12 22:44:44+00:00,10
519,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,Does it require internet connection? What if someone doesn't have internet connection?,2020-05-14 07:28:06+00:00,11
521,"have you seen any of these qr codes at malls, supermarkets or at your workplace?
.
🤳 by scanning the safeentry qr code, you can help contact tracers in our fight against covid-19.",2020-05-06 00:00:35+00:00,"Ur token not widely accepted,give like no use",2020-10-03 10:00:42+00:00,9
522,"from time to time, there will be challenges and obstacles, but it is when we stay united that we can all overcome this together. #sgunited #singaporetogether
#togetherwecanovercome
#stayhomeforsg",2020-05-04 06:25:27+00:00,Yes we will get over it 🙏,2020-05-04 08:34:42+00:00,6
