username,comments,timestamp,postUrl,pubDate,description
tony_tkc,"Again I reiterate my comment in June when we go into Phase 2: “Dormitories number will continue to drop, or even to 0. However, high possibility that community case will rise as we move into Phase 2. Will it lead to a second wave in August, perhaps 🤷‍♂️? Be vigilant, continue to stay home unless absolutely necessary to go out, stay safe, stay healthy.”",2020-07-06T08:31:58.000Z,https://www.instagram.com/p/CCSz4Zyl8qE/,2020-07-06 08:27:56+00:00,"the ministry of health has confirmed 183 new cases of covid-19 on monday (july 6).⁣⁣⁣
⁣⁣⁣
three of the community cases are singaporeans or permanent residents and 20 are work pass holders. ⁣⁣⁣
⁣⁣⁣
the moh said of the 23 community cases, five were close contacts of earlier cases, and had already been placed on quarantine. another seven are migrant workers who reside together at a temporary accommodation arranged by their company. ⁣⁣⁣
⁣⁣⁣
the total number of covid-19 cases in singapore now stands at 44,983.⁣⁣⁣
⁣⁣⁣
more in #linkinbio"
ka_king_ak,Noted with thankful,2020-07-06T08:53:39.000Z,https://www.instagram.com/p/CCSz4Zyl8qE/,2020-07-06 08:27:56+00:00,"the ministry of health has confirmed 183 new cases of covid-19 on monday (july 6).⁣⁣⁣
⁣⁣⁣
three of the community cases are singaporeans or permanent residents and 20 are work pass holders. ⁣⁣⁣
⁣⁣⁣
the moh said of the 23 community cases, five were close contacts of earlier cases, and had already been placed on quarantine. another seven are migrant workers who reside together at a temporary accommodation arranged by their company. ⁣⁣⁣
⁣⁣⁣
the total number of covid-19 cases in singapore now stands at 44,983.⁣⁣⁣
⁣⁣⁣
more in #linkinbio"
dollyprivate127,"Good day everyone don’t throw away your old money (coin or note) bring all to me and make a huge amount of money from your old items Malaysia 🇲🇾,Brunei , Singapore 🇸🇬 Jordan 🇯🇴 China 🇨🇳 with ALMIGHTY ALLAH everything is possible 💯💯💯",2020-07-06T08:55:24.000Z,https://www.instagram.com/p/CCSz4Zyl8qE/,2020-07-06 08:27:56+00:00,"the ministry of health has confirmed 183 new cases of covid-19 on monday (july 6).⁣⁣⁣
⁣⁣⁣
three of the community cases are singaporeans or permanent residents and 20 are work pass holders. ⁣⁣⁣
⁣⁣⁣
the moh said of the 23 community cases, five were close contacts of earlier cases, and had already been placed on quarantine. another seven are migrant workers who reside together at a temporary accommodation arranged by their company. ⁣⁣⁣
⁣⁣⁣
the total number of covid-19 cases in singapore now stands at 44,983.⁣⁣⁣
⁣⁣⁣
more in #linkinbio"
d.anishh,We'll probably move back to lockdown once elections are over.,2020-07-06T09:02:16.000Z,https://www.instagram.com/p/CCSz4Zyl8qE/,2020-07-06 08:27:56+00:00,"the ministry of health has confirmed 183 new cases of covid-19 on monday (july 6).⁣⁣⁣
⁣⁣⁣
three of the community cases are singaporeans or permanent residents and 20 are work pass holders. ⁣⁣⁣
⁣⁣⁣
the moh said of the 23 community cases, five were close contacts of earlier cases, and had already been placed on quarantine. another seven are migrant workers who reside together at a temporary accommodation arranged by their company. ⁣⁣⁣
⁣⁣⁣
the total number of covid-19 cases in singapore now stands at 44,983.⁣⁣⁣
⁣⁣⁣
more in #linkinbio"
potatocoffeepot,Yup.. I think Lock down again soon.. Sigh.. May God bless n protect each n everyone of us.. 🙏,2020-07-06T11:34:48.000Z,https://www.instagram.com/p/CCSz4Zyl8qE/,2020-07-06 08:27:56+00:00,"the ministry of health has confirmed 183 new cases of covid-19 on monday (july 6).⁣⁣⁣
⁣⁣⁣
three of the community cases are singaporeans or permanent residents and 20 are work pass holders. ⁣⁣⁣
⁣⁣⁣
the moh said of the 23 community cases, five were close contacts of earlier cases, and had already been placed on quarantine. another seven are migrant workers who reside together at a temporary accommodation arranged by their company. ⁣⁣⁣
⁣⁣⁣
the total number of covid-19 cases in singapore now stands at 44,983.⁣⁣⁣
⁣⁣⁣
more in #linkinbio"
natnager,Why haven't we started lockdown,2020-07-05T08:33:21.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
popopung13,So many imported cases!! 😰😱,2020-07-05T08:49:51.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
d_zk_,Still trying to allow SHN people to vote?,2020-07-05T09:12:30.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
miagingercat._,I'm sorry SG😢,2020-07-05T09:51:21.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
twinkie_ganw,Why do we still have imported cases?,2020-07-05T10:43:25.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
the_banana_cake_lady,"With all these rising cases, the GE is still insisted to carry on. This shows how much the current government cares for our well being. It’s always their ways and our voices fall on deaf ears. This pandemic makes me realise we need a voice who can speak on behalf for us and a ear that will hear what we said more than ever before. If you want Singaporean first now and in future, please choose wisely. Gone were the days of the competence PAP who really put our interest first.",2020-07-05T10:57:05.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
jackson__jerk,I was so excited when i opened my wallet and saw my payment of $8500. What a boost! . you know exactly what I wanted. Thank you so much for the payment @marie_crypto_trade1,2020-07-05T11:13:27.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
nigel_da_froggy,welcome lockdown 2,2020-07-05T12:38:20.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
nigel.leong,And the election continues 🧐,2020-07-05T12:55:20.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
potatocoffeepot,"Pity the government...Lockdown people scold them..cos pple cannot to business, earn money n feed their families...DON'T lockdown pple also not happy cos worried virus will spread ..v difficult to make decisions..Tats y don't understand why pple still want to ""fight so hard to get votes to serve the people n get scolded n criticise..",2020-07-06T01:56:02.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
potatocoffeepot,But still I respect PAP for pressing on despite all these...So continue to  加油吧。。👍😊💕,2020-07-06T01:57:05.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
shxkrrr_,it do really be like 📈📉📈📉📈📉📈📉,2020-07-06T08:08:17.000Z,https://www.instagram.com/p/CCQNXKMJn5C/,2020-07-05 08:12:52+00:00,"the ministry of health (moh) has confirmed 136 new cases of covid-19 on sunday (july 5).⁣⁣⁣
⁣⁣⁣
there are 18 new community cases. amongst the cases, six are singaporeans or permanent residents and 12 are work pass holders.⁣⁣⁣
⁣⁣⁣
in addition, there are seven imported cases, all of whom had been placed on a stay-home notice upon arrival in singapore.⁣⁣⁣
⁣⁣⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories."
mygreatcollections,"“ah shit, here we go again”",2020-07-02T14:01:19.000Z,https://www.instagram.com/p/CCJGzh5DDQm/,2020-07-02 14:00:53+00:00,"the moh discovered nine new covid-19 infections in two separate households in block 111 on tampines street 11. 

a 66-year-old singaporean man who works at leo dormitory was confirmed to have the disease on june 23. six of his household members later tested positive. 

then, on june 27, a 15-year-old singaporean girl from a separate household reported sick and tested positive for the coronavirus. one of her household members also contracted the disease.

however, no links have been established between the two households so far, the moh said. 

more details in the #linkinbio"
shelviazlim,Not again,2020-07-02T16:22:05.000Z,https://www.instagram.com/p/CCJGzh5DDQm/,2020-07-02 14:00:53+00:00,"the moh discovered nine new covid-19 infections in two separate households in block 111 on tampines street 11. 

a 66-year-old singaporean man who works at leo dormitory was confirmed to have the disease on june 23. six of his household members later tested positive. 

then, on june 27, a 15-year-old singaporean girl from a separate household reported sick and tested positive for the coronavirus. one of her household members also contracted the disease.

however, no links have been established between the two households so far, the moh said. 

more details in the #linkinbio"
belmarladran,OmG,2020-07-02T16:42:09.000Z,https://www.instagram.com/p/CCJGzh5DDQm/,2020-07-02 14:00:53+00:00,"the moh discovered nine new covid-19 infections in two separate households in block 111 on tampines street 11. 

a 66-year-old singaporean man who works at leo dormitory was confirmed to have the disease on june 23. six of his household members later tested positive. 

then, on june 27, a 15-year-old singaporean girl from a separate household reported sick and tested positive for the coronavirus. one of her household members also contracted the disease.

however, no links have been established between the two households so far, the moh said. 

more details in the #linkinbio"
potatocoffeepot,"I honestly do not get it.. If we are ALL supposed to wear a mask the moment we step out of our homes even if only it is just to go down to check the letter box for letters then how can we be so easily  infected just cos pple at the block are infected? So does it means tat wearing a mask actually don't really protect us or what? Or is it cos we are packed into a crowded lift? But even so is only a minute or 2 inside the lift.. If even by wearing a mask, pple can still get infected so speedily n easily is truly scary.. Sigh",2020-07-03T01:19:46.000Z,https://www.instagram.com/p/CCJGzh5DDQm/,2020-07-02 14:00:53+00:00,"the moh discovered nine new covid-19 infections in two separate households in block 111 on tampines street 11. 

a 66-year-old singaporean man who works at leo dormitory was confirmed to have the disease on june 23. six of his household members later tested positive. 

then, on june 27, a 15-year-old singaporean girl from a separate household reported sick and tested positive for the coronavirus. one of her household members also contracted the disease.

however, no links have been established between the two households so far, the moh said. 

more details in the #linkinbio"
hyq_00,"BLK Want want want, ST want want",2020-07-03T07:51:36.000Z,https://www.instagram.com/p/CCJGzh5DDQm/,2020-07-02 14:00:53+00:00,"the moh discovered nine new covid-19 infections in two separate households in block 111 on tampines street 11. 

a 66-year-old singaporean man who works at leo dormitory was confirmed to have the disease on june 23. six of his household members later tested positive. 

then, on june 27, a 15-year-old singaporean girl from a separate household reported sick and tested positive for the coronavirus. one of her household members also contracted the disease.

however, no links have been established between the two households so far, the moh said. 

more details in the #linkinbio"
handicapped_retard,circuit breaker 2 electric boogaloo,2020-06-27T07:35:39.000Z,https://www.instagram.com/p/CB7iPkPFZl4/,2020-06-27 07:31:17+00:00,"the ministry of health has confirmed 291 new cases of covid-19 on saturday (june 27).⁣
⁣
there are 11 new community cases based on the ministry's investigations so far.⁣
⁣
five cases are singaporeans or permanent residents and six are work pass holders.⁣
⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
the total number of covid-19 cases in singapore now stands at 43,246."
pg97z,13 days to go...,2020-06-27T07:37:54.000Z,https://www.instagram.com/p/CB7iPkPFZl4/,2020-06-27 07:31:17+00:00,"the ministry of health has confirmed 291 new cases of covid-19 on saturday (june 27).⁣
⁣
there are 11 new community cases based on the ministry's investigations so far.⁣
⁣
five cases are singaporeans or permanent residents and six are work pass holders.⁣
⁣
the majority of the new cases are work permit holders residing in foreign worker dormitories.⁣
⁣
the total number of covid-19 cases in singapore now stands at 43,246."
