post_id,,username,date_time,comments_raw
101573673,86112100,Mohammad Nizam Abdul Kadir,"Sep 16, 2020",Imagine those not caught.
101573673,86112100,Soo Geok Chan,"Sep 16, 2020",these people are not bad geniuses
101573673,86112100,Dalang Wu,"Sep 16, 2020",好料
101573646,4417100,Kyle Lee,"Sep 15, 2020",Foreigners should go. Rest assured the next GE will be much worse. PAP iBs still do not understand what was exactly the problems with themselves. The damage was done too late...
101573646,4417100,Chris Lim,"Sep 15, 2020",Don’t worry to be out of job.Cotton come from sheep 🐑 and JT will help us find a job.
101573646,4417100,Bakar Abu,"Sep 15, 2020",Lets see any local banks retrechment??
101573646,4417100,Js Liew,"Sep 16, 2020",Close sg asia hq move to somewhere which can lower cost
101573646,4417100,Madmad Monk,"Sep 15, 2020",Now don't talk about loyalty any more!!!
101573646,4417100,Malim Araffad,"Sep 15, 2020",They have a lot of CECA ppl there.. Just next to  standard Charted bank.. Chennai-changi busniess park
101573646,4417100,Jimmy Jimmy,"Sep 15, 2020",
101573646,4417100,Goh Heng Yi,"Sep 15, 2020","1% is still 2,000"
101573646,4417100,孙武,"Sep 15, 2020","No loss. All the CECA in there.   Only the Simei condo owners will lose their rental income. If you don’t believe, can go to the condos oppsosite east point shopping centre, the CECA all ya ya papaya looking down on the locals.   If this happen in the USA, the local whites will kneel on their neck, ooh oooh I can’t breathe. Then it begin India lives matter ~"
101573646,4417100,Zahid Zakariah,"Sep 15, 2020",Jeng jeng jeng. Its time. 📉
101573646,4417100,Carmella Isabelle,"Sep 15, 2020",Galvin Tay
101573646,4417100,Dalang Wu,"Sep 15, 2020",Ceca吃香喝辣
101573646,4417100,Rachel Chan,"Sep 15, 2020",Jean Jean
101573646,4417100,Man Mohd,"Sep 15, 2020",Nurshidah Ibrahim
101573646,4417100,MSee Soo,"Sep 15, 2020",Elaine Wong 
101573646,4417100,Jason Teo,"Sep 15, 2020",JT promised that however long this storm last mom will walk this journey with you! However tough it may be she will help you bounce back!
101573646,4417100,Ya Lun Teo,"Sep 15, 2020","already 4 months plus, still havent answered for the following yet!!!!! what a shame.... CASE 1,142: SINGAPOREAN MAN The 90-year-old man is a locally transmitted and unlinked case. He was confirmed to have Covid-19 on April 3 and was warded in NCID. HOW HE GOT THE VIRUS??? STILL HAVENT REVEALED THE TRUTH YET, AND YET BECAME 8TH DEATH!!! same for case 16370, case 11714, case 17329, case 4689, case 1516, case 1305, case 1414. case 1528, case 16370, case 14744, case 1323, case 2728, case 1595, case 9682, case 1071, case 1836, case 3145.... still havent revealed the truth yet..... pls reveal asap!"
101573646,4417100,Steven Lee,"Sep 15, 2020",Luckily Grab driver job early available! 
101573646,4417100,Steven Lee,"Sep 15, 2020",
101573646,4417100,James Bonding,"Sep 15, 2020",What is the point of returning JSS when now you are cutting the jobs?  https://www.channelnewsasia.com/news/business/jobs-support-scheme-jss-citibank-returns-payouts-covid-19-12755700
101573646,4417100,Steven Lee,"Sep 15, 2020",
101573646,4417100,Steven Lee,"Sep 15, 2020",
101573646,4417100,Chiangrai Chiang,"Sep 16, 2020",It time to boot out FW ..go back where they belong😂😂
101573646,4417100,Yuzambaz Yuzambaz,"Sep 15, 2020",Good Riddance to all CECA idiots 🤪🤪🤪
101573646,4417100,Shiv Pandit Sharma,"Sep 15, 2020","पुरखो से मिला वरदान हर समस्या का तुरन्त समाधान tatkal 24,घण्टे में 100%लाभ पाय 🌹🌹🌹guru ji ,,, से ☠स्पे,वशीकरण मूठकरनी ☠  प्यार में चोट खाय प्रेमी या प्रेमिका एक बार  call  करे +91 8264807311 ,,,,,,,,,,,,,,,,,,,☎☎,,,,,,,,,,,,,,,,,,,,,,,,,               A To Z समस्या का तुरंत समाधान           घर कलेस 🏠,ऊपरी असर 😱,जादू टोना💀         कारोबार🏦,विदेश यात्रा✈, मनचाहा पियार💏         लक्ष्मी बंधन 💸👰🏻शोतन व दुश्मन से छुटकारा🙅🏽‍♂                किया कराया🦉, 👨🏻‍🎓तलाक़👩🏻‍🎓,  😇अपनी ज़िंदगी को सँवारे परेशान मत हो ☎Whatsapp no, 8264807311"
101573512,90082100,Mt Rowsudeen,"Sep 10, 2020","When business is down, management is unable to retain and pay the salaries to majority of work pass holding employees. Now, this is the best time to employ and retain the local Singaporeans for continuity of business."
101573512,90082100,Yvonne Zhou,"Sep 9, 2020",I hope the management considers keeping the staff who are still paying loans on agent fees and repatriate the longer serving workers instead.
101573512,90082100,Mathi Alagan,"Sep 9, 2020",I though I saw a video of ex staff whistle blowing about the illegal pay back scheme to attain SP by Mustafa management!
101573512,90082100,Albert Cheow,"Sep 10, 2020",Foreign talent or foreign worker? We talking about PMET level of mid managerial role and not general worker as affected singaporean hv diploma and degree level of education...these are those whom we should not renewed correct?
101573512,90082100,Chun Chew,"Sep 9, 2020","MOM should have followed Mustafa Way instead of keeping the FT  No points of increasing the Wages while you spent so much to safe Guard their Health by refurbishing Buses, House & other Facilities  Now the Dormitories Conditions are coming back to Square One   our Healthcare Staff really thank you for Your Bright Ideas  without any Solutions to settle it"
101573512,90082100,Michael Lim,"Sep 9, 2020","Replace Singaporean there,so that they will  not complaint a lot of FW working there.I think many Singaporean will apply the job."
101573512,90082100,Mt Rowsudeen,"Sep 10, 2020","Mustafa Centre is a  major business centre  and famous tourist attraction. Unfortunately, due to sudden outbreak of corona viral pandemic , the business was badly affected as the flow of tourists started to decline."
101573512,90082100,Audrey Tan,"Sep 11, 2020","Their service was like a robot especially the cashier. Sales staff, all are stock are there look for it yourself. You should hire robots, maybe they service better."
101573512,90082100,Robert Lim,"Sep 10, 2020","So the Mustafa Centre was the epicentre of SG's coronavirus spread in our foreign workers domitories resulting in more than 50,000 cases now. Were the initial covid-19 super spreaders at the Mustafa Centre in Feb/Mar 2020 period from India or China?"
101573512,90082100,Beatrice Fernandez Fernandez,"Sep 9, 2020",Thank you for caring sgp many of them are committed to loan and other commitment and feed their familes
101573512,90082100,Anita Kaur,"Sep 9, 2020",Too many staff at Mus all foreign n they basically do nothing talk n talk. The ticketing off also same ask them also never bother phone also never pick up. I have already experience with them. Please hire Singaporeon at least will work n not foreign workers  can work long hrs what is the point not productive.
101573512,90082100,Dolly Peh,"Sep 10, 2020",employers should try to employ locals and save all the trouble & cost of paying levy & dormitory rental. It is a lesson learned. Cheap labour or modern slavery should not be a practice ! God is watching 🙏
101573512,90082100,Joe Yee,"Sep 10, 2020","Employ Singaporean’s, waiting to handle many nasty and unreasonable customers, unless the management is willing to give full support on coworkers"
101573512,90082100,Yujin Tan,"Sep 10, 2020","what go wrong currently is we got so many so call "" foreign talents "" than foreigner workers, Thus push the locals grad downgrade to become ""  Local Foreigner workers ""  "
101573512,90082100,Eddie Yap,"Sep 10, 2020",How come some company permit not approved and they did not compensate those foreign workers?
101573512,90082100,Chitra Ram,"Sep 9, 2020",More jobs for locals please
101573512,90082100,Tay Stephen,"Sep 9, 2020",Foreigners without work should be repatriated.
101573512,90082100,Li Jin Cai,"Sep 9, 2020",Definitely if they pay them basic too. Not many can or able in this crisis.
101573512,90082100,Marcel Cybon,"Sep 9, 2020",More jobs to fill with locals. Let's see how that works.
101573512,90082100,Sumathi Subbramaneyan,"Sep 9, 2020",Pls give jobs to Singaporeans . There are many Singaporeans without jobs ..
101573512,90082100,Gita Sesh,"Sep 9, 2020",I think it is fair. No point keeping them here.
101573512,90082100,Fand Zee,"Sep 9, 2020",Good news. Bye bye foreign workers your family really miss you.
101573512,90082100,Raymond Teo,"Sep 9, 2020","Yes lots of Indian national work there more than the sporean quota, wonder why mom did not discover this long long time ago!"
101573512,90082100,Jonus Jun,"Sep 9, 2020",Can review how many foreign workers they employed?
101573512,90082100,Brandon Chan,"Sep 9, 2020","What about the ""cash back"" system employed by Mustafa? There's this video floating online with an ex-employee spilling the beans Singapore Ministry of Manpower"
101573512,90082100,Baybeeneo Tay,"Sep 10, 2020","Yes it's fair enough, seeing them there too many idling at work."
101573512,90082100,Geetha Geetha,"Sep 9, 2020",Good move. Too many unnecessary staffs.
101573512,90082100,Alan Wong,"Sep 9, 2020",Good.
101573512,90082100,Murano Flabby,"Sep 9, 2020",DBS Bank also ask them go back if not likes Tampines And Changi south become Serangoon market
101573512,90082100,Murano Flabby,"Sep 9, 2020",Good sayonara let singaporean work
101573512,90082100,Vinn Foo,"Sep 9, 2020",It takes 2 hands to clap in that wee wee hours..
101573512,90082100,Jack Steel,"Sep 9, 2020","Don't forget our PRC members, sent them back home. They are everywhere...."
101573512,90082100,Peggy Oin,"Sep 9, 2020","Fair? Its not 1 year 1 month but just 1 month !!! How much loan these workers need to get to Sg to work and when they are back, they had to be quarantine. This 1 month is not enough nor fair !!!"
101573512,90082100,Prebha Pillai,"Sep 9, 2020",Should give the number of foregin staff send back
101573512,90082100,Tan Teck Yong,"Sep 10, 2020",it is painful  when money come out from yr own pocket. this mom using ah gong $$$$ n asking why they are paying at the first place.
101573512,90082100,Kalyani Citra,"Sep 10, 2020",Oo m god pls safe my temple mustafa center of the most important shopping mall in sgp.
101573512,90082100,Ron Tan,"Sep 10, 2020",Gov alway support sme or company
101573512,90082100,Liang Shanbo,"Sep 9, 2020","Boost sales abit la, lelong perfume...."
101573512,90082100,Neo KokErn,"Sep 9, 2020",DO IT LIKE A BOSS 🙂
101573512,90082100,Tai Kor Seng,"Sep 10, 2020",
101573512,90082100,Jayanthi Sgr,"Sep 10, 2020",Lalitha Ramasamy
101573512,90082100,Mohd Islam,"Sep 9, 2020",Menteri Fasola tu psl tutop siang
101573512,90082100,Jama Mohamed,"Sep 9, 2020",Around 11000 people waiting go back india  flights all full 🙄
101573512,90082100,Clarke Stuart,"Sep 10, 2020",https://www.straitstimes.com/singapore/manpower/mustafa-centre-being-investigated-by-mom
101573512,90082100,Omie Omie Omie,"Sep 10, 2020",😅😅😅😅😅😅😅
101573512,90082100,Lim Thiam Huat,"Sep 12, 2020",Indian democracy shouldn't expect Singapore to help solve it's own unemployment.
101573512,90082100,Sharmin Sultana,"Sep 9, 2020","Stay safe🙏 The coronavirus is teaching us two valuable lesson. 1) 9-5 income is never safe 2)learn some type of skills, so that when the chips are down you'll thrive. I urge you to use this opportunity to start earning from your comfort zone. Download Telegram and Join Channel to start earning👇 https://t.me/joinchat/AAAAAFi8nfpb_4IPs2yw0g"
101573508,442100,Noahny Shzar,"Sep 9, 2020","Some people cannot tolerate a mere one time auspicious event or even kids,they end up taking matters into their own hands.🤦🏽‍♀️."
101573508,442100,Francis Lin,"Sep 9, 2020",This is a very serious offence. Shooting ball bearings using catapult can cause blindness and hurt to people. This Uncle he must be punished severely by law.
101573508,442100,Michael Lim,"Sep 9, 2020","Hello,can play 4D with the car number liao,the accused had won the prize of 3 weeks jail.Congratulation to him."
101573508,442100,Lilisuryani Pe'ah,"Sep 9, 2020",OMG uncle.. is that ur brain that shrink so much that u hv to catapult it at that car?  U must be sour for ur younger days when u got married u cant afford to rent a car on ur wedding day.  Wake up uncle... wake up. 53yo liao.
101573508,442100,Ho Weng Kok Mike,"Sep 9, 2020",At this over 50 of age still so naughty. He only just grew old but not mature yet. Hahaha...😂🤣😂🤣
101573508,442100,AsKc Chew,"Sep 9, 2020",Marriage is once in a lifetime.. It's a happy event. Noisy a little for just awhile will kill you? You deserve to go to jail.
101573508,442100,David Firdaus,"Sep 9, 2020",Alamak uncle. Go back kindergarten la. 53 years old already act like a 5 year old kid.
101573508,442100,Dennis Foong,"Sep 9, 2020",I guess he is having menopause mentally unstable!
101573508,442100,LY Lee,"Sep 9, 2020",This old man played too many Angry Bird games 
101573508,442100,Work Whisperblowers,"Sep 9, 2020","Yan Gerek thank you for message, ur statements has prove that the inability to appreciate all perspectives and solely to assume my position which is what society would refer it to “one sided perspective”. This shows the depth of the mindset.  With that, I wish u the best of luck as I said previously, if u ever have such an experience on such ceremony that generate such loud noises, pls accept it with a big heart and u may consider to be the couple spokesmen to all the residents in the neighbourhood that the continuously loud noises are fine even though it may disturb the residents because it is a top priority for the couple to ensure that it is smooth sailing.   How lucky is the neighbourhood to have you. I am envious of ur neighbours just by seeing how passion are u for “standing up” for wedding couples. "
101573508,442100,Nicholas Benedict,"Sep 9, 2020",Noise pollution at 7 plus in the morning ......   Noise pollution can only start after 9am. 
101573508,442100,Ten Choy Yan,"Sep 9, 2020",Stupid act sia.  Woodlands doesn't belongs to him
101573508,442100,Yanti Juell,"Sep 9, 2020",What is his motive or just want to act like kids
101573508,442100,Irwin Soo,"Sep 9, 2020",must be mischief due to the noise generated lah early in the morning..
101573508,442100,Oh Zen,"Sep 9, 2020",Lol uncle always dreaming to be sniper 🤣
101573508,442100,Yvonne Chin,"Sep 9, 2020",Sick in the head. 
101573508,442100,David Lai Keng Weng,"Sep 9, 2020",What about plus 5000 dollars fine
101573508,442100,Alvin Lim,"Sep 9, 2020",is he mad or what
101573508,442100,Anandaraja Sinnakaruppen,"Sep 9, 2020",Take care of ur bearing..
101573508,442100,Invisi Bear,"Sep 10, 2020","i scroll through the comments and notice almost no one read the article before commenting 😂  The ball bearings were aimed at birds, it has nothing to do with the wedding/the noise generated."
101573508,442100,Lim Wei Xiang,"Sep 9, 2020",53 y/o but behaved no better than a child 😅
101573508,442100,Eugene Ng,"Sep 9, 2020",He use airgun to shoot it?
101573508,442100,Mnd Mnd,"Sep 11, 2020",Firing at pigeons is just an excuse. You didn’t like it since a wedding ceremony can be noisy. Right? Come on... 
101573508,442100,HL Yam,"Sep 9, 2020",Maybe he still single and jealous of seeing others happily getting married
101573508,442100,Michelle Tang,"Sep 10, 2020",Wah this projectile analysis is v good... 
101573508,442100,Marcus Shawn,"Sep 9, 2020",This is call butt itchy. So go jail and scratch...
101573508,442100,Kaiwen Tan,"Sep 9, 2020",Sar buay sek..... 🤦🏻‍♂️
101573508,442100,Peter Tan,"Sep 9, 2020",He wants to practise his catapult skills 
101573508,442100,Lee Roy,"Sep 9, 2020",Good Good Good LOL
101573508,442100,Jared Ho,"Sep 9, 2020",Err this kind again
101573508,442100,Rakesh Shinde,"Sep 9, 2020",But Why???
101573508,442100,Mousie Lim,"Sep 9, 2020",WHY???
101573508,442100,Desmond Tan,"Sep 9, 2020",send him to 3years will be better
101573508,442100,Soo Geok Chan,"Sep 9, 2020",but why would he do this?
101573508,442100,Chris Tay,"Sep 9, 2020",Ding tong
101573508,442100,John Wu,"Sep 9, 2020",Liar
101573508,442100,Andrew Sansom,"Sep 9, 2020",She be given cane for vandalism.. 🤔
101573508,442100,Robin Yap,"Sep 9, 2020",Kelvin Lim Mc Lamyai Gary
101573508,442100,Hafizah Hassan,"Sep 9, 2020",Kathleen cannot la hqhqhha
101573508,442100,Anson Lim,"Sep 9, 2020",
101573508,442100,Kevin Tan Shao Xiong,"Sep 9, 2020",Eh don't anyhow shoot can Kwan Ho Yu
101573508,442100,Yan Gerek,"Sep 9, 2020",What the hell u keep that amount of ball bearings for
101573508,442100,Eva William Adam,"Sep 9, 2020",He's just jealous
101573508,442100,Jeffrey Chong,"Sep 9, 2020",Why? So childish
101573508,442100,Tracy Chin,"Sep 9, 2020",Hate crimes
101573508,442100,C Jay Collins,"Sep 9, 2020","Excuse me, but what kind of Catapult uses gunpowder to launch ball bearings? >>> ""was using a catapult to shoot ball bearings"", & ""heard a sound - like shots being fired."""
101573508,442100,Work Whisperblowers,"Sep 9, 2020","While the act of shooting ball bearings is highly uncalled for, for all future couples who are getting marry, u may consider the noise level that you are generating for gatecrashing ceremony. For a considerate Singapore 🇸🇬 going forth."
101573508,442100,Justin Major,"Sep 9, 2020",Those wedding gatecrashers are equally to be blamed for being inconsiderate and stupid. I can understand the frustrations of such noise.
101573508,442100,آمینا لر اشد آحمد,"Sep 10, 2020","For those who needs a better understanding of when and why he wake up so early to ""shoot bird"" that day..  https://www.channelnewsasia.com/news/singapore/man-jail-metal-ball-bearings-bridal-cars-pigeons-woodlands-13094510?cid=FBcna"
101573508,442100,Nigel Nigel,"Sep 9, 2020",Old uncle cannot think lol
101573456,64702100,Pang Heng Ong,"Sep 7, 2020",They are now caught in between the devil and the deep blue sea after the searing exposé of their dishonesty and misrepresentation by the media. Are there many fools around to buy their stories??????
101573456,64702100,Adam Koh,"Sep 7, 2020",stop embarrassing yourselves and our country🤦‍♂️
101573456,64702100,Tan Kok Kee,"Sep 8, 2020",A full audit should be done on the company by the authorities.
101573456,64702100,AsKc Chew,"Sep 7, 2020",Yawn..  Boring news. Who cares. Next
101573456,64702100,Vesmond Chua,"Sep 7, 2020",They r checking with Obama
101573456,64702100,Matthew Chua Boon Hou,"Sep 7, 2020","Kiang dio Ho, Mai Kei Kiang (Hokkien). Sooner or later, CAD sure come knocking on the door. 😂"
101573456,64702100,TK Rakul,"Sep 8, 2020","What a scam, I remember reading about them how they are worth billionaires. They probably paid a PR company to try to raise their profile and write shady articles."
101573456,64702100,Jayne Tan,"Sep 27, 2020",Shih Wei Chiang
101573456,64702100,Singh Singh,"Sep 7, 2020",Both selling their brains to the devil
101573456,64702100,David Lee,"Sep 7, 2020",la sup group!
101573456,64702100,Francis Chong,"Sep 7, 2020",Losers will always stay as losers. Obama is a loser. He’s is going to jail soon.
101573456,64702100,Lwy Pug,"Sep 9, 2020",I won't be surprised if they have are actually broke and bankrupt
101573456,64702100,דניאל פיטר,"Sep 7, 2020",once a fraudster always a fraudster 
101573456,64702100,Xie Nan Jun,"Sep 9, 2020","Like the old saying goes ... ""FAKE it till you MAKE it""."
101573456,64702100,Jaguar Tan,"Sep 12, 2020",Just remember this and you know what they were up to before they got exposed  https://www.straitstimes.com/business/companies-markets/john-soh-and-quah-su-ling-fail-in-bid-to-stay-criminal-trial-for-their
101573456,64702100,Ксукрасная Спиридонов,"Sep 7, 2020",Your favourite Haikal Azmi Bellagraph Nova hahaha
101573436,59362100,AuthorThe Straits Times,"Sep 6, 2020",Get the latest news delivered to you on Telegram: https://t.me/TheStraitsTimes 
101573436,59362100,Jasmine Lim,"Sep 6, 2020","Actually it's old skool. The clients that patronize know what they expecting. But what to do, safety is important now."
101573436,59362100,True Singaporean,"Sep 6, 2020",Groups of people gather at hawker centres but never close down hawker centres
101573436,59362100,Connie Bambooze,"Sep 6, 2020",Let’s be safe instead of sorry . 
101573436,59362100,Valerie,"Sep 6, 2020",
101573436,59362100,Mark Ten,"Sep 6, 2020",Used mouths is ok what... provided the beauticians must be beautifuls...😋
101573436,59362100,Nicholas Benedict,"Sep 6, 2020","Don’t use mouth, use what?!?!"
101573436,59362100,Vaishna Lee,"Sep 6, 2020",how else are you gonna do threading? 😂
101573436,59362100,Jayaletchmi Singam,"Sep 6, 2020",But isn't this what all parlours do during threading?
101573436,59362100,Hansel Kuntadi,"Sep 6, 2020",My boss also flaunt leh
101573436,59362100,Lawrence Lau,"Sep 6, 2020",
101573436,59362100,林凯宇,"Sep 6, 2020",Alyssa Low
101573436,59362100,Sherls Vanzuela,"Sep 6, 2020",Zarz Vanz  threading how? 😬 
101573436,59362100,Mo On,"Sep 6, 2020",Justine Goh
101573436,59362100,Nu Rul,"Sep 7, 2020",Nur Elizah Izzati
101573436,59362100,Weilong Yeo,"Sep 6, 2020",Ephraim Lu
101573436,59362100,John ZhiYang,"Sep 6, 2020",Song Jieling
101573436,59362100,Samantha Ong Sau Fong,"Sep 6, 2020",Eric Loy
101573436,59362100,Sharon Lee,"Sep 6, 2020",Lennie Lee
101573436,59362100,Renny Rahman,"Sep 6, 2020",Zuraiin Yatim Ashiqin Mohd Farhanah Zai jialat 
101573436,59362100,Joy Ce,"Sep 6, 2020",Fi e stupid customers also
101573436,59362100,Felicia Ang,"Sep 6, 2020",Obviously a cash grab from nea. It's how it's been done. You can just warn them but choose to fine them
101573391,247100,AuthorThe Straits Times,"Sep 4, 2020",How the coronavirus is spreading across the world: https://str.sg/J7V7
101573391,247100,Gan Nina,"Sep 4, 2020",Indeed Indonesia is the champion for wayang kulit
101573391,247100,Poonam Anand,"Sep 4, 2020",What a joke!Spend the money on feeding the poor and unemployed instead!😡All anyone is doing is laughing at these stupid antics.
101573391,247100,Jerome Ong,"Sep 4, 2020","The impact on the economy is more shocking. If they want to create a shock factor, show images of empty wallets instead of empty coffins."
101573391,247100,Enzo Pang,"Sep 4, 2020","Just air those video on national TV from Europe hospitals, how ppl die & struggle with covid-19 virus. Confirm most of them will stay at home."
101573391,247100,Melvin Wong,"Sep 4, 2020",Must go until this way mean Indonesia ppl really don’t care about the virus at all!!! 
101573391,247100,Carl Obek,"Sep 4, 2020",*Astronomia intensifies*
101573391,247100,Yeong Chin Foo,"Sep 4, 2020",Literally nvr see coffin nvr drop tears... chinese idiom...
101573391,247100,Jimmy Hor,"Sep 4, 2020","If its really so deadly, why the need for staged funerals and shock tactics?"
101573391,247100,Joy Ce,"Sep 4, 2020",Nv care citizens
101573391,247100,Indah Suryatini,"Sep 4, 2020",Because the govt is corrupt. Covid test is not free. My friend has to pay SGD$1500 to get test done. Majority people are barely surviving to get by daily. They either die from covid or hunger
101573391,247100,Vincent Choong,"Sep 4, 2020",Just as the Chinese saying goes..'No see coffin no shed tears.'
101573391,247100,Rozana Williams,"Sep 5, 2020",That time was hantu running everywhere in a village..now this haha
101573391,247100,Alvin Lim,"Sep 4, 2020",oh why would they do that
101573391,247100,Jason Lee,"Sep 4, 2020",👏👏👏
101573391,247100,Wayne Yeo,"Sep 4, 2020",Wayang
101573391,247100,Rhizuana Majedhia,"Sep 4, 2020",It’s wkwk land no wonder 
101573391,247100,Ivan Farabi Rachman,"Sep 4, 2020",
101573391,247100,Alan Xu,"Sep 4, 2020",
101573391,247100,Samtus Námořník,"Sep 4, 2020",https://www.facebook.com/100004534723294/posts/1600370603457415/
101573391,247100,Michael Fendi,"Sep 4, 2020",
101573391,247100,Kaiwen Tan,"Sep 4, 2020",Dimas Kelvianto 🤣
101573391,247100,WJ Chen,"Sep 5, 2020",
101573391,247100,George Varughese,"Sep 4, 2020","(Awful optics.)  This sort of Bernays PR campaign is a 100 year old idea applied by some Indonesian 1%/minion lazy hack to the 99% weak, women and children. (Suitable for banana republics.)  Everywhere."
101573391,247100,Avión Plummer,"Sep 4, 2020","https://www.facebook.com/groups/IRGLOBALPOLITICS/?ref=share   In this group we discuss about global issues from all around the world in regards to international relations such as politics,economics,science,health care,human rights,law and social issues. Our group is very diverse and would like for you to join as we try to build dialogue with the world. Please Join if you want."
101573391,247100,Md Johir Ahmed,"Sep 4, 2020",My financial life has been terrible since this lockdown until God rescue me by God fearing binary trader ...who help my family out..I now made $3500 weekly working from home with his perfect trading strategies and my life has been Worth living ...hi everyone.. invest and earn 100% with legit and real account manager  Click on the link and contact
101573343,66422100,AuthorThe Straits Times,"Sep 2, 2020",Don’t miss the latest news. Get stories delivered to you on Telegram: https://t.me/TheStraitsTimes
101573343,66422100,Dom Murray,"Sep 2, 2020","Think classrooms, offices, airplanes, trains, places of worship, and other confined spaces where people sit together for long periods of time. Face masks are essential, as is measuring temperatures, as are covid19 tests, as are apps that confirm health via  certified lockdown periods. Prevention is better than cure."
101573343,66422100,Nancy Ooi,"Sep 2, 2020","I hope our transport ministry and environmental ministry start to look into this concern for the ensurance of the air quality in  our public transport, as well the air conditioning system in all premises."
101573343,66422100,Gerard Dee Yuchioco,"Sep 3, 2020","No one wore a mask... this incident happened in January. If the index patient was wearing mask, outcome would be different..."
101573343,66422100,현수,"Sep 3, 2020","If the virus is an air-borne one, everyone inside the bus should be tested positive since they were inhaling the same air and the virus should have been adhered to their nasal cavities, bodies or on their clothes . We couldn't assure that the suspected index patient was the only one who had got this virus, or the first one to have it. Many people are the virus carriers without symptoms. I believe  the chairs, the handrails and the bell have already been contaminated, maybe by the previous passengers who had  alighted in previous stops, or some virus carriers (doesn't mean that it is the index patient) who probably sit at the back in the compartment had touched the bus facilities after touching his nose/mouth/mask. Infection by contact and droplets should be the main reasons for the spreading of the illness."
101573343,66422100,JC Gwido,"Sep 2, 2020",Orrr.. cannot take public bus nor MRT! All must walk or ride bicycle now.. 🤣🤣🤣🤣
101573343,66422100,Alex Pato Lim,"Sep 2, 2020",Lol what’s 22 when they already affected the entire world
101573343,66422100,Jasmine Ee Ling,"Sep 2, 2020","Then why are we allowing wedding banquets of 50 persons? They will be eating, so unmasked and in an air-conditioned room for 2-3 hours! I hope MOM will revise their policies. "
101573343,66422100,Jake Goh Maoda,"Sep 3, 2020","Aiyah, don't scare people lah. How to be sure the rest not asymptomatic cases too? All never test only"
101573343,66422100,Chua Mei Ping,"Sep 2, 2020",So enclosed or aircon places are dangerous??? 🤔
101573343,66422100,Yvonne Zhou,"Sep 3, 2020",This happened in January and now 8 months later then we hear the findings? Snail speed.
101573343,66422100,Brandon Lim,"Sep 2, 2020","1 question, how do you get out from this bus? 😂"
101573343,66422100,Tan Bennyhsu,"Sep 2, 2020",Social distancing no use one the virus will still spread. To to shut down but it will cause many other problem if shut down. The virus is very tricky   Shut down to Long company lose money  After that people become jobless
101573343,66422100,David Qi,"Sep 3, 2020",Blue Birds lah....we where got 100 minute bus rides on 1 bus in singapore ????  U sure we can hold our bladders that long ???
101573343,66422100,Vaishna Lee,"Sep 2, 2020",China has infected the whole world and they still wont wear masks?!
101573343,66422100,Simon Prk,"Sep 2, 2020",Some of then didint get infected maybe due to having strong immune system .
101573343,66422100,Damian Chew,"Sep 2, 2020",Air-conditioning = recycled air
101573343,66422100,Jerome Lee,"Sep 2, 2020",1)Are they wearing a mask? 2)Ventilation? 3)January news now than report?
101573343,66422100,Jimmy Hor,"Sep 2, 2020","If its really airborne instead of droplet based, then masks don't work. As virus particles are 0.5um and below which is well under the filtration size for common surgical masks."
101573343,66422100,Toni Orwin,"Sep 2, 2020",our bus and mrt no problem.
101573343,66422100,Kent Lim Kim Teck,"Sep 2, 2020","I don’t feel safe on NEL, whereby the morning train is packed with stuffy air conditioning system."
101573343,66422100,Alvin Lim,"Sep 2, 2020",Cos nobody wore a damn mask mah. Of cos infected 2 dozen pax lah.
101573343,66422100,Bern Bern,"Sep 2, 2020",It is biological substances poses threat to the whole world human and  not eating bats or animals. 
101573343,66422100,Ann B Yeow,"Sep 3, 2020","How they know it’s infected by the same host ? They could be infected before the ride, and travel coincidentally on the same bus...??"
101573343,66422100,Viv Tan,"Sep 2, 2020",Wearing masks is so important...
101573343,66422100,Thilo Armin Klingenberg,"Sep 2, 2020",Like one would believe anything coming out of China. Try another one!
101573343,66422100,Jonathan Ng,"Sep 2, 2020",Due to poor ventilation in the bus
101573343,66422100,Kristen Mah,"Sep 3, 2020",Singapore still welcomes them here to spread. Here we try so hard for it. That why they can’t trust anymore 😡😡😡😡
101573343,66422100,Saravanan Ramaya,"Sep 3, 2020",Great now bring them here..can infect us as well..
101573343,66422100,James Png,"Sep 2, 2020",Just look at our mrt system during peak hours? Where are the social distancing?
101573343,66422100,Lloyd Tan,"Sep 2, 2020","This study is telling us that if u hv no reason to go out, always stay at home!!!"
101573343,66422100,Ng Kwan Wah,"Sep 3, 2020",Public transport need to evolve and adapt to covid 19. Ram air design  to ventilate air out of cabin. 
101573343,66422100,哲俊,"Sep 2, 2020",That's January and all passengers wear mask?
101573343,66422100,Cheers Marie,"Sep 3, 2020",Are we safe commuting public tpt too  
101573343,66422100,Rod CC,"Sep 2, 2020",Please tell that to Mr Lawrance and team whom had continuously be in a state of denial.
101573343,66422100,Alex Tam Chee Sum,"Sep 3, 2020",And yet we are allow to sit/stand beside each other in the trains & buses
101573343,66422100,Ronwald Sandoval,"Sep 2, 2020",how come the people nearer to the carrier didnt get infected. But those who are farther away got infected
101573343,66422100,张炜国,"Sep 2, 2020",I am only keen on finding out why is the person sitting directly next to the spreader did not get it?
101573343,66422100,Danny Danerthon Ng,"Sep 3, 2020",And yet ww sqeeuze in to train like sardines
101573343,66422100,Spring Haruko Hsieh,"Sep 3, 2020",Wear your masks and be safe.
