post_id,,username,date_time,comments_raw
101576721,13037100,Tyson Phyo,Feb-01,"We , Myanmar citizens need  the world to know what's happening in Myanmar right now   before our wifis are cut off.   They already cut off TVs broadcasting lines, phone services in order to prevent us reaching  to the world.  Again in 2021! History is about to be repeated like in 1988. We couldn't let it happen again,guys, please help us in spreading what's happening in Myanmar 🙏🏻🇲🇲  Help us. Military has detained our elected democratic government,party leaders and political activists in Myanmar.Now,national television channels and phone services are cut out nationwide. Help us,world leading democracy #helpus  #SaveMyanmar  #Save #Myanmar 🇲🇲  #Save #Burma 🇲🇲  #We #need #democracy!!! #Help #us #and #support #our #Leader,  #Aung #San #Suu #Kyi #government!!!"
101576721,13037100,Kyaw Zwe Nyunt,Feb-01,"#Save_Burma #Help_Myanmar Myanmar Military detained our head leader ""Daw Aung San Su Kyi"" and many other prime ministers from all over the states of Myanmar(Burma) who are the head leaders of National League for Democracy(NLD). We don't need Myanmar Military for making this aggressive and unrespectful situation. We request #R2P ( Responsibility to protect) for Myanmar.  #Asean #Asia #United_Nations #EuropeanUnion  #United_States #Republic_of_korea #Save #Myanmar  #Save #Burma  #Reject #Military !!! #We #need #democracy #Help #us #and #support #our #Leader"
101576721,13037100,Cho Khine,Feb-01,We stand with Aung San Suu Kyi Please Help #FreeAungSanSuuKyi #FreeOurLeader #FreeBurma #FreeMyanmar #SaveMyanmar
101576721,13037100,Lim Onn Sim,Feb-01,Another with political instability. I hope we won't be next
101576721,13037100,Linn Latt,Feb-01,"#Save #Myanmar  #Save #Burma  #Reject #the #Military !!! #We #need #democracy!pp #Help #us #and #support #our #Leader,  #Aung #San #Suu #Kyi #government!!!"
101576721,13037100,Thi Thi Aye,Feb-01,"#Save #Myanmar #Save #Burma #Reject #the #Military !!! #We #need #democracy!pp #Help #us #and #support #our #Leader, #Aung #San #Suu #Kyi #government!!!"
101576721,13037100,Min Khant Kyaw,Feb-01,"#credit  #JusticeForMyanmar #SaveBurma  Help us. Military has detained our elected democratic government,party leaders and political activists in Myanmar. This is a breach of democracy in nation and world history.Now,national television channels and phone services are cut out nationwide. Help us,world leading democracy countries. #militarydetainmyanmargovernment #helpus #saynotodictatorship"
101576721,13037100,Basi Aung,Feb-01,Very bad army we got
101576721,13037100,Swe Zin Nwe,Feb-01,"စစ်တပ်က ယနေ့ ၁ ၊ ၂ ၊ ၂၀၂၁ မနက်ပိုင်းမှာ လူထုခေါင်းဆောင် ( နိုင်ငံတော် အတိုင်ပင်ခံ ) ဒေါအောင်ဆန်းဆုကြည် နှင့်တကွ အစိုးရ ဆိုင်ရာ ဝန်ကြီးများကို ခေါ်ဆောင်ထိန်းသိမ်း ခဲ့ပါတယ်။ ဖွံ့ဖြိုးဆဲ ဒီမိုကရေစီစနစ်နှင့် တိုင်းပြည်၏အနာဂတ်အတွက် ကျွန်တော်တို့မြန်မာ နိုင်ငံ အ နေ နဲ့ အားလုံးရဲ့ အကူအညီကို လိုအပ်ပါတယ်။  We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government.  Kami mendesak perhatian mendesak Anda karena para pemimpin kami yang terpilih secara demokratis termasuk Penasihat Negara Aung San Suu Kyi, Presiden Win Myint bersama dengan pejabat senior pemerintah, dan anggota parlemen yang terpilih sekarang telah ditahan oleh militer. Mohon bantu negara kami dengan menghentikan kudeta militer ini seperti yang terjadi sekarang di Myanmar (Burma).  Partai Aung San Suu Kyi menang telak dalam pemilihan baru-baru ini dan parlemen baru akan dimulai dalam beberapa jam ke depan.  Kami membutuhkan tindakan dan intervensi Anda yang mendesak untuk menghentikan kudeta militer ini untuk melindungi rakyat Myanmar (Burma) dan Liga Nasional untuk Pemerintah Demokrasi yang terpilih secara demokratis.  เราขอให้คุณให้ความสนใจอย่างเร่งด่วนในฐานะผู้นำที่มาจากการเลือกตั้งตามระบอบประชาธิปไตยของเราซึ่งรวมถึงที่ปรึกษาแห่งรัฐอองซานซูจีประธานาธิบดีวินมินต์พร้อมด้วยเจ้าหน้าที่ระดับสูงของรัฐบาลและสมาชิกรัฐสภาที่มาจากการเลือกตั้งได้ถูกควบคุมตัวโดยทหารแล้ว โปรดช่วยประเทศของเราด้วยการหยุดการรัฐประหารครั้งนี้ซึ่งกำลังเกิดขึ้นในเมียนมาร์ (พม่า)  พรรคของอองซานซูจีได้รับชัยชนะอย่างถล่มทลายในการเลือกตั้งครั้งล่าสุดและรัฐสภาแห่งใหม่มีกำหนดจะเริ่มในอีกไม่กี่ชั่วโมงข้างหน้า  เราต้องการการดำเนินการและการแทรกแซงที่เหมาะสมอย่างเร่งด่วนของคุณเพื่อหยุดการรัฐประหารครั้งนี้เพื่อปกป้องประชาชนเมียนมาร์ (พม่า) และรัฐบาลสันนิบาตแห่งชาติเพื่อประชาธิปไตยที่มาจากการเลือกตั้งตามระบอบประชาธิปไตย  アウンサンスーチー国家顧問、ウィンミン大統領、政府高官、選出された国会議員など、民主的に選出された指導者が軍に拘束されているため、早急に注意を払うことをお勧めします。現在ミャンマー（ビルマ）で起こっているこの軍事クーデターを止めて、我が国を助けてください。  アウンサンスーチーの党は最近の選挙で圧勝し、新しい議会は数時間以内に発足する予定です。  ミャンマー（ビルマ）の人々と民主的に選出された国民民主連盟を保護するために、この軍事クーデターを阻止するために、あなたの緊急の適切な行動と介入が必要です。  Aung San Suu Kyi 주 보좌관, Win Myint 대통령, 고위 공무원, 선출 된 의원 등 민주적으로 선출 된 지도자들이 이제 군에 구금 되었으니 긴급한 관심을 촉구합니다. 지금 미얀마 (버마)에서 일어나고있는이 군사 쿠데타를 막아서 우리 나라를 친절하게 도와주세요.  Aung San Suu Kyi의 정당은 최근 선거에서 압도적 인 승리를 거두었으며 새 의회는 다음 몇 시간 안에 시작될 예정입니다.  미얀마 (버마) 국민과 민주적으로 선출 된 내셔널 리그 (National League for Democracy Government)를 보호하기 위해이 군사 쿠데타를 막으려면 귀하의 긴급한 적절한 조치와 개입이 필요합니다.  Hinihimok namin ang iyong kagyat na pansin dahil ang aming mga piniling demokratikong pinuno kabilang ang State Counsellor Aung San Suu Kyi, Pangulong Win Myint kasama ang mga nakatatandang opisyal ng gobyerno, at ang mga nahalal na miyembro ng parlyamento ay nakakulong na ngayon ng militar. Mangyaring pinapayuhan na tulungan ang aming bansa sa pamamagitan ng pagtigil sa coup ng militar na ito dahil nangyayari ito ngayon sa Myanmar (Burma).  Ang partido ni Aung San Suu Kyi ay nanalo ng isang malaking tagumpay sa nagdaang halalan at ang bagong parlyamento ay dahil sa magsisimula sa mga susunod na oras.  Kailangan namin ang iyong kagyat na naaangkop na aksyon at interbensyon upang ihinto ang coup ng militar na ito upang protektahan ang mga tao ng Myanmar (Burma) at ang demokratikong nahalal na National League para sa Pamahalaang Demokrasya.  我们敦促您的紧急关注，我们的民主选举的领导人，包括国务委员昂山素季，总裁温敏与政府高级官员一起，和议会的当选成员现在已经被军方拘留。请停止缅甸发生的军事政变，以协助我们的国家。  昂山素季（Aung San Suu Kyi）的政党在最近的选举中赢得压倒性胜利，新议会定于未来几个小时内开始。  我们需要您采取紧急适当的行动和干预，以停止这场军事政变，以保护缅甸人民和民主选举产生的全国民主政府联盟。  #Save #Myanmar 🇲🇲  #Save #Burma 🇲🇲  #Reject #the #Military !!! #We #need #democracy!!! #Help #us #and #support #our #Leader,  #Aung #San #Suu #Kyi #government!!!  Credit"
101576721,13037100,Khaing Nandar Tin,Feb-01,"စစ္တပ္က ယေန႔ ၁ ၊ ၂ ၊ ၂၀၂၁ မနက္ပိုင္းမွာ လူထုေခါင္းေဆာင္ ( နိုင္ငံေတာ္ အတိုင္ပင္ခံ ) ေဒၚေအာင္ဆန္းစုၾကည္ ႏွင့္တကြ အစိုးရ ဆိုင္ရာ ဝန္ႀကီးမ်ားကို ေခၚေဆာင္ထိန္းသိမ္း ခဲ့ပါတယ္။ ဖြံ့ၿဖိဳးဆဲ ဒီမိုကေရစီစနစ္ႏွင့္ တိုင္းျပည္၏အနာဂတ္အတြက္ ကၽြန္ေတာ္တို့ျမန္မာ နိုင္ငံ အ ေန နဲ႔ အားလုံးရဲ့ အကူအညီကို လိုအပ္ပါတယ္။  We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government.  Kami mendesak perhatian mendesak Anda karena para pemimpin kami yang terpilih secara demokratis termasuk Penasihat Negara Aung San Suu Kyi, Presiden Win Myint bersama dengan pejabat senior pemerintah, dan anggota parlemen yang terpilih sekarang telah ditahan oleh militer. Mohon bantu negara kami dengan menghentikan kudeta militer ini seperti yang terjadi sekarang di Myanmar (Burma).  Partai Aung San Suu Kyi menang telak dalam pemilihan baru-baru ini dan parlemen baru akan dimulai dalam beberapa jam ke depan.  Kami membutuhkan tindakan dan intervensi Anda yang mendesak untuk menghentikan kudeta militer ini untuk melindungi rakyat Myanmar (Burma) dan Liga Nasional untuk Pemerintah Demokrasi yang terpilih secara demokratis."
101576721,13037100,Norein Lulu,Feb-01,"စစ်တပ်မှထုတ်ပြန်သော အာဏာသိမ်း အမိန့်စာ၌   ""ရွေးကောက်ပွဲကိုမကျေနပ်သည့် သန်းပေါင်းများစွာသောပြည်သူများ"" ဆိုသော အသုံးအနှုန်းတွင် ကြှနျုပျ မပါဝင်ပါကြောင်း သိစေအပ်ပါသည်။   ကြှနျုပျ သည် NLD အား မိမိတို့၏ဆန္ဒအရ လွတ်လပ်စွာ ကျေနပ်အားရစွာဖြင့်ရွေးချယ်မဲပေးခဲ့ပါကြောင်းနှင့် ရွေးကောက်ပွဲရလာဒ်ကိုလည်းကောင်း၊ ရွေးကောက်ပွဲကော်မရှင်အဆင့်ဆင့်ကိုလည်းကောင်း၊ နှစ်ထောင်းအားရဖြင့် ကျေကျေနပ်နပ်ရှိလှပါကြောင်း သက်ဆိုင်သူအားလုံး သိစေအပ်ပါသည်။  (နှစ်သက်ပါက မရှယ်ပါနှင့်၊ ကော်ပီယူပြီး မိမိ account တွင်တင်ပါ)  crd ပေးရန်မလိုပါ  #WevotedNLD  ကြှနျုပျတို့ ရွေး ခြယ် တင်မြှောက်ခဲ့ကြသော လွှတ်တော် အမတ်များ အားလုံးဘေးကင်းရန်ကင်း ပါစေ။ #SaveDawAungSanSuKyi #SaveMyanmar #SaveBurma"
101576721,13037100,Poon Ann Poh,Feb-01,"Sadly ASSK never had true power. Her civilian government was only given a puppet string to face all the international wrath .. while the army continues to do what they want, enjoy full power.  The Burmese people needs to either be contented with having a military junta as government OR rise and fight."
101576721,13037100,Pann Sakar,Feb-01," This early morning our democratically elected leaders including State Counsellor Aung San Suu Kyi, Myanmar President Win Myint along with senior government officials, the elected members of parliament have now been detained by the military junta in the coup.   We urge your urgent assistance to stop the military coup by necessary action and intervention immediately to protect Democracy and freedom of Myanmar people .  We, Myanmar citizens need the world to know what's happening in Myanmar right now before our wifis are cut off.   They already cut off TVs broadcasting lines, phone services in order to prevent us reaching  to the world.  Again in 2021! History is about to be repeated like in 1988. We couldn't let it happen again, please help us in spreading what's happening in Myanmar 🙏  Help us. Military has detained our elected democratic government, party leaders and political activists in Myanmar.Now,national television channels and phone services are cut out nationwide. Help us,world leading democracy  With Due Respect,  #SaveMyanmar #SaveBurma #RejectTheMilitary #WeNeedDemocracy #HelpUsAndSupportOurLeader #AungSanSuKyi"
101576721,13037100,Otaku Taku,Feb-06, မီဒီယာကိုပိတ်ပင်ထားသောကြောင့်ကျွန်ုပ်သည်မြန်မာနိုင်ငံတွင်သူငယ်ချင်းများရှိသည်။ ကျွန်ုပ်မြန်မာပြည်တွင်သိရသည့်အတွက်အလွန်ဝမ်းနည်းပါသည် #prayformyanmar #SaveMyanmar #imfromphilippines
101576721,13037100,דניאל פיטר,Feb-03,comedians 🤦🏻‍♀️
101576721,13037100,Jesi Emmanuel Buensuceso,Feb-02,Prayers to our fellow SE Asian neighbor
101576721,13037100,Evelyn Moe,Feb-02,"We as citizens of Myanmar do not agree with the current move and would like to request the world leaders, UN and the world medias, help our country- our leaders- our people - from this bitter acts of military coup.  We want democracy and want our country to develop as our neighbouring countries.   #savemyanmar #sayNoToDictatorship #helpus"
101576721,13037100,Myo Min Aung,Feb-02,"Before cut off our phone seevice and internet access,..   We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government.  Kami mendesak perhatian mendesak Anda karena para pemimpin kami yang terpilih secara demokratis termasuk Penasihat Negara Aung San Suu Kyi, Presiden Win Myint bersama dengan pejabat senior pemerintah, dan anggota parlemen yang terpilih sekarang telah ditahan oleh militer. Mohon bantu negara kami dengan menghentikan kudeta militer ini seperti yang terjadi sekarang di Myanmar (Burma).  Partai Aung San Suu Kyi menang telak dalam pemilihan baru-baru ini dan parlemen baru akan dimulai dalam beberapa jam ke depan.  Kami membutuhkan tindakan dan intervensi Anda yang mendesak untuk menghentikan kudeta militer ini untuk melindungi rakyat Myanmar (Burma) dan Liga Nasional untuk Pemerintah Demokrasi yang terpilih secara demokratis.  เราขอให้คุณให้ความสนใจอย่างเร่งด่วนในฐานะผู้นำที่มาจากการเลือกตั้งตามระบอบประชาธิปไตยของเราซึ่งรวมถึงที่ปรึกษาแห่งรัฐอองซานซูจีประธานาธิบดีวินมินต์พร้อมด้วยเจ้าหน้าที่ระดับสูงของรัฐบาลและสมาชิกรัฐสภาที่มาจากการเลือกตั้งได้ถูกควบคุมตัวโดยทหารแล้ว โปรดช่วยประเทศของเราด้วยการหยุดการรัฐประหารครั้งนี้ซึ่งกำลังเกิดขึ้นในเมียนมาร์ (พม่า)  พรรคของอองซานซูจีได้รับชัยชนะอย่างถล่มทลายในการเลือกตั้งครั้งล่าสุดและรัฐสภาแห่งใหม่มีกำหนดจะเริ่มในอีกไม่กี่ชั่วโมงข้างหน้า  เราต้องการการดำเนินการและการแทรกแซงที่เหมาะสมอย่างเร่งด่วนของคุณเพื่อหยุดการรัฐประหารครั้งนี้เพื่อปกป้องประชาชนเมียนมาร์ (พม่า) และรัฐบาลสันนิบาตแห่งชาติเพื่อประชาธิปไตยที่มาจากการเลือกตั้งตามระบอบประชาธิปไตย  アウンサンスーチー国家顧問、ウィンミン大統領、政府高官、選出された国会議員など、民主的に選出された指導者が軍に拘束されているため、早急に注意を払うことをお勧めします。現在ミャンマー（ビルマ）で起こっているこの軍事クーデターを止めて、我が国を助けてください。  アウンサンスーチーの党は最近の選挙で圧勝し、新しい議会は数時間以内に発足する予定です。  ミャンマー（ビルマ）の人々と民主的に選出された国民民主連盟を保護するために、この軍事クーデターを阻止するために、あなたの緊急の適切な行動と介入が必要です。  Aung San Suu Kyi 주 보좌관, Win Myint 대통령, 고위 공무원, 선출 된 의원 등 민주적으로 선출 된 지도자들이 이제 군에 구금 되었으니 긴급한 관심을 촉구합니다. 지금 미얀마 (버마)에서 일어나고있는이 군사 쿠데타를 막아서 우리 나라를 친절하게 도와주세요.  Aung San Suu Kyi의 정당은 최근 선거에서 압도적 인 승리를 거두었으며 새 의회는 다음 몇 시간 안에 시작될 예정입니다.  미얀마 (버마) 국민과 민주적으로 선출 된 내셔널 리그 (National League for Democracy Government)를 보호하기 위해이 군사 쿠데타를 막으려면 귀하의 긴급한 적절한 조치와 개입이 필요합니다.  Hinihimok namin ang iyong kagyat na pansin dahil ang aming mga piniling demokratikong pinuno kabilang ang State Counsellor Aung San Suu Kyi, Pangulong Win Myint kasama ang mga nakatatandang opisyal ng gobyerno, at ang mga nahalal na miyembro ng parlyamento ay nakakulong na ngayon ng militar. Mangyaring pinapayuhan na tulungan ang aming bansa sa pamamagitan ng pagtigil sa coup ng militar na ito dahil nangyayari ito ngayon sa Myanmar (Burma).  Ang partido ni Aung San Suu Kyi ay nanalo ng isang malaking tagumpay sa nagdaang halalan at ang bagong parlyamento ay dahil sa magsisimula sa mga susunod na oras.  Kailangan namin ang iyong kagyat na naaangkop na aksyon at interbensyon upang ihinto ang coup ng militar na ito upang protektahan ang mga tao ng Myanmar (Burma) at ang demokratikong nahalal na National League para sa Pamahalaang Demokrasya.  我们敦促您的紧急关注，我们的民主选举的领导人，包括国务委员昂山素季，总裁温敏与政府高级官员一起，和议会的当选成员现在已经被军方拘留。请停止缅甸发生的军事政变，以协助我们的国家。  昂山素季（Aung San Suu Kyi）的政党在最近的选举中赢得压倒性胜利，新议会定于未来几个小时内开始。  我们需要您采取紧急适当的行动和干预，以停止这场军事政变，以保护缅甸人民和民主选举产生的全国民主政府联盟。  #Save #Myanmar 🇲🇲  #Save #Burma 🇲🇲  #Reject #the #Military !!! #We #need #democracy!!! #Help #us #and #support #our #Leader,  #Aung #San #Suu #Kyi #government!!!"
101576721,13037100,Redzuan Mohd Zain,Feb-01,not interested
101576721,13037100,Mue Taw,Feb-01,"Dear international Media This early morning our democratically elected leaders including State Counsellor Aung San Suu Kyi, Myanmar President Win Myint along with senior government officials, the elected members of parliament have now been detained by the military junta in the coup.   We urge your urgent assistance to stop the military coup by necessary action and intervention immediately to protect Democracy and freedom of Myanmar people .  With Due Respect, #SaveMyanmar  #credit"
101576721,13037100,Cho Htet Htet Htun,Feb-01,"Please kindly help. With respects from Myanmar  #Save_Myanmar 🇲🇲  #Save_Burma 🇲🇲  #Reject_the_Military  #We_need_democracy #Help_us_and_support_our_Leader,"
101576721,13037100,Anna Suvan,Feb-01,"To the world leaders and democracy lovers:  We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government."
101576721,13037100,Benjamin Jacob Jacob,Feb-01,God bless hope all will be well soon
101576721,13037100,Dennis Lee,Feb-01,Ridiculous!!! 
101576721,13037100,Tyson Phyo,Feb-01,Up
101576721,13037100,Chong Chang Long,Feb-01,"Like what my Sergeant Major says ""DONT MAKE YOUR PROBLEM MY PROBLEM"""
101576721,13037100,浜中正志,Feb-01,It’s a test for Biden 
101576721,13037100,Aye Charm Ko Ko,Feb-01,"Dear Mr. President Joe Biden,           We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military.           Please kindly assist our country by stopping this military coup as it is happening right now in Myanmar( Burma). Aung San Suu Kyi’s party won a landslide victory in the recent election (8th Nov 2020) and the new parliament is due to start in the next few days in Myanmar.              We need your urgent appropriate action in intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected NLD (National League for Democracy) government.  Thank you, One of the Burmese Citizen"
101576721,13037100,Si Thu Si Thu,Feb-01,Please Help Me bros😞
101576721,13037100,Ye Min Thu,Feb-01,#Save_Myanmar 🇲🇲  #Save_Burma 🇲🇲  #Reject_the_Military  #We_need_democracy #Help_us_and_support_our_Leader #Aung_San_Suu_Kyi_government 1.2.2021
101576721,13037100,Ei Phyo Nwe,Feb-01,"#credit  #JusticeForMyanmar #SaveBurma  Help us. Military has detained our elected democratic government,party leaders and political activists in Myanmar. This is a breach of democracy in nation and world history.Now,national television channels and phone services are cut out nationwide. Help us,world leading democracy countries. #militarydetainmyanmargovernment #helpus #saynotodictatorship"
101576721,13037100,Maricel Nanay YaceiYana,Feb-01,So greedy!
101576721,13037100,Lwin Lay,Feb-01,"#Save #Myanmar 🇲🇲  #Save #Burma 🇲🇲  #Reject #the #Military !!! #We #need #democracy!!! #Help #us #and #support #our #Leader,  #Aung #San #Suu #Kyi #government!!!  We all cut all channel from international news. Only military channel can get connection.  https://www.facebook.com/191574990881009/posts/3984984088206728/"
101576721,13037100,Zayar Min,Feb-01,Never trust army
101576721,13037100,Thinzar,Feb-01,"If you are seeing this msg. Please help us. Please help Myanmar We need your help. Military has detained our elected democratic government, party leaders and political activists in Myanmar. National television channels and phone services are cut out nationwide. We have lost contact with our families. The military've taken over and civilian government officials have been detained. #Save_Myanmar 🇲🇲  #Save_Burma 🇲🇲  #Reject_the_Military  #We_need_democracy #Help_us_and_support_our_Leader,"
101576721,13037100,Htun Htun Thu,Feb-01,#SaveMyanmar 🇲🇲  #SaveBurma 🇲🇲  #Reject_the_Military !!! #We_need_democracy!!! #Help_us_and_support_our_Leader_AungSanSuuKyi_government!!!
101576721,13037100,Joseph Love,Feb-01,"Kumusta 🇵🇭🇵🇭PHILIPPINES, alam kong maaaring hindi ito nauugnay sa iyo ngayon, ngunit kung nahanap mo ang iyong sarili na nagsisimulang makatipid ng hanggang 800,000 piso sa loob lamang ng 5 araw tulad ng ginawa ko lagi mong malalaman kung bakit kailangan mong kumita sa online,  karamihan sa panahong ito kailangan nating pilipino ang pilipino upang maayos ang napakaraming mga pinsala at mga kristiyano na darating 2 araw na ang nakakaraan kumita ako ng 100,000 piso mula sa 20,000 piso kasama si G. Ben Adam        Hindi kita pinipilit, ngunit kung OK ka sa estado wala kang problema ngunit kung hindi ka maaari maaari kang makipag-ugnay sa kanya, mag-click sa link sa ibaba https://www.facebook.com/Benadam.316"
101576721,13037100,Joyce Chew Shu Yiing,Feb-01,For awhile I thought all was well.....
101576721,13037100,Yair Yint Thu,Feb-01,We are myanmar . We hate min Aung hlaing😡
101576721,13037100,Yin Mar Phyo,Feb-01,#saveourleaders  #saveDawSanSuKyi #RejectMillitary #plsHelp #support
101576721,13037100,Thommas Nay,Feb-01,https://www.facebook.com/groups/1737288309818790/permalink/3057085864505688/
101576721,13037100,U Zaw Zaww,Feb-01,"#Save_Leader_Aung_San_Suu_Kyi #Please_Help_and_support_Myanmar_civilians #Reject_MyanmarMilitary  Please support our Leader Aung San Suu Kyi. She suffered so many things from dangerous myanmar military coup. She scarified so much for us. So the truth is only Myanmar Military coup have been manipulated our whole life till now, so we got late from everything, Eg_ Myanmar's youths job opportunity, education, sufficient nutrition, etc. So you all should blame to Military coup and Not her. Please save our Leader Aung San Suu Kyi Government and Myanmar civilians from dangerous Myanmar's military coup."
101576721,13037100,Ko Thu Ya,Feb-01,"#Save_Leader_Aung_San_Suu_Kyi #Please_Help_and_support_Myanmar_civilians #Reject_MyanmarMilitary  Please support our Leader Aung San Suu Kyi. She suffered so many things from dangerous myanmar military coup. She scarified so much for us. So the truth is only Myanmar Military coup have been manipulated our whole life till now, so we got late from everything, Eg_ Myanmar's youths job opportunity, education, sufficient nutrition, etc. So you all should blame to Military coup and Not her. Please save our Leader Aung San Suu Kyi Government and Myanmar civilians from dangerous Myanmar's military coup."
101576721,13037100,Bert Fern,Feb-01,Save Myanmar. Revert to Burma and live peacefully. God bless Daw Aung San Suu Kyi.
101576721,13037100,Kaung Zin Boh,Feb-01,"To the world leaders and democracy lovers:  We  urge  your urgent attention as our democratically elected leaders including State Counsellor Aung San Suu Kyi, President Win Myint along with senior government officials, and the  elected members of parliament have now been detained by the military. Please kindly assist our country by stopping this military coup  as it is happening right now in Myanmar( Burma).   Aung San Suu Kyi’s party won a landslide victory in the recent election and the new parliament is due to start in the next few hours.   We need your urgent appropriate action and intervention to stop this military coup to protect the people of Myanmar (Burma) and the democratically elected National League for Democracy Government."
101576721,13037100,Apriluiě Gracě Anjěllaa,Feb-01,#Save_Myanmar 🇲🇲  #Save_Burma 🇲🇲  #Reject_the_Military  #We_need_democracy #Help_us_and_support_our_Leader #AungSanSuuKyi #government #JusticeForMyanmar
101576721,13037100,Park Holly,Feb-01,#Save #Myanmar 🇲🇲  #Save #Burma 🇲🇲  #Reject #the #Military !!! #We #need #democracy!!! #Help #us
101576721,13037100,Maw Gyi,Feb-01,What the f ck is wrong witg military
101576721,13037100,Hanna Ji Young,Feb-01,Reject
101576721,13037100,Hanna Ji Young,Feb-01,Rejet
101576721,13037100,Sis Aung,Feb-01,Help us help our peoples .....Please
101576721,13037100,Dennis Aung,Feb-01,"#credit  #JusticeForMyanmar #SaveBurma  Help us. Military has detained our elected democratic government,party leaders and political activists in Myanmar. This is a breach of democracy in nation and world history.Now,national television channels and phone services are cut out nationwide. Help us,world leading democracy countries. #militarydetainmyanmargovernment #helpus #saynotodictatorship"
101576721,13037100,Dean Koh,Feb-01,History repeat itself
101576721,13037100,James Scott,Feb-01,Another coup
101576721,13037100,Hnin Thu Aung,Feb-01,Pls help our country.. pls help to save us. May the world help my country!!!!!🙏
101576721,13037100,Syed Fadil,Feb-01,Good job military👍👍
101576721,13037100,Mike Lee,Feb-01,Mei mei sat pa
101576721,13037100,Mansor Bin Puteh,Feb-01,Free rohingya
101576721,13037100,Chiang Larry,Feb-01,Talk too much
101576721,13037100,Myat Hein Khant,Feb-01,May the world be with us!! 🙏🏻😓
101576721,13037100,Chan Mg,Feb-01,#SaveMyanmar #SaveDemocracy
101576721,13037100,Zaw Myo Htet,Feb-01,#SaveMyanmar #SaveDemocracy
101576721,13037100,Kelvin Kiang,Feb-01,🙏
101576721,13037100,Shaikh Saahib,Feb-01,This filthy terrorist should be on trial for genocide!
101576721,13037100,Wong Yking,Feb-01,Corruption army
101576721,13037100,Teo Lay Choo,Feb-01,Amit@bha
101576721,13037100,Nicholas Ye,Feb-01,God bless Myanmar 
101576721,13037100,Htet Lin,Feb-01,Our elected leaders were detained.... pls help us...😢 
101576705,10082100,Alvin Chua,Jan-31,Just revoke their citizenship regardless of whether they were born in SG or they migrated here. Put them in a sampan with 5 bottles of dasani and bid them farewell and good luck
101576705,10082100,Wang Wang Xian Bei,Jan-31,Pls change the law with longer sentence and input rotan caning as one of the sentence for those convicted as mastermind or main person who is knowingly involved in the scam. I believe this serve as a strong deterrent. 
101576705,10082100,Danny Wong,Jan-31,77 years old still want to scam people money? For what? Buy more gim zua for themselves afterlife ah?
101576705,10082100,Cheng Yuexiang,Jan-31,Is the operation hq in singapore ?
101576705,10082100,Li Jin Cai,Jan-31,See the figures add up. Thats why people keep on cheating in SG. Heavier sentence should be added for all these cheating scam.
101576705,10082100,Jason Kkw,Jan-31,No greedy won't kana scammed that's it
101576705,10082100,Simon Lee,Jan-31,Wow!!! Dont be greedy
101576705,10082100,Vono Seekeh,Jan-31,👍👏👏👏👏
101576705,10082100,Andrew Sansom,Jan-31,Catch them then give them the rotan.. 👍
101576705,10082100,Glenn Toh,Jan-31,Stop Scamming You idiots The law will get you
101576705,10082100,Eunice S H Tnng,Feb-02,Send the 300 away to tinbatu
101576705,10082100,Joy Ce,Jan-31,greed n dumb wl get scammed 
101576705,10082100,James Ang,Jan-31,Scam syndicate   https://fb.watch/3muCcNuUzb/
101576637,30692100,Lee Philip,Jan-29,Give both the perpetrators and the users heavy jail sentence as public health is at risk because of their irresponsible act.
