post_id,,username,date_time,comments_raw
101576565,13962100,Kapo Sing,Jan-27,8 or less have no danger but more than that will be very danger.
101576565,13962100,Ray Ong,Jan-27,"India Budget Airlines has many coming flights to Singapore everyday, starting from 16 Feb next month. Since many of them are not taking the inoculation, they could be causing the hike in numbers and not us."
101576565,13962100,Seth Sarma,Jan-27,So many restrictions already still making our lifes more and more difficult 😥 pls lah haizzz 
101576565,13962100,Lay Tang,Jan-29,Please restrict your daily import first then say!
101576565,13962100,Simon Ong,Jan-27,Stop the imports then! Imports no risks?
101576565,13962100,Dare Chia,Jan-27,Your siblings want to visit you meh? 
101576565,13962100,Dennis Chan,Jan-27,Imported one ?
101576565,13962100,Arthur Loh,Jan-27,Missing the jungle for the tree 🥲  https://www.cnbc.com/video/2021/01/25/india-singapore-in-talks-on-air-travel-bubble-high-commissioner.html
101576565,13962100,Pat Eng,Jan-27,Having so many daily imported cases gives the feelings things are good. I doubt extra precautions will be taken.
101576565,13962100,NJ Qui,Jan-28,Why never mentioned or restrict  how many commuters can be on public or in public places? It's getting very ridiculous each day!
101576565,13962100,Sam N Jean Ross,Jan-27,Ya right! We 'BELIEVE' you
101576565,13962100,Y-Let Lee,Jan-27,Annie Chow 
101576565,13962100,Lim Onn Sim,Jan-27,Despite of population density . Our death toll upto date is 29. US record is more than 4000  just a day. Instead of appreciating the Team efforts. Those stirers stir to demoralise the Team
101576565,13962100,Peter Tan,Jan-27,"If your time on earth is not due nothing can happen to make you go home with the Lord stop worrying unnecessarily.How many people can claim to have survived two charges by an angry 11 feet 9 ton elephant??Based on a true account a pro hunter did just that and lived to tell his tale in old age.In fact he happily retired in one piece despite suffering broken bones,ribs which was common in the life of a pro hunter .But none can claim to come close to him,two safaris twice charged by a different elephant.With different clients of course.The first was he and his tracker,client tracked the spoor of a few bulls and they crept slowly through the 10 ft tall grass unable to see 1 meter in front of them even if a lion was sleeping they could step on it.They could hear the cracking of branches when the elephants were feeding to crawling like a leopard they moved closer to 20 meters and could get a better view of four bulls one with massive tusks which was just the trophy his client was looking for.But its trunk raised up suspiciously before they could fire a shot the wind changing direction and the elephant got the human ordour and without warning charged towards them at 20 meters now you think you could outrun an angry elephant it could cover in 3 seconds no man could outrun not Usain Bolt.It came charging straight at Stan the hunter name crashing through the branches,bushes flattening everything in its path determined to get its prey at all cost.Stan aimed his .470 double rifle and let go but the beast continued its charge like nothing happened it snatched Stan hat which flew on the ground and stamping on it instead of him.He was sprinting for dear life never ran so fast all his life but he thought this was the last day of his life in the African bush if the elephant continued  charging which was 1 meter behind him thank goodness it lost interest and broke off  with a sigh of relief sweat dripping from head to shirt later around the campfire he told all around why the elephant did not finished him off when it could something he failed to understand well maybe his time on earth was not up to meet the Lord.The second charge was with a french client seeking a huge trophy of maybe 100  pounder.Stan was one of the best most experienced hunter of his day so looking for one was not a problem together with his trusted tracker they saw spoor of a huge bull so just like the first one they crept among the bushes unable to see due to the tall grass.But they could hear the elephant in front the ideal range to have a shot was 20 meter so they tried to get to within that range again the elephant got the human odour and before they could fire a shot it came crashing through the branches grasses like a train eyes bulging ears flapping trunk raised a sure sign of an angry elephant.The client fired but the elephant continued its charge like the bullet was nothing Stan too fired but before he could fire the second round the elephant was on him,trying to skewed him against the tree with its tusks and Stan was clinging onto its massive tusks for dear life knowing if he let go that was the end of it.The beast swing its target but Stan by all means must hold on his gunbearer got hold of Stan gun which had flung off his hands onto the dusty ground and at point blank range of 2 feet pointed at the brain of the beast and fired.The client too followed with 2 shots and the elephant fell down but with Stan holding onto its tusks though the elephant was now dead he went down with the elephant on top of him thats 9 tons of weight Stan suffered a dozen broken ribs and had to seek treatment for the next few years in and out of hospital before he could hunt again but he had to suffer the back pain for the rest of his life.Now twice charged by elephants twice survived how could that be possible?Someone told him your time to meet the Lord not due good luck see you around again when you recovered that exactly what happened,he continued bringing clients in their quest for a trophy not necessarily an elephant,any trophy a lion,buffalo,rhino leopard.So if your time is not due nothing can make you go home with the Lord a clear example"
101576565,13962100,Leong Lim,Jan-27,All must observe stricter safety measures for events on 27th & 28th Jan. Pls impose all necessary control measures to avoid another cluster🙏🙏🙏
101576565,13962100,Gewessler Lena Dulaney,Jan-27,"I started living a good and a happier life since I started investing on Binary Option Trading. My friends almost convinced me not to invest because their have lost a lot, I met Mrs Gracie Francis here on Facebook when I was about to quit because what my friends have pass through. Mrs Gracie Francis taught me on how to trade by myself and also she manage my account for me. Now am earning a lot of profit from her platform. Click on the link to contact her on Facebook  👇👇👇👇👇https://www.facebook.com/GracieFrancis24"
101576565,13962100,Ahmad Rufai,Jan-27,"When i started trading, i passed through a lot of losses, i almost lost hope in binary trading, i don't have any idea of investing with an honest manager. Not until i got in Contact with Mrs Genet Tadese i have always invested with him  and since then i have no complains  and my profit was paid without no delay or stress, you can give him a trial and become  a successful trader like me. You can contact her directly on https://www.facebook.com/genet.tadese.520125 WhatsApp:+1(202) 780-0243"
101575850,71732100,Kiara Ten,"Dec 28, 2020",He's an in-patient
101575850,71732100,Simon Gan,"Dec 28, 2020",End of day he himself also got mental problem .
101575850,71732100,PaTrick Goh,"Dec 28, 2020",I am saddened that the subject on pornography is not being brought up for majority of these cases and its correlation ...  I wonder what is the reason! Anyone like to enlighten me?
101575850,71732100,Alvin Chua,"Dec 28, 2020",The man was represented by lawyers Mato Kotwani and Ashwin Ganapathy who said he had been diagnosed with voyeuristic disorder.  Good lah we cane him until jialat jialat then no more disorder liao
101575850,71732100,Jas Tan,"Dec 28, 2020","""Usually, nurses are assigned to wards of their corresponding gender, but the man would occasionally be asked to carry out duties in the female ward by the nurse in charge of the shift."" How can a male nurse be tasked to monitor a female patient showering? I seriously hope IMH stop such practices immediately to protect the vulnerable female patients who are already suffering from mental illness."
101575850,71732100,Kathryn Chai,"Dec 28, 2020","Only 4 years? He should be sent to cook, clean and care at FWDs for 24 years. At least our hardworking workers have cleaner space to rest, sleep and a hot meal a day. Why waste taxpayers monies with jail?"
101575850,71732100,Andrew Soh Soon Hock,"Dec 28, 2020","Oh no this guy is even more mad than those mental warded who self-enjoy molesting another mad. Should be warded and cane, not jail."
101575850,71732100,Pamela Sim,"Dec 28, 2020",He commit a serious crime of negligence as a Health officer yet cannot be named n posted. How Open is the system?
101575850,71732100,Hongsoo Wee,"Dec 28, 2020","Working in IMH, he should learn how to act insane when facing the judge.."
101575850,71732100,Gary Tng,"Dec 28, 2020",He’s more sick than the patients. 😡
101575850,71732100,Nur Huda,"Dec 28, 2020","Now everything also put the blame on a disorder. Being a staff at IMH, I'm sure he is well-informed about mental health and would have recognized the symptoms he is showing and seek help.  He may have a disorder but unlike some other diagnosis, voyeuristic disorder will not cause him not to have self-control.  10 strokes only.. give more la.."
101575850,71732100,Ljm LI,"Dec 28, 2020","I can not believe this can happen. Male nurse is not allowed in female ward, how can he molest female patient. Something very wrong."
101575850,71732100,Sophia Tay,"Dec 28, 2020",Employee to Patient (IMH) Sickening Pervert
101575850,71732100,Wilkie Ong Keng Soon,"Dec 28, 2020","Got 4 kids still cannot think, pity the kids have such a father."
101575850,71732100,Allan Seow,"Dec 28, 2020",Thought if female patient should have another female chaperone around to avoid the encouraging of sexual attraction in others especially in care facilities?
101575850,71732100,Peter Tan,"Dec 28, 2020","Before people comment its indeed a short sentence lets look at the sides of it,firstly his rice bowl was broken into bits and pieces beyond repair and according to a lawyer who had since gone home to be with the Lord once talked about his book published about the rotan used here,he demonstrated using his hands wide opened to show how long the cane was estimated to be at least 1 meter the look of it alone will send chills down the spine of anyone worse if a criminal was handed one stroke that painful memory will lasts his lifetime,in fact ask anyone handed down a stroke or more whether they would prefer the cane or spend maybe 20 30 years in prison a wise crook may want to sit in jail never mind how long just to avoid the cane.If its not serious why would there be a medical officer on standby when the caning took place certainly not to see or witness the scene he was present in case the victim got a heart attack or unable to stand in need of medical aid.And 10 strokes is not a light sentence be honest"
101575850,71732100,LY Lee,"Dec 28, 2020",10 strokes of the rotan is perfect! 
101575850,71732100,Lim Hl,"Dec 28, 2020",IMH needs to review the policy of male nurse supervising female patients bathing
101575850,71732100,Ralph N Geraldine Rodrigues,"Dec 28, 2020",Such Sickening  Characters exist  ?
101575850,71732100,Jeekeng Chew,"Dec 28, 2020","From employee, now become patient."
101575850,71732100,Zenith Then,"Dec 28, 2020",PIAK THE KKB!
101575850,71732100,Juju Ahbong,"Dec 28, 2020",He is becoming one of the imh group. Sick in sex mental
101575850,71732100,Annie Huang,"Dec 28, 2020",Sick!
101575850,71732100,Benjamin Ekkachai,"Dec 28, 2020",Lock him up 
101575850,71732100,Esvaran Kala,"Dec 28, 2020",Roshan Benjamin
101575850,71732100,Lurvely Echa,"Dec 28, 2020",Muhamad Haikal
101575850,71732100,Edmund Chong,"Dec 29, 2020",Very wrong
101575850,71732100,Dennis Lim,"Dec 28, 2020",Super Sicko 👀
101575850,71732100,Francis Lin,"Dec 28, 2020",So sickening and disgusting to see a pervert nurse in IMH!
101575850,71732100,Wils Dan Pauk,"Dec 28, 2020",Jin Hum Sup🤪
101575850,71732100,Dinesh S/o Sethambaram,"Dec 28, 2020",Propose chemical castration for sex offenders...
101575850,71732100,Rooney Tan Teck Wee,"Dec 28, 2020",Jia liao bee
101575850,71732100,Sissi Xi Chen,"Dec 28, 2020",Lynn IMH...
101575850,71732100,Max Cheung,"Dec 28, 2020",Sick
101575850,71732100,Kelvin Ho,"Dec 28, 2020",This is Singapore standard?
101575850,71732100,Jeffrey Chong,"Dec 28, 2020",The female patient restrained on the bed was Sarah Connor…
101575850,71732100,Doris Tan,"Dec 28, 2020",Sick to the core!
101575850,71732100,Wong Jj,"Dec 28, 2020",Shi Zhisheng 
101575850,71732100,Carinn Tan,"Dec 28, 2020",Hw can he do tat to his patients when the family members entrust to him n hw r we going to feel safe to hospital?
101575850,71732100,Jennifer Jawa,"Dec 29, 2020",Sick
101575850,71732100,Prasana Prasana,"Dec 28, 2020",Cane him 100 times. Jail him forever. Patients at IMH hospital are mistreated. Doctors are assholes. No difference. That is why they became mental doctors. ?
101575850,71732100,Rose May,"Dec 28, 2020",Please whip him hard!
101575850,71732100,Prasana Prasana,"Dec 28, 2020",Protecting sexual predators. Sick law.
101575850,71732100,Fazal Mohamed,"Dec 28, 2020",Hang him...! Case closed
101575850,71732100,Maria Andrade,"Dec 28, 2020",Sick pervert
101575850,71732100,Jui Shan,"Dec 28, 2020",Covid19 make all men horny liao 🤣🤣
101575850,71732100,Wai Cheng Phong,"Dec 28, 2020",Why name is unable to review  He is make shame and tarnished the IMH image  The sentence should be impose max caning too  He is unable to acceptable his worst then animal attitude as human. No mercy is shame to his family and himself  But the IMH why they allowed Male to attend to female is a failure of the hospital  Ministry please look into this matter seriously is ensure no repeat incidents
101575850,71732100,Chiang Larry,"Dec 28, 2020",Well IMH supposed to heal n show hospitality management..instead they keep a sex  pervert inside working along with patient..WTH s this..
101575766,34357100,Atukuzwe Sanga,"Dec 24, 2020",Mungu akulinde na utulivu
101575766,34357100,Mahesh Tagade,"Dec 24, 2020",Ieqgjsdkxsbl gà
101575766,34357100,Mahesh Tagade,"Dec 24, 2020",ahkdjdsdjkf     Dhjdahkssfg
101575766,34357100,Miguel Juan Cabalfin,"Dec 24, 2020",vddvegtgfrgrg
101575766,34357100,Bert Fern,"Dec 24, 2020",Modi liied
101573856,60087100,George Varughese,"Sep 24, 2020",The most important thing is the safety of the King and Country. (All others can stand aside.)  Everywhere.
101573856,60087100,Seng Hock Lee,"Sep 24, 2020",Anwar is trying to be first PM convicted of sodomy & jail for his crime. Malaysia boleh! WELL  DONE MALAYSIA! WELL DONE!
101573856,60087100,Thomas Kiang,"Sep 25, 2020",New PM is stable then Anwar suddenly mentioned he have majority support. This will affect his new party for the next election.
101573856,60087100,Eng Jee Keow Thomas,"Sep 24, 2020","To be or not to be,ask the rakyat"
101573856,60087100,Roland Lim,"Sep 24, 2020","Change Here, Change There, Changing Again...? Within One Year = 2 PM  If Anwar selected ... May be First Country on this planet to change 3 PM within a year period ...  "
101573856,60087100,Meng Tat Chang,"Sep 24, 2020",And oppies in Singapore think that Malaysia is the gold Standard for politics. Even seek Mathathir advise on how to implement Malaysia politics system for Singaporean. Change party in government like underwear
101573856,60087100,Michael Lim,"Sep 24, 2020","One PM vacancy, many people are fighting for this place. It no easy to seat at this place. You may had many people try to fight for it. Who ever can achieved the place is very lucky. Let sit down and relax and see who won."
101573856,60087100,Phang Chu Piaw,"Sep 24, 2020","Well, Anwar is applying the “empty fort strategy”.  As the battle for vote on this Sat. In Sabah... Is critical to the coming snap GE15... please do TOP up your popcorn🍿 ya... 😅"
101573856,60087100,Dan Wong,"Sep 24, 2020",PM-in-waiting forever
101573856,60087100,Batz Lastialz,"Sep 24, 2020","Joker, ending 2020...."
101573856,60087100,Tan Hou,"Sep 24, 2020",PM Muhyiddin  is performing very well.Just look at how he was able to overcome with drastic measures pertaining to the pandemic.He modest sincere n humble. Keep it Up 👑
101573856,60087100,Chandra Kishore,"Sep 24, 2020",Seems a PM not to be.
101573856,60087100,Keng Hui Ong,"Sep 24, 2020",Looks like all directions are now towards Anwar taking over from Muhyiddin.  It’s for the good of all Malaysians if they want the Country to move forward.
101573856,60087100,Weijie Leong,"Sep 24, 2020","lol it's the art of politicking and using prisoner dilemma here, haha. not bad anwar, not bad."
101573856,60087100,Peter Tan,"Sep 24, 2020","Whether its true or false imagine someone once charged with sodomy,went to jail one day becomes your PM?"
101573856,60087100,HT Steve,"Sep 24, 2020",Total waste of space time ! Cut all these crap 💩! 
101573856,60087100,John Cheng,"Sep 24, 2020",Wait till king approve for his jail pardon legitimate first.
101573856,60087100,Christian Christopher Kmtan,"Sep 24, 2020","You're just wasting all your time, efforts and all your resources fighting to be the next PM of Malaysia Datuk Anwar, just retire from this dirty politics and go home spend more time with Dr. Wan Aziza much better."
101573856,60087100,Shiv Pandit Sharma,"Sep 24, 2020","पुरखो से मिला वरदान हर समस्या का तुरन्त समाधान tatkal 24,घण्टे में 100%लाभ पाय 🌹🌹🌹guru ji ,,, से ☠स्पे,वशीकरण मूठकरनी ☠  प्यार में चोट खाय प्रेमी या प्रेमिका एक बार  call  करे +91 8264807311 ,,,,,,,,,,,,,,,,,,,☎☎,,,,,,,,,,,,,,,,,,,,,,,,,               A To Z समस्या का तुरंत समाधान           घर कलेस 🏠,ऊपरी असर 😱,जादू टोना💀         कारोबार🏦,विदेश यात्रा✈, मनचाहा पियार💏         लक्ष्मी बंधन 💸👰🏻शोतन व दुश्मन से छुटकारा🙅🏽‍♂                किया कराया🦉, 👨🏻‍🎓तलाक़👩🏻‍🎓,  😇अपनी ज़िंदगी को सँवारे परेशान मत हो ☎Whatsapp no, 8264807311"
101573817,13157100,Jerome Ong,"Sep 22, 2020",All the more we need to learn to live around this and move on rather than to have our lives filled with constant trepidation.
101573817,13157100,Deen Deen,"Sep 23, 2020","At this rate , full recovery will probably only be seen in 2022."
101573817,13157100,Jimmy Hor,"Sep 22, 2020",Cant trust WHO
101573817,13157100,Perondo Calma Reyes,"Sep 23, 2020",Now no more human ready ?
101573817,13157100,Michelle Tan,"Sep 22, 2020",🙏🙏🙏
101573817,13157100,Amos F X Leong,"Sep 22, 2020",Just like the 📈 stock market
101573817,13157100,Ruhee Jaan,"Sep 22, 2020","What a great Account Manager you are Mrs Lisa pashina I can't believe that I just withdraw my profit from your company platform,I don't really know how to thank you Mrs Lisa pashina because you have done a lot for me ma'am God will bless you for  your wonderful trade you give to me thank you so much ma'am Contact her@ 👇👇👇https://www.facebook.com/arunu.malick"
101573817,13157100,Gan Yung Chyan,"Sep 25, 2020",https://staygate.blogspot.com/2020/09/pompeo-translates-xis-communist.html
101573817,13157100,Joy Ce,"Sep 23, 2020",All must do our part don't b an idiot protest stupid rights that can kill u no brain
101573510,20772100,Lara Kroff,"Sep 9, 2020",Even China’s water is poisonous.... of their own making .
101573510,20772100,Koh Hock Leong,"Sep 9, 2020",Fake casino. Taking lives for gamble! 😱😱😱
101573510,20772100,Mousie Lim,"Sep 9, 2020",No standard leh
101573510,20772100,Gan Nina,"Sep 10, 2020",Can sin o?
101573510,20772100,C Jay Collins,"Sep 9, 2020",If China's Eggs and Milk Powder to almost everything else can come FAKED...I have absolutely no faith in China's Vaccines. 
101573510,20772100,Brian Ckk,"Sep 9, 2020",Don't expect much from China companies but i encourage those CCP worshippers to volunteer their service to be their lab rats. Must show your loyalty to CCP.
101568522,35662100,Kimmy Hong,"Mar 21, 2020","Hotel room more easily kena virus, as mostly room is a air con room but no air ventilations or no window. Housekeeper also never use any bacteria killer or sanitizer to clean cause this add in to their cost."
101568522,35662100,Lao Mengrai,"Mar 21, 2020","Isn't it a medium or high risk to get infected in the airplane, due to the circulating air? I think this may not be the best idea altho not jinxing them either"
101568522,35662100,Sindy KD,"Mar 21, 2020",Vulnerable but the job has to be done by someone...no choice...hope they get bonus!
101568522,35662100,Rebecca Blankenship Papin,"Mar 20, 2020",I don’t think this new policy for airline crew will last very long in its current state. It will become more restrictive in 3 weeks max.
101568522,35662100,Rachael Percy,"Mar 20, 2020","Since they are only using sugical mask , could the airlines offer them free testing every 2 weeks ?"
101568522,35662100,Mac Taghoier,"Mar 20, 2020","One day masks are good for nothing, next day masks are for precaution. Hmmmm...."
101568522,35662100,Michael Ng,"Mar 20, 2020",Profits Above People. That’s the Gov for you there...
101568522,35662100,Kok Weng Pang,"Mar 20, 2020",May I wish you all a safe flight🌷 completely protected from any infection as you go about your work taking every precaution always  so that SIA will always be a great way to fly. Thank you 🌷💖🙏👏👍God Bless your every flight.
101568522,35662100,Lee Fen Wong,"Mar 20, 2020","I am real worried, my dear one is one of them, take very good care of them please 🙏"
101568522,35662100,Ming Kember,"Mar 21, 2020",High risks in plane  masks give you a sense of false security  very worrying 🧐
101568522,35662100,Lin Shoovel,"Mar 20, 2020",Wearing masks might not be enough though... Good luck to them
101568522,35662100,Peter Tan,"Mar 21, 2020","Someone said wearing the sarong kebaya can reveal the real shape of a woman just like the literature teacher in school used to tell my class during his lesson held at the sleepy hour of past 1pm everyone were dozing off due to the fatigue,hot weather maybe boring topic lesson so he would try and make them awake by saying the ideal statistics for a woman was 36-26-36 but that does not seem to amuse many including me"
101568522,35662100,Francis Gemuk Teo,"Mar 20, 2020",Good too. Stay in hotel... sleep all day. Can do online shopping n deliver to room. Hehe
101568522,35662100,Adrian Djong,"Mar 20, 2020",Stay their room? Who ensure? As if they will.
101568522,35662100,Goh Rayson,"Mar 20, 2020",Didn't the gov insist that masks are ineffective for those not sick?
101568522,35662100,Jeffrey Peter,"Mar 20, 2020",So the sg gov created a new vector? Must be Lee Hsien Loong
101568522,35662100,Sharon Ng,"Mar 20, 2020",can we swab them once they are back? can we contact trace them before the test results are back? 
101568522,35662100,Gabriel Tang,"Mar 22, 2020",Mask only enuff meh? I tink they shld b wearing full PPE customised w kebaya prints
101568522,35662100,Leong Lim,"Mar 21, 2020","SIA, pls consider the health issue more and not the financial issue.😭😭😭"
101568522,35662100,JereMe Lim,"Mar 20, 2020",Do the Singapore girl have to wear the signature Bright red lipstick under the mask?
101568522,35662100,Jasmine Puah,"Mar 20, 2020",God please protect them
101568522,35662100,Shaun Ng,"Mar 20, 2020",Singapore Airlines
101568522,35662100,Swee Png,"Mar 22, 2020",How long more is SIA & airlines still flying in & out of SG. Seems many countries have closed their borders & international airlines close 100% international flights soon. 
101568522,35662100,קרולין הודית,"Mar 20, 2020",Genevieve Jayne Peter Thio
101568522,35662100,Joanna Lee,"Mar 20, 2020","no stay home notice for them, then please socially responsible. Exempted doesn’t mean they are immune to this virus. If they don’t be socially responsible, there will be wide spread."
101568522,35662100,Jeff Leong,"Mar 20, 2020","Well, had the authorities forgotten that SARS first index case was brought in by an air stewardess whom happen to be infected by the professor in the same hotel lift elevator; the professor also infected many other in the same hotel...  https://www.straitstimes.com/singapore/sars-in-hong-kong-fear-of-mystery-virus-shrouds-bustling-city  Better have more precautious taken if we apply exceptions. At least give them test kits for testing when required."
101568522,35662100,קרולין הודית,"Mar 20, 2020","Just because you need the airline crews so that your flights can continue, you are not only risking them but their family members also! Please! At this point of pandemic, be a human! Not another money making idiot who risks lives! This is so socially irresponsible!!!"
