,Comments,Datetime,num_words
1375,"Thank you sir, you are a great leader.",2020-05-26,8
1376,How much reserve do we have?,2020-05-27,6
1377,Thank you PM for the effort from you and your team!!! Businesses are saved!,2020-05-27,14
1378,"Without Mr LKY, Singapore would not have been the Singapore today. Salute 🙋🏻‍♀️ to Mr LKY. With grateful heart, thank you, Mr Lee Kuan Yew. You will be remembered forever.",2020-05-29,29
1379,"Thank you Lee Hsien Loong ,the team and all the essential workers working double hard for everyone to get thru this tough time. Proud to be Singaporean and we will get thru this together #sgunited",2020-05-27,34
1380,"Thank you  PM Lee, for all that you and the leaders are doing. You all have worked very hard during this challenging time for us, your people. May God bless you. 💪💪",2020-05-27,31
1381,You are very blessed to have  such a strong and caring Prime Minister,2020-05-26,13
1382,Thank you Mr Prime Minister and I am proud to be a Singaporean.,2020-05-26,13
1383,"There is a Chinese saying  that a family fortune will not last 3 generations. Our founding fathers generation built up the reserves, now our generation to enjoy and spend and the next generation will suffer.",2020-05-26,34
1384,We have a world best finance minister !!!,2020-05-26,7
1385,"Thank you Prime Minister for your leadership and taking care of every Singaporeans like our great leader Mr. LKY! Like father like son. Thank you, sir ",2020-05-26,26
1386,Highly inspiring sir and thank you for the strong and foresighted leadership. ,2020-05-26,12
1387,A great and well measured response sir. Thank you.,2020-05-26,9
1388,We are so so blessed to have PM and team as our leaders.  Thank you and May God bless you and your family. 🙆🏽,2020-05-26,23
1389,"I am proud as Singaporean. I treasured our Founder Father Mr LKY for built up the decade of reserves since independence. Not only that, we have more than 80% of citizens stay in HDBs or at least have a safe roof above us  and mostly pay by CPF. Although this COVID 19 pandemic affected all Singaporeans & Bussiness Sectors. But at least the reserve will temperaly relief our needs to some extend.  We are very fortunate to have world best Gov given so much helps & cares during this crisis for us.  新加坡 历耒有着，英明政府，未雨绸缪，为民服务，感恩共存，疫过天晴，大家切记，饮水思源，支持政府，共创未耒 ! Majulah Singapura 🇸🇬",2020-05-26,90
1390,"Yes Sir, Mr. Lee, we will go through united and see a brighter future",2020-05-27,14
1391,Thank you for all of your hard work. Mr PM Lee and the team. Deeply appreciated.,2020-05-26,16
1392,"Been away for 23yrs, never been more proud and grateful to be home.  Thank you!  Will not choose to be anywhere else! #SGUNITED",2020-05-26,21
1393,Stay United we Must. Overcome we Will! 💪 ,2020-05-26,7
1395,"Singaporeans are hardworking,patriotic and united as one.. they will overcome this trying situation for sure..God bless our 🇸🇬 ",2020-05-27,19
1396,Gratitude! Thank you PM & all the Ministries who have been & still working tirelessly. We will overcome! ,2020-05-26,16
1397,We will overcome all this Together!! Thank you PM Lee🙏,2020-05-26,10
1398,"We must open and move forward together. Hiding at home and 吃老本 is not Singapore's way. In NS, we engage the enemy. We fight them head on.",2020-05-26,25
1399,"Thank you so very much for the efforts, Sir!! God bless you and Singapore, our country. #SGUnited #SingaporeTogether",2020-05-26,16
1400,Thank you for your leadership during this crisis!  God bless Singapore.,2020-05-26,11
1401,"Thank you, Sir. It's very fortunate and bless to be Singaporean.",2020-05-27,10
1402,Thank you PM sir and all ministers who work very hard... 🙏,2020-05-26,11
1403,Never felt more united and proud than now! ❤️,2020-05-27,8
1404,Thank You Sir and SG UNITED,2020-05-26,6
1405,"""lives and livelihoods of our people"" back then were mainly 1st gen immigrants",2020-05-27,12
1407,Thank you Sir PM Lee! Nobody is left behind is very rare. We are thankful of a unique Singapore! God bless you more! 👏👏👏🥰🥰🙏🙏🙏,2020-05-26,23
1410,Thank you Sir PM Lee and DPM Heng for your leadership and encouragement,2020-05-26,13
1411,God bless spore  its citizens/  pr /migrants and that this covid 19 will end ASAP n be gone forever,2020-05-27,18
1412,Thank you. Mr. Pm lee good leader ship we will pray for long live,2020-05-26,14
1413,Be thankful & grateful that our people is safe 🙏😌.,2020-05-27,8
1414,Thank you PAP for your care and concern.,2020-05-26,8
1415,Thank you very much PM & the leadership.. 🙏🏻💪,2020-05-26,7
1416,"Together we stand divided we will fall. ,",2020-05-26,7
1418,Thank you so much PM Lee for your great leadership and take care your country and people. I love Singapore even I'm not Singaporean ❤,2020-05-27,23
1419,Thank you Lee Hsien Loong. Grateful for your leadership. Together we can and we will. #sgunited,2020-05-26,15
1420,"Really i heart that a Singapore can be lockdown to October,,,is that true the news,,,i'm confuse,,can anyone in here tell me it's true news",2020-05-26,25
1421,Great leader. You are the person for the people of the people by the people...,2020-05-26,15
1422,"All the best, only Singapore can do it 👍🏻",2020-05-26,8
1423,$100 billion the whole world is looking at us👍,2020-05-26,8
1424,"Thank you for coming forward to help all Singaporean. To all the Ministries, we all know how much we love Singapore 🇸🇬. ",2020-05-28,21
1425,"We can do it all together and come out from this situation, as you said sir.",2020-05-27,16
1426,Thank you.I given thanks all Singapore man's,2020-05-26,7
1427,Thank you sir Your great leadership i like Singapura,2020-05-30,9
1428,"Dear Sir, We stand united with continued Singapore's success story forever. We love Singapore",2020-05-26,13
1429,Thank you 💯 for taking care of people in Singapore  ,2020-05-27,9
1430,Indeed. The forecast is terrible.,2020-05-26,5
1431,Such a blessing to be a citizen of Singapore with good governance.,2020-05-27,12
1432,You guys have done well. You get my vote for the next election! ,2020-05-26,13
1433,"There is a famous MANDARIN song sung by a famous late PaiKwang. The song is ""Sigh l0 times"". That means we will have 6 more packages to go.",2020-05-26,26
1434,You are a great leader!,2020-05-27,5
1435,Stay strong Singapore you can do it,2020-05-27,7
1436,Thanks you Mr PM Lee and your PAP team... Prosperity forever.,2020-05-27,11
1437,Thank you Mr Lee and Team.,2020-05-28,6
1438,Indeed grateful to our Founding Fathers.,2020-05-27,6
1439,"Thankyou for everything..staysafe,stay strong n united",2020-05-27,8
1440,Please ensure the applications are checked carefully.,2020-05-27,7
1441,"Let's do it right this time round.  STAY SAFE, STAY STRONG, SINGAPORE!",2020-05-26,11
1442,Good luck Singapore. All the best to Singapore.,2020-05-26,8
1443,Thank you to PM and the team for all the hard work  🌷,2020-05-26,12
1444,Your the Hero of Singapore and your Team Hard Work PM LHL!!! 🙏🙏🙏,2020-05-27,12
1445,One People One Nation One Singapore 🇸🇬  #SGUnited ,2020-05-26,6
1446,Thanks to LKY founding father,2020-05-27,5
1448,This is why i always tell my girlfriend i will never pull out....,2020-05-28,13
1449,Many thanks to you and your team.,2020-05-29,7
1450,"🤗👍💪🇸🇬 A BIGGER THANKS Y(👍)U TO Y🤗U  PM Lee Hsien Loong 😇👍 And 😇👍 Your Team Excellent ideas Plans for SINGAPORE 👍😇 Good Jobs And WELL DONE 😇👍😀🤗☺️ ""* Every second Will Counts It 👍 Every  Moves is a great ideas To Moving Forward  * Will Never wasted Times * 💪👍🤗 THIS IS SINGAPORE 👍💪🇸🇬 MAJULAH 💪🇸🇬💪 SINGAPURA 🇸🇬💪👍 TO🇸🇬GET🇸🇬HER🇸🇬 A 💪 STRONGER 💪🇸🇬 SINGAPORE 🇸🇬💪SG💪🇸🇬 UNITED 🇸🇬💪 SG TO🇸🇬GET🇸🇬HER🇸🇬💪👍😀🤗☺️ WE 💖🇸🇬💪👍😀🤗☺️ 2(💪)2(👍) THANKS Y(👍)U So Much To Y🤗U And ALL 🤗 S 🇸🇬 G 🤗 SMART 🇸🇬 NATION 😇 Live Works Living 💪👍😇 Moving Made It Different 😇👍A Better World a better Futures ahead 😇👍🇸🇬💪👍🤗 the Road ahead Land 👍 a Waters ahead Sea 👍💪 S 🇸🇬 G 💪👍🤗 Thanks  ! 👍🤗",2020-05-27,100
1452,"Mr Lee , jacinda Ardern, Mr Justin Trudeau,  love and respect from bottom of heart, they are peace of angel",2020-05-27,19
1453,Appreciate you guys trying hard... We are right behind u,2020-05-27,10
1454,"I am with PM Lee, can’t do without stay together Singapore 🇸🇬 ",2020-05-26,12
1458,"Spend frugally and wisely, we can pull it through. 节俭永不过时🙏💜",2020-06-03,9
1459,Hope jobs are given to locals,2020-05-26,6
1460,It is not easy but it is possible with passion,2020-05-27,10
1461,We know You care! Many thanks! 👏👏🙏🙏,2020-05-26,6
1462,Dear pm when we can in out Singapore n jb,2020-05-26,10
1464,We shall overcome. Tk u Sir. Rest well.,2020-05-27,8
1465,Let we concentration fighting the super bug hit next roubd,2020-05-26,10
1467,It would have been much better if the British kept us as a crown dependency of the United Kingdom of Great Britain and Northern Ireland to this day.,2020-05-27,28
1468,We're stronger together to fight against covid 19. My Singaporean friends...!!!,2020-05-26,9
1470,We WILL Make It Together!!!,2020-05-26,5
1471,Give more gst vouchers this year n next year,2020-05-27,9
1472,Does it applicable for PR sir?? 😭,2020-05-26,6
1473,My heart Singapur... 💓   I love you so much Singapur..💓,2020-05-26,9
1475,The end are coming near,2020-05-26,5
1476,Cin Dy teh ung street s office nyo hahaha 😂,2020-05-26,9
1477,"Dear Sir,   First of all, thank you for approving the Fortitude Budget. It must have been a really tough decision to make as it cuts deep into our GDP.   I too have lost my job in the digital banking sector as a MarTech Digital Analytics & Data Science specialist Singaporean. I am highly skilled.   During CB period, I’m taking global cyber security certification right now utilising my skillsfuture TOP up credit of $500. Thank you 🙏 😊 for that.   In fact, I was abruptly & unlawfully laid off by foreign talent senior managers/MDs in our own local Banks. I was new to the bank, last in, first out situation. Unfortunate or unlucky. Culture eats our livelihood for lunch!   However, we do need to cut back on our generosity and to stop giving our meals away now.   We need to stop 🛑 ✋ using globalisation as an excuse for massive FT hires with no proper screening of their competency for the roles offered in our country. MOM & SIR needs to step up on credentials validation.   Many of whom are employed with fake tech certifications laundered and layered into our workforce.   Is there a way of which we could measure the per capita income or success metric per Singaporean with these funds at a -20% deficit of our gross GDP?   As a Singaporean, it is immensely painful to have to dig deep into our reserves of which we’ve saved since our independence. My grandparents worked hard for these savings.    Earnestly, I hope these funds would really go into supporting jobs for Singaporeans as oppose to FTs who are over supplied in our current market’s macro economic situation.   With an over supply of FTs all vying for the same buffet of jobs in the Tech, AI, Data Science, Digital Banking, Analytics, Customer Experience, Agile Workflow...etc the list go on, Digital Transformation at scale type of jobs.  In comparison to FTs, Singaporeans are actually more well skilled, well travelled, well equipped as compared to many other FTs from neighbouring countries.   I do not believe the average graduate from our local universities would lack lustre in competencies as compared to those in other countries.   In fact, Singapore has TOP talents due to our education system as compared to the rest of the world.   When we create digital transformation jobs, we need to Ensure it is a Singaporean being offered the job.  I’ve personally witnessed Singaporean CVs being rejected as the senior MD or hiring managers are all from South Asia.   Is globalisation really doing Singaporeans justice in this economy or do we Singaporeans will have to resort to working overseas as FTs too and thus causing talent brain drain in our own homeland.   Yes we should and we must be inclusive in our society.   However, it must not come at the expanse of a Singaporean’s reason for being in this country, and contribution in many ways to this country of which we call,  home truly.   We really need to step up in protecting Singaporean jobs, both young and old. Constant offshoring and outsourcing of technology jobs to South Asia, isn’t growing our economy but other’s.   Many local employers cite Singaporeans being too expensive to hire.   However, FTs are even more expensive than Singaporeans with condo housing and car allowances in their total package, doing the same job function.   So why not hire a Singaporean as opposed to an entire Dept of FTs? Why isn’t the quota strictly adhered to?   I hope the Govt will look into each sector, industry and regulate the influx of FTs for the survival of our future economy, during and post covid.  Sincerely, I hope we can emerge stronger as a people and a nation of Singapore 🇸🇬 after this ordeal. #sgunited   Thank you Sir 🙏 😊 ",2020-05-26,624
1478,Bill Gates smiling right now,2020-05-27,5
1481,Thank you PM Lee and the government team for steering the ship in these troubles times - and for the great masks distributed to all for free! ,2020-05-27,26
1484,my Salute to you Sir & Never forget our beloved late Mr Lee Kuan Yew Sir too. 😊😊😊😊😊😊😊😊😊😊😊😊,2020-05-26,16
1486,Total of almost $100 billion of support measures. Saving Singaporean and creating Jobs for Singapore will be Priority. lot of Thank u Sir...,2020-05-26,22
1487,Thank you Sir Hope your government will be looking into creating new jobs for Singaporeans. Many of us are concerned on the big number of S-pass and EP holders here.,2020-05-27,29
1488,"Can see S$1 trillion National Reserves are about 2 times the GDP of S$500b. For long term planning, we should set target have it at 4 times. ",2020-05-26,25
1489,"No one is to make a profit, or profit from the money from Govt.  The money is not to cover for the lost revenue of companies.  The money is to help pay their expenses.....  Hope the Govt has effective ways and means to check as the money is to pay for expenses paid by companies, show proof; those Singaporeans on Gig, show proof; and those Singaporeans out of job or lost their jobs, show proof.  I have nothing, no proof to show, I get nothing.  Oh, I still get the S$100 from the S$33b.",2020-05-27,94
1490,Thank you PM Lee and your leadership. Lets stay united as we forge ahead together and build a new Singapore 🙏Stay healthy and blessed you.,2020-05-26,25
1491,Thank You Sir 🙏 We’ll stay United and emerge much stronger Singaporean’s 👍,2020-05-26,13
1495,2022    60 hours of work              minimum S$1600 a month for the lowest,2020-05-27,10
1499,All of the very best Prime Minister Lee Hsien Loong 👍,2020-05-28,10
1501,"Thank you so much Sri, God Bless to everyone",2020-05-28,9
1502,Thank you PM Lee and team for the hard work and sacrifices! Stay safe and take care!👏👏👏  SGUnited we will overcome this challenges together. ❤ 🇸🇬❤ 辛苦大家了，好好照顾自己的身体。我们一起渡过这个难关， 谢谢感恩! 🙏🙏🙏,2020-05-27,24
1508,Our reserves r rly drying fast tis yr,2020-05-27,8
1510,"Thank you sir ...for 100 percent care for my husband, i dont forget this help life long sir ,thank you......🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",2020-05-27,19
1512,Thank you PM Mr Lee and your wonderful team. I am so proud of our PAP Government. God bless forever!🙏😊,2020-05-27,20
1516,"Dear PM Lee  Since covid-19 , I created a program to support and upgrade all Singaporeans thru  My company : SingaporeOnlineTraining.com  It have been offering free online courses for all Singaporean to upgrade their soft skill . This program is purely funded by my income and funds . Currently due to Covid 19 , my income is greatly affected , I am worry that I wont be able to continue this program for long . I would like to seek your help . Is there any organization or body that I could approach ? Hope you can catch my message .  Take care , stay safe . SGUnited ",2020-05-27,94
1523,"Time to save, save for raining days. Time to spend, spend.  一点都不可以手软!  下雨天了 怎么可以不打伞呢? 更何况是现在是世界级的肺炎播及全球经济有没有饭吃的时期 就算是这些年来辛辛苦苦存下来的家当 阿公的钱 金山银山 都用完 下来从新来过 也无所谓啦!    以前是 人民pay-and-pay, 现在是政府oay-and-pay, 阴阳交替 这是宇宙万物生长轮回的原理!    这也是国父的远见 客家人的生存之道 为什么千百年来 打不到 打不死的精神所在!  必须省一点4要省 千万不要吃光喝光花光光 不可以 不可以做 月光族! 政府不可以! 在什么时候都不! 除非是现在这一个现况!  😋😋😋😋😋😋😋😋😋",2020-05-27,11
1531,"Dear PM Lee, thank you very much❤️",2020-05-27,7
1534,Yes 💪 We WILL Make It Together!!! Sg United!!! 👍👋💪 ❤️🇸🇬❤️,2020-05-27,8
1535, I ❤️ my government..... not the 💰 the 🧠❣️❣️,2020-05-27,6
1539,Good governance with smart strategies Sir,2020-05-27,6
1541,Peace and blessing be upon Singapore as always we hope and pray 🙏,2020-05-27,12
1544,"May God bless all of you, Singapore.",2020-05-26,7
1549,"Well said. And more importantly, well done!",2020-05-26,7
1554,We're blessed as Singaporean 🤗 Thank you for the unconditional support and care. Stay healthy and stay blessed forever. 🙏😇,2020-05-26,17
1555,We stand together..  SingaporeTogether  SGUnited  💪💪💪 ,2020-05-26,5
1569,Dear PM may allah bless your nation and its people,2020-05-26,10
1581,Thank you and your team including our president!  Majulah Sinhapore! 前进吧，新加坡!,2020-05-26,10
1586,We so Blessed to hv a good PM like u Sir 🙏🙂. Ur thoughts n ur efforts by helping out to those needed in this critical situation. With that we thanking u n ur team 🙏😊. Wish that our country is in good shape..better growth in development n financially in stabled at present n in the future ahead..🤲🙏 Hv a good evening..stay safe n stay healthy Sir 🙂,2020-05-26,67
1593,"add oil , jia yu Sg",2020-05-26,5
1599,Dear PM Lee thank you for your leadership. Will keep you in prayer with God’s blessing 🙏,2020-05-26,17
1604,"God bless Singapore,  Majulah Singapore 🙏",2020-05-26,5
1611,Thank you Mr PM and all the Ministers .  💪SGUnited💪  We Can Overcome Together 👭👬👫👬👭,2020-05-26,13
1612,Sir.🙏not just give you thanks  Love 💝you inside bottom of Heart.🙏🙏 The whole world best Leader is you.and whole world great & good heart people is Singapore🙏 Thank you 🙏,2020-05-26,28
1621,"Sir, pls take good care of yourself. We love u and want you to be healthy💪🏼",2020-05-26,16
1623,Social space and mask use can reduce the risk of virus if used correctly..But no one is using mask and social space..If you use the mask social space correctly+Please be aware that you are giving gifts to people in the streets and towns where there is no virus..Materials gift for people without needing..Social space mask should be used properly. Viruses should not be present on the streets of the villages..Advertise on TV channels..Please donate gift gifts to anyone now..🙏,2020-05-26,86
1634,"This reassuring, PM.  Thank You & Team 😍",2020-05-26,6
1635,Praise the Lord for the SG govt👏👏👏,2020-05-26,7
1637,Tq PM Sir n your great team! Lets stay strong n united to move forward!!! Maju lah 🇸🇬 😘,2020-05-26,17
1643,Hi PM Lee I'm write email to you but haven't get reply yet!,2020-05-26,11
1644,Thank you very much very appreciated,2020-05-26,6
1645,"Thank u Mr Prime minister,n all the minister s n our president., for all the help for the people n for us seniors. for taking care of us n the people.god bless u all.",2020-05-26,34
1651,"Yes , we can do it!!",2020-05-26,5
1652,Thank you Mr Prime Minister and all ministers who worked so hard. 加油!  新加坡! 💪💪💪💪,2020-05-26,12
1655,Good Evening Our Dearest PM Lee 👍👍👍❤️❤️❤️ Thanks For Sharing 👍👍👍 Must Stay Safe 🙏🙏🙏 Must Stay Strong 👊👊👊 Must Stay Healthy 💪💪💪 Must Stay Happy Always 😀😀😀 Must Take Good Care & Must Drink More Water 👍👍👍❤️❤️❤️,2020-05-26,30
1657,Dear Sir PM Great job and you made us proud to have you as our Prime Minister. 👏🏻🇸🇬👍🏻 ,2020-05-26,17
1659,Thank you Mr PM Lee for taking care of each and everyone of us🙏🙏🙏❤️🇸🇬🇸🇬🇸🇬,2020-05-26,14
1661,Best Government in the World!!! 🇸🇬,2020-05-26,5
1662,"Dear PM, Pls take good care too! Stay Strong & Healthy Always! 🙋🏻‍♀️❤️🇸🇬",2020-05-26,11
1663,Thankyou RESPECTED PM SIR..STAY UNITED...,2020-05-26,6
1669,We will get over this crisis,2020-05-26,6
1670,Thank you Sir 💪🏻 United we stand together 🇸🇬,2020-05-26,7
1672,Thank u sir. Proud to be a singaporean with a great leader❤️❤️❤️❤️ stay strong tgt and stay sg united ❤️❤️❤️❤️❤️,2020-05-26,19
1675,Salute and Respect Sir Lee and Gov🙏🙏 #SGUnited #SGResilient #SGSolidarity #SGFortitude #SGTogether,2020-05-26,7
1676,"Thank you, Sir! and not forgetting DPM Mr Heng too. Take care! 😌🙂",2020-05-26,12
1678,TO SIR... n ...OUR LEADER..WITH LOVE....,2020-05-26,7
1679,We will be strong 💪 again after this covid-19 cos Singapore hv a world class PAP government 😊😊 😊 #SGUNITED 💪 💪 💪,2020-05-26,16
1681,"This is the best Government in the world. I say this without a single doubt and also not because of the Resilence Budget. Generations of PAP government leaders have done so much for Singapore and this 4G Group of leaders will do likewise. My confidence in them in growing by the day. If we head into the General Election in the coming months, I  wish every Singaporean will seriously consider giving our previous vote to the PAP and give them a strong mandate to lead us forward.",2020-03-28,86
1682,"Dear Mr Prime Minister Lee, we greatly appreciate your government efforts to buffer the Covid mpact on the people.  Please stay healthy. I feel that with the current situation, we should make of our reserves very prudently. I feel that the outbreak could take about 2 years to come under control with the virus infecting the whole world, and the re-infection cycle repeating again. Feel that we should have prepare enough hospital beds and resources to handle about 3000 Covid patients in case the situation worsens. Thank you and your government to try to keep the jobs afloat and coming. I am trying to find a job in the market myself and feel glad that you truly understand what some of us are really feeling now in the current situation even though it is not so larger population in general. Thank you and take care.",2020-03-28,142
1683,"Our leader and his team may not be the best (people are never satisfied :) ). But i can see the work they had put in these years, especially these months. Thank you to all ministers, frontend medical staff and all.",2020-03-28,39
1684,"I have faith in you and your cabinet, Mr PM Sir, to chart our course, out of this very difficult period- the most challenging, SG has faced! And if there are still people who doubts the efforts of your government, I am telling them to look at how the other countries are faring. Even the US of A looks so ill prepared and has now become the new epicenter for the virus. Fighting between themselves just to get ventilators and PBE ‘s , while the frontline medical staff are using ‘trash bags’ as a last resort. I therefore applaud and thank you for the absolute clear paths in handling this. Stay safe and well , Mr PM Sir!",2020-03-28,116
1685,Thk u PM!  We will fight this COVID-19 together ! We will support u !!!!,2020-03-28,13
1686,Good afternoon We are indeed grateful to our Spore govt for giving us so much support n care.n such a generous package at this critical fight against such a deadly virus. Since many rules n regulations are being implemented like distancing  it is advisable for everybody to bear in mind bcos these rules  nregulations are set up to safeguard every risk for everyone whether young or old against this virus.Hopefully as  One people One  nation One Spore Stay united forever more Regardless of whatever race or whatever religion A strong cohesion  btwn the govt n us citizens  We will the battle  Tomr  will always be a better If ur are being positive thinking n more optimistic.thank u.have a great day,2020-03-28,118
1687,"Sir , RE  SEP , personally feel that the distribution of the resilient budget is not rationale to base on the property annual value It’s so clear cut only benefits to HDB dwellers . Private property owners are the one who hit terribly in this COVIT crisis .  Kindly look into it  Thank you , SIR",2020-03-28,52
1688,Thank you PM! Thank you SINGAPORE Government! Please take good care too!,2020-03-28,12
1689,"I agree with Chris Teo.  This is the best government.  People are never satisfied.  They do not know the consequences of lockdown. This is Singapore, we do not have natural resources.  We are worried about deadly virus too.  But sometimes we must understand our ministers are trying their best too.  ",2020-03-28,50
1690,Mr. Lee. Pls take care yourself too. Reduce public visit.,2020-03-28,10
1691,"By your first stimulus package , you had shown the way . Most other countries had emulate Singapore footing to contain the crisis . The Government years of frugal spending and ' live within the mean ' had bear fruitful reassurance to it citizens in coming ' Perfect Storm ' . Bravo !!! The second one by DPM was impressive to solidified and reinforced greater confidence to the global Investors and to corporate Citizens  👍",2020-03-28,65
1692,"Lee Hsien Loong sir please consider to help singaporean to delay the repayment of all loans for the next 6-12 months ....During this difficult period many will have issues with managing their finance due to job loss and lower income such as taxi drivers . This will definitely help a lot of Singaporean’s which I believe are having this issues. I hope the government and MAS could work with the bank during this period .    As for the bank , they could help with lowering the interest rate to help Singaporean tide over this crisis ..  I hope you and minister of finance Heng Swee Keat  can help to make this work.  Stay strong my fellow singaporean",2020-03-28,113
1693,Thank PM Lee. We are indeed blessed to have your government to lead Singapore. ,2020-03-28,14
1694,Sir I might not b ur die hard supporter but I vote for parties tat really care for our nation n ppl... for this crisis I really appreciate whole gov is doing to help us... I dun understand y tats still so many opp supports still mock n talk nonsense about it... thank u so much n take care ,2020-03-29,59
1695,Thank you PM Lee! And your team for working hard to ensure that we are all taken care of,2020-03-28,19
1696,"The greatest tragedy of a humanness is never been educated of whom they are and what they have to appreciate ! Condemnation,Complaining and Criticism is will never bear a fruit when it has been planted and it’s a sickness for many! Today Singapore no matter what is there is standing strong and proud for me! And who is behind is?The chosen ones by the people who have believed that will be done. If you are a dependent of a government to run your life,than follow!And If you think that you can do it by yourself,be independent!As same as children who follow their parents who are righteous and will become the same. You are the result of a decision made! As I have traveled to many countries,thes nothing like Singapore’s liveability with total dependence and security out there as a foreigner in another country! So foreign talents here have a say to run our city?no !but they make our city to be and  serve us to be better of many complainers can’t! Pls be a Singaporean👌 I thank you Mr.Lee for me to be proud and say’I am from Singapore!",2020-03-28,199
1697,Thank you PM Lee and your team. TAKE CARE ,2020-03-28,9
1698,"Good morning Mr PM Lee Hsien Loong. Thank you for sharing on reminders, and the actions for the coming times.  Thank you for Your message in reminding us of the uncertainities of things and treasures  we had built can be lost at any times. We must not take for granted Firstly on the reminder on how our country was like in the early 50s and how the country was built up by the Pioneer Generation led by our late MM Mr LKY with His team , Then how the Merdaka Generation came in to maintain what we built up by Mr ESM Goh and Yourself with Your teams .",2020-03-28,106
1699,Spore has a good and trusted govt. 🙂,2020-03-28,7
1700,Looking at pictures of idiotic people queuing to enter Malls to Jalan Jalan and ignoring the government's advice to refrain from making non essential trips to malls is sickening. ,2020-03-28,28
1701,All I know is Singapore PM is a very caring person.,2020-03-28,11
1702,May the applicants be successful in their quest...,2020-03-28,8
1703,Yes thank you to all Your love and concern for Singapore . You take care of Yourself too,2020-03-28,17
1704,"In Feb 2020, we have the highest no of cases outside China and Diamond Princess. As at yesterday; more than 40 counties have more cases than us. No lockdown, life go on; this is the greatest achievement by any government ",2020-03-29,38
1705,U and me will do our part stand together heart to heart🇸🇬 we can overcome 🇸🇬,2020-03-28,15
1706,"One people, one nation, one Singapore! #SGUnited",2020-03-28,6
1707,Electricity bills r charged too high ( singapore power) we r facing economic depression soon,2020-03-28,14
1708,A PM who is sensitive to the people's needs n a cabinet to resolve matters fast 👍,2020-03-29,15
1709,"Dear Mr. PM Lee, we as Singaporean are so proud to have an excellent government doing in every part for the Singaporean at this crisis.  all could see n was so touched of your words. Thank you to all and be safe n healthy. 👍👍👍👏👏👏the most commendable world top Country Singapore SG United. ",2020-03-30,53
1710,Singapore government is doing the best people should cooperate,2020-03-28,9
1711,It will be very worrisome to hold the GE within the next few months in the midst of the highly-contagious coronavirus pandemic. But the decision is up to the PM and President. ,2020-03-29,31
1712,"We r all in one united nation, jia u...",2020-03-28,9
1713,He loves his country that y he think high of his own ppl..definitely he is not SELFISH like all other head of states....i salute him...,2020-03-28,27
1714,Website experiencing high traffic volume and cannot be accessed.....,2020-03-28,9
1715,Yes agreed to Mr. Chris Teo. Singaporeans are very lucky. ,2020-03-28,10
1717,Thanks you so much! You are the best:) ,2020-03-28,8
1718,Hello prime minister... u guys keep telling citizens stop going mall n stop non-essential activity... n need stay 1meter apart ..y still letting masssge parlour biz as usual? ,2020-03-28,26
1719,Whats the point of having a virtual site when folks cannot log in!!!,2020-03-28,13
1721,Thanks... perhaps can use a better pic than 5 persona touching... hahaha ,2020-03-28,11
1722,"We are currently experiencing a high volume, please log on again during the non-peak hours, or visit: mycareersfuture.sg for a wider range of permanent positions. SGUnited Jobs VCF is available till 12 April 2020.  #SGUnited",2020-03-28,30
1724,"Let continue to.uphold PM and his team in our daily prayer,.my.prayer today: Lord, give our leaders EXTRA wisdom as they navigate this pandemic and economic uncertainty.  Protect them and give them good health.   Heal our people who are sick with covid-19 and protect those who are not"". Hi, good to read so many good remarks for our PM and his team here, yes our leaders r ordinary people doing extra-ordinary for pur nation,.let.us always write positive remarks to strength them.",2020-03-29,78
1725,"any vaccines discovered yet, if not can train more scientists??",2020-03-28,10
1726,Secondly we want to thank you to You and Your Cabinet Ministers working hard for every effort to keep and maintain these treasures that we already achieved and have these years. As we unite together with the Govt to fight over this COVID 19 we will come through and Singapore will not fall apart in the moments of darkness . Unity will bring strength to our country .  💪💪🤜🤛👍👍,2020-03-28,65
1727,Anyone knows where to apply for the self employment $800 for 3 month whom affect by the covid 19? Or government just talk shiok shiok? I was force to resign and lose my job in the feb after all the unpaid leave measure. Now my family depend on instant noodle to survive and this is what the government want all singapore to gone through? I really need help,2020-03-28,65
1728,"Dear sir, I am glad that the government is trying to do many things in a time of great catastrophe that will be recorded and remember in history. Cheers! I am in extremely great difficulty to meet ends and trying to understand and engage in the resilience package by DPM Heng as I loss my job unfortunately despite I was trying hard for years to seek help from the PMET branch at the CC Please help me as accessibility and eligibility seem to be difficult as I can’t really get in touch with any relevant or available access to any grassroots for advise despite we have a good MP .Thanks you so much. I have met you sir and your father several time and cherish those memories I had. Thanks and majulah singapura 🙏🙏🙏🇸🇬",2020-04-03,134
1729,"Dear sir, the amount set aside(1.2 billion) for the Self Employed isn’t enough to help all the self-employed who needs help in this economic crisis, resulting in many of us rushing to submit applications and crashing the server on NTUC (not sure if you followed the news).  Is there any ways you could move the funds to allocate more to help the Self-employed, so that we can feel more assured and people won’t be in a mad rush to apply for it?   If it can’t be done, what will happen to the rest of the Self-Employed after the 133,333th person (as the funds can only help that amount) who applies for the SIRS??",2020-05-01,113
1730,"Dear Mr Lee,thank you fot your care and concern for Our Nation SINGAPORE.After your speech today I wonder am I working under essential service.Im from aviation industries and my work requires me to used .achine and equiptments.I cant bring home but can I work? Just wondering.please helps to make myself clear of your view which I like to Obey and follow.thks",2020-04-03,59
1731,It’s value is only as much as a Politicians word,2020-03-30,11
