,username,comments,timestamp,postUrl,pubDate,description
1,fai_bugatti09,isnt it the same if precautions are applied when meeting friends? u can use a thermometer to scan one another temperature readings and wear a mask..... 🤦‍♂️,2020-06-09T15:51:54.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
2,charles.yjx,"meetings: can be done through zoom. bbt: not as essential as water. nothing is as essential as living. hope ppl can respect the government’s decisions and understand it from their perspective, to keep singapore as safe as possible, gradually re-opening up",2020-06-09T16:54:48.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
3,hi_dipty_khan,Hi good,2020-06-09T18:10:25.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
4,cute_8456,Cn sch do HBL only for now worry coz kids come back frm sch mrt n bus very crowded tks mum of 5 children thank you again.,2020-06-09T21:47:49.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
5,necytarce,@dianne_castillo  nag pupublic transport ba sya?,2020-06-09T22:41:39.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
6,tancyong91,Don't board the train if its crowded. Problem solved. Government want people to use their brains too. We already spent so much on education yet the general public can't figure not boarding a crowded train? Wait for the next train or find other mode of transportation. Nobody is forcing anyone on board the train. The train is to help transport as many people as it can to their destination.,2020-06-10T00:52:28.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
7,texasnas,Time to let muslim Time to let muslim pray theobligatory friday prayers,2020-06-10T01:36:26.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
8,dansgrills,Otak dia la,2020-06-10T01:58:20.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
9,tamarazii,Then go home with friends in mrt,2020-06-10T05:26:59.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
10,2fadli_ibrahim9,Wayang questions vs Wayang answers.. or shld I say wayang reasons😂End up still need to follow the rules... 😂😂 🏃‍♂️💨💨 k bye....,2020-06-10T11:45:36.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
11,keithon_is_here,🤣@1.50 he wanted to say smoke,2020-06-10T12:05:40.000Z,https://www.instagram.com/p/CBLEWl6nVWB/,2020-06-08T11:47:35.000Z,"If you are wondering why you can board a train full of people, go to school, go to work but can't meet your BFF for a meal, here's why."
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-06-08T11:42:25.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
1,qingwei_kpop_lover,"If we don't avoid , we might also get infected dude",2020-06-08T11:53:29.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
2,snowbreeeze,They should actually allay the fears of the kids.  We have been seeing the kids repeatedly posting about their safety in schools and also fake news of their schools have a few cases. This is unhealthy for their fragile mental states.,2020-06-08T11:58:05.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
3,traveldivarita,"So if there’re contact tracing procedures in place, why aren’t the contact tracers already using Safe Entry data to reach out to the people who checked in and checked out within the identified periods?",2020-06-08T13:00:09.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
4,dannyamo6039,Better speaker please.. next please,2020-06-08T14:21:15.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
5,magicbyalexanthony,"So if I do find out that I have been at the infected area at the same time, I'll just simply monitor my condition. Even if I did contract the virus at that location and was asymptomatic but not aware, it's fine that I still go out? What's the point of this SafeEntry then?",2020-06-08T15:54:35.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
6,amyraalikhan,I don't understand the English he's using,2020-06-09T01:17:53.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
7,goh.t.teng,Bring your family members and camp there. No need to talk so much,2020-06-09T07:24:59.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
8,mrs.early_,"weird huh? the government told us not to wear masks when corona arrived, and now what are we doing? now that we shouldn't avoid places that recently have corona.... i wonder what kinds of surprises we will have ✨✨",2020-06-10T06:25:49.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
9,chaimeixu,They will clean the place so you can,2020-06-10T09:28:33.000Z,https://www.instagram.com/p/CBLDrernHJK/,2020-06-08T11:41:51.000Z,"In a press conference on Jun. 8, Minister Gan Kim Yong shared that the purpose of releasing the locations that Covid-19 patients have been to is not for people to avoid such places, but for those who were in the area at the same period of time to monitor their health and seek medical attention if they feel unwell."
0,snowbreeeze,Yep. Please do not visit. You know who you are. Its against the law. Stay home. Save lives.,2020-05-28T12:39:41.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
1,mygreatcollections,"Mentioning of timeline, I really can't imagine a timeline where by this virus literally kills each and every human on earth",2020-05-28T12:40:27.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
2,zhanggjie,"""dont be a CB if you dont want CB"", best quotes from 2020 @skhjelf23_",2020-05-28T12:48:30.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
3,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-05-28T13:00:24.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
4,yesitsniza,"""It is important for everyone to take responsibility FOR their own actions."" Grammar too.",2020-05-28T13:07:57.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
5,johnnyyyyeeooo,"When can tutors travel to home to teach ? During this lockdown my family already used up big portion of our reserves . If this carries on , we are going to be bankrupt soon .....",2020-05-29T09:41:08.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
6,singlionfish999,"It's like...the brigade (government) has failed to suppress enemy positions (covid virus) on hills surrounding the objective. Now the brigade tells the company (us) to proceed to objective (our daily life & work), besides clearing the landmines (bread & butter issues)...oh be careful of the enemy fires from the hills (the covid virus). The soldiers will point their middle fingers skywards & yell...brigade did not do their job !",2020-05-29T16:53:48.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
7,nailartnailcareartist,Lockdown it’s really good for everyone I no work I can’t eat well can’t sleep 😴 well how am I living this way I don’t want I want to work please 🙏🙏🙏😱😩😭😭😭,2020-05-30T23:02:32.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
8,anthtan,People take responsibility? Okay. But the authorities must also HOLD people responsible with CONSEQUENCES. It appears that those who flouted the rules at Robertson Quay are getting away scot free.,2020-05-31T12:20:10.000Z,https://www.instagram.com/p/CAu1Crbn0BI/,2020-05-28T12:38:33.000Z,"""If people choose to disregard the rules, they choose to continue to flout, breach the rules, and you know, take reckless actions that may cause clusters to form, then it will be very very hard for us to proceed on these timelines"" - Minister Lawrence Wong

In other words, don't be a CB if you don't want CB."
0,lady.moonera,"Family of 7, cannot eat out together liao",2020-05-29T05:24:45.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
1,kalashnikovabarbie,@yoshiyukiz,2020-05-29T06:07:54.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
2,denyze_aburi,Plot twist: table is a square- can only sit 4pax,2020-05-29T07:29:22.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
3,sarinasundarason,@chefreenapushkarna,2020-05-29T07:32:07.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
4,awstenc,Phase 1 not even here yet so confident. 😑,2020-05-29T13:36:25.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
5,fareez8788,"Why would people risk themselves to even dine out? Dun care the number la 5.6.7.. thing is 1 covid confirm the whole restaurant kena?! Especially when idiots walk and bump into one another... the servers that serve one table to another table.. all will kena🤪, just stay home",2020-05-29T17:00:58.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
6,msleneyyy,@kianiechan,2020-05-30T01:33:26.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
7,jai_ganesh,"Jesus. The comments in here truly make me realise the number of idiots in Singapore. Family of 6 cannot? Table how big? Baby how? Who came up with this magic number? For f*ck's sake. If you cannot eat without sitting in the same table as your 1 or 2 of your family members,, stay at home. You can sit on top of each other and have your meal also. Don't post useless comments and make yourself look like an idiot.",2020-05-30T04:45:36.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
8,livingfree_yj,@minionbobby @ajimkecik DINNER TOGETHER,2020-05-30T07:03:36.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
9,hadishamson,Easy tabao bck...,2020-05-30T07:37:01.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
10,sekxnicovers,No problem I eat alone lmao,2020-05-30T08:09:22.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
11,kanzie88,Restaurants now: sell their 5 and above size tables and get smaller tables,2020-05-30T10:17:37.000Z,https://www.instagram.com/p/CAu0Mt6HZ1F/,2020-05-28T12:33:45.000Z,"This includes hawker centres. ""What if my family got 6 ppl and we wanna sit together?"" comments in 3..2.."
0,scarlet_isaiah,When will massage shops be open?I miss my full body massage,2020-05-29T05:04:13.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
1,why_always_m.e,let us play futbol leh pls,2020-05-29T06:30:43.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
2,desireuzz,Gg cinema gnna be f packed like infinite war period,2020-05-29T07:00:34.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
3,nidal_savage4life,Ya that’s me,2020-05-29T08:27:21.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
4,rikirikirikkezu,@patrick_kimsiong wait for me......,2020-05-29T08:57:56.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
5,covid.nat_een,Yes the skatepark open,2020-05-29T11:13:57.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
6,_hj.lim_,@hakimmuhaiminnn @marcusoqz @m.a10n_,2020-05-29T11:33:53.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
7,ilfanzz,@arwwiq budak Baju biru kat bawah mcm kau,2020-05-29T16:16:27.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
8,itz_paradox_,yay,2020-05-30T04:51:13.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
9,jessseah_,@booyeahghz chicken isit time to meet🔥👀,2020-06-01T10:14:53.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
10,dexxterong,It's still hard for anxiety people like me when going out.,2020-06-01T14:24:21.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
11,vanillarara,@helloitsninaa @louise.sd @jeaniraaa @saav.avz muhahahahahahhahmuahahahhahaah,2020-06-03T07:30:54.000Z,https://www.instagram.com/p/CAuzMtTn72L/,2020-05-28T12:17:55.000Z,"Sports facilities and more public venues, including stadiums and swimming pools, will also re-open in Phase 2. #linkinbio

Photos from Aloysius Tan/Google Maps & Clean and Green Singapore/FB."
0,rahulcj,What about driving centre? CDC BBDC SSDC,2020-05-20T07:12:27.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
1,r.chaell,@davidyoonx,2020-05-20T07:57:11.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
2,ak.shhhara,still no bubble tea?!?,2020-05-20T08:45:08.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
3,jtxcc_,"@mlyziex  can do your hair, but don’t visit your friends",2020-05-20T09:31:58.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
4,nailartnailcareartist,When nail can started I at home safe but trun crazy soon leh please let me work ok 👌 by the how to register for hair cut safe entry can anyone help me 😇,2020-05-20T11:42:24.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
5,nailartnailcareartist,Can anyone tell me why hairs salon 💇‍♂️ can open why nail shop cannot open so unfair why??? 😔😕😞,2020-05-20T11:46:00.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
6,pinkcorona_9,Y they back of hair hair,2020-05-20T13:10:57.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
7,cook_eat_run,Lol what’s the point of getting a nice haircut to realise that u aren’t going anywhere else but staying at home.,2020-05-20T14:35:20.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
8,chocolate_maniac17,@johnnychin0.0,2020-05-20T14:38:02.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
9,aries_harry82,So homeb reno not allowed yet?wtf,2020-05-20T21:07:53.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
10,ant_the_a,School bookshops....so popular in the malls won't open??? I need stuff from there leh,2020-05-21T06:47:22.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
11,sxnsetive.ang,WHAT ABOUT POPULAR LIKE IN SHOPPING MALLS,2020-05-25T15:56:42.000Z,https://www.instagram.com/p/CAX8WnuHXz3/,2020-05-19T15:15:23.000Z,"Can do your hair, but please don’t visit your friends yet."
0,neighbourhoodduck,u cough u 🤡,2020-05-21T07:54:42.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
1,thai.wee,Wah the goverment is making a crazy law here,2020-05-21T08:03:56.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
2,catherineprintex,Please put up notices. Thanks,2020-05-21T09:32:15.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
3,itz_nxdxx,How about taxi?,2020-05-21T10:56:35.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
4,_aeriel_t_,Please enforce Japanese train etiquette here. That'd be the best thing to come out of this pandemic. 👍,2020-05-21T11:32:34.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
5,roonil_wazlib507,I travel almost everywhere on public transport though:(,2020-05-21T12:19:35.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
6,obek_oobek,"Next market and stall. Shopowner, fruits stalll owner etc - No touting, shouting to sell and talkative. When you sell no need to shout to get people to buy at your stall.  You can put a price tag.",2020-05-21T13:20:08.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
7,hey_its_lion_nic,My principle: in primary school every one one silent clap,2020-05-22T04:24:48.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
8,russfong,👏,2020-05-23T07:05:16.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
9,isshim_,"We can understand if is social distancing, wearing mask for our safety. But no talking? WTF RIDICULOUS. NOT SORRY TO SAY THIS",2020-05-25T16:46:09.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
10,grass_ciana,i don’t get why they are doing this,2020-05-29T11:55:14.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
11,tomatoliftsandtransport03,"Well apart from preventing the spread of droplets, this can also teach Yang Ming Jie a lesson on nuisance. Who came here because of YMJ?",2021-02-26T02:18:52.000Z,https://www.instagram.com/p/CAXvRF1HVjQ/,2020-05-19T13:23:12.000Z,"As part of the safe management measures implemented on public transport, commuters will be required to wear masks and not speak to each other or on the phone to prevent spreading of droplets."
0,lol_life_is_so_great,Where can I get one? It's too cute,2020-05-09T11:07:35.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
1,lingxzzzz,@xgnuazus,2020-05-09T11:23:40.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
2,minionpoopz,Lmfao that dog so attracted to the robodog 😂,2020-05-09T11:48:20.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
3,saiful_skino,"skali this robot saw them CBs that don't wanna wear mask coz of Sovereignty, it shoots lasers towards them... 😅",2020-05-09T11:50:39.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
4,gaijin_angmoh,everybody gangsta till it kills those who within 6 feet of others,2020-05-09T11:59:43.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
5,darrenjosiahx,the dog was like.. AM I A JOKE TO U,2020-05-09T13:28:48.000Z,https://www.instagram.com/p/B_9TDwgpdBj/,2020-05-09T06:54:30.000Z,"Meet SPOT, it is the new safe distancing ""officer"" that will broadcast a recorded message to remind park visitors to observe safe distancing measures. But don't anyhow pet it, keep your distance!

P.S, this 4-legged robot is totally giving us Black Mirror vibes."
