,Post Description,Post Datetime,Comments,Comment Datetime,num_words
681,"It’s the second day of our Phase 2 re-opening, and the majority of businesses and individuals are cooperating with the measures to resume activities safely. But unfortunately a few have acted very irresponsibly. They will be taken to task. 
Last night, the authorities were alerted to large crowds gathering around the Outdoor Refreshment Areas (ORA) and on the road along Lor Mambong in Holland Village.  Based on their inspections, the crowds were largely gathering outside one restaurant, namely the British Indian Curry Hut. We will close the restaurant with immediate effect.
All ORAs along Lor Mambong will also be removed. So F&B outlets along this stretch will have to ensure that their customers dine only within their premises, and are not eating or drinking outside. 
Enforcement officers have also issued fines to several individuals in the vicinity last night for violating safe distancing rules. Investigations are ongoing for other possible breaches.
Our officers will continue their patrols islandwide, especially in popular nightspots, and will take immediate actions against any individuals or business flouting the safe distancing rules.",2020-06-20 10:35:36+00:00,Everyone play a role to fight through the virus war.,2020-06-20 10:59:35+00:00,10
682,"It’s the second day of our Phase 2 re-opening, and the majority of businesses and individuals are cooperating with the measures to resume activities safely. But unfortunately a few have acted very irresponsibly. They will be taken to task. 
Last night, the authorities were alerted to large crowds gathering around the Outdoor Refreshment Areas (ORA) and on the road along Lor Mambong in Holland Village.  Based on their inspections, the crowds were largely gathering outside one restaurant, namely the British Indian Curry Hut. We will close the restaurant with immediate effect.
All ORAs along Lor Mambong will also be removed. So F&B outlets along this stretch will have to ensure that their customers dine only within their premises, and are not eating or drinking outside. 
Enforcement officers have also issued fines to several individuals in the vicinity last night for violating safe distancing rules. Investigations are ongoing for other possible breaches.
Our officers will continue their patrols islandwide, especially in popular nightspots, and will take immediate actions against any individuals or business flouting the safe distancing rules.",2020-06-20 10:35:36+00:00,"thanks to the enforcement team for going all out to keep everyone safe. Other than nightspots, please also pay attention to coffee shops because those are the establishment that our elder ah peks (who are also the vulnerable group) hang out. They sit around for hours and abuse the rule of not having to wear a mask when eating or drinking.",2020-06-20 11:03:25+00:00,61
684,"It’s the second day of our Phase 2 re-opening, and the majority of businesses and individuals are cooperating with the measures to resume activities safely. But unfortunately a few have acted very irresponsibly. They will be taken to task. 
Last night, the authorities were alerted to large crowds gathering around the Outdoor Refreshment Areas (ORA) and on the road along Lor Mambong in Holland Village.  Based on their inspections, the crowds were largely gathering outside one restaurant, namely the British Indian Curry Hut. We will close the restaurant with immediate effect.
All ORAs along Lor Mambong will also be removed. So F&B outlets along this stretch will have to ensure that their customers dine only within their premises, and are not eating or drinking outside. 
Enforcement officers have also issued fines to several individuals in the vicinity last night for violating safe distancing rules. Investigations are ongoing for other possible breaches.
Our officers will continue their patrols islandwide, especially in popular nightspots, and will take immediate actions against any individuals or business flouting the safe distancing rules.",2020-06-20 10:35:36+00:00,thankyou so much for your effort my favourite minister!!!❤️❤️❤️,2020-06-20 11:11:05+00:00,9
687,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,"Sir, hope you take care our boy and girl,  government servant their salary already just only, we understand now our Singapore very time, hope keep our boy and girl survive, their have family, they not like you salary few k,  hope we love our family. Many thanks Majulah Singapura 🇸🇬🇸🇬",2020-06-18 15:56:48+00:00,49
688,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,"Patients aged 45 years and above, presenting with acute respiratory infections will be tested for Covid-19 virus: MOHAt polyclinics and PHPC clinics",2020-06-18 16:22:48+00:00,21
689,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,Thk you 🥰 MR WONG  for your hard work 💪,2020-06-18 16:47:10+00:00,8
695,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,thank you minister sir for the advice :) you stay safe too :),2020-06-19 00:10:38+00:00,11
696,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,Everyone must stay cautious n be safe. Protect your own health,2020-06-19 02:44:08+00:00,11
699,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,Thank you Minister Wong . Let’s stay safe and combat this virus together.,2020-06-19 03:58:50+00:00,13
700,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,"Thank you Mr Wong and your team, for working so hard to keep all of us safe. We really appreciate it.  Take care Mr Wong and God bless you!",2020-06-19 04:11:48+00:00,29
701,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,Thank you. You’re the best minister ever!!!,2020-06-19 12:34:05+00:00,8
704,"Phase 2 begins tomorrow. I know many of you have been eagerly waiting for this. But there is no need to rush to go out. You have plenty of time to do so. So please keep your guard up, and continue to stay disciplined and vigilant. 
We are allowing gatherings of not more than 5 people. But do exercise personal responsibility and continue to keep your daily contacts small, and preferably limited to a regular circle of close contacts. If you are dining out, put your masks back on right away after eating. Avoid lingering around at the table and talking without your masks. 
Public officials will be out and about to enforce the rules. But a safe and sustainable Phase 2 re-opening cannot be achieved through rules alone. Some people may even be thinking of ways to outsmart the rules. But in the end, you and your loved ones will end up paying the price. As my colleague Mr Gan Kim Yong said, you can fool the rule, but you can’t fool the virus. So it’s in all our interest to cooperate fully with the measures and comply with the spirit of the regulations (not just the letter of the law).",2020-06-18 15:19:05+00:00,"Thks for all the hard work! 💕. Looking at opening of Phase 2, I have these observations. Old people gathered in foodcourts n coffee shops. Talking w/ mask on n off. School children gathered after school, going shopping.  Highlight for gov to pay attention to these. Thx again.",2020-06-20 09:21:51+00:00,46
706,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,A BIG THANK U🎉 to u & all in your team. Not 4getting all d front line health care personnels & doctors🙏We will continue to adhere safe distancing n social responsible🖐️,2020-06-15 15:38:31+00:00,29
708,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,"Wear mask, wash hands frequently & safe distancing , fine with me , can’t wait to see things going almost normal.",2020-06-15 16:25:37+00:00,19
709,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,👍thank you for the hard work,2020-06-15 16:37:29+00:00,6
710,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,Tears of joy! 😭Thank you for all the hard work minister Wong and your team! 👍,2020-06-15 17:05:14+00:00,15
711,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,Thank you sir Lawrence for all the hard work you and your team had put to keep us safe....and bug thank you for initiating phase 2.,2020-06-15 17:09:21+00:00,26
713,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,Thank you for all the measured steps.SG The Leadership 👍,2020-06-16 00:26:54+00:00,8
715,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,Oh great. At last green light given to dine in and able to socialise. We will maintain safe distancing and mask up.,2020-06-16 01:15:30+00:00,22
716,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,"Good day everyone don’t throw away your old money (coin or note) bring all to me and make a huge amount of money from your old items Malaysia 🇲🇾,Brunei , Singapore 🇸🇬 Jordan 🇯🇴 China 🇨🇳 with ALMIGHTY ALLAH everything is possible 💯💯💯",2020-06-16 01:25:37+00:00,39
718,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,"Good day everyone don’t throw away your old money (coin or note) bring all to me and make a huge amount of money from your old items Malaysia 🇲🇾,Brunei , Singapore 🇸🇬 Jordan 🇯🇴 China 🇨🇳 with ALMIGHTY ALLAH everything is possible 💯💯💯",2020-06-16 02:13:51+00:00,39
719,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,👏 may all in sg fright the covid 19.may all be be blessed. 🏡,2020-06-16 02:47:15+00:00,11
721,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,Thank you so much Minister Wong for helping us get to where we are today. Appreciated🤗,2020-06-16 05:02:13+00:00,16
722,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,we are going into phase 2 339 years later lol,2020-06-16 06:34:27+00:00,8
724,"Singapore will be entering Phase 2 of reopening after 18 June 2359. This means that from Friday onwards, almost all businesses will be able to re-open, be it retail, F&B dining-in or personalised consumer services. The key requirement is that individuals must maintain safe distancing of at least 1 m at all times, and if that’s not feasible (eg when dining at a table), then each group will be limited to a maximum of 5 persons. Sports, gyms, playgrounds, and other public facilities will open, as will similar facilities in condominiums and clubs. Small group gatherings of up to any 5 persons can also resume, and households may receive up to 5 visitors at any time. 
There are a small number of activities that will take more time to resume. These are activities where large numbers of people are likely to come into close contact, often in enclosed spaces and for prolonged periods of time. They include religious services and congregations; large-scale events and venues; and entertainment outlets like bars, clubs and karaoke outlets. We will continue to work with these organisations and business owners on the safe management measures that are needed before they can open.
Phase 2 is a significant step forward in our reopening process. But please do not treat this as a signal to relax and let our guard down. 
Businesses must take the rules seriously. Do not rush to open if you are not ready, because you will be putting your own customers and employees at risk. All of us must continue to exercise individual and social responsibility. There’s no need to rush to go out this weekend. We should continue to limit our close contacts, even if we can now meet in groups. As customers, we should also be discerning about the establishments we patronise, and insist on high safety standards everywhere we go.

Let’s continue to work together on this collective journey to achieve a Covid-safe Singapore!",2020-06-15 14:03:21+00:00,One step at a time,2020-06-16 13:05:51+00:00,5
