,id,date,time,tweet,hashtags,num_words
1491,1298561613398568961,2020-08-26,18:03:09,Really want mom to be back home asap. Hope everything will go smoothly. Amin.,[],14
1492,1298496183011282945,2020-08-26,13:43:09,"First time my daughter joey_kuan_yx took over the blog writing! To be honest, she writes much better than me and pretty similar to her mom’s style. Maybe it’s time for me to retire from blogging 😂  More info on my…  https://t.co/skA6HIsI3m",[],40
1493,1298485923517050880,2020-08-26,13:02:23,Haven’t drank bbtea in so Long &amp; missed it so (my mom) bought it for me and I now remember why I didn’t drink it,[],26
1495,1298469295752531968,2020-08-26,11:56:19,i’m so exited for the shoot! but... i’m worried for anaqi. don’t know if he could make it. depends on mom.,[],24
1496,1298349056767348736,2020-08-26,03:58:31,"How comes people can date/like ur own cousin? Cousin rapat tau bukan jauh 😩 haritu ada my sedara kahwin antara cousin dia that times sumpah aku rasa ter 🤯 sampai sekarang. I said to my mom, how he/she thinking likes since their childhood tetiba catch feelings 😕 tachodd betholl",[],48
1497,1298266527343370242,2020-08-25,22:30:35,@marisacailleau   Innalillahi wainaa illaihirojiun...   Deepest and heartfelt condolences for the loss of your mom..  I wish I could say something to help ease your pain. May the Almighty give you patience..  Sending Al-Fatihah to your beloved mom 📿,[],35
1498,1298193552472596481,2020-08-25,17:40:36,Laughing over the fact how my sister told my mom her mask looks like a male crotch on her face AHAHAHAHAHAHAHAHAHA,[],21
1502,1297909710083915776,2020-08-24,22:52:43,Have never left house without reciting this. My mom make sure I recite with her before I leave. Blessed 😌❤️,[],19
1504,1297872541642395648,2020-08-24,20:25:01,told my mom i dont feel quite well and she made me a big ass bowl of  mushroom soup and im having a hard time finishing it.,[],27
1505,1297862070679945218,2020-08-24,19:43:25,"WHY IS MY MOM SO AGGRESSIVE TOWARDS ME SHSJDJSKSM SHE WAS LIKE ""eh u make sure u retake ah"" THE MOMENT I STEP INTO THE HOUSE 😔😔😔😔",[],26
1506,1297827638405259265,2020-08-24,17:26:36,"@sarataseer @ImranKhanPTI If you thinking of maids n for Singapore, check with MOM first for their policy, as they only allow from traditional approved countries n preferably through recruiting agents !",[],28
1507,1297770104139128832,2020-08-24,13:37:58,And now my mom is wanting me to go to the hospital for stitches... dude can you just chill,[],19
1508,1297560590269915141,2020-08-23,23:45:26,"I think I'm just gonna modify my mom's old clothes and wear them (like what I've been doing, some of y'all know that haha)",[],20
1509,1297453018749624320,2020-08-23,16:37:59,I love herrr from angry mom,[],6
1510,1297442129883660289,2020-08-23,15:54:43,Food Playground is a Singapore based cooking school that gives back to their community by hiring stay at home moms and active seniors to teach their classes as well as handle many other business-related…  https://t.co/Gq8iUMQsdv,[],33
1511,1297352471329886209,2020-08-23,09:58:27,I decided that it was time to try these fluffy steamed aromatic rice cakes called Putu Piring (pee-ring) from Haig Road market. It’s sold at 5 pieces for $2.50 and my mom claims to consume them all in 5 bites.…  https://t.co/9LB9CIvsLo,[],37
1512,1297194787934818304,2020-08-22,23:31:52,"Mom, where is my cowboy hat 🤠??? • •  #kyzenliow #thejoyofparenting #littleandbrave #cutekidsclub #sgkids #sgbabyboy #sgtoddler #sgbabies #dondondonki #staysafe #covid19 @ City Square Mall, Singapore  https://t.co/DYFQWqvcLD","['kyzenliow', 'thejoyofparenting', 'littleandbrave', 'cutekidsclub', 'sgkids', 'sgbabyboy', 'sgtoddler', 'sgbabies', 'dondondonki', 'staysafe', 'covid19']",10
1513,1297063579477143552,2020-08-22,14:50:30,"Guys pray for my mom, she's doing her first aid test today :(",[],11
1514,1297050212926513152,2020-08-22,13:57:23,Hoping @MOM_sg continue to invest in improving conditions in the dorms for our guest workers  https://t.co/RHrgJGUygg,[],14
1515,1297043697675231233,2020-08-22,13:31:30,"When your mom calls to inform you that it’s a festival &amp; you aren’t supposed to eat non veg,YOU LISTEN! Even if you’ve got yummy chicken &amp; fried rice take out!  #HappyGaneshChaturthi  #ganeshchathurthi  #GanapathiBappaMoriya  #GanapatiBappaMorya  #ganpatibappa  #ganeshchathurthi","['happyganeshchaturthi', 'ganeshchathurthi', 'ganapathibappamoriya', 'ganapatibappamorya', 'ganpatibappa', 'ganeshchathurthi']",33
1516,1297026047217553408,2020-08-22,12:21:21,"My mom always insists I buy pure cotton tees. I asked her today about this insistence, like there’s got to be something more. She chuckled and said “they make good floor mops later”. Missing tee cases solved!",[],38
1518,1296984269873655810,2020-08-22,09:35:21,Hi Mom. This post is specially dedicated to you (And your youthful looks).  Happy Birthday 🎂 @ The Inflora  https://t.co/xa8oprzvCN,[],17
1519,1296925667750113280,2020-08-22,05:42:29,"Can yall pray for my mom.. nothing happened to her, just that she's having First Aid Test later on 🥺❤️",[],18
1520,1296850806679859200,2020-08-22,00:45:01,@monojoonses the tmi is abit.......bro YOUR mom had a valid concern ok they r so creepy,[],16
1521,1296730018848976896,2020-08-21,16:45:03,Firm fined $52k for falsely declaring workers' salaries to MOM  https://t.co/KeKLgMuulm ban company from permits/work pass forever. Boss already collected cash back to pay the fines. No big deals for him,[],30
1522,1296720064121577472,2020-08-21,16:05:29,"Had Fish and fries for lunch, something new from McDonalds. ""Not filling"" warned my Mom. Yup, she is right. I ate an Apple Pie 2 hours later. Haahaa .. think this won't last. It's 4pm, am hungry again.  . . #fastfood…  https://t.co/epTWixbb8I",['fastfood'],33
1524,1296668195659624448,2020-08-21,12:39:23,Food Playground is a Singapore based cooking school that gives back to their community by hiring stay at home moms and active seniors to teach their classes as well as handle many other business-related…  https://t.co/VR7SwodY3I,[],33
1525,1296663842018086913,2020-08-21,12:22:05,🌟🌟GIVEAWAY!🌟🌟 . Anyone here missing authentic Taiwanese food? Check out lorbakpng’s lor bak. It may remind you of your travels in Taiwan! . Everything is made from scratch per batch of orders by Yvonne’s mom who…  https://t.co/HThKPHUckS,[],36
1527,1296474253743788034,2020-08-20,23:48:44,@Neelofa You going to ICM? Or company your mom?,[],8
1528,1296468426295312384,2020-08-20,23:25:34,This boy need asian mom help.. 😂,[],6
1529,1296468040905830404,2020-08-20,23:24:02,jc made my mom cry now she must pay the price,[],11
1530,1296467745186422798,2020-08-20,23:22:52,YO TELL ME WHY MY MOM STARTED CRYING WHEN I PLAYED HER MY JC APOLOGY SONG,[],16
1531,1296459942547935232,2020-08-20,22:51:52,i dont know what to tell my mom when she asked “why are you eating lesser nowadays” like i cant tell them they lost the old cheerful fun loving kid they had.,[],32
1532,1296435281021804544,2020-08-20,21:13:52,"So Sashi has to be away for 4 days due to work. And my mom scolds me for not giving him enough biscuits to bring to work!  Hello, you baby uh @sashi8406?!",[],30
1533,1296389101449408514,2020-08-20,18:10:22,"@anandj @arrahman @sachin_rt Yes sir found it 😍😍 #ARRahman sir played his mom Kareema ji favourite tune from Love Story , what a priceless n beautiful moment 🥺 you are so blessed to witness it live sir 🤩🤩  https://t.co/VBi45F59jK",['arrahman'],30
1534,1296378170132897794,2020-08-20,17:26:55,My sister was playing #michaeljackson on the #googlenesthub when I saw #mom shouting 不要吵了(stop that racket!) at it. I'm surprised that she got the concept of issuing commands to it 😂 @ Compassvale Link  https://t.co/aHeZuTTzty,"['michaeljackson', 'googlenesthub', 'mom']",28
1535,1296350704324534272,2020-08-20,15:37:47,#mom accidentally switched the measurement to fahrenheit and asked me why she was running a high #fever but didn't feel it. Glad she still has #logic despite her #dementia @ Compassvale Link  https://t.co/mUjONlfYQ0,"['mom', 'fever', 'logic', 'dementia']",26
1536,1296320505675304962,2020-08-20,13:37:47,Malay moms are the best ❤️,[],5
1538,1296255033030385672,2020-08-20,09:17:37,Memories of my fave Korean variety show #2Days1Night. This pic was posted on my FB page on 20 Aug 2011. Time flies!!  Mom and I never fail to catch the show every Sunday evening at 5pm.  But we are no longer enjoying…  https://t.co/V5uot01bHD,['2days1night'],38
1539,1296173919452319744,2020-08-20,03:55:18,"Mom, I can't believe that you're turning 60 this year. And best wishes to u, stay healthy and good fortune. Happy 60th Birthday!!! 😃❤❤🎊🎉🍰🎊🎉 #HappyBirthdayMom 😘  https://t.co/tx8JdBVflQ",['happybirthdaymom'],19
1540,1296054418417291265,2020-08-19,20:00:27,Mom's birthdayyy 🎂👨‍👩‍👧‍👦  p.s. Accidentally deleted old postt 😭 @ Buffet Town International Buffet Restaurant  https://t.co/3N1oP0uPzk,[],12
1541,1296036044740030470,2020-08-19,18:47:26,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Hire Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #Indianmaidagency  #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'indianmaidagency', 'maidagency']",16
1544,1295953154899677184,2020-08-19,13:18:04,"#mom likes #chickenfeet @ Treasures Yi Dian Xin, Paragon  https://t.co/hM2f6hel3l","['mom', 'chickenfeet']",6
1545,1295952352982179840,2020-08-19,13:14:53,"Refreshing to see a government agency (led by a polarising Minister, ironically) respond to a viral post so politely without coming out guns blazing and actually reaching out to the OP for a discussion.  Kudos to MOM for setting an example that other agencies should follow.  https://t.co/4XdufOEgwL",[],46
1546,1295928253782167555,2020-08-19,11:39:07,"my mom sent me these,, he do be chaotic  https://t.co/8WXpwFL3wU",[],9
1547,1295925233459683328,2020-08-19,11:27:07,"Any new moms like me here?  Not sure what diapers to use, most brands sell in bulk, hard to get samples.  Now you can order diapers kit to experiment with your newborn without having so much trouble/wasting money on unsuitable diapers:  Join  https://t.co/aj3Aupo4zj 🤗",[],43
1549,1295763072087285760,2020-08-19,00:42:45,Retrenched Indian Expat already has job offers “in the works” in less than 3 months  https://t.co/iMmLr2iMRi what has MOM got to say about new application?,[],23
1550,1295737258645966849,2020-08-18,23:00:10,All indian mom’s fav line 😂,[],6
1551,1295630745919270912,2020-08-18,15:56:56,"Walked past fruit stall near the wet market this morning and spotted my favourite D24 #durians freshly-packed in styrofoam boxes, for sale. 1 for SGD8, 3 for $20. Good bargain. . Had 2 boxes of durians with Mom after…  https://t.co/dO3ocm6YiC",['durians'],31
1552,1295610406648426498,2020-08-18,14:36:06,Can’t wait to do this to my mom cuz it’s about time and I have been waiting for more than a decade ffs,[],25
1553,1295585113883910144,2020-08-18,12:55:36,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Hire Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #Indianmaidagency  #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'indianmaidagency', 'maidagency']",16
1554,1295575919386431488,2020-08-18,12:19:04,"not @ fariz telling my mom in the calmest way possible ""ma, i know what im doing"" when my mom asked him bout school  then looked at me like this 😳 and moUTHED ""i dun kno wat im doing""",[],37
1555,1295348054237704193,2020-08-17,21:13:37,EXCUSE ME VIRIDIAN IS KEYJABIXBDIXBX MOM HQNXBXJ WHAT,[],8
1556,1295232808244228102,2020-08-17,13:35:40,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Hire Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #Indianmaidagency  #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'indianmaidagency', 'maidagency']",16
1557,1295142686060511232,2020-08-17,07:37:33,THE HELLO KITTY ONES BYE I LOVE HER SHES GONNA HE THE BEST MOM EVER,[],15
1559,1294974806819917824,2020-08-16,20:30:28,"reason to letgo, my dad didnt allow me to bela banyak kucing dkt rumah. so i terpaksa open for adoption eventhough me and my mom nak jaga dorg. hard decision for me :') so pls help me to find their forever home.",[],41
1560,1294966284002553856,2020-08-16,19:56:36,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Hire Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #Indianmaidagency  #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'indianmaidagency', 'maidagency']",16
1562,1294923104976658432,2020-08-16,17:05:01,So tired of living w my mom i cnt wait to move bk,[],13
1563,1294902810840948737,2020-08-16,15:44:22,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #MaidServicesInSingapore #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'maidservicesinsingapore', 'maidagency']",15
1564,1294881974742482944,2020-08-16,14:21:35,I love that my mom is the kind of enthusiastic that she waves when she says goodbye to people over the phone 😂💕,[],22
1565,1294798554066632705,2020-08-16,08:50:06,"@OwenJones84 @Mike_P_Williams Hate to be in the “not all parents” crowd, but my working mom sent me to private school bc it had cheap before and after-school daycare, and the cost of school + daycare was still cheaper than outside care. Had nothing to do with elitism, quite the opposite",[],46
1566,1294706795638734848,2020-08-16,02:45:29,"Well, my mom’s advice to me just let it be. People come and go in your life. You’re not always a priority to them. 😌",[],26
1567,1294499971996069890,2020-08-15,13:03:38,"Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq Indian maid , Indonesian maid, Myanmar Maid,  #Housemaid #MaidServicesInSingapore #MaidAgency","['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'maidservicesinsingapore', 'maidagency']",15
1568,1294485109614055425,2020-08-15,12:04:35,@AdnanSamiLive Happy Birthday Sir 🥳🎂My Mom is a great fan of yours. She always sings “ Kabhi to nazar milao” 🥰❤️,[],18
1569,1294463087844577281,2020-08-15,10:37:04,"so I called today to pick up a Lana cake for my brother’s birthday, a family tradition as it had been my mom’s childhood birthday cake since she grew up in the estate, and the guy tells me   “Hi if you’re Muslim the cake has rum”",[],49
1570,1294458814398267392,2020-08-15,10:20:05,How the fuck did this random convo between my mom and grandmother became a lecture/telling me how to live my life session????,[],23
1571,1294057711189934081,2020-08-14,07:46:15,"Told my mom exactly this sentences . But i told my mom that hey but they are way happier now .  But maybe not now Allah balas . Nonetheless , as long dia tak kacau aku and dia bahagia . Im good .",[],37
1573,1293943946230423554,2020-08-14,00:14:11,Call 93361824 Hire maid from Okaylah services.  #IndianMaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq  #Housemaid #MaidServicesInSingapore #MaidAgenciesSingapore #BestMaidAgencies #DomesticHelper,"['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'maidservicesinsingapore', 'maidagenciessingapore', 'bestmaidagencies', 'domestichelper']",9
1575,1293838193582919683,2020-08-13,17:13:58,A huge hot pot lunch today to celebrate Mom’s 72nd birthday.   The service at haidilaohotpotsg was just awesome.  They made Mom feel like a Queen on her special day.  #ILoveMom #MomTurns72 #Birthday #FamilyFirst…  https://t.co/oytrgsTWDD,"['ilovemom', 'momturns72', 'birthday', 'familyfirst']",29
1576,1293793903145971714,2020-08-13,14:17:58,Call 93361824 Hire maid from Okaylah services.  #indianmaid #myanmarmaid #indonesianmaid #srilankamaid #philippinesmaid MOM approved #maid #agency in #singapore  https://t.co/SJuBDXgJBq  #Housemaid #MaidServicesInSingapore #MaidAgenciesSingapore #BestMaidAgencies #DomesticHelper,"['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinesmaid', 'maid', 'agency', 'singapore', 'housemaid', 'maidservicesinsingapore', 'maidagenciessingapore', 'bestmaidagencies', 'domestichelper']",9
1577,1293537312802922497,2020-08-12,21:18:22,How lucky you are mama to have a son like Nong Mew and how lucky you are Nong to have a mom like your mama the pleasure of feeling that you are so close to each other.. the bond of mother son is unique ❤❤❤ #MewSuppasit  #มิวมาท้าไม่ทิ้ง  https://t.co/67TIfGOJEu,"['mewsuppasit', 'มิวมาท้าไม่ทิ้ง']",44
1578,1293505986569764865,2020-08-12,19:13:54,I fell asleep on my mom’s couch with my arm extended out for an hour now it hurts.  Cb I armbared myself in my sleep thats how bad my jiujitsu is 😂,[],32
1579,1293441007783092224,2020-08-12,14:55:41,Hire maid from Okaylah services.  #indianmaid #myanmarmaid #indonesianmaid #srilankamaid #philippinemaid MOM approved #maid #agency in #singapore through  https://t.co/SJuBDXgJBq  #Housemaid #MaidServicesInSingapore  #BestMaidAgencies #DomesticHelper #maidagency #searchmaid,"['indianmaid', 'myanmarmaid', 'indonesianmaid', 'srilankamaid', 'philippinemaid', 'maid', 'agency', 'singapore', 'housemaid', 'maidservicesinsingapore', 'bestmaidagencies', 'domestichelper', 'maidagency', 'searchmaid']",9
1580,1293431646692110336,2020-08-12,14:18:30,@sabcatsilver @atlasobscura My mom cooks her rice on the stove.,[],8
1581,1293425719125479425,2020-08-12,13:54:56,@MSuppasit I love you dear Nong happy mothers day to your mom Godbless you always stay as sweet as you are.. alwayz support you no matter what you do.  https://t.co/2Q8uhEUhj4,[],28
1582,1293185318024171521,2020-08-11,21:59:40,FAQs on using SGWorkPass to check AccessCode status   https://t.co/C3nUvLuRtj via @MOM_sghi,[],9
1583,1293168272322392064,2020-08-11,20:51:56,"the day you make your mom cry about you, is the day you’ve failed as a child.",[],18
1584,1293146480333582337,2020-08-11,19:25:21,I’m not saying that physically disciplining your kid should be the first and only option. But the way I see some kids now shouting back at their parents and tge way they demand shit. Their parents will just be there trying to talk nice. My mom would have beat the shit outta me.,[],54
1585,1293102487734382593,2020-08-11,16:30:32,wah im proud mom of @treasuremembers @ygtreasuremaker,[],5
1586,1293099062154027008,2020-08-11,16:16:55,Filed a complaint to MOM; for the overtime pay in May that I have not been paid for from Certis Cisco.  It is now August. I am done waiting. Your payroll department is incompetent; and I do not appreciate being made to wait without answers.,[],45
1587,1293012120791998464,2020-08-11,10:31:27,I can imagine all the nice clothes on me. But my mom will be screaming the moment i’m at the door🙃,[],22
1588,1292846249574424576,2020-08-10,23:32:20,@Fullbeerbottle This is a typical pump and dump on dumb pops n moms scheme,[],13
1589,1292775843509362688,2020-08-10,18:52:34,"I'm mom, I'm human, I'm not perfect, sometimes i get sick, sometimes i get tired, but no one will ever love my son as much as I do.",[],25
1590,1292771512521330690,2020-08-10,18:35:21,My mom’s gonna kill me the moment my packages arrive,[],11
1591,1292674464673480704,2020-08-10,12:09:43,i wish i had telepathy solely to tell my mom to stop over sharing to strangers,[],16
1593,1292564892608794624,2020-08-10,04:54:19,We are still here 🙌🏽 with my mom 🤣🤣🤣🤣 @ Heavenly Home❤  https://t.co/A81e7F6BXI,[],9
1595,1292481708919488520,2020-08-09,23:23:47,Happy 55th Founding Anniversary to my first home away from home! Majullah Singapura! 🇸🇬 🇸🇬 🇸🇬 And yes I miss traveling with my mom &amp; my sister❤️ #SG55 #sg #singaporetravel #majullahsingapura @ Gardens by the Bay  https://t.co/Q4g5xg3KdU,"['sg55', 'sg', 'singaporetravel', 'majullahsingapura']",26
1596,1292449473998647297,2020-08-09,21:15:41,just because my mom trust him😂  https://t.co/HEUyyhs9NG,[],6
1597,1292414469323202562,2020-08-09,18:56:36,"#mom just asked me, ""Who is he? Why is he talking so much? Can he not talk so much?"" #lol #ndpspeech 🤣😂 @ Compassvale Link  https://t.co/99H1609zt7","['mom', 'lol', 'ndpspeech']",20
1598,1292412220945518593,2020-08-09,18:47:39,"Hormat to your 55th, Singapore.  Did you know: 9th August 1997 was the first time my mom and I first step foot here (My dad arrived earlier), in order to live a better life.  And you know what? Had I not come here…  https://t.co/vB6NMcvm79",[],40
1599,1292379086745026560,2020-08-09,16:36:00,"Hi mom. Hi pa. Hi bro, and props to the mushroom bowl haircut that my mom gave me till i was seven.  https://t.co/Dt2dQ2G8ao",[],22
1600,1292315976847912961,2020-08-09,12:25:13,⚽️:mae rak mork (word play) ⚽️:Bork rak mae (tell mom love) 👩:Difinitely can't remember ⚽️: I love you na kub~   #GulfKanawut #CoachMothersday   CTTO: IG @bl_shipper_23  https://t.co/nbQs9bPokM,"['gulfkanawut', 'coachmothersday']",20
1601,1292310914599915520,2020-08-09,12:05:06,Time for lunch! Quickly put together meal since Mom and I were watching parade. No time to go to the hawker centre or neighbourhood kopitiam to buy lunch. Just rummaged thru the fridge and fried chye por eggs.…  https://t.co/Hu0zY08tdW,[],38
1602,1292269340419448833,2020-08-09,09:19:54,"Growing up visiting in long stretches with my Singaporean mom, I too witnessed Singapore’s coming of age over last half century...  https://t.co/q3gFvDnyJe",[],22
1604,1292100183984021507,2020-08-08,22:07:44,"I'm from Bukidnon, Philippines stranded in Singapore with my Mom and Dad because of virus lockdown and will be celebrating my simple first birthday virtually in Singapore with @Iron_Man theme, hope you can make it extra special @RobertDowneyJr ❤️❤️❤️  https://t.co/xht2FoTnSd",[],35
1605,1292027397550665728,2020-08-08,17:18:30,#Happy #anniversarry to my #beloved #mom and #dad. You are my everything. 😍🥰😘🥳💓💕💝💖💗 나의 #부모님. #사랑해 @ Singapore  https://t.co/gwMVFN3G2g,"['happy', 'anniversarry', 'beloved', 'mom', 'dad', '부모님', '사랑해']",8
1606,1291989100652830720,2020-08-08,14:46:20,This is my mom. I can never forget all she has done for me. Now when I work with a schools and see the teachers. I realize the dedication on which they give being a mom at home and a teacher at school. The…  https://t.co/5IiqUDARp0,[],44
1607,1291980544704618496,2020-08-08,14:12:20,"When Mom had a craving for Garden Street Kway Chap at the Serangoon Gardens Market, she had most of this lot to herself.  Seriously, this portion fit for 2, was just hers. 😂  The best way to celebrate Singapore’s…  https://t.co/wkWmagTRq4",[],38
1608,1291549639905144832,2020-08-07,09:40:04,Messy’s having photoshoot session with Mom at home right now,[],11
1609,1291511857606524930,2020-08-07,07:09:56,"A1) morning 7 am here - woke up alive -grateful for another day in my life, having coffee with my mom- blessed to have her around at this uncertain times (rather than worrying about her being alone in another country). Morning time to reflect through this chat #whatisschool",['whatisschool'],44
1610,1291509046248235015,2020-08-07,06:58:46,@ItzmeChandru @VijayFansTrends Hope you get some response now..everything will be fine nanba..be positive and take care of ur mother! Prayers &amp; wishes for ur mom's speedy recovery!! 💐💐,[],25
1611,1291396672723984385,2020-08-06,23:32:14,@zulaikharais Share with ur mom better,[],5
1613,1291202310727544833,2020-08-06,10:39:54,I haven’t seen my mom for 5 months now. I miss her terribly😞,[],13
1614,1290889776497692673,2020-08-05,13:58:00,My dream last night was so sad and scary at the same time that I woke up sobbing. It was 2:39am. I messaged my sisters and my mom then I cried and prayed until my eyes gave in.,[],38
1615,1290878098926268416,2020-08-05,13:11:36,Brought my mom out for lunch and people thought I was her date 🙃,[],13
1616,1290827902007644160,2020-08-05,09:52:08,"Mom dragged me out of bed very early this morning, and told me to accompany her for breakfast of fish soup at this famous stall.  The queue was soooo longggggg!    #foodiesofinstagram #sgfoodie #foodpornsg…  https://t.co/6fhasJsHVJ","['foodiesofinstagram', 'sgfoodie', 'foodpornsg']",30
1617,1290586506629791750,2020-08-04,17:52:55,My mom made Tempura cheese chicken rolls.. unfortunately it's hard to stay on diet with my mom's cooking. Nevertheless it's made out of love and will always be appreciated #noonecanbeatmymomcooking @ Tampines  https://t.co/8JnudEn1Db,['noonecanbeatmymomcooking'],27
1618,1290570349248000001,2020-08-04,16:48:43,"#tuesdaytalk 🙏🥰🤭 :- I love this pic or call it #realpic , check my tees caption n my #facialexpression 🤣😉🤣😜 and cutlu's charming #frenchfries  smile 🤭🤭🥰🤭🤭  I want to be as #healthy as I can because I am a MOM…  https://t.co/64P8eYj6LE","['tuesdaytalk', 'realpic', 'facialexpression', 'frenchfries', 'healthy']",29
1619,1290452628925755394,2020-08-04,09:00:56,"Alhamdulilah, just blessed that my mom friend let me borrow her winter clothes 🥺😭 Left buying heatech...",[],16
1620,1290232287938768897,2020-08-03,18:25:23,My mom bela kucing tapi ada asthma. Been telling nicely that asthma and cats cannot sit under one roof but she insisted on taking care of six cats.  I'm quite angry at my mom so I did what I had to do....  ... I told our family doctor about it. Hewhewhewhew,[],49
1621,1290129565755441152,2020-08-03,11:37:12,Me: mom I told you the Grab was reaching we need to leave  Mom: oh this feels like running for the Shinkansen   Me: mom the Shinkansen would have been long gone  https://t.co/E1UBqltIds,[],31
1625,1289886797648916482,2020-08-02,19:32:32,"I did it, mom. I hope I made you proud. ⁣ ⁣ 7 years ago, I made a promise to you to do my best and secure that scholarship. I was inches away, but I failed. And ever since, I’ve been trying to hold onto my promise.…  https://t.co/1LoyDN9GiK",[],45
1627,1289814620723544066,2020-08-02,14:45:43,My mom has this habit of cooking food for our birthday even though we're not home. I think it's cute.,[],18
1628,1289805041272930305,2020-08-02,14:07:39,MY MOM FOUND A DEAD BAT IN THE HOUSE WHAT THE FUCKDKCKMDMS,[],12
1629,1289802484249059328,2020-08-02,13:57:30,Always appreciating my mom cooking. The love is put in there and I can never forget the hardwork she put in to make me the man I am now #hardtodietaroundhere @ Tampines  https://t.co/uUEdI1ltze,['hardtodietaroundhere'],30
1630,1289792303217795073,2020-08-02,13:17:02,"My mom: why you giving flying kicks in your sleep?   Shit, I was dreaming?",[],14
1631,1289779082503180289,2020-08-02,12:24:30,just last week I had XLB buffet with mom lol that says a lot,[],14
1632,1289650809869803520,2020-08-02,03:54:48,A few weeks before our marriage we had a rough times i mean by that is he having issues on trusting me to go my moms place😒🙄he keep acusing me meeting other guy and all shit until one point i almost ended our mariage okay,[],46
1633,1289650802127065089,2020-08-02,03:54:46,i had enuf alr i talk to his mom hahahaha habes dia kena hampok✌🏻so idk what his parents bbl but after that talk he ws me back saying his sorry and he wants to take responsibility🤷🏻‍♀️i cannot say no whatt after all its his son✌🏻,[],46
1634,1289650795923689472,2020-08-02,03:54:44,my mom ask wheter he wants to take responsibility or not?okayy lahh he pon otak maseyh muda so cannot blame it okay as much as he wants to tanggung dia ttp takot nan family dia✌🏻so i say to my mum lets talk later bout it,[],47
1635,1289650788361355265,2020-08-02,03:54:43,me and my guy(aka husband) tk ready for this so he plan to abort it😞and i pulak tk ready to abort it because eventho im not ready to become a mom i dont want to tanggung dosa besar,[],40
1636,1289547485430464513,2020-08-01,21:04:13,Let's reach out for the skies✈✈ #ndp2020  . Limited run NDP edition face mask from Pefore (my mom's collection) @ Sembawang  https://t.co/W1Myvnkdmk,['ndp2020'],16
1637,1289481101824548866,2020-08-01,16:40:26,"This is my mom. Always looking for the massage chair. I always appreciate all she has done for me. The sacrifices, blood and sweat is no joke. She knows I love her. I salute to all moms who are making the best for…  https://t.co/t7Erw43t7e",[],43
1638,1289364210711814144,2020-08-01,08:55:57,"@Full_Meals Mom to a 3 year old and I think about this A LOT. I think it’s not really parenting that’s hard — I mean, what does “parenting” even mean? The human species is complex. Emotions and personality and all those extra layers that make us who we are. It’s hard to get anything “right”",[],55
1639,1289357922728779776,2020-08-01,08:30:58,"Feels weird to be watching my ownself. But hello mom, i’m on YouTube!   [IMPOSSIBLE COMEBACK]  Smurfing (DIVINE/IMMORTAL TIER) Juggernaut - g0|2illa  #dota2    https://t.co/D0bw0Eudmg via @YouTube",['dota2'],22
