,id,date,time,tweet,hashtags,num_words
815,1346442015681122305,2021-01-05,21:02:46,It is going to be a sucky CNY for UK....oh wait,[],12
817,1345779368463802369,2021-01-04,01:09:39,"@banterladdd It will fly by. Before you know it, it’s CNY, Easter and then May Day.",[],16
818,1345377690644140035,2021-01-02,22:33:32,Was doing a sample today to test out my new idea for Year of Ox cny ang bao. Still need some improvements on the functionality part. Showed it to my mum and sis and they said the original big bell (left) is too much of an overkill so I changed to a much smaller bell (right) 😆  https://t.co/sLlII1EYRz,[],56
819,1345242598210879488,2021-01-02,13:36:43,What did I tell you! #ChineseNewYear #cny #singapore #hawkercentre  https://t.co/wCaKte0WpY,"['chinesenewyear', 'cny', 'singapore', 'hawkercentre']",5
820,1345016179820097538,2021-01-01,22:37:01,So I went around looking for some New Year themed decor yesterday and ALL the stores had only #ChineseNewYear themed decor already and #CNY is in Feb 🙈🤣🤣  #Singapore  #JustSGThings,"['chinesenewyear', 'cny', 'singapore', 'justsgthings']",25
821,1344995496918712321,2021-01-01,21:14:49,This year the CNY lighting got a small upgrade which includes the grass patch... I also like the fact that the wet roads reflects the like added to the ambiance... @ Yishun  https://t.co/8VpHrJH5st,[],31
822,1344978941358997505,2021-01-01,20:09:02,Wah shopping mall play cny song alrd ah,[],8
823,1344874223936753664,2021-01-01,13:12:56,Hilarious!!!!! The 1st day of 2021 is barely past noon and the CNY music is BLASTING!!,[],14
826,1342171909396471809,2020-12-25,02:14:54,@shakiraIaw Lmfao!! Probably not so soon this time though because CNY is in Feb,[],13
827,1340189926911057920,2020-12-19,14:59:12,CNY goodies coming up (@ Adeline Pastry in Singapore)  https://t.co/5a7fftrcSD,[],8
828,1340122654699753473,2020-12-19,10:31:53,Visited Mr Yusoff’s ‘kampung’ which he painstakingly decorated and painted all by himself. Isn’t it quaint? 🙂  He even kept my CNY calligraphy on his front door 🙏   #tampinesnorth #housevisit #Blk494E #kampung  https://t.co/FwkdPqy6od,"['tampinesnorth', 'housevisit', 'blk494e', 'kampung']",28
829,1339877269506965504,2020-12-18,18:16:49,"Let the hustle till cny ends, begin!",[],7
830,1338673908908625920,2020-12-15,10:35:05,"If the vaccines arrives before CNY, better la kan? Our Chinese friends &amp; family can get to celebrate &amp; then when our turn comes, we also get to celebrate, isn’t that better? as opposed to the vaccines being distributed later in the year? Think about it.",[],45
831,1337340121205510144,2020-12-11,18:15:06,This is inviting trouble or will it fade by CNY?  “Container shipping – and specifically its alliances structure – is expected to come under far greater scrutiny in the next few months.”,[],30
832,1334839906015850497,2020-12-04,20:40:08,"""Assorted CNY Red Packets. Brand New"" in #Singapore #Singapore  https://t.co/lJUzCeeLVL #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
833,1334073613410992129,2020-12-02,17:55:09,@miyagi True. True. But the Impossible bak kwa might have a nice CNY price too. 😁,[],14
835,1331051646504161280,2020-11-24,09:46:56,@PINKHOR Soon CnY. Not sure how’s the COVID control will goes.....,[],11
837,1329281248695500802,2020-11-19,12:32:01,@ranajayonroad @xavierlur That is usually a CNY item I think...along with the delicious prosperity burger,[],14
838,1327869607022104576,2020-11-15,15:02:39,"""Assorted CNY Red Packets. Brand New"" in #Singapore #Singapore  https://t.co/GRsps0Htrh #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
839,1325460180033744896,2020-11-08,23:28:27,"""BN CNY Angpow and Orange Carrier - set A"" in #Singapore #Singapore  https://t.co/RT3AltAqM6 #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",9
840,1322930840590934017,2020-11-01,23:57:45,I was right to avoid driving the car with him as passenger ever since CNY incident. This time round I call him out for his impatient behavior to me. I spoke out firmly that I don’t take rudeness lightly. 😡😡😡,[],40
841,1320733106941382659,2020-10-26,22:24:45,"""Assorted CNY Red Packets. Brand New"" in #Singapore #Singapore  https://t.co/5MYRuXZitc #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
842,1320317329549324288,2020-10-25,18:52:36,Even my CNY family reunions don't have this many people,[],9
843,1318420476599934976,2020-10-20,13:15:11,"""CNY tiger year container by kitkat"" in #Singapore #Singapore  https://t.co/0tb9KINaAF #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
844,1318176363984027650,2020-10-19,21:05:10,CNY feels 🤔 Can everything be back to normal by next year so I can go to people's houses and eat all their bakkwa  https://t.co/1ac9JMDOtv  https://t.co/7bVqfaaGPT,[],22
845,1315287988578865153,2020-10-11,21:47:48,This announcement from #PBoC will weaken #CNY early this week but it should be temporary.  CNY has been strengthening and PBoC is removing extra measure that was adding to the strength. https://t.co/mVjLAmJBij,"['pboc', 'cny']",29
846,1314242627949260801,2020-10-09,00:33:54,"""Cny ang pow - set b"" in #Singapore #Singapore  https://t.co/coQV8kI14b #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",6
847,1310919832255291392,2020-09-29,20:30:18,"""Spicy Tapioca Snack ( From CNY time ) 🍆 "" in #Singapore #Singapore  https://t.co/NQytlL8Nxk #foodwaste #free","['singapore', 'singapore', 'foodwaste', 'free']",7
848,1310919334127173633,2020-09-29,20:28:19,"""Spicy Tapioca Snack ( From CNY time ) 🍆 "" in #Singapore #Singapore  https://t.co/g6ACpf0iYI #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
850,1304395229445922822,2020-09-11,20:23:51,"""CNY tiger year container by kitkat"" in #Singapore #Singapore  https://t.co/NWnviSAT8h #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",7
851,1299342184907407361,2020-08-28,21:44:52,"""You stress2 for what! It's not like you haven't see your family since CNY what...""  Says my Malaysian colleague who havent seen his wife and 1 year old son since CNY.",[],28
852,1297866895136190464,2020-08-24,20:02:35,@Iamtotoro OMG!!! CNY muz bring over to our place hor couzzie!!! 😍,[],10
854,1296018220923715584,2020-08-19,17:36:37,"""Pair of CNY monkeys 🐵 "" in #Singapore #Singapore  https://t.co/CuX6tTIK0D #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",5
855,1295796014650023936,2020-08-19,02:53:39,"After more than 5 months since CNY, we are back to our favourite Thai temple to pay visit to the friendly monks who always remember us &amp; especially Ah Boy where they will try to talk to Ah Boy~~~🙏🏻🙏🏻🙏🏻  📷 16th Aug 2020  https://t.co/Lx5ddqIgAH",[],38
856,1295581492450668546,2020-08-18,12:41:13,CNY GWP idea - Multiple compartments candy tray with custom logo print   #candytray #giftwithpurchase #gwp #giftideas #corporategifts #cny #chinesenewyear #customgifts #brandedmerchandise #marketing #branding #marcom #cnygwp  https://t.co/3YE5dtITyg,"['candytray', 'giftwithpurchase', 'gwp', 'giftideas', 'corporategifts', 'cny', 'chinesenewyear', 'customgifts', 'brandedmerchandise', 'marketing', 'branding', 'marcom', 'cnygwp']",11
857,1289867670364381185,2020-08-02,18:16:31,"Thank you for your orders, Thank you Partner Store Convert Spending Into Earnings.  Who say Bak Kwa can only eat during CNY?😋  THANK YOU MULTIFOOD SUPPLY  #qingxiatots #sharingisloving #ShopwithQingxia #PartnerStore…  https://t.co/CApHOh4WpY","['qingxiatots', 'sharingisloving', 'shopwithqingxia', 'partnerstore']",26
859,1286030248174170113,2020-07-23,04:07:59,I used to hide myself during cny performance back in secsch . HAHAHAHA MISS SEC SCH UGH,[],16
860,1285772295949213697,2020-07-22,11:02:58,"""Preloved Almost New CNY Mandarin Orange Carriers"" in #Singapore #Singapore  https://t.co/ys7MmzSeIq #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",8
861,1285103627464372224,2020-07-20,14:45:55,Its early CNY dragon dance practice,[],6
863,1280736459302076416,2020-07-08,13:32:21,"Wishing a Sweet 16th 🎂🎉 to #shermainesaw who has a passion for singing since young, and was one of the younger contestants for #spopsing 🎤🎶 I was fortunate to bump into her at a CNY album autograph session at 313…  https://t.co/wjouLQrrCF","['shermainesaw', 'spopsing']",34
864,1278987042328723462,2020-07-03,17:40:47,"@katyoun_hana My last trip back was in CNY, so a bit better but yeah. Think a lot of ppl working here are facing the same issue so I always try and tell myself I’m not alone in this.",[],38
865,1275075859913703426,2020-06-22,22:39:09,EVERY SINGLE CNY REUNION GEEZZZZ...,[],5
866,1274980431549485057,2020-06-22,16:19:57,"Taking mum out to enjoy a bit of the phase 2 freedom, poor woman I kept her I doors since CNY",[],20
867,1269320658640687105,2020-06-07,01:30:02,"""BRAND NEW CNY WALL DECORATION "" in #Singapore #Singapore  https://t.co/c3YaMaz3Xd #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",6
869,1267605936643821568,2020-06-02,07:56:20,"@elkmovie But isn’t that almost entirely due to 13 dropping support for the iPhone 6 and A8? The 6 was the super cycle phone and was supply constrained, until around CNY 15. A huge amount of those still in service. My 6 is still my backup / TouchID device and works fine, if a little slow.",[],49
870,1264676825680105472,2020-05-25,05:57:06,"@milkvamp This reminds me of when I got red and purple packets (for CNY and Deepavali respectively) given to students by staff members, opened it, found only 2 little pieces of Fox's candy instead of any cash, and that was it (IIRC).",[],39
871,1264676372997238784,2020-05-25,05:55:18,"This reminds me of when I got red and purple packets (for CNY and Deepavali respectively) given to students by staff members, opened it, found only 2 little pieces of Fox's candy instead of any cash, and that was it (IIRC).",[],39
872,1260988775301173248,2020-05-15,01:42:06,Got some CNY Air Maxes for $80 #W 😎,['w'],6
873,1260278886442471424,2020-05-13,02:41:16,"Su Su &amp; 加油 for our healthy Ah Boy, it has been at least 3 months since CNY till now that Ah Boy is staying at home away from the dangerous outside world &amp;we really hope this worldwide pandemic can end soon &amp;our life goes back to normal &amp; most importantly heading out to shopping  https://t.co/Pjnz9bRsNV",[],51
874,1259511105359134722,2020-05-10,23:50:22,Happy mother's day to my mama! Throwback to CNY in Singapore 😍⭐️💕 Ammo always wears floral clothing hehe 💐 . . . . . #happymothersday #happymothersday❤️ #happymothersday2020 #mothersday #ammu #mommy #loveyoumom @…  https://t.co/eYGRGkHJtz,"['happymothersday', 'happymothersday', 'happymothersday2020', 'mothersday', 'ammu', 'mommy', 'loveyoumom']",16
875,1258101537173237760,2020-05-07,02:29:15,@sunchartist So Fed will buy them... So what? By selling treasuries it will only strengthen dollar. Unless it plans to convert all those dollars into CNY,[],25
876,1251859742843998208,2020-04-19,21:06:35,"CBD13 (time flies!) is all about sleeping in, seeing time disappears 🌒and indulging in this set of self care my client gifted me just before CNY. This is so luxurious and helped me survive through some crazy skin changes in the last few months. #blessings  https://t.co/hrfoQlin4H",['blessings'],44
877,1251551371817558016,2020-04-19,00:41:14,"I once read somewhere 30,000 work permit holders went to China for CNY holidays and when they come back the cases gonna explode. That’s what exactly happening now😒",[],28
878,1250960863252660225,2020-04-17,09:34:46,Trying to get through this circuit breaker period like....OMO. Haha. Throwback to CNY ❤️. . . 📹: @gigitlx 🙆🏻‍♀️. . . #throwback #cbperiod #stayhome #splits #dance #preperformance #waitingtogoonstage #cny2020…  https://t.co/ueSqFfEcOD,"['throwback', 'cbperiod', 'stayhome', 'splits', 'dance', 'preperformance', 'waitingtogoonstage', 'cny2020']",14
879,1249980518537494533,2020-04-14,16:39:13,A young chef gave me some kuih lapis over CNY which was yummilicious—and mind you I have tasted many good ones in my life. He had added to it subtle innovations so distinctive they became his signature touches. And…  https://t.co/LDsAPZAWRD,[],40
880,1248573849693646848,2020-04-10,19:29:37,"@sehof Mask use here still not what it was in Hong Kong pre CNY.  Can confirm, was there.",[],17
881,1247732500782186498,2020-04-08,11:46:24,Blinds gonna be up in a months time.Our contractors said this is like CNY to them only it’s a month 😂  @DiyanahMNoor,[],20
882,1246074191331201027,2020-04-03,21:56:52,@megamomph Here's another one. Taken at Sapporo during CNY period just right before the start of the pandemic. I miss Japan.  https://t.co/WwgmI8UAJ8,[],19
884,1244168856144416769,2020-03-29,15:45:45,"""Cny cookies from hans "" in #Singapore #Singapore  https://t.co/6uRLcix294 #foodwaste #free","['singapore', 'singapore', 'foodwaste', 'free']",5
887,1241968245420085248,2020-03-23,14:01:19,"Last minute lunch, Covid-19!  Due to travelling last week, my office emailed me 2 hours ago I need to serve Letter of Absence. Quickly rush back home without lunch, grab leftover BBQ food from CNY/ LNY from fridge…  https://t.co/CePsWWBYMB",[],37
888,1241910286837108736,2020-03-23,10:11:00,@Liz_in_Shanghai Ha - I don't think I want to find out. The last movie I went to was in IFC in HK over cny. It was pretty quiet,[],25
889,1240641527795183618,2020-03-19,22:09:24,@RaoulGMI U mean CNY deval? Fed just introduced swap Dollar facilities to all major currencies but not Asian minors though. Will this stem dollar strength?,[],24
891,1239748088891207680,2020-03-17,10:59:12,@splatnz I mean with that colour for a sash? Gurl it looks like CNY deco.,[],14
892,1235507845207961601,2020-03-05,18:09:59,"@hhariri In Singapore, this same thing happened in the last day of CNY celebrations.  Although there were assurance by govt of sufficient stock, photos of empty shelves didn't help.",[],27
893,1235429133095755776,2020-03-05,12:57:13,"""CNY red mini bags"" in #Singapore #Singapore  https://t.co/G8d0koNSQR #zerowaste #free","['singapore', 'singapore', 'zerowaste', 'free']",5
894,1235156864947474432,2020-03-04,18:55:19,"@EenaMourlette haha that one special occasions only. last time was CNY, before that Christmas.",[],13
895,1235106109028880384,2020-03-04,15:33:38,"So fast forward to about a week after CNY, I was trying to remember what happened to that onigiri I didn’t eat. I couldn’t. So I passed it off as I left it in the hotel fridge. The rice ball was missing for about 2 weeks then.",[],48
896,1233673048403795968,2020-02-29,16:39:09,@FictionFox Could be safe but hard to disinfect. Paying attention cos just spent a week in Singapore who struggled to contain things after CNY where churches were a big cause of spread. But now they have it tight with lots of safeguards.,[],41
898,1232986901960896512,2020-02-27,19:12:39,With my cute nephew during CNY.  Will you take a photo with me also? @ Singapore  https://t.co/2izGGYiYRK,[],15
899,1231119993493835777,2020-02-22,15:34:14,"It's only 3 weeks? after cny yet it feels like ages ago. My perception of time and memory is somewhat distorted. The mundaneness of life perhaps, makes the non-routine seems so distant and exotic that it's almost unrelatable",[],34
903,1229815320770043905,2020-02-19,01:09:55,"@HuaweiMobile used a spoilt mobile on CNY? Asked by friends on The phone New Year day if "" I am having any financial difficulties""... And also why it take almost 3 month for a manager to call? My Leave I took for waiting for the courier which was promised?",[],46
904,1228918264312422402,2020-02-16,13:45:21,Throwback CNY with ma familee! #Bintan #clubmed  https://t.co/RewFYHmESU,"['bintan', 'clubmed']",5
905,1228524492034412545,2020-02-15,11:40:38,"Last 2 days for CNY lucky dip discount upto 🧧 $18,888 for buyers.  Last 2 days for visitors to walk off upto 💰 $1000* Taka Vouchers.   🎈TREASURE AT TAMPINES  Super saving weekend !!!  💥Price from $677K.   Price will…  https://t.co/E564yFkbzo",[],30
906,1228299624491945985,2020-02-14,20:47:05,"初八，晚上🌃  A very late post of my #cny2020 but all these photos in my IG sums it up for my CNY Celebration for the year of the rat🐭  Also... Month of the February, also the month of my…  https://t.co/EZ4hAs1Idk",['cny2020'],36
907,1228159159922593792,2020-02-14,11:28:56,$SHCOMP covering the Post CNY market open GAP soon.   ¯\_(ツ)_/¯,[],9
908,1227982679087427586,2020-02-13,23:47:40,"@365days2play turns 4 today! As with CNY, the celebrations were more muted this year thanks to you know what. Most notably we didn’t attend the celebration at school although we sent in cupcakes.  . Made this…  https://t.co/GMNop7RMki",[],34
910,1227357763787018240,2020-02-12,06:24:28,"Today is the best moment to grab this opportunity and why are our buyers not benefiting???  #TreasureAtTampines -Don't Miss Out On Our Super Saver Deal!! -CNY promotion of up to $18,888 discount extended to 16…  https://t.co/1cBxlWnpQw",['treasureattampines'],31
911,1227346903232217088,2020-02-12,05:41:19,"During this entire CNY, i have not played a game of mahjong or blackjack! Am i losing my Chinese-ness because my Ma would say, “you ain’t Chinese if you don’t gamble”. #godofgamblers",['godofgamblers'],32
912,1227116068440809474,2020-02-11,14:24:04,""" Too Many CNY Treats?"" in #Singapore #Singapore  https://t.co/ZCfJRIjvks #foodwaste #free","['singapore', 'singapore', 'foodwaste', 'free']",5
913,1226903239309832193,2020-02-11,00:18:21,"Still in that CNY mood. So here is a quick counter to what went on with my team at profitness_sg ⠀⠀⠀ Work hard, play hard ___________________________ ⠀⠀⠀ ⬇️DM/WhatsApp/Contact⬇️…  https://t.co/N24GzlHm8J",[],25
914,1226714712978657280,2020-02-10,11:49:13,No more oling for me till next CNY ✌🏻🤪🍊some red to get rid of your Monday blues 😌 @ Singapore  https://t.co/x5iVXEIL2q,[],18
915,1226656938894725120,2020-02-10,07:59:39,SMILES AND LAUGHTERS OF THE BEST PEOPLE! 🥳 . . . #HUAT #colleaguesyesterday #friendstoday #familytomorrow #louhei #cny #大吉大利 #尖叫声 #reunion #eminencegroupsg #loveall @ York Hotel Singapore  https://t.co/1g1FaCeMHq,"['huat', 'colleaguesyesterday', 'friendstoday', 'familytomorrow', 'louhei', 'cny', '大吉大利', '尖叫声', 'reunion', 'eminencegroupsg', 'loveall']",10
916,1226437545816477696,2020-02-09,17:27:51,"I survived CNY feasting with leftose, the 2-in-1 natural, non-drowsy remedy for chesty cough and sore throat.  Also survived the relatives 😂 @ Asia Singapore  https://t.co/j8CjQUcCsQ",[],22
917,1226431019760226304,2020-02-09,17:01:55,Did a lucky delivery. Kind lady rewarded me this (or just clearing CNY stock haha) 😂 #alhamdulillah  https://t.co/iMz1fwmPmY,['alhamdulillah'],15
919,1226311895885348864,2020-02-09,09:08:34,义起开会 on Thursday… A small CNY lunch celebration before our first SAC meeting for 2020.  https://t.co/gJkua8Re3F,[],13
920,1226295561239875584,2020-02-09,08:03:39,"15th day of CNY celebrations. Huat ah 发啊！🧧🎇💥 @ Zhen Wei Coffee shop - Blk 526, Jurong West St 52  https://t.co/l5G8pApn1K",[],14
923,1226143236491624449,2020-02-08,21:58:22,Is last day of CNY and chinese Valentine but I feel so upset. Everything went wrong 🙏🏻 Pray hard everything will be fine soon. My FIL can be recovered and discharged to go home soon❤️,[],34
924,1226110435843354624,2020-02-08,19:48:02,"CNY Celebratory Dinner to welcome 2020 officially!  Wishing you and your family a wonderful and fruitful year ahead.   Menu: 1. Wagyu &amp; Lobster - S$148 500g Australian Wagyu Sirloin, live MSC Boston Lobster 🌟🌟🌟 -…  https://t.co/tPuuq8oyHZ",[],28
925,1226092247025770498,2020-02-08,18:35:46,Celebrating the last day of the Lunar New Year on board @EVAAirUS  from Singapore to Taipei to San Francisco. #lny2020 #lny #cny #pace. #evaair  https://t.co/DlpVXJZLGI,"['lny2020', 'lny', 'cny', 'pace', 'evaair']",18
926,1226012138331758592,2020-02-08,13:17:26,@leehsienloong My daughter had her first CNY dinner ever at the Grand Shanghai ! #gongxifacai  https://t.co/ur33kXnc1C,['gongxifacai'],12
927,1225810129137868800,2020-02-07,23:54:43,Company CNY celebration Event @ Holiday Inn Singapore Atrium  https://t.co/fjYkzcrYaG,[],8
928,1225786281785012225,2020-02-07,22:19:58,Is it too late to post for CNY? 🏮 /first post of the year/ • • • • • #passionpassport #citykillerz #moodygrams #fatalframes #hsdailyfeature #highsnobiety #eclectic_shotz #YNGKillers #urbanaisle #urbanromantix…  https://t.co/xiGbQutq06,"['passionpassport', 'citykillerz', 'moodygrams', 'fatalframes', 'hsdailyfeature', 'highsnobiety', 'eclectic_shotz', 'yngkillers', 'urbanaisle', 'urbanromantix']",13
929,1225761077604036609,2020-02-07,20:39:49,Meet up for CNY dinner @ Paya Lebar Quarter  https://t.co/CUPD3ChwAY,[],8
933,1225644270628921346,2020-02-07,12:55:40,Team CNY lunch... last yu sheng for this CNY at Tunglok XiHe! @ The Grandstand  https://t.co/aZWdYBF8wC,[],14
934,1225643346816712704,2020-02-07,12:51:59,@80RRsg event area opening and celebration of CNY with friends from Singapore Fintech Association 🥳  https://t.co/kUFgdYEhvo,[],13
936,1225427632642195457,2020-02-06,22:34:49,"Junior is the House of the Dancing Lion! Huat arh...! Cute cocktails done right...! There were cocktails paired with CNY stuff like braised abalone, fried 年糕 (sticky cakes), and evening treats like dark chocolate…  https://t.co/EktVHfZZ9K",[],33
937,1225389636249432066,2020-02-06,20:03:50,Thank you @_danielboey for the #cny #lohei #dinner 🙏🏻❤️🍊🍍 @ TASTE by TungLok  https://t.co/Rz6Aq5u4kj,"['cny', 'lohei', 'dinner']",7
938,1225376823246229504,2020-02-06,19:12:55,"SSEA Marketing Division CNY lunch today #LoHei @ Jurong, Singapore  https://t.co/9bEESIlCxX",['lohei'],8
939,1225331401551228928,2020-02-06,16:12:26,The Lion eat my table! I mean the oranges and the red packet😄 #cny #gongxifacai #sap #lifeatsap #successfactors #sapsuccessfactors #office @ SAP Asia Pte Ltd  https://t.co/Y9m24FV2pA,"['cny', 'gongxifacai', 'sap', 'lifeatsap', 'successfactors', 'sapsuccessfactors', 'office']",17
940,1225291447600992256,2020-02-06,13:33:40,.@SGTweeps the happiest I have ever seen them! Congratulations and 发大财 @joashwong @chua_mh #FattChoyLunch Happy #CNY  https://t.co/jSZz4ZAZiW,"['fattchoylunch', 'cny']",10
941,1225273553211285504,2020-02-06,12:22:34,"Today’s CNY lunch with whole South East Asia marketing division @ Jurong East, Singapore  https://t.co/E3jNO23rDe",[],14
944,1225066898611752960,2020-02-05,22:41:23,🍊Chinese New Year🍊 is almost over. Continue to HUAT 🍍 people! . . #chinesenewyear #cny #sg #singapore #mandarinorange #donaldventures @ Toh Guan Rd. East  https://t.co/YBwuZlidMJ,"['chinesenewyear', 'cny', 'sg', 'singapore', 'mandarinorange', 'donaldventures']",14
945,1224937682184200192,2020-02-05,14:07:56,#CNY First Deal - Big Sale - Huat Huat!!!🥳 (SOLD) Mercedes W463 G63AMG Bodykits🚘🚙  https://t.co/SpoO5KeT7a,['cny'],9
947,1224929139154739201,2020-02-05,13:33:59,Siew Mai dumpling topped with mini abalone for the more auspicious touch during CNY! Loved the fried vegetarian spring rolls and dumpling noodle! @ Crystal Jade Singapore  https://t.co/05GIxXJXnH,[],26
948,1224928561108258816,2020-02-05,13:31:41,CNY Day 12: time for yu sheng with family at Crystal Jade Clementi Mall! @ Crystal Jade Singapore  https://t.co/T8ZkvFtOvY,[],16
950,1224689600133828611,2020-02-04,21:42:08,Impromptu CNY getogether... Huat Ah!!! 🍍🍍🍍 • • #cny #getogether #friendship #auchentoshan @ Olde Cuban  https://t.co/U697bXkCiJ,"['cny', 'getogether', 'friendship', 'auchentoshan']",7
951,1224686092898709506,2020-02-04,21:28:12,"Only a few days more to enjoy the CNY specials from various restaurants. Although the CNY mood has been muted due to the Wuhan virus situation, keeping best practices in hygiene will really help. That means, DONT…  https://t.co/nKuhzs1qP5",[],37
953,1224632254795636736,2020-02-04,17:54:16,Scrabble for CNY 2020 @ United Square Shopping Mall- The Kids Learning Mall  https://t.co/kLboHjEMQ9,[],11
955,1224370043145744385,2020-02-04,00:32:20,"though the novel coronavirus has been the talk of the town over the CNY period... we refuse to let tmit dampen the season. 🥢  for the opener at our 正月初十 (立春除夕) 开工餐, we toss to good health &amp; wealth for the new…  https://t.co/4hl7PsDqCT",[],37
956,1224353452517539840,2020-02-03,23:26:25,Attended the grand opening &amp; CNY celebrations of NBA and iThrust last night with 学姐 and 学姐夫… 🧧🧧  https://t.co/frvPGqp4i9,[],14
958,1224334085788721159,2020-02-03,22:09:27,11/11 Finally full attendance!!! Thanks @angyiliang for hosting this year! To more gatherings and MJ sessions! 😀😀😀 #liangs #cny @ Singapore  https://t.co/CJi1Ph23o9,"['liangs', 'cny']",15
965,1224195110897881094,2020-02-03,12:57:13,I have eaten so much arrow heads during the CNY period and still my big auntie homemade arrow head is still the best 😋!  谁都代替不了  #stephyander #arrowhead #cny #snacks #stephtusfaction @…  https://t.co/4PBPx1LOr7,"['stephyander', 'arrowhead', 'cny', 'snacks', 'stephtusfaction']",23
966,1224182601130430467,2020-02-03,12:07:30,Weekend family visiting = more play for Kyla. . #LNY #CNY #yearoftherat  #instagood #kyla #instahappy #3yearsold #ootd #kid #kids #girl #like #follow #happy #kidsfashion #sgkids #singapore #toddler #happygirl 👧🏻 @…  https://t.co/ERrEiIkg3G,"['lny', 'cny', 'yearoftherat', 'instagood', 'kyla', 'instahappy', '3yearsold', 'ootd', 'kid', 'kids', 'girl', 'like', 'follow', 'happy', 'kidsfashion', 'sgkids', 'singapore', 'toddler', 'happygirl']",7
967,1224165411400237057,2020-02-03,10:59:12,@kosherjellyfish I went back home during CNY and saw my mother tutoring my sister son. Some unpleasant memory resurfaced afterwards.  😅😅😅,[],19
968,1224164575005810689,2020-02-03,10:55:53,HPI CNY Luncheon 2020 (@ PARKROYAL COLLECTION - @parkroyalglobal in Singapore)  https://t.co/ONhsB2aZcY,[],7
969,1224152491811622912,2020-02-03,10:07:52,Lion Dance performance at L21 today. CNY celebrations organised by Private Bank. 🧧🧧🧧🧧🧧🥳🥳🥳🥳🥳 @ Singapore  https://t.co/iQLIXCqpmA,[],12
970,1224031205319794688,2020-02-03,02:05:55,@buttercupppp_ Your mouth very suay next year cny must poker tgt,[],10
971,1223978529022468097,2020-02-02,22:36:36,Day 8 of CNY. We were blessed to have our families over for dinner. ❤🧧🧧🍊🍊🍍🍍❤   #babyiloveyourwei #simplejoysoflife #cny2020 @ CityLife@Tampines  https://t.co/WyQgXuQwqt,"['babyiloveyourwei', 'simplejoysoflife', 'cny2020']",14
972,1223957193105391618,2020-02-02,21:11:49,Missing the #homemade Ngoh Hiang made by mum! Now have to wait for another year before we can eat this CNY special of hers again 😭 #homecooked #homecooking #pinkypiggucelebratescny @ Asia Singapore  https://t.co/Bx16u3qXOp,"['homemade', 'homecooked', 'homecooking', 'pinkypiggucelebratescny']",26
973,1223929305538805762,2020-02-02,19:21:00,House visiting for CNY 🧧 Shot on iPhone 11 Pro Max ———————————————————————— #Singaporestreetphotography #streetphotography #singapore #Singaporephotography #sg #SingaporewithReyar  #photography #urbanphotography…  https://t.co/DqP4rFOEmD,"['singaporestreetphotography', 'streetphotography', 'singapore', 'singaporephotography', 'sg', 'singaporewithreyar', 'photography', 'urbanphotography']",9
974,1223903147694800896,2020-02-02,17:37:04,"still 6 more days of cny celebrations left - and we had (what felt like) our 8693276th yusheng last night! 😂 🍊🍊🧨🧨   enjoy yourself &amp; rem to have good thoughts, hydrate + wash hands with soap. (don’t be a lazy 🍑)  https://t.co/nb8cerhu1l",[],35
975,1223892351753412608,2020-02-02,16:54:10,3 in 1.. CNY + steng23 belated BD + @alvinlpo advance BD get together.. @ Swatow Seafood Restaurant 汕头海鲜  https://t.co/odfi6WTbWr,[],12
976,1223856988242825217,2020-02-02,14:33:38,"So proud of this boy here for his kindness..  theangboys  Throwback to before the CNY when there was a school initiative ""Charity Hong Bao for Serving People with Disabilities""  The school partnered with spdsingapore…  https://t.co/JzJyFusreC",[],34
977,1223829924764499968,2020-02-02,12:46:06,"So I had the Orange Is The New White CNY limited edition which I like, considering I normally don’t drink coffee as it give me heart palpitation. If you love coffee, please visit…  https://t.co/2xsshb4FXs",[],34
978,1223812445044723719,2020-02-02,11:36:38,Day 9 of the Lunar New Year at my Mum’s place for luncheon with my maternal relatives 🧧🧧🍊 . #cny #cny2020 #lunarnewyear #lunarnewyear2020 #husbandandwife #asiancouple #mrandmrs #chinesenewyear #chinesenewyear2020…  https://t.co/KkHbDz9vJO,"['cny', 'cny2020', 'lunarnewyear', 'lunarnewyear2020', 'husbandandwife', 'asiancouple', 'mrandmrs', 'chinesenewyear', 'chinesenewyear2020']",17
979,1223798697093365760,2020-02-02,10:42:01,Dragon alive | the Fire Dragon of Sar Kong visits the Heavenly Jade Emperor #cny #chinesenewyear #singapore #sgmemory @ 新加坡玉皇宫 Singapore Yu Huang Gong  https://t.co/7zNP5chz5l,"['cny', 'chinesenewyear', 'singapore', 'sgmemory']",17
