postUrl,description,commentCount,pubDate,username,postId
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643816082621
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643841399660
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643849808590
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643891737582
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643866442196
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643858031979
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643891657030
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643925162429
https://www.instagram.com/p/B7e9ejfnGy5/,"It’s not been a month since the previous festive season, and Christmas music has segued into #ChineseNewYear tunes.

Spent an enjoyable morning yesterday in Teck Ghee giving out hongbaos and meeting residents. Teck Ghee market was packed with young and old, shopping or having a late breakfast/early lunch. Glad to see so many families making the most of the weekend before #CNY. Also gave out goodie bags to our needy seniors in Teck Ghee.

Just a week to go before the Year of the Rat – hope you’ve done your shopping and are ready to celebrate Chinese New Year! – LHL (MCI Photos by Rebecca Yang)",43,2020-01-19T02:02:55.000Z,leehsienloong,2224485643866557267
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051980937568
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051989178670
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051964101503
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051938986463
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051930495991
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051972420557
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051989334823
https://www.instagram.com/p/B7KTKkDnNqD/,"With Chinese New Year only two weeks away, the @singaporechineseorchestra’s wonderful Chinese New Year Concert last night, Rhapsodies of Spring 2020 certainly put everyone in the right mood for the festive season.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Apart from the beautiful tunes often associated with the spring festival, we were treated to a special drama performance by the entire team of DJs from @capital958fm, and a medley of Teresa Teng songs by popular local getai singer Yuan Jin. They have two more performances today if you wish to catch it, but do hurry, as there are limited tickets left. – LHL
⠀⠀⠀⠀⠀⠀⠀⠀⠀
(MCI Photos by Betty Chua)",20,2020-01-11T01:28:22.000Z,leehsienloong,2218670051947338274
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851869807431
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851852944091
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851869793451
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851886592852
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851894842287
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851911663914
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851878221646
https://www.instagram.com/p/B615T_Ln7Jj/,"With 2019 (and my leave!) coming to an end, I headed out to join other Singaporeans making the most of the holidays.
⠀⠀⠀⠀⠀⠀⠀
On my staycation, I went #jalanjalan to Orchard Road, Marina Bay, @jewelchangiairport, and a few other places. Christmas decorations were still up, although they have probably made way for Chinese New Year decorations by now!
⠀⠀⠀⠀⠀⠀⠀
By now, most of us will have returned to work and school. Looking forward to what 2020 brings! – LHL
⠀⠀⠀⠀⠀⠀⠀
(Photos by me)⠀⠀⠀⠀⠀⠀⠀",59,2020-01-03T03:17:39.000Z,leehsienloong,2212926851920075409
