,username,comments,timestamp,postUrl,pubDate,description
135,zul.student_official,Wait Touching girl isn't allow if you don't ask their permission.,2020-08-06T08:26:25.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
136,youngsol20,@the.xf don’t anyhow leh,2020-08-06T08:26:57.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
137,moemasrimohd,Righttttttt,2020-08-06T08:28:48.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
138,kiethanol,@its.joshuaaaa looks like something you would do,2020-08-06T08:30:56.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
139,ivchiong,There Two Are ??? 🙄,2020-08-06T08:31:24.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
140,sh3rn1ceee_,baiscally having no respect for woman.,2020-08-06T08:32:46.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
141,matdos_nat13,@khy.ril mesut ozil nye abg,2020-08-06T08:35:45.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
142,shxnation,did he studied in NUS tho?,2020-08-06T08:11:06.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
143,wheresnhi,"Ewww, lying to clients doesn't make his crime less of a crime 🙄 he's obviously a predator taking advantage of clients lack of knowledge on fitness trainings. That's like a doctor lying to his patients to be able to sexually harass them. Not the patient's fault for believing a supposed professional. Take away his license and fine his ass. This is unacceptable. 😡",2020-08-06T08:11:48.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
144,lim_xuan_yi,Epic twist,2020-08-06T08:11:58.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
145,arveenkeesha,I just don't understand why would she let this happen for 7 sessions and not tell him off proper even tho she paid? She didn't need anyone else to speak for her or tell her it was wrong when she was already feeling uncomfortable.,2020-08-06T08:12:01.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
146,hulkjk4,Maybe he's poor...,2020-08-06T08:13:44.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
147,shehnamkhan,#s,2020-08-06T08:14:02.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
148,jacknhisbeanstalk,@jonwee,2020-08-06T08:15:24.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
149,shervonnnnn,"understanding doesn’t = consent.. i’m sure u didn’t tell her that there would be EXCESSIVE touching😐 if she looks uncomfortable while you’re doing it, it’s obviously a no. if she tells you to stop even if she “understood” previously, it’s also no.",2020-08-06T08:16:45.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
150,doublehat3,"when you lose your job, lose your wife, lose your fam, you report police🤢",2020-08-06T08:16:52.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
151,exa_shark,Still a problem. She might have agreed thinking it was necessary but upon being told it’s not normal then she realised she’s being abused,2020-08-06T08:17:06.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
152,thighhighsg,Where can I apply to be a yoga instructor? 🤪,2020-08-06T08:18:20.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
153,stephanie.tan,@pansykiang read the comments,2020-08-06T08:19:10.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
154,yvonne_loong,Masseurs have the right to say where he or she won’t massage too.,2020-08-06T08:19:53.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
155,vino.16,Touching yes but why ass? No other place to touch?,2020-08-06T08:02:34.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
156,decentraleo.crypto,👀,2020-08-06T08:03:45.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
157,featherweightfit,can't see this ending well for him,2020-08-06T08:04:12.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
158,frenzinho,Mesut 😂,2020-08-06T08:04:20.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
159,0345.am,sounds like what every molestor/rapists says when they are accused: “she consented”,2020-08-06T08:04:45.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
160,deminnie_,But he’s clearly grabbing her ass?...,2020-08-06T08:04:46.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
161,tracyperry94,He tap her ass is considered helping meh. Fuck off lah.,2020-08-06T08:05:37.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
162,just.done29,*cough*bullshit*cough*,2020-08-06T08:08:48.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
163,jovan_unitedd,MESUT ÖZIL,2020-08-06T08:10:39.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
164,janssen.arc,SIMMI LJJJJHHJHHSJWIHE,2020-08-06T07:57:51.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
165,theodoratalks,WHAT?????,2020-08-06T07:58:24.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
166,perfect_f0rm,越描越黑,2020-08-06T07:58:27.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
167,jovviiaann,"So u contacted for her training, but at the end of the vid u touch one more time when it was not needed, i dont think its necessary to do that",2020-08-06T07:58:41.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
168,zeeeeezahid,You have proof in black and white meh she said that? If not the evidence pretty straightforward against you bro,2020-08-06T07:58:43.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
169,_rxchily_,BRUHHHHH,2020-08-06T07:58:44.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
170,sue.meds,He says she says 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,2020-08-06T07:58:59.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
171,kelvinthehorologist,Why NUS again ah? 😅,2020-08-06T07:59:26.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
172,jasonjsong,Maybe he watched a different type of video after the discussion and got confused 🤔,2020-08-06T07:59:50.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
173,filwtf,lol fuck this guy. some girls won't admit that they are being harassed but that doesn't mean they don't feel that one inside. nobody should be touched like this during a workout,2020-08-06T07:59:50.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
174,tri3xinity,Boys 😭,2020-08-06T08:00:14.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
175,whenudontknowwatusernametoput,So much female bias here,2020-08-06T08:00:22.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
176,darryl_ng,Me and u @n188b 💗,2020-08-06T08:00:48.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
177,turtlerabbitrg,Work pass holder again,2020-08-06T08:01:18.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
178,doyouknowdaryl,Why need to touch ass? Are you adjusting bone or something?,2020-08-06T07:55:15.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
179,lxeyxx__,"tf he is literally grabbing her butt, and he said that he wanted to check her muscles or something. full on bs",2020-08-06T07:55:42.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
180,qil4h_,why do men-,2020-08-06T07:55:53.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
181,ang_.e1,Bruh seriously people need to keep their itchy hands off,2020-08-06T07:56:01.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
182,yvonne_loong,"You know, you can give specific instructions without having hands on her?",2020-08-06T07:56:07.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
183,iamipadpro,aiyo u wan touch go touch watermelon lah,2020-08-06T07:56:08.000Z,https://www.instagram.com/p/CDikHxDnPwK/,2020-08-06T07:49:28.000Z,"The male trainer, who goes by the name David Mesut, has apparently denied allegations of misconduct.

Mesut told AsiaOne that the female client had shown him the video of the exercises, and the pair then had discussions about it.

He said that the female trainee did not object to ""any aspects of the video or the fact that there was physical contact"".

""Right from the beginning, I had told her about physical contact on a particular part of her body and she said that she understood and therefore, consented,"" Mesut said to AsiaOne. #linkinbio

Screenshot from cherylfit_sg / IG"
