,id,date,time,tweet,hashtags,num_words
1952,1263345042766196736,2020-05-21,13:45:04,#Repost @manicindiana with make_repost ・・・ [BREAKING] I WANT TO PLAY DRUMS LA SIA. CB FASTER FINISH CAN?! 😭 ⁣ ⁣ @mehmetofficial @pantheonpercuss @loscabossticks #istanbulmehmet #ridwanplaysmehmet #playpantheon…  https://t.co/18rzI94JST,"['repost', 'istanbulmehmet', 'ridwanplaysmehmet', 'playpantheon']",13
1953,1263334307893874693,2020-05-21,13:02:25,When you have tasted the sweet life during the CB period and don't want to start work... 😴,[],16
1954,1263318743980978177,2020-05-21,12:00:34,"i just woke up from a fucking nice dream, FML LA CB",[],12
1955,1263307100719022085,2020-05-21,11:14:18,Today’s vegetarian lunch is fresh mushroom black bean hor fan from K Tree Vegetarian. Thank you for all the delicious food during this CB period of mine. Thank you 🙏🏻 @ Suites at Paya Lebar  https://t.co/Ke7D6Bn7Sd,[],34
1956,1263140303063658498,2020-05-21,00:11:30,We know that many of you have been experimenting with new and creative recipes during this CB period... so why not film your gastronomical creations and share them with everyone?  WG resident only.  Register with…  https://t.co/T2uxLaBVVN,[],35
1959,1263107758909341696,2020-05-20,22:02:11,"paling annoying, ""CAN YOU SPEAK MALAY PROPERLY"" like eh cb im alrd trying my best t speak malay, my malay v pecah not my fault ure too stupid to understand english right knnbccb",[],33
1961,1263092552955080704,2020-05-20,21:01:46,[🍔GIVEAWAY🍔]  Craving for Western Food during this circuit breaker? 🍴  Look no further! Zipp Burger &amp; Pasta does delivery throughout this CB period! 🚚   . . .  Zipp Burger and Pasta is located at Amoy Street Food…  https://t.co/xCcDkQRI18,[],31
1962,1263068618901934080,2020-05-20,19:26:40,Realised I haven't been posting much so here's my Tom Yum #Barramundi i had for #dinner tonight! Pics 2-3: What CB dinners normally look like. Simple and satisfying. I try not to eat so much white rice!…  https://t.co/theLLhCKtH,"['barramundi', 'dinner']",32
1963,1263046720931262464,2020-05-20,17:59:39,@SGAG_SG CB caught fire? Does it mean we have no more CB?,[],11
1964,1263010090279264256,2020-05-20,15:34:05,@tfortashan I thought I’ll save money during Cb but nope,[],10
1965,1262993984068005888,2020-05-20,14:30:05,sick and tired of this cb life lol,[],8
1966,1262993227767898112,2020-05-20,14:27:05,"Cb loosening up, might have to go back to office. It was nice to work at home while it lasted",[],20
1967,1262965471814381568,2020-05-20,12:36:47,woke up then kena scold cb,[],6
1968,1262958739117703169,2020-05-20,12:10:02,"Let’s hope during this CB period, those lazy hawker centre birds 🐦 will go learn how to hunt their own food 🥘   #StopEatingHumanFood #GoEatYourWorms","['stopeatinghumanfood', 'goeatyourworms']",21
1969,1262897073952903169,2020-05-20,08:05:00,"Of all the things I've made during the CB, this has got to be the fiddliest and hardest of them all. I had cramps in my legs after making them. 😢  I was ready to throw in the towel after 3 of them, I have a new found…  https://t.co/0c930AAH4W",[],45
1970,1262891555477585920,2020-05-20,07:43:04,Look like more on the roads these few days. CB - Chubby Babe,[],12
1972,1262845873018384385,2020-05-20,04:41:33,first half of cb with you Everyday and suddenly no more ....,[],11
1973,1262807615089737729,2020-05-20,02:09:31,@amrsyfz oi cb i ask you to deliver right hais,[],9
1974,1262792732331765760,2020-05-20,01:10:23,This CB does really makes wonders hahahahah,[],7
1975,1262790693929414657,2020-05-20,01:02:17,@SSEOKSTREET CB SHE WILL ALWAYS BE HERE WHEN EVERYTHING IS ON FIRE,[],11
1977,1262774021935919104,2020-05-19,23:56:02,@DaniyalRasor cb who say i fakgirl you tell me now,[],9
1978,1262761425807618048,2020-05-19,23:05:59,Extended CB but CB Version 2.0 with minor adjustments. Good Safe Move 👌🏻,[],11
1981,1262753368751042561,2020-05-19,22:33:58,"wait for it , i tell u once cb is over some of y’all will start complaining abt how stressful life is HAHAHAHA n how u wish u made better use of the cb",[],34
1984,1262730627956105216,2020-05-19,21:03:36,"@sarahcoldheart I will do it if I can, but I’m on CB too",[],13
1987,1262696575517614080,2020-05-19,18:48:18,"Came across this gem while I was having the famous prawn noodles nearby.  Tried 2 flavours: Honey Chrysanthemum with Cocoa nibs, and the Ricotta with Pistachio. Was good!   Can't wait for the CB to be over in 2 weeks…  https://t.co/CsrBbnXLuH",[],36
1988,1262650874226040834,2020-05-19,15:46:41,"Since I might not be flying back to Brunei to finish my NS, CB sampai ORD sua",[],17
1989,1262540630238035975,2020-05-19,08:28:37,Exploring my archives | into Week 7 of CB. Are we starting to see the light at the end of the tunnel? | #stayhome #covid19 #exploringSGfromHome #singapore #sgmemory @ Mount Serapong  https://t.co/EueemrW9cl,"['stayhome', 'covid19', 'exploringsgfromhome', 'singapore', 'sgmemory']",22
1990,1262534400920567809,2020-05-19,08:03:52,Day 43 of CB #circuitbreakersg Into week 7. When CB ends I really hope I don’t run into an overzealous safe-distancing ambassadors,['circuitbreakersg'],19
1991,1262515271090102273,2020-05-19,06:47:51,@Ahteacar communicate rdy then ok ah that one cb fella has it coming. I’d say stomp culture not just because of exposing la. Like secretly reporting people without giving them a chance to do sth about it is just an ass move imo. The asshole neighbour is the one that reports,[],51
1994,1262464676312395776,2020-05-19,03:26:48,"I swear CB period/fasting month has make me want to order alot of food from home bakers.   Ni nak la, tu pun nak. But end up tak order 😂",[],29
1995,1262442370101964800,2020-05-19,01:58:10,@SimonKirannjay @DhashanRaj Cb mine postpone next year sia😂,[],6
1996,1262429934661693445,2020-05-19,01:08:45,i just bought the carton last week sia cb,[],9
1998,1262383359122190337,2020-05-18,22:03:41,is my bro lying to me is that a sticker cb I AM SCARWD TO OPEN MY HOUSE DOOR YO SEE IF HE IS LYING TO ME  CAN HE NOT,[],30
1999,1262376648243965952,2020-05-18,21:37:01,If the CB extends I will go fucking mental,[],9
2000,1262376190943195136,2020-05-18,21:35:12,"Feel like we adopted another family member from Malaysia, this CB gotta end, my mental health is on the line",[],20
2001,1262374469386944512,2020-05-18,21:28:21,"No I’m not a fool, I hope this CB ends real soon, before I lose my cool, cause I’m feeling negative vibes in the room",[],27
2002,1262362062778273792,2020-05-18,20:39:03,Is it just me or this CB period bringing out the racist/ignorant character in every other person? Just why?,[],20
2005,1262317078096166912,2020-05-18,17:40:18,I want to check out already Hahahaha CB made me damn lazy  https://t.co/ou749e7H19,[],12
2006,1262314946102038529,2020-05-18,17:31:50,@nurameerawhhh OKAY AFT CB WE BUY THIS TENT OK,[],8
2007,1262301742189867008,2020-05-18,16:39:22,@dreamyjisung_ YES PLS WE CAN MEET AFTER CB,[],7
2008,1262276105576349696,2020-05-18,14:57:30,"Today is 16 May 20, and we left 16 more days to the last day of CB period (@ Jason Tan's Residence in Singapore, )  https://t.co/KVW00VsYcd",[],19
2009,1262264329241387008,2020-05-18,14:10:42,What doesn’t kill the Kuehs makes them stronger! Or better. Or longer? . . #comicstrip #comicstrips #comicpanel #webcomic #webcomics  #stayhomesg #sgunited #singapore #sg #stayhomeforsg #singaporetogether #sgart #sgartist #cbchallenge #CB #HBL #circuitbreaker #circuitbreakersg  https://t.co/JNyUqsttTa,"['comicstrip', 'comicstrips', 'comicpanel', 'webcomic', 'webcomics', 'stayhomesg', 'sgunited', 'singapore', 'sg', 'stayhomeforsg', 'singaporetogether', 'sgart', 'sgartist', 'cbchallenge', 'cb', 'hbl', 'circuitbreaker', 'circuitbreakersg']",13
2010,1262256126852313088,2020-05-18,13:38:06,I ordered quite a few books from amazon to read during this cb but it’s been a month and it’s still gonna take a few weeks-ish to get here and I just-   Ugh,[],34
2011,1262251226600628227,2020-05-18,13:18:38,Cb fk now motion fk fk fk,[],7
2012,1262177542380728320,2020-05-18,08:25:50,"Actually to come and think of it with people posting and seeing everyone is out over the weekends like no there’s no CB. No wonder some people just wanna celebrate Raya. They don’t see the difference it’ll make.   Ok lah! Actually this part, I’m unsure what to counter.",[],52
2013,1262158024187080704,2020-05-18,07:08:17,Day 42 of this MFing CB lockdown #circuitbreakersg Six effing weeks,['circuitbreakersg'],9
2014,1262144973459292160,2020-05-18,06:16:25,don’t really feel the raya vibes this year tho..not because of CB or apa ah...,[],17
2015,1262053787922915331,2020-05-18,00:14:05,i need this cb to end so i get back to work and not be so obsessed with BTS 🤣😂🤣,[],19
2017,1262033603162062849,2020-05-17,22:53:53,"Did 21km this week! 💪 While i manage tk exercise almost everyday during this CB period since WFH gives me more time capacity, i wonder whether i will be able to do so when i return to office... 🤨🤔 hmmm...  #exercise…  https://t.co/OsOMaMr49m",['exercise'],37
2018,1262019153558413313,2020-05-17,21:56:28,Pictures before #cb 💙   #covid19 #singapore #aviation #airport #life #stayhome #love #travel #travelphotography #life #student #instagram #model #hope #photography #changi #people #sg @ Jewel Changi Airport  https://t.co/t2zW3oNMzL,"['cb', 'covid19', 'singapore', 'aviation', 'airport', 'life', 'stayhome', 'love', 'travel', 'travelphotography', 'life', 'student', 'instagram', 'model', 'hope', 'photography', 'changi', 'people', 'sg']",5
2019,1262015889806770178,2020-05-17,21:43:29,Tbh i hope the circuit breaker extends just a little while longer just till the dormitory cases decrease... but on the other hand cb sucks 🤔😒  https://t.co/2ULrHT6IjI,[],25
2020,1262014004701966338,2020-05-17,21:36:00,"Even Pillow is looking forward to 1 June cos it means Circuit Breaker is over (finger cross). 2 weeks more, what is the first thing that you wanna do when CB  is over? . . . . .  #sgbunnies  #bunnylove…  https://t.co/76WtsN1uIZ","['sgbunnies', 'bunnylove']",31
2021,1262012951147339778,2020-05-17,21:31:49,Can't wait for the restrictions to lift #cb #covid19 #singapore #border #travel #hjcrpha90 @ Singapore  https://t.co/u0puPv0p9A,"['cb', 'covid19', 'singapore', 'border', 'travel', 'hjcrpha90']",7
2023,1261929202409803777,2020-05-17,15:59:02,2 more weeks of cb pls faster end I can’t do it anym.,[],13
2024,1261918878357090305,2020-05-17,15:18:00,@eizelfaustineee eh cb you think zebra crossing is for people ah?? is for the zebra to cross bodoh nabei,[],18
2026,1261834401672949760,2020-05-17,09:42:19,Cb ends I just wanna travel the world.,[],8
2028,1261814966035771400,2020-05-17,08:25:05,Lawrence Wong: S'pore in 'good position' now to start preparing to lift some circuit breaker measures  https://t.co/Qq37X6xeWG local cases are small to relax the CB measures otherwise more locals are already suffering n out of jobs. Your packs so not reach everyone,[],40
2029,1261806285403484160,2020-05-17,07:50:36,Day 41 of this CB lockdown. Bloody MFing #circuitbreaker,['circuitbreaker'],7
2031,1261746962119811072,2020-05-17,03:54:52,@eizelfaustineee EH CB BUT WHO DIE FIRST SIAL IF YOU NVR DIE DONT HAVE ALL THIS EHHH ORANGE BOX CB I FIGHT MY WAY THROUGH THE FCKING GULAG WEI,[],28
2032,1261686878815711233,2020-05-16,23:56:07,Ahhh CB makes me spend so much money online!!!! someone pls stop mee :((,[],13
2033,1261661612433342465,2020-05-16,22:15:43,"Finally managed to solve the magic cube (aka Rubik cube) first time in my life. I felt smarter thanks to CB.   First attempt, I watched 2+ days of YouTube video, 2nd day on 0.5x speed and finally resolve it.  Second…  https://t.co/nDukcZuLJs",[],38
2034,1261657720068771840,2020-05-16,22:00:15,"Before the CB, found some interesting stuff #masjidsultan #shophouse #colours  https://t.co/LjfWCZDweV","['masjidsultan', 'shophouse', 'colours']",7
2035,1261656282479702016,2020-05-16,21:54:32,Throwback CB tapao situation. Some food establishments are not very well prepared for the surge in tapao demand and are restricted by their tapao container sizes. But Aiya... You know the normal standard is not like…  https://t.co/YVXaeuc30h,[],36
2036,1261611002346364933,2020-05-16,18:54:37,Craving for some acai! Cant wait for this cb to be over! 😭  https://t.co/u01ahbGhNM,[],12
2037,1261595324457480192,2020-05-16,17:52:19,"id rather go to sch, work, drink if is not cb. I can’t do this any longer",[],18
2038,1261595207021113344,2020-05-16,17:51:51,shits to happen during cb rly is fucking exhausting,[],9
2039,1261581751534546944,2020-05-16,16:58:23,first thing i need done after the CB is my nails cause they look hideous and fucking long. someone explain to me how i managed to last with extensions sia,[],30
2040,1261564509023395842,2020-05-16,15:49:52,Done with this MFing CB,[],5
2041,1261564224569925632,2020-05-16,15:48:44,End this MFing CB already?! KNNBCCB #circuitbreakersg,['circuitbreakersg'],6
2042,1261557511343296512,2020-05-16,15:22:03,"It’s been a long time I enjoyed sugee (semolina) cake so I used the CB to unearth its recipe from my hoard.   Since vanilla has rocketed in price, I looked for a “perfume” substitute. First thing that came to mind…  https://t.co/pVaieUT7FV",[],41
2043,1261541813560598528,2020-05-16,14:19:41,@HerpeticCaprine slightly before CB. ran by in March and it was pretty much completed,[],13
2044,1261532055021780994,2020-05-16,13:40:54,The CB is painful for many but at least it’s letting me discover eat the food of many more restaurants. One that I will return to post CB is Peranakan restaurant Good Time (East Coast Road). Ordered a few dishes and…  https://t.co/56ffU2CK7u,[],42
2045,1261514941707649024,2020-05-16,12:32:54,CB 😷 . Can’t wait for FCB game  https://t.co/14w69CMiSY,[],7
2048,1261361311100710912,2020-05-16,02:22:26,Kk this CB makes me spend alot of money zz,[],10
2049,1261345609388134400,2020-05-16,01:20:02,Goverment should lift CB and let the businesses reopen as usual. Losing jobs are worse than getting infected.,[],18
2050,1261295165337149440,2020-05-15,21:59:35,"See what the CB made me download on my iPad Pro... it’s supposed to be “strictly” for work. 😂😅😝🦠 • I deleted Fortnite, coz I’m playing it on my PS4. Playing it on the iPad can be really hard without a controller!!!…  https://t.co/F3eIJZ2Hjq",[],41
2051,1261284728864493575,2020-05-15,21:18:07,i'm glad sh reminded me that they're still 0pen f0r business used t0 be my c0mf0rt f00d! yummy kway chap th0ugh é kway standard kinda dr0pped 😅 must remind hubs t0 dine in 0ne fine day after cb 😝 miss their pig…  https://t.co/7nuxtgfLWf,[],28
2052,1261250028649082881,2020-05-15,19:00:14,CB Iftar Day 22 of Ramadhan  -Homemade Curry Chicken -Homemade Lempeng -Keria Gula Melaka -Black Pepper Chix Sheperd Pie  #CBIftarDay22Ramadhan  https://t.co/BZzyxOQrii,['cbiftarday22ramadhan'],18
2053,1261248924792221698,2020-05-15,18:55:51,Summary of 2020 so far: me in the middle of a Peloton workout accepting chocolate dessert from my daughter and not thinking twice about taking a bite.,[],26
2055,1261239290769498114,2020-05-15,18:17:34,omg cb who said the albums are not pretty you come fight me 1v1 right now I say already right WAIT FOR THE DAMN DEETS IT’S SUPER PROMISING I love it already!,[],32
2058,1261180908360663040,2020-05-15,14:25:34,First 3 coffees after 2nd CB. Thanks Blair T. for returning: “BEST COFFEES EVER!!!!” @ Highlander Coffee  https://t.co/qysfNs8bXA,[],14
2059,1261128796746346497,2020-05-15,10:58:30,My hands are ITCHING to make bracelets it has been ITCHING this whole CB,[],14
2061,1261091536453816326,2020-05-15,08:30:26,@katyoun_hana Haha! Blue is for mental health support but the people who matter most wont be able to go out and see it! I see tons of pics on Instagram though... are people not complying with the CB to go out and snap pics?!,[],43
2062,1261076530777583617,2020-05-15,07:30:49,@SunilKu35004925 @HardeepSPuri Pl write to passport.singapore@mea.gov.in ... we will assist at earliest possibility in the current CB period in Singapore.,[],16
2063,1261054539152556032,2020-05-15,06:03:26,Need to start ballin soon after this CB is over,[],10
2064,1261047734137581568,2020-05-15,05:36:23,@MuhammadFxrhan Cb never order for me!,[],5
2065,1260954894401445893,2020-05-14,23:27:28,The frustration on most of the common #food #delivery platform in #Singapore is...  You can never find the dish on their DP. 看到想吃又吃不到。 #cb @ Singapore  https://t.co/IeNQjX1rsy,"['food', 'delivery', 'singapore', 'cb']",20
2066,1260953281896968195,2020-05-14,23:21:04,Since CB started actually lost weight because i spend the bulk of my time sleeping,[],15
2067,1260949942492778496,2020-05-14,23:07:48,"Dear CB,   This is getting tiring.",[],6
2069,1260879060919451649,2020-05-14,18:26:08,"As a chronic tab opener, I feel this. 🙌",[],8
2070,1260867053109440512,2020-05-14,17:38:25,"@foodhill18 not talking about the size cb, im talking about the situation..bodoh peh catfish",[],14
2071,1260862657944403968,2020-05-14,17:20:58,What I cook before and after cb,[],7
2073,1260825220320948224,2020-05-14,14:52:12,Ahh I just love this company la cb,[],8
2074,1260818181326696450,2020-05-14,14:24:13,All the CB you see outside will extend the CB 💯,[],10
2076,1260746794641821703,2020-05-14,09:40:34,"We are not gonna bothering counting down to June 2nd. The reality is even if cb measures are lifted, it’s gonna be a slow, really slow return to normalcy. What we are experiencing today is the real normalcy for quite…  https://t.co/oTGzj1T7gc",[],40
2077,1260743215084257280,2020-05-14,09:26:20,19 more days till CB ends🙌🏽🙌🏽🙌🏽,[],5
2078,1260553665363886080,2020-05-13,20:53:08,"After CB gay twitter be so clean, Dettol will be discontinued.  https://t.co/OSC6Np5HNo",[],11
2079,1260525917161611266,2020-05-13,19:02:52,Felt cute...Probably won’t delete it 🍑 . . . 🎼 : Ass like that/ Victoria Monét  . . . #asslikethat #victoriamonet #🍑 #choreography #bedroom #dance #vibes #safyannchoreography #safyann #jazzfunk  #singapore #cb…  https://t.co/JMfUns2sIi,"['asslikethat', 'victoriamonet', 'choreography', 'bedroom', 'dance', 'vibes', 'safyannchoreography', 'safyann', 'jazzfunk', 'singapore', 'cb']",11
2080,1260525689024901121,2020-05-13,19:01:58,wah cb 3 weeks stuck in epic. HAHAHA FUCK I HATE TO SOLO RANK,[],13
2081,1260519357148360707,2020-05-13,18:36:48,The popular businesses today in #Singapore: Hairdressers! Thank goodness the #CB is going well enough that they’ve opened up... lines! #heartland #tampines #circuitbreaker #circuitbreakersg #sglife #covid_19  https://t.co/YAZ5tlMgQz,"['singapore', 'cb', 'heartland', 'tampines', 'circuitbreaker', 'circuitbreakersg', 'sglife', 'covid_19']",19
2082,1260498950320201728,2020-05-13,17:15:43,I wanna travel to Krabi or Phuket again after CB ends,[],11
2083,1260491421313912833,2020-05-13,16:45:48,"A possible silver lining to this CB: it’s given me time to revisit the recipes of my childhood.  Whenever I came across something I found delicious, I would pester for the recipe. And since I was a kid, the adults…  https://t.co/cT26SSVrK5",[],41
2084,1260479926827966464,2020-05-13,16:00:07,miss all of my friends.... hope yall are doing well &amp; stay safe guys. I hope to meet each one of you after cb over,[],24
2085,1260477334127292419,2020-05-13,15:49:49,i’d like to thank TikTok for making my CB not boring :),[],12
2086,1260463347398557699,2020-05-13,14:54:14,Not sure how long I can take this CB #circuitbreakersg sh*t. 37 days with two kids below 7 can make one - me - thinking about breaking the law just to assuage feelings of helplessness.,['circuitbreakersg'],31
2088,1260431218082013191,2020-05-13,12:46:34,135 - CB Day 37. I think I need a crash course on how pose in front of the cam once #circuitbreaker measures ease up 🤣 Can only post throwback pics these days. I’m never taking shoots for granted again lol. //…  https://t.co/twWsKAtYpL,['circuitbreaker'],37
2089,1260426070010089475,2020-05-13,12:26:07,cb... lost access to my own island on turnip exchange 😳,[],10
2090,1260350191233716224,2020-05-13,07:24:36,why do i feel like i'm gonna be so quiet and shy when i meet my friends after this cb ends? lmao shy ley,[],23
2091,1260272106832490496,2020-05-13,02:14:19,cb i want to rideeeeeeee😭,[],5
2093,1260218290481164291,2020-05-12,22:40:28,@jessahpy CB extension is shouting friend 😩,[],5
2094,1260197282961477634,2020-05-12,21:17:00,"@TeamCarroll08 Conflicted about his drive to win taking over so many aspects of his life? As he says, it comes with a price. 🤔",[],22
2098,1260060988381917186,2020-05-12,12:15:25,cb why was i not born as a boy,[],9
2099,1260041033850773506,2020-05-12,10:56:07,"Tripple treat #breakfastjars. Will be blogging on this to help out my colleagues make a healthy, yummy and on the go #breakfast or #lunch #michellesbreakfast #cb @ Singapore  https://t.co/mvn5UKz8Ba","['breakfastjars', 'breakfast', 'lunch', 'michellesbreakfast', 'cb']",22
2101,1259908097285349376,2020-05-12,02:07:53,CB has totally fucked my body clock up big time,[],10
2102,1259877064745746438,2020-05-12,00:04:34,wah cb kda w helcurt was 5/0/2 and managed t kill 3ppl who wanted t gank me. changed t lesley kda 10/1/4. another triple. change t johnson 11/2/7. zzzzz,[],25
2103,1259856571804368906,2020-05-11,22:43:08,@__JohnShelby__ To harm someone till this extent is just CB thing for you ah bro ?,[],14
2104,1259831767277674496,2020-05-11,21:04:34,"A CB haircut can be a good cut. Trust the wife. @ Punggol, Singapore  https://t.co/toOlyn6xNi",[],13
2105,1259824249474187266,2020-05-11,20:34:42,"I’m so tired of feeling this way every single day. I’ve no god damn idea why am I still surviving here ? I’m so LOST and I’m about to cry but shit I hate to cry, I seem weak and I hate that.  If it’s not for CB I would have left Long time ago.",[],59
2106,1259819975222722565,2020-05-11,20:17:43,"Missing mac after few weeks of CB 😋 @ Boon Lay, Singapore  https://t.co/Nz0B4Tn8Ur",[],10
2107,1259790193294372864,2020-05-11,18:19:22,@rynntrsh Hahaha CB period make everyone lost track of time. Thought today Sunday.,[],12
2108,1259777310573510656,2020-05-11,17:28:11,@kwwawwk Same but I been doing that even before CB,[],9
2110,1259759246498869248,2020-05-11,16:16:24,want climb rank but lazy but i promised mikh that ill jejak legend by cb. but i epic 2 can lek lek go legend kan,[],24
2111,1259729720930783232,2020-05-11,14:19:04,am i missing out or th frontliners dont get extra pay/increments during this CB period?,[],16
2113,1259579172101357568,2020-05-11,04:20:51,now u make me ur bahan issit go okc find ur cheating boyf zzzzzz. i mean u owe me a lot after this cb period so why not. HAHAHAHAHAHAHAHAHAHAHAHAH,[],29
2114,1259521745477828611,2020-05-11,00:32:39,"To my wonder woman wife, mother of Ria and Rena. Sorry that this year's mother's day we are not really having a celebration due to CB &amp; also my planning. Later part of the day due to work, the day fell silent. And…  https://t.co/5ckBaeKro1",[],40
2115,1259506123528302592,2020-05-10,23:30:34,@captainmatri @suzairheeeee EHHH CB LANJIAO LAAAA FKERR FILE TOO BIG THEN MAKE IT SMALL LAAA NABEI,[],14
2116,1259490056126922752,2020-05-10,22:26:44,"Honestly my malaysia friends are the ones suffering the most during this cb period. They can't even meet their family, their loved ones and their homes close to almost 2 months. So we got to be grateful that we can still meet our families and be at home. Salute you guys la!",[],50
2117,1259454404819738624,2020-05-10,20:05:04,@mahi_dol cb u no life ah i tweeted this in feb cb,[],11
2119,1259421973563666432,2020-05-10,17:56:12,@lanquint I recvd a lot of message asking to meet people so disperate during CB .  After CB they may not even open my profile ... he he he he,[],27
2120,1259413197494218752,2020-05-10,17:21:19,@zboii17 But still brother la cb😂😂♥️♥️ @SimonKirannjay,[],5
2121,1259407918018920450,2020-05-10,17:00:20,"My parents were ready to unleash hell on my friends when I tried to bring 3 friends home. This was when gatherings were limited to under 10 pax and before cb started. This is S'pore, everyone who is unmarried still lives with their parents... Your parents don't complain meh?",[],45
2122,1259398005976756225,2020-05-10,16:20:57,@I_iz_ma Inshallah once this cb is over I’m coming over 🥰,[],10
2123,1259381305470365698,2020-05-10,15:14:36,@SimonKirannjay Always be the Joker in my life CB♥️🤡,[],8
2124,1259379840802631680,2020-05-10,15:08:46,I don't care if Singapore wanna extend CB. Just bring back Macdonalds.,[],11
2125,1259358350531321856,2020-05-10,13:43:23,Cheers to the woman who had to go through cesarean because I was a premature baby and too eager to come into the world. 😄 . First Mother’s Day away from the 娘家 + CB so her favorite dintaifungsg shall represent me.…  https://t.co/DhHbmd4d29,[],39
2126,1259355917289574401,2020-05-10,13:33:43,"sad....need to postpone my dental appointment again ☹️ so does that mean if the CB continues, i can’t visit the dental for months....",[],24
2128,1259342127055745025,2020-05-10,12:38:55,#circuitbreakingorange day 34 - #google #maps says I've traveled a grand total of 3km and visited 3 places in April 2020. Lol I've totally stayed at home since the CB started.  #covid_19 #stayhome #stayathome…  https://t.co/zZeyosD9a4,"['circuitbreakingorange', 'google', 'maps', 'covid_19', 'stayhome', 'stayathome']",21
2129,1259341619246985216,2020-05-10,12:36:54,"i really appreciate those who wished me bc honestly, i really feel so meh for not going out during my birthday bc of CB. but yall really made my day yesterday. i think i thanked everyone but just wanna thank yall again ❤️ cheers to being 20 and legal again 🤣👊🏼",[],48
2130,1259281335170011136,2020-05-10,08:37:21,"Mother’s Day Announcement!! We know we’ve been MIA for a while now, especially during this CB period, but we guarantee we’re no CB’s at all.. sumpah!! ✋😲 So we have some exciting news to share!! . . . We’ll be…  https://t.co/lRMYpX97bf",[],41
2131,1259133423731404800,2020-05-09,22:49:36,"“ When CB ends what are you gonna do?”  “Stay home and maybe stock up on snacks, games and books”  “Why?”  “I got to be prepared for the second wave” 🌚",[],29
2132,1259029713793712128,2020-05-09,15:57:30,"20 &amp; a virtual cake for myself this year🤣💋CB is rlly cb, can’t wait to see my friends soon🥺thAnk you for all the wishes, stay safe everyone✌🏻❤️ xoxo~~~ @ Starbucks Downtown East  https://t.co/JBBrkzO0eY",[],32
2133,1259021260102627329,2020-05-09,15:23:54,@Ramgerainer Ya blood! After this CB we blast.,[],7
2134,1258991165891702784,2020-05-09,13:24:19,@tuffmuffin @tashalala Cb why everyone got nice name then mine vanesh. Pundeh,[],10
2136,1258974125504094209,2020-05-09,12:16:36,"I think.... I'll stay away from twitter for now.  Wake me up when CB ends, or September lah in time for my birthday.  (I have a feeling I'll be back on Monday)",[],30
2137,1258965790222544899,2020-05-09,11:43:29,"Two human decided to meet during CB to have fun. Meeting strangers is already a chargeable offence but for the sake of being horny, risk was taken. Then, posted their own identities and experience on social media to present their goods.  Bincangkan.",[],42
2138,1258763633531555841,2020-05-08,22:20:11,Cb laaaaaaaaa my bestfriend and brother missing la . Pundeh .,[],9
2139,1258760285789143040,2020-05-08,22:06:53,hehe once cb end im gonna take my license 😃,[],9
2140,1258706543819677699,2020-05-08,18:33:20,I need to travel aft cb,[],6
2141,1258704152441483264,2020-05-08,18:23:50,kalau aku kene saman by someone whose handwriting looks like cakar kucing wah cb sot,[],15
2142,1258665448339456000,2020-05-08,15:50:02,I promise I’ll treat each Manifest pool party like it’s the last after this CB ends. Mama needs his Techno. 🥺  https://t.co/30Tvw5mHCn,[],22
2143,1258660119253938176,2020-05-08,15:28:51,@takdepapesini Hahahah after CB ends cannnnnnn,[],5
2145,1258570944886370310,2020-05-08,09:34:31,All the things are supposed for me to do during this CB period &amp; the CB is somehow ending soon .....,[],19
2148,1258528070438281217,2020-05-08,06:44:08,Fucking stupid game CB dog although I alr legend Liao  I'm deleting ML FRM my phone for good,[],17
2149,1258518209642160135,2020-05-08,06:04:57,man this song brings back memories with my family during chalet when it’s karaoke time someone would definitely on this 🥺 OKAY MALAY GANG WE NEEDA GO KARAOKE AFTER CB ENDS TERIMA KASIH,[],33
2150,1258441683319926785,2020-05-08,01:00:52,Missing my boyfie.. ❤❤ Hopefully CB won't be extended. I want to meet him. 🥺  https://t.co/ixbFM5jNQ6,[],12
2151,1258436051233673216,2020-05-08,00:38:29,"@reneita_m i think our first meeting aft cb, we see e/os faces we strt laughing alr",[],16
2152,1258432075935305728,2020-05-08,00:22:42,Loving the CB life more and more now that the govt is in the process of easing some measures..,[],19
2153,1258399624122888194,2020-05-07,22:13:44,Today marks the 14th of Ramadan &amp; 1 month of CB #stayhome #circuitbreakerSG,"['stayhome', 'circuitbreakersg']",8
2154,1258387442219905024,2020-05-07,21:25:20,@sweatyboi Okay I safekeep the treats. After CB I spam on you.,[],11
2155,1258377350518960132,2020-05-07,20:45:14,CB Day 31 dinner - we had #鱼片米粉 and #海鲜河粉。 好吃 😋. . . #myfoodieadventuresinSG #myfoodjourney #foodstagram #foodie #zhichar #煮炒 #BedokReservoirSeries #Singapore #dinnerideas #SamsungGalaxysNote10plus @ Kaki Bukit…  https://t.co/sfXg6OZGwU,"['鱼片米粉', '海鲜河粉', 'myfoodieadventuresinsg', 'myfoodjourney', 'foodstagram', 'foodie', 'zhichar', '煮炒', 'bedokreservoirseries', 'singapore', 'dinnerideas', 'samsunggalaxysnote10plus']",8
2156,1258362281441689606,2020-05-07,19:45:21,cb chili burn is damn painful sia 😭😭,[],7
2157,1258350949627658240,2020-05-07,19:00:20,i rimas with this CB already,[],6
2159,1258169296322084866,2020-05-07,06:58:30,we were suppose to go on a freaking movie date once this cb end but haha i just had to,[],20
