,id,date,time,tweet,hashtags,num_words
789,1264502572095848448,2020-05-24,18:24:41,TESORO PIRATA🇦🇷 2yo colt by (Orpen)   Two months since leaving quarantine in SGP🇸🇬 and taking good shape.  He is from stakes winning dam TESORILLA CLASS. Bought as a yearling for hardwickeracing @ Singapore Turf Club  https://t.co/TpivoZTQcI,[],33
790,1264351389809065984,2020-05-24,08:23:56,I wasn't really expecting to receive anything for my bday or on any day at all since we are in quarantine. Yet exactly at 12 midnight I received a videocall from these two adorable ladies…  https://t.co/5xhEcSo89U,[],33
791,1264162437114126337,2020-05-23,19:53:06,"like yeah she’s gaining weight, but aren’t we all bc of this goddamn quarantine? this is just going to trigger something down the line when your kid grows up. if you want her to “eat in moderation” then do a different approach",[],44
792,1263783132689563649,2020-05-22,18:45:53,"This week’s mood... asi, asi.. #workfromhome #quarantine #quarantinelife #lockdown @ Singapore  https://t.co/Z45E5wfD7I","['workfromhome', 'quarantine', 'quarantinelife', 'lockdown']",7
794,1263723794088124416,2020-05-22,14:50:06,Three Forever versions 🔥 Three Quarantine moods🔥 Stream Stream Stream  https://t.co/LnfS87C6ve  https://t.co/oNhzphh6ax,[],9
795,1263582037702672384,2020-05-22,05:26:48,Last day of Ramadhan here in SG. Time flies when you’re in quarantine.,[],14
796,1263506774893694977,2020-05-22,00:27:44,"But look at her now, watch her go.  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait #portrait_ig #instagood #plussize…  https://t.co/zq046uNYbD","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait', 'portrait_ig', 'instagood', 'plussize']",8
797,1263506557070987270,2020-05-22,00:26:52,"But look at her now, watch her go.  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait #portrait_ig #instagood #plussize…  https://t.co/WPiT2GteYf","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait', 'portrait_ig', 'instagood', 'plussize']",8
798,1263506259237654529,2020-05-22,00:25:41,"But look at her now, watch her go.  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait #portrait_ig #instagood #plussize…  https://t.co/Rl2M0TXWn9","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait', 'portrait_ig', 'instagood', 'plussize']",8
799,1263472546445504522,2020-05-21,22:11:43,Same same but different 🥞 🍞 🍌 🍇 ☕️  This literally sums up my breakfast during this whole quarantine 😋😋 . . I think you can tell by now I’m a bread &amp; coffee person like it has become my daily dosage.  . . During…  https://t.co/aEz2Sbcqsv,[],35
801,1263343201525444611,2020-05-21,13:37:45,This is what I was mentioning before . “It’s A Great step to engage our brothers and sisters came outside with some meaningful work in quarantine center so that they can be engaged and show some extreme skills and talent 👍 also highlight this  to others as well .,[],47
802,1263325582684639232,2020-05-21,12:27:45,"It has been 9 days since I baked my first sour dough loaf with my #ownselfmake starter. No thanks to the wonderful world of social media, COVID 19 lockdown quarantine cooking, I went down that rabbit hole and I have…  https://t.co/5QGHGKHebc",['ownselfmake'],37
804,1263310838800105473,2020-05-21,11:29:09,if i end you spending my birthday in quarantine i’m going to buy a nicky cameo,[],17
805,1263160810668359681,2020-05-21,01:33:00,"@trishtrashers u nailed it trish 🤩 that same badass Jessie after 10 years ,Definitely a visual treat during this quarantine . Thank you @menongautham for this short film. #KarthikDialSeythaYenn #Simbu #Trisha @menongautham @arrahman","['karthikdialseythayenn', 'simbu', 'trisha']",23
806,1263154861756932107,2020-05-21,01:09:21,this is me 2 months into quarantine... and it just got extended until the 1st of july... i’m going to lose it,[],21
807,1263132400093032449,2020-05-20,23:40:06,bruh quarantine really be making me watch random and weird videos that youtube are recommending.. i can go from watching dance/battle videos to a guy cleaning a shoe horse what in the-,[],33
808,1263125448873119744,2020-05-20,23:12:29,[SWIPE LEFT FOR VIDEO] Homemade Butter Chicken and Cabbage Thoran. Feat. waynefteo! #homecook #indianfood #butterchicken #cabbagethoran #indian #homemade #firstattempt #food #lockdownfood #lockdown #quarantine…  https://t.co/oMwCRq7RYF,"['homecook', 'indianfood', 'butterchicken', 'cabbagethoran', 'indian', 'homemade', 'firstattempt', 'food', 'lockdownfood', 'lockdown', 'quarantine']",12
809,1263105141655212034,2020-05-20,21:51:47,well it’s over... quarantine has fully gotten to me lmao love y’all @Aiden_Zhane @thenickydoll @thebritafilter @HeidiNCloset @jaidaehall @jansportnyc  https://t.co/amZYt7VUJr,[],14
810,1263078290241097729,2020-05-20,20:05:05,Quarantine make me be like photoshoot  https://t.co/rkUCoifwdA,[],6
812,1262773798819885056,2020-05-19,23:55:09,"It’s been months, but some people still couldn’t spell quarantine. QUARANTINE. NOT QUAReNTINE.",[],15
813,1262765827331289091,2020-05-19,23:23:28,@Kaushiksumit92 We will respond as and when listed ... quarantine arrangements are with states,[],12
814,1262764891133239296,2020-05-19,23:19:45,@pradippatsani Yes as long as you can serve quarantine there and prepare to stay longer till inter state travel opens ..,[],19
815,1262762691782946816,2020-05-19,23:11:01,Gettin' em Dum Maaro Dum vibes.  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait #portrait_ig #instagood #plussize…  https://t.co/essqgDzvik,"['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait', 'portrait_ig', 'instagood', 'plussize']",6
816,1262761825038413824,2020-05-19,23:07:34,"If if I was a teacher, I'd be this happy when all my students did their homework.  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine…  https://t.co/18ih9ouFDt","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine']",16
818,1262589297959399424,2020-05-19,11:42:01,Using some quarantine time to make sister's bond more stronger.. Engaging in diy craft activities making hair bow 😌 #diy  #UtiliseLockdownWisely  #kidstogether  #kidsactivities  #circuitbreaker  #togetherwecan  #momlife #lockdownactivity  https://t.co/gYNmWdnyP5,"['diy', 'utiliselockdownwisely', 'kidstogether', 'kidsactivities', 'circuitbreaker', 'togetherwecan', 'momlife', 'lockdownactivity']",17
819,1262460045461032960,2020-05-19,03:08:24,"Best thing i’ve heard since quarantine started🍋 buy, stream, watch the MV #bitterfletcher   https://t.co/AqLl7ZUiqw",['bitterfletcher'],13
820,1262397964577718272,2020-05-18,23:01:43,"Pops grew up in Chicago and is a huge MJ fan, enjoyed watching every second of #TheLastDance with him, it’s been a great thing to look forward to in this quarantine  https://t.co/2r7Q5PAzCP",['thelastdance'],31
821,1262389084749774853,2020-05-18,22:26:26,@sandipta_r @Yashasw02903406 @Mounichikki @subramaniaom @airindiain @JawedAshraf5 Here it means the place/ state where you will b living after quarantine .,[],13
822,1262367059368767488,2020-05-18,20:58:55,thinking about the animals that we thought went extinct but are actually in hiding coming out when the world is in quarantine pls stay safe look out for humans and STAY SAFE,[],32
824,1262228489345871872,2020-05-18,11:48:17,"Hey 2020, I'm watching you. Did this fun shoot over FaceTime with _akhilicious_ 😎  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine…  https://t.co/q9N4ioqQlZ","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine']",10
825,1262066259060912128,2020-05-18,01:03:38,Quarantine things: bts might all be sitting in the living room next to one another replying each other on weverse while laughing to themselves at almost 2am,[],26
826,1262042304547827712,2020-05-17,23:28:27,"Felt cute, definitely NOT deleting later !  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/pSPKzMs5Yt","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",9
827,1262042124561682434,2020-05-17,23:27:44,"Felt cute, definitely NOT deleting later !  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/kBjcwzxHSP","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",9
828,1262041964985409537,2020-05-17,23:27:06,"Felt cute, definitely NOT deleting later !  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/lkRW9nV4tW","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",9
829,1262041508997468160,2020-05-17,23:25:17,"Felt cute, definitely NOT deleting later !  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/VSso4X37OQ","['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",9
830,1262029511811461122,2020-05-17,22:37:37,at least the penguins are getting the most out of quarantine. im ok with that,[],15
831,1262016450316906498,2020-05-17,21:45:43,How pickled are you getting in quarantine? #pickledonions #foodie #pickled @ The Odd Bottle Wine Cave  https://t.co/mG8nKpr5uA,"['pickledonions', 'foodie', 'pickled']",12
832,1261927477447778304,2020-05-17,15:52:10,"Shot this photos from the window of my very home. Being quarantined forces one to think more creatively. Still much to learn about this art, but definitely enjoying the process !  “Skies of Quarantine”  #fujifilm #x100v  https://t.co/OKSCBl6pyl","['fujifilm', 'x100v']",33
833,1261915926729015296,2020-05-17,15:06:16,Now available for FaceTime shoots y'all!  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/XLCGdp9NyA,"['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",8
834,1261915739042099200,2020-05-17,15:05:32,Now available for FaceTime shoots y'all!  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/4TSbH2ryWZ,"['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",8
835,1261915508053590016,2020-05-17,15:04:37,Now available for FaceTime shoots y'all!  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/BWV43j8J1S,"['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",8
836,1261915398053801986,2020-05-17,15:04:10,Now available for FaceTime shoots y'all!  Thanks for this _akhilicious_ 👏🏻  #facetime #facetimephotoshoot #facetimephotochallenge #facetimeshoot #facetimeshooting #virtualshoot #shotoniphone #quarantine #portrait…  https://t.co/DHHMnN9hdb,"['facetime', 'facetimephotoshoot', 'facetimephotochallenge', 'facetimeshoot', 'facetimeshooting', 'virtualshoot', 'shotoniphone', 'quarantine', 'portrait']",8
837,1261578436939825152,2020-05-16,16:45:13,"Pit stop from 🚴‍♀️  Noah: “Mummy, this is my life on quarantine,” as he eases himself for the some game time 😷🤣🥰 @ F1 Pit Building  https://t.co/q3Re70TW6G",[],22
838,1261478647086514178,2020-05-16,10:08:41,Snapped this today while out with the dog. #mornings #morningsun #nofilter #trees #circuitbreaker #lockdown #quarantine #nositting #noloitering @ Singapore  https://t.co/i6E6WOT4XX,"['mornings', 'morningsun', 'nofilter', 'trees', 'circuitbreaker', 'lockdown', 'quarantine', 'nositting', 'noloitering']",9
839,1261003553512054789,2020-05-15,02:40:50,"Day 04 of My Quarantine Story is Out on my Youtube..... ""ATREZ REACT"" @ Hotel Jen Tanglin Singapore by Shangri-La  https://t.co/BlQdo7Zr3e",[],17
840,1260960961889857537,2020-05-14,23:51:35,Weirdo(s) these quarantine....😒😒😒...out of the blue appear and act like they've followed your updates  for 5 yrs 😂😂,[],17
842,1260899375909269511,2020-05-14,19:46:52,"honestly without discovering monsta x just before the circuit breaker started, i would’ve been dead in quarantine haha thanks for making these sad times worthwhile ✌🏽✌🏽 #5YearsWithMonstaX",['5yearswithmonstax'],26
843,1260865441712357377,2020-05-14,17:32:01,quarantine really reminded me how much i hate interacting w ppl lmaoo,[],12
844,1260860726345777157,2020-05-14,17:13:17,"My heart aches for you, my friend. I hope they let you see uncle for the last time before you go for quarantine. It is too cruel for you. I know you’re a strong woman, stronger than me. But this time, it’s okay to break down and grieve. You don’t have to be strong.",[],57
846,1260820997327876096,2020-05-14,14:35:25,I be happy to be quarantine at home 😂,[],8
847,1260820749062819840,2020-05-14,14:34:26,Wah this will be the best time to get quarantine hahah!,[],11
848,1260537122773073920,2020-05-13,19:47:24,"@deb_majumder @JawedAshraf5 At present final destination/ domicile is a criteria to define allocation due to limits on interstate travel , quarantine arrangements. More flts to more destinations wil b scheduled . Situ is dynamic. we keep workng with central n state Govs , request to keep trust n hv patience",[],45
849,1260535233012625408,2020-05-13,19:39:53,"@VaraPra61234254 @HardeepSPuri @indiandiplomats More flts wil b scheduled to more destinations in coming days .It depends upon many factors incl incoming flts from other parts , ground situ , quarantine arrangements .We however continue to work with central n state Govs for early scheduling of flts. Keep trust and patience 🙏",[],45
850,1260532589401497600,2020-05-13,19:29:23,"@VaraPra61234254 @JawedAshraf5 More flts to more destinations wil b scheduled in cmng days . It depends upon many factors incl ground situ , quarantine arrangemt , flts frm other parts of d world .  seats in flts - no of deserving Pers wit compellling reasons like u is twice as much &amp; tktng windo 12 hrs or so",[],49
851,1260511329519120385,2020-05-13,18:04:54,The face after 57 days at home and 18 tries to get a nice picture. #FAIL  #selfie #self #tattoo #home #beard #quarantine @ Singapore  https://t.co/FSYa9KCLqu,"['fail', 'selfie', 'self', 'tattoo', 'home', 'beard', 'quarantine']",14
853,1260227740952756225,2020-05-12,23:18:01,after this quarantine can someone like do pooja then call me i will stand like at one corner,[],18
854,1260167722115063808,2020-05-12,19:19:32,"Ggradute narin ako soon sa kursong,bachelor of science in enhance community quarantine major in social distancing. 😂😅",[],17
855,1260138110542688263,2020-05-12,17:21:52,"@Bruzumon @JawedAshraf5 @MEAIndia @vijayanpinarayi @VMBJP Yes, one taking off today . Scheduling of flts depends upon many factors including situation on ground , quarantine arrangements , flts scheduled from other regions . Pl keep following posts on our social media and website . We continue to work with central &amp; state govs on this.",[],43
857,1260016306545291270,2020-05-12,09:17:52,@normalindian123 @SecySanjay @MEAIndia @DrSJaishankar @IndianDiplomacy @IndEmbDoha @cgidubai @IndianEmbassyUS @HCI_London @hcikl @HCIMaldives @Indemb_Muscat @airindiain Pl follow posts on our website for details on flts and quarantine arrangements ...,[],13
858,1259859813779083272,2020-05-11,22:56:01,❤ quarantine side effect of my girl..😁  https://t.co/q7B4GK5bJC,[],6
859,1259745196780204033,2020-05-11,15:20:34,Click link on my Profile as i Begin Sharing my 15 Days 14 Nights Quarantine in Singapore. This has gotta be the Most Memorable #balikkampung #balikkampungraya   Im goina start #areyougamesg challenge soon too...  Day…  https://t.co/ym57tO6w0v,"['balikkampung', 'balikkampungraya', 'areyougamesg']",29
860,1259712186387017728,2020-05-11,13:09:24,Gays are so transparent. We will like any nonsense a hot guy tweets. This is the thirst that quarantine has induced in us.  https://t.co/PZRMcxgNH2,[],23
862,1259655475441750016,2020-05-11,09:24:03,This is how quarantine works for me. #homequarantine #circuitbreakersg #homeexercise #Quarantine #lockdown #lockdowneffect #StayAtHome #QuarantineAndChill  https://t.co/Pq9FzXJemr,"['homequarantine', 'circuitbreakersg', 'homeexercise', 'quarantine', 'lockdown', 'lockdowneffect', 'stayathome', 'quarantineandchill']",7
863,1259621560878432256,2020-05-11,07:09:17,"Declaring this week to be Mental Health for meself- having survived the initial onslaught of quarantine/lockdown, it’s time to revisit thoughts and find some re-balancing aka #homeostasis 🔮 #MentalHealthAwarenessMonth","['homeostasis', 'mentalhealthawarenessmonth']",27
864,1259608944990797824,2020-05-11,06:19:09,Bands I want to see after quarantine  1 - Hollow Threat 2 - Losing End 3 - Kill On Sight 4 - 2Fold 5 - Destiny,[],15
865,1259574795693408260,2020-05-11,04:03:27,"Was debating if I should post this but since it's my first attempt at making a webcomic, why should I think so much about it? WHATEVS. Here you go.  Quarantine has been making me realize things about myself that I…  https://t.co/pb9jRbT85t",[],39
866,1259416631735758848,2020-05-10,17:34:58,@sivareddy4gudur @KTRTRS @TelanganaCMO @ysjagan @JawedAshraf5 @CovidIndiaSeva GOI is aware of requirement of flight to Hyderabad . scheduling depends upon many factors including availability of quarantine arrangements &amp; flights reaching already . Pl keep following posts on our social media and websites for flt scheduling . Pl fill up form on our website.,[],42
867,1259365005390049281,2020-05-10,14:09:49,When the Quarantine ends - what is the first thing you will do outside?,[],13
868,1259360689489154049,2020-05-10,13:52:40,"Ma, siyempre, Happy Moms Day 🌹   Quarantine or not - you’re the best 😼  •  #56thMonth #May2020 @ Rivervale Drive, Singapore 54188  https://t.co/S9tUJ3nkLx","['56thmonth', 'may2020']",15
869,1259306266033295360,2020-05-10,10:16:25,Me posting my cashapp  Just in case...you never know #cashapp #mothersday #celebrities #ig #quarantine  #covid_19 #coronavirus  #🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️ #essential  #essentialworkers #420 #purple #sisters #daughters #sons @…  https://t.co/whBXsluQdv,"['cashapp', 'mothersday', 'celebrities', 'ig', 'quarantine', 'covid_19', 'coronavirus', 'essential', 'essentialworkers', 'purple', 'sisters', 'daughters', 'sons']",10
871,1259165013123543040,2020-05-10,00:55:07,"@amandaalim_ @amandalololol Oh fk theres an actual person oops sorry, hope you’re enjoying quarantine wherever u are",[],16
872,1259156451127222273,2020-05-10,00:21:06,Playstation Plus membership bought. Thanks quarantine,[],6
874,1259124816772083717,2020-05-09,22:15:24,I want to explore all around the city again! First thing after quarantine! #photography #Quarantine #streetphotography #Explore #PhotoOfTheDay  https://t.co/3nxxF81upv,"['photography', 'quarantine', 'streetphotography', 'explore', 'photooftheday']",13
875,1259096773135446016,2020-05-09,20:23:58,"Just an illustration: assume we travel once every month, we will have 12 months x 14 days = 168 days of quarantine   #covid19 #travel #business #telecommuting    https://t.co/cTPtRbL2NZ","['covid19', 'travel', 'business', 'telecommuting']",18
876,1258944719171670016,2020-05-09,10:19:45,"Riddle me this...  If a two week quarantine for travellers into UK is necessary from 1st June, surely it’s necessary now?  And, not forgotting, how it should have been in force for the past two months!  🤦🏻‍♂️",[],36
880,1258731434401058816,2020-05-08,20:12:14,Quarantine got me working out lol 😄😪 @ Singapore  https://t.co/KQauyPZKhB,[],7
881,1258723379877572609,2020-05-08,19:40:14,"@deolsandeep1982 @narendramodi @PMOIndia @airindiain @IndiainSingapor Hi Sandeep, is your family in quarantine now and how are the facilities?",[],13
884,1258576678634139648,2020-05-08,09:57:18,"A3) we have been drawing together everyday via our school #saisdraws quarantine activities involving students , Ts in our school community. #K12ArtChat","['saisdraws', 'k12artchat']",18
885,1258425697829191680,2020-05-07,23:57:21,"@PBNS_India Can u pls also tell what are the quarantine charges and what type of facilities will be there at quarantine ? For eg.. is it at hotels ? Will there be WiFi to continue working from there, etc. Keen to know in Bangalore",[],41
887,1258382014782345216,2020-05-07,21:03:46,Quarantine feels??? 🤪 lol kidding ✌🏻  📸 Photo credits to arun.al2010   . . . . . . . . . . . . . . . . #sleepingtime #quarantineandchill #naptime #quarantinefeels #dancersofinstagram #staybadass #staybadassforever…  https://t.co/wVXFJ2F6vG,"['sleepingtime', 'quarantineandchill', 'naptime', 'quarantinefeels', 'dancersofinstagram', 'staybadass', 'staybadassforever']",8
888,1258276015815581697,2020-05-07,14:02:34,"once quarantine is over, im laughing w my friends like this agn  https://t.co/kswxZfZn9Z",[],12
889,1258054698377998339,2020-05-06,23:23:08,Finally they reached Jajpur after 15 hours of road trip &amp; now in Panikoili. Surprised to see that authorities are continuously harassing instead helping to send them to a quarantine center. Please help them. @spjajpur @JajpurAdmn @dpradhanbjp @Naveen_Odisha @pranabpdas @otvnews,[],32
890,1258038403037138945,2020-05-06,22:18:23,My new quarantine low is today when my husband was doing a video workout in the next room while I was lying on the couch DIPPING COOKIES INTO A NUTELLA JAR,[],31
892,1258012210250407936,2020-05-06,20:34:18,"One of the unexpected outcomes of #Singapore #quarantine w/mum: We’ve been binge-watching #Korean dramas &amp; have started fangirling the same actor. May I present to you our new shared boyfriend, Ok Taecyon. If we ever see him on the street, you just watch me wrestle my mum. 💪  https://t.co/UA023syJxH","['singapore', 'quarantine', 'korean']",44
894,1257692196234358786,2020-05-05,23:22:41,Yo why is some dude that used to creep on me when I was 13 and he was like 19 tryna add me on Snapchat right now. Is quarantine really making people that desperate??? Kinda wanna accept the request just to tell him he’s a creep lmao.,[],46
895,1257670780361469952,2020-05-05,21:57:35,"#saisrocks  Which quarantine house would you like to be in? Join us in creating, exploring during the quarantine days  and posting on instagram at #saisdraws - for more details, refer  https://t.co/qwjL0H2f8e  @bypyuschan @SAISVisualArt  https://t.co/y7pUAJPIL7","['saisrocks', 'saisdraws']",27
896,1257667334191280128,2020-05-05,21:43:53,Done did it Excel wiz! I shall up myself and go next level. Proud that i completed a course and certified in this quarantine period.  https://t.co/06hTuNt3QC,[],25
897,1257641433902780421,2020-05-05,20:00:58,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 #ToGODbetheglory  #PPEcostume @ Singapore  https://t.co/8RZFyJngLo,"['togodbetheglory', 'ppecostume']",12
898,1257639651009015808,2020-05-05,19:53:53,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi #ToGODbetheglory @ Singapore  https://t.co/1HVam9GeLA,['togodbetheglory'],13
899,1257631341136527360,2020-05-05,19:20:52,"Reason #1438 why you're not seeing results from your workouts: you're not pushing yourself hard enough.  ⁣⁣ ⁣⁣ Look, I get it, it's challenging during Singapore Circuit Breaker/quarantine/isolation etc to make…  https://t.co/eibqs4yYZw",[],27
900,1257629794440818688,2020-05-05,19:14:43,𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣 working on my quarantine meal plan like a cool mom  #isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist…  https://t.co/bO388LqZQ2,"['isolationcreation', 'onfreck', 'howtobearedhead', 'mypandemicsurvivalplan', 'isolation', 'clarins', 'smittenpr', 'betterhomesandgardens', 'makeupartist']",10
901,1257629791613857792,2020-05-05,19:14:42,𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣 working on my quarantine meal plan like a cool mom  #isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist…  https://t.co/C0uF5MUhQT,"['isolationcreation', 'onfreck', 'howtobearedhead', 'mypandemicsurvivalplan', 'isolation', 'clarins', 'smittenpr', 'betterhomesandgardens', 'makeupartist']",10
902,1257621865318584320,2020-05-05,18:43:12,𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣 working on my quarantine meal plan like a cool mom  #isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist…  https://t.co/sX76P43bgL,"['isolationcreation', 'onfreck', 'howtobearedhead', 'mypandemicsurvivalplan', 'isolation', 'clarins', 'smittenpr', 'betterhomesandgardens', 'makeupartist']",10
905,1257525967179915267,2020-05-05,12:22:08,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi @ Singapore  https://t.co/036nuaLIf3,[],13
906,1257525638967234560,2020-05-05,12:20:50,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi @ Singapore  https://t.co/4k9s70OOGb,[],13
907,1257450103922704384,2020-05-05,07:20:41,"@hisunshiine who cares, we all gonna die in the end of quarantine aniway, yolo.... gomin buda go 💜  https://t.co/7oJVQIcGuX",[],16
908,1257447316459606018,2020-05-05,07:09:37,Very strange this morning at Changi! And I seem to be the only passenger waiting in the airport. 14-day hotel quarantine in Sydney here I come  https://t.co/M2RMXJxNvu,[],26
909,1257401818742734849,2020-05-05,04:08:49,@jabykoay  at this quarantine time my hobby is to be watch your reaction videos on YouTube....👏👏👌👌🤩,[],15
910,1257362409192382469,2020-05-05,01:32:13,quarantine with me = becoming a fan girl of harry styles and maybe BTS,[],13
911,1257359930136412160,2020-05-05,01:22:22,"with friends like manda and mich, i am gonna come out of this quarantine a BTS fan",[],17
912,1257319281420668928,2020-05-04,22:40:51,@julesaly My next vacation is to the first place where I can go and not quarantine on either side.,[],18
913,1257314842383278083,2020-05-04,22:23:12,"I live in Singapore. When will I next be able to fly round trip to the USA and not have to quarantine on return? In other words, when will the rest of the world think it's safe to admit American travelers?",[],40
914,1257161850145214465,2020-05-04,12:15:16,🥰🥰🥰🥰Read U Wrote U (2020 Quarantine Edition)  https://t.co/dtItjTontz via @YouTube,[],7
915,1257108615007256579,2020-05-04,08:43:44,"A fluffy cutie looking for attention!!If y’all ever go to Singapore 🇸🇬, don’t miss Singapore Zoo!!😍I enjoyed so much the modern “open” exhibits style!!💞💞💞🦊🐻🐼🐨🐯🦁🐮🐷🐵 #quarantine #stayhome #memories #spring #singapore…  https://t.co/39i8CyWM3y","['quarantine', 'stayhome', 'memories', 'spring', 'singapore']",27
916,1257100781821427712,2020-05-04,08:12:36,"yo once quarantine is over and everything’s back to normal , im gnna travel",[],14
917,1256982283715637248,2020-05-04,00:21:44,"It took me 7hrs to finish this 12-sec clip but proud to produce a legit ""ungrabbed"" intro for my future videos! #onlinetutorials #beproductive #vlog #intro #clip #travelblog #wanderlust #travel #traveltheworld #nature #adventure #explore #trip #traveler #quarantine #stories  https://t.co/t6zoVdeOIf","['onlinetutorials', 'beproductive', 'vlog', 'intro', 'clip', 'travelblog', 'wanderlust', 'travel', 'traveltheworld', 'nature', 'adventure', 'explore', 'trip', 'traveler', 'quarantine', 'stories']",20
918,1256960228907606016,2020-05-03,22:54:06,"Now i understand how those in jail always say ""What day is it"" in the movies. Bruvvv if I don't have a phone i wouldn't even know what day it is cos of this quarantine.",[],33
