,id,date,time,tweet,hashtags,num_words
1663,1253907973677576192,2020-04-25,12:45:32,Sequel to Phantom of the Opera with Ben Lewis as the Phantom and Anna O Bryne as Christine.  Love Never Dies - FULL STAGE SHOW | The Shows Must Go On - Stay Home #Wi...  https://t.co/HxPFIQARJN via @YouTube,['wi'],32
1665,1253901219019587584,2020-04-25,12:18:41,"Obviously, the mutt’s idea of a perfect plank was quite different.   #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit #fitnessjourney #fitnessmotivation #SgFitness…  https://t.co/gX6XBk8xtL","['homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit', 'fitnessjourney', 'fitnessmotivation', 'sgfitness']",12
1666,1253889977274060800,2020-04-25,11:34:01,"Remember to bring along your ID when visiting to restricted Malls and markets.  Queue up and enter and exit with ID only.  Stay Home 🏡 , Stay Safe, Mask On😷 @ Jurong Point Shopping Centre  https://t.co/ILhbYHJ765",[],32
1667,1253885646243917825,2020-04-25,11:16:48,"Children in gas masks at a nursery school in England, June 1940. (World War Two) #history #WW2 #StayHome #MasksNow  https://t.co/pepPznLpA6","['history', 'ww2', 'stayhome', 'masksnow']",14
1668,1253876729690513409,2020-04-25,10:41:22,Together we stay @ 🏠 to thank &amp; support the healthcare workers in their fight against COVID-19!?! #StayHome #StayHomeForSG #Eugeenie #EvolveYourWay,"['stayhome', 'stayhomeforsg', 'eugeenie', 'evolveyourway']",14
1670,1253861206000992258,2020-04-25,09:39:41,"Haha very funny Google. I wish I could stay at home too, but I need to work today 😴  https://t.co/pprIP38lQE",[],18
1671,1253838388114919430,2020-04-25,08:09:01,Exploring my archives | when do we turn round the corner? | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @ Beach Road  https://t.co/mRCIuXESfG,"['stayhome', 'covid19', 'exploringsgfromhome', 'singapore', 'sgmemory']",12
1673,1253785629432754176,2020-04-25,04:39:22,I really thought she’s telling me a joke until I read this article  @Kristhewander stay home or haunted house?   https://t.co/98GeGSwx1L,[],19
1677,1253661754770354176,2020-04-24,20:27:08,"@kojie_yama Come on! We can do this! Stay at home, break the chain.",[],12
1678,1253660883030405120,2020-04-24,20:23:41,Friday night in with WILDRICE watching Emily from Emerald Hill! #StayHomeForSG #StayHome  https://t.co/5u9yGYb1N7,"['stayhomeforsg', 'stayhome']",10
1679,1253655217415098437,2020-04-24,20:01:10,"Grateful for you, beautiful Singapore. Stay strong as we stay home. #copingwithcovid19 @ Singapore  https://t.co/MkzRMoEzx3",['copingwithcovid19'],12
1681,1253647772068114433,2020-04-24,19:31:35,Getting into the wet market now more exclusive then zouk on wed night. #circuitbreaker #SGUnited #StayHome #feelingblue,"['circuitbreaker', 'sgunited', 'stayhome', 'feelingblue']",13
1684,1253618799489712128,2020-04-24,17:36:27,"Yipee! TGIF after WFH! Thinking 🤔 of where to go after...kitchen, sala or toilet? Comment your recommendations below ⬇️ #stayhome @ Clementi, Singapore  https://t.co/iamSZbw5SP",['stayhome'],20
1685,1253604208537817088,2020-04-24,16:38:28,"When you #WorkFromHome, you’re always at the office. When this ends I’m going to take a couple of days leave and stay home. #wfh #COVID19 #circuitbreakersg","['workfromhome', 'wfh', 'covid19', 'circuitbreakersg']",24
1687,1253587639917305856,2020-04-24,15:32:38,Burning the kitchen with my own 2 hands while trying to make my own bubble tea pearls from scratch! Links in my bio or insta-story SWIPE UP. 🤣 #stayhome #bbt #milktea #circuitbreakersg #circuitbreaker @ Singapore  https://t.co/3tTBmoTsBZ,"['stayhome', 'bbt', 'milktea', 'circuitbreakersg', 'circuitbreaker']",26
1688,1253586113056264192,2020-04-24,15:26:34,Few more weeks. Stay home. Stay healthy. Stay informed. #PinoyMyxVJMaineDay6 #MaineMendoza Parang Kailan Lang,"['pinoymyxvjmaineday6', 'mainemendoza']",12
1689,1253582980884250625,2020-04-24,15:14:07,20% Off everything till the 4th of May with code: ‘STAYHOME’ when u shop online  https://t.co/zr8js5RnFc  https://t.co/aXMu884caa,[],13
1690,1253581852650041345,2020-04-24,15:09:38,"Golf less gang due to circuit breaker measures, we resort to a Zoom chat for new business ideas #businessideas #zoom #zoommeeting #wfh #radio #socialdistancing #stayhome #stayhomestaysafe #covid19 #coronavirus #golf…  https://t.co/p3mok2BMxG","['businessideas', 'zoom', 'zoommeeting', 'wfh', 'radio', 'socialdistancing', 'stayhome', 'stayhomestaysafe', 'covid19', 'coronavirus', 'golf']",18
1693,1253548562992050181,2020-04-24,12:57:21,Good morning royal milk tea #milktea #royalmilktea  #singapore singapore #stayhome #staysafe #sgunited #小確幸 場所: Singapore  https://t.co/d20m0UqMvh,"['milktea', 'royalmilktea', 'singapore', 'stayhome', 'staysafe', 'sgunited', '小確幸']",7
1694,1253547378197446656,2020-04-24,12:52:39,RIDE  FAST        OR  STAY HOME  #bikelife #bikelover #aranthangithilsen #ApartNotAlone #21daysLockdownSA #BacktoWorkAmerica #accident #AloneTogether #Atlanta #Atlanta #AsimSquad #5YearsWithJaemin  https://t.co/KpeAIll9An,"['bikelife', 'bikelover', 'aranthangithilsen', 'apartnotalone', '21dayslockdownsa', 'backtoworkamerica', 'accident', 'alonetogether', 'atlanta', 'atlanta', 'asimsquad', '5yearswithjaemin']",5
1695,1253545520733270018,2020-04-24,12:45:16,Done a 30 min K-pop Zumba workout... #StayHome #StayHomeStaySafe,"['stayhome', 'stayhomestaysafe']",5
1696,1253544578159906817,2020-04-24,12:41:31,Hong Ji Herbal Bak Kut Teh for lunch 🤤 Are you a black herbal or white peppery person? 😄 #pinkypiggustayhome #pinkypiggujiaklocal #wfh #stayhome #circuitbreaker #SGUnited #supportlocal #suppportlocalsg #jiaklocal @…  https://t.co/mLkO6mBZRV,"['pinkypiggustayhome', 'pinkypiggujiaklocal', 'wfh', 'stayhome', 'circuitbreaker', 'sgunited', 'supportlocal', 'suppportlocalsg', 'jiaklocal']",17
1697,1253541049974140930,2020-04-24,12:27:30,"Wah cannot stay home like this ah. Going 3 weeks again, the fights between my mum and I going to start soon.",[],21
1698,1253536729987981323,2020-04-24,12:10:20,"improvised pizza. my mum really is ingenious at making use of whay we have in our fridge.   #TGIF on week 2 of WFH, guys.   stay home, stay safe, stay healthy!   #thegoodlife #loveis @…  https://t.co/GIRBo6mBLK","['tgif', 'thegoodlife', 'loveis']",28
1699,1253501257580449792,2020-04-24,09:49:23,Before. During. After. Whatta way to start the day.  #SweatItOut #JustDoIt #CircuitTraining #WorkoutAtHome #StayHome @ Telok Blangah Heights 天公庙  https://t.co/PR3JtiKxhe,"['sweatitout', 'justdoit', 'circuittraining', 'workoutathome', 'stayhome']",12
1703,1253447933468475396,2020-04-24,06:17:29,Exploring my archives | one metre apart | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @ Sembawang hot Spring  https://t.co/I4t3WyGx29,"['stayhome', 'covid19', 'exploringsgfromhome', 'singapore', 'sgmemory']",9
1706,1253383345112707073,2020-04-24,02:00:50,The fasting is starting! Have a wonderful and blessed Ramadhan everyone❤️ take care and stay home please... Happy fasting all!,[],20
1707,1253359915483058176,2020-04-24,00:27:44,Small gym setup done at home... stay home... stay healthy... be fit always..  https://t.co/q2ZYSn5f4B,[],13
1708,1253352139948253187,2020-04-23,23:56:50,"The sequel to “Phantom of the opera” .   IMHO, this pales in comparison to the POTO, but well...   Love Never Dies - FULL STAGE SHOW | The Shows Must Go On - Stay Home #Wi...  https://t.co/HxPFIQSt8n via @YouTube",['wi'],31
1710,1253347858109083650,2020-04-23,23:39:50,I miss you all my friends ❤️😘💕 Stay home and stay safe.  #missallmyfriends  #staysafeeveryone🙏  📷留一蔡 @ Singapore  https://t.co/6egLtvaCMi,"['missallmyfriends', 'staysafeeveryone']",12
1711,1253347743139069953,2020-04-23,23:39:22,Someone fainted at work today. Burn out is real.   STAY AT HOME.,[],12
1713,1253323371489554433,2020-04-23,22:02:32,"Mindless Rangoli Art for a mindful StayHome time, Hands of both into it for a cheerful time, Kindful for privileged &amp; secured family time!! #stayhome #rangoliart 🖌  https://t.co/kI0BzNiFRx","['stayhome', 'rangoliart']",23
1715,1253314672750551046,2020-04-23,21:27:58,"Salam Ramadhan Al-Mubarak and Selamat Berpuasa at home to all muslim friend 🏠  May you all have a peaceful, clear soul and blessed Ramadhan this year.. 🤲🏼🌛  #StayHome #StayHealthy  https://t.co/cF0jec2lbs","['stayhome', 'stayhealthy']",24
1718,1253306320591048706,2020-04-23,20:54:46,Happy Ramadan to everyone. May the blessings of the month Ramadan be on all of us and may Allah grant our prayers and fasts! #Ramadan2020 #stayhome #staysafe  https://t.co/boKRPmamNk,"['ramadan2020', 'stayhome', 'staysafe']",24
1719,1253298463707549697,2020-04-23,20:23:33,"""Put your heart, mind, and soul into even your smallest acts. This is the secret of success.""  -Swami Sivananda.   Home quarantine day 38.  #StayHome #StayAtHome #homequarantine #Quarantine #travellater #solotravel #singapore  https://t.co/XW8oGm4FSx","['stayhome', 'stayathome', 'homequarantine', 'quarantine', 'travellater', 'solotravel', 'singapore']",22
1720,1253295781781651456,2020-04-23,20:12:54,"""Hello! Hello! I'm Kpo Kia speaking! I am daddy...""  Someone is trying to imitate us speaking to work counterparts.  #stayhome #stayhomestaysafe #sgunited #behomenowsg #wfh #wfhlife @ Singapore  https://t.co/DbTwUtvdeA","['stayhome', 'stayhomestaysafe', 'sgunited', 'behomenowsg', 'wfh', 'wfhlife']",19
1721,1253292962005397505,2020-04-23,20:01:41,"Ingat nak simpan, but facial hair makes me annoyed 🙄 cover lagu by @harith_zazman #tiktok #tiktokmalaysia #stayhome #staysafe #gillette  https://t.co/CsUVeV6m5R","['tiktok', 'tiktokmalaysia', 'stayhome', 'staysafe', 'gillette']",12
1722,1253291404370927616,2020-04-23,19:55:30,"1441H/2020. May this holy month bring blessing to us all, Insha'Allah. 💞💞  #happyramadan #stayhome #ramadankareem🌙 @ Singapore  https://t.co/oGXqW2X24Z","['happyramadan', 'stayhome', 'ramadankareem']",10
1723,1253286099478347777,2020-04-23,19:34:25,"Stay Home, Stay Safe &amp; Save Lives 💖🍀Together We CAN BEAT COVID-19💪🏻  In this challenging period, we could be feeling the anxieties and frustrations over the extended #circuitbreaker and enhanced stringent measures…  https://t.co/O3TozbfYgs",['circuitbreaker'],30
1725,1253283683290607616,2020-04-23,19:24:49,Fuckers just stay at home and cook your own food,[],10
1727,1253260665332084738,2020-04-23,17:53:21,Here we go! Another week of stay home clubbing with me! Link In Bio GMT+8 2300Hrs Tonight!☝🏼 #SGBassMusic #BassMusic #JerseyClub #BassHouse #Trap #Dubstep #Hiphop @ Singapore  https://t.co/Xioz63kwMS,"['sgbassmusic', 'bassmusic', 'jerseyclub', 'basshouse', 'trap', 'dubstep', 'hiphop']",17
1728,1253206659599601664,2020-04-23,14:18:45,"#circuitbreakingorange day 17 - #homecooked #meesiam with #homemade #rempah from scratch. Now we know, if a meesiam tastes sweet, how much sugar actually went into the pot.   #好难瘦 #stayathome #stayhome #singapore…  https://t.co/nxk1Rbvw5V","['circuitbreakingorange', 'homecooked', 'meesiam', 'homemade', 'rempah', '好难瘦', 'stayathome', 'stayhome', 'singapore']",20
1730,1253203579256500226,2020-04-23,14:06:31,Covid-19 circuitbreaker Day 17...Luncheon homecook Salmon BlackPepper rice with Starfruit/lemon sauce with Mayonnaise topping #stayhome #stayhomestaysafe #cookingchallange @ Singapore  https://t.co/76MDgz3aci,"['stayhome', 'stayhomestaysafe', 'cookingchallange']",16
1731,1253196606549057536,2020-04-23,13:38:48,"No no you don’t understand, yes most of the the cases are from dorms but we don’t know among our community who is infected by the virus and if singaporean keep gg up high chance of community cases to increase, pls read up this virus is srs it can spread so easily so stay at home",[],58
1732,1253183658678157312,2020-04-23,12:47:21,"What do you do when you have so much time on your hands? Well, have a tea party at home of course! In our household, we made some cinnamon rolls, pumpkin scones and banana bread. Let’s all stay positive and bake…  https://t.co/pfPlRq2TZH",[],42
1733,1253183442839384065,2020-04-23,12:46:30,Yum. This weight thing has not been kind during this cb period.  Got to instil some sense of discipline before all hell breaks loose 😛 It’s teppanyaki style for this meal. Stay home and stay safe…  https://t.co/g66qIk2Qjo,[],36
1734,1253179892729962496,2020-04-23,12:32:24,20% Off all shoes till the 4th of May with checkout code: ‘STAYHOME’ when u shop online  https://t.co/Aot6TSFKLT  https://t.co/hgFHcNGUVs,[],15
1735,1253179725494669313,2020-04-23,12:31:44,20% Off everything till the 4th of May with code: ‘STAYHOME’ when u shop online  https://t.co/zr8js5RnFc  https://t.co/ZOivDKFw1B,[],13
1736,1253175908929855490,2020-04-23,12:16:34,"Let’s stay home. Let’s take this time to recharge for the better future. This is for society, for you, and also for your loved ones.  #Stayhome #staysafe #staystong #newprotoncarsjohorbahru  #bookingonlineproton…  https://t.co/hudSSFRimt","['stayhome', 'staysafe', 'staystong', 'newprotoncarsjohorbahru', 'bookingonlineproton']",27
1738,1253165035083517952,2020-04-23,11:33:21,Daily routine - 60 mins brisk walk on the home thread mill while praying the rosary app and catching up with Archbishop’s homilies #wfh #exerciseathome #stayhome #staysafe #nofear #covid19 #coronavirus #maskon #mask…  https://t.co/Tq7mEev1aB,"['wfh', 'exerciseathome', 'stayhome', 'staysafe', 'nofear', 'covid19', 'coronavirus', 'maskon', 'mask']",22
1739,1253133390074777602,2020-04-23,09:27:36,"Our healthy breakfast of Chobani Greek yogurt, homemade granola, blueberries and 🍌! It’s always good to have a fresh healthy start to the day, even during this stay home days.  Making fresh granola is always a…  https://t.co/PccXtw9AXC",[],36
1743,1253084157980209152,2020-04-23,06:11:59,"They stay at work for us! Malaysian, please stay at home for the nation #JustStayAtHome @ Jalan Wawasan 2, Gelang Patah  https://t.co/Fllo8U9Wmj",['juststayathome'],18
1744,1253077737478201346,2020-04-23,05:46:28,"Exploring my archives | Stay Home | #stayhome #covid19 #exploringsgfromhome #Singapore #sgmemory @ Marina Bay, Singapore  https://t.co/KLABJhm7G7","['stayhome', 'covid19', 'exploringsgfromhome', 'singapore', 'sgmemory']",8
1745,1253070854478393349,2020-04-23,05:19:07,Trying to get a grib on the new reality  https://t.co/a1WjW97XcM   #stayhome #IsolationCreations,"['stayhome', 'isolationcreations']",9
1746,1253005797149179906,2020-04-23,01:00:36,Here’s a viral thingy currently #Imjustakid #tiktok #stayhome #siblings  https://t.co/cjm00EhHzQ,"['imjustakid', 'tiktok', 'stayhome', 'siblings']",6
1748,1252998208785051649,2020-04-23,00:30:27,Margaritas vacuum packed for delivery? Yes please. #stayhome    https://t.co/Y4XJQN5wgY,['stayhome'],7
1752,1252975382581481475,2020-04-22,22:59:45,"Stay healthy, stay home, save lives. #fightcovid19  https://t.co/mIuPycgr5Z",['fightcovid19'],6
1753,1252972016518352896,2020-04-22,22:46:22,Fun is adapting #celebritychefs' #soup recipes into fast-to-cook #soups when one needs to #stayhome. #amwriting #amblogging #homecooking  https://t.co/4qtnYF91h3,"['celebritychefs', 'soup', 'soups', 'stayhome', 'amwriting', 'amblogging', 'homecooking']",9
1754,1252962402221453312,2020-04-22,22:08:10,"Goodnight humans, have a good day tmr. Stay the fuck home and stay safe✨🌙",[],14
1755,1252936472899973120,2020-04-22,20:25:08,@chaeyeonfangirl Ya missed all the small chats here and there... but my goodness last time I was envious u could work from home and I cant. I take back my words. I rather go to work than stay at home. We get extended to june 1st.,[],44
1756,1252929071878717441,2020-04-22,19:55:43,Nothing can't stop us now. Not even you🦉🌑 . #stayhome #staysafe #mco #cariportmancing #gocorona #coronago @ Johor  https://t.co/v5Mv9qY1BY,"['stayhome', 'staysafe', 'mco', 'cariportmancing', 'gocorona', 'coronago']",8
1757,1252925583803027457,2020-04-22,19:41:52,Smile. Find joy. Keep going.  We can do this.  #stayhome #staysafe #SGUnited @ Singapore  https://t.co/ndK5zArb8S,"['stayhome', 'staysafe', 'sgunited']",10
1758,1252924907865833472,2020-04-22,19:39:10,"Launching #WordFromTheBird - a brand new series on all-things-marketing, where we will speak to brands, spot new trends and bring you to the best creative minds at work!  First episode @S_Rishabh (#TwitterNext 💡 🇮🇳) + @desaisantosh + @beastoftraal.   #StayTuned #StayHome","['wordfromthebird', 'twitternext', 'staytuned', 'stayhome']",27
1760,1252923863043891200,2020-04-22,19:35:01,"This CCB got me thinking, when can I dress up like this again? All important events are cancelled 😭😭  How are y’all holding up friends? Stay home and stay safe! ♥️ @ Singapore  https://t.co/B7HcI3jmw7",[],31
1761,1252920736852951040,2020-04-22,19:22:36,Working from home can be fun too! #stayhome @ Singapore  https://t.co/whlQT7Jpsy,['stayhome'],8
1762,1252879684074799105,2020-04-22,16:39:28,"Six more weeks of Stay Home doesn’t mean we can’t be eating better, in some ways it’s a great opportunity to be brushing off that old recipe book to try, with the added time in the house and family members around to…  https://t.co/T1JW2zlVkw",[],45
1763,1252872945954729985,2020-04-22,16:12:42,SG just hit 10K cases 🤦🏻‍♂️ STAY THE FUCK HOME!,[],8
1765,1252842004196716544,2020-04-22,14:09:45,#circuitbreakingorange day 16 - same same but different. This time the carrot cake isn't store bought but is freshly #homemade by the missus.  #好难瘦 #stayathome #stayhome #singapore #covid_19 #circuitbreakersg…  https://t.co/V28HuBuDKD,"['circuitbreakingorange', 'homemade', '好难瘦', 'stayathome', 'stayhome', 'singapore', 'covid_19', 'circuitbreakersg']",18
1766,1252820776660553728,2020-04-22,12:45:24,20% Off all shoes till the 4th of May with checkout code: ‘STAYHOME’ when u shop online  https://t.co/Aot6TSFKLT  https://t.co/zRNCrkuO9a,[],15
1767,1252820490856435714,2020-04-22,12:44:15,"THREES beauty salon will be Closed until 1st June due to the new measure by Singapore Government.  But we will continue posting SNS! For our future plans, please visit our Instagram or Facebook for details.  Stay home &amp; be socially responsible We can do this together!  https://t.co/PQ5f1Mr3lp",[],44
1768,1252820443976744960,2020-04-22,12:44:04,20% Off everything till the 4th of May with code: ‘STAYHOME’ when u shop online  https://t.co/zr8js5RnFc  https://t.co/OYgZ61YV75,[],13
1769,1252807557338427392,2020-04-22,11:52:52,just tried smart led strip 💡 looks cool #StayHome  https://t.co/iU8h9Gvykb,['stayhome'],7
1770,1252799147603714053,2020-04-22,11:19:27,@jenniferludt @TomBossert you don’t need to ask anyone for permission unless you have been issued a Stay at Home Notice SHN. Hear you re: US,[],24
1771,1252798961368219648,2020-04-22,11:18:42,"Now that we are going through an extended “circuit breaker” period with stricter #stayhome measures,  1 dish meals like this Vegetarian 🌱 Rice Vermicelli that is healthy yet fulfilling seems to be the easiest way to…  https://t.co/UaGKQ1FCH8",['stayhome'],33
1773,1252784482060513280,2020-04-22,10:21:10,"As expected, the circuit measures period is extended to 1 June. Let’s band together and encourage every one of us to play ball and work together. Like everyone, I miss my days out as well. Here’s to more stay home,…  https://t.co/XkWfdtIqLE",[],41
1774,1252782411940638721,2020-04-22,10:12:57,this stay home period got me sleepy 24/7.,[],7
1775,1252779769269190657,2020-04-22,10:02:27,Looks like it’s going to be another 5 weeks of home workouts. 🙄  #extendedcircuitbreaker  #circuitbreakersg  #homeworkout #workout #fitnessathome #Stayhome #stayhealthy  #fitnessgoals #fitforlife #fightingfit…  https://t.co/1uXBPRLNEO,"['extendedcircuitbreaker', 'circuitbreakersg', 'homeworkout', 'workout', 'fitnessathome', 'stayhome', 'stayhealthy', 'fitnessgoals', 'fitforlife', 'fightingfit']",12
1776,1252772165734338560,2020-04-22,09:32:14,"Keep Calm and Stay Positive, Folks 😃 !!  We will own you, Covid-19😉!! FTW 🤜🤛!!  . #OneERA #SGUnited #AlwaysThereForYou #StaySafe #StayHealthy #StayHome #WFH #Covid19 . #lonewolfrealtor #thomasquekrealtor #thomasquek…  https://t.co/0Mxn1TbUxo","['oneera', 'sgunited', 'alwaysthereforyou', 'staysafe', 'stayhealthy', 'stayhome', 'wfh', 'covid19', 'lonewolfrealtor', 'thomasquekrealtor', 'thomasquek']",12
1777,1252771221600681987,2020-04-22,09:28:29,"Yes, our stay home has now been extended for another month, and that means it’s six weeks to go before we even get a chance of easing our movements and restrictions.  More so than ever, after seeing the mad rush for…  https://t.co/lZAuqFukyV",[],42
1780,1252701055705546754,2020-04-22,04:49:40,Exploring my archives | when can we break free? | #stayhome #covi̇d19 #exploringsgfromhome #singapore #sgmemory #extendedcircuitbreaker @ National Museum of Singapore  https://t.co/yUfa6NMBK8,"['stayhome', 'covi̇d19', 'exploringsgfromhome', 'singapore', 'sgmemory', 'extendedcircuitbreaker']",12
1781,1252698119269203968,2020-04-22,04:38:00,I love my “Company” 🤗 Thank you for being apart of it and helping make this Dream a reality🌈🌀 #DreamInColor  . . The full article can be found on  https://t.co/LihdaPMDLk 🌈☀️ . . Use code “STAYHOME” for 20% off at checkout. New…  https://t.co/qbt57sKFSr,['dreamincolor'],33
1782,1252679346843561991,2020-04-22,03:23:24,"@thasleem1210 Avanga paavam :( they're doing the job to get us out of this pandemic, the least we all can do is to just stay home 🤷",[],23
1783,1252655620978704384,2020-04-22,01:49:07,"I'm so triggered looking at stupid tweets like ""Singaporean don't know how to stay home now extend"".. BROOOOO MOST OF THE CASES ARE FROM DORMSSS HOW IS IT BECAUSE OF PEOPLE NOT STAYING AT HOMEEEEEEEEEEEEEEE",[],33
1784,1252645383399862273,2020-04-22,01:08:27,"And with a total number of 9125 #COVID19 cases, Singapore extended the circuit breaker till June 1st. Stay Home Stay Safe #Singapore","['covid19', 'singapore']",18
1785,1252644262749130753,2020-04-22,01:03:59,What? You mean today mrbeansg 3-in-1 riceball will be the last bowl I can eat during #circuitbreaker period?!  #stayhome #stayhomestaysafe #behomenowsg #sgunited🇸🇬 #circuitbreakersg @ Singapore  https://t.co/QWQI6m3upj,"['circuitbreaker', 'stayhome', 'stayhomestaysafe', 'behomenowsg', 'sgunited', 'circuitbreakersg']",18
1786,1252640474872995840,2020-04-22,00:48:56,"I am this close 🤏 to not caring anymore... but then again, I am kiasi and kiasu so I will just be 乖乖 and stay home...",[],24
1787,1252639659764649986,2020-04-22,00:45:42,"As I predicted 4th of May ain’t enough, there’s gonna be another extension &amp; today Singpore Govt has extended the Circuit Breaker extension to 1st June &amp; that just mean we have to stay home &amp; lockdown further. #NoChoiceButToStayHome  https://t.co/XiYA5mq7FS",['nochoicebuttostayhome'],35
1788,1252628358434717696,2020-04-22,00:00:48,One more month extended eh? Please la workplace extend one month also. So i can stay home during ramdhan and rest as much.,[],23
1791,1252613518400069633,2020-04-21,23:01:49,"Before we go into a break from BBT. 😅  When essential has become non-essential, which also barbers and bakeries.  Stay safe, stay home and take care everyone.  #Throwback #sghawker #sgunited #covid19 #coronavirus…  https://t.co/p85kj1rCyU","['throwback', 'sghawker', 'sgunited', 'covid19', 'coronavirus']",25
1792,1252612295424802819,2020-04-21,22:56:58,Stay tuned tmrw for all the “HOME-MADE LihO EarL Grey Milk Tea” &amp; “how to make yo own pearls in 5 steps!” recipes🤩,[],20
1794,1252607896963014661,2020-04-21,22:39:29,Since I’m on stay home standby and the circuit breaker is extending. I should stop eating my frist mela at 10pm,[],21
1796,1252603242732752896,2020-04-21,22:20:59,Together...we all can get through this ❤️ #SGUnited #stayhome #circuitbreaker @ Riverwalk Apartments  https://t.co/uz3LUNiHpy,"['sgunited', 'stayhome', 'circuitbreaker']",9
1797,1252597246262198273,2020-04-21,21:57:10,"Last day till 2359 today to indulge in bbt goodness! I'm already missing Macs, going to miss bbt oso.... #stayhome #staysafe #sgunited  #goingtomissbubbletea #alreadymissingmacdonalds @…  https://t.co/dQnm92f1Or","['stayhome', 'staysafe', 'sgunited', 'goingtomissbubbletea', 'alreadymissingmacdonalds']",17
1798,1252592658964344832,2020-04-21,21:38:56,@tawfikkdaud stay at home like someone told me 🤔,[],7
1799,1252579182103625728,2020-04-21,20:45:23,Stay At Home Stay Safe @ Impulse Gaming Johor Bahru Branch  https://t.co/yOcBg2EIPa,[],10
1801,1252572707146928130,2020-04-21,20:19:39,"Circuit breaker has been further extended, so all of us really got to stay home 🏠 to lower the numbers of daily cases!   Since it’s best to stay home, we can still get yummy food delivered to our house!…  https://t.co/32HRtQxa1i",[],39
1802,1252571639121928192,2020-04-21,20:15:25,"4 more weeks announced, kids gloating, parents frowning. No proofing pizza dinner on a #twistedtuesday @emyIia stay indoors xx #stayhome #familybonding #circuitbreaker @ My Humble Abode  https://t.co/1TloDoXdJo","['twistedtuesday', 'stayhome', 'familybonding', 'circuitbreaker']",19
1803,1252570391274336257,2020-04-21,20:10:27,Oit thr m8 . Stay home okay so me and my colleague can meet their family okay,[],15
1804,1252556644908593153,2020-04-21,19:15:50,@iamjiv Honestly I was over optimistic and thought the same. I thought he was going to give an update and motivate everyone to continue to stay home 😭,[],26
1805,1252553010250526722,2020-04-21,19:01:23,okay the only two things i’m sad about because of extended CB is   1) I still can’t fly  2) I can’t eat steak 🥺  please stay at home guys please,[],30
1806,1252548827816488962,2020-04-21,18:44:46,@ first i thought you sombong ah but you're friendly &amp; you're just as talented as your boyfriend :-( always admire both of you &amp; hope yall last forever! stay safe yaa you have 4 more weeks to stay home till you get to meet your loml HAHAHA take care!!!,[],43
1807,1252541680474980352,2020-04-21,18:16:22,Singapore just announced extension of Stay Home Order till 1st June. Oh man! Thank God I have pokestops and gyms at home 😬  https://t.co/i6ElNvk8dV,[],21
1808,1252534787715235845,2020-04-21,17:48:59,@darthdevi Especially when they announce you have to stay at home till June 1st!,[],12
1809,1252533704120926209,2020-04-21,17:44:40,@quezeee Yeah just stay at home 🏠,[],5
1810,1252531394812751873,2020-04-21,17:35:30,"To the people who followed the government rule thank you so much love y’all , to the ppl who go lepak with their friends STAY AT HOME LA CIBAI ITS NOT FAIR FOR US THE PPL WHO STAY AT HOME",[],40
1811,1252530885833998336,2020-04-21,17:33:28,"Singapore Circuit Breaker Covid-19 Our government had extended until 1st June. Please stay home, stay well, protect yourself wear Mask. We can overcome this virus. #COVID19  https://t.co/KGbmOFm9eZ",['covid19'],24
1813,1252529595888230400,2020-04-21,17:28:21,To all the people who refuse to Stay at Home!!,[],10
1814,1252529451511889921,2020-04-21,17:27:46,Can y’all just listen to the government stay at home STAY AT HOME,[],14
1817,1252528349349462017,2020-04-21,17:23:23,See you all in June ☺️ .. #staysafe #stayhome @ Singapore  https://t.co/w61IDfbHcj,"['staysafe', 'stayhome']",6
1819,1252526238247170048,2020-04-21,17:15:00,Extend alrdy fucking stay home la cb,[],7
1820,1252525906683281409,2020-04-21,17:13:41,"Restrictions include: shopping alone, exercising alone and in your own neighbourhood, more offices closed. Stay at home!",[],17
1821,1252519306342121472,2020-04-21,16:47:27,"Day 96 of lockdown. How are you humans doing? 🐠💦  #ikphoto #stayhome #circuitbreaker #shotoniphone #shotoniphone11promax #afishlife @ Woodlands, Singapore  https://t.co/JZs6r3tyLs","['ikphoto', 'stayhome', 'circuitbreaker', 'shotoniphone', 'shotoniphone11promax', 'afishlife']",10
1822,1252503826495569921,2020-04-21,15:45:57,Playing with dry ice from our ice cream gifts from @xaeltan and @chuaamber!  #stayhome #cheapthrills @ Yishun  https://t.co/ryC7SPUkaB,"['stayhome', 'cheapthrills']",12
1823,1252503480851484672,2020-04-21,15:44:34,#circuitbreakingorange day 15 - making myself useful to earn my keep. This is probably one of the more useful skills I picked up from YouTube during this #circuitbreakersg period.   #stayathome #stayhome #singapore…  https://t.co/3SL7FReFwN,"['circuitbreakingorange', 'circuitbreakersg', 'stayathome', 'stayhome', 'singapore']",25
1824,1252502767840550913,2020-04-21,15:41:44,"This shows that Circuit Breaker is working in Singapore!!! So pls stay home, Stay Safe everyone!!!",[],16
1826,1252493937727561728,2020-04-21,15:06:39,"Will Singapore extend its ""circuit breaker"" until 30 June to curb COVID-19???  #StayHome #StayUnited  #StaySafe","['stayhome', 'stayunited', 'staysafe']",11
