,id,date,time,tweet,hashtags,num_words
366,1296998848800403456,2020-08-22,10:33:17,Luh #practicelang #trylang #staycation #birthdayweek #weekend @ Pan Pacific Hotels and Resorts  https://t.co/R8iPLo58ns,"['practicelang', 'trylang', 'staycation', 'birthdayweek', 'weekend']",6
368,1296817421106307078,2020-08-21,22:32:21,"Staycation  Feeling Jessica Jung, char 😝  https://t.co/zcAEs0EsfN",[],5
369,1296348621517082624,2020-08-20,15:29:31,Club Room (with Access to Meritus Club Lounge) at Mandarin Orchard Singapore for S$228++ Per Night + Get 500 Bonus KrisFlyer Miles per Stay   https://t.co/LNlkwMqajJ  #sgdeals #singapore #staycation #hotel #mandarinorchard #deals,"['sgdeals', 'singapore', 'staycation', 'hotel', 'mandarinorchard', 'deals']",22
370,1296235113294909440,2020-08-20,07:58:28,"Staycation in our own country, Singapore 🇸🇬  https://t.co/0JErtxDbpk",[],6
371,1295518299367899137,2020-08-18,08:30:06,I Paid Only S$260 Nett for Three Nights at the Ascott Raffles Place Singapore   https://t.co/HVDQCmaDYt  #singapore #staycation #sgdeals #ascott #travel #points #travelhack,"['singapore', 'staycation', 'sgdeals', 'ascott', 'travel', 'points', 'travelhack']",14
372,1295319419581685760,2020-08-17,19:19:50,Get S$300 Hotel Voucher with DBS/POSB Credit Card for New Customers - Apply by 31 August 2020   https://t.co/P06Oq38iIZ  #sgdeals #singapore #freebie #giveaway #staycation #hotel #creditcard,"['sgdeals', 'singapore', 'freebie', 'giveaway', 'staycation', 'hotel', 'creditcard']",15
373,1295194960254435329,2020-08-17,11:05:16,"Hotel Review: Shangri-La Hotel, Singapore (Garden Wing One-Bedroom Suite) - Luxury Circle Rate   https://t.co/KqOKqTgaVn  #shangrilasg #shangrila #singapore #review #hotel #staycation #luxury #travel","['shangrilasg', 'shangrila', 'singapore', 'review', 'hotel', 'staycation', 'luxury', 'travel']",10
375,1294982819622449154,2020-08-16,21:02:18,Looking for a Staycation Singapore?  https://t.co/ga2D6Ol1zg #singapore #thingstodo #adventure #staycation #boatcation,"['singapore', 'thingstodo', 'adventure', 'staycation', 'boatcation']",5
376,1294782132045246464,2020-08-16,07:44:50,Staycation si bujang. As long as he’s happy dah  https://t.co/YgtNPZupNW,[],10
378,1294500751717228544,2020-08-15,13:06:44,Just arrived home from my 4 day staycation at Shangri-La Singapore. Was so good to be staying in a different environment with all the great services that comes. #staycation2020 #shangrilasingapore @ShangriLaSG  https://t.co/gJ0EPrGTmR,"['staycation2020', 'shangrilasingapore']",26
379,1294499592659230720,2020-08-15,13:02:08,Finally! Our ROM Post Celebration + Staycation 💕 (at @ShangriLaHotelS in Singapore)  https://t.co/w4RfHnhiq5,[],9
380,1294255508233359361,2020-08-14,20:52:13,13th and final night of quarantine! Yay! We get released tomoro! Here’s a selection of some of the best moments of our forced staycation. Grateful thanks to family and friends who so…  https://t.co/CqzlWjmO8z,[],32
381,1294152358256050176,2020-08-14,14:02:21,Staycation brunch on a Friday   #singapore #ritzcarltonmilleniasingapore @ Colony  https://t.co/zUi2tIg87t,"['singapore', 'ritzcarltonmilleniasingapore']",6
382,1294068842528899074,2020-08-14,08:30:29,"Four Points by Sheraton Singapore, Riverview Relaunches S$188 Room Package with S$88 F&amp;amp;B Credit - Great for New Marriott Bonvoy Global Promotion!   https://t.co/cTtxfImx0O  #points #fourpointssingapore #sgdeals #singapore #news #staycation #deals #hotel #marriott","['points', 'fourpointssingapore', 'sgdeals', 'singapore', 'news', 'staycation', 'deals', 'hotel', 'marriott']",23
383,1293808437034450945,2020-08-13,15:15:43,Purchase Ascott Star Rewards (ASR) Points by 31 August to Enjoy 50% Discount on Ascott Properties Worldwide   https://t.co/ehuylYCxC9  #staycation #travel #ascott #deals #hotel #points #asr,"['staycation', 'travel', 'ascott', 'deals', 'hotel', 'points', 'asr']",15
384,1293354481745309696,2020-08-12,09:11:52,"One-Day Access to Swimming Pool (with Dining Credits) at the Shangri-La Hotel, Singapore - until 31 August 2020   https://t.co/ikdJ2dn7R3  #shangrilasg #shangrila #singapore #staycation #news #sgnews #travel","['shangrilasg', 'shangrila', 'singapore', 'staycation', 'news', 'sgnews', 'travel']",13
385,1293112368440807425,2020-08-11,17:09:48,First time staying away from home since February. A 4 day change of scenery that they are calling a “Staycation”. What a fantastic welcome and amazing upgrade. Thank you Shangri-La hotel Singapore 🇸🇬 #staycation2020 #shangrilasingapore @ShangriLaSG  https://t.co/0YH1l6aVFa,"['staycation2020', 'shangrilasingapore']",30
386,1293084266805334018,2020-08-11,15:18:08,"This is the result of 2 months of lockdown, and 7 weeks staycation essentially on my couch. Happy 2b back at school for day 1 of a new school year! I wish all you #teacher peeps a safe and sound return to school! #gemsinspire #eypygems #21cl #coetail #asiaed #isedcoach #istecert  https://t.co/k6KUBEW3IO","['teacher', 'gemsinspire', 'eypygems', '21cl', 'coetail', 'asiaed', 'isedcoach', 'istecert']",38
388,1292703433242210304,2020-08-10,14:04:50,Staycation mode well and truly activated this weekend..... . Happy Birthday Singapore! 🇸🇬  . #singapore #SingaporeNationalDay #singapore55 #SG55  https://t.co/KkF6FAZV1I,"['singapore', 'singaporenationalday', 'singapore55', 'sg55']",11
389,1292623766392983552,2020-08-10,08:48:16,"I woke up missing the short staycation over the National Day weekend - the location, the sight and sounds, the activities as well as the company of good friends.  https://t.co/YKrW6wpHem",[],28
390,1292412676233211904,2020-08-09,18:49:28,Previous staycation at @LEGOLAND_MY 😄  Did you enjoy our #kimfadbabymoon &amp; #cuticutimalaysia updates?   We’re a break for now but we shall continue staycationing soon.   Where else should we go? 🤔  #legolandmalaysia…  https://t.co/NvCArwQ2oF,"['kimfadbabymoon', 'cuticutimalaysia', 'legolandmalaysia']",25
391,1292087147550277632,2020-08-08,21:15:56,"This view... at Shangri-La Hotel, Singapore.   #staycation #nationaldaysingapore #howispendmylongweekend  https://t.co/XCGytbL14F","['staycation', 'nationaldaysingapore', 'howispendmylongweekend']",5
395,1291252398145409025,2020-08-06,13:58:56,05/08/20: 🤩✨ prac &gt; bfast &gt; get presents &gt; school &gt; meet bestfriend 👯‍♀️(got another 🎁) &gt; suprised by S presence and staycation &gt; chill/pray &gt; another suprise &gt; get bathbombs &gt; walk &gt; another suprise @ TMC🍴&gt; get dUCK-ed &gt; another 🎁 by S to twinsie w le bestfriend 🤪💛,[],34
396,1291208925103054850,2020-08-06,11:06:11,"For me when at JB, I would probably think of KFC, McDonald's, Subway, cheap movie tickets, grocery shopping at Giant, hotel staycation and seeing my Grandparents in-law especially...",[],26
397,1290550367361564672,2020-08-04,15:29:19,Our brunch on the 2nd day of staycation.  Nice food and they are having $38 Special offer for some of their dishes. Promo till 31st October only. So call to make reservations to avoid…  https://t.co/SYuVBu5vRz,[],31
399,1290518047720189955,2020-08-04,13:20:53,"Awesome staycation with my family at @LEGOLAND_MY 😍  Of course the two kids are the most excited but even we, the adults are feeling it too! 😆  The Adventure Themed room we stayed at can fit up to 5 people with a…  https://t.co/thUIAbpIe8",[],38
400,1290194983769632769,2020-08-03,15:57:09,Want to #supportlocal and win a staycation at the same time? 👀Head over to our IG to tell us the local brand you'd love to shop with Atome and stand a chance to win a 2D1N stay at The Fullerton Hotel 😍  https://t.co/1GaMwEJ1As 📢 #Singapore #Sggiveaway  https://t.co/TMruKKGl5Z,"['supportlocal', 'singapore', 'sggiveaway']",38
401,1290173608224989187,2020-08-03,14:32:13,His belated and anniversary present. Start of our Anniversary staycation today. Thank you nanya_ong    #stephyander #stephtusfaction #Everyday #anderstephy  #stephylife…  https://t.co/nWqaWPLJgD,"['stephyander', 'stephtusfaction', 'everyday', 'anderstephy', 'stephylife']",13
402,1290124969989427200,2020-08-03,11:18:56,One more photograph before I check out of my 1 night staycation! 😁  #staycation #marinabaysands #marinabay #singapore #travel #travelphotography #traveltheworld #travelblogger #travelwithoutfixedplan #tankstraveltales  https://t.co/oeGL8YhW0F,"['staycation', 'marinabaysands', 'marinabay', 'singapore', 'travel', 'travelphotography', 'traveltheworld', 'travelblogger', 'travelwithoutfixedplan', 'tankstraveltales']",11
404,1289522042874732544,2020-08-01,19:23:07,Nowhere to go? What about staycation? Book through Partner Store and convert spending into earning.   THANK YOU AGODA!  Plenty of travel agency had already partnered up with us. Agoda is just one of them…  https://t.co/yXTbqVklL5,[],34
406,1289037860977299457,2020-07-31,11:19:09,"InterContinental #Singapore is now open for Staycations! Book the Heritage Suite #Staycation from $300++ and enjoy a stay in our spacious suites inspired by the rich beauty of Peranakan heritage, complimented with $100nett dining credit. Book now at  https://t.co/QNekpulcuL  https://t.co/UTzd6ednK5","['singapore', 'staycation']",34
407,1288868680642760708,2020-07-31,00:06:54,Totally blank with Sauvignon Blanc #wine #zombie #day6 #lss #staycation #parkroyal #discoverygha @ Singapore  https://t.co/N7qRdBPiX6,"['wine', 'zombie', 'day6', 'lss', 'staycation', 'parkroyal', 'discoverygha']",6
408,1288863785973940225,2020-07-30,23:47:27,Helloooo staycation/ long weekend. Giving my new monstera leaf earrings from @thriftythieves a whirl for added holiday vibes. If you feel like stocking up on new ear candy (am practically eyeing the entire new summer…  https://t.co/ulg7EMZYLH,[],34
409,1288406865425113089,2020-07-29,17:31:48,THE FULLERTON HOTEL  #AngTourGuide #IssangGala #EonFoot #FullertonHotel #Staycation #NoFilter #NightPhotopraphy #Lowlight #SamsungS10plus #SamsungGalaxyS20 #Fullerton #Singapore @ The Fullerton Hotel Singapore  https://t.co/yTnxNvmpWH,"['angtourguide', 'issanggala', 'eonfoot', 'fullertonhotel', 'staycation', 'nofilter', 'nightphotopraphy', 'lowlight', 'samsungs10plus', 'samsunggalaxys20', 'fullerton', 'singapore']",7
410,1287923378448478208,2020-07-28,09:30:36,"Hotel Review: Shangri-La Hotel, Singapore (Valley Wing Deluxe Room) - Valley Wing Indulgence Package with Free-flowing Champagne All-day   https://t.co/4F8tuSn5N6  #shangrilasg #shangrila #news #singapore #luxury #staycation #review","['shangrilasg', 'shangrila', 'news', 'singapore', 'luxury', 'staycation', 'review']",14
412,1286505893962620928,2020-07-24,11:38:01,Take Your Time and Experience More at Four Seasons Hotel Singapore - Get 30% of Room Rate as Hotel Credit (Accumulative)   https://t.co/KOnZJ27gI7  #fssingapore #fourseasons #luxury #hotel #singapore #staycation #sgdeals,"['fssingapore', 'fourseasons', 'luxury', 'hotel', 'singapore', 'staycation', 'sgdeals']",19
413,1285854668254584833,2020-07-22,16:30:17,3-Night Stay at the lyf Funan Singapore for S$380 Nett - Includes Parking Coupon and S$30 CapitaVoucher   https://t.co/hyEaMBzsmf  #sg #sgdeals #ascott #staycation #news #hotel #singapore #funan #lyf,"['sg', 'sgdeals', 'ascott', 'staycation', 'news', 'hotel', 'singapore', 'funan', 'lyf']",16
414,1285842994579542016,2020-07-22,15:43:54,"Club Escape Staycation with All-day Champagne at The Ritz-Carlton, Millenia Singapore from S$595++    https://t.co/fVYbxnrheB  #singapore #sg #deals #news #travel #staycation #ritzcarlton","['singapore', 'sg', 'deals', 'news', 'travel', 'staycation', 'ritzcarlton']",11
415,1285801814986760197,2020-07-22,13:00:16,Duplex Suite Stay and In-Suite Private Dining at Goodwood Park Hotel for S$350++ a Night   https://t.co/aNwpoHR6ju  #sgdeals #singapore #goodwoodpark #hotel #staycation #sg #deals,"['sgdeals', 'singapore', 'goodwoodpark', 'hotel', 'staycation', 'sg', 'deals']",14
416,1285769951438147584,2020-07-22,10:53:39,"Mandarin Oriental, Singapore Celebrates Health Heroes with S$288++ Staycation Package (Includes S$80 F&amp;amp;B Credit and Breakfast)    https://t.co/yjNZxeJLvD  #sgunited #singapore #mandarinoriental #sgdeals #staycation #hotel #deals","['sgunited', 'singapore', 'mandarinoriental', 'sgdeals', 'staycation', 'hotel', 'deals']",18
417,1285546499049435140,2020-07-21,20:05:44,"On a road trip, #eastward and #twilight #sunset all the way to overnight #staycation #feldakledang #kotatinggi #johordarultakzim #malaysia #jalanjalanmulu #jalanjalan #jalanjalanliburan @ Felda Kledang, Kota Tinggi  https://t.co/yjb75QOP3K","['eastward', 'twilight', 'sunset', 'staycation', 'feldakledang', 'kotatinggi', 'johordarultakzim', 'malaysia', 'jalanjalanmulu', 'jalanjalan', 'jalanjalanliburan']",14
418,1285085336138387456,2020-07-20,13:33:14,Goodwood Park Hotel Launches Two-Night Staycation Package for S$498++ (Includes Two Full Meals on top of Breakfast)   https://t.co/kbA2lcuyMU  #singapore #sgdeals #goodwoodpark #hotel #staycation #news,"['singapore', 'sgdeals', 'goodwoodpark', 'hotel', 'staycation', 'news']",16
419,1283673239558946817,2020-07-16,16:02:04,"A Luxurious Getaway at The Barracks Hotel Sentosa - Free-flowing Champagne, Limousine Transfer, and 24-hour Stay (from S$470++)   https://t.co/G6yJIyZ2Hy  #sgdeals #hotel #staycation #sentosa #barrackshotel #fareast #travel","['sgdeals', 'hotel', 'staycation', 'sentosa', 'barrackshotel', 'fareast', 'travel']",16
420,1283331448087486464,2020-07-15,17:23:55,Dine Around Marina Central and Win a Free Staycation and Dining Vouchers with Chope   https://t.co/4HxdqrKxHf  #chope #news #singapore #staycation #news #sgdeals,"['chope', 'news', 'singapore', 'staycation', 'news', 'sgdeals']",14
421,1283284578078044161,2020-07-15,14:17:40,Saw this and I seriously need a staycation!  https://t.co/8j3B3aLOz9,[],8
422,1283217553813311488,2020-07-15,09:51:20,Staycation at Marina Bay Sands from Just S$299++ A Night with Guaranteed Upgrade and Complimentary Room Credit   https://t.co/3RcvcFKu46  #sgdeals #deals #sg #singapore #travel #hotel #luxury #marinabaysands,"['sgdeals', 'deals', 'sg', 'singapore', 'travel', 'hotel', 'luxury', 'marinabaysands']",17
423,1282992565625729025,2020-07-14,18:57:19,The Cheapest Staycation Deals in Singapore That You Should Take Advantage of in Phase 2   https://t.co/BZTBxG3wIv  #staycation #singapore #sg #sgdeals #news #hotel #travel,"['staycation', 'singapore', 'sg', 'sgdeals', 'news', 'hotel', 'travel']",14
424,1282556670284115969,2020-07-13,14:05:13,The Best Luxury Staycation Deals in Singapore - Handpicked by The Shutterwhale   https://t.co/pOTRQsr0Ce  #singapore #staycation #news #travel #deals #sgdeals #luxury #hotel,"['singapore', 'staycation', 'news', 'travel', 'deals', 'sgdeals', 'luxury', 'hotel']",11
425,1282132557799108609,2020-07-12,09:59:57,"@stb_sg has released the first wave of #hotels to accept #staycation business - slowly,  we’ll get out and explore our island home again ..   https://t.co/WvCvVMlYzp… #Singapore #tourism @w_singapore #sentosa","['hotels', 'staycation', 'singapore', 'tourism', 'sentosa']",20
427,1281222864784494592,2020-07-09,21:45:09,Four Hotels in Sentosa and One in the City Approved by STB for Leisure Bookings (Staycations)   https://t.co/3hU5R51EpA  #sg #sgnews #travel #singapore #staycation,"['sg', 'sgnews', 'travel', 'singapore', 'staycation']",16
428,1280665361214509056,2020-07-08,08:49:50,Enjoy 30% Off Hilton Hotels in Asia with Dream Away Sale (Free Cancellation) - Book by 31 July 2020   https://t.co/SnCpI1M5Jt  #conrad #hilton #news #singapore #travel #staycation #sg,"['conrad', 'hilton', 'news', 'singapore', 'travel', 'staycation', 'sg']",15
429,1279987722879291392,2020-07-06,11:57:08,Okay... I'm stressed. So time for a staycation ?!,[],7
430,1279618918248861696,2020-07-05,11:31:38,Suite Compliments (from S$590++ for Two Nights) at The Fullerton Hotel Singapore and The Fullerton Bay Hotel Singapore   https://t.co/xVMsQLC1Qv  #deals #news #staycation #singapore #sg #travel #hotel #fullerton,"['deals', 'news', 'staycation', 'singapore', 'sg', 'travel', 'hotel', 'fullerton']",18
431,1279252254449635333,2020-07-04,11:14:39,The Singapore Tourism Board announced yesterday that hotels may now apply to resume to provide accommodations to guests for leisure purpose.   Have you decided where you would want to have your staycation once it’s…  https://t.co/sLcNEoiok6,[],35
433,1272702956152987649,2020-06-16,09:30:05,Enjoy Marriott Bonvoy Off-Peak Award Redemption Rates Through 31 July 2020 - Book by 30 June 2020    https://t.co/K8NJrMHkoV  #marriott #singapore #travel #hotel #news #staycation #marriottbonvoy,"['marriott', 'singapore', 'travel', 'hotel', 'news', 'staycation', 'marriottbonvoy']",11
435,1264019892652646401,2020-05-23,10:26:41,Staycations Still Not Allowed in Phase One of Singapore's Reopening - from 02 June 2020   https://t.co/cvxQkxzfK8  #staycation #singapore #news #sgnews #hotel #travel #covid19,"['staycation', 'singapore', 'news', 'sgnews', 'hotel', 'travel', 'covid19']",11
436,1261647214927110144,2020-05-16,21:18:30,"Back in Feb 2020, I booked a staycation over at Rendezvous Hotel to celebrate Liwen's birthday. It still feels quite surreal that just 3 months ago, we weren't yet on ""lockdown"" and were still able to venture out and about.  https://t.co/Q99lJSqWvV",[],36
437,1252457551968395264,2020-04-21,12:42:04,RISE | Looking back and counting myself lucky to be able to squeeze in a staycation and dining in somewhere for a Saturday morning breakfast before the announcement of the circuit breaker... May bright cheery days…  https://t.co/PIKLgEVEn0,[],35
438,1248448898689044490,2020-04-10,11:13:07,That smell of coffee brewing in the morning...crawling into bed with fresh clean sheets... amazing floor-to-ceiling windows overlooking the Bay.  Was glad we managed to do a staycation andazsingapore before stricter…  https://t.co/3UXNwr2CYS,[],31
439,1246446627792936961,2020-04-04,22:36:48,"030420: Drew stuff after a year. Skills were lacking, but I forced myself to draw #alhamdulillah  040420: Parents' staycation #alhamdulillah. Family bonding by snoozing all over.","['alhamdulillah', 'alhamdulillah']",22
440,1245955446864658432,2020-04-03,14:05:01,"Kalau dia pakai duit sendiri and dia sendiri enjoy throughout the staycation, how is that a waste of anyone’s money?",[],21
441,1245020826719506434,2020-04-01,00:11:11,Was supposed to fly to Tampa for #wrestlemania today but #covid19 happened. Nobody is gonna stop me from my #staycation ! #mbs 💰#marinabaysands #marinabaysandshotel #stuckinSingapore #singapore @ Marina Bay Singapore  https://t.co/hHob0lLChl,"['wrestlemania', 'covid19', 'staycation', 'mbs', 'marinabaysands', 'marinabaysandshotel', 'stuckinsingapore', 'singapore']",20
443,1244157333501927425,2020-03-29,14:59:58,"@SBengali MBS was a great corona staycation, fwiw. Good sale on now.",[],11
444,1243846615019864065,2020-03-28,18:25:17,"Me talking to Sumo: Moms, before you take a nap I need you to do something Him: What Me: Take my Starbucks coffee bottle from the fridge Him: Okay! It’s not yours, its ours! Me: ........ Him: Tell me something, are you having a staycation here? Are you enjoying this or what? 😂",[],52
445,1243183565480898560,2020-03-26,22:30:33,Making the most of the work from home sitch with an upgrade to working from a  staycation at andazsingapore today. How inspiring is good architecture and design... just didn’t know had to worry sexy biting…  https://t.co/XW4LS1IcqI,[],36
446,1243027088413798406,2020-03-26,12:08:46,The Most Amazing Staycation Deal at the Raffles Hotel Singapore - the Suite Life Offers 2 Nights at This Legendary Property From S$795++   https://t.co/t8eTT4tpSA  #sg #singapore #deal #sgdeals #news #travel #raffles #raffleshotel #raffleshotelsingapore,"['sg', 'singapore', 'deal', 'sgdeals', 'news', 'travel', 'raffles', 'raffleshotel', 'raffleshotelsingapore']",21
447,1242422147621859342,2020-03-24,20:04:57,"Stay Home Notices are now to be served at designated Hotels, not at home any longer.  The Staycation you didn’t wish for.",[],23
448,1242319521743953920,2020-03-24,13:17:09,How’s everyone doing with their #2020 version of a #staycation? #covid19 #WorkFromHome #coronavirus,"['staycation', 'covid19', 'workfromhome', 'coronavirus']",9
449,1241877442945376257,2020-03-23,08:00:30,"Relax and Ride Package (from S$328++) at Mandarin Oriental, Singapore with Complimentary Breakfast and Vespa Sidecar Ride   https://t.co/JtHP4oWvy8  #hotels #singapore #sg #travel #news #staycation #mosingapore #mandarinoriental","['hotels', 'singapore', 'sg', 'travel', 'news', 'staycation', 'mosingapore', 'mandarinoriental']",17
450,1241669954879053826,2020-03-22,18:16:01,StayCation @ Skybar - Level 57 at Marina Bay Sands Hotel  https://t.co/liF5Fh65g3,[],8
451,1241167874867236866,2020-03-21,09:00:55,"The Steak-Cation Celebration Package at Hilton Singapore Comes With Dinner, 2-Hour Free-Flow Wines, a Room and Late Checkout   https://t.co/PIczRu8qVA  #hiltonsingapore #news #singapore #staycation #travel #deals #sgdeals","['hiltonsingapore', 'news', 'singapore', 'staycation', 'travel', 'deals', 'sgdeals']",16
452,1240871889930575873,2020-03-20,13:24:47,"@infinity10 ""We want to reward all our top performers with a two week staycation!""",[],13
453,1240478265141272576,2020-03-19,11:20:40,• Day 3 Staycation in March holiday • Breakfast_Morning 2 • #TheSufisFunDay2020 #TheSufisStaycation2020 #19032020 #19March2020 #SynDyn #TheSufis #ImanRaditya #PutriSyakira #Staycation…  https://t.co/gQ4vjUf1a7,"['thesufisfunday2020', 'thesufisstaycation2020', '19march2020', 'syndyn', 'thesufis', 'imanraditya', 'putrisyakira', 'staycation']",5
454,1240120210969018369,2020-03-18,11:37:53,• Day 2 Staycation in March holiday • Breakfast_Morning 1 • #TheSufisFunDay2020 #TheSufisStaycation2020 #18032020 #18March2020 #SynDyn #TheSufis #ImanRaditya #PutriSyakira #Staycation…  https://t.co/9uHsoyTSSj,"['thesufisfunday2020', 'thesufisstaycation2020', '18march2020', 'syndyn', 'thesufis', 'imanraditya', 'putrisyakira', 'staycation']",5
455,1239764804035698688,2020-03-17,12:05:37,hate it so much that my staycation plan in jb is cancelled.....seriously,[],13
456,1239745109652013056,2020-03-17,10:47:22,5 Luxury Hotels in Singapore That Are Incredibly Cheap Right Now for Hotel Employees (and Maybe Their Friends!)   https://t.co/7byhU84APQ  #sg #news #covid19 #staycation #hotel #singapore #tourism #luxury,"['sg', 'news', 'covid19', 'staycation', 'hotel', 'singapore', 'tourism', 'luxury']",17
458,1239169555844476928,2020-03-15,20:40:19,| 15032020 | 10 Whites 🚹 &amp; 1 Pink 🚺 Celebrated 容嬤嬤 mandylogue ‘s birthday with a staycation at MBS yesterday! 🥳 - Hope you had a fun and great night and of course.. 越大越好 🤣😘 - #birthday #birthdayparty #whiteparty…  https://t.co/0l343LQU1Y,"['birthday', 'birthdayparty', 'whiteparty']",23
459,1238382018121076736,2020-03-13,16:30:55,"The Alcoholic's Dream Staycation: Free-flowing Veuve Clicquot All-day at the Shangri-La Hotel, Singapore's Valley Wing - S$231 Nett per Adult   https://t.co/NTDdAzxUsu  #sg #shangrilasg #shangrila #singapore #news #travel #hotel #staycation","['sg', 'shangrilasg', 'shangrila', 'singapore', 'news', 'travel', 'hotel', 'staycation']",14
461,1237078461002334208,2020-03-10,02:11:03,"I’m so excited to end the school term this week &amp; do a staycation next week because that’s all I can do for now amidst the Coronavirus! Also, a gentle reminder to myself that my activity plan parts Week 1-3 will be needed on Thursday and I shall do my best to complete it haha",[],55
462,1236940130881089538,2020-03-09,17:01:23,Staycation ... workcation for me at one of our favourite staycation hotels:) I always feel so pampered whenever I'm here @ Royal Plaza on Scotts Singapore  https://t.co/D75pKLutry,[],23
463,1236910634190725120,2020-03-09,15:04:10,"Throwback toy staycation at grandcopthornewaterfront. I feel that now is the best time to go for staycation, what do you reckon? More details on my staycation is up on my blog. . . #travelmadedifferent…  https://t.co/3uCFF3YJIr",['travelmadedifferent'],31
464,1236594515550580737,2020-03-08,18:08:01,"Had such a good weekend with the girls, my heart is so so full seeing the smiles on their faces! Big thanks to grandparkcityhall for the amazing staycation, the kids’ room is every child’s dream!  If you’re planning…  https://t.co/O5wtmUaY9p",[],40
465,1236529716510801921,2020-03-08,13:50:32,A lovely lunch to cap the end of The Importance of Being Earnest. #staycation is always a great way to help boost the industries. Thank you Shangri-La for making our stay comfortable. #GoOutAndMakan #SGUnited…  https://t.co/zamzt2b2Wq,"['staycation', 'gooutandmakan', 'sgunited']",30
466,1236480112754937863,2020-03-08,10:33:26,"International Women’s Day! May all women be free dream, express, create and live their deepest heart’s desire~  Having a relaxing staycation msocialsingapore since we had to shelf our travel plans for a while. Love…  https://t.co/o2wFSYShky",[],36
467,1236280515252150273,2020-03-07,21:20:18,Seafood overdosed #harvestofthesea #spices #seafood #largespread #fresh #juicy #stuffed #bigdinner #appreciate #thankful #thankfulgratefulblessed #love #husbandandwife #dating #staycation @ Concorde Hotel Singapore  https://t.co/AK9powjOEK,"['harvestofthesea', 'spices', 'seafood', 'largespread', 'fresh', 'juicy', 'stuffed', 'bigdinner', 'appreciate', 'thankful', 'thankfulgratefulblessed', 'love', 'husbandandwife', 'dating', 'staycation']",5
468,1236132073880064000,2020-03-07,11:30:27,"Since Covid-19, we have decided to postpone our trips to Thailand. But we still need a chill relax staycation somewhere in Singapore. Concorde Hotel Singapore is our option for this weekend. We feel safe since we…  https://t.co/bpxFAIHpkG",[],36
469,1236103218716790785,2020-03-07,09:35:47,"If you are not traveling but really need a place to chill, what should you do?   https://t.co/g27c1OTQ9n  #staycation #getaway #singapore #sg","['staycation', 'getaway', 'singapore', 'sg']",16
470,1235435572476260355,2020-03-05,13:22:48,What are you actually looking for in a Staycation? Is it to rejuvenate or is it for the joy and happiness of spending time with your friends and family?  #sgstaycation #staycation #getaway #singapore #sg  https://t.co/TZ9eOfPVxB,"['sgstaycation', 'staycation', 'getaway', 'singapore', 'sg']",29
471,1235067368138653699,2020-03-04,12:59:41,"Why google when you can ask us everything about your Staycation?  Yes, just because we have the info of your favorite hotels #justask #becausewehaveit","['justask', 'becausewehaveit']",22
472,1234276692950077440,2020-03-02,08:37:50,"If you are not traveling on March, reward yourself with a Staycation, because now's the best time to rejuvenate!!   #staycation #getaway #singapore #sg  https://t.co/0ARtWeTGhP","['staycation', 'getaway', 'singapore', 'sg']",18
473,1233684174583848965,2020-02-29,17:23:22,First weekend back in Singapore and I could not resist taking advantage of the low room rates for a staycation. . . . #conradsingapore #conrad #stayinspired #conrad135 #hilton #hiltonhonors #americanexpress…  https://t.co/lAJBxvvVTc,"['conradsingapore', 'conrad', 'stayinspired', 'conrad135', 'hilton', 'hiltonhonors', 'americanexpress']",20
474,1233350525938106370,2020-02-28,19:17:34,"Yes, you can get it there  #sgstaycation #staycation #singapore #getaway #staycation  https://t.co/YIAkO7E2Lv","['sgstaycation', 'staycation', 'singapore', 'getaway', 'staycation']",6
477,1230324855322501120,2020-02-20,10:54:38,"What if we can guarantee on late check out till 2pm for you, free of charge?  #itstrue #trackusdown #staycation #singapore #sg #getaway","['itstrue', 'trackusdown', 'staycation', 'singapore', 'sg', 'getaway']",15
478,1229241491278700555,2020-02-17,11:09:44,I got room service every single day I think I tried most of their dishes on the menu 🤣 #Staycation #5starsHotel @ Hotel Fort Canning  https://t.co/8j1M6qTMCh,"['staycation', '5starshotel']",21
480,1228643823099637760,2020-02-15,19:34:49,I tried to cancel the booking because of #coronavirus but hotel told me that free cancellation is not allowed for people living in Singapore! So here I am⭐️. #wsentosa #staycation #singapore #싱가폴 #W싱가폴  https://t.co/q8QnLtFFyd,"['coronavirus', 'wsentosa', 'staycation', 'singapore', '싱가폴', 'w싱가폴']",27
481,1228171161168564228,2020-02-14,12:16:37,Exclusive 10% Discount on Accor Plus Membership for Discounted Hotel Stays and Dining in Asia-Pacific   https://t.co/UW3fJ51pi8  #accor #luxury #hotel #deals #staycation #hoteldeals #travel #news #sgdeals,"['accor', 'luxury', 'hotel', 'deals', 'staycation', 'hoteldeals', 'travel', 'news', 'sgdeals']",13
482,1228106753381937154,2020-02-14,08:00:41,New Hotel Opens in Singapore Offering a Beautiful and Unique Accommodation Concept on City Fringe - Wanderlust   https://t.co/jWp5a4hvMk  #hotel #boutiquehotel #singapore #news #staycation #travel #loft #design,"['hotel', 'boutiquehotel', 'singapore', 'news', 'staycation', 'travel', 'loft', 'design']",16
483,1227953452048740352,2020-02-13,21:51:31,Something to look forward to in every #staycation  #singapore #sg #hotel #getaway  https://t.co/ptOyqHLryD,"['staycation', 'singapore', 'sg', 'hotel', 'getaway']",7
484,1227573282146119680,2020-02-12,20:40:52,This is okay for staycation but i dont want to live here.,[],12
