,Comments,Datetime,num_words
4096,"Good Evening Mr PM Lee ! You have been working so hard for Singapore during  Covid-19 Pandemic to protect us,  everyone in Singapore!  Thank you so much for your effort and wish you and your family Stay Safe and Healthy!🙏🙏🙏",2020-04-16,39
4097,"Sir, please stay safe. We Singaporeans are blessed to have a Minister like you. You and your other Cabinet Ministers doing well. Thank you so much for all the efforts you and team putting. We can overcome this . SG UNITED.",2020-04-16,40
4098,"We are praying for you Mr  PM and your team....I am sure Singapore will get over this difficult time soon. We will all stay strong, stay healthy and stay safe ....",2020-04-16,31
4099,"Dear PM Lee, words cannot express the appreciation we have for you and the Task force for the dedication and commitment for Singapore. Just an observation: As for the dormitories, the increase in its clusters, I’m sure the relevant authorities are aware that the workers need to be educated on social distancing. Are they still playing ball games, socialising and the sharing of bathrooms etc when no one is monitoring?  PM Lee, again deep appreciation for all you are doing! Praying for continual health, wisdom and strength on you and your office. Together we will overcome!",2020-04-16,97
4100,"Good Day to you Mr.PM Lee... as expected Sir, the numbers will rise from the Dormitories. Blessing that we be able to recognise and act on it quickly before infected the public. I thank you and The Whole Government, not to forget to Public Officers, MOM, MOH and Mostly thank you to All Our Ambassadors  and frontline staff. We will go through this difficult period together. MAJULAH SINGAPURA🇸🇬🙏🇸🇬 #STAYHOMEWECANSAVELIVES✊ #MASKS4ALL😷 #SGUNUTED🇸🇬",2020-04-16,67
4101,"God bless Singapore, wish Singapore soon recovered from the corona virus and the infected heal. God bless 🙏",2020-04-16,17
4102,"Take good care of your own health too Mr Lee!Lets all wash our hands, properly put in a mask, keep at least 1 meter apart & roll up our sleeves! We get through all this together!👍🏻",2020-04-16,35
4103,I salute you guys 👏👏🙏🙏. I am doing my part by STAY HOME for Singapore ❤❤. Be  safe guys take care 😷,2020-04-16,19
4104,"Always grateful to Pm Lee and the team... pls take care of your health Sir, I am sure the next gen of leadership can use some of their leadership and put it to test.... ",2020-04-16,34
4105,"Sir, please stay safe and healthy. So proud  that we have a PM who cares. Thank you for your great leadership and great team. Under your care SG is doing well in this pandemic. We will overcome this with you as One United SG. ",2020-04-16,44
4106,"Thank you , PM Lee. You must take care of your health too!",2020-04-16,12
4107,"Thank you PM Lee for keeping us informed every step of the way🙏. Please take good care of yourself too & rest up. A BIG THANKS to all your team, heathcare workers, frontline staff, &  foreign workers who are working so hard in keeping things running during this difficult time...💐💐💐We all should do our part by staying indoors, going out only when absolutely necessary so that TOGETHER we can overcome this pandemic😍",2020-04-16,71
4108,"Thank you PM Lee for all that you and the teams have done. Together,  we will overcome this together.Take care and stay safe. SG UNITED💖🇸🇬",2020-04-16,24
4109,"Good evening Mr PM Lee . Thank you Sire for sharing how the ' E-Visit' is done with Spore MOM . . Wow ! Its such a new change of Communication to be carried out . As after coming a week plus for Circuit Breaker movements , its great to see many aso trying very hard to work together with the Govt to try andstop the spread . . Hope as one country we will be able to pull through the COVID 19",2020-04-16,72
4110,"Dear PM Lee, I'm from Sarawak (kuching) who used to worked about 8 years at singapore , on behalf of Sarawakian, would like to give a big thank you and salute to you, Singapore government and the task force for taking care of our Sarawakians who earning their livings in singapore.",2020-04-17,48
4111,"Dear PM Lee,  Finally the picture of you wearing a mask crossing my mind since the outbreak has raised higher and higher is here..i am worry actually...and as a citizen, I and my family are doing our parts daily so please take good care of your health!!! Every single time that all PM gatherings to appear LIVE, it is also a really high risk to everyone out there too. Please take care, lead the country well and hope we going to win this over soon🇸🇬🇸🇬🇸🇬💪💪💪",2020-04-16,87
4112,Yes. I will be the first one to fly to Singapore when the covid19 is over. Hope I can meet you in person. Mr PM. That is my wish.   I want to meet you personally to tell you face to face that you have done well and good for the people of Singapore. ,2020-04-16,53
4113,"Thank you PM LHL, the taskforces. All are involved in the battle against COVID-19. Everyone in SG plays a part. Let's move forward and win. SG UNITED. STAY HEALTHY.",2020-04-17,28
4114,Yes me and my family will definitely be voting For PAP sure   All leaders have worked day and night for us during this period. Not only that all these years they are doing great job. it now our time to satthank you by voting  for PAP,2020-04-16,46
4115,"Do not be disheartened , the rising figure shows the Government transparency . More over , the recover cases had been encouraging and the fatalities had been well controlled . The whole Government machinery been stretch to the edges , together with it citizens . Keep it up , the whole Nation is with you .  😊 👋",2020-04-16,48
4116,"Thank you Prime Minister and all the task force team. Yes, we need all Singaporean plays their part by giving all the constructive contributions. Stay calm and stay home, we can overcome this hard time together! #SgUnited💪💪💪",2020-04-16,36
4117,"We Singaporean 🇸🇬are so bless you have a good Govt👍our very own Prime Minister Lee Hsien Loong and his team of ministers tirelessly looking after everyone welfare . The least we can do is to stand united and help to cut down on all the unnecessary cases of this corvid19. Stand united Singapore 🇸🇬we all can do it . Thank you Sir, please take care and stay safe . We all need you and your team of ministers . 👍🙏🏻🙌🏻",2020-04-16,76
4118,Thank you for taking care of foreign workers☺,2020-04-16,8
4119,Thank you very much for everything Singaporean Government has given.,2020-04-16,10
4120,Hon'ble Singapore Prime Minister You are looking good to us as well as we are safe to protect themselves as good as you are good and thank you very much,2020-04-16,29
4121,"Sir, you should drive accountability within your team, someone in your team need to be responsible for the current failure likewise when things are well they need to be rewarded.",2020-04-16,30
4122,Thank u PM Lee n all Ministries 🙏🙏🙏We will fight Tis covid together 💪💪💪,2020-04-16,13
4123,"He wore a mask, asked why wear mask. If not wearing, asked why not wearing mask. Nothing pleases you people.Always know how to complain only.",2020-04-16,24
4124,👍👍👍Thank you PM sir stay safe always take care... 🙏🙏🙏,2020-04-16,9
4125,It's a world task and we all know it's not easy. Let's SG United to fight and win this together.,2020-04-16,17
4126,"Thank You Prime Minister and all the government bodies, not forgetting all the back end team and medical staff!! Praying for all Singaporean to stay healthy and safe!! ",2020-04-16,28
4127,Singapore is truly blessed with you as leader.,2020-04-16,8
4128,Thank you Mr Lee for you and your team hard work on numerous strategic activities to keep the citizens safe. Praying that the Lord will bless you and your team and keeping you and the team healthy and strong throughout this period.,2020-04-17,42
4129,Mine mum said PM Lee look more older n thinner then usual. Not enough sleep n stress. Sir please take care. Message on behalf mine mum Thanks PM Lee.,2020-04-16,29
4130,"Big Thank you to you PM Lee Hsien Loong & all other ministers, all involved helping all Singaporean’s over during tis time, so Long Sg United we can make it.. ",2020-04-17,30
4131,"Hello PM Lee,   I am grateful to your team and you working so hard for us. There must be so many things to do.  Please have your team and yourself take great care to stay healthy! ^_^ Jiayou!!!👍❤️😁",2020-04-16,37
4132,"While the Singaporean Govt and MOM had taken care of them so well, please don't not neglect our Singaporean who are out of job at this time, MOM hotline is always unreachable, take care and be safe PM Lee ant team, we love you!",2020-04-16,43
4133,"Honorable Prime Minister Singapore, I thank you very much. We will be with you forever. I wish God good health and longevity.",2020-04-18,22
4134,🇸🇬Thanks alot Sir ♥️🙏 We are very grateful and thankful to you Sir ♥️🙏 definitely we will overcome the difficulty situation and we will work together 🇸🇬♥️🙏,2020-04-16,24
4135,"I loved Singapore cos the government really care for all Singaporean when disaster comes. Thank you my dear PM Lee & ministers. With your support, we can overcomes it.",2020-04-17,28
4136,Thank you sir!! Thanks to all the task force team🙏🙏!!,2020-04-16,10
4137,"Great.., PM Lee..., we are confident of your leadership and your team, and the 4G ministers...., let’s work hard and get thru this together....👍👍👍💪💪💪👌👌👌😊....Cheers....",2020-04-16,25
4138,"Dont you think we are over depending of foreign workers ? do slow down on new projects , approve only the necessary one. I have been seeing lots of construction all over singapore for the past decades.",2020-04-17,35
4139,Sir I’m so thankful to be part of Singspore- Thank you & SG minsters for being such great leaders🙏💪💪,2020-04-16,19
4140,God Bless you PM Lee Hsien Loong Take good care also to yourself🙏🙏🙏🇵🇭🇸🇬,2020-04-17,13
4141,Always grateful to PM Lee and the whole teams. Those whoever support and help to the community!,2020-04-16,17
4142,Thank you from the bottom of my heart pm you are priceless,2020-04-16,12
4143,Thanks PM Lee and team. Appreciate all your support and endless efforts!!!,2020-04-16,12
4144,PM Lee is a 👍🏻 leader! He addresses the nation in good times and in bad 🙏🏻 hope the 4G leaders learn from PM Lee... Else 😭,2020-04-16,23
4145,"Thank you sir mr p.m. I am bangladeshi and i proud of your country. Be couse you give us eating,Salary, and health Academy . Thanks Sir",2020-04-16,27
4146,"Thank you PM Lee for the hard work , stay healthy, we will fight the  the Covid -19 together.. Jia you 🙂🙂🙂 ",2020-04-16,19
4147,Dear Mr.Lee Please take good care of yourself too.God Bless You and Your Family.,2020-04-17,12
4148,Dear P.M we greatly appreciate all your efforts in controlling the crisis in this crucial moment rest assured everything will work out well.You had done your best we respect and honour all your efforts   and would like to thank you from the bottom of our hearts.,2020-04-17,46
4149,Very appreciate and many thank Mr PM Lee and all the backend work heros. We really thankful for the support during Covid-19. Pray 🙏for all Singaporean to stay healthy and safe.,2020-04-17,31
4150,So proud to be part of your leadership. #sgunited is the only way😊,2020-04-16,12
4151,Yes Grateful to PM  Lee  ! You’re great leader if not you start controlling I’m sure there will be more case then today ! You’re right this 2 weeks will be hilarious grow more case and I’ve confidence with You ! I’m sure by end of this month we will see a brighter daylight for everyone of us ! Mr Lee !!! Fighting !!! ,2020-04-17,62
4152,"So grateful to be led by PM Lee, Leadership at its best!",2020-04-17,12
4153,"Together we overcome this difficult situation, were continuously provide our support to   PM LEE  the staff of government officials, healthcare workers and volunteers etc , Big thanks Big salute to all of them. 🇸🇬🇸🇬🇸🇬 🖖🖖🖖",2020-04-16,32
4154,We are proud to have you and the govt to take good care of us,2020-04-17,15
4155,"Sir sent back all Bangladesh and Indian,china, Thailand,maymar,viewnam,sent them back",2020-04-17,14
4156,Together we can overcome! Stay Healthy PM Lee and team! 👍🏼👍🏼👍🏼💪💪💪🇸🇬🇸🇬🇸🇬,2020-04-16,10
4157,Thank You Sir!! Thanks to all the task force team🙏🙏!! ,2020-04-16,10
4158,We just might need an extension of the Singapore Lockdown.  People are still not used to the masks and social distancing  It takes time to get used to! Also it'll really help to educate people to be more precautions of the virus situation! ,2020-04-21,42
4159,Alone in office talking via Skype also must wear mask?? I blurr liao,2020-04-16,13
4160,Well done Mr PM for leading by example for putting on a mask. 👍🙏,2020-04-16,13
4161,Thanks for all the hard work to the team. And thanks for masking up even for the call sir!,2020-04-16,19
4162,"Keep it up the spirit, we will emerge a stronger nation 💪🏻 Stay Safe Stay Calm And Most Important Please Stay At Home. Wear A Mask 😷 When Out 🙏😊",2020-04-16,27
4163,"This is so inspiring, Honorable Prime Minister. Wish you and Singapore all the best.  Lots of love from Bangladesh.   🇧🇩🇸🇬",2020-04-18,19
4164,Many Thanks Singapore PM and well done,2020-04-19,7
4165,"Dear, sir  At fast take my cordial love. sir last 11th day we stay our room becouse of covid-19.our dormitory give us food. But last 4 days, we face poor food services problem. Today we retune dormitory food, becouse we skied of food poison. The dormitory people give us old food and bad food. We don’t know covid-19 kill us or no. But sir if we eating like that food. We will die food poisoning. Sir you help all of Singapore stay people. Sir try to help us in this problem. I am stay West lite dormitory mandai and we all request to you help us please. 🙏",2020-04-18,105
4166,Really pity those essential worker risk their life like optical shop barble shop hawker. This pandemic is spreading fast and who know what are the side effect they get for the rest of the life. Is not worth at all. It will work if everyoneJust stay home to let this viruses over.,2020-04-16,52
4167,"PM Lee, you are a True Leader. We are proud of your leadership in these difficult times. We are sure you will help us navigate through this rough weather! We are all with you!",2020-04-17,34
4168,"Dear PM Lee, Thank you and your team for the sterling efforts to keep us safe during these extraordinary times.  We are truly blessed.",2020-04-17,24
4169,"Gratefully yours ,frontliners of the earnestly tough works, Salute to every ppls ,SGunited.💯",2020-04-16,13
4170,"Thanks , PM Lee stay safe n healthy. And also your great team stay safe n healthy . ",2020-04-16,16
4171,thank you very much PM LEE  we're foreigners very happy with sg government,2020-04-16,12
4172,Words are few but thought are deep ...   Keep you all in our prayers ...  SGUnited ♥️🇸🇬,2020-04-16,14
4173,Don't worry too much about ur citizens. PM Take care of ur health.,2020-04-16,12
4174,Thank You Prime Minister Sir for your leadership! ,2020-04-16,8
4175,"PM Lee, I m really proud of what the government is doing for the migrant workers. A thumb up for our government. Praying that the Lord will continue to bless our leaders with wisdom and favor in handling the pandemic. ",2020-04-20,40
4176,Thanks PM and his team of ministers working tirelessly during this period. Please take care and stay safe. ,2020-04-16,18
4177,I love Singapore and respect your country law. Support the foreign workers.we proud of Singapore pm.thank you pm.,2020-04-18,16
4178,Thank you for all the hard work. No words can express my gratefulness.,2020-04-16,13
4179,"Tks U so much for caring us. All SG must support him to stay at home don't go anywhere, wear your mask when U are outside. 👍😷👌",2020-04-17,25
4180,Thank you PM Lee and team for the hard work.  Stay safe and take care! SGUnited together we can overcome this challenge!  辛苦了，观世音菩萨保佑大家平安健康，我们一起努力渡过这个非常时期! 谢谢感恩!!! 💪💪💪❤🇸🇬❤,2020-04-16,22
4181,"Pls take care PM Lee and all our task force members, jiayou 💪",2020-04-16,12
4182,"PM Lee Sir, you too take care of yourself, Sir. You seem to have lost much weight. Be blessed, Sir",2020-04-18,20
4183,Thank our Prime Minister Lee an all the leadersship Ambassadors and front line staff an we will pray all will success tks,2020-04-16,22
4184,Sir I’m foreign works last time I will work in Singapore but I will see you are best prime minister in Singapore sir you all tack-care workers like that’s Singaporean but my country people have your country’ I will saa they all save but our country we all not save our life that’s we praying 🙏 to P M lee Hsien loong. Got bless you ....got given to you long life you...,2020-04-17,73
4185,Thank you Sir n all the ministers...please take care n we Singaporean will stay united through this pandemic.  God bless all of you n all the people in the frontline.  ,2020-04-17,31
4186,Don't know whether MOH have perform random sample size in population covid 19 test to see how good condition we are in our community. The data may tell us something.,2020-04-17,28
4187,"Thank you, PM Lee for all the things u have done for Singaporeans. We appreciate you. Pls take care of yourself & have enough rest too. Stay healthy & safe. 🙏🙏🙏🇸🇬🇸🇬🇸🇬",2020-04-17,28
4188,I am wondering how come our recovery cases are lesser and slower than Malaysia. Is there a difference in what we classified as recovered? Are we more stringent with recovered cases?,2020-04-17,31
4189,"Morning Mr PM Lee, the number is getting worrying and perhaps we should ban smokers in public n people excercising without masks. Thank you for your great concern for lives of all humanity! 救人一命胜造七级浮屠！",2020-04-17,33
4190,"Dear PM, - the dorm crisis is worrying black swan event complicated by the absence of vaccines and treatments. Due to our structural limitations, and that migrant workers are essentially younger, fitter and healthier, perhaps we may explore a form of “herd immunity” strategy to mitigate this crisis provided that infected symptoms are mild or asymptomatic, not in danger and that welfare prioritized.  Recovered patients can voluntarily donate plasma to help speedy recoveries of their friends.  Recovered patients can become and add to our increasing “immunized” core migrant workforce numbers to further help our economy and start more virtuous cycles.  Our best and brightest scientists can study this and plan this into a workable strategy and maybe the world may also start their own workable “herd immunity” strategy which is safer for the population.",2020-04-17,133
4191,"Does MOH perform random sample size covid 19 test in population to see how good condition in our community. May be North, South, East , West Middle region and each from family.",2020-04-17,30
4192,Thank you for the effort to look after the FW n treat them  May God blessings shower upon the government leaders n those health care workers ,2020-04-17,26
4193,PM you have done an amazing job with your leadership and compassion. You just need to get a new MoM minister. Tq again. ,2020-04-17,23
4194,"It’s very scary to see this big number of cases from the foreign workers dorm  Please provide them with surgical mask  In their current living conditions don’t think they are able to do proper walking , drying of the reusable masks ",2020-04-17,42
4195,I keep feedback to u on essential workers.. How we got exposed eventhough we are just FM but u allowed our employers to be exempted... And now I'm home on 5 days SHN.. Thanks to u.... 👏,2020-04-17,34
4196,"PM Lee sir, you sent our favourite blue cup for deep cleaning?  We hope it is well and ready to bring you your tea next time ◡̈ ",2020-04-16,26
4197,"PM Lee, Good morning, sir! As long as one person sneezes, the spout can be sprayed to the group, and the air diffusion can reach a living room space.  Among many people, coronavirus stays in the air with more density space or even spreads, which is more dangerous! Again deep appreciation for all you are doing! Praying for continual health, wisdom and strength on you and your office.  不过注意小心病菌滞留空气的空间 如果病患集体人数越多在一个空间， 越容易传染，这是很危险的讯号! Coronavirus在空气会产生许多分子结构 客工宿舍集体在一个空间， 很容易会变成一个传染源头。 他们必须被灌输保持社交距离的知识。",2020-04-17,68
4198,Thank you Mr PM for the updates. I hope more NS men and Cisco officers are deploy to watch on the social distancing in mrt train and platform. ,2020-04-17,28
4199,学者 不出门🚪，能知天下事。 lol.. Now I can greet on every one....! Good work PM Lee. Pls also stay safe n healthy. ,2020-04-17,18
4200,"Thank you PM Lee.  Together we will overcome this together. I love Singapore ❤️🇸🇬🙏 jiayou, stay safe n healthy all 💯",2020-04-16,19
4201,He use white mask! All others use black mask. 😂🤣😂🤣,2020-04-16,9
4202,"Please Honourable PM Mr. LHL Don't be depressed or too much worried. Covid-19 is an natural disasters & U r Not alone, together we be corona virus -free very soon. Be patient & pray to our almighty Allah. Take necessary steps which one essential for  Republic's Of SG. Remember That God blessed is always with us all. Loves u all & so many happy returns to ours life.",2020-04-21,63
4203,"Mr Lee, thank you for taking care of the migrant workers though you are not obligated to!! You are the world best statesman none can equal! ",2020-04-16,26
4204,Thank you PM really appreciate wat youband you team are doing for this workers.i really salute  you sir..Hope all the workers will he fine ..we all will stsnd united in this war against the Corona virus.our word cannot express wat you are doing,2020-04-17,44
4205,Dear Honourable   Singapore Prime Minister I can never repay your debt. Thanks to you for your kindness.,2020-04-17,17
4206,"May Allahazzawajala make the task easier and protect them against the virus, for our frontline, our leaders, Singapore citizens, and the healthy foreign workers. For the ills given syifak .. Aamiin ya Robbal Alamin ",2020-04-17,33
4207,"Dear PM, Thank you for your hard work. Hope SG can flatten the curve in May.  Virtual meetings are safer than the room filled with so many people seated closely. I hope none of these attendees have visited the dormitories. ",2020-04-19,40
4208,you seem quite isolated in the meeting room. Why do you need to wear disposable surgical mask?,2020-04-18,17
4209,"Evening PM Mr Lee,sir, it is evident to everyone that the government under your stewardship has not spared any resources and efforts to curb the spread of covid 19 and alleviate the damages that it has brought about onto our economy. During such difficult and unpredictable times , it is only humane to  refrain from criticizing and pointing fingers especially at those that are doing all the work and cracking their heads over the critical situation.They are the ones trying to solve the problems and  on our part,we should give intelligent constructive feedback and offer our sincere concerns and support . Everyone including the foreign workers should trust and work with the authorities to put the situation under control. Wonderful to know that most of them understand the situation and this puts us a step closer to winning the battle. Since day one of the pandemic, our frontline warriors are still battling on bravely till today , sadly and unfortunately the situation took a turn for the worst adding on more strain to their tiring souls and bodies. Let’s keep their spirits up with our sincere actions and caring words of gratitude . Appreciate and thank you PM Mr Lee and everyone involved for your unwavering dedication and efforts during the course of the pandemic. 🙏🏼🙏🏼🙏🏼👍👍👍. May all be blessed with good health and safety ",2020-04-16,221
4210,"The government of Singapore is putting in has much has its best to give a helping hand for us.  Hope we do our part to achieve and success together.  Play your roll!  Come out with whatever contribution you can,  it can be your ideas,  taking care of elderly people in public,  provide hand sanitizer to those who need around you in common places,  help to maintain safety distance.  Most important is that, please give a smile to everyone you see in public to show we can do it together and we will.  Let's choose to WIN.  Love you'll",2020-04-18,96
4211,Dear sir  Can u please ban outdoor exercises and dog walking? ,2020-04-17,11
4212,Thank you PM LEE for all the enduring efforts,2020-04-20,9
4213,"Need to isolate them that are infected. Need to do ASAP..if not, all of them will be infected.Get a special Team to assist all FT workers in Dorm..",2020-04-16,28
4214,Wear mask but u see  more people  get infected. This virus is not preventable even if u wear mask or stay home,2020-04-16,22
4215,"Sir, why need to put on face mask, if you only e-visit.. hard to see your face expression n your voice might not be clear 🤷‍♂️",2020-04-17,24
4216,"Mr Lee, LTA has reduced the frequencies of trains and buses to reflect the drop in ridership during the Circuit Breaker period. This has led to crowding on trains and buses as there is still a substantial number of workers providing essential services who travel on trains and buses during morning and evening peak hours. What is the point of implementing social distancing measures on public transport only for LTA to implement such measures which might lead to increased risks of community spread?   Please comment. Thank you Sir.",2020-04-18,88
4217,Thanks to all  moh &mom &police force &army &doctors soon recover. pls stay home save our country save our friends and  all pls stay home stay home 🌹🌹🌹🌹🌹🌹🌹,2020-04-16,27
4218,thank you pm. we pray to Allah. may  Allah bless you.,2020-04-19,11
4219,Stsy safe PM LEE.dont forget to rest.Spore we can do this!😷🙏💪,2020-04-16,9
4220,Thank you PM Lee and team to take care Singaporeans and foreign workers,2020-04-16,13
4221,"Honestly, do not know how to say good things if nothing is worthy to be mentioned...  proactive or reactive?  - nothing proactive at the initial stage... only reactive after the v19 took off about 4/5 weeks later (if not wrong or even longer time to response) when things out of control then started to implement what a lot of other counties have been doing... & whatever initial advices TF gave to public, also ""does not sound"" to a lots of public and some medical doctors... (Go see first few briefing videos again what and how TF brief the public!)  - but ""catching"" people in community after u-turn that is fast & efficiency... - stay home only out for essential...  *** May Almighty for blessing... for those staying in dormitories in ""isolation"" back home safely ***",2020-04-17,125
4222,"Dear Sir, pls pls take care of your health and don't over work ya.. Thank you, your team, the whole of govt, ministers, front line offices and everyone fighting this battle together. SGUnited 💪",2020-04-17,32
4223,They got the memo to wear mask for the photoshoot,2020-04-17,10
4224,My dear Honourable PM at fast I want give you salute 🙋‍♂️ cause of you Attention for every foreign workers.our SG city still lock down but I see from my dormitory many people still go working in the Morning. During this situation  how they allowed to go working I also don't know.i hope My Honourable PM take action for that cause Mostly victims are caught virus from Dormitory. Thank you🙏,2020-04-17,68
4225,Haha..so he uses Mask..not Reusable one ..,2020-04-16,8
4226,"We so kind to other country workers, 🙏🙏God will take care ask 🙏🙏Mr Lee stay strong 💪💪💪💪💪💪💪💪 we Singaporean need you 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬💪💪💪💪💪💪💪💪💪💪💪💪💪💪 Singaporean much be strong 🇸🇬💪🙏♥️take care everyone eat more 😍😍😍😍😍😍😍",2020-04-16,28
4227,"Sir, please Ensure you have enough rest as well! Please stay well!! ",2020-04-16,12
4228,They really need someone to oversee and monitor closely now that the bomb has exploded. Thanks,2020-04-17,16
4229,"More than 4000 . Are we really have learn through SARS?.   Unacceptable, even your wife said that we paid the price for calling back overseas people.  As a citizen I'm concerned with work load of our front lines . They are stressful. Really disappointed.",2020-04-17,40
4230,please lock down all dormitories NOW!!!,2020-04-16,6
4231,PM Lee. Why you wear mask? You not sick right?,2020-04-17,10
4232,I think people shld nt cme out to exercise or jogging to avoid more cases to cme it's just small thought they can do it at hme these are nt essential it's just my small suggestion,2020-04-16,34
4233,Tks U very much for taking & caring for all SG. U also need to take care of your health. 👍😷👏👌,2020-04-17,19
4234,"Sir, the government says citizens need to wear mask when outdoor but sometimes I see NEA officers and volunteers doesn't wear. Is there special previlate for them not to wear? If they cannot set good example to others, then shouldn't be something be done about it?",2020-04-17,44
4235,Hi sir good morning to you thank you for everything you and all minster have done nw pls take good care to all minster. I hope that can over come this covid 19 asap.,2020-04-17,33
4236,Why you wearing surgical mask? Save it for the healthcare workers. Wear the reusable mask lei. Just like what you gave us. #sgunited.,2020-04-16,22
4237,We wish good health. Please helped on the Sim ah    lek and the spam. The police took 9 months till yet to solve the case. Now it taken by lin Jin week.  My mother in law cannot hear already.  They are Malaysian loans shark. Please help us they extortion money from mother or burn by house.  It already 9 months. They still call us even we give the hp number Can the police help asap. My whole family are worried  this scam.  Regards Jennie,2020-04-16,82
4238,"Nowadays very difficult times for the world,,,, Singapore can't avoid because of all over people in Singapore and the economic growth depends  the world,,, so Singaporean needs sacrifice and support the government follow the rules only can bring out from the critical situation... Hope Mr PM will do there best....., remember  our God father 👴🙏,,, Hope soon be Normal but have to maintain in other few months the social care.... Thanks .",2020-04-17,69
4239,Hope this task force is better than the other .,2020-04-16,9
4240,Care for your health 2. Best of the best,2020-04-17,8
4241,Not worry one bit. Gahmen got everything under control. Dont be scared by the big numbers. It simply means more are checked. Haters be Haters.,2020-04-17,25
4242,"Many Thanks PM Lee, deepest gratitude 🙏🙏🙏",2020-04-19,6
4243,Please consider to send ALL soldiers back home & vacant all camps to house those healthy FW. Now is the critical time that we need more space! Start partitioning big car parks (i.e. East Coast Park) to house even more if necessary. Just SG Expo alone is not enough... 👍,2020-04-17,49
4244,I am a little confused why there is a need to wear a mask when alone during a teleconference.,2020-04-17,19
4245,"We also agree with the Singapore Government.  We want to come back to this Kovid 19.  The government has given us a lot of opportunities, it can not be said to be admirable.  Because we are not used to the scent that comes from this food!  And the food is half cooked!  Which I have never eaten before!  And the food that the government is giving must be purchased!  And Bengali food is cheap.  Many of us get sick for not eating these foods, sincerely request the government to change our food!  In front of Muslim Ramadan, we cannot go outside!  Please be kind to us!  punggol S11 dormitory",2020-04-21,107
4246,It’s a worry if the dormitory will turn into the next diamond princess   Maybe can build separate temporary unit like kelong near shores or solo house units on beaches at sentosa or island isolation in ubin ,2020-04-17,37
4247,Hi Sir is it possible not to make wearing mask compulsory? Its really quite uncomfortable when we have to wear it for long hours daily.  I believe keeping personal hygiene and safe distancing  measures strictly is secure enough thanks,2020-04-17,39
4248,"Surely the camera crews were in the meeting room with PM, as such, must wear mask la..",2020-04-17,17
4249,"I want a clear explanation from your side. If you have any antiboitics medicine to control the initial or starting stage of corona. Have  means, why you cannot give the antibiotics to the most wanted dormitories. Dont have means , no questions. Then, some of dormitories are allowed to the people to go outside. Strictly not follow the rules and regulations. As a worker my humble request is, you should take the civior punishment to the rules outbreaker.",2020-04-17,77
4250,"When the going gets tough, the tough get going... support you 1000% Sir!",2020-04-16,12
4251,"Dear Sirs, A permanent Foreign Workers: 30k to 60k Dwelling Housing Project: 50 to 100 Flrs. Quarters be built that can withstand all pandemics: all circumstances and wars! S'pore shall be safe: secure and functional!",2020-04-17,30
4252,Sir P M Lee you got golden heart protect your citizens n F W ,2020-04-16,14
4253,We only live once Let's bygone be bygone MR LEE did u still keep in touch with your sibling At hong kong,2020-04-17,21
4254,"Hope u can help us stop this virus,  we can only depend on our gov or we can't go back and get our freedom soon. I think we are going to be very stress if this is not over yet. I'm sure our people are very scare  many of us going to go crazy soon.",2020-04-16,53
4255,I don't understand Sam company haw can warking..this is not save we always thinking about Corona vairus.,2020-04-16,17
4256,"Dear Sir, Thank you to the Task force for their hard work during this period. A weak point, I feel, has been in the communication of a bird's eye view of the situation to the public. Singaporeans are ready for the level of discourse to be raised. I hope that task force can use more graphics and illustrations to communicate the basis behind loosening and tightening measures to the public, and to explain waves of infections. Many are increasingly mistaking our versality and flexibility to manouvre, for indecisiveness, which is a pity.   https://www.theguardian.com/world/2020/apr/16/angela-merkel-draws-on-science-background-in-covid-19-explainer-lockdown-exit?CMP=Share_AndroidApp_Notepad",2020-04-16,91
4257,"Mr PM .. Some of your earlier moves to contain the virus is some what wrong. But we know u and your group r doing your best to correct it. To stop all the critisizing from citizen and the adding oil of the opposition, i think it is advisable to make a simple apology to Singaporean. U will be much more respected for your courage to correct. Hope today's figure will go down down down. ",2020-04-16,73
4258,Now our PM  really done well.,2020-04-17,6
4259,Govt and Authorities have seriously neglected and overlooked FB Live sellers of frequently Meeting their “Co-Partners” doing Live Together at warehouse / office / outside premises during this Covid-19 period. None adhere to the Social Distancing and Stay At Home directive which Govt have implemented. “Co-Partners” here refers to Unrelated Family Members.,2020-04-17,48
4260,It is commendable that the government is taking care of our foreign workers but a real solution must be found ASAP otherwise this will hurt our international reputation.,2020-04-19,28
4261,"Thank you PM Lee most wonderful top leadership and together we will overcome 👍👍👍 Stay safe,",2020-04-16,15
4262,why you put on mask? are u sick . i thought you said before only put on mask when you are sick,2020-04-17,21
4263,🍻🍺Cheers PM Lee. great resposibilities‼Doesn't matter who they are‼If incompetent or sloppy performance must be brought to tasks‼Thank U* PM Lee keep going✌✌✌🌹🌹🌹,2020-04-18,25
4264,"After the virus, seriously govt should make MOM, employers  and Ministry of Env accountable for the mess they hv created as far as dormitories are concerend. They never  regularly  check the living conditions of the FW  also ensure the hygiene standards of FW are upheld .  All these construction companies only know how to look after their own interest ie money in their pockets.",2020-04-17,63
4265,"Good, finally you learn to protect yourself and protect others. Thanks.",2020-04-16,11
4266,May  Allah protect  all the people in Singapore .,2020-04-18,8
