thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131990060,15-01-2021  08:30 PM,"palmpda wrote: 72 hours only: Klook Staycation Nation Flash Sale (SRV-eligible) https://milelion.com/2021/01/15/72-h...campaign=roars yup, saw their notifications via email ... can sign up as mystery staycation shopper lol ... ends before 14 Feb ... try ur luck"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131991260,15-01-2021  09:39 PM,"My personal opinion on the klook 72 hours Staycation nation deal: Basically, the trend now is to take away all the perks so that it would reduce the price and attract more people to book with them Some hotels have taken out the breakfast , and serve only ""room only"" rates, so that it would catch the eyes of most Singaporeans. Below are the not bad deal: Park Hotel Clarke Quay superior 18m2 @ $117 room only. Used to be $130. If you don't mind the small room size (hotel 81 is 14m2), can go ahead with the bookings. InterContinental, $210 deluxe 40m2 room only, $250 deluxe w bf + $50 dining credit + 6pm check out. Seems to be a good deal, with the additional late check out at 6pm. Sheraton Towers, deluxe 30m2 + bf at $199. Used to be $250+ . The best promotion so far by this hotel is $376, deluxe room with breakfast for 2 nights. Below are the ""NOT-SO-ATTRACTIVE"" deals in my opinion: Boss hotel, superior room 14m2 @ $100, rates with breakfast at $117. Not a good deal. other platform only charges $80 for room, $89 for room with breakfast. somemore can stay on public holidays, and weekends period for most dates. Boss hotel room 14m2 is kinda small, since their boss is also the boss of hotel 81 group. Shangri La Hotel Singapore, room only at $280, room with breakfast at $360. Have booked 2 weeks ago with a better rate : (A) Garden wing room 50m2 + extra bed + breakfast for 2 + dinner buffet for 2 @ $326 nett. (B) Garden wing room 50m2 + extra bed + breakfast for 2 + $50 dining credit @ $276 nett. Sofitel Singapore CC: klook used to have $243 and $249 for luxury room with club lounge + bf, and luxury room with afternoon tea + bf. Reviews on their club lounge not so good ... Fullerton Hotel Premier Courtyard 42m2 with breakfast for 2 @ $338. Used to have $352 nett, free breakfast, free $100 dining credit, extra bed, late check out at 4pm . Grand Park City Hall $144 deluxe room only, $189 premier room only. Used to have $150 deluxe 28m2 no bathtub with breakfast, and $170 premier 32m2 w bathtub with breakfast. Same goes to Grand Park Orchard. Note that their breakfast is bento set, only one serving. Shangri-La\u2019s Rasa Sentosa Resort & Spa, deluxe 32m2 + bf at $376. Have seen $330 with deluxe 32m2 + bf + $100 dining credit, recently. Conrad Centennial, deluxe 43m2 + bf + $80 dining credit + late c/o at $315. Best promo by this hotel at another platform is $376 nett (after $60 uob cc promo) for 2 rooms with breakfast for 2a+ 2 c ... Carlton Hotel Singapore, deluxe 30m2 no bathtub, room only at $170. So-so deal. Top up $25 more for breakfast. Premier room 35m2 have bathtub, at the new wing, not the deluxe room. SO/ Sofitel, cosy room 25m2 no bathtub + bf at $198. So-so only. The best promo by klook was free upgrade to urban 42m2 room with breakfast at slightly higher rate.."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131991321,15-01-2021  09:43 PM,"The winner for hotel packages so far is trip.com in my opinon Klook is good for some selected hotels ... Plus the fact that they have used ""$50 return voucher"" to attract people. Trip.com, on the other hand, have partnered with UOB, to give discount if you are using uob cards ... The better ones are $300 disc $60, $250 disc $40, $100 disc $20 ... however, their uob promo seems to be ""not as generous"" as before"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131993523,16-01-2021  12:13 AM,For flights idm budget because the deal too good to miss. U r right about my accommodation choices. dede1217 wrote: atas 5* hotels
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,131996171,16-01-2021  09:17 AM,"juxtaposition wrote: For flights idm budget because the deal too good to miss. U r right about my accommodation choices. Accommodation, usually I would go for 3* or 4* at overseas Singapore wise, would most likely go for 4*, seldom 5* ... unless the price is super good ... I usually fly budget airline, unless really have super good deal for full fledged. Bangkok: Budget $82 vs SQ/ Cathay $168 to $188 (lowest) Would go for budget, add 1x30kg for $38 , all ppl share for one way lol ... Hong Kong: Budget $89 vs SQ/Cathay $188 to $198 (lowest) Would go for SQ, since the duration is doubled, at 4 hours ... Is more wise to fly full fledged, more comfortable Taipei: Budget $72 vs SQ/CI/ BR $388 (lowest) More wise to fly budget, since the price difference is huge ... Somemore, budget airline departs 1am or 6am, taipei to sin depart 2pm or 5pm. better timing than SQ, which departs 8am and 12pm (usually 12pm got promo fares). CI timing is good, but still prefers SQ for their service"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132010048,16-01-2021  11:30 PM,"Hotel: Conrad Centennial Singapore Staycation Read this blog article.  Step-by-step YouTube instructions: How to redeem ""SG Rediscovers Vouchers"" with Klook? southernridges.blogspot.com/2021/01/How%20to%20redeem%20SG%20Rediscovers%20Vouchers%20with%20Klook.html Beside booking tourist attractions, you can even buy ""Ya Kun Kaya Toast"" :p yami"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132013630,17-01-2021  10:00 AM,"Alex Ang A B wrote: Hotel: Conrad Centennial Singapore Staycation Read this blog article.  Step-by-step YouTube instructions: How to redeem ""SG Rediscovers Vouchers"" with Klook? southernridges.blogspot.com/2021/01/How%20to%20redeem%20SG%20Rediscovers%20Vouchers%20with%20Klook.html Beside booking tourist attractions, you can even buy ""Ya Kun Kaya Toast"" :p yami Thanks for giving your 1st ever post on hwz forum on my thread I guess you are promoting your blog or you are staff at conrad By now, almost all here knows how to use their SRV vouchers already ... By thanks for your post anyway"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132052289,19-01-2021  10:17 AM,
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132059200,19-01-2021  04:22 PM,Too bad cmi for jan dates but I book for V day
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132060936,19-01-2021  05:43 PM,juxtaposition wrote: see cannot travel lol ... all in hot fare to bangkok is $92 ... one way taxes in ah ? their cheapest during $0 sales for two way is $87 nett ... now no more friday frenzy sales lol ... used to camp for their sales at 10am lol ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132060948,19-01-2021  05:43 PM,juxtaposition wrote: Too bad cmi for jan dates but I book for V day lol... good. u r frontlinears ... means ur position quite high haha ... if not how to stay 5* hotel staycations
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132061007,19-01-2021  05:46 PM,"Village hotel bugis ... Seems like not a very WOW deal ... They have $250 nett, 3d2n, sun to tue stay. family room with no breakfast ... usually their family room + breakfast for 3 is $198 to $218 nett ... exclude the 6pm check out ... Village hotel bugis, superior (bathtub), deluxe, club, family (bathtub), all 32m2 room size lol ... no need to stay family room ... their superior room is good enough to stay ... plus their king size bed sleep 4 adults lol ... quite big ... Book our Family Discovery Package from S$248 NETT and enjoy: \x95 A stay in a spacious Family Room \x95 Breakfast at Landmark Restaurant \x95 Late check-out at 6pm \x95 Village Currency worth S$20 NETT \x95 Interactive LocoMole precinct trail for the little one's enjoyment \x95 Introduction to perfume origin and textile products https://www.villagehotels.asia/en/de..._SG-A_Deal_VHB"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132061033,19-01-2021  05:47 PM,"dede1217 wrote: lol... good. u r frontlinears ... means ur position quite high haha ... if not how to stay 5* hotel staycations btw, this deal is for almost everyone! not just healthcare frontliners.. the tncs include almost every industry.. they need to attract back the crowd"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132061186,19-01-2021  05:53 PM,Over the counter exchange cny notes also essential la dede1217 wrote: lol... good. u r frontlinears ... means ur position quite high haha ... if not how to stay 5* hotel staycations
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132062150,19-01-2021  06:44 PM,"berger wrote: btw, this deal is for almost everyone! not just healthcare frontliners.. the tncs include almost every industry.. they need to attract back the crowd Terms and Conditions: Valid employee ID must be presented upon check-in Need employee ID ... later booked already, they said your industry cannot how ? paid already"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132062808,19-01-2021  07:16 PM,juxtaposition wrote: Over the counter exchange cny notes also essential la U work in bank
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132062837,19-01-2021  07:17 PM,"Relax Their website got explain what r the sectors. Also no need send in staff ID prior to check in, just show staff pass with company logo can alrdy. But then again, $ alrdy paid so I think is just proceed. dede1217 wrote: Terms and Conditions: Valid employee ID must be presented upon check-in Need employee ID ... later booked already, they said your industry cannot how ? paid already"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132070425,20-01-2021  08:20 AM,"juxtaposition wrote: Relax Their website got explain what r the sectors. Also no need send in staff ID prior to check in, just show staff pass with company logo can alrdy. But then again, $ alrdy paid so I think is just proceed. better call in or email them to check ... else later paid already, they said yours not under frontliners, must top up more more to make it $148++ (their usual rate), excluding $30 for breakfast each ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132071022,20-01-2021  09:01 AM,"Nsmen with 11B also eligible. dede1217 wrote: better call in or email them to check ... else later paid already, they said yours not under frontliners, must top up more more to make it $148++ (their usual rate), excluding $30 for breakfast each ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132073044,20-01-2021  10:49 AM,"H0cusP0cus wrote: Nsmen with 11B also eligible. I emailed them already ... They replied back the same t nc stated on their website =.= Their breakfast is a bento set from their restoran ... not unlimited servings lol ... most likely same as the one at grand park orchard, where one serving breakfast set is served ... For other hotels such as Shangri La Singapore, recently stayed before, is unlimited servings for breakfast and dinner buffet. Scan the qr code and then use your mobile phone to select the dishes you would like to order. They will send to your table for you ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132073181,20-01-2021  10:56 AM,"juxtaposition wrote: Relax Their website got explain what r the sectors. Also no need send in staff ID prior to check in, just show staff pass with company logo can alrdy. But then again, $ alrdy paid so I think is just proceed. Thinking to book or not ... Two weeks ago, supposed to stay there ... but due to the covid-19 incident happening at there, was refunded ... now all their staff all undergo the test already ... but still kinda worry, since the incident is barely less than a month ago ... as seen from few incidents, some people tested negative, eventually was positive, due to the small amount of covid19 inside the body, hence the first few results shown negative ... would be better to stay at the hotel at a later date"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132073400,20-01-2021  11:07 AM,"When hotels started to open back in Aug to Oct, we still can order bfast buffet style unlimited serving. Then soon only allowed to order ONE serving imo $15/pax bfast can just try else just takeaway. It is in good location so easy can get bfast. As for the covid situation, this everyday hero booking is refundable. So let\x92s say anything is going to happen, we can just bail out and get refunded. dede1217 wrote: Thinking to book or not ... Two weeks ago, supposed to stay there ... but due to the covid-19 incident happening at there, was refunded ... now all their staff all undergo the test already ... but still kinda worry, since the incident is barely less than a month ago ... as seen from few incidents, some people tested negative, eventually was positive, due to the small amount of covid19 inside the body, hence the first few results shown negative ... would be better to stay at the hotel at a later date"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132075549,20-01-2021  12:50 PM,"juxtaposition wrote: When hotels started to open back in Aug to Oct, we still can order bfast buffet style unlimited serving. Then soon only allowed to order ONE serving imo $15/pax bfast can just try else just takeaway. It is in good location so easy can get bfast. As for the covid situation, this everyday hero booking is refundable. So let\x92s say anything is going to happen, we can just bail out and get refunded. u really keep track of their breakfast Their free cancellation is two days before departure date ... not too bad ... but would have to consider again, if is worth to stay there, considering the fact that the incident is recently only ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132079183,20-01-2021  04:05 PM,"Business not so good perhaps ... Received the second email from MOC ... 1st email is the standard copy and paste reply. 2nd email sent by them ""Moreover, we are pleased to inform that you are entitle to proceed with reservation under this frontliner package."" Greetings from Mandarin Orchard Singapore! Terms and Conditions: Valid employee ID must be presented upon check-in Maximum six (6) rooms allowed per booking Cancellation or amendment may be made by 2pm (SG time) 48 hours prior to arrival. Otherwise, a one-night penalty applies"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132079409,20-01-2021  04:14 PM,"They reply email very fast within 2 to 3 hours time, they would mail back their reply"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132079447,20-01-2021  04:15 PM,"Ya I agree fast reply But still tell u no early check in n late check out n only 1 time Use of gym & pool per stay. dede1217 wrote: They reply email very fast within 2 to 3 hours time, they would mail back their reply"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132082625,20-01-2021  07:01 PM,"juxtaposition wrote: Ya I agree fast reply But still tell u no early check in n late check out n only 1 time Use of gym & pool per stay. on the day of check out, call to reception if  2pm cannot, then try 1pm loh ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132105804,21-01-2021  10:01 PM,Anyone know what's the uob 40 off code from trip. Com
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132106494,21-01-2021  10:44 PM,bullrun you are welcome
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132107765,22-01-2021  12:13 AM,xchampsx wrote: bullrun you are welcome Gan xia!! Think this is the best offer they can offer liao \ud83d
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132107986,22-01-2021  12:34 AM,icebarebear wrote: Gan xia!! Think this is the best offer they can offer liao ********* sweet $40 off all bookings above 250. hope you got it. Limited to first 100 only
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132112116,22-01-2021  10:17 AM,"xchampsx wrote: sweet $40 off all bookings above 250. hope you got it. Limited to first 100 only actually they say first 100 ... Tried and tested all their promo codes ... usually around 11.15 still managed to use the promo code lol ... Most likely is a marketing gimmick to ""force"" you to faster make your payment. If really first 100, confirm within 20 minutes or so sure gone lol ... Their UOB promo so far, the best would be spend $300 disc $60. Followed by spend $200 disc $40"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132112196,22-01-2021  10:21 AM,"For those booking MOS, $118 nett deluxe room 28m2 with breakfast set for 2 during the Jan stay, the breakfast details are as follows: Each in-house guest is entitled to one breakfast set per person daily. These sets include American breakfast, Nasi Goreng Istimewa, Congee, or Wonton Noodle. Each breakfast set also includes beverages, a bakery basket, and fresh fruits."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132115171,22-01-2021  01:12 PM,"Yes they confirmed via email that 11B is a valid accepted pass. Going during CNY so didn\x92t opt for breakfast. Have many choices around. dede1217 wrote: I emailed them already ... They replied back the same t nc stated on their website =.= Their breakfast is a bento set from their restoran ... not unlimited servings lol ... most likely same as the one at grand park orchard, where one serving breakfast set is served ... For other hotels such as Shangri La Singapore, recently stayed before, is unlimited servings for breakfast and dinner buffet. Scan the qr code and then use your mobile phone to select the dishes you would like to order. They will send to your table for you ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132115971,22-01-2021  01:54 PM,H0cusP0cus wrote: Yes they confirmed via email that 11B is a valid accepted pass. Going during CNY so didn\x92t opt for breakfast. Have many choices around. u regular sign-on
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132116111,22-01-2021  02:00 PM,"Me young boi, haven finish ICT dede1217 wrote: u regular sign-on"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132117565,22-01-2021  03:19 PM,"H0cusP0cus wrote: Me young boi, haven finish ICT"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132134063,23-01-2021  01:16 PM,Just in Westin SG
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132136117,23-01-2021  03:03 PM,Enjoy! Sent from OnePlus IN2020 using GAGT
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132137187,23-01-2021  04:01 PM,juxtaposition wrote: Just in Westin SG Nice! BF included? If have do share......got report from Milelion telegram channel that the portions are smallish.
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132138025,23-01-2021  04:50 PM,12.12 promo only $100 F&B credits Menu price for bfast I see is $32 palmpda wrote: Nice! BF included? If have do share......got report from Milelion telegram channel that the portions are smallish.
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132151594,24-01-2021  12:37 PM,"palmpda wrote: Nice! BF included? If have do share......got report from Milelion telegram channel that the portions are smallish. Nowadays hotel breakfast portion either too small, or only one bento set, without unlimited servings for most hotels, including 4 and 5 stars hotel"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132151792,24-01-2021  12:51 PM,juxtaposition wrote: 12.12 promo only $100 F&B credits Menu price for bfast I see is $32 $32....skip!
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132151805,24-01-2021  12:52 PM,"dede1217 wrote: Nowadays hotel breakfast portion either too small, or only one bento set, without unlimited servings for most hotels, including 4 and 5 stars hotel That's why MO is still MO....lol"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132153787,24-01-2021  02:29 PM,"berger wrote: btw, this deal is for almost everyone! not just healthcare frontliners.. the tncs include almost every industry.. they need to attract back the crowd Until this $118 promo I really didn't know that Mandarin Orchard has 1000+ rooms. With that many rooms I scared to chiong liao, later end up those queue for 2-3 hours at check in thing again or like last month one of my staycay at Fullerton Bay hotel that they delay my check in from 3pm all the way til 6pm then only got room key."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154283,24-01-2021  02:56 PM,Why Conrad rates seems low compared to other 5*? Or are they warming up after re-opening?
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154313,24-01-2021  02:58 PM,Hope prices will drop drop
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154332,24-01-2021  02:59 PM,"deodorant wrote: Until this $118 promo I really didn't know that Mandarin Orchard has 1000+ rooms. With that many rooms I scared to chiong liao, later end up those queue for 2-3 hours at check in thing again or like last month one of my staycay at Fullerton Bay hotel that they delay my check in from 3pm all the way til 6pm then only got room key. MO has the most number of rooms for hotels in the orchard area ... Stayed Shangri La recently, checked in at the valley wing, heng only 1 group of people infront of us , no need to wait too long Mandarin Orchard : 1077 rooms Shangri La Singapore: 792 rooms Grand Hyatt : 677 rooms Orchard Hotel : 656 rooms Yotel Orchard : 610 rooms Marriott Tangs : 403 rooms Hilton : 423 rooms York Hotel : 407 rooms Orchard Rendezvous : 388 rooms Grand Park Orchard : 308 rooms ST Regis : 299 rooms Hotel Grand Central : 263 rooms Goodwood Park : 233 rooms Ascott Orchard : 220 rooms"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154493,24-01-2021  03:10 PM,palmpda wrote: Why Conrad rates seems low compared to other 5*? Or are they warming up after re-opening? Conrad rates low meh??? usually per nite is about $200++ (not to mention their 2n for $386 during their promo few weeks back)
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154535,24-01-2021  03:12 PM,"Panerex wrote: Hope prices will drop drop $118 nett for M.O. (free bf for 2 for stay in Jan), is one of the cheapest already ... The past few promo with very good hotel rates includes: Grand Park Orchard deluxe room only Hilton $130 deluxe room only Grand Hyatt $170 deluxe room only One Farrer $189 urban w breakfast for 2 Most of the 5* hotels lowest rate falls on sun to thu stay. For M.O. their $118 in Jan falls on Sun to thu ... For stays in Fri to Sun, price is $148 onwards per nite  ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154655,24-01-2021  03:21 PM,The others around that area all 300+ one..... dede1217 wrote: Conrad rates low meh??? usually per nite is about $200++ (not to mention their 2n for $386 during their promo few weeks back)
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132154824,24-01-2021  03:31 PM,"FBH savage !! deodorant wrote: Until this $118 promo I really didn't know that Mandarin Orchard has 1000+ rooms. With that many rooms I scared to chiong liao, later end up those queue for 2-3 hours at check in thing again or like last month one of my staycay at Fullerton Bay hotel that they delay my check in from 3pm all the way til 6pm then only got room key."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132155047,24-01-2021  03:43 PM,"palmpda wrote: The others around that area all 300+ one..... you are looking at marina area ... Perhaps can consider Mandarin Oriental , which you have stayed before $352 nett, however with lots of perks, such as free 3 course dinner , late check out, etc ... You might want to consider PARKROYAL COLLECTION MarinaBay, formerly Marina Mandarin. Or Pan Pacific hotel, which are around Marina area ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132160812,24-01-2021  09:11 PM,"Trying other areas first. Happen to see Conrad rates and was wondering why lower than those properties you mentioned as they all around there..... PARKROYAL COLLECTION MarinaBay....will try when the reno fully finish else may kena noise and dust. dede1217 wrote: you are looking at marina area ... Perhaps can consider Mandarin Oriental , which you have stayed before $352 nett, however with lots of perks, such as free 3 course dinner , late check out, etc ... You might want to consider PARKROYAL COLLECTION MarinaBay, formerly Marina Mandarin. Or Pan Pacific hotel, which are around Marina area ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132161954,24-01-2021  10:02 PM,palmpda wrote: Trying other areas first. Happen to see Conrad rates and was wondering why lower than those properties you mentioned as they all around there..... PARKROYAL COLLECTION MarinaBay....will try when the reno fully finish else may kena noise and dust. Usually people would go for Orchard area I guess Marina area got things that interest you ? Y not stay back Mandarin Oriental again ? The hotel seems to be superb based on the reviews
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132162394,24-01-2021  10:22 PM,"oh no lah, want to try other areas first. ;P the question on Conrad more out of curiosity....... MO definitely ranks up there. Both property and staff are solid. dede1217 wrote: Usually people would go for Orchard area I guess Marina area got things that interest you ? Y not stay back Mandarin Oriental again ? The hotel seems to be superb based on the reviews"
