,id,date,time,tweet,hashtags,num_words
730,1257342131582259201,2020-05-05,00:11:39,cb/wfh fucked up my sleepytwaimz but atleast it got me more active at doing home workoutz and trying out new recipez🥳🤩 #sheahomebody,['sheahomebody'],22
731,1257324754064695298,2020-05-04,23:02:35,@George_harrap My guess is some companies will move to co-working spaces (so there's a shorter lock-in period) and freelancers will just avoid the risk altogether by just WFH. 🤷🏻‍♀️,[],24
732,1257300685122490370,2020-05-04,21:26:57,"Repeat after me: 1 octopus, 2 octopuses, 3.14 octopi  #softtoy #octopus #red #colourful #colorful #reflection #reflections #glass #portrait #shotoniphone #softtoys #bokeh #wfh #workfromhome #creative #creativity #art…  https://t.co/Gth01dOvVL","['softtoy', 'octopus', 'red', 'colourful', 'colorful', 'reflection', 'reflections', 'glass', 'portrait', 'shotoniphone', 'softtoys', 'bokeh', 'wfh', 'workfromhome', 'creative', 'creativity', 'art']",6
734,1257261404433735686,2020-05-04,18:50:52,This week I kena kerja today and tomorrow je. Then next week hari rabu and khamis. Hari hari lain tu wfh. I think quite good jugak lah buat system rotation macam ni. At least contribute to flattening the curve.,[],39
735,1257212215670607872,2020-05-04,15:35:24,If only the husband can wfh too,[],7
738,1256835730535600129,2020-05-03,14:39:23,Comfortable and empty bus ride to load up our groceries and pack a sumptuous lunch from beerthaihouse_official who also practising social distancing.  @pimster024 thanks for lunch treat #wfh #circuitbreaker #covid19…  https://t.co/Ua1zydrBK7,"['wfh', 'circuitbreaker', 'covid19']",25
740,1256561450681880576,2020-05-02,20:29:30,Are you asking what’s the future of work (#fow)? #wfh may be the new fow. Be prepared for the new times. #futureofwork #workfromhome @ Singapore  https://t.co/UTj24zwqFm,"['fow', 'wfh', 'futureofwork', 'workfromhome']",21
742,1256554314027294721,2020-05-02,20:01:08,Random thought: I think now it's the best time to dye my hair colour (back) to pink during quarantine. #WFH #WFHFashion,"['wfh', 'wfhfashion']",18
745,1256260885351464967,2020-05-02,00:35:09,Little girl. They grow up so fast.  . #WFH #CCB #stayathome  #instagood #kyla #instahappy #3yearsold #ootd #kid #kids #girl #like #follow #happy #kidsfashion #sgkids #singapore #toddler #happygirl 👧🏻 @ Singapore  https://t.co/Q5DDYkMRY0,"['wfh', 'ccb', 'stayathome', 'instagood', 'kyla', 'instahappy', '3yearsold', 'ootd', 'kid', 'kids', 'girl', 'like', 'follow', 'happy', 'kidsfashion', 'sgkids', 'singapore', 'toddler', 'happygirl']",8
746,1256186827775422465,2020-05-01,19:40:53,"@cynthia941125 Yeah, but it’s cheaper to live a bit far 😔 if onyl they let 2-3 days WFH per week 😂",[],18
747,1256117781822672896,2020-05-01,15:06:31,Tomato spicy soup base hot pot for lunch #familylunch #hotpotathome #rainyday #familytime #yummy #wfh #covid19 #coronavirus #labourday #mayday2020 #eattogetherstaytogether #blessed @ Singapore  https://t.co/ty4tWbjDOy,"['familylunch', 'hotpotathome', 'rainyday', 'familytime', 'yummy', 'wfh', 'covid19', 'coronavirus', 'labourday', 'mayday2020', 'eattogetherstaytogether', 'blessed']",9
748,1256105921488367616,2020-05-01,14:19:23,"No one asked but My WFH physique 3 weeks  ▪️Sitting and sleeping 23 hours a day usually ▪️No running ▪️No bodyweight or resistance training ▪️Only TikToks as ""exercise"" ▪️2 heavy meals a day, usually fast food ▪️Masturbate every morning  ???  Profit!!!  What sorcery.  https://t.co/J5Mgi84mlz",[],34
751,1255909398230077442,2020-05-01,01:18:28,Work from home gains positive sentiments too:  https://t.co/NoALZSLgrv #remotework #wfh,"['remotework', 'wfh']",7
752,1255903980657373185,2020-05-01,00:56:57,"Day 39 ✅ Writing papers for college, managing a cat page, watching old movie clips, hearing the same things over and over on the news. If that’s all you have to do during this WFH period then count your blessings. I sure am.",[],42
753,1255869732340871168,2020-04-30,22:40:51,I was loaded with calls today but I still managed to take photos with these cuties before the start of my hectic schedule. #cb #wfh @ Singapore  https://t.co/ICYNlt7WIc,"['cb', 'wfh']",24
754,1255869196182978564,2020-04-30,22:38:43,I was loaded with calls today but I still managed to take photos with these cuties before the start of my hectic schedule. #cb #wfh @ Singapore  https://t.co/SyQhfvyPTn,"['cb', 'wfh']",24
755,1255857361140490241,2020-04-30,21:51:42,Sushiro is available for takeaway and delivery! Just nice as I've a sudden craving for sushi which seldom happens haha 😄 🍣 #pinkypiggustayhome #wfh #covid19 #circuitbreaker #stayhome #fooddelivery #fooddeliverysg…  https://t.co/s6zjRyzgKU,"['pinkypiggustayhome', 'wfh', 'covid19', 'circuitbreaker', 'stayhome', 'fooddelivery', 'fooddeliverysg']",19
756,1255821653612740613,2020-04-30,19:29:48,"Stay home, stay safe, stay healthy. 30.04.2020 #wfh #workfromhome #dinner #homecooking #gallery #food #foodstagram #foodpics #igdaily #igfood #igs_photos @ Jurong West, Singapore  https://t.co/9lC50hbtLA","['wfh', 'workfromhome', 'dinner', 'homecooking', 'gallery', 'food', 'foodstagram', 'foodpics', 'igdaily', 'igfood', 'igs_photos']",9
757,1255793594465574913,2020-04-30,17:38:19,Happy Labour Day! Special salute to all healthcare and essential workers 👏👏 #wfh #LabourDay #covid19,"['wfh', 'labourday', 'covid19']",11
759,1255723008187969537,2020-04-30,12:57:50,I keep trying to organise what I NEED to get done at work during this #WFH period and I keep failing and I just feel like crying.   doesn't help i feel like the only one i am on thr same pg w is my boss and he has SO MUCH MORE to worry abt.,['wfh'],52
761,1255699090593050627,2020-04-30,11:22:47,@88rising @konnect_danielk @richbrian @nikizefanya @hyukohh @CUBECLC @PViphurit @keshimusic @poetristephanie @beabad00bee @_alextbh Woah....yeah Now we're talking man....🤟saw his name right there....Amazing..can't wait .  Making my wfh status Exciting ❤👏🥳@konnect_danielk #RisingStarKDaniel,['risingstarkdaniel'],17
762,1255504870062383110,2020-04-29,22:31:01,"I always across survey results like these and wonder... who the hell have they been surveying? I haven't come across anyone who loves this WFH.. like who are these people who loves WFH 1 month into the ""it is not a lockdown #circuitbreaker"" #who  https://t.co/GHut6zpqN4","['circuitbreaker', 'who']",40
763,1255483718619324417,2020-04-29,21:06:58,"Yes, I’m okay with that.  The unexplainable phenomenon in me turns out to be exceptionally hardworking while WFH.  Thank you.",[],21
764,1255440413210677249,2020-04-29,18:14:54,Find delivery solutions to your usual favourite food near your office while #WFH 🥡#Singapore #SGUnited  https://t.co/Yl7BoCdfMS,"['wfh', 'singapore', 'sgunited']",12
768,1255201115554983936,2020-04-29,02:24:01,"These days I find it a bit weird to take leaves because it’s WFH but if I don’t take it, when? So I am planning to take a leave on May after my precases end so I can just breathe and do nothing and just bake lol I just don’t know which day. This Friday’s a holiday too!",[],62
769,1255161318593576960,2020-04-28,23:45:52,The one thing i love about WFH is the ability to us my own toilet even during working hours!   Will definitely miss this once we go back to office..,[],29
773,1255040339494068225,2020-04-28,15:45:09,#wfh #moneyfm893 #sphradio catch the sport news 4-7pm and full news 8-10pm #covid19 #coronavirus #circuitbreaker #washyourhands #homesetup #adobeaudition #audiotechnica #cobragolf #pumagolf #macbookpro #ipadpro2020…  https://t.co/J92MLBR7Bj,"['wfh', 'moneyfm893', 'sphradio', 'covid19', 'coronavirus', 'circuitbreaker', 'washyourhands', 'homesetup', 'adobeaudition', 'audiotechnica', 'cobragolf', 'pumagolf', 'macbookpro', 'ipadpro2020']",9
774,1255032802543669248,2020-04-28,15:15:12,"#circuitbreakersg  #WFH Day 23, I could only differentiate on-off work by sitting at different area in my room #countingdownthedays","['circuitbreakersg', 'wfh', 'countingdownthedays']",14
778,1254906741118001153,2020-04-28,06:54:16,How much of today’s good experience with WFH is built on relationships developed in person?,[],16
780,1254718105877655552,2020-04-27,18:24:42,"How has everyone been? So many new acronyms... WFH, HBL, LOA, SHN, etc, which ones apply to you? Comment and let us know 👇🏼  If you’re taking a break from your activities at home, why not browse our new listings on…  https://t.co/P7ZC8f30GJ",[],41
782,1254665701102624768,2020-04-27,14:56:28,@pimster024 whipping out a trendy #whippedcoffee originated from Korea #korea #tasty #wfh #nothingelsetodo #cheerup #covid19 #coronavirus #husbandandwife #family #washyourhands #mask #blessed @ Singapore  https://t.co/7UjKOBeC5W,"['whippedcoffee', 'korea', 'tasty', 'wfh', 'nothingelsetodo', 'cheerup', 'covid19', 'coronavirus', 'husbandandwife', 'family', 'washyourhands', 'mask', 'blessed']",8
783,1254648671108546561,2020-04-27,13:48:48,"A lonely Dove in deep thoughts, sitting on a Frangipani branch in the drizzle. 🐦🌸🌧 . . . . . . #wfh #workfromhome #bored #birds #dove #samsungnote10plus #samsunggalaxyphotos #pigeon #frangipani #drizzle #rain @…  https://t.co/zytxwt9BOi","['wfh', 'workfromhome', 'bored', 'birds', 'dove', 'samsungnote10plus', 'samsunggalaxyphotos', 'pigeon', 'frangipani', 'drizzle', 'rain']",14
785,1254577617354715140,2020-04-27,09:06:27,Look after your joints and back. Drink more water. #WFH,['wfh'],9
786,1254447611177771009,2020-04-27,00:29:51,"I just realise today it has been 80 days ago that I flew back from Paris, which turned out to be my very last flight. Not had a #NoFlights period for such long time since 2005! Missing it... #WFH","['noflights', 'wfh']",35
789,1254364028941590528,2020-04-26,18:57:44,Daily routine of two video calls before she goes to bed #stayhome #staysafe #notravel #cabinfever #minnie #parents #love #family #washyourhands #covid19 #coronavirus #wfh #yasothon #thailand #singapore #longdistance…  https://t.co/kyINHhRN5d,"['stayhome', 'staysafe', 'notravel', 'cabinfever', 'minnie', 'parents', 'love', 'family', 'washyourhands', 'covid19', 'coronavirus', 'wfh', 'yasothon', 'thailand', 'singapore', 'longdistance']",11
792,1253618799489712128,2020-04-24,17:36:27,"Yipee! TGIF after WFH! Thinking 🤔 of where to go after...kitchen, sala or toilet? Comment your recommendations below ⬇️ #stayhome @ Clementi, Singapore  https://t.co/iamSZbw5SP",['stayhome'],20
793,1253604208537817088,2020-04-24,16:38:28,"When you #WorkFromHome, you’re always at the office. When this ends I’m going to take a couple of days leave and stay home. #wfh #COVID19 #circuitbreakersg","['workfromhome', 'wfh', 'covid19', 'circuitbreakersg']",24
795,1253581852650041345,2020-04-24,15:09:38,"Golf less gang due to circuit breaker measures, we resort to a Zoom chat for new business ideas #businessideas #zoom #zoommeeting #wfh #radio #socialdistancing #stayhome #stayhomestaysafe #covid19 #coronavirus #golf…  https://t.co/p3mok2BMxG","['businessideas', 'zoom', 'zoommeeting', 'wfh', 'radio', 'socialdistancing', 'stayhome', 'stayhomestaysafe', 'covid19', 'coronavirus', 'golf']",18
796,1253544578159906817,2020-04-24,12:41:31,Hong Ji Herbal Bak Kut Teh for lunch 🤤 Are you a black herbal or white peppery person? 😄 #pinkypiggustayhome #pinkypiggujiaklocal #wfh #stayhome #circuitbreaker #SGUnited #supportlocal #suppportlocalsg #jiaklocal @…  https://t.co/mLkO6mBZRV,"['pinkypiggustayhome', 'pinkypiggujiaklocal', 'wfh', 'stayhome', 'circuitbreaker', 'sgunited', 'supportlocal', 'suppportlocalsg', 'jiaklocal']",17
797,1253536729987981323,2020-04-24,12:10:20,"improvised pizza. my mum really is ingenious at making use of whay we have in our fridge.   #TGIF on week 2 of WFH, guys.   stay home, stay safe, stay healthy!   #thegoodlife #loveis @…  https://t.co/GIRBo6mBLK","['tgif', 'thegoodlife', 'loveis']",28
798,1253501262600921088,2020-04-24,09:49:24,"Haven’t start work. Having sinus tho. Da lama tak kena tau. Alo, my wrist is still stiff and input since WFH. Dulu kat kerja selalu stiff neck. Skrg my wrist pulak 😢",[],32
799,1253344532474757126,2020-04-23,23:26:37,Kyla hit a milestone today. In fact 2 milestones. Its the first time Kyla is washing her own bowl and  utensil. She also said she will wash all her bowls from now on. 😭 #CCB #HBL #WFH . #instagood #kyla #instahappy…  https://t.co/mdBK26alFx,"['ccb', 'hbl', 'wfh', 'instagood', 'kyla', 'instahappy']",32
800,1253295781781651456,2020-04-23,20:12:54,"""Hello! Hello! I'm Kpo Kia speaking! I am daddy...""  Someone is trying to imitate us speaking to work counterparts.  #stayhome #stayhomestaysafe #sgunited #behomenowsg #wfh #wfhlife @ Singapore  https://t.co/DbTwUtvdeA","['stayhome', 'stayhomestaysafe', 'sgunited', 'behomenowsg', 'wfh', 'wfhlife']",19
802,1253182515168206848,2020-04-23,12:42:49,"I’ve been wasting so much electricity ever since WFH started. If my Amma was home, she would have nagged at me for hours.",[],24
803,1253165035083517952,2020-04-23,11:33:21,Daily routine - 60 mins brisk walk on the home thread mill while praying the rosary app and catching up with Archbishop’s homilies #wfh #exerciseathome #stayhome #staysafe #nofear #covid19 #coronavirus #maskon #mask…  https://t.co/Tq7mEev1aB,"['wfh', 'exerciseathome', 'stayhome', 'staysafe', 'nofear', 'covid19', 'coronavirus', 'maskon', 'mask']",22
804,1253111420604100613,2020-04-23,08:00:19,Creativity when you’ve got #hbl and can’t leave the house and are bored out of your wits. My daughter’s #creativity and #badass #bakingskills are helping me pack the pounds while #wfh #covidlife  https://t.co/hRkA8MkscW,"['hbl', 'creativity', 'badass', 'bakingskills', 'wfh', 'covidlife']",29
805,1253106161668157440,2020-04-23,07:39:25,@sudyk @tjgawlik @typesfast WFH when schools are closed is for sure not optimal. My five kids are not super helpful. 🤣😭  There’s also the social aspect that we all miss right now.,[],29
806,1253001360217264128,2020-04-23,00:42:58,Okay. I know where this is going.   @wancrnls &amp; I need to restart on our WFH schedule!  Time to take down notes and plan for tomorrow before hitting the sack!  We’ve done this before! We can do it again! 💪🏽  #WFHduringCB   (3/3),['wfhduringcb'],38
807,1253001357830680576,2020-04-23,00:42:58,"I don’t know where exactly I’m going with this. But one con of WFH is, I am *always* working.   Sometimes I don’t know when to stop.   As opposed to going out to work, I come home to rest &amp; sleep.   (2/3)",[],42
808,1253001354693369863,2020-04-23,00:42:57,"Working from home was a norm to @wancrnls &amp; I from 2013. Then we started to go co-working spaces from 2018.   One of our clients found us a “home” this year. We had been working from a barbershop.   But now, we are back to WFH.   (1/3)",[],40
811,1252894600403906562,2020-04-22,17:38:45,"WFH can mean more sitting and compromised work stations. Research has shown that there is no such thing as a good or bad posture. The discomfort we often feel is our body telling us to get moving! 🏃🏽‍♀️ If you’re struggling with your home set up, message for a free consultation!  https://t.co/52VafMwY4T",[],51
812,1252878525423468547,2020-04-22,16:34:52,"Singapore extended #circuitbreaker to June 1. Goodbye sanity + WFH, as my toddler + newborn are trapped inside for another 6 weeks. PM Lee acknowledged extra burden for businesses, but what about parents of young kids??  https://t.co/CUI8RCmMFD",['circuitbreaker'],31
814,1252772165734338560,2020-04-22,09:32:14,"Keep Calm and Stay Positive, Folks 😃 !!  We will own you, Covid-19😉!! FTW 🤜🤛!!  . #OneERA #SGUnited #AlwaysThereForYou #StaySafe #StayHealthy #StayHome #WFH #Covid19 . #lonewolfrealtor #thomasquekrealtor #thomasquek…  https://t.co/0Mxn1TbUxo","['oneera', 'sgunited', 'alwaysthereforyou', 'staysafe', 'stayhealthy', 'stayhome', 'wfh', 'covid19', 'lonewolfrealtor', 'thomasquekrealtor', 'thomasquek']",12
815,1252762346365218817,2020-04-22,08:53:13,#birdwatchingfrommybalcony saw some #longtailedparakeets enjoying ripe mangos! They are so chatty. #wfh #benefitsofstayinghome #birdinginsingapore #badbirder  https://t.co/NI3q6Kn6dd,"['birdwatchingfrommybalcony', 'longtailedparakeets', 'wfh', 'benefitsofstayinghome', 'birdinginsingapore', 'badbirder']",9
816,1252749529285361664,2020-04-22,08:02:17,WFH with my not so socially distant team mate. @ Singapore  https://t.co/zmBtX1qCfo,[],10
817,1252546017787957251,2020-04-21,18:33:36,"@eternisoul I can, my work has two parts to it. There’s the document part and the hands on part. So if I wfh I do documents but I do like being hands on and doing Technical work, so I miss it 😭 since there’s loads to learn technically",[],48
818,1252537728014512128,2020-04-21,18:00:40,let me wfh(lol) or give me risk allowance tak mintak banyak $500 je,[],13
820,1252503181197746176,2020-04-21,15:43:23,A moment of peace when Kyla decides to read a book on her own #CCB #WFH #HBL . #instagood #kyla #instahappy #3yearsold #ootd #kid #kids #girl #like #follow #happy #kidsfashion #sgkids #singapore #toddler #happygirl…  https://t.co/XmhKntJzKU,"['ccb', 'wfh', 'hbl', 'instagood', 'kyla', 'instahappy', '3yearsold', 'ootd', 'kid', 'kids', 'girl', 'like', 'follow', 'happy', 'kidsfashion', 'sgkids', 'singapore', 'toddler', 'happygirl']",14
821,1252436745565507589,2020-04-21,11:19:23,"My Team and I at @ufitsingapore are here to help 💪🏼 For strength and mobility exercises or taking a look at your home set up, we have got you covered!  #telehealth #rehab #physio #SGUnited #WFH  https://t.co/3XoWMrA8Ss","['telehealth', 'rehab', 'physio', 'sgunited', 'wfh']",28
822,1252414548109189121,2020-04-21,09:51:11,Breakfast  for today. #survivingcovid19  #breakfastideas #instamag #instapic #wfh @ In Your Heart  https://t.co/Kqtw5vZ4Lh,"['survivingcovid19', 'breakfastideas', 'instamag', 'instapic', 'wfh']",6
823,1252406348815319046,2020-04-21,09:18:36,Breakfast with love by @pimster024 #stayhome #staysafe #stayhealthy #husbandandwife #love #hamsandwich #pepper #toastedbread #portraitphotography #wfh #simplebreakfast #cappuccino #familytime #eatwell @ Singapore  https://t.co/joqdZemyif,"['stayhome', 'staysafe', 'stayhealthy', 'husbandandwife', 'love', 'hamsandwich', 'pepper', 'toastedbread', 'portraitphotography', 'wfh', 'simplebreakfast', 'cappuccino', 'familytime', 'eatwell']",5
825,1252242228157706240,2020-04-20,22:26:27,"Beautiful sunset marks the end of another Monday Blue gone &amp; counting down to the end of Circuit Breaker should it cease successfully by the 4th May 2020, let’s all stay united &amp; stay home during this period to put the situation controlled &amp; contained~~~🥰🥰🥰 #stayhome #wfh  https://t.co/SNwUjCnFos","['stayhome', 'wfh']",41
826,1252211465441828864,2020-04-20,20:24:12,So while the cowgirl 🤠(yours truly) is hosting.. the boss came in the meeting with the Special Police Force cap 👮‍♀️and others in various kinds of 🧢 .. #MCO #WFH #GSE #utminternational @utm_my  https://t.co/9w9or1JLgy,"['mco', 'wfh', 'gse', 'utminternational']",25
827,1252179860249653249,2020-04-20,18:18:37,"#videoconferencing warrior day. Had  online meetings with 4 different platforms - zoom, teams, Skype and meets. #WFH For small work group meetings, first 2 worked better for me.","['videoconferencing', 'wfh']",23
830,1252143468719362048,2020-04-20,15:54:01,#SAHvour moment on Sunday. Been very busy WFH so projects have kind of slipped off the radar. Hopefully I can do better next weekend. 🤞🥰 #domesticgoddess #COVID19times @ Singapore  https://t.co/lccQQ1ZJMF,"['sahvour', 'domesticgoddess', 'covid19times']",24
831,1252115327619461120,2020-04-20,14:02:11,There goes my WFH = wine from home 🤦🏻,[],7
835,1252064791314575360,2020-04-20,10:41:23,Much needed sun and a 5km brisk walk #sunout #circuitbreaker #wfh #stamina #sweatout #freshair #burncalories #stayhome #staysafe #sgunited #comeonsingapore #blessed #familytime #love #behappy @ Henderson Waves  https://t.co/0O4uVs3jfz,"['sunout', 'circuitbreaker', 'wfh', 'stamina', 'sweatout', 'freshair', 'burncalories', 'stayhome', 'staysafe', 'sgunited', 'comeonsingapore', 'blessed', 'familytime', 'love', 'behappy']",9
836,1251907830661218306,2020-04-20,00:17:40,Can’t use a mechanical keyboard when you do conference calls. #WFH,['wfh'],11
837,1251881161489444865,2020-04-19,22:31:42,"Just a reminder -   You are not working from home, you are at your home during a crisis trying to work.   I think it’s an important distinction worth emphasising.   #coronavirus #COVID19 #circuitbreaker #circuitbreakersg #workingfromhome #wfh #connectfromhome","['coronavirus', 'covid19', 'circuitbreaker', 'circuitbreakersg', 'workingfromhome', 'wfh', 'connectfromhome']",29
839,1251787176230060032,2020-04-19,16:18:14,"This WFH is nonsense, why am I  ""clocking in hours"" on a Sunday?  That's the problem with internet access at your disposal... 😑 Welp, anything for money eh..?",[],26
840,1251753344411955204,2020-04-19,14:03:48,"Day-19 : ""My hooman is driving me nuts with her being the unpaid paparazzi."" #WFH @ Bedok North, Singapore  https://t.co/zhTphHvL3f",['wfh'],16
841,1251663005533626371,2020-04-19,08:04:49,"I think no one guessed we could be this productive, creative and fit without leaving our homes. 👽#WFH #StayHomeStaySafe #circuitbreakersg","['wfh', 'stayhomestaysafe', 'circuitbreakersg']",17
842,1251559292500615168,2020-04-19,01:12:42,"Former #Reuters #technology journalist @loosewire interviewed UIB #CEO @tobyruckert on his #LifeInAPandemic #podcast. “The #crisis has leveled the playing field. Large company or small, everyone is #workingfromhome” -  https://t.co/XQifIYh8UN. 🦠 #COVID19 #WFH #AI #IoT #AIoT #H2M  https://t.co/TwrsB27uFd","['reuters', 'technology', 'ceo', 'lifeinapandemic', 'podcast', 'crisis', 'workingfromhome', 'covid19', 'wfh', 'ai', 'iot', 'aiot', 'h2m']",18
844,1251343821364817920,2020-04-18,10:56:30,Take care of your tresses when #WFH 💆🏻‍♀️ #Singapore  https://t.co/BDLcCd06f3,"['wfh', 'singapore']",6
846,1251090256390062080,2020-04-17,18:08:55,"Last day of WFH, see you next week outside world",[],10
849,1251058961542901765,2020-04-17,16:04:34,Kinda doing my own WFH (Work From Home) haha  #WFH #COVID19 #circuitbreakersg,"['wfh', 'covid19', 'circuitbreakersg']",9
851,1250994996309721089,2020-04-17,11:50:24,It is not the inability to work that is creating unhappiness or tension in the home during WFH but the inability for humans to communicate their most fundamental feelings,[],29
852,1250989983323885569,2020-04-17,11:30:28,"With the Movement Control Order, working from home (WFH) can be an opportunity for us to relax but may also be a recipe for disaster! 😱   Here's a simple guide on how we can make the most out of our time and…  https://t.co/3q80gvRcO2",[],40
853,1250989186057777155,2020-04-17,11:27:18,So.. the company I’m working in is enforcing WFH until end of May. It’s really disturbing when I think about it. Then again it’s not that I have a choice at all.  https://t.co/lTTuruSJIV,[],35
855,1250959479232819201,2020-04-17,09:29:16,@aklw Ha! After a month the itching stopped. The wfh continues of course.  https://t.co/Sn8DARCHNL,[],12
856,1250787926692319233,2020-04-16,22:07:34,"Circuit Breaker, 16th April 2020, Day 10, WFH multitasking... #Singapore #SGNewborn #InstaBaby #WFH #Family #Love #FamilyTime #SGMummy #SgBaby #BabyGram #CuteBaby #HuaweiMate10 #Bokeh #Main_Vision #StreetStyle…  https://t.co/AkTMB3VbgD","['singapore', 'sgnewborn', 'instababy', 'wfh', 'family', 'love', 'familytime', 'sgmummy', 'sgbaby', 'babygram', 'cutebaby', 'huaweimate10', 'bokeh', 'main_vision', 'streetstyle']",6
858,1250708283087708160,2020-04-16,16:51:06,"Now it’s on to the next story and oh wait, CHOCOLATE yezzzz 🍫😋 #treatyourself #wfh #circuitbreaker #webinar #zoom","['treatyourself', 'wfh', 'circuitbreaker', 'webinar', 'zoom']",13
860,1250696735824834564,2020-04-16,16:05:13,Week 4 WFH.. meaning I haven’t worn pants in a month,[],11
861,1250662318624645122,2020-04-16,13:48:27,"typical wfh situation for me. it's like having 2 teenage girls constantly bickering with each other. #farihafizcats #bellathecat #mimithecat @ Woodlands, Singapore  https://t.co/K3jxli7eru","['farihafizcats', 'bellathecat', 'mimithecat']",16
864,1250620581763899393,2020-04-16,11:02:36,Caught off-guard for that #WFH video call? #Singapore  https://t.co/RPU8HwzHOt,"['wfh', 'singapore']",5
865,1250527519385649152,2020-04-16,04:52:48,"@shar_reu WFH but super wagas na OT hayyy,.. Sira body clock 😭",[],10
866,1250480248015249410,2020-04-16,01:44:58,"#McKinsey wanted to know how consumer sentiment, economic expectations and the use of new services have changed due to #COVID19. “#RemoteWorking at scale is unprecedented and will leave a lasting impression for years to come"" -  https://t.co/SpH84rIkNT. 👩🏾‍💻 #WFH #AI #IoT #AIoT #H2M  https://t.co/M09yKiPsaY","['mckinsey', 'covid19', 'remoteworking', 'wfh', 'ai', 'iot', 'aiot', 'h2m']",32
867,1250438852096831491,2020-04-15,23:00:29,"Circuit Breaker, 15th April 2020, Day 9, Rush Hour, but its WFH tomorrow... #Singapore #PeoplesCreatives #PassionPassport #Empty #Landscape #Covid19 #ExploreToCreate #CircuitBreaker #StreetMagazine #IG_Masterpiece…  https://t.co/9Ey8zTHxss","['singapore', 'peoplescreatives', 'passionpassport', 'empty', 'landscape', 'covid19', 'exploretocreate', 'circuitbreaker', 'streetmagazine', 'ig_masterpiece']",10
869,1250417635138736128,2020-04-15,21:36:10,@silmily I felt like I crashed after I got home today. I don't even know why babe. WFH + on-site duties is actually double work. HELP US,[],23
871,1250394943262281728,2020-04-15,20:06:00,"Productive day today. 💥🤘🏼  Embracing the WFH mode and adapting well to multi-tasking so far hehehe...   Thank you, Allah, for your constant sustenance &amp; generous providence upon me, alhamdulillah tsumma…  https://t.co/SvibD90CWo",[],27
872,1250381205008048128,2020-04-15,19:11:24,You’re a lifesaver @xavierlur. Badly needed as almost everyone is wfh. Thanks!,[],12
873,1250371370602524672,2020-04-15,18:32:20,"Major failure @StarHub! You sure chose the right time to go down! #CircuitBreaker #StayHomeStaySafe #WFH and we are deprived of attending @zoom_us meetings, from watching @netflix. Great that I have @Singtel on my phone. @IMDAsg please help. #Singapore  https://t.co/k6Hn5dkoIx","['circuitbreaker', 'stayhomestaysafe', 'wfh', 'singapore']",29
874,1250370637668864000,2020-04-15,18:29:25,"If you see a fist fly in from the side of my video feed and punch me in the arm, that would my wife telling me to quiten down and not interrupt her own conf call #WFH",['wfh'],36
875,1250370446677037056,2020-04-15,18:28:39,"#WFH Day 3: “Hey guys, not turning on my camera because no makeup!” WFH Day 35: *no makeup, fringe pinned up, forehead in full glory* *turns on camera in VC*  “Wazaaap guysss”",['wfh'],29
876,1250355215682826240,2020-04-15,17:28:08,Can I take medical leave since cannot WFH? @StarHub is down #circuitbreakersg,['circuitbreakersg'],10
877,1250354553284775938,2020-04-15,17:25:30,"When boss said “let’s have a theme in our next meeting”. Boss became Darth Vader, i became Robomom 💪🏼💪🏼😆😆  #utm #wfh #mco #iamutm #utminternational  https://t.co/SFOM2avvUa","['utm', 'wfh', 'mco', 'iamutm', 'utminternational']",19
878,1250341364757196801,2020-04-15,16:33:06,@StarHub we can't connect to our wifi right now and We are WFH. Is there a problem in Sengkang right now?,[],19
879,1250337044800229377,2020-04-15,16:15:56,Started my rotation of #workingfromhome today. Someone is curious to know what I do. . #wfh #circuitbreaker #lockdown #inatimeofcorona @ Rangoon Road  https://t.co/18tRK4XcU8,"['workingfromhome', 'wfh', 'circuitbreaker', 'lockdown', 'inatimeofcorona']",15
880,1250331128692477953,2020-04-15,15:52:25,ahhh dammit tmr and friday i’ve WFH zoom meetings - i thought i could escape it BUT I GUESS NOT,[],20
886,1250076165139763202,2020-04-14,22:59:17,"Wa! Tonight’s CB-WFH-HBL dinner’s a huge success wor! Got salted fish with homegrown taugay (thanks to the mama), perfectly cooked Kagoshima tenderloin by the resident head of B&amp;B (Beef and Bar), aromatic crab tang…  https://t.co/Kgp7n103S8",[],36
887,1250066488159014914,2020-04-14,22:20:50,"After one week of #WFH, I realized that coronavirus is not the plague. My WiFi is. 😭",['wfh'],15
888,1250004979093352448,2020-04-14,18:16:25,Spending time at home with your little ones and running out of things to do? #Singapore  #WFH  https://t.co/3cpxq2UpVX,"['singapore', 'wfh']",15
889,1249998507861254146,2020-04-14,17:50:42,The only way to #wfh is to have the right partners. @beergeekspeaks suggests offdaybeer Double IPA!  [For promotional purposes only. Don’t drink and ZOOM] #stayhome #supportsglocal #supportsglocalbiz #supportlocalfnb…  https://t.co/85HsnvJ3z2,"['wfh', 'stayhome', 'supportsglocal', 'supportsglocalbiz', 'supportlocalfnb']",23
890,1249955915245240320,2020-04-14,15:01:27,Fighting bad sitting posture with back support.  #wfh #gettingold #backpain @ Singapore  https://t.co/5jOPcsKv1k,"['wfh', 'gettingold', 'backpain']",8
