,id,date,time,tweet,hashtags,num_words
314,1261474319881736192,2020-05-16,09:51:29,"Salesforce will let employees work from home for the rest of the year, even after offices have reopened  https://t.co/6z17ob0Cc5",[],18
315,1261466172555321345,2020-05-16,09:19:07,Work (and play) from home. 😉  https://t.co/HH6m7K4Jp7,[],5
316,1261415959337635840,2020-05-16,05:59:35,I can never be as productive working from home. Which is why I want this circuit breaker to end badly so I could get to work and work in my office. 😓,[],31
317,1261171109891694600,2020-05-15,13:46:38,This is the most accurate article on  @jcbgneto perspective of my ‘work from home’ behavior. Thank you @disha for tagging me and thank you @siddarthdas for the hilarious content. 😂😂  https://t.co/cJWzAdb7K8,[],26
318,1261108270825009152,2020-05-15,09:36:56,"Eventhough im assigned to work from home, i need my rest too ~",[],12
320,1260452288574959617,2020-05-13,14:10:18,My work from home set up  https://t.co/b9MYyrEhZw,[],6
321,1260400875194941440,2020-05-13,10:46:00,Midweek vibes. 🥰 Haven’t been posting much these few weeks on my story. Been doing loads of zoom interviews recruiting and processing claims and catch up with clients as I work from home. . Evenings took time off…  https://t.co/wW8aIepZJf,[],37
322,1260162812074233859,2020-05-12,19:00:01,holding on for one more day…  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #stayhomesg  #stayhomeforsg #makeupoftheday #motd #givenchy #givenchybeauty…  https://t.co/J9SWS8Mm4b,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday', 'motd', 'givenchy', 'givenchybeauty']",6
323,1260073293593239553,2020-05-12,13:04:18,"One advantage of work from home is access to my daughters crayons to sketch a schematic cross section of Singapore quaternary Geology. (Not perfect, work in progress)  https://t.co/orq5aqrm6t",[],27
324,1259977571745189888,2020-05-12,06:43:57,Us when our work from home stint is finally over.,[],10
325,1259861717267423237,2020-05-11,23:03:35,"🏆 Winning Makers Festival “Work From Home Edition” 2020,  🦠 The Covid19 &amp;🌙 Month Of Ramadan  https://t.co/4rtthMfmtw",[],12
326,1259816345970982913,2020-05-11,20:03:17,@Ken666s @iamkarendavila The point - given the choice most of these folks yesterday would stay home unfortunately grab food and food partners are unreliable and only want self pick up. Today is a work from home day not pick up food day for mother's day,[],41
327,1259703484980420608,2020-05-11,12:34:49,"@bcwongg See how, I working from home, can work in Miri also. Still no flights available thou",[],16
329,1259377355589447681,2020-05-10,14:58:54,TFW you're juggling #WorkFromHome &amp; kids' #HomeBasedLearning 😭. We feel you! Happy Mother's Day!  Watch our trailer!  https://t.co/jrYoI3IYIH  #RepossessionFilm #MonkeyAndBoar #sgfilm #asianhorror #madeinsg #indiefilm #asianfilm #happymothersday #mothersday #mothersday2020  https://t.co/hknMNVabJm,"['workfromhome', 'homebasedlearning', 'repossessionfilm', 'monkeyandboar', 'sgfilm', 'asianhorror', 'madeinsg', 'indiefilm', 'asianfilm', 'happymothersday', 'mothersday', 'mothersday2020']",11
330,1258954316963917825,2020-05-09,10:57:54,"Still in the lockdown, for those with young children and wonder how do women with young children “have it all” - which means do work from home and take care of a 2 year old who wants mama all the time. Answer: Impossible, get help",[],43
332,1258730004940087297,2020-05-08,20:06:33,"@ryzalyusoff @makersflix IM SUPER DUPER HAPPY! lol i said last month, now is month of MAY. Lol too much work from home for me. HAHA.  thank you ryzal!",[],26
333,1258727728284565504,2020-05-08,19:57:31,cant wait to get out of this sh!t hole 😭  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #stayhomesg  #stayhomeforsg #makeupoftheday #motd #esteelauder…  https://t.co/5b3ryGs5PM,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday', 'motd', 'esteelauder']",10
334,1258615821175107584,2020-05-08,12:32:50,My little work colleague today. #Ruud #Cute #dog #workfromhome #staysafe  https://t.co/6ZlwqnzlzA,"['ruud', 'cute', 'dog', 'workfromhome', 'staysafe']",5
335,1258070686058180609,2020-05-07,00:26:40,I take it as a blessing as I really love being able to work from home and in the company of my family ♥️❤️❤️❤️🙏🙏❤️. #blessed #GratefulTogether,"['blessed', 'gratefultogether']",23
337,1257833170881429508,2020-05-06,08:42:52,Sitting on a @secretlabchairs chair makes me sleepy because it is so comfortable 💻  #secretlab #sgunited #gamingsetup #worksetup #singapore #macbookpro #asian #razer #tech #workfromhome #work #worklife #wfh…  https://t.co/yK8JGj1Z93,"['secretlab', 'sgunited', 'gamingsetup', 'worksetup', 'singapore', 'macbookpro', 'asian', 'razer', 'tech', 'workfromhome', 'work', 'worklife', 'wfh']",12
338,1257688317040025600,2020-05-05,23:07:16,@ajos @pedroporto @baer_naked @Ryno @eimslambe @KatieMuscio Since lockdown is extended and work from home is a real thing - the idea is to build an environment were I can just vanish if I am called out during a call ... 👇🏼  https://t.co/vyHNGcA6VK,[],32
340,1257300685122490370,2020-05-04,21:26:57,"Repeat after me: 1 octopus, 2 octopuses, 3.14 octopi  #softtoy #octopus #red #colourful #colorful #reflection #reflections #glass #portrait #shotoniphone #softtoys #bokeh #wfh #workfromhome #creative #creativity #art…  https://t.co/Gth01dOvVL","['softtoy', 'octopus', 'red', 'colourful', 'colorful', 'reflection', 'reflections', 'glass', 'portrait', 'shotoniphone', 'softtoys', 'bokeh', 'wfh', 'workfromhome', 'creative', 'creativity', 'art']",6
341,1257284081714253827,2020-05-04,20:20:58,"If my husband comes home after work and demands that i make him food, even after i come back home from a long day of work, i’ll slit a bitch. if you’re hungry, you go do it yourself, i’m not your maid to please your demands as you wish 😤",[],52
342,1257276588028309504,2020-05-04,19:51:12,"10 years down the road, we will all fondly remember the cherished moments we spent together at home away from work, school and gadgets.   #babyiloveyourwei #simplejoysoflife @…  https://t.co/T6dU866I63","['babyiloveyourwei', 'simplejoysoflife']",23
343,1257275209301798912,2020-05-04,19:45:43,"""Pang Gang loh"" 🏃(in the hokkien dialect which means, ""finally off work!!"" except that we're all working from home right now, well, most of us at least 😅). . Trying to schedule/structure my days 📅 has been quite…  https://t.co/q8VHvOJodF",[],35
345,1257027635428745217,2020-05-04,03:21:57,@Rosanne_IL Hot chocolate and Freshly Baked cakes will be provided... through *pictures*.... cz Work From Home ahhh...  https://t.co/apmKarkcbO,[],16
346,1256983470661701637,2020-05-04,00:26:27,"lowkey my heart hurts cause whenever i start work, my bf just got home from work. and when i end he still asleep.. and when im asleep hes going out to work😔",[],32
347,1256957430291808259,2020-05-03,22:42:59,"You wake up and go to work then when you get home from work, you'll have a meal then you will be tired and head straight for bed. The same cycle goes on and on",[],34
349,1256561450681880576,2020-05-02,20:29:30,Are you asking what’s the future of work (#fow)? #wfh may be the new fow. Be prepared for the new times. #futureofwork #workfromhome @ Singapore  https://t.co/UTj24zwqFm,"['fow', 'wfh', 'futureofwork', 'workfromhome']",21
350,1256440349280604160,2020-05-02,12:28:17,"Most hardworking week over #CircuitBreaker period. Haahaa ...! . . #aiavitalitysg #workout #exercisemotivation  #workfromhome  #myadventuresinSG #Singapore @ Bedok, Singapore  https://t.co/e1kUtOKx5T","['circuitbreaker', 'aiavitalitysg', 'workout', 'exercisemotivation', 'workfromhome', 'myadventuresinsg', 'singapore']",8
353,1256117305676709889,2020-05-01,15:04:37,"I feel that work from home allows people to have a healthier lifestyle. Less OT, more home cooking, better chances of exercising, etc.",[],23
354,1256036491223949313,2020-05-01,09:43:30,Happy Labour Day! Thank You To Everyone In Essential Services &amp; Everyone Working From Home! . Tag Someone To Thank Them For Their Hard Work! . . . #sgunited #singaporetogether #MayDay2020 #EssentialWorkers #stayhomesg #circuitbreaker #sgart #sgartist #labourday #comics #kuehkafe  https://t.co/f4hvH22SqU,"['sgunited', 'singaporetogether', 'mayday2020', 'essentialworkers', 'stayhomesg', 'circuitbreaker', 'sgart', 'sgartist', 'labourday', 'comics', 'kuehkafe']",23
355,1256002110987988992,2020-05-01,07:26:53,"FURTHER REDUCTIONS up to 55% off on selected items for ANSAC's ""#WorkFromHome Essentials"" kit starts today, 1 May! 📢  #ANSACCares #StayHome #StayConnected #COVID19 #pandemic #FightCOVID19 #Hope #ANSACTechnology #ANSAC #20YearsofANSAC #Safety #Analysis #Measurement #SGUnited #SG  https://t.co/r0LF6JqOnF","['workfromhome', 'ansaccares', 'stayhome', 'stayconnected', 'covid19', 'pandemic', 'fightcovid19', 'hope', 'ansactechnology', 'ansac', '20yearsofansac', 'safety', 'analysis', 'measurement', 'sgunited', 'sg']",14
356,1255909398230077442,2020-05-01,01:18:28,Work from home gains positive sentiments too:  https://t.co/NoALZSLgrv #remotework #wfh,"['remotework', 'wfh']",7
357,1255821653612740613,2020-04-30,19:29:48,"Stay home, stay safe, stay healthy. 30.04.2020 #wfh #workfromhome #dinner #homecooking #gallery #food #foodstagram #foodpics #igdaily #igfood #igs_photos @ Jurong West, Singapore  https://t.co/9lC50hbtLA","['wfh', 'workfromhome', 'dinner', 'homecooking', 'gallery', 'food', 'foodstagram', 'foodpics', 'igdaily', 'igfood', 'igs_photos']",9
359,1255723251164053506,2020-04-30,12:58:47,Dah work from home pon still nak micro manage 🤦🏻‍♀️,[],9
361,1255399074028761088,2020-04-29,15:30:38,I have got no frigging mood to work from home,[],10
363,1255380278895415297,2020-04-29,14:15:56,Percy discovers the danger of working from home. It’s all fine until the WiFi goes down.  Follow us for more comics of the Kuehs!  . . #kuehkafe #workingfromhome #workfromhome #NormalPeople #FlattenTheCurve #StopTheSpread #SGUnited #comics #comic #Singapore #wifi #NoWifi #percy  https://t.co/rTqcwEXBik,"['kuehkafe', 'workingfromhome', 'workfromhome', 'normalpeople', 'flattenthecurve', 'stopthespread', 'sgunited', 'comics', 'comic', 'singapore', 'wifi', 'nowifi', 'percy']",25
364,1255297076453347330,2020-04-29,08:45:19,"More the number of work from home days, lesser the respect I get from my 2 year old.   Day 1: Appa, work.   Day 10: Sethu, work.   Day 25: Dei, work.   🤨🤨🤨",[],26
366,1255013761246728196,2020-04-28,13:59:32,Another fancy western lunch by the wife 🥰🥰  #stayhome #workfromhome @ Yishun  https://t.co/TiXMMqCc87,"['stayhome', 'workfromhome']",8
368,1254648671108546561,2020-04-27,13:48:48,"A lonely Dove in deep thoughts, sitting on a Frangipani branch in the drizzle. 🐦🌸🌧 . . . . . . #wfh #workfromhome #bored #birds #dove #samsungnote10plus #samsunggalaxyphotos #pigeon #frangipani #drizzle #rain @…  https://t.co/zytxwt9BOi","['wfh', 'workfromhome', 'bored', 'birds', 'dove', 'samsungnote10plus', 'samsunggalaxyphotos', 'pigeon', 'frangipani', 'drizzle', 'rain']",14
369,1254643641806581760,2020-04-27,13:28:49,Enna work from home uh?? Ennada solerigeh !!!   Why ??,[],8
370,1254574692628746240,2020-04-27,08:54:50,My latest obsession is following all the ballerinas on Instagram and watching them work from home. @ABTBallet,[],16
371,1254381472804253696,2020-04-26,20:07:03,Celebrating #success with @debasmita_d of our very first #zoom Picture Book Matters workshops in Asia. The team @sgbookcouncil was superb and the participants left happily after. Yay!! More to come. #workshop #WorkFromHome #picturebookcreation  https://t.co/K0eTbajOfv,"['success', 'zoom', 'workshop', 'workfromhome', 'picturebookcreation']",26
373,1254215080335429632,2020-04-26,09:05:51,Just faster la mon and tues end.... I wanna go work alr. Course from home for 2 days just urghhh👎 coz its right after my 2days OFF... So 4 days straight at home!!!!! 😪,[],30
374,1254215056071331840,2020-04-26,09:05:46,"The reason Zoom calls drain your energy. For me, it is the fact that it feels like EVERYONE on the call is looking directly at me 100% of the time!! #zoom #covid_19 #WorkFromHome   https://t.co/95rGneE1M5 via @BBC_Worklife","['zoom', 'covid_19', 'workfromhome']",30
375,1254202398467215360,2020-04-26,08:15:28,"According to a new Korn Ferry survey, 88% of employees say they get more work done when they telecommute. But for those who’ve never had to work from home, or haven’t done so for an extended period of time, the situation may be more difficult to swallow.",[],48
376,1254063038321188865,2020-04-25,23:01:42,"Those praying terawih at home, please treasure your home! Praying during NS is nowhere near easy...just to give an idea: due to our ops requirement we can't be away from our work station. The nearest &amp; most spacious space is a boat shed ⬇️",[],42
377,1253982147267956736,2020-04-25,17:40:16,Good things come to those who sweat. #workfromhome #circuitbreaker #dontlookback #ifboredlift #sweatout @ Singapore  https://t.co/JSPNa0TgOm,"['workfromhome', 'circuitbreaker', 'dontlookback', 'ifboredlift', 'sweatout']",8
378,1253854858387402752,2020-04-25,09:14:28,Working from Home? 3 Tips from @YouVersion for Balancing Work &amp; Family  https://t.co/4yXzQ2Kh7X,[],9
379,1253676960124817410,2020-04-24,21:27:34,"I know it’s the opposite of Netflix, TikTok and Xbox but let’s all try to meditate more, read a book, journal and also work out from home this one month. No pressure but let’s try to make progress everyday, slowly. Sending all of you love and support!",[],50
380,1253649304922791936,2020-04-24,19:37:40,walling for now coz malling cannot!!!  #untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #stayhomesg  #stayhomeforsg #makeupoftheday #motd #esteelauder…  https://t.co/fJyfzZrOcb,"['untiltomorrow', 'homequarantine', 'teambahay', 'workfromhome', 'workfromhomelife', 'circuitbreaker', 'circuitbreakersg', 'stayhomesg', 'stayhomeforsg', 'makeupoftheday', 'motd', 'esteelauder']",6
381,1253639616755666944,2020-04-24,18:59:10,@mtimofiiv @Twitter hahaha! Home sweet home! work from home! niceeeee hope the tweet is important hopefully! ;)  more from the indie makers community,[],20
382,1253604208537817088,2020-04-24,16:38:28,"When you #WorkFromHome, you’re always at the office. When this ends I’m going to take a couple of days leave and stay home. #wfh #COVID19 #circuitbreakersg","['workfromhome', 'wfh', 'covid19', 'circuitbreakersg']",24
387,1252936472899973120,2020-04-22,20:25:08,@chaeyeonfangirl Ya missed all the small chats here and there... but my goodness last time I was envious u could work from home and I cant. I take back my words. I rather go to work than stay at home. We get extended to june 1st.,[],44
388,1252935781817016326,2020-04-22,20:22:23,I realised I'm really busy although it is work from home... much much busier that i almost forgotten twt existed...,[],19
390,1252770698713378816,2020-04-22,09:26:24,Emma is taking the news of the extended circuit breaker positively. Finding her groove to getting some work done from home. 😂speedbel #EmmaMok #MokBelandEmma @ Singapore  https://t.co/cvVlbYCLaV,"['emmamok', 'mokbelandemma']",23
391,1252575071454892033,2020-04-21,20:29:03,"Apparently, from prep time week tk duty week due to work from home of some colleagues in team b",[],19
393,1252480462708064256,2020-04-21,14:13:06,@CCY2161 I got no work to work from home but my bidy clock was screwed since last sem's submissions hahahah. Now my timings are like 3-5am to next day 12-2pm 😭😭,[],28
396,1252257646494642177,2020-04-20,23:27:43,😻  First time joining! 🏆 @ProductHunt Makers Festival   🏠Work From Home Edition 😷 Did you see what i made?  🛡️ I made DIY Face Shield ✌️ Don't forget to vote!  https://t.co/aDLzlVd29x  https://t.co/Cz1HakpYEI,[],23
397,1252255115102175232,2020-04-20,23:17:39,"Great to see @bbcaaron on @BBCWorld with all the world’s Business News. The good, bad &amp; ugly. All delivered with such originality. #AaronHeslehurst #TalkingBusiness #bbcworldnews #stayathome #WorkFromHome","['aaronheslehurst', 'talkingbusiness', 'bbcworldnews', 'stayathome', 'workfromhome']",20
398,1252204963188506625,2020-04-20,19:58:22,Work From Home yoo Naak..  😀  https://t.co/NJw5uLkrhe,[],5
399,1252032800263417862,2020-04-20,08:34:15,Missed out on getting one last order from #mcdsg before its closure until 4 May. Came home from work to #ketammasaklemak #crabincoconutgravy    Alhamdulillah @ Singapore  https://t.co/c3t2x2vS2X,"['mcdsg', 'ketammasaklemak', 'crabincoconutgravy']",20
400,1251886033697824776,2020-04-19,22:51:04,Thank goodness I’m currently work from home if not I’ll be having a very long day tomorrow since the pcd is so real now 😭😭😭,[],26
401,1251881161489444865,2020-04-19,22:31:42,"Just a reminder -   You are not working from home, you are at your home during a crisis trying to work.   I think it’s an important distinction worth emphasising.   #coronavirus #COVID19 #circuitbreaker #circuitbreakersg #workingfromhome #wfh #connectfromhome","['coronavirus', 'covid19', 'circuitbreaker', 'circuitbreakersg', 'workingfromhome', 'wfh', 'connectfromhome']",29
403,1251764199816134656,2020-04-19,14:46:56,Dancing or cleaning the floor? Doesn't matter.   2 benefited... The body and the floor. =)  Wana try?  #dance #workfromhome  #somatics #somaticsg #somatic  #somaticmovement #somaticmovementtherapy #movement…  https://t.co/9VR988KKbD,"['dance', 'workfromhome', 'somatics', 'somaticsg', 'somatic', 'somaticmovement', 'somaticmovementtherapy', 'movement']",14
405,1251058961542901765,2020-04-17,16:04:34,Kinda doing my own WFH (Work From Home) haha  #WFH #COVID19 #circuitbreakersg,"['wfh', 'covid19', 'circuitbreakersg']",9
406,1250958237710651401,2020-04-17,09:24:20,Avo and Scrambled Egg Bagel For Breakfast! #breakfastofchampions #avocado🥑  #workfromhome #covi̇d19 #circuitbreaker #circuitbreakersg #circuitbreakerday11🇸🇬 @ Singapore  https://t.co/6x7nYJL5Me,"['breakfastofchampions', 'avocado', 'workfromhome', 'covi̇d19', 'circuitbreaker', 'circuitbreakersg', 'circuitbreakerday11']",8
407,1250932193808887808,2020-04-17,07:40:50,"Today’s plan: To gain a bit more weight. - Eat again breakfast at work even though at home are already  - Lunch : Bring food from home so I got rice, soup and paru paru.  Let’s hope I gain back to my normal weight okay.",[],44
408,1250793667696066571,2020-04-16,22:30:23,Tomorrow I will try to spot alpha Centauri. @elonmusk has his eyes on Mars already. @Space_Station @MothershipSG @stompsingapore #SGUnited #CircuitBreaker #WorkFromHome,"['sgunited', 'circuitbreaker', 'workfromhome']",14
409,1250793254099906561,2020-04-16,22:28:45,I must say the weather is getting clearer by the day. Today I could spot the ISS clearly from my balcony in the Lion City. I was amazed.  @elonmusk @Space_Station @MothershipSG @stompsingapore  #SGUnited #CircuitBreaker #WorkFromHome  https://t.co/h2QekksysJ,"['sgunited', 'circuitbreaker', 'workfromhome']",28
410,1250781282314760195,2020-04-16,21:41:10,start to get bored to work from home 🙂🙂,[],8
411,1250754257403420672,2020-04-16,19:53:47,admiring work from home desk view = cabin fever kicking in @ Singapore  https://t.co/RzZKpEcU52,[],11
412,1250748225528590336,2020-04-16,19:29:49,When work from home .... need a break for a brisk walk 😷 #workingfromhome #CircuitBreaker  https://t.co/Cmxi5NA5vs,"['workingfromhome', 'circuitbreaker']",11
413,1250671248226390016,2020-04-16,14:23:56,@hvnirvys Ikr ugh some people are just so annoying. I just take it as she's dropping her hopes and dreams to marry a sugar daddy. You can be a stay at home mum and still work but from the sound of it she lazy af,[],43
414,1250613369675096064,2020-04-16,10:33:57,"Work(out) from Home // 🏋🏻‍♀️  10 days into #CircuitBreaker, we’re one-third the way there! How’s everyone coping?  #StayHomeforSG #SGUnited #SingaporeTogether @ Singapore  https://t.co/YTyA2OezLS","['circuitbreaker', 'stayhomeforsg', 'sgunited', 'singaporetogether']",16
416,1250424257433067528,2020-04-15,22:02:29,"Day 2 of #saisdraws brought in workspaces, monsters and portraits,  https://t.co/GwInD11rRY…  Join us to sketch and unwind your day as you work from home. All are welcome #saisrocks #saisdraws @SAISVisualArt  https://t.co/c5HPp6eAUC","['saisdraws', 'saisrocks', 'saisdraws']",24
417,1250381172422533120,2020-04-15,19:11:17,"@MothershipSG I am not even kidding, here is a different angle from my Bartley residences . Do visit after CB to view and save on some Yen. #SGUnited #CircuitBreaker #WorkFromHome  https://t.co/ViRxQvCkbu","['sgunited', 'circuitbreaker', 'workfromhome']",25
418,1250253850130305025,2020-04-15,10:45:21,This is how you Work From Home 😍😍  https://t.co/aNrpKldLBy,[],7
420,1250212755660914688,2020-04-15,08:02:03,"The idea that call centre workers in developing markets could work from home is kind of crazy. When this is over, maybe some foreign companies should see where their subcontractors live. Sleeping on the floor at work is no more inhuman than the salaries.  https://t.co/4cfRUCIv6c",[],44
421,1250150921801064448,2020-04-15,03:56:21,@KristofferGair On weekends there is a higher chance of doing both. Work-from-home work got me chained up daddy,[],16
422,1250070215746076677,2020-04-14,22:35:39,"Circuit Breaker, 14th April 2020, Day 8, Work From Home... #Singapore #PeoplesCreatives #PassionPassport #Neon #Landscape #Covid19 #ExploreToCreate #CircuitBreaker #StreetMagazine #IG_Masterpiece #GameOfTones…  https://t.co/megdNrNhZ5","['singapore', 'peoplescreatives', 'passionpassport', 'neon', 'landscape', 'covid19', 'exploretocreate', 'circuitbreaker', 'streetmagazine', 'ig_masterpiece', 'gameoftones']",7
427,1249949587940540417,2020-04-14,14:36:19,See! Ah ma n the rest either stay at home or work from home... please do so too! #stayathome #wallart @ Singapore  https://t.co/SX8JGTi5y5,"['stayathome', 'wallart']",19
429,1249921170956148736,2020-04-14,12:43:24,"work from home rlly kills me.....i’m hungry all th time &amp; instead of doing my training, i’ll be at th kitchen",[],23
430,1249650393006604288,2020-04-13,18:47:25,My angel hair tomato pasta 🍝.  I am on work from home and have been eating home cooked food for the last 4 weeks now during this trying time of covid19. This pandemic makes our movemet very limited so before the…  https://t.co/gOIb8onckS,[],39
431,1249644968920018944,2020-04-13,18:25:52,.@Cisco ASEAN President  .@naveenmenon2017 On .@CNBC earlier today.  “The Security protocols in place for consumer applications aren’t enough to support enterprise grade applications or high end education use cases”  https://t.co/wsEOD6rRe8 #WorkFromHome #Webex,"['workfromhome', 'webex']",27
432,1249601650668367873,2020-04-13,15:33:44,Corporate work from home has been triggered more than 8 weeks for me. It’s challenging to be bound at home and doing my sales management work with a set numeric goal. #PhotographyWorkFromHome made my days interesting..  https://t.co/rFZIura9AA,['photographyworkfromhome'],35
433,1249599740766912514,2020-04-13,15:26:09,Finally after MCO day-2x i finally work from home guys 😆 happy working!  https://t.co/o4fQ16ycJA,[],12
434,1249564825014894599,2020-04-13,13:07:24,"Staying at home means, #noobcook is back in action. One of the fastest and easiest thing besides instant noodles. #kimchifriedrice #kimchibokkeumbap #workfromhome #stayhomestaysafe @ Pandan Gardens  https://t.co/ZNMkihKT25","['noobcook', 'kimchifriedrice', 'kimchibokkeumbap', 'workfromhome', 'stayhomestaysafe']",20
436,1249539330248335361,2020-04-13,11:26:06,Thank you very much Zurairi: “Good morning Phil. How are you and family? Hope all is well. The quattro beans are helping us manage our daily latte fix and power thru work from home 😄”…  https://t.co/JMgbOz6B7Q,[],34
438,1249517412178853888,2020-04-13,09:59:00,Enjoy your office while it last... Work from home has been the norm this past few months and may be so till way after the coronavirus pandemic is over.  Things will change and it will need really cool office space…  https://t.co/ULZvscALKt,[],40
439,1249353684611407872,2020-04-12,23:08:24,"You’re not working from home. You’re at your home during a crisis trying to work. Some have it easier, some have it way harder. Your one Grabfood meal might be equivalent to someone’s five meals. Don’t just count your blessings. You’re the change that can happen when CB is over.",[],55
440,1249312956615196674,2020-04-12,20:26:34,Why do i have to deal with this everytime i come home from work...,[],14
441,1249301368957022209,2020-04-12,19:40:31,#Throwback to last Sunday. 😔 My last proper pre-CB latte as Monday I had to work at home. #Throwback #latte tiongbahrubakery #coffee #cafe #caffe #wfh #stayhome #stayhomesg #stayhomeforsg #workfromhome…  https://t.co/OdrtIqNBeZ,"['throwback', 'throwback', 'latte', 'coffee', 'cafe', 'caffe', 'wfh', 'stayhome', 'stayhomesg', 'stayhomeforsg', 'workfromhome']",16
442,1249210222675144705,2020-04-12,13:38:20,"Work(out) From Home  #stayathome #sgcircuitbreaker @ Redhill, Singapore  https://t.co/slZgDKve9D","['stayathome', 'sgcircuitbreaker']",6
443,1248835572702928896,2020-04-11,12:49:37,Emma enjoys riding a #workfromhome horse! #EmmaMok #MokBelandEmma @ Singapore  https://t.co/09zqY182Ng,"['workfromhome', 'emmamok', 'mokbelandemma']",6
444,1248795042669420545,2020-04-11,10:08:34,Work(-ing out) from home. #stayathome @ Singapore  https://t.co/MOnZDp7h1y,['stayathome'],6
445,1248793679319519234,2020-04-11,10:03:09,Work(-ing out) from home. #stayathome @ Singapore  https://t.co/VfZWiiudgX,['stayathome'],6
446,1248595125439049730,2020-04-10,20:54:10,Day 4 He forced me to take him out for a walk and carrier along my calculator as a walkie talkie.  #circuitbreaker #SGUnited #WorkFromHome  @MothershipSG  https://t.co/NLZLwgayjT,"['circuitbreaker', 'sgunited', 'workfromhome']",20
447,1248567689687244801,2020-04-10,19:05:09,"How has Home-Based Learning been?  Other than academic work, we're making it a point to focus on life ""learning"", too.  Here's a pic from yesterday. We got the older bro to teach the younger one. theangboys  A great…  https://t.co/xn2vhrnnE5",[],35
449,1248466571409813505,2020-04-10,12:23:20,Who else woke up today and attended a work call!? 🙋🏻‍♀️ . . . #GoodFriday #Singapore #WFH #WorkFromHome #remotework #longweekend #SGUnited #COVIDー19 #coronavirus #GoCoronaGo,"['goodfriday', 'singapore', 'wfh', 'workfromhome', 'remotework', 'longweekend', 'sgunited', 'covidー19', 'coronavirus', 'gocoronago']",10
450,1248307408696274945,2020-04-10,01:50:53,"@mackeyvazquez Hi Mackey, I'm doing work from home  https://t.co/PA8lUhwvwU - Covid19 🇸🇬 (7 April until 4 May 2020)",[],10
451,1248265623110668288,2020-04-09,23:04:50,"Stay safe and healty Work from home #stayhome #staysafe #stayhealthy #stayhomestaysafe #staystrong #staypositive #batam #kepulauanriau @ Batam, Riau, Indonesia  https://t.co/F2Z9KkUyMs","['stayhome', 'staysafe', 'stayhealthy', 'stayhomestaysafe', 'staystrong', 'staypositive', 'batam', 'kepulauanriau']",10
452,1248260937829822465,2020-04-09,22:46:13,Today is one of the telecommuting days that we have set up. Felt the effort from everyone to get their work done amidst juggling the stuff at home. It takes focus and self discipline to be as productive as compared…  https://t.co/0lmaucP57D,[],40
453,1248213734448746497,2020-04-09,19:38:39,It would definitely make their day... and please STAY AT HOME WHILE WE STAY AT WORK FIGHTING FOR ALL OF YOU. Just a small simple favour from us #SGFrontliners,['sgfrontliners'],28
454,1248207162142228481,2020-04-09,19:12:32,Work From Home Day 3 aka Comedy Roast via Skype  https://t.co/gvyf8XEArS,[],9
457,1248151674432061440,2020-04-09,15:32:03,"After around three weeks working from home, I conclude that I am not one of the work-from-home kinda person. I tried, I tried hard but not good enough. And there is no other option but to continue. Hope this situation gets better soon. #WorkingFromHomeLife #workingfromhome","['workingfromhomelife', 'workingfromhome']",42
459,1248136294699372544,2020-04-09,14:30:56,You need to come to office every Tuesday and Thursday since work from home but ur Boss said you have only come one day. HEHEHE  https://t.co/CC9nDL3LaJ,[],25
460,1248125679369060353,2020-04-09,13:48:45,Video conferencing with @viewqwest this morning via zoom_video_communications to talk about about trend of internet usage arising from #covid19 as well as massive adoption by businesses on  Work-From-Home  (WFH). @…  https://t.co/MMW0EUE5EX,['covid19'],25
461,1248124030026051584,2020-04-09,13:42:12,"Confirm I’m gonna die cos I haven’t done basics, much more flow in awhile! But it’s okay, tomorrow’s a holiday and I don’t need to work from home 🤘🏻  https://t.co/ewL0Um78Wo",[],33
462,1248061011057401856,2020-04-09,09:31:47,"Work from home month: 4/20 - Thursday, 9th April 2020  Today’s podcast keeping me company🎧 spooky stories with @KalynNicholson #coffeetalk #stayathome  https://t.co/DwPMxmQFrv","['coffeetalk', 'stayathome']",15
463,1248037146763481088,2020-04-09,07:56:57,I hope our #donation provides Singaporean families with some comfort &amp; entertainment during these trying times. #staysafe &amp; enjoy the books. The @plano_app family send their ❤️ #singapore #StayHome #WorkFromHome #COVID19 #planoadventures #staystrong  https://t.co/As6gMZ40bX,"['donation', 'staysafe', 'singapore', 'stayhome', 'workfromhome', 'covid19', 'planoadventures', 'staystrong']",21
464,1248034896674557954,2020-04-09,07:48:01,My sister is a Quality Assurance executive for a pharmaceutical company. She was supposed to work from home because she was overworking herself ending up in the hospital due to breathing difficulties(childhood asthma and other complications) but she had to go the office today-,[],45
