,Comments,Datetime,num_words
1344,Yes those who get vaccinated at their own risk. Different people may have different reaction to the vaccine Only time will tell.,2020-12-09,22
1345,Don't bring in and make people rush and fight for it. After that the authority will come out law and punish the people for rushing and everyone is affected. Have a planned organised manner in the distribution process.,2020-12-10,37
1346,My worse fear will be when they say is mandatory to inject. We don't know what they are up to the world population.,2020-12-09,22
1347,"Vaccine done in a rush, how it will affect our body, any side effects we wouldn't know.",2020-12-09,16
1348,Cannot buy 4D or Toto otherwise. People will queue to be vaccinated in no time.,2020-12-09,14
1349,"The survival rate of Covid-19 is 99.9%, a vaccine is not necessary in the first place.",2020-12-09,15
1350,Don't know want to laugh or cry. Before : most people hoped and dreamed  for a vaccine to be developed quickly in order to receive one to protect themselves. Now : the vaccine (many types) are ready. But then people have no confident to receive them fearing this and that. Waiting for the hero and heroin to receive first in order to see any side effects happen before making up their mind. ðŸ¤”,2020-12-10,69
1351,Who would want to be lab rat?? and who can assure us that the vaccine is safe for everyone when every country is rushing to get them approved....how safe are these vaccines???ðŸ¤”ðŸ¤”(some personal views)....ðŸ˜…,2020-12-09,36
1352,"Let the Ministers try them first if the vaccine works or it @$&#(*& them, then we are safe.",2020-12-09,17
1353,"Simple. Show vaccination cert to be allowed mass gatherings, dining in and other phase 3 activities.  Those hesitant can continue isolation while others go on with their lives.",2020-12-09,27
1354,"Clinical trials are too short to say it works or have no side effects.  1 year down the road anything could happen if things go wrong, so better wait it out and see.  And is not easy to catch the virus now, no need to bother.",2020-12-09,45
1355,Because itâ€™s not FOC like other countries......,2020-12-09,7
1356,"Those who are supporting here plus our president, PM, minsters, the 83 MPs should get first.  You would see the side effect after six months or 1-2 years or later, nobody knows.    Those companies making vaccine rush to produce are more interested in making money, would they think first of the safety or side effect?   Other vaccine need at least many years to make. Now everyone is rushing to make, you should know why.",2020-12-09,72
1357,"To give the citizens confidence on the vaccine, leaders must take the first shot to show it is safe for used.",2020-12-09,21
1358,"I would rather want the government help consolidate the data of those who had Covid before and recovered, and those who has not the virus and given the vaccine. This will validate the potent of the vaccine. ",2020-12-09,37
1359,We have been brought up with the kiasu n kiasi mentality . The PAP Govt has been v successful in ingraining these values in us for the last 50 odd years ðŸ˜ŠðŸ˜Š,2020-12-09,29
1360,Think sg heavily invested in the Arcturus research. That vaccine not ready yet.,2020-12-09,13
1361,Are the Ministers and President going to be the first guinea pigs to show confidence in the vaccines? Sweden reported necrolepsy in an earlier untested vaccine.,2020-12-09,26
1362,"Set rule.. Vaccinate then can travel, vaccinate then can go party places and movies... like tt all the young ones will do it first ",2020-12-09,24
1363,"If the elderly and frontline health workers start dropping randomly as a result of vaccines, who will be responsible? Will all highly paid political leaders and their families take the lead to be vaccinated first before anyone else?",2020-12-11,38
1364,"Subsided rate at $10 for first 3 months and it would cost $300 after that, you will see a mad rush for it.",2020-12-09,20
1365,It is just matter of time all of us have to take the covid-19 vaccination injection . You have the right not to inject the vaccination but what happen if you are infected.,2020-12-10,32
1366,Then get the healthcare expert in Singapore to have the vaccine first as guinea pig specimen....ðŸ¤£ðŸ¤£ðŸ¤£,2020-12-09,16
1367,What is the rush when none of its proven yet,2020-12-09,10
1368,Playing the blame game. Is the vaccine available I Singapore? Is the GOV adopting a wait and see game? ,2020-12-09,19
1369,Ain't it nice to see that we are less desperate than other countries like the US and UK when it comes to getting the vaccination? Cos Singapore got it under control.,2020-12-09,30
1370,"Appreciate our government never force the whole nation to have the vaccines, no one knows whether thereâ€™s any side effects ",2020-12-09,20
1371,The Cabinet ministers and all other ministers should take the vaccine first to show their belief in its authenticity . I wait and see..,2020-12-09,23
1372,"Wait n see as in scary lah ðŸ¤ª I canâ€™t wait to be next in line here in Indonesia ðŸ‡®ðŸ‡© as situations is getting bad with abt 560,000 Covid-19 cases. Iâ€™m a foreigner migrated frm Singapore. Asking some to follow SOPs on this Pandemic seems futile lah  Good luck everyone ðŸ‘ May finally we can kiss Covid-19 goodbye once n for all",2020-12-09,58
1373,I will also wait and see if our health minister take the vaccine first,2020-12-09,14
1374,If Americaâ€™s ex president & future to be president can self try the vaccine ðŸ’‰ to give public confidence then Singapore government should do the same too ! ,2020-12-09,25
1375,They needed $$ from us so that why we wait and wait no need to rush ,2020-12-09,15
1376,"We need to protect our  ""investment"" citizens pay a lot money to them let our covid task force ministers have them first cause they protect the country",2020-12-09,27
1377,Yeah let those country who is serious to take first or how to open the border.,2020-12-09,16
1378,"The whole of gov, starting from halimah shld start injection to show leadership. Once the last mp injected,  then GRL, then civil servant, then us. Kia si sinkies",2020-12-09,28
1379,Not all people are fools.  They know what is harmful for their bodies and what is good for them. Only those afraid of this hoax disease n death will inject themselves with chemicals that the body doesn't need that can weaken the immune system over a period of time.,2020-12-09,48
1380,Well thats Singaporean attitude for you kaisi and kaisu let other try first if no one dies its ok so far there is a joke if you got vacine from Pfizer you might get a hard on like the viagra develope by them to aids heart problem its end up giving you a hard on.hahaaahaaa,2020-12-09,54
1381,"Even if I want rush in to get a jab , it might be possible.",2020-12-09,14
1382,Dont wanna be Guinea Pig.... Maybe there is some adverse side effects which have not been identified....,2020-12-09,17
1383,"Unless Singapore suddenly has rising infections, otherwise the country will have to wait long for the vaccine to arrive, but not as long as successful NZ or Taiwan",2020-12-09,28
1384,Who will be responsible for any side effects especially those serious ones which may require long term care?,2020-12-09,18
1385,"Healthcare experts asking what's the problem?.....People are researching the TRUTHS about the vaccine, where its coming from, what Really Inside it, what hidden agenda and reason for the fast push of it on the world. Happy to know now?",2020-12-09,39
1386,"Covid now everywhere,,even cuisine kana.. don't mention the staycation more worse gv us voucher to get covid..",2020-12-09,17
1387,What will be the cost of injecting the Vaccines? Plus if dont want inject will get fine anot.,2020-12-09,18
1388,I don't mind getting the vaccine first. Why wait and see? The world is coming to an end anyways. ðŸ˜‚,2020-12-09,18
1389,I would rather wait for older age group do first then younger age group next incase it went sideway,2020-12-09,19
1390,As long the vaccine is not from communist china!!!!,2020-12-09,9
1391,Vaccines not free in Singapore?,2020-12-09,5
1392,Tell Singaporeans its free. You will see a Q longer than Hello Kitty,2020-12-09,13
1393,Catch all those not wearing a mask and give it to them first. ,2020-12-09,13
1394,"People already rushing to go into Phase 3, whoâ€™s kidding who?",2020-12-09,10
1395,Our fate is written in the stars. Ministers need to check the alignment of the stars before starting the vaccination.ðŸ˜…,2020-12-09,20
1396,Must try on human beings for at least one year then can jab on all...,2020-12-09,15
1397,Front liner should take first and those working facing public everyday,2020-12-09,11
1398,"Free also don't want? Want Covid instead? Should go back diam-diam era la, feed u just take.",2020-12-09,15
1399,What problem when waiting? Test some guinea pigs from cabinet,2020-12-09,10
1401,Would the government care whether the people wanna get it or not.LOL,2020-12-09,11
1402,No money and ltr got side effects. Nobody wanna chiong and die first lo. Ask the ministers try see,2020-12-09,19
1403,I don't mind being among the first.,2020-12-09,6
1404,What are the side effects?,2020-12-09,5
1405,People also cb wan...want to see others die in case vaccine dangerous than being willing to risk for the good of overall humanity,2020-12-10,24
1406,"People's Action Party to be vacinated first. If they experience side effects or death, it shows the vaccine is unsafe for civilians. However, if they lived without problem, it means the vaccine works 100%. Either way is a win win solution for Singaporeans.",2020-12-09,41
1407,"We are in charge of our own lives, not the healthcare experts. I continue with the mask wearing, observe safety distance. Enough. Until there has been enough details about the vaccine, we do not and will not take it. No means no, not happy go one corner suck thumb. ",2020-12-09,49
1408,The earlier batch are guinea pigs for experiments lol,2020-12-09,9
1409,"People who thinks this vaccine is a game changer are too optimistic , where even though they know it may not work they just believe so as their situation is too bad they want to feel good and have false hope. Very pitiful. ",2020-12-09,42
1410,No vaccinationed no 3rd phase... No entry to malls and public places..,2020-12-09,11
1411,Should be mandatory like NS.,2020-12-09,5
1412,No.. I want it and for my family members too.,2020-12-09,10
1414,I even came across some worman who mentioned that the vaccine may cause infertility. Sad.,2020-12-09,15
1415,"Arrest them! They want to wait and see? Well, they can wait and see in prison!",2020-12-09,16
1416,Who said no rush... Don't anyhow report pls.,2020-12-09,7
1417,"KNN This is singaporean spirit,  wait and ðŸ‘€  You not singaporean wonâ€™t know ",2020-12-09,12
1418,"Lets give way to the most important group of ppl: President, Prime  Minister, Ministers. Let them hv the vacination first",2020-12-12,20
1419,"""You can ditch the mask if you're VACCINATED."" might sound be more encouraging.",2020-12-10,12
1420,"Boss said, if you are not sick, don't inject",2020-12-09,8
1421,I m last in the queue!,2020-12-09,6
1423,We need to give a Hello Kitty toy with every shot. Then we'd go crazy for it.,2020-12-09,16
1424,That means pandemic end soon liao ðŸ˜Š,2020-12-09,6
1426,Let all the Ministers take the shot first. wait and see.,2020-12-09,11
1427,Kia see or kia soo.That is what Singaporean are.,2020-12-09,8
1430,"Move aside, give me my shot.",2020-12-09,6
1431,All mp should lead by injecting first. Than slowly people will follow. ðŸ˜‰,2020-12-09,12
1432,Set a rule and law for citizens...either get vaccinated or chop cock...dont force people to vacccinate mah...must give choice de,2020-12-10,23
1433,"Never in the history that an effective and safe vaccine can be developed in less than 12 months.  Better be safe than sorry.  I will keep my mask on, practice safe distancing and frequent hand washing for at least another year.",2020-12-09,40
1434,Not to worry . Many will queue overnight to get it .,2020-12-09,10
1435,Everyone scare to b Guinea pig  and not gettin paid for it ðŸ™Š,2020-12-09,12
1436,"Let others try first, if they never die then we proceedðŸ˜…",2020-12-09,10
1437,Let the Minister and Mps vaccine first,2020-12-09,7
1438,See see look look first lah,2020-12-09,6
1439,So those kiasi who dont want to be vaccinated think they are protect themselves from the vaccinated ones around?  Therefore free to remove their masks cough sneeze n spit freely anywhere?   Infect their similar kind n start a small exclusive COVID19 cluster army?,2020-12-09,43
1440,"Wait and see is a problem. Rush and supply not enough also problem. A strategy is needed to manage supply and demand, and also medical resources to cope with demand (if any), Dont just blame people for rushing or not rushing. ",2020-12-09,41
1441,"It's all about positive reinforcement.  Make it mandatory for those you can control - eg medical staff, government officials, front line staff, etc.  If we read about all ministers getting vaccinated it will definitely provide a huge sense of confidence!",2020-12-09,38
1442,"So letâ€™s try and understand this.  ""The Chinese biological laboratory in Wuhan is owned by Glaxo, by chance owns Pfizer, (the one who produces the vaccine!) which by chance, is managed by Blackrock Funds, which by chance manages the finances of the Open Foundation Company (SOROS FOUNDATION), which by chance serves the French AXA! Coincidentally, he owns the German company Winterthur who by chance built the Chinese laboratory in Wuhan! Accidentally bought by the German Allianz, which incidentally has Vanguard as a shareholder, which is a shareholder of Blackrock, which controls the central banks and manages about ONE THIRD of the global investment capital, which incidentally is a major shareholder of MICROSOFT, the property of BILL GATES, who happens to be a shareholder of PFIZER (which sells the miracle VACCINE) and is currently the first sponsor of WHO !!! If it is not clear enough why a bat came in and grabbed the SNAKE and the ENTIRE PLANET became infected?  Maybe the Covid 19 virus was not just an accident of nature?",2020-12-09,170
1443,I donâ€™t trust if it is approved by America. They can kelong. The Boeing 737 crashed with so many flaws was approved. 346 people died no sorry even. Sorry also no cure. Never trust Trump america.,2020-12-09,34
1444,"Let the more vulnerable old folks, ministers, retarded kiasi ones etc go first..  Then let them hang around without masks for 14 days n see how..",2020-12-09,25
1445,"I can understand some suspicion and doubts   But to ask for others to take what one do not possess the courage to so, is simply childish and and unethical at best  ",2020-12-09,31
1446,The thing is is the vaccine free for all or have to pay for it becoz the low income group may nt able to even afford it.,2020-12-09,27
1447,Don't worry. First liners sure will get for free,2020-12-09,8
1448,Only inject US made vaccines. 100% real!,2020-12-09,6
1449,They should only be given china vaccine!! ðŸ˜†ðŸ˜†ðŸ˜†,2020-12-09,7
1450,They skipped animal testing in a crazy rush to inject us with God knows what...I'm not a smart person but I'm not insane.,2020-12-09,22
1451,Our reputation precedes us and itâ€™s in display in full glory .... kiasu kiasi kpkb all package in 1. ,2020-12-09,17
1452,"Gov is acting too rush to bring in vaccine for the name of economy n looking good to be a gov of first few countries to hv access to vaccine. It is reckless n highly risky to bring in a premature vaccine that has not gone thru years of studies for it's side effects that could possibly be fatal. We hv managed to contained covid with masks n strict measures. We shld stay this way n wait patiently to see how does the vaccine affect those who took it which wl take years. In the midst of trying to rush a solution/vaccine  will end out  costly n causing great sufferings to those who take the risk or being pressured to take it. Pharmaceutical companies rushing it out for $$$ not for saving lives. Singaporeans r wise to hesitate n hv valid reasons to hesitate!!! Even if pm or ministers put up a brave/crazy front to take the vaccine, we shouldn't' take it otherwise it will be sheep to slaughter house. The first few countries that take the vaccines will suffer the most, look at brazil that started vaccine n 35% have adverse effects. One can say it's bec from china but just bec it's from other countries wl make the vaccine safer? The truth is there is no vaccine yet that has been carefully studied n research which need years to do it. Rushing a vaccine out is totally irresponsible n dangerous. Wait n see approach with masks n precautions plus keeping immunity high is the best n only approach now. Don't make the same mistake as masks, it is that obvious to wear mask but our gov miss it. Now it is very obvious vaccine is premature. For mask except for those who died we can reverse it by getting everyone to start wearing mask but for vaccine once taken you can not reverse not a few but many will suffer adverse side effect in years to come. So please think not twice but a million times whether to go for it.",2020-12-09,338
1453,"First line like Minister'sðŸ‡¸ðŸ‡¬ etc,, must try to take the covid19 vaccination first.. hmmm,, why everything blame goes to Sporean..!??  ðŸ¤”",2020-12-09,19
1454,Sign me up! First in line :) ,2020-12-09,6
1455,Interesting... China vaccine even their people also don't want to use... video time at 25:00  https://youtu.be/xhWj-wpytoA,2020-12-09,13
1456,Try it on those imported cases first especially from India.,2020-12-09,10
1458,"That would depend on what type of vaccines (eg.: Sinovac, Pfizer, Moderna, Sputnik V, etc). ",2020-12-09,15
1459,Here's why you should skip the COVID vaccine -- Health & Wellness -- Sott.net https://www.sott.net/article/444977-Heres-why-you-should-skip-the-COVID-vaccine,2020-12-09,9
1460,"Give me free Covid-19 vaccine I also don't want. Gosh who knows such unproven vaccine might alter or trigger weird reaction in my body. I am super healthy for decades and I don't need to have a foreign substance (vaccine) into my body. No way I will take Covid-19 vaccine, NOT even government pays me to take the jab.",2020-12-09,57
1461,Let the white people and Indians be the guinea pigs,2020-12-09,10
1464,Lai lai lai..... who wants to be guinea Pig..... ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,2020-12-09,9
1466,I always feel safe in my homeland..insya ALLAH. With our gov love n caring im very sure we r protected.. May GOD bless singapore,2020-12-09,25
1469,If vaccinated still kena how? Can refund?? ðŸ˜ pls lah juz open all lah stop wasting time.,2020-12-09,16
1474,The corona virus worldwide is not over yet. This will be a long and hard journey ahead. It will probably be with us forever. We are not talking about waiting for the light at the end of the tunnel. We canâ€™t even see the tunnel. ,2020-11-20,45
1475,Meaning there is a chance of contracting the virus again,2020-11-21,10
1476,So those in April 2020 is overdue now?,2020-11-21,7
1477,"This is a dangerous,unproven assumption based on limited data from limited areas as we still in uncharted waters.",2020-11-21,19
1481,"Which is confirmed study, long lasting immunity or 6 months immunity  ?",2020-11-20,10
1482,"Similar to smallpox, it may take years to contain C19",2020-11-20,9
1483,"This where we need to becareful, if not dealt with properly, some people may have an ADA reaction. In worst case scenario a version of covid with MDR capabilities. This is very plausible considering the fact that vaccine performance varies according to individual reaction to it.",2020-09-24,46
1484,Means 15bn of vaccines to be produced and distributed within a year would be a huge challenge ...,2020-09-23,16
1485,no way human can get the vaccine in a year.  I can assure you all here.  mark my word.,2020-09-23,19
1486,"So before administering into the body, I hope the vaccine is preheated??",2020-09-23,12
1487,Singapore need only enough for 5.6 million people. Our cold chain is never an issue. But pity 3rd world countries,2020-09-23,18
1488,A short term cost that we shouldnâ€™t save on...,2020-09-24,9
1489,The pandemic will stop once you get rid of all COVIDIOTS...,2020-09-23,11
1490,The test kits too .... Moisture and temperature must be kept at that level,2020-09-23,13
1492,No wonder Russians got it first.. So cold there...,2020-09-23,9
1493,"The vaccine trials getting worse than many thinks. Before it save anyone, it may cause another big problem.",2020-09-13,18
1494,I wonder when the anti-vaxxers are going to jump on this news.,2020-09-13,11
1495,"If subject develop severe allergies from vaccine, anaphylactic shock will kill the person within 30 minutes after taking the jab. ",2020-09-14,19
1496,The CCP and their cover up has cause so much death and pain to the world .,2020-09-13,16
1497,"This is what transparency and responsibility should be. No such thing as 0% side effects, unless comes from ChaoCheePie middle kingdom.",2020-09-13,20
1498,"These kind of news, the CCP will cover up for their labs. Any whistle blowers will be shut off like Dr Li Wenliang.",2020-09-13,23
1499,ï¼Ÿthought thats 2 patient fall serious illness after taking the vaccine after 16hrs,2020-09-13,10
1500,China is the wrost country in the world. They are even worse than Pakistan.,2020-09-13,14
1501,Human evolution is gearing towards pills and vaccines to prolong life.  ,2020-09-13,11
1503,Proceed with caution . Thanks to volunteers .,2020-09-13,6
1504,Lets hope Singapore doesn't buy its vaccine from China!,2020-09-13,8
1506,Be patient. Wait for the trials to be over. Don't rush to get the Russian or Chinese vaccines. Be safe not sorry.,2020-09-13,21
1507,All drugs have their sides effect.  Mild or serve. Only not known to all laymen ,2020-09-13,15
1508,"If vaccines are safe, why do vaccine makers ask for exemption for liabilities from injuries caused by vaccines?  AstraZeneca wants protection against liability for injury by its new SARS CoV-2 vaccine. ""As it enters the final stages of human trials in the development of a vaccine against the new coronavirus, drugmaker AstraZeneca has introduced several requests to be protected from future claims of liability."" ""The request was received with surprise by some observers in Belgium, with, health and medical law experts in Belgium referring to it as exceptional or even shocking."" â€œIn the US it is common for firms to cover for themselves in this way, but, in Europe, it is exceptional,â€ https://www.brusselstimes.com/belgium/127905/coronavirus-belgian-experts-shocked-as-astrazeneca-seeks-liability-waiver-for-vaccine/ ",2020-09-13,111
1509,Admire and respect their transparency and honesty,2020-09-13,7
1510,ðŸ‘ðŸ‘one of my favourite pharmaceutical manufacturers! ,2020-09-13,6
1511,Death rate about same same as mosquito bites,2020-09-14,8
1513,"When the safe vaccine is available, priority should be for the front line workers - doctors, nurses..............",2020-09-06,16
1514,"With the vaccine, wearing of masks can be relax to allow the building of immunity when expose to the virus.",2020-09-05,20
1515,"In the end, vaccine research and other technological advancement relies on a big talent pool and money. Singapore have neither why expect so much? ",2020-09-05,24
1516,"supporting local efforts? which means there is no national effort to produce a vaccine and instead relying on overseas pharmaceutical companies? So much for our ""world-renowned"" NUS.  ",2020-09-05,26
1517,I urge everyone to get this vaccine first as soon as possible. Be the first guinea pigs for humanity. So that I can have good data for my decision whether to take it or not.,2020-09-07,35
1518,"I think cry babies should be on priority list too  If not, we will see crying on live streaming again  Jin Sia Suay you know  ",2020-09-04,25
1519,SARS have no vaccine after so many years. What makes people think that this time round there will be one??,2020-09-05,20
1520,I'm always of the view that SG will be one of the first to come up with a workable vaccine.,2020-09-04,19
1521,Hold your horses & don't rush to vaccine all medical workers since we don't know the side effects of any new vaccine. Don't put all your front fighter in one basket.,2020-09-05,27
1522,"Pls give the vaccine to the medical, first responders and the military. Then the old folks.   ",2020-09-05,16
1523,"Is good news,hope the vaccine of covid-19 would come soon and we can lead normal life again...",2020-09-05,18
1524,Good job Mins Gan... Don't forget to extended and covered free riders too..ðŸ˜ŠðŸ˜Š,2020-09-04,12
1525,"since they are high risk group, you won't know what killed them in the end right?",2020-09-04,15
1526,The worst virus that stays.No vaccine in history have a cure for virus.Is all blah blah blah.Anti-body is the only hope.,2020-09-06,19
1527,Which company produce the vaccine in Singapore ?,2020-09-05,7
1528,"Most importantly, it must be given FOC to most Singaporeans except those low-risk high income group",2020-09-04,15
1529,Hopefully it will effective result coming up soon..,2020-09-04,8
1530,Rapid Test is equally important,2020-09-05,5
1532,May the vaccine is effective n cure all Covid-19 patients globally ðŸ¤² ðŸ™,2020-09-04,11
1533,Use people backside put on own face.,2020-09-06,7
1534,If only all medical scientist n lab from diff countries shared watever new discoveries they have made instead of working secretly  - human race would have beaten Covid many mths ago. ,2020-09-05,30
1536,Those 45 and above should be jabbed first.,2020-09-05,7
1537,"Try on those refused to wear mask,ha..ha..ha...first",2020-09-04,11
1538,Please stay focus in monitoring and control the spread of covid 19 in SG first! Don't count the chicken before they are hatched !,2020-09-04,21
1539,Go into mall take temperature. Go into a shop must take temperature again. Why ? Don't trust the first layer ?,2020-09-05,18
1540,Wah Singaporeans sure lihai. Vaccine also can connect with political stuffs ya?,2020-09-05,12
1541,"Next year Feb or mar may will sure get Vaccine of Covid - 19 ,  soon or late ?",2020-09-06,15
1542,"wow. after a gd sleep during parliament session, mr gan came up with a suggestion????",2020-09-06,15
1543,In malaysia still discussing and sing and sing,2020-09-05,8
1544,Shouldnt it be FREE Vaccine protection for All Singaporean? Singapore has sponsored free hospitalization and medication to even visitors to Singapore since Covid started. These at Singaporean Tax Payers contribution. Shouldnt Singaporean be ENTITLED FREE VACCINE?ðŸ¤”,2020-09-05,36
1549,"Just providing an alternative perspective, to be cautious when looking at the COVID-19 vaccine... Adverse Reactions During Vaccine Trials The media appears to have played down the severity of adverse reactions from vaccine trials. However, the results are actually quite worrying. Take, for example, the genetically engineered mRNA vaccine from Moderna. Its Phase I trial involved 45 subjects (between 18 and 55 years of age), divided into three groups of 15, each group receiving two inoculations, one month apart, each at three dose levels, 25 Âµg, 100 Âµg and 250 Âµg.  Every single test subject on the highest and on the preferred intermediate dose suffered some kind of adverse reaction. At the lowest dose, 1 out of the 13 subjects became so sick that he or she had to be hospitalized, with 7 out of 13 (54%) having adverse events. 80% of those on the intermediate dose suffered a moderately severe adverse reaction (with the other 20% suffering mild adverse reactions). At the highest dose, all 14 subjects experienced adverse events with 21% (3 out of 14) of subjects suffering â€œone or more severe adverse eventsâ€. The trial was based on exclusionary volunteer selection â€“ in other words, the healthiest volunteers were selected to be test subjects for the trial, and not those who were immunocompromised. Individuals who were pregnant, overweight, smokers, suffering from respiratory problems, have a history of seizures in the family, suffering from autoimmune diseases and so forth were excluded.  ",2020-09-06,219
1550,What if this vaccine kills all  frontline workers?,2020-09-04,8
1552,Here comes all the medical and infectious disease â€œexpertsâ€ ðŸ¤£ðŸ¤£ðŸ¤£,2020-09-05,8
1553,"No Long-Term Safety Studies Of mRNA Vaccines Modernaâ€™s vaccine candidate, as well as the Duke-NUS vaccine candidate, are mRNA vaccines. mRNA vaccines are a new invention and have never been administered on anyone (save the volunteers currently involved in trials), let alone on the entire population. Therefore, there has not been any long-term studies on the safety of mRNA vaccines. Antibody-Dependent Response of Vaccines Not Tested â€“ Likely to Result in Deaths of Those Vaccinated Since the first SARS outbreak in 2003, scientists have been trying to develop a vaccine for SARS. However, the development of an effective vaccine for SARS has proven to be very problematic. One study is indicative. Ferrets were injected with experimental vaccines and then exposed to the live SARS virus. When examined, the ferrets were found to have developed severe hepatitis indicating liver damage.  This is due to an effect known as Antibody-Dependent Enhancement (ADE). ADE occurs when a vaccine produces binding antibodies instead of neutralizing antibodies. The binding antibodies help the viruses to enter the cells of organs more easily. A dengue vaccine introduced into the Philippines was halted and recalled in 2017 after at least 130 children died from ADE caused by the vaccine, despite the vaccine having been already approved by the World Health Organization as being safe.  Since administering a challenge test (exposure to the actual virus) is deemed to be unethical in human trials, it will not be known whether the COVID-19 vaccines currently in trials will cause ADE in humans.  ",2020-09-06,242
1554,I bet pap priority is themselves,2020-09-05,6
1556,"Its great to hear from so many ""qualified and experienced vaccine experts"". Thank you all and certainly the vaccine developers will benefit from all your ""learned and valuable"" advice and comments.",2020-09-05,31
1557,"Virus Interference Could Cause The Vaccinated To Be More Susceptible to Future COVID-19 Virus Mutations There is already evidence showing that the current COVID-19 strains are mutating. How confident can we be that the vaccines that are currently being developed will still be effective by the time they are released into the market? If the current COVID-19 strains are mutating, we may face problems in future if we are currently vaccinated for one particular strain of the COVID-19 virus. Studies show that after administration of the flu vaccine, there is a 440% increase in the likelihood of being infected by other non-flu viruses.  This phenomenon, known as virus interference, may cause those vaccinated with the current COVID-19 vaccines to be more susceptible to infection by future mutations of the COVID-19 virus.   Pharmaceutical Companies Likely Immune From Legal Liability, Liability Likely To Be Borne By Governments The pharmaceutical companies creating the COVID-19 vaccines have already sought immunity from liability for harm caused by the vaccines.  If these vaccines cause harm, the financial liability is likely to fall on the governments which mandate them. This will not be the first time that governments have to bear liability. For instance, the United Kingdom government paid out Â£60 million to 60 individuals who suffered brain damage from the swine flu vaccine in 2014.  Immunity from liability, plus the potential to earn billions of dollars from the COVID-19 vaccines being developed, is a recipe for temptation that may lead pharmaceutical companies to cut corners and rush the vaccines into the market instead of taking adequate time to ensure the safety of these vaccines.  ",2020-09-06,263
1558,"Hello Everyone, My name is . Do you know you can generate huge income by investing on Bitcoin. Send me a message let me show you how.   I will be picking just 10 people.",2020-09-04,32
1559,"Showing appreciation means a lot in life. People who makes use of every little opportunity that comes their way makes the best in life.  I just want to say thank you to Mr Michael Vladimir for what he did for me and my family, I never thought there are still legit account manager out there, and I will be earning much profits like this, it's so profitable when you are on the right side trading. I don't know what to say  but I just want to say a really big thank you one more time. I advice everyone who wants to earn good profits to reach him, text him today through this link https://www.facebook.com/michael.vladimir186",2020-09-05,111
1560,"Congratulations to everyone who benefited from the platform. Believe it or leave it! Registration fee:$ 20: 00 Daily earning: $ 1,000    Weekly earning: $ 10,000    Monthly earning: $ 100,000    Instant cash out contact him below ðŸ‘‡ðŸ‘‡ðŸ‘‡ https://www.facebook.com/Patrickdennis001",2020-09-05,27
1561,"The Australian government announced on Wednesday (Aug 19) it had signed a letter of intent with British drug company AstraZeneca.  The company is working with Oxford University on a promising coronavirus vaccine trial that could be rolled out early next year. The immunisation has been developed from a kidney cell line known as HEK-293, which is taken from a human foetus. Deputy Chief Health Officer Dr Nick Coatsworth says he is aware of Fisherâ€™s concerns. â€œThe reality for vaccines is that they need cell cultures in order for us to grow them,â€ Coatsworth said.  FACT: These babies have to be ABORTED ALIVE in order for their body parts and organs to be viable to be used. And then their parts are harvested while they are STILL ALIVE!!! ....And this is not the only vaccine that contains HUMAN BABY cells either. Do you want this in your body?  ",2020-09-01,145
1562,"This organization is just dishing out negativity all year round.  No vaccine : terror  Have vaccine: terror Really not helping at all, guys......",2020-09-01,22
1563,"If vaccines are safe, why do vaccine makers ask for exemption from liabilities or injuries caused by the vaccines?   ""As it enters the final stages of human trials in the development of a vaccine against the new coronavirus, drugmaker AstraZeneca has introduced several requests to be protected from future claims of liability."" ""The request was received with surprise by some observers in Belgium, with, health and medical law experts in Belgium referring to it as exceptional or even shocking."" â€œIn the US it is common for firms to cover for themselves in this way, but, in Europe, it is exceptional,â€ https://www.brusselstimes.com/belgium/127905/coronavirus-belgian-experts-shocked-as-astrazeneca-seeks-liability-waiver-for-vaccine/ ",2020-09-01,99
1564,"Who wish to try first can go ahead, we will monitor and see",2020-09-01,13
1565,You can't go wrong with the US. The rest are chicken feeds.,2020-09-01,11
1566,"Who care WHO, I only know the first one who come out vaccine will made tones of $",2020-09-01,17
1567,It's another trade war between the pharmacies n national labs.,2020-09-01,9
1569,800k dead n 25 million in hospital due to covid 19.World economy in coma.WHO cares.,2020-09-01,11
1570,"Why is Dr Soumya not wearing a face mask? One standard for the ordinary people, another standard for the elites. ",2020-09-01,20
1572,WAIT LAH!!! WAIT UNTIL TOMORROW LAH!!! ðŸ˜©ðŸ˜©ðŸ˜©ðŸ˜©,2020-09-01,6
1575,They will cheat...one for the masses...and safe one for their kind,2020-09-01,13
