username,comments,timestamp,postUrl,pubDate,description
yehuda5745,British + Swedish = Best +\ - 10%,2020-11-23T14:08:41.000Z,https://www.instagram.com/p/CH7mzMEpFGo/,2020-11-23T11:19:27.000Z,"This comes after US firms Pfizer and Moderna revealed positive preliminary results from their own late-stage Covid-19 vaccine trials. 
Link in bio @straits_times
📸: Reuters
#StraitsTimes #Covid19 #Coronavirus #vaccine"
kai_the_noble,Any anti vaxx singaporeans here? I hope not,2020-11-23T14:46:30.000Z,https://www.instagram.com/p/CH7mzMEpFGo/,2020-11-23T11:19:27.000Z,"This comes after US firms Pfizer and Moderna revealed positive preliminary results from their own late-stage Covid-19 vaccine trials. 
Link in bio @straits_times
📸: Reuters
#StraitsTimes #Covid19 #Coronavirus #vaccine"
sq_petrified,Final ingredient is vodka probably,2020-11-24T13:27:45.000Z,https://www.instagram.com/p/CH7mzMEpFGo/,2020-11-23T11:19:27.000Z,"This comes after US firms Pfizer and Moderna revealed positive preliminary results from their own late-stage Covid-19 vaccine trials. 
Link in bio @straits_times
📸: Reuters
#StraitsTimes #Covid19 #Coronavirus #vaccine"
k10k.messi,"My guy literally said “yeea, but we have that at home”",2020-11-10T12:30:48.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
als._.xn25,Anti vaxxers: tHe vAcCiNe is nOt safe. We have the rights to not take it,2020-11-10T12:30:54.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
christoh_88,Still unclear about the vaccine. Too short time in trial period. Worrisome 😢😢,2020-11-10T12:43:49.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
melwu5057,Don't give up marching on you are able to do it Singaporean people are counting on your help to get this true this is the very last run of the race than we have beaten the covid19 virus,2020-11-10T13:40:43.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
mhdnurirwan,"As long as you stay home and never contracted the virus, this shouldn't worry you because you dont need to take it anyway. Moving on~",2020-11-10T14:52:09.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
princessteddy218sg,👍👏❤️,2020-11-11T09:19:37.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
airildanial,The syringe is so cuteeeee omgg,2020-11-13T13:22:03.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
normanibnuabdullah,1 shot $82?Wow they really make big money,2020-11-13T18:47:48.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
jinnnie.jin,I was thinking will having multiple vaccines have an effect on the virus? Like more likely for COVID’ 19 to mutate?,2020-11-14T14:06:47.000Z,https://www.instagram.com/p/CHaPeXCs6uM/,2020-11-10T12:20:42.000Z,"A ""portfolio"" of Covid-19 vaccines will cater to different segments of Singapore's population instead of relying on any one vaccine, said Health Minister Gan Kim Yong.
Link in bio @straits_times
📸: Bloomberg
#coronavirus #covid19 #StraitsTimes"
simondefrancesco,🤮🤮🤮🤮🤮🤮,2020-11-10T08:34:38.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
jolynl,@mahjongjong,2020-11-10T08:37:26.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
yumeichoong,👍🙏🏻,2020-11-10T08:58:13.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
braun.madame,@avvataar,2020-11-10T09:05:24.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
musriduan11,remove out mask open border then can go holiday yeahhhhh (in the dream i guess),2020-11-10T09:14:53.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
queenvoon82,I don't mind wearing mask to be honest..,2020-11-10T09:39:43.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
livvy_suts,@elizabethbuhl,2020-11-10T09:41:02.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
iamabdulmusawir,💪,2020-11-10T09:46:40.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
tajulzahirulhaq_,Yes 🤩🤩🤩!!!,2020-11-10T10:50:42.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
ewo.home,🙌🙌🙌🙌🙌🙌,2020-11-10T10:51:48.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
ms_extreme,"Hey Singapore, I’m really proud of you 😍",2020-11-10T11:01:56.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
leopard_moon,👍,2020-11-10T12:14:26.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
ant_the_a,Honestly I like my mask and I'd happily wear it everywhere it makes me look better,2020-11-10T12:15:17.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
yoke84,👏👏👏👏,2020-11-10T12:46:00.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
kahhongg,@nonopi.vrc,2020-11-10T12:54:32.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
olli.nic,who is the Pharma company Singapore co-researched the vaccine? Anyone any idea? Would be interesting to know...,2020-11-10T13:11:59.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
evasheehan1,@emmaslev,2020-11-10T13:55:38.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
s.leonhart79,Whether the vaccine is safe is still a question mark,2020-11-10T18:28:18.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
kimkg03,then can go out freely alr?,2020-11-10T21:48:26.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
potatotofu_,Hopefully we don't die before then lorh,2020-11-11T02:21:37.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
safwansln,USA be like 👀👀👀,2020-11-11T03:32:12.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
txnmayii,🐽,2020-11-11T11:57:31.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
chan_sze_weng,👏👏👏👏,2020-11-12T00:53:01.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
ohidhdec,In Sha Allah ..❤️,2020-11-12T02:52:15.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
waniwani16,Get ready for all the boomers and long queues,2020-11-10T06:06:42.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
kazusanph,@wyiilo 到时候疫苗出了，我去打一个,2020-11-10T06:09:03.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
eyelashdivasingapore,👍🏻👍🏻👍🏻,2020-11-10T06:13:56.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
jama0076,Big comedy every day flash news,2020-11-10T06:19:00.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
anaqi_hakimi,Plssss hope this works,2020-11-10T06:33:21.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
rainbow05068,🙏👍❤️,2020-11-10T06:37:47.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
lokefannie,😱😱😱,2020-11-10T06:43:00.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
marry.gracepineda,@pattypabiz,2020-11-10T07:03:36.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
thlvane,😱😱🤩,2020-11-10T07:11:52.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
lil_txyol,yay,2020-11-10T07:14:39.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
kelly.ng.shah_art,Oh nice 😍,2020-11-10T07:58:57.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
jason_official_2020,Hold up does it mean COVID 19 Will still exist in 2021.....,2020-11-10T08:23:54.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
sarinasundarason,@drdomore,2020-11-10T05:00:09.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
melwu5057,That is good news finally we all can be free to roam,2020-11-10T05:09:52.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
hioevilly2,👍👍👍👍👏👏👏👏,2020-11-10T05:11:20.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
yuyucendra,The best is yet to come,2020-11-10T05:20:10.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
_qian.ling,👍👍,2020-11-10T05:20:19.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
aileen_martinchan,👏👏👏👏 awesome. Start counting now,2020-11-10T05:20:21.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
junyiiii_,pls don't say sike,2020-11-10T05:22:26.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
8183mt,This piece of news has been keep publishing. So what’s next? Is this vaccine ready for all Singaporeans?,2020-11-10T05:34:11.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
irene.lim.79656,🙏,2020-11-10T05:36:22.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
legit_oldmoney_buyer,Hello my brother's and sisters in ISLAM am the international online money collector am here to inform you that if you have any old Malaysia Bruine Or Singerpol old items just text me up am open for business 🤝🤝🤝🤝🤝🤝🤝🤝MY ALLAH IS GREAT √√√√√√√√√√√√,2020-11-10T05:46:18.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
dolcetokyo,@pax.equity @yskho @regina.unity yuk ✌🏼✌🏼✌🏼,2020-11-10T05:49:22.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
christoh_88,It is safe?? 😢😢,2020-11-10T05:50:31.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
moshuk05,Hoping after feb,2020-11-10T04:04:15.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
chongalexander,Singapore 🇸🇬,2020-11-10T04:05:05.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
chubstitch,👏👏,2020-11-10T04:09:38.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
sq_petrified,Saliva always heal,2020-11-10T04:11:13.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
bloomanimary,Hurray! That is good news,2020-11-10T04:12:43.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
rupalishan,wow,2020-11-10T04:18:59.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
yabooyasucks,"Woah! I hope we can go on with life normally in 2021,2020 was stressful enough.",2020-11-10T04:22:54.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
itspopiloow_,I hope can go to spore by next year,2020-11-10T04:40:47.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
su_asmara,♥️❤️,2020-11-10T04:48:29.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
jeryl_dinero,Promises Promises,2020-11-10T04:50:40.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
cho_zhirong,"Everybody doing prophecy can we don ve could but confirm this before it's firm don predict. Astra used to said they can come out with 1 in 3mths, I think till the end of the crisis we will never have one, much like Spanish flu disappear itself",2020-11-10T04:58:07.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
nyiyanmoehtet,And I can travel and see snow☃️🌨⛄❄ again!🤩🤩🤩👍👍👍❤❤❤,2020-11-10T03:40:37.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
loo_roger,1st batch guinea 🐖.,2020-11-10T03:42:33.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
princesslmtgmailcomprincesslmt,❤️,2020-11-10T03:44:32.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
logu__lokesh,👏👏,2020-11-10T03:45:11.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
cloudyrule_,"ohh like that  we should remove our mask, after this vaccine  is finish 🤔🤔",2020-11-10T03:45:23.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
r.acc.h._.el,Yay,2020-11-10T03:46:18.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
kevbestin,Whose scared of injections,2020-11-10T03:47:01.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
limjunjiee,Singapore is the best country in the world good job,2020-11-10T03:49:07.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
limjunjiee,🇸🇬🇸🇬🇸🇬🇸🇬 Salute,2020-11-10T03:49:33.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
gigmerch,👏👏👏👏👏👏,2020-11-10T03:50:57.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
evie77lin,👏🏻👏🏻👏🏻,2020-11-10T03:53:47.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
jacelyn_tay,Hope this vaccine has been tested on people with compromised immune system such as those with autoimmune disorders/diseases or those with family history of autoimmune issues before it is allowed for general public consumption. .,2020-11-10T03:58:01.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
pmenon1985,@mahek_md,2020-11-10T03:58:07.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
loeases,@lavenderpumpkins @michelle.zhu @g.abifrank why did we even leave,2020-11-10T03:26:41.000Z,https://www.instagram.com/p/CHZSOz7FMi7/,2020-11-10T03:25:33.000Z,"The first shipments of a #Covid19 vaccine co-developed by Singapore researchers are expected to begin in Q1.
Full story in bio @straits_times 
📸: Reuters 
#StraitsTimes"
