username,comments,timestamp,postUrl,pubDate,description
tower76,Why don't ban ALL outdoor exercise or sports activities with immediate effect? We really need tough measures and not just half-hearted attempts to prevent the spread of the virus? I see so many ppl exercising at Sengkang Riverside Park!!! Where got social distancing?,2020-04-09T13:03:58.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
roy.phang,Why is it so difficult to follow instructions for once?,2020-04-09T13:05:21.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
elmoakajeremy,@le0nardbreaks,2020-04-09T13:07:39.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
_mrbuibui_,Lock more pls. Park next.,2020-04-09T13:08:12.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
rizstarsky,Exercise at home lah...,2020-04-09T13:10:48.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
adozenlasagnas,@akshay_random @a_n_a067 @rishavchakraverty,2020-04-09T13:14:30.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
michelle_my_world,Please go to the void deck of BLK 514 West Coast Road. Lots of people gathering daily.,2020-04-09T13:19:25.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
luvabbee,Food delivery services ok? These people are just carrying virus all over the places.,2020-04-09T13:21:53.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
lascanolee_alvin,"Might as well do a short term lockdown. With the restriction a coming in in the future, it will be liken to a lockdown.",2020-04-09T13:22:24.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
noturppboi,"to everyone: stay safe and drink loads of water, if sick, see the doc asap okays!! we can do this tgt",2020-04-09T13:32:39.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
migo8802,Ppl still loitering in void decks n chit chats. Playing basket ball.,2020-04-09T12:38:57.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
hema_r,"Same thing should be done to all HDB exercise parks. People are still exercising closely, walking and running closely..: sigh.",2020-04-09T12:41:22.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
kevin_sonyxd_,BULKING SEASON,2020-04-09T12:42:26.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
migo8802,N also ppl coming out @ nite n talk. Sum still hang ard in mall. Pls cooperate. Unless u reli need to leave ur hse for work， buy food n gd reason to leave ur hse. Otherwise order delivery. If u r nt following instructions ten dun blame if there's punishment impose to u! Stay @ home. Stay healthy obey n listen to Government instructions. Its for ur own gd. Otherwise there b more stricter n tighter rules n dun blame ppl. If for ur own sake. We work united now. N quickly pray n hope thesr will b gone soon. Otherwise mani industry n ppl will b affected. If not sooner ot ltr u urself or ur family will b affected. Nt cursing u,2020-04-09T12:44:01.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
emiliaqaseem,Habis. Soooon no more exercise downstairs liow. @octobertwenty,2020-04-09T12:44:08.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
porpor146,👍🏻,2020-04-09T12:44:20.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
theholybeingone,be cooperative for the sake of the country and stay at home,2020-04-09T12:44:36.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
x35beemer,"U cannot give too much freedom for people during this abnormal times. People want to be free...we want to do whatever we want...but if you close all these places, more people will stay home.",2020-04-09T12:47:21.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
rvdzii86,Yes good!,2020-04-09T12:48:44.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
joybekitten,@amuromax @qiqi_chee @madlikesthat guess we continue doing watch party indoor 😭,2020-04-09T12:49:08.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
melwu5057,Please let u do your part as a Singaporean people .to stay indoors if u would like to eat outside food ask one member of the family to wear a mask to buy back outside .if not the government has no choice but to extend the circuit breaker even more,2020-04-09T12:56:40.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
anny_singapore,Can i still jog at Kallang running track around sports hub? Or is it closed too?,2020-04-09T12:59:10.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
ivylbz,@danishadli_,2020-04-09T13:01:48.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
adonis.tan,Grrrr...irresponsible people making me lose my exercise ground. :(,2020-04-09T12:34:01.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
nur_aslan,Yes good! Our gov have been too nice to these people. 😂,2020-04-09T12:34:50.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
evekaur_,Good. People deserve this because they just don’t care.,2020-04-09T12:35:59.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
jiaa.xuuu,Still can run alone arnd neighbourhood rite??,2020-04-09T12:36:55.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
tobs_ig,Just saw a bunch of cyclist in Pasir Ris like it’s a Sunday,2020-04-09T12:38:18.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
qingwei_kpop_lover,Siao,2020-04-09T12:38:40.000Z,https://www.instagram.com/p/B-wp7KCnP-s/,2020-04-09T12:32:34.000Z,"Circuit breaker measures may be tightened if people still ignore safe distancing advisories, say the authorities. ⁣
Full story in bio @straits_times⁣
📸: Jason Quah⁣
#Covid19 #coronavirus #circuitbreaker #stayhome #StraitsTimes⁣"
muhd_yusuf_my,Release the enforcers!,2020-04-09T08:41:18.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
ayyyyokay,"i was laughing when police in china did this, now sg also doing this i got nth to say",2020-04-09T08:50:38.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
mymoneywhat,Wah shag now enforcement has to use drones.,2020-04-09T09:05:49.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
lamantia19,@marcolamantia,2020-04-09T09:41:36.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
pohjunming,"I want to work as the officers so can go out , instead of staying at home.",2020-04-09T09:44:43.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
amsyarsbananas,im so tempted to take my own drone and fool around wif em,2020-04-09T09:58:26.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
ra._.fin,Imagine someone throws a stone at the drone😂,2020-04-09T10:07:14.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
fye_azazel,drones!! Call of Duty Covid-19 style bang bang bang,2020-04-09T10:18:58.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
kierantyy,when the officers are too lazy to walk up the hill💀,2020-04-09T10:24:49.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
lovetreesnfruits,I won’t risk myself exercising in these public places with majority of ppl not wearing masks.,2020-04-09T11:08:49.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
emiliaqaseem,@octobertwenty,2020-04-09T12:07:42.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
yeohtjack,Require CAAS approval to fly drone?,2020-04-09T12:15:27.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
breathe_laugh_love_hear,China style,2020-04-09T12:17:53.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
alissalimyf,@nanrensoman woooooooohhh,2020-04-09T12:46:30.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
flolovessparkles,No,2020-04-09T14:54:56.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
ohiampeirong,@mingkian sia lah...,2020-04-09T14:58:32.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
nosoundnonews,Parks should be closed as well. Don't be half hearted about safety measures,2020-04-09T15:11:51.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
jananabeans,@aggynnes @awesomeitreb 😂😂,2020-04-09T15:33:16.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
try2bnice,Please stay safe when exercising.. really don’t wish to see the govt cordon off the parks too,2020-04-09T15:47:44.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
farangbaby,"Stay safe, don’t spread the virus!",2020-04-09T18:56:36.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
_gulamelaka,Wayang only✌🏼,2020-04-10T01:35:33.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
_ziwei.h,Luckily Ｉ didn't go there today🌚Ｉ was planing to  Macritchie with my friend🙄️,2020-04-10T05:20:48.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
starryswirlsaq,@pingappleping,2020-04-10T09:10:43.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
noisyboynathan,"Didnt believe i was under a camera at all times, untill now",2020-04-11T11:28:48.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
agentpaul20,Safe distancing during sport is near impossible. Running 5 m behind someone breathing heavily and spitting is a sure way to get infected.,2020-04-09T07:30:35.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
rsd89,Not the best time for exercise,2020-04-09T07:31:32.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
qinguan2004,the npark officers not one meter apart from each other,2020-04-09T07:42:34.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
charm_arcellana,@larzen_dy,2020-04-09T07:51:51.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
misssionwinnow,Should put ERP at the entrance of each park that one confirm effective ppl all siam far far away,2020-04-09T07:54:03.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
jeweltjy,Better sleep at home safer at this time,2020-04-09T07:55:17.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
z4rifaniq,Dora at 4th slide lol,2020-04-09T08:06:09.000Z,https://www.instagram.com/p/B-wGgcAplzQ/,2020-04-09T07:23:05.000Z,"If you were out at Bukit Timah Hill for a breath of fresh air and some exercise, you might have seen some NParks officers using drones.
NParks was using them to monitor the crowd at the nature reserve, as Singapore moved into Day 3 of “circuit breaker” mode.
If you're out exercising, remember to practise safe distancing!
More details at link in bio @straits_times
📸: Mark Cheong
#StraitsTimes #covid19 #coronavirus #Singapore #safedistancing"
