,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5127,6142,"Well, we will see maybe a total of fewer cases—that is possible.",9/4/2020,0.0,0.875,0.0,0.826,0.174,0.2732,neutral
5153,6168,Need to hit these idiot hard.,9/4/2020,-0.5458333333333334,0.6708333333333334,0.54,0.46,0.0,-0.5719,neutral
5154,6169,Thank you 🙏🏻 our beloved PM and the whole team.,8/4/2020,0.44999999999999996,0.7,0.0,0.58,0.42,0.7003,neutral
5155,6170,You all have work hard.,8/4/2020,-0.2916666666666667,0.5416666666666666,0.259,0.741,0.0,-0.1027,neutral
5156,6171,"I pray and speak strength, wisdom, great health and well protected.",8/4/2020,0.8,0.75,0.0,0.182,0.818,0.9517,neutral
5157,6172,Rest well and Stay safe.,8/4/2020,0.5,0.5,0.0,0.375,0.625,0.6124,neutral
5159,6174,Good evening Mr PM Lee  .,16/5/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
5166,6181,Many are unhappy about the 4G leadership.,16/5/20,-0.04999999999999999,0.7,0.318,0.682,0.0,-0.4215,neutral
5191,6207,Good evening Mr PM Lee .,16/4/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
5251,6271,"We so kind to other country workers, 🙏🙏God will take care ask 🙏🙏Mr Lee stay strong 💪💪💪💪💪💪💪💪 we Singaporean need you 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬💪💪💪💪💪💪💪💪💪💪💪💪💪💪 Singaporean much be strong 🇸🇬💪🙏♥️take care everyone eat more 😍😍😍😍😍😍😍",16/4/20,0.3683333333333333,0.6483333333333333,0.0,0.618,0.382,0.9493,neutral
5253,6273,Is there special previlate for them not to wear?,17/4/20,0.35714285714285715,0.5714285714285714,0.0,0.748,0.252,0.4019,neutral
5271,6291,Now is the critical time that we need more space!,17/4/20,0.3125,0.65,0.224,0.776,0.0,-0.3802,neutral
5283,6303,And Bengali food is cheap.,21/4/20,0.4,0.7,0.0,1.0,0.0,0.0,neutral
5286,6306,Please be kind to us!,21/4/20,0.75,0.9,0.0,0.334,0.666,0.7177,neutral
5316,6336,Floatels and cruise ships are just too expensive .,20/4/20,-0.5,0.7,0.0,1.0,0.0,0.0,neutral
5318,6339,It is impossible to have hygienic communal toilets and kitchens .,20/4/20,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,neutral
5341,6363,Dark-skinned folks will need to spend more time under the sun (2-4X).,17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5371,6393,It is also a good way to relax our mind and cost nothing.,17/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.7003,neutral
5385,6408,"Please stay home, stay safe & strong.",16/4/20,0.4666666666666667,0.6166666666666667,0.0,0.261,0.739,0.8176,neutral
5402,6426,You are right.,16/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
5422,6446,Stay strong for Singapore.,16/4/20,0.4333333333333333,0.7333333333333333,0.0,0.476,0.524,0.5106,neutral
5423,6447,We need your wise leadership to guide and lead us victoriously against this crisis.,16/4/20,0.7,0.9,0.244,0.601,0.155,-0.4166,neutral
5483,6514,I know SG will be greatly rewarded!,16/4/20,1.0,0.75,0.0,0.569,0.431,0.5838,neutral
5504,6535,We are much better than this.,16/4/20,0.5,0.5,0.0,0.633,0.367,0.4404,neutral
5512,6543,Heard of such since late 1990s.,16/4/20,-0.15,0.55,0.0,1.0,0.0,0.0,neutral
5520,6551,"There were no strict measures and enforcements inside dorms, thousands are freely mixing and socializing inside dorms.",16/4/20,0.4,0.8,0.109,0.746,0.144,0.1779,neutral
5525,6558,"Situation is serious, why not plan ahead what gov plans about the upcoming 2 weeks time school suppose restart.",16/4/20,-0.3333333333333333,0.6666666666666666,0.071,0.929,0.0,-0.0772,neutral
5532,6568,Actions are taking place now....no more complacency!,16/4/20,0.625,0.5,0.0,1.0,0.0,0.0,neutral
5533,6569,"This epidemic is a dangerous and taken seriously, not only FW but all of us!",16/4/20,-0.3,0.95,0.235,0.765,0.0,-0.4003,neutral
5536,6572,"Just like us, they too are vulnerable!",16/4/20,-0.625,0.5,0.196,0.516,0.288,0.2244,neutral
5544,6580,There is no free lunches for nothing.,16/4/20,-0.2,0.8,0.21,0.476,0.314,0.2732,neutral
5568,6607,"You must choose health ahead of wealth, otherwise the losses would be much more.",17/4/20,0.5,0.5,0.151,0.67,0.179,0.128,neutral
5589,6630,"Stay at Home , Stay Healthy and Stay Well too!",16/4/20,0.625,0.5,0.0,0.579,0.421,0.6239,neutral
5597,6638,Better late than never to start the ball rolling right now and maintain the momentum!,16/4/20,0.18571428571428572,0.5452380952380952,0.0,0.814,0.186,0.4926,neutral
5611,6653,Yes strongly agreed the dorm operators are answerable to the poor migrant workers.,16/4/20,0.016666666666666635,0.6666666666666666,0.163,0.474,0.363,0.4215,neutral
5620,6662,Stay safe !,16/4/20,0.625,0.5,0.0,0.239,0.761,0.4926,neutral
5623,6665,It’s always easy to blame and criticize but such actions does not solve problems.,16/4/20,0.21666666666666667,0.6666666666666667,0.28,0.468,0.252,0.1152,neutral
5631,6673,Because nobody knows which dormitories are already infected and how many are.,16/4/20,0.5,0.5,0.225,0.775,0.0,-0.4939,neutral
5638,6680,"If we did not move ahead to being proactive, then reactive actions will be too late.",16/4/20,-0.3,0.6,0.0,0.843,0.157,0.4215,neutral
5648,6690,We believed you only sir  If i say anything  wrong  pls forgive  me  sir.,16/4/20,-0.25,0.95,0.188,0.606,0.206,-0.1779,neutral
5653,6695,"Let us remind ourselves we have the one and only enemy, Covid-19.",19/4/20,0.0,1.0,0.241,0.759,0.0,-0.5423,neutral
5655,6697,Everyday cases increases.,19/4/20,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
5660,6702,We must not also forget how many healthcare workers we have.,19/4/20,0.5,0.5,0.0,0.857,0.143,0.1695,neutral
5669,6711,Possible to ask for their assistance.,24/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
5696,6739,"Good afternoon PM Mr Lee, sir.",16/4/20,0.7,0.6000000000000001,0.0,0.633,0.367,0.4404,neutral
5712,6755,Gov need to respond to such fake news.,16/4/20,-0.25,0.75,0.307,0.693,0.0,-0.4767,neutral
5722,6766,MOH had informed the dorm management his result on 13 april which was positive.,16/4/20,0.22727272727272727,0.5454545454545454,0.0,0.783,0.217,0.5574,neutral
5744,6788,We can certainly do better .,16/4/20,0.5,0.5,0.0,0.361,0.639,0.6486,neutral
5766,6810,Who let them live in these Dormitories?,16/4/20,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,neutral
5793,6838,Appreciate their hard work.,16/4/20,-0.2916666666666667,0.5416666666666666,0.23,0.328,0.443,0.3182,neutral
5803,6851,MOM must seriously address this issue ASAP.,19/4/20,-0.3333333333333333,0.6666666666666666,0.221,0.779,0.0,-0.1779,neutral
5827,6876,Fabulous photograph.,27/11/20,0.4,1.0,0.0,0.227,0.773,0.5267,neutral
5841,6892,Stay Safe Stay Healthy and Stay United,27/11/20,0.5,0.5,0.0,0.323,0.677,0.8126,neutral
5869,6923,We love u PM.,9/10/2020,0.5,0.6,0.0,0.323,0.677,0.6369,neutral
5872,6926,"The precautions can only work , if we tirelessly, do all necessary to mitigate this pandemic.",18/8/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
5899,6953,There’s no need to protest or be unhappy.,18/8/20,-0.6,0.9,0.583,0.417,0.0,-0.7184,neutral
5910,6964,It is better be safe than sorry.,17/8/20,0.16666666666666666,0.6666666666666666,0.117,0.36,0.523,0.6705,neutral
5913,6967,Thank you PM Lee for being wise and careful.,17/8/20,0.3,0.95,0.0,0.455,0.545,0.7351,neutral
5914,6968,You are absolutely right sir.,17/8/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
5917,6971,Good evening Mr PM Lee.,17/8/20,0.7,0.6000000000000001,0.0,0.58,0.42,0.4404,neutral
5927,6982,Thank you PM Lee for leading this country effectively and thank you Singapore for treating me well since 2 years.,29/5/20,0.6,0.8,0.0,0.6,0.4,0.8402,neutral
5943,6999,We know many difficult and plan need to do for both government and Thank You so much but We still hope You can open as soon as possible ❤️.,29/5/20,0.04,0.64,0.052,0.78,0.168,0.5927,neutral
5946,7002,Love You both for everything ❤️❤️,29/5/20,0.5,0.6,0.0,0.543,0.457,0.6369,neutral
5961,7017,Dear PM Lee  Good evening.,29/5/20,0.7,0.6000000000000001,0.0,0.353,0.647,0.6705,neutral
5966,7023,Blessings to all for continued good health and safety.,29/5/20,0.7,0.6000000000000001,0.0,0.395,0.605,0.8481,neutral
5970,7027,We will stand together makes our SG UNITED more stronger and veryone stay healthy,8/5/2020,0.5,0.5,0.0,0.547,0.453,0.8452,neutral
5985,7042,People from all walks of life are united behind you.,8/5/2020,-0.4,0.7,0.0,0.763,0.237,0.4215,neutral
6000,7057,Yet there are many non-compliant citizens squandering that and undermining the hard work.,8/5/2020,0.10416666666666666,0.5208333333333333,0.262,0.738,0.0,-0.4404,neutral
6013,7070,Ppl never satisfied!,8/5/2020,-0.3125,1.0,0.567,0.433,0.0,-0.3867,neutral
6020,7077,"Repeat the cycle for 2 to 3 times nationwide, i believe we should be able to screen out all possible infection in 1.5 months.",14/5/20,0.25,0.8125,0.0,1.0,0.0,0.0,neutral
6051,7108,some company pay ready for workers$750 dollars.,7/5/2020,0.2,0.5,0.157,0.562,0.281,0.2732,neutral
6052,7109,maximum company pay ready for workers so different salary.,7/5/2020,0.1,0.55,0.128,0.642,0.229,0.2732,neutral
6079,7138,It needs to be part of everyone’s “fashion accessory” for these difficult times.,11/4/2020,-0.5,1.0,0.172,0.828,0.0,-0.3612,neutral
6090,7149,Please stay healthy and strong to lead the country.,12/4/2020,0.4666666666666667,0.6166666666666667,0.0,0.42,0.58,0.8074,neutral
6091,7150,Appreciate all your hard work and generosity.,12/4/2020,-0.2916666666666667,0.5416666666666666,0.123,0.351,0.526,0.6808,neutral
6095,7154,"PM Lee's speech is very touching, the Mandarin version is especially emotional 很有人情味.",12/4/2020,0.325,0.825,0.0,0.864,0.136,0.2247,neutral
6099,7158,Why are schools still open to children even in primary schools?,11/4/2020,0.2,0.5,0.0,1.0,0.0,0.0,neutral
6113,7172,Thank you for putting up hard work.,12/4/2020,-0.2916666666666667,0.5416666666666666,0.157,0.562,0.281,0.2732,neutral
6120,7180,Such exercisers are huffing and puffing droplets all over their jogging path or exercise area.,11/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,neutral
6134,7195,How can you do not take this matter seriously ?,11/4/2020,-0.3333333333333333,0.6666666666666666,0.173,0.712,0.115,-0.1469,neutral
6157,7219,I feel like what's up with the stay home stay safe control?,14/4/20,0.5,0.5,0.0,0.625,0.375,0.6597,neutral
6208,7270,I know Singapore is develop and safe country..,23/4/20,0.5,0.5,0.0,0.674,0.326,0.4404,neutral
6222,7284,Singaporeans are rich you know?,14/4/20,0.375,0.75,0.0,0.526,0.474,0.5574,neutral
6242,7305,"To PM Lee, only suggestion, for the shortage of mask in China, and also for safety for Singapore public, do you think it possible to distribute some masks at entry point of arrival area in airport?",2/2/2020,0.0,0.6888888888888888,0.052,0.876,0.072,0.2023,neutral
6258,7321,"I mean cartons, NOT pure small boxes of 50-60masks.",3/2/2020,-0.22321428571428573,0.5291666666666667,0.0,1.0,0.0,0.0,neutral
6266,7329,Lives are very important.,8/2/2020,0.52,1.0,0.0,0.589,0.411,0.2716,neutral
6296,7361,Sometimes food is more important than money...,2/2/2020,0.45,0.75,0.0,0.741,0.259,0.2716,neutral
6304,7371,I have absolute faith in Singapore to overcome this crisis... of course if everyone is cooperative and stop behaving as if it's the end of the world!,31/1/20,0.25,0.9,0.075,0.819,0.106,0.2244,neutral
6326,7393,Free masks for those who can't buy them.,31/1/20,0.4,0.8,0.0,0.68,0.32,0.5106,neutral
6345,7413,Do you think this action alone by ICA is absolutely necessary?,31/1/20,0.05,0.55,0.167,0.833,0.0,-0.25,neutral
6347,7415,"Dear PM Lee, refering to the latest announcement from MOH https://www.moh.gov.sg/news-highlights/details/extension-of-precautionary-measures-to-minimise-risk-of-community-spread-in-singapore.",31/1/20,0.5,0.9,0.0,0.794,0.206,0.3818,neutral
6365,7434,😀 Wishing each and all safe and well.,30/1/20,0.5,0.5,0.0,0.367,0.633,0.7096,neutral
6380,7450,"And meanwhile, the sick patient is spreading the virus around because there are no masks available!",31/1/20,-0.10714285714285715,0.6285714285714286,0.293,0.707,0.0,-0.6996,neutral
6391,7461,It's a kind gesture.,30/1/20,0.6,0.9,0.0,0.37,0.63,0.5267,neutral
6392,7462,However I'm perplexed why is it 4per household?,30/1/20,0.4,0.9,0.247,0.753,0.0,-0.3182,neutral
6396,7469,good move by government.,30/1/20,0.7,0.6000000000000001,0.0,0.508,0.492,0.4404,neutral
6422,7495,"Can Ministry of Health, Singapore explain why we only need to wear face masks if we are unwell?",30/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6448,7521,Would it be better to issue 1 box per household rather than 4 pcs ?,30/1/20,0.5,0.5,0.0,0.791,0.209,0.4404,neutral
6456,7529,In need these things should be given free (like you did) 🙏🏻,30/1/20,0.4,0.8,0.0,0.769,0.231,0.5106,neutral
6457,7530,Thank you Mr Lee for the efforts but again why only limit 4 surgical masks per household?,30/1/20,0.0,1.0,0.0,0.896,0.104,0.1901,neutral
6485,7558,I have my own washable fabric mask.,30/1/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
6498,7571,I do not quite agree that only people feeling unwell need to wear masks.,30/1/20,0.0,1.0,0.157,0.742,0.101,-0.2088,neutral
6505,7578,We never can tell whether there are healthy carriers walking around at the moment especially among people who have just returned from China.,30/1/20,0.25,0.75,0.0,0.891,0.109,0.4019,neutral
6526,7599,"Dear Mr Lee, is it possible to have e-learning for all students during this period of time?",28/1/20,0.0,1.0,0.0,0.86,0.14,0.3818,neutral
6534,7608,More crowding.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6596,7674,"Yours sincerely, PL",30/1/20,0.5,0.5,0.0,0.392,0.608,0.4767,neutral
6604,7682,"We need to get our priorities right, please.",28/1/20,0.2857142857142857,0.5357142857142857,0.0,0.753,0.247,0.3182,neutral
6614,7692,Stay safe everyone .,28/1/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
6631,7710,4) encourage “work from home” whenever possible.,30/1/20,0.0,1.0,0.0,0.645,0.355,0.5106,neutral
6633,7713,Everyone I know is having difficulty purchasing surgical masks for their own use.,28/1/20,0.6,1.0,0.179,0.821,0.0,-0.34,neutral
6692,7775,Do you think I'm on the Safe place?,30/1/20,0.5,0.5,0.0,0.707,0.293,0.4404,neutral
6726,7810,We should be all right for now!,29/1/20,0.3571428571428571,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
6760,7845,But is it possible to not make universities quarantine facilities?,29/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6769,7854,"Even though Singapore is ready, but precaution is better than things happen.",29/1/20,0.35,0.5,0.0,0.641,0.359,0.6808,neutral
6814,7901,I believed many are trying to buy it.,28/1/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6827,7914,These are all good hygiene practices be it this Wuhan virus or not.,30/1/20,0.7,0.6000000000000001,0.0,0.805,0.195,0.4404,neutral
6829,7916,"Stay safe, we will prevail.",30/1/20,0.5,0.5,0.0,0.58,0.42,0.4404,neutral
6857,7944,Will the country still be as strong ?,29/1/20,0.4333333333333333,0.7333333333333333,0.0,0.645,0.355,0.5106,neutral
6867,7955,Don't be 1 step behind AGAIN.,28/1/20,-0.4,0.7,0.0,1.0,0.0,0.0,neutral
6869,7957,Wash hands and don’t glad hand (shake hands) during meetings.,28/1/20,0.5,1.0,0.0,0.563,0.437,0.7351,neutral
6870,7958,It’s not rude to just say “hello”.,28/1/20,0.15,0.6,0.0,0.708,0.292,0.357,neutral
6874,7962,Good luck everyone.,28/1/20,0.7,0.6000000000000001,0.0,0.145,0.855,0.7096,neutral
6877,7965,It is common sight to see people coughing or sneezing using their hands and then holding on to the railing on board MRT or Bus.,28/1/20,-0.3,0.5,0.0,1.0,0.0,0.0,neutral
6882,7970,I’m wondering where we can buy especially for my kids.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6891,7979,They  are  so  many  and  it’s  important  to  trace  who  are  the  ones  from  Hubei  (not  just  recent)  and  to  follow  through.,28/1/20,0.3,0.5833333333333334,0.0,0.921,0.079,0.2023,neutral
6902,7990,Now is just waiting for things to happen only.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6917,8005,Keep going & go around doing things right PM Lee & team .,28/1/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
6953,8046,"Keep cool, do not panic.",28/1/20,0.35,0.65,0.0,0.375,0.625,0.6126,neutral
6963,8057,Give the masks to pp who need them more... pp who are not well and weak.,28/1/20,0.0625,0.5625,0.1,0.768,0.132,0.1511,neutral
6967,8062,Prevention is always better than cure.,28/1/20,0.5,0.5,0.0,0.633,0.367,0.4404,neutral
6972,8067,Many are rushing to buy mask and we need to avoid paranoid.,29/1/20,0.5,0.5,0.296,0.704,0.0,-0.4939,neutral
6980,8075,I always believe prevention is better than cure.,29/1/20,0.5,0.5,0.0,0.674,0.326,0.4404,neutral
7003,8099,"Seems like they keep saying theres enough masks means they do have tons of stocks kept for maybe ""grave situations"".",29/1/20,0.0,0.5,0.113,0.779,0.108,-0.0258,neutral
7032,8128,"no matter how much precaution we take, there is sure a chance to get it, so long people from China keep flying into SG...lastly, our elderly and children are.the most prone to contact such virus..  *Once again, this is nothing against China people, but just that we need to really protect our beloved ones...",28/1/20,0.2928571428571428,0.526984126984127,0.026,0.764,0.21,0.883,neutral
7034,8130,"Some infected does not even know themselves.. please don't wait until you are sick and then you wear a mask, that will be too late!",31/1/20,-0.5446428571428572,0.7285714285714285,0.226,0.698,0.076,-0.6696,neutral
7036,8132,I don't think is enough.,30/1/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7038,8134,Why government always don't see far only see near,30/1/20,0.06666666666666667,0.7999999999999999,0.0,1.0,0.0,0.0,neutral
7042,8138,So is it possible that school children also learn from home via e-learning?,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7063,8160,"i know teacher and school has been monitoring, guiding, emphasizing on hygiene, but there are so many kids, it is hard to ensure all kids follow what teacher says and small kids watch Dr binoc on youtube and know what virus is but at their age, they won't understand what it mean by death from virus, they won't understand what is death.",30/1/20,-0.08854166666666667,0.5322916666666666,0.169,0.784,0.047,-0.872,neutral
7066,8163,it will be too late..,30/1/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
7076,8173,I do get more assurance when it’s coming from you.,28/1/20,0.5,0.5,0.0,0.748,0.252,0.4005,neutral
7085,8183,# calmly it's Singaporean way.,31/1/20,0.30000000000000004,0.75,0.0,0.566,0.434,0.3182,neutral
7089,8187,"There are many cases on other parts of China too , especially Beijing and Shanghai .",28/1/20,0.125,0.625,0.0,1.0,0.0,0.0,neutral
7095,8193,We need to act fast .,28/1/20,0.2,0.6,0.0,1.0,0.0,0.0,neutral
7109,8208,We can only wait and hope there isn't any further people who contract the virus.,29/1/20,0.0,0.75,0.0,0.828,0.172,0.4404,neutral
7125,8224,"So far, we have not heard you as a Head of the country coming out to clarify his behaviour.",28/1/20,0.1,1.0,0.0,1.0,0.0,0.0,neutral
7132,8232,your 4g leader too naive.,28/1/20,-0.3,1.0,0.344,0.656,0.0,-0.2732,neutral
7133,8233,"you must use your father iron fist to tackle with China people, don't be so nice to China patient.",28/1/20,0.6,1.0,0.0,0.833,0.167,0.5598,neutral
7153,8253,Can we act fast and step up more effective measures before it is too late.,28/1/20,0.24999999999999994,0.625,0.0,0.805,0.195,0.5256,neutral
7164,8264,Respectfully yours ....,28/1/20,0.5,0.7,0.0,0.426,0.574,0.4019,neutral
7183,8283,"OK, so now we have a precious commodity of 4.",28/1/20,0.5,0.75,0.0,0.513,0.487,0.7672,neutral
7207,8307,We believe prevention is better than cure and sometimes it is good to be a bit kiasu.,28/1/20,0.6,0.55,0.0,0.707,0.293,0.7003,neutral
7213,8313,"Of course, it will be even better if MOE can announce closing of schools for 14 days.",28/1/20,0.5,0.5,0.0,0.847,0.153,0.4404,neutral
7224,8325,So far about 25 deaths are added today while about 1800 new cases are confirmed.,28/1/20,0.21212121212121213,0.8181818181818182,0.0,1.0,0.0,0.0,neutral
7231,8332,I am sure our government is aware of it.,28/1/20,0.375,0.5694444444444444,0.0,0.753,0.247,0.3182,neutral
7237,8338,I hope by now free masks are available.,28/1/20,0.4,0.6000000000000001,0.0,0.446,0.554,0.7351,neutral
7250,8353,"A suggestion - Restrict Tourists to purchase only 1 piece per passport per day and reserve at least X pieces of mask per Singapore residing household per day, depending on the number of family members.",28/1/20,-0.15,0.7,0.079,0.881,0.04,-0.3182,neutral
7257,8361,Why did we allow approx 2000 China visitors to roam the streets freely?,28/1/20,0.4,0.8,0.0,0.696,0.304,0.5859,neutral
7264,8368,Prove us wrong.,28/1/20,-0.5,0.9,0.608,0.392,0.0,-0.4767,neutral
7278,8383,How much more longer do we have to wait for the right decision to be made?,29/1/20,0.39285714285714285,0.5178571428571428,0.0,1.0,0.0,0.0,neutral
7284,8389,"PM Lee, there are already more than 100,000 people who have signed an online petition to temporarily ban China visitors into Singapore.",28/1/20,0.5,0.5,0.146,0.854,0.0,-0.5574,neutral
7309,8415,"If this is still not deem as critical period, then what is?",28/1/20,0.0,0.8,0.0,0.849,0.151,0.2411,neutral
7324,8430,I believe such distribution can surely be done.,28/1/20,0.25,0.6944444444444444,0.0,0.674,0.326,0.4404,neutral
7358,8464,Especially when we have neighbours from China.,28/1/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7370,8476,"Yes, there are such parents sadly.",28/1/20,-0.25,0.75,0.295,0.421,0.284,-0.0258,neutral
7383,8491,Do u mean there is no urgency till that particular date and why?,28/1/20,-0.07291666666666667,0.5104166666666666,0.167,0.833,0.0,-0.296,neutral
7387,8495,Absolutely brilliant!,28/1/20,1.0,1.0,0.0,0.186,0.814,0.6581,neutral
7398,8506,Nevertheless Please wear surgical mask  in enclosed area or sick.,28/1/20,-0.7142857142857143,0.8571428571428571,0.243,0.588,0.169,-0.25,neutral
7427,8535,Prevention is better than cure Covid is not going to wrap up anytime soon!,24/1/21,0.625,0.5,0.0,0.803,0.197,0.4926,neutral
7431,8539,Protecting oneself is critical.,24/1/21,0.0,0.8,0.434,0.566,0.0,-0.3182,neutral
7434,8542,Otherwise Covid is sure to limit your lifespan!,24/1/21,0.625,0.8888888888888888,0.0,0.73,0.27,0.3802,neutral
7483,8591,"Very wise and timely move , indeed !",25/1/21,1.0,1.0,0.0,0.576,0.424,0.5697,neutral
7496,8605,"of Enforcement Officers, and SG Clean and Safe Distancing Ambassadors",24/1/21,0.43333333333333335,0.6000000000000001,0.0,0.588,0.412,0.6808,neutral
7498,8613,"PM Sir, can you make sure that the default WFH is observed by all companies.",24/1/21,0.5,0.8888888888888888,0.0,0.859,0.141,0.3182,neutral
7525,8641,: Household member: 4 ppl Visitors: 8 ppl That mean total: 12 ppl per day?,23/1/21,-0.15625,0.71875,0.0,1.0,0.0,0.0,neutral
7549,8666,"After all, most of us are all right and virus free.",18/2/21,0.3952380952380952,0.6119047619047618,0.0,0.752,0.248,0.5106,neutral
7597,8715,Allowing exception on mask wearing for people who exercise is definitely adding more weight to the problem!,21/4/20,0.3125,0.5,0.132,0.735,0.132,0.0,neutral
7615,8734,More than 1.2 mil infected.,6/4/20,0.5,0.5,0.444,0.556,0.0,-0.4939,neutral
7647,8767,Yes we have good Govt.,6/4/20,0.7,0.6000000000000001,0.0,0.349,0.651,0.6808,neutral
7667,8787,"Though it’s late, it’s the right move forward.",24/3/20,-0.007142857142857145,0.5678571428571428,0.0,1.0,0.0,0.0,neutral
7685,8805,Thank you and the team once again for the hard work.,24/3/20,-0.2916666666666667,0.5416666666666666,0.109,0.698,0.194,0.2732,neutral
7697,8818,It is really worse now and people go out without mask is quite dangerous!,7/2/20,-0.575,0.75,0.371,0.629,0.0,-0.7951,neutral
7702,8824,Please take more precaution before it’s too late!!,6/2/20,0.015625,0.55,0.0,0.708,0.292,0.4374,neutral
7724,8847,even my taiwanese friends find us weird.,8/7/20,-0.5,1.0,0.173,0.51,0.316,0.34,neutral
7726,8849,funny isn't it?,8/7/20,0.25,1.0,0.0,0.408,0.592,0.4404,neutral
7735,8858,"WOW, when does the queue leads to?",29/5/20,0.1,1.0,0.0,0.57,0.43,0.6739,neutral
7744,8867,I feel it is also because singaporean are very cooperative unlike those ppl whom think they are nt sick and refused treatment and spread everywhere.,24/2/20,-0.2571428571428571,0.5785714285714285,0.2,0.8,0.0,-0.6705,neutral
7751,8874,And that will also include stopping mass gathering and congregation unless it’s absolutely necessary.,17/2/20,0.0,1.0,0.11,0.89,0.0,-0.1531,neutral
7754,8877,"If the government reinforces strict rules on gatherings for the good of the people, I am sure we Singaporeans will support fully.",17/2/20,0.6,0.7444444444444445,0.0,0.695,0.305,0.7845,neutral
7776,8900,Make chain messages great again!,9/2/20,1.0,0.75,0.0,0.477,0.523,0.6588,neutral
7777,8901,Sounds pretty ridiculous right?,9/2/20,0.06746031746031746,0.8452380952380952,0.325,0.26,0.416,0.1779,neutral
7779,8903,"Seriously ppl wake up your bloody idea lah, can use brain and think whether what you doing is logical anot?",9/2/20,-0.29444444444444445,0.6055555555555555,0.204,0.796,0.0,-0.5574,neutral
7791,8915,Why should you only wear a mask when you are unwell if you can spread it during its incubation period where there are no signs of it?,2/2/20,0.0,1.0,0.081,0.919,0.0,-0.296,neutral
7795,8919,"Heard of rumours that we giving masks to China, is it true?",30/1/20,0.35,0.65,0.0,0.658,0.342,0.6369,neutral
7835,8960,I won’t be buying any food from any sellers who wears only face shield without face mask.,28/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7845,8970,"Masks are commonly worn in many places like HK, Macau, Taiwan esp after the SARS epidemic.",14/4/20,0.1,0.5,0.118,0.749,0.134,0.0772,neutral
7852,8977,Guys please be reasonable.,11/4/20,0.2,0.6,0.0,0.566,0.434,0.3182,neutral
7857,8982,"society observed how they quickly planning resources and manpower to create and give out hand sanitizers and now reusable masks), so the approach changed.",11/4/20,0.3333333333333333,0.5,0.0,0.806,0.194,0.6486,neutral
7864,8989,Fellow Singaporeans please know just how lucky you are that singapore has a world class healthcare system.,29/3/20,0.3333333333333333,0.8333333333333334,0.0,0.733,0.267,0.6249,neutral
7880,9005,How thoughtless n selfish can people get??!,22/12/20,-0.625,1.0,0.628,0.372,0.0,-0.7752,neutral
7893,9018,But Mrs Teo must cooperate and not conceal critical information however condemning.,4/9/20,0.0,0.8,0.0,0.849,0.151,0.2411,neutral
7913,9038,Stop believing in the flawed scientific research.,5/4/20,-0.5,0.5,0.268,0.732,0.0,-0.296,neutral
7922,9047,"Use Jessica's method, you do not need the expensive ventilators, masks, disinfectants, alcohol, hand sanitizers and soap!",5/4/20,-0.625,0.7,0.0,0.821,0.179,0.5411,neutral
7926,9066,"Use Jessica's method, you do not need the expensive ventilators!!",3/4/20,-0.78125,0.7,0.0,1.0,0.0,0.0,neutral
7941,9081,"Before you can solve COVID 19, you are creating more health problems!",20/3/20,0.625,0.5,0.183,0.553,0.264,0.0807,neutral
7956,9110,stay safe all,14/7/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
8006,9160,Singapore has some pretty strict laws.,4/11/20,0.25,1.0,0.0,0.61,0.39,0.4939,neutral
