,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
5581,7435,"Poor ventilation, filled with rats/cockroaches and completely lacking in amenities.",6/4/20,0.03333333333333333,0.6333333333333333,0.256,0.744,0.0,-0.4767,neutral
5638,7493,Good summary.,15/12/20,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
5641,7496,Wow.,15/12/20,0.1,1.0,0.0,0.0,1.0,0.5859,neutral
5677,7532,Those who have not done so will not be able to return to work.,23/8/20,0.5,0.625,0.0,1.0,0.0,0.0,neutral
5696,7552,Different groups use differrent toilets and stop inter-group contacts.,23/8/20,0.0,0.6,0.216,0.784,0.0,-0.296,neutral
5705,7561,"Fleeting contacts during shopping is fine, but not close contacts at work.",23/8/20,0.4166666666666667,0.5,0.0,0.887,0.113,0.1027,neutral
5706,7562,"Well, I base what I says on research
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4946441/

No.",23/8/20,-0.8,1.0,0.214,0.583,0.204,-0.0258,neutral
5722,7578,Well most should work from home.,23/8/20,0.5,0.5,0.0,0.704,0.296,0.2732,neutral
5725,7581,"No, friend, I do think about this carefully.",23/8/20,-0.1,1.0,0.2,0.363,0.438,0.3869,neutral
5742,7599,"However, this is definitely not as easy as it seem.",23/8/20,-0.21666666666666667,0.8333333333333334,0.184,0.61,0.206,0.0757,neutral
5765,7622,Everything you do right to stop a pandemic is an overreaction.,24/8/20,0.2857142857142857,0.5357142857142857,0.328,0.672,0.0,-0.4404,neutral
5778,7635,"If you have complaints of such solution being too inhumane, well, see my username.",24/8/20,-0.45,0.7,0.149,0.608,0.243,0.1779,neutral
5830,7688,"""That is why we decided to put in more resources and set up a dedicated task force focusing on dorms.""",9/4/20,0.5,0.5,0.0,0.857,0.143,0.4588,neutral
5873,7733,They come from different background and different environment.,10/4/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
5898,7759,Unless you stopped the construction work part much much earlier it does feel pretty inevitable,9/4/20,0.08333333333333333,0.8333333333333334,0.105,0.718,0.177,0.3182,neutral
5911,7772,But the potential for bigger outbreak is there.,9/4/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
5924,7785,the problem is close proximity and sharing the toilets which will make the issue worse,10/4/20,-0.4,0.6,0.282,0.583,0.136,-0.4588,neutral
5927,7788,"For a country so heavily dependent on foreign workers, I find it amazing how badly they are treated.",9/4/20,-0.10624999999999994,0.5479166666666666,0.148,0.67,0.182,0.1779,neutral
5942,7803,Maybe you aren't a boomer but your mindset is definitely like one.,10/4/20,0.0,0.5,0.0,0.57,0.43,0.7783,neutral
5945,7806,"Your comment has a bit of, ""Ah ok, but what about me???""",10/4/20,0.5,0.5,0.0,0.824,0.176,0.2824,neutral
5970,7831,"Blame the giant developers, they set the price for the projects.",10/4/20,0.0,1.0,0.194,0.806,0.0,-0.34,neutral
5972,7833,"Then the costs will flow through, otherwise 'good' SMEs will always get under bid by that one slimy competitor.",10/4/20,0.7,0.6000000000000001,0.0,1.0,0.0,0.0,neutral
5974,7835,Most countries go into lockdown AFTER and explosion of such incidents had occurred.,10/4/20,0.25,0.5,0.0,1.0,0.0,0.0,neutral
5984,7845,"It’s been pretty much proven that if everyone wore masks, it would absolutely help reduce infection rates.",9/4/20,0.21666666666666667,0.7000000000000001,0.0,0.708,0.292,0.7346,neutral
5990,7851,Or only those still on China?,10/4/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6005,7866,They talk as if everything is so easy.,10/4/20,0.43333333333333335,0.8333333333333334,0.0,0.652,0.348,0.5777,neutral
6046,7907,I think it's very important to look at ourselves and keep asking how we can do better.,10/4/20,0.51,0.75,0.0,0.737,0.263,0.6115,neutral
6048,7909,They deserve better.,10/4/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
6064,7925,Wtf are you talking about.,9/4/20,-0.5,1.0,0.487,0.513,0.0,-0.5859,neutral
6090,7951,And fried spring roll combination is so weird.,10/4/20,-0.5,1.0,0.243,0.757,0.0,-0.3052,neutral
6130,7992,It is only now that Covid suddenly awaken the SJWs inside us.,20/8/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
6173,8035,"“COVID-19 is an even bigger test,” he added.",12/6/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
6184,8046,"Unless migrant workers all live like the rest of us, it will not stop infection spreading I don't think.",13/6/20,0.13636363636363635,0.5,0.0,0.785,0.215,0.5248,neutral
6190,8052,Minister Jo Teo definitely can't.,12/6/20,0.0,0.5,0.0,0.597,0.403,0.4019,neutral
6204,8066,I guess nothing beats having a likable personality to get ahead in politics.,12/6/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6210,8072,What’s the worse that can happen?,13/6/20,-0.4,0.6,0.383,0.617,0.0,-0.4767,neutral
6215,8077,So hard her life.,13/6/20,-0.2916666666666667,0.5416666666666666,0.361,0.639,0.0,-0.1761,neutral
6218,8080,*duh*,12/6/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
6227,8089,"So far in this crisis, I see PM Lee only when he's giving speeches, but he has been reassuring, and his messages in different languages tailored to the audience.",13/6/20,0.03333333333333333,0.8666666666666667,0.089,0.753,0.158,0.321,neutral
6229,8091,"So, to see Mdm Ho Ching act in such an infantile manner is really disappointing.",13/6/20,-0.3333333333333333,0.5166666666666666,0.2,0.8,0.0,-0.5413,neutral
6240,8102,I know there are lots but never knew itd be this many,23/4/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6258,8121,Surely can expand to become more efficient.,23/4/20,0.5,0.6944444444444444,0.0,0.325,0.675,0.807,neutral
6276,8139,10x more efficient than us.,23/4/20,0.5,0.5,0.0,0.564,0.436,0.4754,neutral
6297,8160,Will the CCB be further extended?,1/5/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
6314,8177,So what if the confirmed cases in community are low?,1/5/20,0.2,0.65,0.189,0.811,0.0,-0.2732,neutral
6317,8180,Stay safe,1/5/20,0.5,0.5,0.0,0.256,0.744,0.4404,neutral
6344,8207,The buildings won't build by themselves and the street won't clean after themselves.,1/5/20,0.3666666666666667,0.7000000000000001,0.158,0.842,0.0,-0.3089,neutral
6346,8209,Not sure of the figures.,1/5/20,-0.25,0.8888888888888888,0.329,0.671,0.0,-0.2411,neutral
6413,8278,700 cases*7days is only 4.9k.,9/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6415,8280,Not a good sign...,9/5/20,-0.35,0.6000000000000001,0.546,0.454,0.0,-0.3412,neutral
6454,8319,The PRC is pretty fucky man.,9/5/20,0.25,1.0,0.0,0.61,0.39,0.4939,neutral
6456,8321,Pretty sure they got executed already.,9/5/20,0.375,0.9444444444444444,0.0,0.421,0.579,0.6705,neutral
6471,8339,And this is not okay.,10/5/20,-0.25,0.5,0.294,0.706,0.0,-0.1695,neutral
6476,8344,It’s really critical we play a moderating role in this China vs world situation.,10/5/20,0.0,0.8,0.16,0.677,0.164,0.0183,neutral
6477,8345,And we have to speak up where it’s critical.,10/5/20,0.0,0.8,0.223,0.777,0.0,-0.3182,neutral
6492,8360,Good bye,9/5/20,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
6496,8364,say its good sg got no free media or multi party goverment to distract pap.,18/4/20,0.24999999999999997,0.7000000000000001,0.189,0.429,0.382,0.6705,neutral
6509,8377,Uncomfortable?,18/4/20,-0.5,1.0,1.0,0.0,0.0,-0.3818,neutral
6510,8378,"Most Singaporeans frankly either did not care to know, or care if they did know.",18/4/20,0.5,0.5,0.288,0.712,0.0,-0.6435,neutral
6519,8387,So ridiculous.,18/4/20,-0.3333333333333333,1.0,0.736,0.264,0.0,-0.4201,neutral
6530,8399,"again, if not then it’ll obviously be more likely to spread Covid.",18/4/20,0.25,0.75,0.0,1.0,0.0,0.0,neutral
6541,8413,"Lockdown and surveillance means, **temporary** build a fenced shelter/tents for few weeks so the dormitory issues doesn’t turn tragic(we will only monitor the fences to make sure no one flout).",18/4/20,0.09999999999999999,0.662962962962963,0.07,0.857,0.073,0.0258,neutral
6546,8418,If they are recovered why do you expect them to observe safe distancing?,18/4/20,0.5,0.5,0.0,0.805,0.195,0.4404,neutral
6547,8419,That's true.,17/4/20,0.35,0.65,0.0,0.263,0.737,0.4215,neutral
6551,8423,"If they are using Expo, I think it will be incredible that they did not consider other Mice venues.",17/4/20,0.3875,0.6375,0.0,1.0,0.0,0.0,neutral
6562,8434,"many various camps could be used... 

and it is more spacious than cruise ship.",17/4/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,neutral
6616,8488,"Sure, but at what cost and for what silly purpose?",20/12/20,0.0,0.8819444444444444,0.0,0.741,0.259,0.2023,neutral
6635,8507,I'm sure our MFA guys had been working quietly behind the scenes to smooth relationships and make sure China remain placated.,18/12/20,0.25,0.7444444444444444,0.0,0.805,0.195,0.5574,neutral
6642,8514,So what countries reacted fast and decisive enough for your liking?,18/12/20,0.1,0.55,0.0,0.662,0.338,0.5574,neutral
6655,8527,Are these not problems of the government’s own making?,18/12/20,0.6,1.0,0.0,0.78,0.22,0.3089,neutral
6668,8540,Imagine you are sick.,19/12/20,-0.7142857142857143,0.8571428571428571,0.524,0.476,0.0,-0.5106,neutral
6669,8541,"You can either see a doctor right away, or wait until the condition gets worse, then have to spend more money at the hospital.",19/12/20,0.12857142857142856,0.5452380952380952,0.124,0.876,0.0,-0.4767,neutral
6683,8555,Pretty sure if there are more dormitories the situation would not be that cramp.,18/12/20,0.4166666666666667,0.7962962962962963,0.0,0.608,0.392,0.7263,neutral
6744,8616,Like how they did for SARS but slow to adept to new situation because no textbook answer to follow.,18/12/20,0.14545454545454542,0.5848484848484848,0.13,0.789,0.081,-0.2617,neutral
6745,8617,Just like how most scholars behave.,18/12/20,0.5,0.5,0.0,0.667,0.333,0.3612,neutral
6787,8659,On what basis do you conclude most of FTS did that?,17/6/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6788,8660,Which groups post a bigger risk?,17/6/20,0.0,0.5,0.344,0.656,0.0,-0.2732,neutral
6797,8669,"If you are too lazy to argue logically, then so be it.",17/6/20,0.0,0.625,0.329,0.671,0.0,-0.5994,neutral
6829,8701,"Eat healthy, start exercising, and start losing weight.",11/2/21,0.5,0.5,0.23,0.531,0.239,0.0258,neutral
6866,8738,Option 1) is certainly true but I personally don't believe is great enough to explain the full discrepancy.,10/2/21,0.3,0.55,0.201,0.635,0.163,-0.4293,neutral
6879,8751,Loved it there.,11/2/21,0.7,0.8,0.0,0.339,0.661,0.5994,neutral
6886,8758,That would  explain it better on that population than contract tracing and isolation given so many out of the population got it.,11/2/21,0.5,0.5,0.105,0.781,0.113,0.0516,neutral
6897,8769,"If it's the latter, that is still very impressive.",11/2/21,0.5,0.5,0.0,0.69,0.31,0.5563,neutral
6899,8771,"If you have 111,000 confirmed infections, how can you only have one death when the mortality rate is at least one percent?",11/2/21,0.03333333333333335,0.7999999999999999,0.157,0.843,0.0,-0.5994,neutral
6907,8779,If he tests positive he'll get sent home.,11/2/21,0.22727272727272727,0.5454545454545454,0.0,0.66,0.34,0.5574,neutral
6939,8812,And yes most of our cases are from migrant workers where the infection rate is high in dormitories.,10/2/21,0.33,0.52,0.0,0.863,0.137,0.4019,neutral
6949,8822,The only difference is we all wear masks.,10/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6950,8823,It can help by limiting exposure to more vulnerable populations.,10/2/21,0.0,0.5,0.17,0.62,0.209,0.1298,neutral
6952,8825,That person gets sick.,10/2/21,-0.7142857142857143,0.8571428571428571,0.524,0.476,0.0,-0.5106,neutral
6981,8854,If you test 90 people your chances of testing all 10 sick people rise dramatically.,10/2/21,-0.7142857142857143,0.8571428571428571,0.182,0.718,0.099,-0.3612,neutral
6989,8862,And of course as it spreads more the contact list gets larger and larger and makes the response time even slower.,11/2/21,0.16666666666666666,0.5,0.0,1.0,0.0,0.0,neutral
6993,8866,Not only for ourselves but for those around us.),11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7003,8876,True.,11/2/21,0.35,0.65,0.0,0.0,1.0,0.4215,neutral
7025,8899,"Good contact tracing means you catch all the positive cases, not just the ones that think they might have been exposed and then maybe go get a test.",11/2/21,0.4636363636363636,0.5727272727272728,0.041,0.755,0.204,0.7351,neutral
7026,8900,It also means they are likely to catch it sooner.,11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7031,8905,We also know that efficient masking can reduce viral load exposure which we are pretty sure *does* reduce severity.,11/2/21,0.375,0.9444444444444444,0.0,0.658,0.342,0.8074,neutral
7044,8918,What makes no sense if the piss poor conclusion of this headline.,11/2/21,-0.4,0.6,0.471,0.529,0.0,-0.7906,neutral
7045,8919,Does that mean.. it's not really as deadly as people make out.,11/2/21,-0.10625,0.54375,0.0,1.0,0.0,0.0,neutral
7046,8920,It's just that there are significantly unhealthy populations who can't withstand normal society?,11/2/21,-0.125,0.6749999999999999,0.221,0.779,0.0,-0.5267,neutral
7050,8924,"Yup , it will stir up racial discrimination definitely.",11/2/21,0.0,0.5,0.0,0.722,0.278,0.4019,neutral
7093,8968,Partially true?,10/2/21,0.35,0.65,0.0,0.263,0.737,0.4215,neutral
7134,9009,"There's something seriously wrong with our entire food system, where we care more about big companies quarterly profits than our own goddamn lives apparently.",11/2/21,0.10833333333333334,0.5791666666666667,0.239,0.576,0.185,-0.2023,neutral
7136,9011,"we live worse than many serfs did, it's not surprising at all that it's killing us",11/2/21,-0.02840909090909091,0.525,0.417,0.583,0.0,-0.8524,neutral
7148,9023,Of course the rate will be high then.,11/2/21,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,neutral
7166,9043,Those measure only reduce transmission.,11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7178,9055,Not sure what the numbers are now.,11/2/21,-0.25,0.8888888888888888,0.246,0.754,0.0,-0.2411,neutral
7197,9074,Treatment and testing for residents (long term visa and citizens are/ were free).,10/2/21,0.17500000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,neutral
7224,9103,"That would mean all migrants are 30 or younger, it’s unrealistic.",10/2/21,-0.2708333333333333,0.5625,0.0,1.0,0.0,0.0,neutral
7231,9110,That’s how it’s relevant.,10/2/21,0.4,0.9,0.0,1.0,0.0,0.0,neutral
7256,9135,"Singapore is firstly, ridiculously tiny.",11/2/21,0.0,0.5,0.375,0.625,0.0,-0.34,neutral
7280,9159,But now it’s VERY MILD.,11/2/21,0.43333333333333335,0.65,0.0,1.0,0.0,0.0,neutral
7290,9169,Then you can draw a synopsis from that possibly?,11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7343,9222,who could do the jobs needed if they only got paid.,11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7357,9236,"If it's a scientific breakthrough, it can be applied to other countries, but if it's competent governance, it can be wished for, but not easily implemented.",11/2/21,0.05277777777777778,0.625,0.09,0.807,0.103,0.1017,neutral
7370,9249,Their stats are fine.,10/2/21,0.4166666666666667,0.5,0.0,0.625,0.375,0.2023,neutral
7388,9267,Better climate will result in far less casualties.,11/2/21,0.14444444444444446,0.5222222222222223,0.0,0.707,0.293,0.4404,neutral
7389,9268,"In percentual terms, not absolute, blind numbers!",11/2/21,-0.3625,0.7833333333333333,0.0,0.702,0.298,0.3716,neutral
7409,9288,It is impossible to isolate high-risk people from low-risk people.,11/2/21,-0.6666666666666666,1.0,0.167,0.833,0.0,-0.2023,neutral
7410,9289,"They often live, work, shop, etc.",11/2/21,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,neutral
7412,9291,"I agree we should try to minimize these contacts, but there is a limit to what is possible.",11/2/21,0.0,1.0,0.0,0.896,0.104,0.1901,neutral
7413,9292,And I think it's important that older people can safely do things like going to the grocery store.,11/2/21,0.35555555555555557,0.611111111111111,0.0,0.651,0.349,0.7579,neutral
7438,9319,I am not someone who has unquestionable belief in govt...but i do recognise a good job when i see one.,11/2/21,0.7,0.6000000000000001,0.0,0.838,0.162,0.4404,neutral
7439,9320,What about asian countries especially those who have experienced SARS-cov-1?,11/2/21,0.26666666666666666,0.6333333333333333,0.0,1.0,0.0,0.0,neutral
7452,9333,I don't think a young and fit population alone can explain only one death.,11/2/21,0.16666666666666666,0.6,0.339,0.517,0.144,-0.5267,neutral
7471,9353,But I'm sure they did absolutely everything they could've...,11/2/21,0.35,0.8944444444444444,0.0,0.777,0.223,0.3182,neutral
7485,9367,"Do you feel that ""right to infect"" is a rational basis for dialogue?",11/2/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
7490,9372,Cat owners have no right to infect.,11/2/21,-0.14285714285714285,0.5357142857142857,0.268,0.732,0.0,-0.296,neutral
7519,9405,It is really difficult to understand other countries' figures with singapore,11/2/21,-0.3125,0.6875,0.218,0.782,0.0,-0.4201,neutral
7599,9485,It absolutely can.,11/2/21,0.2,0.9,0.0,1.0,0.0,0.0,neutral
7634,9520,They absolutely do not carry hardwood sticks - they are equipped on par with cops in Australia.,11/2/21,-0.1,0.9,0.0,1.0,0.0,0.0,neutral
7636,9522,Otherwise it is difficult to judge other countries' performance.,11/2/21,-0.3125,0.6875,0.238,0.762,0.0,-0.3612,neutral
7653,9539,It's absurd.,11/2/21,-0.5,1.0,0.0,1.0,0.0,0.0,neutral
7654,9540,"It's dense af in Singapore, sure, but Singapore is not nearly as centralised as you think.",11/2/21,0.225,0.6444444444444444,0.0,0.901,0.099,0.1655,neutral
7674,9560,"Dude, get your head out of your ass and stop pretending that you are educated if you don't even know that Singapore and China are two totally different countries.",11/2/21,0.0,0.6,0.172,0.785,0.042,-0.6486,neutral
7677,9563,Okay but what you are talking about is spread prevention for a lot of those points.,11/2/21,0.5,0.5,0.0,0.906,0.094,0.1154,neutral
7680,9566,If you think this was written just to show how bad Trump’s administration was then you’re vastly overstating how much effort needed to go into showing how bad his administration was.,10/2/21,-0.29999999999999993,0.6333333333333333,0.194,0.806,0.0,-0.7906,neutral
7688,9574,Weed is only one of them.,10/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7692,9578,Of course Americans have more comorbidities.,11/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7730,9616,It simply dosent make sense and I will bet its the numbers OP posted that are wrong.,11/2/21,-0.25,0.6285714285714286,0.171,0.829,0.0,-0.4767,neutral
7752,9638,How many were tested for antibodies?,11/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7758,9644,And then a little more.,11/2/21,0.15625,0.5,0.0,1.0,0.0,0.0,neutral
7778,9665,"Especially in China everyone abroad applauds for what's going on, but in china it's hard to know what you are up to.",11/2/21,-0.14583333333333334,0.7708333333333333,0.069,0.858,0.073,0.0258,neutral
7782,9669,"Okay, but what about immigrant workers?",11/2/21,0.5,0.5,0.0,0.775,0.225,0.1154,neutral
7783,9670,What happened if they got sick?,11/2/21,-0.7142857142857143,0.8571428571428571,0.398,0.602,0.0,-0.5106,neutral
7805,9693,It does not state that it is harmful for treatment of coronavirus and specifically explains why it is necessary in treatment.,11/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7822,9710,Do you see how unethical and unhealthy that is?,12/2/21,-0.4,0.7,0.489,0.511,0.0,-0.7717,neutral
7826,9714,"If you can make sure that only 20 year olds get it, then you can make sure that the infection fatality rate is much lower.",11/2/21,0.3,0.7444444444444445,0.207,0.65,0.142,-0.4767,neutral
7847,9735,It’s uncommon but not that rare.,11/2/21,0.55,0.95,0.0,1.0,0.0,0.0,neutral
7849,9737,"And again, migrant workers are not the general population.",11/2/21,0.05000000000000002,0.5,0.0,1.0,0.0,0.0,neutral
7887,9775,The numbers are right.,11/2/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
7893,9781,You obviously don't know how the FWD's work in Singapore.,11/2/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7907,9795,Does fit just mean not over weight?,11/2/21,0.04375000000000001,0.54375,0.0,0.706,0.294,0.3612,neutral
7925,9813,Well that is certainly exceptional.,11/2/21,0.6666666666666666,1.0,0.0,0.4,0.6,0.5423,neutral
7936,9824,"Hotels are struggling too, not sure why you think vouchers and SHN occupants are enough to keep them from being pummeled.",11/2/21,-0.125,0.6944444444444444,0.2,0.8,0.0,-0.5806,neutral
7945,9836,You stated it was harmful as a treatment by comparing it to the possibly harmful Hydroxychlorquine.,12/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
7964,9855,how would anyone know if anything here is true anyways ?,10/2/21,0.35,0.65,0.0,0.763,0.237,0.4215,neutral
7965,9856,US children are unhealthy af.,11/2/21,-0.4,0.7,0.459,0.541,0.0,-0.5267,neutral
7999,9890,"You immediately get medication and treatment, and in most cases it is free.",11/2/21,0.45,0.65,0.0,0.784,0.216,0.5106,neutral
8010,9901,"Additionally, [we still have too many ventilators](https://www.washingtonpost.com/business/2020/08/18/ventilators-coronavirus-stockpile/).",12/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8016,9907,"They also provided job security, and good unemployment coverage, to keep people employed.",11/2/21,0.7,0.6000000000000001,0.159,0.549,0.291,0.34,neutral
8019,9910,"Everyday, there were broadcast briefings featuring the prime-minister, and Covid-response head.",11/2/21,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
8037,9928,I'd suggest you browse [figures and history for different countries](https://www.worldometers.info/coronavirus/) before deciding what you find so unbelievable.,11/2/21,-0.125,0.8,0.0,0.871,0.129,0.3327,neutral
8048,9939,Freedom does not mean freedom from responsibility.,11/2/21,0.15625,0.6875,0.268,0.398,0.334,0.21,neutral
8051,9942,We are also free from Corona.,11/2/21,0.4,0.8,0.0,0.602,0.398,0.5106,neutral
8064,9955,Unnecessary demand created shortages and danger for patients.,12/2/21,-0.4,0.9,0.52,0.32,0.16,-0.5423,neutral
8065,9956,">Additionally, we still have too many ventilators.",12/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8068,9959,"There's still demand for ventilators (and shortages in many places), there is not demand for hydroxchloroquine.",12/2/21,0.5,0.5,0.261,0.739,0.0,-0.3818,neutral
8069,9960,"Huh interesting, I believe you, must have been a real brief window.",11/2/21,0.25,0.5,0.0,0.769,0.231,0.4019,neutral
8075,9966,I see what's got you completely confused now.,12/2/21,-0.4,0.7,0.302,0.698,0.0,-0.3804,neutral
8085,9976,"*Presumed* shortages that weren't hit, you mean?",12/2/21,-0.3125,0.6875,0.211,0.789,0.0,-0.1531,neutral
8095,9986,It's general problems with ventilation and ARDs.,12/2/21,0.05000000000000002,0.5,0.31,0.69,0.0,-0.4019,neutral
8120,10011,Unpredictable??,9/4/20,-0.16666666666666666,1.0,0.0,1.0,0.0,0.0,neutral
8138,10029,"The fact that Lawrence can say it's ""unpredictable"" shows how short-sighted and deaf the COVID-19 task force is.",10/4/20,-0.16666666666666666,1.0,0.115,0.885,0.0,-0.296,neutral
8168,10059,The exploitative nature can be eliminated if we make sure builders AND developers play a larger role in fair employment.,9/4/20,0.22499999999999998,0.6472222222222223,0.0,0.696,0.304,0.7184,neutral
8191,10082,Why is it too late?,9/4/20,-0.3,0.6,0.0,1.0,0.0,0.0,neutral
8192,10083,You sure people discouraged from wearing masks?,9/4/20,0.5,0.8888888888888888,0.27,0.5,0.23,-0.1027,neutral
8214,10105,Simply because labour is cheap there.,9/4/20,0.2,0.5285714285714286,0.0,1.0,0.0,0.0,neutral
8215,10106,What we do is importing them in to fulfil the part where locals aren't willing to get down into.,9/4/20,0.04722222222222221,0.5194444444444445,0.0,1.0,0.0,0.0,neutral
8227,10118,">""The virus is moving so quickly.",10/4/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,neutral
8247,10138,Why should I stop arguing if I'm right?,10/4/20,0.2857142857142857,0.5357142857142857,0.51,0.49,0.0,-0.6369,neutral
8275,10166,You do know its possible to claim responsibility for an action right?,10/4/20,0.12857142857142856,0.5452380952380952,0.0,1.0,0.0,0.0,neutral
8295,10186,> It will also mean that he will no longer be infectious after a period of isolation.,12/5/20,-0.3125,0.6875,0.274,0.726,0.0,-0.5994,neutral
8304,10195,"> Top image from JurongHealth Campus Facebook

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",12/5/20,0.5,0.5,0.0,0.847,0.153,0.2023,neutral
8311,10202,I more mean how contagious this is.,13/5/20,0.09375,0.59375,0.348,0.652,0.0,-0.3947,neutral
8313,10204,"And Singaporeans often live in multi-generation households, which is amazing for all purposes except this one....",13/5/20,0.3681818181818182,0.7,0.0,0.798,0.202,0.5859,neutral
8317,10208,Only BS here is your opinionising.,13/5/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8326,10217,"The dorm situation has been going on for 5-6 weeks, so 32k tested seems too few, especially vs 22k infected.",12/5/20,-0.1,0.55,0.154,0.846,0.0,-0.5367,neutral
8337,10228,Could it be... Poor working conditions?,5/4/20,-0.4,0.6,0.383,0.617,0.0,-0.4767,neutral
8341,10232,"Hope yall are fine and healthy, the true building blocks of Current Singapore!",5/4/20,0.31666666666666665,0.5125,0.093,0.392,0.515,0.8221,neutral
8359,10250,Food establishments will stay open only for takeaways or delivery.,5/4/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
8362,10254,"Appalling conditions, 12x in room and immediate lockdown.",6/4/20,-0.35,0.9,0.263,0.737,0.0,-0.3612,neutral
8364,10256,These guys work hard whether rain or shine to make Singapore functioning.,5/4/20,-0.2916666666666667,0.5416666666666666,0.113,0.887,0.0,-0.1027,neutral
8370,10262,Kindness and petitions will not give them better bunks.,5/4/20,0.5,0.5,0.194,0.564,0.242,0.1516,neutral
8377,10269,And then we complain the Garrmen is not doing enough for these workers.,6/4/20,0.0,0.5,0.172,0.828,0.0,-0.3612,neutral
8397,10289,You really answered your own question there.,16/1/21,0.4,0.6,0.0,1.0,0.0,0.0,neutral
8403,10295,"everything takes time ok. You sick of it, i also sick of it but what to do?",16/1/21,-0.30952380952380953,0.7380952380952381,0.228,0.688,0.085,-0.4019,neutral
8427,10319,I would like to think that after the guy tests positive and is moved to e.g.,12/12/20,0.22727272727272727,0.5454545454545454,0.0,0.681,0.319,0.7269,neutral
8486,10381,There certainly has to be asymptomatic spread going around.,7/10/20,0.21428571428571427,0.5714285714285714,0.0,0.769,0.231,0.34,neutral
8498,10393,"E.g how many blind/random testing are done + how many ""targeted testing"" of high risk groups (people working in healthcare frontline or staying in dorms that are uncleared for COVID).",22/7/20,0.38666666666666666,0.5133333333333333,0.07,0.93,0.0,-0.2732,neutral
8506,10401,video content takes more time for us to review).,10/9/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
8526,10423,"These dormitories, which will have amenities such as minimarts and barber services, will replace the temporary accommodations built this year.",1/6/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
8569,10468,"I dont feel safe, too many people etc etc"".",1/6/20,0.5,0.5,0.256,0.744,0.0,-0.3412,neutral
8578,10477,"However, more and more came to roles such as building maintenance and marine services.",2/6/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,neutral
8584,10483,Why are shared areas and living spaces in bunks way better than what the FWs are living in ?,2/6/20,0.5,0.5,0.0,0.751,0.249,0.6486,neutral
8592,10491,FW who are working in building maintenance and marine services most likely have their own apartments.,2/6/20,0.3666666666666667,0.8333333333333334,0.0,1.0,0.0,0.0,neutral
8598,10497,No need entertain such people.,1/6/20,0.0,0.5,0.293,0.4,0.307,0.0258,neutral
8628,10527,It is inevitable.,2/6/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
8642,10541,There will need to start tapering in May and allow certain groups to return to work whilst maintaining SD.,10/4/20,0.21428571428571427,0.5714285714285714,0.0,0.81,0.19,0.4588,neutral
