,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7058,8577,Here is our chance to see with more transparency just how this disease progresses.,13/2/20,0.5,0.5,0.0,0.867,0.133,0.25,joy
7091,8652,"Their accommodation includes 43 mega-dormitories with more than 1,000 workers each, some 1,200 factory-converted dormitories which typically house 50 to 100 workers each, and temporary living quarters with around 40 workers on various construction sites.""",20/4/20,0.11111111111111112,0.5,0.0,1.0,0.0,0.0,joy
7093,8654,That's a huge undertaking.,20/4/20,0.4000000000000001,0.9,0.0,0.465,0.535,0.3182,joy
7115,8676,The government has been very thorough with the contact tracing thus far.,8/2/20,0.15000000000000002,0.65,0.0,1.0,0.0,0.0,joy
7118,8679,Living in Korea I’ve seen a good response from the korean government as well.,9/2/20,0.7,0.6000000000000001,0.0,0.688,0.312,0.6124,joy
7130,8691,"http://coronamap.site/

Everyone here seems well informed and up to date about the situation, which is good.",9/2/20,0.7,0.6000000000000001,0.0,0.737,0.263,0.6124,joy
7131,8692,Information travels fast here.,9/2/20,0.2,0.6,0.0,1.0,0.0,0.0,joy
7132,8693,People wear masks a lot here normally just because of the air pollution but I’ve never seen so many people wearing masks before.,9/2/20,0.325,0.575,0.0,1.0,0.0,0.0,joy
7133,8694,I think this is as good a place to be as any.,9/2/20,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,joy
7141,8702,"Moon might fumble at times, but it’s good to see that his administration is making strides to make sure that the people are informed about the virus and take precautionary measures.",9/2/20,0.6,0.7444444444444445,0.0,0.81,0.19,0.7783,joy
7185,8746,"With our healthcare capacity, that would mean many more deaths if we rush this.",13/5/20,0.22916666666666666,0.5625,0.0,1.0,0.0,0.0,joy
7189,8750,"If the foreign workers remain isolated, it's likely that they'll achieve herd immunity within that population.",13/5/20,-0.0625,0.5625,0.133,0.867,0.0,-0.3182,joy
7192,8753,People saying that this is a good price to pay don't realise that the lives of their parents or loved ones are the ones they're most likely to be gambling.,13/5/20,0.475,0.7250000000000001,0.041,0.76,0.199,0.7506,joy
7211,8772,How does extending the lockdown result in more fatalities?,13/5/20,0.5,0.5,0.344,0.656,0.0,-0.6361,joy
7225,8786,Now you have to understand that most industries are interconnected.,13/5/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
7250,8812,It’s great for the economy.,13/5/20,0.8,0.75,0.0,0.494,0.506,0.6249,joy
7257,8819,NS can take a back seat because all our potential aggressors are literally dealing with the virus.,12/5/20,0.0,0.5,0.112,0.888,0.0,-0.2263,joy
7305,8867,"I donate whatever I want after taking care all my needs and wants, if I feel like it, because that's my own money.",13/5/20,0.4,0.55,0.0,0.708,0.292,0.7184,joy
7315,8877,"That was fast, at least they are now detected and isolated and contact tracing for those they came in contact with can be quickly identified.",24/1/20,0.07777777777777778,0.5,0.087,0.913,0.0,-0.3182,joy
7323,8885,"The virus has started spreading :OOOOO

The latest confirmed infected individual had visited gardens by the bay, marina bay sands, and orchard, which are all VERY CROWDED places.",24/1/20,0.275,0.6499999999999999,0.106,0.894,0.0,-0.4939,joy
7356,8918,"> # Two more people test positive for Wuhan virus in Singapore; Total of 3 confirmed cases: MOH

> SINGAPORE: Two more people have tested positive for the Wuhan virus in Singapore, bringing the total number of cases to three, the Ministry of Health announced on Friday (Jan 24).",24/1/20,0.26493506493506497,0.6558441558441558,0.0,0.823,0.177,0.8413,joy
7357,8919,"> The new patients include the 37-year-old son of the first confirmed case, MOH said in media briefing on Friday afternoon.",24/1/20,0.26212121212121214,0.5959595959595959,0.0,1.0,0.0,0.0,joy
7366,8928,"> The latest update comes after Singapore announced on Thursday its first confirmed case, a 66-year-old Wuhan resident who arrived in Singapore from Guangzhou on Jan 20.",24/1/20,0.3833333333333333,0.7444444444444445,0.0,1.0,0.0,0.0,joy
7370,8932,"One of them was his 37-year-old son, who is now confirmed as having the virus.",24/1/20,0.4,1.0,0.0,1.0,0.0,0.0,joy
7373,8935,> The news of Singapore's first confirmed case came a day after Health Minister Gan Kim Yong announced the formation of a multi-ministerial task force to deal with the situation.,24/1/20,0.325,0.6666666666666666,0.0,1.0,0.0,0.0,joy
7410,8972,"Also, how do you suggest the pilots be chosen to fly to a quarantined city?",24/1/20,0.8,0.9,0.0,1.0,0.0,0.0,joy
7440,9002,"`

Read more at https://www.todayonline.com/world/wuhan-virus-step-closer-full-blown-epidemic-warns-hong-kong-expert",24/1/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
7466,9028,"It is also not in China's interest to exaggerate the risks on this virus - so in this case, its pretty likely this can spread  while the carrier is asymptomatic :(.",28/1/20,-0.16666666666666666,1.0,0.175,0.735,0.09,-0.2453,joy
7478,9040,There are also some patients who aren't pleased that they need to be screened before entering the clinic (we screen EVERYONE including all of the people working here).,28/1/20,0.5,1.0,0.082,0.918,0.0,-0.3412,joy
7479,9041,I hope that everyone starts taking this seriously.,28/1/20,-0.3333333333333333,0.6666666666666666,0.192,0.512,0.297,0.2558,joy
7525,9088,"So many Asian countries are doing this, if Carrie Lam is willing to do it for even Hong Kong, of all places, surely that means most of these governments do not perceive border-shutting as something that might incite CCP wrath?",28/1/20,0.35,0.5277777777777778,0.0,0.931,0.069,0.4404,joy
7553,9120,"I'd assume they had to indicate their place of residence (hotel, house, etc) when filling out the immigration clearance form so that's a good start to begin tracking from.",28/1/20,0.7,0.6000000000000001,0.0,0.895,0.105,0.4902,joy
7568,9136,"Edit > Sauce: https://www.medicalnewstoday.com/articles/coronavirus-81-of-cases-are-mild-study-says#80.9%-of-the-cases-are-mild

Apparently 80% are mild, and the remaining 19.1% would apparently be moderate - severe.",27/2/20,0.12777777777777777,0.5166666666666666,0.148,0.852,0.0,-0.3818,joy
7578,9148,"I like the chart, and looking at different countries' numbers climbing (I mean I like looking at charts and numbers, not like looking at covid-19 numbers climbing).",27/2/20,-0.15625,0.64375,0.0,0.746,0.254,0.7579,joy
7593,9163,He tested positive for the virus on Jan 27 and became the seventh case to be confirmed here.,5/2/20,0.31363636363636366,0.7727272727272727,0.0,0.825,0.175,0.5574,joy
7601,9171,There were 24 confirmed cases in Singapore as of last night.,5/2/20,0.2,0.5333333333333333,0.0,1.0,0.0,0.0,joy
7653,9224,"Edit: Title of article has been modified by the author; it is now “Benefits of mask use by healthy people topic of debate in Singapore”

—-

SINGAPORE - In an ""utopian situation"" with an infinite supply of masks, everyone wearing one regardless of their health status will help contain the coronavirus swiftly.",1/4/20,0.5,0.5,0.0,0.863,0.137,0.765,joy
7693,9264,"Prof Tambyah said that while epidemiological data may suggest that people could be infectious the day before their onset of symptoms, more detailed molecular evidence had not yet been publicised on these cases.",1/4/20,0.45,0.625,0.0,1.0,0.0,0.0,joy
7713,9285,Most people entering Singapore get tested when they arrive at the airport.,10/2/21,0.5,0.5,0.0,1.0,0.0,0.0,joy
7728,9302,"A review of unblinded reactogenicity data from the final analysis which consisted of a randomized subset of at least 8,000 participants 18 years and older in the phase 2/3 study demonstrates that the vaccine was well tolerated, with most solicited adverse events resolving shortly after vaccination.",4/12/20,0.07333333333333333,0.5066666666666666,0.057,0.846,0.097,0.2315,joy
7736,9310,These data are subject to change based on ongoing analysis of further Phase 3 COVE study data and final analysis.,4/12/20,-0.05555555555555555,0.611111111111111,0.0,1.0,0.0,0.0,joy
7752,9326,I do think the review will be done thoroughly and let's see what details are released finally.,4/12/20,0.0,1.0,0.0,1.0,0.0,0.0,joy
7761,9335,I'm sure Singaporeans can wait a bit longer and let the countries STRUGGLING to get the vaccine first.,4/12/20,0.375,0.611111111111111,0.17,0.72,0.11,-0.3034,joy
7861,9437,"Must be rigged, fraud or marketing ploy (without examining context or understanding process) Sounds vaguely familiar some orange guy said.",6/12/20,0.375,0.5,0.259,0.741,0.0,-0.743,joy
7863,9439,And you have talked so much shit while at it.,6/12/20,-0.2,0.8,0.301,0.699,0.0,-0.5965,joy
7864,9440,"Firstly, there is no such thing as a perfect vaccine or a perfect drug.",6/12/20,0.5625,0.7083333333333333,0.118,0.484,0.398,0.7351,joy
7869,9445,The side effects at the moment seem to be pretty manageable.,6/12/20,0.25,1.0,0.0,0.758,0.242,0.4939,joy
7888,9464,"For Pfizer, only 4.3% were ""Asians"", and efficacy was around 70+% .",5/1/21,0.0,1.0,0.0,1.0,0.0,0.0,joy
7912,9490,"I think the healthcare workers who volunteered to get it early must be happy now, since they are all getting the Pfizer vaccine.",5/1/21,0.45,0.65,0.0,0.85,0.15,0.5719,joy
7935,9514,"https://www.bmj.com/content/371/bmj.m4037/rapid-responses

As a side note, the phase 3 trial data from Pfizer was obtained only for 2 months!",6/1/21,0.0,1.0,0.0,1.0,0.0,0.0,joy
7945,9524,"However, if you look at the number of Asians whom the dose was administered to, it's only 5% of the 41,135 apparently.",7/1/21,0.025,0.675,0.0,0.942,0.058,0.0772,joy
7980,9561,"Honestly speaking, I can understand the skepticism in people regarding the vaccine.",23/12/20,0.6,0.9,0.143,0.643,0.214,0.25,joy
8023,9604,"Last numbers I saw were 6 in US and 2 in UK, which is very rare considering there's well over a million people who have received so far.",23/12/20,0.16333333333333333,0.6888888888888888,0.0,0.916,0.084,0.2732,joy
8032,9613,"Mechanically speaking, mRNA vaccines seem very safe.",23/12/20,0.65,0.65,0.0,0.653,0.347,0.4927,joy
8038,9619,"There’s no risk of finding small amounts of intact virus like in inactivated vaccines with poor quality control, because there is no virus involved.",23/12/20,-0.325,0.5,0.301,0.564,0.135,-0.6486,joy
8065,9649,Covid has significant long term adverse side effects.,23/12/20,0.1625,0.6375,0.243,0.583,0.175,-0.1779,joy
8085,9669,There are long term consequences from having Covid too and it's a far greater proportion that experience these long-term effects than is likely for the vaccine (if there even are any long-term effects).,23/12/20,0.1375,0.725,0.0,0.925,0.075,0.3612,joy
8142,9731,"That thing can be inherently toxic (such as one of paracetamol/panadol’s metabolite), or it can have effects of its own.",24/12/20,0.3,0.75,0.0,1.0,0.0,0.0,joy
8209,9799,"While possible to carry information in some RNA double-helix, its fragility meant that it requires upkeep and maintenance to repair it, just like DNA.",24/12/20,0.0,1.0,0.0,0.902,0.098,0.3612,joy
8231,9821,"People for the vaccination will say its safe, protects family and good for economy etc.",13/1/21,0.6,0.55,0.0,0.597,0.403,0.7964,joy
8252,9842,By getting vaccinated i am reducing potential risk to my patients.,13/1/21,0.0,1.0,0.189,0.811,0.0,-0.2732,joy
8264,9854,Some of these healthcare workers are probably working in nursing homes with very vulnerable elderly.,13/1/21,-0.65,0.65,0.135,0.865,0.0,-0.2944,joy
8276,9866,We could easily see another cluster here.,13/1/21,0.43333333333333335,0.8333333333333334,0.0,0.714,0.286,0.34,joy
8308,9899,"While I agree with your sentiment, I think it's also important to highlight the difference between being an early-adopter of a game and being an early-adopter of a vaccine (in an environment where Covid-19 is well-managed).",13/1/21,0.0,0.7,0.0,0.812,0.188,0.6908,joy
8357,9949,Scientists have achieved something truly remarkable and a bunch of armchair experts are chucking shit at their fine work.,13/1/21,0.32222222222222224,0.6833333333333332,0.139,0.541,0.32,0.5719,joy
8415,10008,So would you rather have a disease that is guaranteed to kill someone  or would you rather have a vaccine that will  be an inconvenience to most people.,13/1/21,0.5,0.5,0.231,0.769,0.0,-0.802,joy
8494,10090,So would you rather have a disease that is guaranteed to kill someone or would you rather have a vaccine that will be an inconvenience to most people.,13/1/21,0.5,0.5,0.231,0.769,0.0,-0.802,joy
8544,10146,"Sure, I understand that.",13/1/21,0.5,0.8888888888888888,0.0,0.465,0.535,0.3182,joy
8550,10152,"However I also do think that given the pandemic we're in, it makes sense to encourage vaccine adoption given that the phase 3 trial studies have concluded that it's safe for use.",13/1/21,0.5,0.5,0.0,0.819,0.181,0.7351,joy
8556,10158,I mean that’s a pretty extreme position to take considering we are in p3 without a vaccine.,13/1/21,-0.0625,0.8958333333333334,0.0,0.802,0.198,0.4939,joy
8569,10172,"In this case you have doctors shaping the public with their own opinions, which is where i feel is irresponsible.",13/1/21,0.3,0.5333333333333333,0.139,0.861,0.0,-0.4404,joy
8593,10197,Here is a very good article and explanation with visuals on how the vaccination development and approval deviates from the usual process.,16/1/21,0.32999999999999996,0.5150000000000001,0.0,0.751,0.249,0.7425,joy
8635,10239,"They are risking their lives, so it's fair that they get the first shot at the vaccine.",13/1/21,0.475,0.6166666666666667,0.116,0.755,0.13,0.0717,joy
8650,10254,"Statistically, we have 0 cases in the community for many days.",13/1/21,0.5,0.5,0.0,1.0,0.0,0.0,joy
8667,10271,Give us something tried and proven with a good track record.,16/1/21,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,joy
8671,10275,"Let's do a little comprehension test, shall we?",13/1/21,-0.1875,0.5,0.0,1.0,0.0,0.0,joy
8689,10293,Some studies looking at impact on fertility would be ideal.,13/1/21,0.9,1.0,0.0,0.726,0.274,0.5267,joy
8834,10442,A perk of our successful containment is that we have no need to chiong (at higher costs) to get everyone vaccinated.,6/1/21,0.5,0.725,0.092,0.75,0.158,0.3818,joy
8839,10447,"Even at current prices vaccinating the entire eligible population will only cost around S$200,000,000 that's a very tiny proportion of the money that is being continually spent on supporting the economy each month.",6/1/21,0.024999999999999998,0.5041666666666667,0.0,0.914,0.086,0.4404,joy
8845,10453,"Gahmen thought that since countries are restricting travel and thus in-person meetings are impossible, it would be a good idea to build an office hotel at Expo where people from all over the world can come and meet each other face to face.",6/1/21,-0.030555555555555558,0.6583333333333333,0.057,0.879,0.064,0.0772,joy
8854,10462,there isn't really much more loosening the economy can benefit from.,7/1/21,0.5,0.5,0.0,0.769,0.231,0.4588,joy
8859,10467,"For comparison, a quick glance (so I may be wrong) shows that New Zealand expects to deliver its first batch of vaccines in [Q2 2021](https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-response-planning/covid-19-vaccine-planning)",7/1/21,0.05492424242424242,0.546969696969697,0.0,1.0,0.0,0.0,joy
8878,10486,Whilst it's likely that not everyone will be protected completely so far noone in the trials has had a severe case once they've passed 20 days from the first shot.,6/1/21,0.11666666666666665,0.7777777777777778,0.08,0.831,0.089,0.0772,joy
8912,10520,Please be mindful that you might not be able to live till you can see.,5/1/21,0.3181818181818182,0.5625,0.0,0.859,0.141,0.3182,joy
8957,10565,"When you've got a reputation for understating risks and overstating efficacy, some hesitation is certainly understandable.",5/1/21,0.21428571428571427,0.5714285714285714,0.226,0.645,0.129,-0.2023,joy
9004,10612,Being wary of a new vaccine that may have unforeseen permanent damage in the late years is good I believe.,5/1/21,0.009090909090909094,0.5886363636363636,0.145,0.724,0.131,-0.0772,joy
9005,10613,"Like LASIK, everyone thought it was the cure of eye problems but no so many problems abound only seen after several years from dryness to blindness.",5/1/21,0.16666666666666666,0.5,0.257,0.689,0.055,-0.7543,joy
9015,10623,Has been quite some time since DMS said in a press conference that they are waiting for Sinovac to submit more data in order for HSA to proceed with assessment.,24/2/21,0.5,0.5,0.0,1.0,0.0,0.0,joy
9027,10635,"Can anyone here with relevant education chime in on how using a combination of less effective vaccine + more effective vaccines, impact the overall herd immunity of a population?",25/2/21,0.32222222222222224,0.5111111111111111,0.0,0.81,0.19,0.6822,joy
9035,10643,"> MOH also said it received a fresh shipment of the Pfizer vaccine on Wednesday, and will continue to monitor vaccine supplies closely.",24/2/21,0.3,0.5,0.0,0.897,0.103,0.3182,joy
9084,10693,"It's better to rely on official data that we receive from Sinovac itself,"" he said.",25/2/21,0.5,0.5,0.0,0.828,0.172,0.4404,joy
9091,10701,Let’s hope we Singaporeans are wise enough to see what’s going on.,25/2/21,0.35,0.7,0.0,0.625,0.375,0.7184,joy
9117,10727,Even Lee Hsien Loong came out to say that wearing masks will cause complacency and promotes spread as you will be touching your face more.,25/2/21,0.5,0.5,0.0,0.909,0.091,0.34,joy
9130,10740,There wasn't enough research and evidence at the early days of pandemic that mask is necessary for healthy people.,25/2/21,0.15,0.575,0.0,0.87,0.13,0.4019,joy
9169,10793,"The Butantan Institute said it included six types of cases in its results: asymptomatic, very mild, mild, two levels of moderate, and severe.",14/1/21,0.25555555555555554,0.6166666666666666,0.106,0.894,0.0,-0.3818,joy
9171,10795,"Western vaccine makers generally included only mild, moderate, and severe categories, and companies like Pfizer are doing additional studies to see if the vaccine will prevent asymptomatic cases.""",14/1/21,0.07666666666666666,0.54,0.083,0.801,0.115,-0.0,joy
9173,10797,"There is some evidence to back up Palácios’ claim that Brazil’s trial standards are more likely to catch mild cases of COVID-19 than trials conducted elsewhere, which would result in a lower efficacy rate.""",14/1/21,0.20833333333333331,0.5,0.064,0.936,0.0,-0.296,joy
9176,10800,"“It’s true that other vaccine trials have not been able to confirm as many mild infections [as Sinovac],” says Ben Cowling, an epidemiologist at the University of Hong Kong.",14/1/21,0.31166666666666665,0.53,0.0,0.909,0.091,0.4215,joy
9178,10832,Please do not confuse suspected cases with mild cases.,14/1/21,0.3333333333333333,0.5,0.0,0.516,0.484,0.5621,joy
9179,10833,Pfizer-BioNTech counted mild cases that were tested positive.,14/1/21,0.2803030303030303,0.5227272727272727,0.0,0.66,0.34,0.5574,joy
9191,10920,Happy to answer more questions if necessary.,18/7/20,0.43333333333333335,0.8333333333333334,0.0,0.619,0.381,0.5719,joy
9196,10925,"That means that once the adaptive immune system sees an pathogen or infection, they are likely to have a secondary response that is much faster than the original defense.",18/7/20,0.06875,0.5625,0.0,0.806,0.194,0.6124,joy
9217,10946,"All in all, very different from natural infection in the respiratory tract.",18/7/20,0.05,0.5900000000000001,0.0,0.799,0.201,0.4144,joy
9221,10950,Very interesting.,18/7/20,0.65,0.65,0.0,0.25,0.75,0.4576,joy
9234,10963,This is interesting.,18/7/20,0.5,0.5,0.0,0.426,0.574,0.4019,joy
9246,10975,"If that's the case, I still honestly don't understand how OP came to these conclusions:

> inactivated virus vaccine will only provide brief protection.",18/7/20,0.19999999999999998,0.7444444444444445,0.0,0.875,0.125,0.4588,joy
9307,11040,The elderly are also at (much) higher risk of dying from Covid-19.,22/1/21,0.25,0.5,0.16,0.84,0.0,-0.2732,joy
9345,11078,In comparison with other vaccines which were very open about their trials and shared the procedure with the world when they got it China pushed their feet in explaining their numbers.,22/1/21,-0.0625,0.5125,0.0,0.926,0.074,0.34,joy
9357,11092,">""Today is a very important day for Brazil, for Brazilians, for life and health,” Sao Paulo Governor Joao Doria said during a press conference, alongside state health officials and executives from the Butantan Institute.",22/1/21,0.52,1.0,0.0,0.937,0.063,0.2716,joy
9395,11130,"Everything is on healthhub these days, very easy to enforce.",15/1/21,0.5633333333333334,1.0,0.0,0.738,0.262,0.4927,joy
9422,11157,"Most likely, as long as it passes their criteria, they will approve it for use, possibly deploy it for specific subsections of the population (e.g those who cannot use the mRNA vaccines).",14/1/21,0.09,0.605,0.0,1.0,0.0,0.0,joy
9431,11166,">“It may well be, if the data validates all the hypotheses, that transmission risk can be significantly reduced.",8/1/21,0.375,0.875,0.097,0.694,0.208,0.34,joy
9433,11168,"So those will be the benefits of getting a vaccination besides the fact that you are protecting yourself and your loved ones,” he added.",8/1/21,0.7,0.8,0.0,0.764,0.236,0.7579,joy
9533,11268,I am very interested to see what happens once they complete for the entire country.,6/1/21,0.1416666666666667,0.5583333333333333,0.0,0.813,0.187,0.4576,joy
9548,11283,We are lucky we can afford to rollout slowly.,14/1/21,0.016666666666666635,0.6166666666666667,0.0,0.741,0.259,0.4215,joy
9556,11294,"And also gave personal data...

https://www.politico.eu/article/israel-coronavirus-vaccine-success-secret/

We are lucky we can afford to rollout slowly.",14/1/21,0.01111111111111109,0.5111111111111111,0.0,0.833,0.167,0.4215,joy
9563,11301,"Also the disease is rampant in the UK, for them it does make sense to give as many people some immunity.",14/1/21,0.5,0.5,0.0,1.0,0.0,0.0,joy
