,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
7087,8185,Nice to know many Singaporean are understanding and from the comments posted here .. Can see all are serious and concern about fellow Singaporean.. happy to see no nonsense  or negative comments too.. well done ..,28/1/20,0.25333333333333335,0.7133333333333333,0.208,0.611,0.181,-0.0772,joy
7152,8252,"As a result, SG though a very small country is now ranked top 3 behind China and Thailand.",28/1/20,-0.07500000000000001,0.5733333333333334,0.0,0.886,0.114,0.2023,joy
7180,8280,"I have been going around day and night to look for blue surgical masks, even happy if I could get 10, yet there is none.",28/1/20,0.4,0.55,0.0,0.856,0.144,0.5719,joy
7193,8293,So this is now finally officially declared urgent case.,28/1/20,0.0,1.0,0.0,0.816,0.184,0.2023,joy
7211,8311,"For those parents who are comfortable to let their children to go to school tomorrow, they can go ahead to do so.",28/1/20,0.4,0.8,0.0,0.864,0.136,0.5106,joy
7215,8315,I seriously and sincerely hope you can consider and approve our requests.,28/1/20,0.08333333333333334,0.5833333333333333,0.108,0.51,0.382,0.6486,joy
7222,8323,"Looking at the statistics so far released and noticing their patterns, it is true that the virus spreads very fast.",28/1/20,0.23666666666666666,0.8099999999999999,0.0,0.872,0.128,0.4215,joy
7252,8355,Please Ensure that you remember a fundamental principle: Singaporeans should be entitled to a safe environment and it is your duty to deliver on that entitlement.,28/1/20,0.5,0.5,0.0,0.669,0.331,0.836,joy
7258,8362,"I am sure you and your team of able Ministers had consulted very able and talented Doctors, Professors, International agencies.",28/1/20,0.4699999999999999,0.6452777777777777,0.0,0.744,0.256,0.7063,joy
7270,8374,"Take a strong stand, and take risks, that would pay off for the well being of Singaporeans.",28/1/20,0.4333333333333333,0.7333333333333333,0.167,0.574,0.258,0.4404,joy
7271,8376,We have till date 7 confirmed case of Wuhan virus.,29/1/20,0.4,1.0,0.0,1.0,0.0,0.0,joy
7313,8419,"Instead of organizing tours and distributing free fruits to residents, RCs can be the  designated point for each household to pick up their masks.",28/1/20,0.4,0.8,0.0,0.875,0.125,0.5106,joy
7314,8420,The RC can be open for residents at their estate to pick up the masks during weekends (Sat and Sun).,28/1/20,0.0,0.5,0.0,1.0,0.0,0.0,joy
7319,8425,We are talking about critical period where masks have been flying off the shelves and leaving many with none.,28/1/20,0.25,0.65,0.113,0.887,0.0,-0.3182,joy
7336,8442,Please DO NOT just look at the absolute numbers.,28/1/20,0.2,0.9,0.0,0.777,0.223,0.3182,joy
7374,8480,"They are 14, 5, 3 and i am heavily pregnant.",30/1/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,joy
7386,8494,Brilliant!,28/1/20,1.0,1.0,0.0,0.0,1.0,0.6239,joy
7402,8510,"Sir, if you take singapore numbers of confirmed case Vs our Population... than you look at HK, TW and Macau... higher population, closer to China but same number of confirmed cases...does it even make sense at all?",29/1/20,0.2625,0.65625,0.0,0.961,0.039,0.1154,joy
7449,8557,"Citing major upcoming events and positive case(s) detected in this group of visitors, please consider keeping meeting attendees at the Expo Hotel and meeting venue whilst piloting MICE events again.",23/1/21,0.14488636363636365,0.5227272727272727,0.0,0.826,0.174,0.7096,joy
7452,8560,The more safeguards in place the better we can manage and protect the interests of the population.,23/1/21,0.5,0.5,0.0,0.561,0.439,0.8479,joy
7457,8565,We have seen that the new COVID19 variants from three different continents has complicated the situation in several countries a little more.,24/1/21,-0.008522727272727274,0.5090909090909091,0.0,1.0,0.0,0.0,joy
7480,8588,Wish you and family have a happy reunion dinner and happy Chinese New Year holidays.,25/1/21,0.4340909090909091,0.6136363636363636,0.0,0.441,0.559,0.9136,joy
7503,8618,"How about those facing customers especially in beauty, hair and massage with close contact?",23/1/21,0.0,1.0,0.0,0.761,0.239,0.6222,joy
7516,8631,Truly amazing these things cld b overlooked!,24/1/21,0.7500000000000001,0.9,0.099,0.27,0.63,0.784,joy
7555,8672,"Compared to people in many countries, Singaporeans are indeed very lucky to have great PM and his team that always care and hedge its people.",19/2/21,0.5777777777777778,0.75,0.0,0.679,0.321,0.8858,joy
7568,8685,"Singapore done a great job and hopefully we will have 0 confirmed case very soon... with this, we hope the authorities will ease the measure at least for small kids and will allow them not wearing masks at school.",10/8/20,0.17,0.57,0.0,0.694,0.306,0.9201,joy
7571,8688,Hope the future will be bright and wishing a good health to everyone 🙌,10/8/20,0.4666666666666666,0.5083333333333333,0.0,0.43,0.57,0.8625,joy
7604,8723,Stay safe and healthy.,11/4/20,0.5,0.5,0.0,0.263,0.737,0.6808,joy
7625,8744,More than a thousand.,6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
7626,8745,"There were ""many overlook"" Singapore Govt made.",6/4/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
7632,8751,Some good measures here.,6/4/20,0.7,0.6000000000000001,0.0,0.508,0.492,0.4404,joy
7666,8786,"Dear Minister Wong, I’m very glad to know that returnees from the UK and USA will have to serve SHN at designated hotels starting on Thursday (although it’d have been better to apply to everyone).",24/3/20,0.3833333333333333,0.5333333333333333,0.0,0.784,0.216,0.8313,joy
7681,8801,That’s certain.,24/3/20,0.21428571428571427,0.5714285714285714,0.0,0.323,0.677,0.2732,joy
7686,8806,"We appreciate it and to the frontliners who are doing such a incredible job , it’s going to be a much tougher fight but together we shall overcome.",24/3/20,0.3666666666666667,0.5333333333333333,0.067,0.815,0.119,0.1027,joy
7716,8839,ISNT THAT LIKE SAFE ENTRY?,21/10/20,0.5,0.5,0.601,0.399,0.0,-0.5448,joy
7717,8840,Yall okay with safe entry but not okay with trace together?,21/10/20,0.25,0.5,0.0,0.582,0.418,0.5789,joy
7739,8862,Totally agree.,4/4/20,0.0,0.75,0.0,0.264,0.736,0.4201,joy
7745,8868,"Singaporean also are very kind give free mask , free santizier to people whom cant get.despite we are kiasu but we care  and show love in time of hardship and fighting virus.",24/2/20,0.52,0.8,0.131,0.508,0.36,0.8959,joy
7800,8924,So this is why I saw many Asians at home depot yesterday buying all of those 3M masks...,29/1/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
7815,8940,put the 44% on Island and let them enjoy the gatherings with no distancing at all.,16/8/20,0.4,0.5,0.113,0.722,0.165,0.25,joy
7866,8991,I wear masks and gloves unlike most people here so hoping that will help me as I have a husband and 4 boys to buy food for so must go out.,29/3/20,0.5,0.5,0.0,0.798,0.202,0.7443,joy
7872,8997,Isn't it a better idea to just ask Singpost to like just put a packet of 4 masks in our letter boxes?,30/1/20,0.5,0.5,0.11,0.776,0.114,0.0243,joy
7877,9002,can ppl not sell out the masks when they alr have enough just to sell them at a much higher price?,28/1/20,0.125,0.5,0.0,1.0,0.0,0.0,joy
7971,9125,"> He also said that we have to be ""especially careful"" during this CNY period.",22/1/21,-0.2,1.0,0.0,0.873,0.127,0.2247,joy
7984,9138,Just would like to notify that this video has been pulled seriously out of context here.,4/11/20,-0.3333333333333333,0.6666666666666666,0.093,0.769,0.137,0.2023,joy
7991,9145,Enjoy some insane Karen action from us.,4/11/20,-0.16666666666666666,0.5333333333333333,0.248,0.459,0.294,0.128,joy
8035,9190,"Wow I didn't know that, it's almost like I was talking about a different country and wasn't talking about singapore at all.",4/11/20,0.05,0.8,0.0,0.739,0.261,0.719,joy
8046,9201,Everything here is expensive after all.,4/11/20,-0.5,0.7,0.0,1.0,0.0,0.0,joy
8055,9210,I love my sense of taste.,4/11/20,0.5,0.6,0.0,0.488,0.512,0.6369,joy
8075,9230,"Have a good day and I hope you learn to be a better, more honest person.",4/11/20,0.575,0.625,0.0,0.423,0.577,0.9061,joy
8100,9255,"Unfortunately, assholes like this do exist.",17/12/20,-0.5,1.0,0.53,0.256,0.214,-0.5719,joy
8107,9262,"Rather, I'm really happy that you chose Singapore as your new home, and bring with you your culture, your experience, your perspective, to Singapore - after all, we're a melting pot of cultures from all over the world, and that something I'm immensely proud of, and I thank you for loving this country like many of us do.",18/12/20,0.5672727272727273,0.7809090909090909,0.0,0.758,0.242,0.9432,joy
8110,9265,"I have been living abroad, and get discriminated, and now I feel like I can't properly speak out about getting discriminated when my own countrymen also discriminate.",17/12/20,0.3,0.55,0.0,0.902,0.098,0.3612,joy
8131,9286,"Besides, that person never wanted to make her happy or is a friend, no friends does that.",18/12/20,0.8,1.0,0.091,0.496,0.413,0.8316,joy
8145,9300,End of the day I was right.,18/12/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,joy
8163,9318,"I took a gander at your post history and you appear to be a brown-skinned man, so this sort of behaviour towards the likes of you is anything but surprising - or uncommon.",18/12/20,0.75,0.75,0.0,0.856,0.144,0.5499,joy
8164,9319,"If it's any consolation, the racist in question is going to fuck with a so-called ""true blue"" Singaporean minority one day, and that will be the day he finally meets his match.",18/12/20,-0.012500000000000011,0.5875,0.196,0.731,0.073,-0.6908,joy
8166,9321,"Probably throw a lil ""pendatang"" in there while we're at it or tell him to stfu lest he infects us with the Wuhan), and we'd get a great kick out of it.",18/12/20,0.8,0.75,0.0,0.876,0.124,0.6249,joy
8169,9324,"Just focus on your family (and take stock in the many, many positive responses on this thread!",18/12/20,0.42803030303030304,0.5151515151515151,0.0,0.804,0.196,0.5983,joy
8190,9345,"Basically .. as an asshole being an asshole, nothing more.",17/12/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
8194,9349,"Then forget about it, enjoy your exercise in a really great country that you managed to make your home.",17/12/20,0.6000000000000001,0.625,0.078,0.612,0.31,0.7713,joy
8200,9355,As a non-resident (Pass holder) confrontations are much worse.,18/12/20,-0.4,0.6,0.483,0.517,0.0,-0.6808,joy
8206,9361,As you can see most of us are on your side.,18/12/20,0.5,0.5,0.0,1.0,0.0,0.0,joy
8208,9363,Please do carry on and enjoy your life!!,18/12/20,0.625,0.5,0.0,0.497,0.503,0.7256,joy
8209,9364,And can I just say I'm glad to have someone like you in the community as well!,18/12/20,0.625,1.0,0.0,0.622,0.378,0.784,joy
8227,9383,the environment in NUS isn't much better either.,18/12/20,0.5,0.5,0.256,0.744,0.0,-0.3412,joy
8273,9429,"One particularly memorable case I witnessed was on the MRT - this nice looking old lady was telling the passenger beside her to ""go back to your own country"".",17/12/20,0.36000000000000004,0.64,0.0,0.889,0.111,0.5023,joy
8301,9457,"What does relieve me is that, for every 1 in 50 idiots, there are 49/50 welcoming locals who’ll always smile and welcome foreigners for who they are.",18/12/20,0.10000000000000002,0.6,0.0,0.669,0.331,0.872,joy
8317,9473,please take care and keep exercising and keep healthy... don't let him spoil your mood and I hope you can forgive him in time,17/12/20,0.5,0.5,0.0,0.644,0.356,0.8591,joy
8346,9502,"I teach here, and the kids are so wonderful and friendly.",18/12/20,0.6875,0.75,0.0,0.494,0.506,0.8483,joy
8356,9512,I hope you take the amazing comments in this thread and apply them to yourself.,18/12/20,0.6000000000000001,0.9,0.0,0.642,0.358,0.7717,joy
8365,9521,There's nothing wrong with having a kink or a healthy sex life.,18/12/20,0.0,0.7,0.0,0.604,0.396,0.6433,joy
8400,9556,"I want to always strive to be better, more understanding, communicative and productive, but I definitely have lapses in doing so.",22/12/20,0.3333333333333333,0.5,0.0,0.706,0.294,0.6858,joy
8431,9587,"For me, I “unlearned” these “taught” perspectives as I grew older in JC and uni, but it’s almost impossible to get my parents to change their views on nationality/race.",18/12/20,-0.25,0.6666666666666666,0.0,1.0,0.0,0.0,joy
8435,9591,"Of course their speech style or intonation of speaking is a huge giveaway but before they even talk, their fashion style and the local Malay's fashion style are quite different.",18/12/20,0.13333333333333336,0.5,0.0,0.944,0.056,0.1655,joy
8438,9594,"If you ever see a woman with a tudung + short sleeve shirt at food stores (e.g: at fast food places) or somewhere, it's most likely not local because that's their normal fashion style in their country.",18/12/20,0.14166666666666666,0.5083333333333333,0.0,1.0,0.0,0.0,joy
8500,9657,"I mean, I did acknowledge that racism exists everywhere.",18/12/20,-0.3125,0.6875,0.406,0.594,0.0,-0.6249,joy
8506,9663,The likelihood of there being racist people is just higher.,18/12/20,0.25,0.5,0.308,0.692,0.0,-0.6124,joy
8511,9668,I’d say that generally it does take more effort on both sides to reach out to make a connection.,18/12/20,0.275,0.5,0.0,0.939,0.061,0.0258,joy
8515,9672,That’s really great!,18/12/20,1.0,0.75,0.0,0.299,0.701,0.6893,joy
8516,9673,I think Australia can be so great in the areas that are multicultural.,18/12/20,0.8,0.75,0.0,0.677,0.323,0.7384,joy
8538,9696,The quality of instruction is typically very high at a good school.,20/12/20,0.45399999999999996,0.651,0.0,0.76,0.24,0.4877,joy
8540,9698,"I went in with good grades, but I feel that this is is a system that I strongly prefer over systems like Singapore's where there is all kinds of pointless and invented rationing of opportunities for the sake of elitism.",20/12/20,0.29444444444444445,0.6111111111111112,0.0,0.74,0.26,0.882,joy
8556,9714,I am very proud of this and would be very happy if my kids could go to the same school when they are older.,20/12/20,0.5416666666666666,0.6145833333333334,0.0,0.74,0.26,0.8119,joy
8560,9718,Owning a used car is cheap and the US is sufficiently relaxed about tuning and so on that you can really get something cheap and fix it up into something nice.,20/12/20,0.4,0.6499999999999999,0.0,0.824,0.176,0.7184,joy
8562,9720,It is a very different environment to Singapore and you will find it to be a great opportunity to learn many new things and make friends that will follow you for a long time.,20/12/20,0.2772727272727273,0.5769090909090909,0.0,0.737,0.263,0.875,joy
8581,9739,They only made the announcement when they were ready to offer masks for every household.,4/4/20,0.1,0.75,0.0,0.848,0.152,0.3612,joy
8650,9808,"There's a big culture of wearing masks if you're sick in HK and Taiwan, so citizens there already have their own stock.",9/4/20,-0.038095238095238106,0.6523809523809524,0.142,0.858,0.0,-0.5106,joy
8704,9866,saw a great infographic on what materials work best to make masks.,5/4/20,0.9,0.525,0.0,0.52,0.48,0.8519,joy
8725,9887,I claim: Never let perfection be the enemy of the good.,5/4/20,0.7,0.6000000000000001,0.396,0.427,0.177,-0.5571,joy
8731,9893,"For 90 cents, I will use one to POSSIBLY save my life and have the happy knowledge I flatten the curve if I unknowingly have it.",5/4/20,0.4,1.0,0.0,0.753,0.247,0.7845,joy
8764,9926,There aren't a lot of other likely scenarios where masks are not a great idea.,5/4/20,-0.17500000000000002,0.7083333333333334,0.215,0.785,0.0,-0.5096,joy
8768,9930,They mostly sucked at that.,5/4/20,0.5,0.5,0.429,0.571,0.0,-0.4588,joy
8774,9936,At least once you saw community spread in your own nation you order everything to stop until everyone gets masks.,5/4/20,0.15,0.7,0.104,0.896,0.0,-0.296,joy
8843,10005,There is a special kind of breed that doesn't trust experts in this field.,5/4/20,0.47857142857142854,0.7357142857142858,0.165,0.671,0.165,-0.0005,joy
8864,10026,Maybe they have friends who told them about the situation so they got the masks earlier?,20/3/20,0.0,0.5,0.0,0.829,0.171,0.4767,joy
