,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
4194,4362,Not just to test citizens but more importantly visitors coming to Singapore,16/7/20,0.45,0.75,0.0,0.764,0.236,0.5251,sadness
4195,4363,U think testing facilities built via thin air and good vibes?,16/7/20,0.14999999999999997,0.7250000000000001,0.0,0.756,0.244,0.4404,neutral
4200,4368,I dont see them complaining on the workload but people like to keep thinking good vibes will increase the test numbers.,16/7/20,0.7,0.6000000000000001,0.0,0.585,0.415,0.8846,fear
4202,4370,I think the easy answer to this is to look at how the other countries who have brought the situation under control are doing it.,16/7/20,0.15416666666666667,0.6041666666666667,0.0,0.888,0.112,0.4404,anger
4204,4372,"In my opinion, the tests and numbers only serve two purposes, to let us know if current measures are effective and to guide our next moves.",16/7/20,0.15,0.55,0.0,0.89,0.11,0.4767,fear
4231,4400,e.g Can we safely move to phase 3 and when?,16/7/20,0.5,0.5,0.0,0.714,0.286,0.4939,neutral
4236,4405,"There is nothing wrong with PRs landing good jobs in SG, especially if they bring along skills that our economy requires, but that is not what the debate was about.",16/7/20,0.06666666666666665,0.8333333333333334,0.0,0.883,0.117,0.4073,fear
4237,4406,The request for a breakdown was relevant in that context since the debate was about the impact on Singaporean employment prospects.,16/7/20,0.4,0.9,0.0,0.896,0.104,0.296,fear
4238,4407,How else do we track if policies aimed at helping Singaporeans remain relevant in the jobs market are working?,16/7/20,0.4,0.9,0.0,0.891,0.109,0.296,neutral
4246,4415,This is because you did not follow every step of the way like Singaporeans did and only take the propaganda AFTER they have stepped up testing.,16/7/20,-0.05,0.55,0.07,0.842,0.088,0.128,sadness
4250,4419,"After the dorm case hit the fan, then we ramp up testing and only then they disclose the numbers.",16/7/20,0.0,1.0,0.0,0.887,0.113,0.3182,sadness
4253,4422,We are very good in putting on a show for those people who are not in the know.,16/7/20,0.9099999999999999,0.7800000000000001,0.0,0.834,0.166,0.4927,anger
4258,4427,Sure that’s always an option.,16/7/20,0.5,0.8888888888888888,0.0,0.635,0.365,0.3182,joy
4265,4434,And I am glad the data agreed with it - and honestly I feel that's how it would be with this question on the testing numbers too.,16/7/20,0.55,0.95,0.0,0.722,0.278,0.7964,joy
4269,4438,"But then again, I guess that's just politics so I guess Pritam can get a free pass here.",16/7/20,0.4,0.8,0.0,0.809,0.191,0.5106,neutral
4294,4463,"About how they supposedly sneak out with the helpers spreading covid to unwitting, true blooded Singaporeans.",10/10/20,0.35,0.65,0.0,0.741,0.259,0.5994,anger
4297,4466,It's good that they are at least able to keep their jobs.,10/10/20,0.3,0.5416666666666666,0.0,0.791,0.209,0.4404,joy
4313,4482,Then came the helpers to support Singaporeans taking jobs higher up in the value chain and needs help to take care of their children and parents at home.,10/10/20,0.25,0.5,0.0,0.637,0.363,0.9022,joy
4314,4483,"The services sector also had to be supported by migrant workforce, I think because locals prefer the better jobs (I may be wrong).",10/10/20,0.0,0.7,0.0,0.794,0.206,0.6369,fear
4321,4493,All you Singaporeans are equally responsible because you benefit from cheap labour and say nothing about it for decades.,9/4/20,0.30000000000000004,0.625,0.0,0.762,0.238,0.6486,anger
4329,4503,Employers can literally get away with everything - so you hope to join a firm that is decently run/managed.,10/4/20,-0.016666666666666677,0.5333333333333333,0.0,0.736,0.264,0.6573,fear
4340,4514,"Which if you ask me, is the consequence of having such a rule-driven society like Singapore.",9/4/20,0.0,0.5,0.0,0.848,0.152,0.3612,neutral
4348,4522,"Suddenly, it’s almost like as though people don’t have to actually put in effort and make it their own responsibility to keep their own living spaces as clean as they can be.",9/4/20,0.31333333333333335,0.66,0.0,0.859,0.141,0.6003,anger
4350,4524,Foreign workers came here on their own free will.,9/4/20,0.2916666666666667,0.6416666666666667,0.0,0.708,0.292,0.5106,neutral
4352,4526,Why are we being held responsible for their actions?,9/4/20,0.2,0.55,0.0,0.777,0.223,0.3182,anger
4362,4536,All movements of concerned citizens willing to sacrifice comfort.,9/4/20,0.25,0.75,0.0,0.762,0.238,0.3612,fear
4374,4548,Surely taxing those could have funded something.,9/4/20,0.5,0.8888888888888888,0.0,0.674,0.326,0.4404,fear
4375,4549,We can also admit that we dont need a really high quality of living either.,9/4/20,0.16,0.5399999999999999,0.0,0.878,0.122,0.2023,joy
4380,4554,"On top of that, think about what this is costing us NOW.",9/4/20,0.5,0.5,0.0,0.859,0.141,0.2023,neutral
4382,4556,"If we had paid more so that they had better accommodations, maybe all of that can be prevented.",9/4/20,0.5,0.5,0.0,0.8,0.2,0.4588,sadness
4393,4569,"ok, i’ll bite.",9/4/20,0.5,0.5,0.0,0.476,0.524,0.296,joy
4397,4573,this makes our collective treatment of our migrant brothers and sisters even more appalling because it is clear that we can do so much better for them.,9/4/20,0.1875,0.5708333333333333,0.086,0.737,0.177,0.4562,anger
4418,4594,They care more for business interests than workers.,10/4/20,0.5,0.5,0.0,0.523,0.477,0.6666,joy
4421,4597,"At the end of the day, what matters more to us are bread and butter issues like whether we are going to be able to put food on the table.",9/4/20,0.5,0.5625,0.0,0.886,0.114,0.3818,neutral
4422,4598,"Whether they treat foreign workers better or not is, sadly, the further thing on anyone’s mind right now.",9/4/20,0.03214285714285714,0.5321428571428571,0.0,0.654,0.346,0.7865,neutral
4431,4607,All jump on the bandwagon and all suddenly become so kind and warm hearted?,9/4/20,0.39999999999999997,0.6666666666666666,0.0,0.648,0.352,0.7601,fear
4436,4612,"If it's yes to all those questions, did they not make their own judgement and then decide to come here?",9/4/20,0.6,1.0,0.0,0.876,0.124,0.4019,fear
4440,4616,Only issue I see here is that conditions must be made 100% clear to them before they come.,9/4/20,0.05000000000000001,0.6916666666666667,0.0,0.86,0.14,0.3818,neutral
4442,4618,How are we responsible for it?,9/4/20,0.2,0.55,0.0,0.685,0.315,0.3182,neutral
4448,4624,"I also think that Singapore cannot be compared to the Gulf States - it's true that migrant workers here are mistreated, but not to anywhere near the same extent as workers in these countries, and migrant workers are far more pervasive in those countries.",9/4/20,0.20999999999999996,0.5349999999999999,0.0,0.956,0.044,0.2263,sadness
4456,4632,Comparing kid's grades to the highest scorer is ok.,9/4/20,0.5,0.5,0.0,0.784,0.216,0.296,neutral
4460,4636,While Singapore does not generate a huge amount in total but we are considered responsible when you look at our emissions per capital.,9/4/20,0.20000000000000004,0.7333333333333334,0.061,0.819,0.121,0.3546,anger
4474,4650,Today we have extremely great resources.,9/4/20,0.8,0.75,0.0,0.532,0.468,0.659,sadness
4475,4651,"We have a small army of Oxbridge scholars in our civil service, if politicians had put this as a priority, I'm sure our best and brightest could have come up with solutions to improve things.",9/4/20,0.4166666666666667,0.5296296296296296,0.0,0.65,0.35,0.9337,joy
4482,4658,"So you really can't say that they are choosing to do this and that, of their own volition, because they really aren't :(",9/4/20,0.0625,0.6,0.0,0.891,0.109,0.3988,anger
4483,4659,"Or, you know, just enforce better conditions for these workers.",9/4/20,0.5,0.5,0.0,0.756,0.244,0.4404,neutral
4492,4668,"If you want to make a utilitarian case for why they deserved to be treated better, you are far more likely to gather support than by using morality as a basis for improving their current conditions.",9/4/20,0.22000000000000003,0.6799999999999999,0.0,0.756,0.244,0.8271,anger
4499,4677,Land is an incredibly scarce and valuable resource; large corporations looking to expand in Singapore will have the advantage.,9/4/20,0.5571428571428572,0.6642857142857143,0.0,0.676,0.324,0.7693,fear
4503,4682,I am curious as to what you feel the average Singaporean could or should have done in this scenario.,9/4/20,-0.125,0.7,0.0,0.881,0.119,0.3182,anger
4512,4696,"They *should* be our benchmark, but don't forget that those countries are rich in natural resources and heavily integrated economically to larger neighbours (the EU, the US or Australia).",9/4/20,0.06874999999999999,0.5375,0.0,0.719,0.281,0.8793,fear
4518,4702,Why do you think most of us are still surviving the virus?,10/4/20,0.5,0.5,0.0,0.833,0.167,0.296,neutral
4521,4705,Are you trying to tell me that the government is capable of wielding their power for good?,10/4/20,0.44999999999999996,0.5,0.0,0.732,0.268,0.6705,anger
4544,4728,> I am curious as to what you feel the average Singaporean could or should have done in this scenario.,9/4/20,-0.125,0.7,0.0,0.881,0.119,0.3182,anger
4546,4730,Donate to the causes that are able to actively help them.,9/4/20,0.18333333333333335,0.6125,0.0,0.643,0.357,0.6124,joy
4548,4732,"“increasing transparency” and “straightaway improv[ing] their living conditions” are not mutually exclusive, and surely both should be done.",9/4/20,0.5,0.8888888888888888,0.068,0.789,0.143,0.3674,anger
4554,4738,We don’t lol.,9/4/20,0.8,0.7,0.0,0.417,0.583,0.4215,neutral
4563,4747,"Don't get me wrong, I appreciate the fact that our public transport fares are fucking cheap, and that inter-service connectivity is unparalleled.",9/4/20,-0.033333333333333326,0.5555555555555555,0.0,0.783,0.217,0.6433,fear
4564,4748,"But to claim that our system (at that point) was world-leading even after taking a huge nosedive was pretty embarassing, even insulting.",9/4/20,-0.11666666666666663,0.9666666666666667,0.12,0.674,0.206,0.3182,anger
4574,4758,"Here it is institutionalized, done everywhere, in bright daylight and everyone knows who does it and where it is done.",9/4/20,0.7000000000000001,0.7999999999999999,0.0,0.868,0.132,0.4404,neutral
4580,4764,"But it's not that different - in the UK, the authorities know how most of these people are trafficked and their destinations (nail salons being a particularly popular destination for slave labour, as is construction and sex work).",9/4/20,0.3666666666666667,0.6666666666666666,0.0,0.919,0.081,0.4754,sadness
4600,4784,">He added that for dormitories where the assessed rate of infection is “extremely high”, efforts are focused on isolating those who are symptomatic, even without a confirmed COVID-19 test.",27/4/20,0.28,0.77,0.0,0.912,0.088,0.3818,fear
4603,4787,Someone... help me reconcile these statements... i feel like I've become more stupid while reading this article.,27/4/20,-0.14999999999999997,0.75,0.169,0.594,0.238,0.1298,anger
4607,4791,"- Health Minister Gan Kim Yong

----

> Infectious diseases expert Associate Professor Dale Fisher had said in an interview with CNA over the weekend that at dormitories the rate of COVID-19 positivity is so high that there is no need to test anymore.",27/4/20,0.16,0.5399999999999999,0.048,0.879,0.073,0.2732,fear
4611,4795,"In some of the dormitories, the infection rate or the positivity rate of the tests is so high, you get to the point where you don't need to test anymore,"" said Prof Fisher.",27/4/20,0.16,0.5399999999999999,0.0,0.907,0.093,0.5106,fear
4614,4798,">**Agreeing with Prof Fisher, Dr Leong said the strategy will ""save lives and save resources"", but also artificially suppress numbers.",27/4/20,-0.6,1.0,0.0,0.811,0.189,0.4939,joy
4623,4809,"> Advertisement

> Advertisement

> Infectious diseases expert Associate Professor Dale Fisher had said in an interview with CNA over the weekend that at dormitories the rate of COVID-19 positivity is so high that there is no need to test anymore.",27/4/20,0.16,0.5399999999999999,0.053,0.867,0.08,0.2732,fear
4626,4812,"This is far higher than the testing rates seen in other countries like Korea, which is one in 19, as well as other countries like the United States, United Kingdom, or even Hong Kong,” he said.",27/4/20,0.024999999999999994,0.5625,0.0,0.709,0.291,0.8934,joy
4627,4813,"> The authorities started testing at dormitories where there were a high number of cases detected, and now it is actively testing at other dormitories as cases emerge, including at factory-converted dormitories, he said.",27/4/20,-0.032777777777777774,0.505,0.0,0.893,0.107,0.3818,anger
4628,4814,"> Advertisement

> Advertisement

> “We are also actively testing around confirmed cases in these dormitories, where new cases are starting to emerge in an effort to isolate cases, and contain further transmission,” he said.",27/4/20,0.08060606060606061,0.530909090909091,0.053,0.88,0.067,0.128,joy
4629,4815,"> He added that for dormitories where the assessed rate of infection is “extremely high”, efforts are focused on isolating those who are symptomatic, even without a confirmed COVID-19 tests.",27/4/20,0.28,0.77,0.0,0.912,0.088,0.3818,fear
4631,4817,"> Testing serves important objectives such as diagnosing patients, to provide them with appropriate treatment and care and carrying out contact tracing so to limit and control the spread, he said.",27/4/20,0.3,0.6666666666666666,0.0,0.848,0.152,0.6124,anger
4644,4830,"Numbers are just statistics (and number of cases is an inaccurate one in this pandemic) at the end of the day, and there are more accurate statistics like number of deaths as I had mentioned.",28/4/20,0.45000000000000007,0.5666666666666667,0.0,0.852,0.148,0.5209,joy
4655,4841,>Infectious diseases expert Associate Professor Dale Fisher had said in an interview with CNA over the weekend that at dormitories the rate of COVID-19 positivity is so high that there is no need to test anymore.,27/4/20,0.16,0.5399999999999999,0.056,0.861,0.084,0.2732,fear
4662,4850,"Prof Fisher has said that sick migrants are now presumed positive without testing, which Gan just confirmed:

*He added that for dormitories where the assessed rate of infection is “extremely high”, efforts are focused on isolating those who are symptomatic, even without a confirmed COVID-19 test.",27/4/20,0.09459740259740261,0.7885194805194805,0.064,0.816,0.12,0.4404,anger
4664,4852,"And, yes, this will likely reduce the number of confirmed positive, since the untested isolated are not counted (despite being very likely to have COVID).",27/4/20,0.15681818181818183,0.8863636363636364,0.074,0.68,0.246,0.6486,fear
4668,4856,"Prof Fisher opined that testing within dormitories with high infection rates has ceased, simply because there's no need to test for something that is very likely to turn out to be positive.",27/4/20,0.09681818181818182,0.6106493506493507,0.061,0.838,0.101,0.34,joy
4691,4879,"Shekor arrived in Singapore a decade ago at age 17, one of many low-income migrant workers who have powered the city’s growth, building hospitals, subway lines and the Marina Bay Sands resort.",22/4/20,0.5,0.5,0.0,0.92,0.08,0.3818,anger
4700,4888,"“It seems like they only take the most serious ones to hospital; the normal ones like me, no one takes care of us.”


The situation highlights the vulnerability of migrant workers, who in Singapore make up one-third of the labor force.",22/4/20,0.07916666666666666,0.7041666666666666,0.116,0.716,0.168,0.5434,sadness
4712,4900,"“If anyone had cared to look, the dangers were already there.”

Authorities had planned for the epidemic with a focus only on citizens, he said, distributing surgical masks, hand sanitizer and reusable masks only to Singaporean households.",22/4/20,0.0,1.0,0.076,0.782,0.142,0.4215,fear
4738,4926,"Unable to buy their own groceries, cook for themselves or purchase phone cards to call home, they are almost completely dependent on charity and handouts.",22/4/20,0.06666666666666667,0.6333333333333333,0.0,0.887,0.113,0.4703,neutral
4760,4949,"If they addressed the foreign worker situation in its own op-ed, yeah by all means.",22/4/20,0.2375,0.5625,0.0,0.864,0.136,0.296,fear
4788,4977,So what saved us from this outbreak becoming uncontrolled community spread is our natural disdain for the migrant workers and never interacting with them as a separate caste.,23/4/20,0.275,0.625,0.151,0.683,0.166,0.1226,sadness
4790,4979,"We should encourage more discrimination, it protects us!",23/4/20,0.625,0.5,0.0,0.494,0.506,0.7316,neutral
4794,4983,I do think the measures and increased testing is a good sign though.,22/4/20,0.7,0.6000000000000001,0.0,0.643,0.357,0.6124,neutral
4796,4985,"I don't disagree with your argument entirely, since there's truth to everything.",23/4/20,0.0,0.625,0.164,0.525,0.311,0.3066,anger
4803,4992,"One can only hope that this blows over quickly and they are allowed to return to the wider society soon, and that the government takes ownership of the dormitory problem and gets it resolved sooner.",23/4/20,0.16666666666666666,0.75,0.069,0.814,0.117,0.2263,anger
4805,4994,"I think the coronavirus was handled well though, that's why I think WaPo should either focus their article on the migrant worker situation entirely without bringing up the coronavirus, or write a different article about it and use this article to criticize our coronavirus management (which I'm certain WaPo can't because they don't have other arguments).",23/4/20,0.02232142857142857,0.5428571428571429,0.046,0.88,0.074,0.1531,anger
4806,4995,When did I say discrimination is a good thing?,23/4/20,0.7,0.6000000000000001,0.0,0.674,0.326,0.4404,joy
4811,5000,"Say your piece, but do not conflate my words with saying that discrimination is good.",23/4/20,0.7,0.6000000000000001,0.0,0.784,0.216,0.5927,anger
4812,5001,and it had to take a deadly pandemic (with poor to rich transmission) for one of the wealthiest countries in the world to treat people with some dignity,2/6/20,-0.07500000000000002,0.5833333333333334,0.083,0.59,0.327,0.8442,anger
4826,5018,"Majority of these levies amounted to 600-700 SGD/ workers, and a bigger portion of these levies should be used to improve workers welfare.",14/4/20,0.0,0.5,0.0,0.879,0.121,0.4404,joy
4827,5024,"I agree with your opinion that companies should provide better accommodations for the workers,  but I notice in your text this feeling of "" they are not our people, why bother?""",14/4/20,0.5,0.5,0.0,0.816,0.184,0.5629,anger
4832,5030,"Sure, make the companies act, but its  YOUR government that is enabling this, don't treat them as not your problem because they are, it's your government allowing this to exist, it's companies contributing to SINGAPOREAN economy that hire these workers.",14/4/20,0.5,0.8888888888888888,0.065,0.833,0.102,0.1655,anger
4837,5043,"Some news reports here: [https://www.channelnewsasia.com/news/singapore/contractor-in-fatal-viaduct-collapse-won-bid-with-low-safety-9082116](https://www.channelnewsasia.com/news/singapore/contractor-in-fatal-viaduct-collapse-won-bid-with-low-safety-9082116)

There are attempts to resolve this tho.",14/4/20,-0.75,1.0,0.0,0.809,0.191,0.3818,fear
4839,5045,"[https://www.straitstimes.com/singapore/housing/govt-to-place-greater-emphasis-on-quality-over-price-in-public-building-tenders](https://www.straitstimes.com/singapore/housing/govt-to-place-greater-emphasis-on-quality-over-price-in-public-building-tenders)

So, the company that can squeeze the most margin it can by cutting every possible corner legally tends to stay alive.",14/4/20,0.04000000000000001,0.6,0.061,0.776,0.163,0.3612,neutral
4847,5053,"Sure, we'd ""fix"" one major sticking point here, but where would the margin come from still?",14/4/20,0.28125,0.6944444444444444,0.0,0.901,0.099,0.1655,neutral
4851,5057,"In the short term, sure, we can ""fine"" the companies and the dorm operators.",14/4/20,0.3055555555555556,0.562962962962963,0.0,0.85,0.15,0.3182,neutral
4853,5059,"I don't think punishment is the way to go, but incentivizing innovation and progressive treatment is the better way forward.",14/4/20,0.5,0.5,0.0,0.638,0.362,0.8428,anger
4855,5061,"The other is a direct cost that we can monitor and help push for a fundamental change in the industry for lower reliance on cheap replaceable labor, replacing them with more effective individuals that are highly skilled, and well paid.",14/4/20,0.32916666666666666,0.5458333333333334,0.049,0.761,0.189,0.7397,joy
4857,5086,"Nice opinion, but this is literally a slap on the wrist.",14/4/20,0.6,1.0,0.0,0.678,0.322,0.4215,anger
4860,5089,"You think a fine + bills is a ""wake up call"".",14/4/20,0.4166666666666667,0.5,0.0,0.795,0.205,0.2023,neutral
4863,5092,They will just gladly pay up and mistreat them again.,14/4/20,0.5,1.0,0.119,0.678,0.203,0.25,anger
4869,5098,What we need isn't punitive punishment only (not saying that they shouldn't foot the bill).,14/4/20,0.0,1.0,0.0,0.709,0.291,0.652,anger
4889,5138,Prices of HDB have remained pretty cheap while cost of workers have increased over time.,14/4/20,0.325,0.85,0.0,0.71,0.29,0.6486,joy
4894,5158,"As a nation, we are very lucky that there was no clusters in schools or camps.",14/4/20,0.43333333333333335,1.0,0.12,0.711,0.169,0.2247,fear
4895,5159,"If not, we will be facing 3 huge clusters instead of just dorms.",14/4/20,0.4000000000000001,0.9,0.0,0.827,0.173,0.3182,fear
4897,5161,"While acknowledging your points, hindsight is a powerful thing",14/4/20,0.3,1.0,0.0,0.714,0.286,0.4215,fear
4905,5182,The standards can be made better.,14/4/20,0.5,0.5,0.0,0.633,0.367,0.4404,joy
4912,5195,The cost will just be transferred to the end user making housing even more expensive like HDB’s.,14/4/20,0.0,0.6,0.0,0.852,0.148,0.4173,anger
4913,5196,Good luck new grads and millennials for the sake of “ethics”.,14/4/20,0.41818181818181815,0.5272727272727273,0.0,0.604,0.396,0.7096,neutral
4921,5212,"There are restrictions on how many beds you can put in a certain area, how many toilets per number of ppl, fire safety requirements, a sickbay separate from living qtrs must be planned, WiFi is compulsory, even entertainment is a must.",14/4/20,0.4047619047619048,0.5238095238095238,0.054,0.743,0.203,0.6808,fear
4929,5220,"There's a limit to how much we can interfere with free market and more importantly, how nice should we treat the employees?",14/4/20,0.42000000000000004,0.7,0.0,0.593,0.407,0.8923,joy
4940,5250,"They’d likely get away with a fine, rather than foot the bills.",14/4/20,0.20833333333333334,0.75,0.0,0.847,0.153,0.2023,joy
4947,5266,Lol I appreciate the SJ (social justice) sentiment but in this case naively applied.,14/4/20,0.1777777777777778,0.5888888888888889,0.0,0.746,0.254,0.4118,fear
4957,5281,"We should have been learning from examples like Australia, where they pay their labour workers well and a huge bulk of the hard labour jobs consists of their own people.",14/4/20,0.23611111111111113,0.8138888888888888,0.083,0.712,0.205,0.6249,anger
4967,5304,The business owners will still be rich since personal wealth is generally not tied to company assets.,14/4/20,0.11666666666666665,0.5166666666666667,0.0,0.622,0.378,0.8176,sadness
4973,5317,It's easy to say that the company could've provided solution.,14/4/20,0.43333333333333335,0.8333333333333334,0.0,0.606,0.394,0.6369,anger
4984,5328,"Then you might say that, why not just set a requirement to make the conditions better.",14/4/20,0.5,0.5,0.0,0.828,0.172,0.4404,neutral
4986,5330,"If it is no longer attractive to operate or invest in operating dormitories, how do we get people to do it?",14/4/20,0.8,1.0,0.091,0.788,0.12,0.1779,fear
4993,5337,I think that this is an issue that isn't as simple as you think it is honestly.,14/4/20,0.3,0.6285714285714286,0.0,0.833,0.167,0.4588,neutral
4994,5360,LOL they caused it?,14/4/20,0.8,0.7,0.0,0.459,0.541,0.5473,fear
4999,5365,Even now they only care because it might spread to them.,14/4/20,0.0,1.0,0.0,0.758,0.242,0.4939,sadness
5017,5405,I think as people we all are responsible.,14/4/20,0.2,0.55,0.0,0.723,0.277,0.3182,anger
5021,5409,Plus I will only agree to fine the companies that are running these dormitories if the conditions of these dormitories are found in inhumane conditions.,14/4/20,-0.16111111111111112,0.7999999999999999,0.0,0.837,0.163,0.5106,neutral
5023,5411,So let's cut the shit out.,14/4/20,-0.2,0.8,0.229,0.385,0.385,0.3862,joy
5033,5435,so go for the companies that profited off these AND push the govt to finally give these foreign labourers the decent living conditions they deserve.,14/4/20,0.013888888888888886,0.5972222222222222,0.0,0.913,0.087,0.3182,anger
5034,5440,"As much as I hope they get fined massively, I don't think the current dorm regulations have such safe distancing requirements.",14/4/20,0.13999999999999999,0.52,0.0,0.746,0.254,0.7003,neutral
5041,5451,Just hope they will be treated much better when this is all over.,14/4/20,0.5,0.5,0.0,0.655,0.345,0.7003,anger
5048,5462,Cash will flow to projects and companies with better profit margins.,14/4/20,0.5,0.5,0.0,0.608,0.392,0.7003,neutral
5053,5467,"We need to be careful with this as well, otherwise the costs for the better dorms will be passed to the workers.",14/4/20,0.2,0.75,0.0,0.742,0.258,0.6808,joy
5055,5482,"This is the best post in the entire thread, you make some excellent points.",14/4/20,0.6666666666666666,0.6416666666666667,0.0,0.603,0.397,0.836,joy
5066,5503,"It’s that we should not have to, if only certain stakeholders had been more responsible in the way they managed matters.",14/4/20,0.2285714285714286,0.6553571428571427,0.0,0.757,0.243,0.5849,sadness
5067,5504,"So yeah, I certainly hope these companies get massively penalised in some way.",14/4/20,0.10714285714285714,0.7857142857142857,0.0,0.519,0.481,0.8092,neutral
5072,5515,"I might have ORD a while back, I'm pretty sure once theres any spread of infection(COVID or any other types), the bunks will be in a reasonable condition(maybe not standby bed level) with so many rounds of inspection.",14/4/20,0.22083333333333333,0.5606481481481481,0.0,0.857,0.143,0.6705,fear
5073,5516,The difference between schools/camps is that there is some form of hygiene oversight rather than merely a fire safety inspection.,14/4/20,-0.5,0.5,0.108,0.766,0.126,0.1027,fear
5082,5537,I dont think it was pure luck.,14/4/20,0.21428571428571427,0.5,0.0,0.625,0.375,0.4588,neutral
5083,5538,These measures were extremely helpful.,14/4/20,-0.125,1.0,0.0,0.564,0.436,0.4754,anger
5091,5555,"They ask MOM, “are people prepared to pay more?” These workers are after all, involved in delivering important services for Singaporeans including construction.",14/4/20,0.45,0.75,0.056,0.797,0.147,0.3182,neutral
5092,5556,"""Are people prepared to pay more?""",14/4/20,0.5,0.5,0.192,0.548,0.26,0.128,anger
5094,5564,You can’t compare Singapore to Australia as we don’t have as many people here to support the building industry.,14/4/20,0.5,0.5,0.0,0.87,0.13,0.4019,anger
5096,5566,Think of a knowledge driven economy where the benefits can be scaled up easily.,14/4/20,0.43333333333333335,0.8333333333333334,0.0,0.688,0.312,0.6124,fear
5099,5569,"Sure, paying such workers better is a solution but the money needs to come from somewhere.",14/4/20,0.3333333333333333,0.6296296296296297,0.0,0.696,0.304,0.5023,neutral
5100,5570,It’s easy to quote Australia but you have to quote their high taxes as well to be fair.,14/4/20,0.43111111111111117,0.7577777777777778,0.0,0.665,0.335,0.7615,anger
5102,5572,But we need do to treat them better for the value they provide.,14/4/20,0.5,0.5,0.0,0.556,0.444,0.7906,anger
5105,5584,"Its just unfair that we have to foot the bill for businesses that not only made bad decisions for themselves, but bad decisions for the whole country.",14/4/20,-0.3399999999999999,0.7466666666666666,0.065,0.756,0.18,0.5647,sadness
5118,5611,"A couple if not more bunk beds in a room, depending on room size with shared living area.",14/4/20,-0.25,0.5,0.0,0.862,0.138,0.34,fear
5120,5613,I doubt they will be fined except for if safe distancing law applies to the dorm supervisors.,14/4/20,0.5,0.5,0.129,0.722,0.149,0.1027,fear
5123,5616,HUGE FINES like people are hoping for probably won't happen.,14/4/20,0.4000000000000001,0.9,0.0,0.457,0.543,0.8091,neutral
5125,5618,"Stricter supervision will become a thing, but I doubt they will suddenly be living in better homes.",14/4/20,0.25,0.5,0.162,0.647,0.192,0.1531,sadness
5139,5632,"Way more inhuman IMO, but hey, safe distancing and privacy won't be an issue there.",14/4/20,0.5,0.5,0.0,0.784,0.216,0.5927,neutral
5140,5633,"Perfect for dealing with covid, agreed?",14/4/20,1.0,1.0,0.0,0.408,0.592,0.7003,joy
5142,5635,I'd love to see these workers living in good condition too.,14/4/20,0.6,0.6000000000000001,0.0,0.559,0.441,0.7964,joy
5148,5668,Wish we still had that kind of leaders in the LKY age... the kinds who really want to better the lives of the man in the street.,14/4/20,0.43333333333333335,0.5333333333333333,0.0,0.763,0.237,0.7548,sadness
5153,5681,I wouldn't put it past the dorm operators to be cutting corners wherever possible to make a profit because they have to keep the costs low for the FW's bosses as well.,14/4/20,-0.2125,0.6124999999999999,0.104,0.751,0.145,0.34,anger
5157,5688,"The only thing the gahmen did was to setup the MWC (which is like the migrant worker's version of a union, only lesser) instead of choosing to work with HOME or TWC which had a real handle on the issues that migrant workers faced in Singapore.",14/4/20,0.05,0.7,0.0,0.945,0.055,0.3612,sadness
5160,5695,"In fact, I'd say that if we mention it before this COVID-19 situation, most will brush off as ""aiyoh, i have no opinion, on one hand, they are paid enough to buy house in their hometowns blah blah is ok"" (i.e.",14/4/20,0.3333333333333333,0.5,0.11,0.771,0.119,0.34,anger
5171,5718,"From Josephine Teo's comments, my understanding is that the dorms were compliant with the regulations, some light breaches here and there maybe but generally were OK since MOM took enforcement quite seriously.",14/4/20,0.15416666666666667,0.5916666666666667,0.068,0.824,0.107,0.3421,joy
5180,5727,"They ask MOM, 'Are people prepared to pay more?'""",14/4/20,0.5,0.5,0.136,0.68,0.184,0.128,anger
5181,5738,Good point and spot on about the reality and economics of things.,14/4/20,0.7,0.6000000000000001,0.0,0.791,0.209,0.4404,joy
5202,5771,"Yes, some dorms are a bit messy and look cluttered; but area wise, it is comparable to our NS dormitories.",14/4/20,0.24999999999999997,0.65,0.074,0.674,0.253,0.6428,sadness
5212,5800,"Math is important, but what are you implying here?",14/4/20,0.4,1.0,0.0,0.851,0.149,0.1027,neutral
5219,5807,"Ok now bring on the downvotes •́  ‿ ,•̀",14/4/20,0.5,0.5,0.0,0.761,0.239,0.296,fear
5220,5816,I don't think you're being creative enough with your solutions.,14/4/20,0.25,0.75,0.0,0.603,0.397,0.5574,anger
5229,5827,"If we are so land-scarce as you say, then why allow people to own more property than they need?",14/4/20,0.55,0.75,0.0,0.905,0.095,0.2263,fear
5231,5830,Govt sets the law and the market should be left with its own devices to come up with solutions.,14/4/20,0.3,0.5,0.0,0.914,0.086,0.1779,fear
5243,5864,Think about how many friends you know who've down-PESed.,14/4/20,0.5,0.5,0.0,0.721,0.279,0.4767,neutral
5252,5884,Conditions like those may b acceptable if they were livingbin poor backward countries but as they are inhabitants of our country the rich should not be profiteering off their misery willy nilly,14/4/20,-0.012500000000000011,0.675,0.169,0.594,0.237,0.2182,sadness
5263,5898,Clearly that's not an accurate way to measure living conditions.,14/4/20,0.25000000000000006,0.5083333333333333,0.0,0.769,0.231,0.4019,sadness
