,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
4881,6274,Making sure they get a slice of the pie!,14/12/20,0.625,0.8888888888888888,0.0,0.73,0.27,0.3802,neutral
4888,6281,(Poor guy.),14/12/20,-0.4,0.6,0.0,1.0,0.0,0.0,neutral
4899,6293,Pointless to use ‘rapid test’ kits given its sensitivity or accuracy is only 80%.,10/12/20,-0.125,0.75,0.0,1.0,0.0,0.0,neutral
4912,6307,Makes total senses.,13/6/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
4915,6310,This cancellation is most sensible and almost a no brainer.,13/6/20,0.5,0.5,0.192,0.808,0.0,-0.228,neutral
4917,6312,It’s like crying over spilled milk that has already expired.. pointless!,13/6/20,-0.25625,0.55,0.228,0.604,0.168,-0.2244,neutral
4918,6313,Don’t think many tourist will come anyway.,13/6/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
4929,6325,Different country different vaccines?,29/1/21,0.0,0.6,0.0,1.0,0.0,0.0,neutral
4950,6346,Different country different vaccine*curious*,18/1/21,0.0,0.6,0.0,1.0,0.0,0.0,neutral
4967,6363,Super job SG.,31/12/20,0.3333333333333333,0.6666666666666666,0.0,0.339,0.661,0.5994,neutral
4973,6371,Insurance is normally what we have to pay for in return of unforeseen risk.,6/2/21,0.15,0.6499999999999999,0.226,0.774,0.0,-0.3612,neutral
4981,6379,Prevention is better than no cure.,2/2/21,0.5,0.5,0.242,0.44,0.319,0.1779,neutral
4994,6392,How many clinical trials were conducted and their sample size and how “concurrent “ trials are made possible?,7/3/21,0.25,0.75,0.0,1.0,0.0,0.0,neutral
4996,6394,"If it's that safe, make it compulsory.",5/3/21,0.5,0.5,0.0,0.674,0.326,0.4404,neutral
5016,6415,So it is nothing to compare with giving it to them for free.,9/3/21,0.4,0.8,0.0,0.659,0.341,0.6908,neutral
5023,6422,They are a risk after all going in and out between SG and MY everyday.,9/3/21,-0.2,0.6,0.139,0.861,0.0,-0.2732,neutral
5026,6425,Good initiative.,9/3/21,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
5034,6433,Expensive and small.,9/3/21,-0.375,0.55,0.0,1.0,0.0,0.0,neutral
5063,6483,"if there is vaccine passport, airlines will have to start configuring their seats and food for the elderlies because they are the only ones getting vaccine...",9/3/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
5096,6516,"If no good evidence one can show, what do you think they are four will do?",9/3/21,-0.35,0.6000000000000001,0.115,0.733,0.152,0.1779,neutral
5102,6522,OK joke aside.,8/3/21,0.5,0.5,0.0,0.163,0.837,0.6289,neutral
5117,6558,"Just, wow.",4/3/21,0.1,1.0,0.0,0.208,0.792,0.5859,neutral
5121,6562,It's probably reasonable to assume they have not yet gotten themselves vaccinated.,4/3/21,0.2,0.6,0.0,1.0,0.0,0.0,neutral
5123,6564,"Why should Singaporeans believe benefits outweigh risks, when Pfizer executives haven't demonstrated belief in their own product, in America with much higher covid risks?",4/3/21,0.425,0.75,0.151,0.755,0.094,-0.1531,neutral
5133,6574,"CNA, are you vetting such article for accuracy?",4/3/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
5142,6583,"There are many livelihoods at stake, eg aviation sectors, hotels, airport shops, transport, restaurants,  etc.",4/3/21,0.5,0.5,0.0,0.881,0.119,0.2263,neutral
5143,6584,The govt and people involved are doing everything going smoothly as good as possible.,4/3/21,0.35,0.8,0.0,0.818,0.182,0.4404,neutral
5150,6591,"one day, a new variant will not be so easy to control....",4/3/21,0.28484848484848485,0.6439393939393939,0.0,0.728,0.272,0.5777,neutral
5159,6600,Everyday.?,4/3/21,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
5160,6601,Is it necessary?,4/3/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
5165,6606,I wonder how safe are Covid vaccines for elderly persons with pre-existing conditions.,3/3/21,0.5,0.5,0.0,0.791,0.209,0.4404,neutral
5169,6610,"And  In such cases, Insurance will not covered which Gov announcement earlier.",3/3/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
5199,6640,Welcome free riders!,1/3/21,0.65,0.8500000000000001,0.0,0.132,0.868,0.7644,neutral
5200,6641,Why don't the Ministry offer free vaccinations to entice even Covid-19 positive tourists?!,1/3/21,0.34204545454545454,0.6727272727272727,0.0,0.605,0.395,0.8016,neutral
5214,6655,What will happen if the border open?,1/3/21,0.0,0.5,0.0,1.0,0.0,0.0,neutral
5257,6699,Good luck.,25/2/21,0.7,0.6000000000000001,0.0,0.0,1.0,0.7096,neutral
5282,6724,Its only a mRNA vaccine or not at all.,24/2/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
5294,6736,I can see many still prefer Pfizer or Moderna.,24/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5298,6740,...so why receiving this type of potentially poisoning and inefficient vaccine ?,25/2/21,0.0,1.0,0.275,0.725,0.0,-0.5859,neutral
5313,6756,Seriously.,25/2/21,-0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,-0.1779,neutral
5316,6759,So many scientists graduating from facebook university.,25/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5318,6761,Poor scientists who worked day and night to rush the vaccines out.,25/2/21,-0.4,0.6,0.22,0.78,0.0,-0.4767,neutral
5332,6776,We need more rules and regulations.,25/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5337,6781,4. we need more funding.,25/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5362,6813,"So, why would u say it is more harmful for the east method?",25/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5385,6836,(2) if you always have bad dreams.,20/2/21,-0.6999999999999998,0.6666666666666666,0.312,0.446,0.241,-0.2023,neutral
5399,6850,"I prefer Sinovac, which uses the traditional and tested method of the deactivated virus.",19/2/21,0.0,0.75,0.0,1.0,0.0,0.0,neutral
5401,6852,Hold the govt accountable for good governance and bad governance.,20/2/21,5.551115123125783e-17,0.6333333333333333,0.243,0.556,0.201,-0.1531,neutral
5405,6856,"But yes, I am proud we managed to secure vaccination for the people.",20/2/21,0.6000000000000001,0.8,0.0,0.523,0.477,0.802,neutral
5409,6860,"If not, how the rest confident to take vacc?",18/2/21,0.5,0.8333333333333334,0.0,0.714,0.286,0.4939,neutral
5411,6862,So many days could happen but why JUST after something special injected or eaten ?,18/2/21,0.4285714285714286,0.5357142857142857,0.0,0.785,0.215,0.5499,neutral
5416,6867,How many more elderly suffer b4 you gov crawls in for thorough investigation.,18/2/21,0.5,0.5,0.239,0.761,0.0,-0.5829,neutral
5425,6877,How many do you think have some form of health issues?,18/2/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5428,6880,Why was it not approved for normal use?,18/2/21,0.15,0.6499999999999999,0.25,0.75,0.0,-0.3252,neutral
5429,6881,Your guess is as good as anyone's.,18/2/21,0.7,0.6000000000000001,0.0,0.674,0.326,0.4404,neutral
5430,6882,So far no more news on that lady who get the vaccine and admitted.,18/2/21,-0.075,0.75,0.156,0.756,0.088,-0.2682,neutral
5435,6887,I only accept conventional vaccine type.,18/2/21,-0.07142857142857142,0.6785714285714286,0.0,0.606,0.394,0.3818,neutral
5485,6937,Sinovac is a traditional inactivated virus vaccine.,17/2/21,0.0,0.75,0.0,1.0,0.0,0.0,neutral
5489,6941,"In August, it bought the Sinovac vaccine and advanced talks with Pfizer-BioNTech.",17/2/21,0.4,0.6,0.0,0.846,0.154,0.25,neutral
5493,6945,It is designed so that it can plug and play interchangeably with different programs.,17/2/21,0.0,0.6,0.0,0.844,0.156,0.34,neutral
5497,6949,https://archive.org/details/dr-louise-explains-messenger-RNA-and-RNA-vaccines  [ MANY DOCTORS FROM AROUND THE WORLD ISSUE DIRE WARNING: DO NOT GET THE COVID VACCINE!! ],17/2/21,0.78125,0.5,0.347,0.653,0.0,-0.8151,neutral
5498,6950,https://rumble.com/vdarst-many-doctors-from-around-the-world-issue-dire-warning-do-not-get-the-covid-.html  The Great Reset https://brandnewtube.com/watch/the-new-normal-documentary_ecuUiUhHpP9INeh.html  The Great Resist World Freedom Alliance https://m.facebook.com/story.php?story_fbid=113646157366425&id=100638895333818 https://m.youtube.com/watch?v=SEsjvkIJlZs,17/2/21,0.8,0.75,0.0,0.439,0.561,0.9295,neutral
5501,6953,"Investing is a scary proposition, but certainly not with the right trader.",17/2/21,-0.10714285714285714,0.7023809523809524,0.148,0.634,0.218,0.25,neutral
5506,6965,"""The freezing weather stilled giant wind turbines that dot the West Texas landscape, making it impossible for energy companies to meet the escalating demand.""",17/2/21,-0.3333333333333333,1.0,0.055,0.863,0.082,0.1779,neutral
5508,6967,It's similar to hepatitis jabs which requires 1 or 2 vaccination for it to be effective.,30/12/20,0.3,0.6000000000000001,0.0,0.807,0.193,0.4767,neutral
5547,7006,There is no need for them to approve it if it is not safe for use.,29/12/20,-0.25,0.5,0.248,0.752,0.0,-0.5583,neutral
5571,7034,There must be more meat.,29/12/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
5583,7049,Politicize crap!,29/12/20,-1.0,0.8,0.743,0.257,0.0,-0.4389,neutral
5598,7066,"There aren't any more virus in circulation in the community, so why bother about vaccine ?",11/12/20,0.5,0.5,0.161,0.839,0.0,-0.3976,neutral
5599,7067,"And there are serious shortcomings when this vaccine is rushed, what takes many years now compressed to months.",11/12/20,0.08333333333333334,0.5833333333333333,0.071,0.929,0.0,-0.0772,neutral
5620,7088,Look at Wuhan .It is virus free.,9/12/20,0.4,0.8,0.0,0.645,0.355,0.5106,neutral
5636,7105,Now : the vaccine (many types) are ready.,10/12/20,0.35,0.5,0.0,0.706,0.294,0.3612,neutral
5653,7122,You have the right not to inject the vaccination but what happen if you are infected.,10/12/20,0.2857142857142857,0.5357142857142857,0.223,0.777,0.0,-0.6486,neutral
5659,7128,They know what is harmful for their bodies and what is good for them.,9/12/20,0.7,0.6000000000000001,0.0,0.818,0.182,0.4404,neutral
5667,7136,"Until there has been enough details about the vaccine, we do not and will not take it.",9/12/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
5668,7137,"No means no, not happy go one corner suck thumb.",9/12/20,-0.4,1.0,0.632,0.368,0.0,-0.8518,neutral
5695,7164,Now it is very obvious vaccine is premature.,9/12/20,0.0,0.65,0.0,1.0,0.0,0.0,neutral
5715,7184,"If vaccines are safe, why do vaccine makers ask for exemption for liabilities from injuries caused by vaccines?",13/9/20,0.5,0.5,0.087,0.773,0.14,0.2732,neutral
5811,7283,"We need the brave new world, man.",21/8/20,0.4681818181818182,0.7272727272727273,0.0,0.638,0.362,0.5267,neutral
5828,7300,Stay safe everyone!,22/6/20,0.625,0.5,0.0,0.385,0.615,0.4926,neutral
5832,7304,"So far, there are 150 companies working on a vaccine.",19/6/20,0.1,1.0,0.0,1.0,0.0,0.0,neutral
5833,7305,"So far, only 4~5 are in human trials but none have provided accurate data and reports yet.",19/6/20,0.12500000000000003,0.6833333333333333,0.0,1.0,0.0,0.0,neutral
5836,7308,"Best not to report news on ""possible"" or ""potential"" vaccines right now.",19/6/20,0.3214285714285714,0.7089285714285714,0.0,0.724,0.276,0.6369,neutral
5838,7311,Why not allow labs to get those inmates from prison who are supposed to be sentenced to death soon but use them for testing only when prisoners agree.,20/6/20,0.0,1.0,0.312,0.6,0.089,-0.7338,neutral
5859,7335,Please do not jump on the wagon so quickly.,17/6/20,0.3333333333333333,0.5,0.0,0.777,0.223,0.3182,neutral
5862,7338,Is it safe?,17/6/20,0.5,0.5,0.0,0.408,0.592,0.4404,neutral
5873,7349,Ask the WSJ journalists (who called CHINA the sick man of Asia).,4/3/20,-0.7142857142857143,0.8571428571428571,0.231,0.769,0.0,-0.5106,neutral
5888,7364,"No need privacy screens, the staff nurses are competent enough.",20/2/21,0.25,0.5833333333333333,0.176,0.64,0.184,0.0258,neutral
5901,7379,Did the booking system block dates or timing if it is full?,27/2/21,0.35,0.55,0.209,0.791,0.0,-0.4404,neutral
5909,7387,"I was bewildered, if you have expected weekends to be so crowded and tedious waiting, why set these seniors appointments on Saturday?",28/2/21,-0.3,0.7,0.0,1.0,0.0,0.0,neutral
5927,7405,"Eg for masks wearing, these 'experts"" told us no need to wear it and even say is safe to travel to Wuhan then.",6/3/21,0.5,0.5,0.084,0.805,0.111,0.1779,neutral
5942,7420,No more blurry vision.,2/3/21,-0.25,0.5,0.543,0.139,0.318,-0.1567,neutral
5943,7421,Have a good day!,2/3/21,0.875,0.6000000000000001,0.0,0.385,0.615,0.4926,neutral
5946,7424,How safe is safe?,20/2/21,0.5,0.5,0.0,0.256,0.744,0.7003,neutral
5965,7443,So when government suddenly asked six insurance companies to insure those inoculated has to be hospitalised and you should guess something is not right.,29/1/21,-0.07142857142857142,0.5178571428571428,0.0,1.0,0.0,0.0,neutral
5972,7450,They should absolutely go for it.,29/1/21,0.2,0.9,0.0,1.0,0.0,0.0,neutral
5982,7460,"However all these vaccines are cleared for emergency use which is NOW, but it also means many unknowns or 'use at own risk'.",29/1/21,0.55,0.75,0.075,0.875,0.05,-0.1531,neutral
5994,7472,"So far so good, well done  SGGOVT.",29/1/21,0.39999999999999997,0.8,0.0,0.437,0.563,0.7543,neutral
5996,7474,Wow this is big news!,29/1/21,0.05,0.55,0.0,0.494,0.506,0.6239,neutral
6027,7505,Don't be shy.,29/1/21,-0.5,0.5,0.0,0.535,0.465,0.1877,neutral
6028,7506,We did get advice and help (of a different kind) for a few cohorts in NS.,29/1/21,0.13333333333333333,0.5333333333333333,0.0,0.828,0.172,0.4019,neutral
6032,7510,Possibly from tarmac of airport?,29/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6048,7533,So this...im definitely willing to take.,13/1/21,0.25,0.75,0.0,0.627,0.373,0.4549,neutral
6052,7537,Why all lawmakers taking the pfizer-Biontech ONLY?...,14/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6103,7592,Just wondering if safe not to use gloves while administering the vaccine?,8/1/21,0.5,0.5,0.0,0.791,0.209,0.4404,neutral
6116,7606,The vaccines can only relieves your symptoms.,8/1/21,0.0,1.0,0.0,0.706,0.294,0.3612,neutral
6151,7643,"do you need love spell, money spell or business growth or you need protection spell Email: ultimatemamafreedomspell@gmail.com",9/1/21,0.5,0.6,0.0,0.688,0.312,0.7783,neutral
6163,7656,these important ppl must be protected from covid immediately... unless of course they think it’s not safe.,31/12/20,0.07500000000000001,0.75,0.114,0.663,0.223,0.3169,neutral
6165,7659,Why only the healthcare personnel got vaccinated ?,31/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6167,7661,Is he taking those injected as guinea pigs and if nothing happen then they will only inject themselves.,31/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6217,7713,I wish Singapore a better tomorrow.,31/12/20,0.5,0.5,0.0,0.263,0.737,0.6808,neutral
6240,7738,Our bodies function differently and response differently to anything administered to us.,30/12/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
6268,7766,They dnt wanna take it fine.,27/12/20,0.4166666666666667,0.5,0.0,0.735,0.265,0.2023,neutral
6278,7776,Good news that we will soon be eligible for vaccination.,28/12/20,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,neutral
6281,7779,"Dearest MOH,   Ok we agree.",27/12/20,0.5,0.5,0.0,0.194,0.806,0.8074,neutral
6302,7802,"[colleagues from fields such as pathology, cancer and immunology use their expertise to study COVID-19 in different ways.",28/12/20,0.0,0.55,0.206,0.794,0.0,-0.6597,neutral
6337,7838,I will pay for my own dose later.,22/12/20,0.3,0.5,0.189,0.811,0.0,-0.1027,neutral
6349,7851,This is only the beginning .,22/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6357,7860,I am sure many Singaporeans are sick of reading these kinds of comments on social media everyday.,22/12/20,0.0238095238095238,0.5825396825396826,0.168,0.714,0.117,-0.25,neutral
6378,7882,Good to know.,21/12/20,0.7,0.6000000000000001,0.0,0.408,0.592,0.4404,neutral
6382,7888,What happen after 6-mth from being vaccinated since the efficacy period is supposedly 6-mth only?,21/12/20,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6400,7906,Amazing indeed.,21/12/20,0.6000000000000001,0.9,0.0,0.208,0.792,0.5859,neutral
6427,7935,"Remember the ""cure"" of pandamic virus now available but hey its voluntary so whatever happens you are still at your own cost LOLOL.",22/12/20,0.6,0.7333333333333334,0.0,1.0,0.0,0.0,neutral
6434,7942,Too late to take the vaccines for nothing so if you are already better now so be it you are immune and strong to covid.,22/12/20,0.2111111111111111,0.6111111111111112,0.0,0.724,0.276,0.8126,neutral
6435,7943,Most people that say its good and awesome Singapore yada yada here are mostly not local.,22/12/20,0.55,0.525,0.0,0.667,0.333,0.7906,neutral
6457,7966,The vaccine is FREE!!!,14/12/20,0.78125,0.8,0.0,0.379,0.621,0.7104,neutral
6461,7970,why the trial is on healthy people only.,29/11/20,0.25,0.75,0.0,0.722,0.278,0.4019,neutral
6466,7975,why is there no mention of cycle threshold when reports only mention positive.,29/11/20,0.11363636363636363,0.7727272727272727,0.131,0.655,0.214,0.34,neutral
6471,7980,The Hong Kong stock market is now very good.,29/11/20,0.9099999999999999,0.7800000000000001,0.0,0.715,0.285,0.4927,neutral
6498,8007,How many years it takes for issues to surface,11/11/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6514,8023,"> Can there be more details on the ""limitations and constraints""?",5/3/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6527,8036,right!?,2021-01-06,0.3571428571428571,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
6530,8039,"With so many community cases, we should return to phase two.",2020-12-31,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6534,8043,Is it suitable for age 15 and to get a vaccine?,2020-12-21,0.55,0.75,0.0,1.0,0.0,0.0,neutral
6536,8045,Is it also highly recommended to go for one?,2020-12-21,0.16,0.5399999999999999,0.0,0.793,0.207,0.2716,neutral
6538,8047,"Rich or poor, all will have access to the vaccine.",2020-12-14,-0.012500000000000011,0.675,0.211,0.544,0.245,0.128,neutral
6558,8068,"All that talk about the vaccine being voluntary, most likely the poor healthcare workers won't be given any choices.",2020-12-30,0.033333333333333326,0.7000000000000001,0.157,0.843,0.0,-0.5209,neutral
6568,8078,Unless they evil hearted.,2020-12-14,-1.0,1.0,0.595,0.405,0.0,-0.6597,neutral
6582,8093,"The world isn't safe, so neither are we.",2020-11-04,0.5,0.5,0.256,0.744,0.0,-0.3412,neutral
6587,8098,Why now the extreme ?,2020-11-04,-0.125,1.0,0.0,1.0,0.0,0.0,neutral
6611,8123,Smart move indeed,2020-06-09,0.21428571428571427,0.6428571428571429,0.0,0.426,0.574,0.4019,neutral
6617,8129,"Stay united, stay safe and stay protected.💪🙏",2021-01-27,0.5,0.5,0.0,0.467,0.533,0.6908,neutral
6628,8140,Otherwise it’s pure selfish behavior.,2021-02-27,-0.14285714285714285,0.75,0.437,0.563,0.0,-0.4767,neutral
6645,8157,This is really soooo amazing.,2020-12-23,0.4,0.55,0.0,0.495,0.505,0.6222,neutral
6652,8164,"Our senior aged leaders above 60 , lets see how many will take the vaccine before you make your own informed decisions.",2020-12-15,0.25,0.5,0.0,1.0,0.0,0.0,neutral
6659,8171,This means the cold chain refrigerator needs to work extremely hard.,2021-01-21,-0.4458333333333333,0.7708333333333333,0.145,0.855,0.0,-0.1761,neutral
6671,8185,Good!,2020-11-11,0.875,0.6000000000000001,0.0,0.0,1.0,0.4926,neutral
6681,8195,Does it mean that I will not be able to travel when all restrictions are lifted as I will not have the vaccination certificate?,2021-02-22,0.09375,0.65625,0.0,1.0,0.0,0.0,neutral
6707,8221,"Instead of talking about Why and trying to convince, can we please elaborate how reliable are the current brands of vaccine we have?",2021-02-08,0.25,0.7,0.0,0.83,0.17,0.5106,neutral
6711,8225,You willing to take the risk ?,2021-01-07,0.25,0.75,0.296,0.704,0.0,-0.2732,neutral
6712,8226,"If so , then good luck to you.",2021-01-07,0.7,0.6000000000000001,0.0,0.437,0.563,0.7537,neutral
6763,8278,"If everything looks ok and legit after being vetted by the health experts appointed by MOH, then HSA will surely go ahead.",2/12/20,0.5,0.6944444444444444,0.0,0.797,0.203,0.6249,neutral
6781,8296,Of course for any normal population that won't be available in 2021.,14/12/20,0.275,0.5249999999999999,0.0,1.0,0.0,0.0,neutral
6805,8320,Not right now.,15/12/20,-0.14285714285714285,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
6806,8321,It has been raining everyday with thunderstorms.,15/12/20,-0.2,0.6,0.0,1.0,0.0,0.0,neutral
6807,8322,Still kinda humid and really cool at times too.,15/12/20,0.35,0.65,0.0,0.755,0.245,0.3804,neutral
6822,8337,"> ""So I took the opportunity to have my own jab this morning and now I'm done – 30 minutes waited, nothing happened,"" he said.",8/1/21,0.6,1.0,0.0,0.873,0.127,0.4703,neutral
6824,8339,"It's painless, it's effective.",8/1/21,0.6,0.8,0.0,0.274,0.726,0.6486,neutral
6825,8340,"And it's important.""",8/1/21,0.4,1.0,0.0,1.0,0.0,0.0,neutral
6837,8352,"> ""It will make us safer, and it will make you and your loved ones safer.",8/1/21,0.7,0.8,0.0,0.558,0.442,0.8591,neutral
6842,8357,No live telecast like many of the politicians overseas do ah?,8/1/21,0.2159090909090909,0.5,0.161,0.657,0.182,0.0772,neutral
6855,8370,"So far it only seems to be that you have to do the whole 14 day, keep testing when you travel?",9/1/21,0.10000000000000002,0.7999999999999999,0.0,1.0,0.0,0.0,neutral
6872,8387,Eventually all countries will require you to be vaccinated to be able to enter their country or else you'll have to cotinue paying for swab and quarantine costs.,8/1/21,0.5,0.625,0.0,1.0,0.0,0.0,neutral
6874,8389,Talk is cheap.,8/1/21,0.4,0.7,0.0,1.0,0.0,0.0,neutral
6876,8391,How can ordinary people decide on which vaccine to get?,8/1/21,-0.25,0.5,0.0,1.0,0.0,0.0,neutral
6882,8397,Having dozens of different vaccines available and asking ordinary people to choose which one they want to receive is irresponsible and reckless.,8/1/21,0.05000000000000001,0.5,0.216,0.734,0.05,-0.6486,neutral
6888,8403,Pzifer and Moderna can only manufacture 800k doses per day.,9/1/21,0.0,1.0,0.0,1.0,0.0,0.0,neutral
6891,8406,"If there're more companies in 2022 onwards, realistically it'll be 1-2 years faster.",9/1/21,0.5,0.5,0.0,1.0,0.0,0.0,neutral
6894,8410,"LHL is only 68 years old ok, 1952.",8/1/21,0.19999999999999998,0.5666666666666667,0.0,0.761,0.239,0.296,neutral
6903,8419,How would MOH knows which vaccine is the right one for me if they don't even have a record for it?,9/1/21,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
6908,8424,The gov will assumed you have done your own research to undergo this vaccination.,9/1/21,0.6,1.0,0.0,1.0,0.0,0.0,neutral
6912,8428,These two are very different vaccines which works differently on different people.,9/1/21,0.0,0.69,0.0,1.0,0.0,0.0,neutral
6918,8434,> Having dozens of different vaccines available and asking ordinary people to choose which one they want to receive is irresponsible and reckless.,9/1/21,0.05000000000000001,0.5,0.216,0.734,0.05,-0.6486,neutral
6928,8444,"It's probably fine, but hasn't been (and won't be) tested.",8/1/21,0.4166666666666667,0.5,0.0,0.865,0.135,0.1027,neutral
6962,8479,"> Advertisement

> Advertisement

> Among these venues are workplaces including offices and factories, schools, healthcare facilities, community care facilities, hairdressers, supermarkets, popular wet markets, malls and hotels.",9/5/20,0.25,0.65,0.0,0.793,0.207,0.7184,neutral
6964,8481,"> Retail outlets such as convenience stores and pharmacies, as well as take-out F&B outlets, are not required but encouraged to use SafeEntry.",9/5/20,0.0,0.5,0.11,0.826,0.064,-0.2767,neutral
6966,8483,"> ""It is important that everyone plays their part and uses SafeEntry, so that we can collectively prevent new clusters from forming,"" the release added.",9/5/20,0.2681818181818182,0.7272727272727273,0.0,0.811,0.189,0.4404,neutral
6968,8486,I am sure it’s the same for android.,10/5/20,0.25,0.5069444444444444,0.0,0.723,0.277,0.3182,neutral
6983,8501,And places such as workplaces and taxi who doesn't have/can't scan NRIC (I'm not sure the limitations around this) and now need to implement SafeEntry.,10/5/20,-0.125,0.6944444444444444,0.076,0.924,0.0,-0.2411,neutral
6992,8510,Youtube is generally an unreliable source.,28/2/20,0.05000000000000002,0.5,0.0,1.0,0.0,0.0,neutral
7002,8521,It’s true.,28/2/20,0.35,0.65,0.0,0.263,0.737,0.4215,neutral
7003,8522,And disgusting.,28/2/20,-1.0,1.0,0.773,0.227,0.0,-0.5267,neutral
7005,8524,Norovirus is evil.,28/2/20,-1.0,1.0,0.688,0.312,0.0,-0.6597,neutral
7012,8531,Thats how that one spreads so fast.,28/2/20,0.2,0.6,0.0,1.0,0.0,0.0,neutral
7040,8559,Maybe I'm wrong though.,28/2/20,-0.5,0.9,0.508,0.492,0.0,-0.4767,neutral
7041,8560,I'm pretty sure you are wrong.,28/2/20,0.08333333333333333,0.9296296296296296,0.267,0.259,0.474,0.34,neutral
7044,8563,"Almost anything you do, including breathing will release aerosol, but aerosol is particularly heavily released when doing things like intubation.",28/2/20,-0.2,0.5,0.0,0.854,0.146,0.5023,neutral
7050,8569,"That diagram is pretty poorly made, but even so it does not run contradictory to what I say.",28/2/20,-0.07500000000000001,0.8,0.0,0.763,0.237,0.5653,neutral
7061,8585,"That needs further investigation, imo.",14/2/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7074,8635,They might be right.,12/2/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
7080,8641,Totally.,12/2/20,0.0,0.75,0.0,1.0,0.0,0.0,neutral
7090,8651,"""There are 323,000 low-wage migrant workers in the country, who take on jobs shunned by Singaporeans in industries such as construction, estate maintenance and manufacturing.",20/4/20,0.0,0.5,0.0,1.0,0.0,0.0,neutral
7106,8667,Definitely.,8/2/20,0.0,0.5,0.0,0.0,1.0,0.4019,neutral
7110,8671,It's a total of 4 cases right now with no link.,8/2/20,0.14285714285714285,0.6428571428571428,0.216,0.784,0.0,-0.296,neutral
7119,8680,Free masks at subway offices and free handsanitizer too.,9/2/20,0.4,0.8,0.0,0.515,0.485,0.765,neutral
7134,8695,"Well-informed people, high trust society and well organized online info.",9/2/20,0.16,0.5399999999999999,0.0,0.597,0.403,0.6597,neutral
7203,8764,Both sides have their own reasonings and logic.,13/5/20,0.6,1.0,0.0,1.0,0.0,0.0,neutral
7204,8765,And they both makes sense honestly.,13/5/20,0.6,0.9,0.0,0.625,0.375,0.4588,neutral
7205,8766,"But, given how things are right now, there's a lot of unknown given what the virus can cause.",13/5/20,0.09285714285714285,0.5678571428571428,0.0,1.0,0.0,0.0,neutral
7210,8771,"More ""harm""?",13/5/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
7213,8774,"Please clarify what you mean by ""harm.""",13/5/20,-0.3125,0.6875,0.0,0.723,0.277,0.3182,neutral
7223,8784,"My dad works in the O&G industry, and it is currently getting absolutely ravaged by lockdowns across the world.",13/5/20,0.1,0.65,0.0,1.0,0.0,0.0,neutral
7242,8804,I think right now we have a couple options.,13/5/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,neutral
7310,8872,So whats wrong with shortening it to 1.5y instead?,13/5/20,-0.5,0.9,0.297,0.703,0.0,-0.5233,neutral
7325,8887,It's a critical period for Singapore.,24/1/20,0.0,0.8,0.365,0.635,0.0,-0.3182,neutral
7327,8889,PLEASE do not assume you just have a cold and infect more people.,24/1/20,-0.04999999999999999,0.75,0.0,0.784,0.216,0.4648,neutral
7348,8910,We should have stopped flights from Wuhan earlier.,24/1/20,0.0,0.5,0.213,0.787,0.0,-0.2263,neutral
