,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
4414,5414,Need to be tough with Covidiots who flout the law.,9/4/2020,-0.3888888888888889,0.8333333333333334,0.143,0.857,0.0,-0.128,anger
4421,5421,We cannot  always be playing the good guys and to be nice to certain individuals to persuade them to do what is necessary to protect the people and nation.,9/4/2020,0.3785714285714285,0.7928571428571429,0.044,0.667,0.289,0.832,anger
4438,5439,"If you do not heed advice, worst case you will face the extension and tough  actions...not allowing you to go out anymore.",9/4/2020,-0.6944444444444444,0.9166666666666667,0.06,0.807,0.133,0.4203,anger
4448,5450,Teachers are being made to return to school unnecessarily.,9/4/2020,-0.4,0.9,0.0,1.0,0.0,0.0,anger
4451,5453,There are many centres which are milking the most that they can from their teachers by making them commute to work just to do cleaning and conduct online lessons in the centre.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4453,5455,Many of us are also mothers and we have elderlies at home.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4455,5457,We have tried to reach out to relevant authorities for help but they simply told us that that's the centres arrangement and they cannot intervene.,9/4/2020,0.2,0.6285714285714286,0.0,0.888,0.112,0.2263,anger
4459,5461,Just look at the idiots on the road as one example.,9/4/2020,-0.8,0.8,0.0,1.0,0.0,0.0,fear
4460,5462,A law is only as good as its enforcement.,9/4/2020,0.35,0.8,0.0,0.707,0.293,0.4404,anger
4465,5467,Some of the void decks not marked.,9/4/2020,-0.05,0.6,0.0,1.0,0.0,0.0,anger
4470,5472,There are still far a lot more employers playing around with the words gov had given!,9/4/2020,0.3625,0.75,0.0,0.855,0.145,0.3336,anger
4480,5483,Every citizen and resident is responsible to keep SINGAPORE safe !,9/4/2020,0.4125,0.525,0.0,0.593,0.407,0.6696,fear
4482,5485,Especially the medical team !,9/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
4491,5495,I know it’s going to be terrible to be fully confined but people are stubborn and selfish.,9/4/2020,-0.75,1.0,0.429,0.571,0.0,-0.8674,fear
4505,5509,Government is trying to help with 3 rounds of safety nets and many just take things for granted.,9/4/2020,0.5,0.5,0.0,0.651,0.349,0.7579,anger
4514,5518,I’m told by NPC that they will determine if it’s important enough to take action.,9/4/2020,0.16666666666666666,0.5333333333333333,0.0,0.886,0.114,0.2023,fear
4516,5520,Jailing and charging are not able to deter them now as many are thinking they are likely to get away with a warning.,10/4/2020,0.08333333333333333,0.7083333333333334,0.103,0.897,0.0,-0.34,fear
4517,5521,"But ""threatening"" to take away the $600, imho, would likely stop all the nonsense from these ppl.",10/4/2020,0.0,1.0,0.246,0.754,0.0,-0.5994,fear
4520,5524,"For those who love to roam repeatedly, repeated offenders will need to do community work as "" safe distancing CWO""  for 40hours and a security bond of $5000.",9/4/2020,0.5,0.55,0.074,0.647,0.279,0.7906,fear
4525,5529,Seems like it's Day 3 and many people are still not abiding the measures for this Circuit Breaker period despite the written warnings.,9/4/2020,0.5,0.5,0.0,0.82,0.18,0.5248,anger
4527,5531,How about implementing a fine for those who gather in a group / eating at hawker centres / not complying to the safe distancing measures?,9/4/2020,0.45833333333333337,0.5,0.0,0.802,0.198,0.5719,anger
4528,5532,"Something like ""summon"" coupons for illegal parking.",9/4/2020,-0.5,0.5,0.324,0.45,0.225,-0.2732,fear
4539,5543,We encourage people to stay home yet we allow them to freely leave the country and return with the virus.,10/4/2020,0.4,0.8,0.047,0.632,0.32,0.7845,anger
4560,5564,You still find many smokers standing at void decks passing their smoke to other people and not their own family.,9/4/2020,0.325,0.625,0.0,1.0,0.0,0.0,anger
4561,5565,The fact that we can smell the smoke is prove that droplets can drift that far.,9/4/2020,0.1,1.0,0.0,1.0,0.0,0.0,fear
4563,5567,Are we serious about stamping it out?,9/4/2020,-0.3333333333333333,0.6666666666666666,0.178,0.822,0.0,-0.0772,fear
4565,5569,Very simple  govt says stay at home and come out only for essentials.,9/4/2020,0.0,0.7321428571428572,0.0,1.0,0.0,0.0,fear
4567,5571,You know how difficult to carry out when everyone coming out for walking and also for cycling to the parks and estate during the peak evening period.,9/4/2020,-0.5,1.0,0.088,0.912,0.0,-0.3612,anger
4570,5574,"If you don't think about your well-being, which I don't believe in, think about the well-being of your parents, children, grandchildren and your country, think about how important it is to stay at home, at this moment to contain the new corona virus 19  , please, if not for you do it for the one you love.",9/4/2020,0.34545454545454546,0.6848484848484849,0.0,0.862,0.138,0.8074,anger
4578,5582,This will give people true transparency how the virus has spread.,9/4/2020,0.35,0.65,0.0,0.781,0.219,0.4215,anger
4579,5583,"In fact, it is good to get people to feel paranoid at this moment.",9/4/2020,0.7,0.6000000000000001,0.118,0.71,0.172,0.2263,anger
4582,5586,Especially those preparing and serving food.,9/4/2020,0.0,1.0,0.0,1.0,0.0,0.0,fear
4588,5592,"With non stop worldwide  coverage on Covid 19, surely even the remotess of person, would act in a sensible manner.",9/4/2020,0.5,0.8888888888888888,0.1,0.769,0.131,0.1779,anger
4601,5605,"Those who take the 28-day circuit breaker rule not seriously (most probably) think that if anything happens, the Government will take care of them.",9/4/2020,-0.25,0.5,0.0,0.823,0.177,0.5744,anger
4608,5613,"Dear PM Lee Sir, I am concerned that there are still inbound flights bringing in substantial number of potentially non-Singaporeans coming into the country.",10/4/2020,0.0,1.0,0.0,0.778,0.222,0.5719,fear
4612,5617,Should we not consider further tightened custom control?,10/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
4613,5618,"As an example,I was somewhat surprised to learn that we still have inbound flights   coming in from Chennai, Mumbai and New Delhi today (total pax size of 600), of which there are numerous old folks and kids when India is in the midst of a lock-down and our country into the first week of heightened measures.",10/4/2020,0.09772727272727273,0.522979797979798,0.0,0.971,0.029,0.1548,fear
4614,5619,"Our measures are only as strong as our weakest link, and would ask that you consider plugging this obvious gap.",10/4/2020,0.14444444444444443,0.7444444444444445,0.134,0.732,0.134,0.0,anger
4615,5620,"Respectfully yours, a concerned citizen.",10/4/2020,0.5,0.7,0.0,0.526,0.474,0.4019,fear
4616,5621,The wet markets are a big problem and difficult to enforce.,9/4/2020,-0.19999999999999998,0.5,0.394,0.606,0.0,-0.6369,fear
4628,5635,Supermarkets/wet-markets - congregations and long queues especially in the mornings.,9/4/2020,-0.025,0.7,0.0,1.0,0.0,0.0,anger
4629,5636,"In the face of potential disruption to our food supplies due to prolonged inter-national lockdown, better control and management of food rationing should be implemented to cut down unnecessarily habitual groceries rituals.",9/4/2020,-0.03611111111111112,0.6127777777777778,0.126,0.795,0.079,-0.1779,anger
4633,5641,More tighter movement order should be imposed (i.e.,9/4/2020,0.5,0.5,0.157,0.843,0.0,-0.0772,anger
4635,5643,"If the virus is increasing , may consider follow One of China rule to control the virus which my China friends told me how their government control them during the critical virus lockdown period ...Each household are allow only ONE person to go out buy food and timing will be allotted to go out..Strict law need to implement and if those did not follow fine or jail...",10/4/2020,0.07916666666666666,0.575,0.055,0.875,0.071,0.2751,anger
4642,5650,"Also,  as MRT trains and Buses are confined space highly at risk of spreading covid19,  can we also enforce the wearing of mask besides the safe distancing on mrt trains and buses.",9/4/2020,0.33,0.52,0.067,0.85,0.082,0.1335,fear
4643,5651,"Until today,  there are still many people not wearing a mask.",9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4647,5655,This can potentially curtail socially irresponsible and ignorant behaviours.,10/4/2020,0.016666666666666666,0.5333333333333333,0.417,0.583,0.0,-0.6124,anger
4656,5664,"It will become a positive and active circulation,which can enhance the effectiveness of reducing the number of offenders and also save related cost.",10/4/2020,0.031313131313131314,0.5151515151515151,0.083,0.561,0.356,0.8074,anger
4666,5675,Let’s put ourself in the position of others who are working hard to keep everything in order.,9/4/2020,-0.2916666666666667,0.5416666666666666,0.08,0.92,0.0,-0.1027,anger
4667,5676,It’s not easy especially if they have to handle millions of people.,9/4/2020,-0.10833333333333334,0.9166666666666667,0.179,0.821,0.0,-0.3412,anger
4680,5689,The entire nation is trying to do its part and some of these goons think its funny?,9/4/2020,0.125,0.8125,0.0,0.847,0.153,0.4404,fear
4683,5692,"MR Lee, sorry to say that if I am d minister I will not give any further warning but proceed to serve all a hefty fine or send them into d quarantine instead.",10/4/2020,-0.027777777777777773,0.6666666666666666,0.095,0.832,0.073,0.09,fear
4693,5702,We also need guide how many to be in an elevator.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,fear
4698,5707,Issue those not taking this seriously.,9/4/2020,-0.3333333333333333,0.6666666666666666,0.273,0.727,0.0,-0.2204,anger
4700,5709,Issue some maximum fine to show everyone that the gov take this seriously.,9/4/2020,0.041666666666666685,0.5833333333333333,0.128,0.75,0.123,-0.0194,anger
4704,5713,Absolutely aligned with our govt measures and enforcement to make people comply.,9/4/2020,0.2,0.9,0.0,1.0,0.0,0.0,anger
4710,5719,"PM, as you've correctly reinforced, no one should take liberty of the measures and rules should be direct and absolute.",9/4/2020,0.15000000000000002,0.65,0.093,0.763,0.144,0.296,anger
4728,5737,Written warnings must be issued to those trying to be funny outside!,9/4/2020,0.125,0.525,0.143,0.65,0.207,0.2481,fear
4729,5738,Totally support this move.,9/4/2020,0.0,0.75,0.0,0.501,0.499,0.4576,anger
4745,5754,Right into the air.,9/4/2020,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,fear
4746,5755,Most people were not wearing masks.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4750,5759,I  have tried to change and reduce my jogging routine in the park lately.,9/4/2020,-0.3,0.6,0.0,1.0,0.0,0.0,anger
4755,5764,"Those who came as a whole family walked side by side, making it difficult for others to keep a safe distance as we walked or jogged past them.",9/4/2020,-0.012499999999999997,0.5375,0.085,0.816,0.099,0.1027,fear
4758,5767,It gave me the feeling that the park has become one of the most vulnerable places for the virus to spread.,9/4/2020,0.0,0.5,0.097,0.837,0.066,-0.1761,anger
4761,5770,I understand that it may be difficult to stay at home all the time but this is for the benefit of everyone and for the entire Nation.,9/4/2020,-0.25,0.8125,0.059,0.807,0.134,0.5023,anger
4770,5779,"The company thinks that since exempted from suspension and working with lesser staff on lesser days they are complying to cb, when all the non operational staff can rightfully wfh by telecommuting.",9/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,fear
4776,5785,"When politicians demand the citizens to sacrifice for the sake of greater good, the amount demanded is never equal - The wealthy can give up a car or two and still live comfortably, but what about the rest of us?",9/4/2020,0.37272727272727274,0.6083333333333334,0.102,0.765,0.134,0.3281,fear
4795,5804,And most breath heavily in between breathe while they run.,10/4/2020,0.15,0.5,0.0,1.0,0.0,0.0,fear
4798,5808,there are actually more gatherings in the night ard hdb when all void deck are block off they gather at play ground.,9/4/2020,0.5,0.5,0.115,0.791,0.095,-0.128,fear
4800,5810,It is important to know that a large amount of money is spend to help tide over this period.,9/4/2020,0.30714285714285716,0.7142857142857143,0.0,0.78,0.22,0.5423,fear
4806,5816,"Some people think their actions are invisible, the more we go out the longer we are going be confined😔 well noted PM Lee ☺️ we are all staying in 👍🏻",9/4/2020,0.5,0.5,0.0,0.932,0.068,0.2732,anger
4810,5820,"Business flouting the rules get up to €30,000 fine.",9/4/2020,0.4166666666666667,0.5,0.0,0.816,0.184,0.2023,anger
4815,5826,I have been wearing mask 😷 for my own and family safety concern.,9/4/2020,0.6,1.0,0.0,0.781,0.219,0.4215,fear
4820,5831,Indeed everyone has to observe the safety guidelines wrt Circuit Breaker measures Offenders must be punished to help save more lives.,9/4/2020,0.5,0.5,0.182,0.53,0.288,0.4939,anger
4827,5838,I think this only goes to demonstrate how determined the Chinese are in winning their war and how united the residents are in supporting their government.,9/4/2020,0.1875,0.5,0.11,0.565,0.325,0.765,fear
4829,5840,"In my heart, I wasn't sure if Singapore would end up being a worthy role model.",9/4/2020,0.41666666666666663,0.9444444444444444,0.116,0.712,0.172,0.2354,fear
4831,5842,"To my fellow Singaporeans, Singapore has a reputation that is way bigger than our tiny size on the map.",9/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,fear
4836,5847,We have a lot of COVID19 susceptible people in Singapore due to the effective flattening of the curve yet Gov comms collateral is prioritising bringing your own food container in messaging over Minister Gan's advisory on mask-wearing.,9/4/2020,0.35833333333333334,0.725,0.0,0.919,0.081,0.4767,anger
4845,5856,With estimates as high as 60% of F&B outlet facing bankruptcy according to their own trade association - we won't run out of food containers in Singapore but we will and can squander the next 28-days.,9/4/2020,0.25333333333333335,0.5133333333333333,0.0,1.0,0.0,0.0,fear
4858,5869,Adhere to all measures to protect our loved ones n self - the least one can do😯Be wise n prudent during such a time like this😢Every life is precious👍,9/4/2020,0.27499999999999997,0.65,0.0,0.634,0.366,0.9022,anger
4862,5873,"My message from Europe: Please take it seriously, I do follow the situation and while Singapore 🇸🇬 and some countries in Asia has the first cases much earlier than Europe or the America continent, we had close our borders and stop life much earlier and the healthcare system just so busy/overcrowded and it is really hard for everyone.",9/4/2020,-0.075,0.5083333333333333,0.092,0.87,0.038,-0.3167,fear
4877,5888,Organisation from essential services are also not getting their non essential staff to WFH as much as possible!,9/4/2020,0.0,0.5333333333333333,0.0,1.0,0.0,0.0,fear
4883,5894,Condo residents are arguing it only applies to HDB and not Private condos!,9/4/2020,0.0,0.6875,0.215,0.785,0.0,-0.5093,fear
4891,5902,These people are just complete idiots who dun deserve to be helped if they dun help themselves,9/4/2020,-0.35000000000000003,0.6000000000000001,0.0,0.856,0.144,0.4019,fear
4893,5904,"Please use the voice system to disperse crowd if need so , this will have enough urgency to ask these people to stay home at this period .",9/4/2020,0.0,0.5,0.0,0.916,0.084,0.3182,anger
4894,5905,Enough of talk and niceties.,9/4/2020,0.0,0.5,0.0,0.615,0.385,0.3612,anger
4897,5908,Not possible for the enforcement officers to be all over the island to catch these covidiots.,9/4/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
4909,5920,Don’t risk the life of others by your selfish act.,9/4/2020,-0.5,1.0,0.394,0.606,0.0,-0.6369,anger
4910,5921,Think of your loved ones.,9/4/2020,0.7,0.8,0.0,0.506,0.494,0.5994,fear
4913,5924,Many people are still out & about.,8/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,fear
4914,5925,"Beside the true essential like healthcare, we  need  tougher calls like curfew, shorter operating hours, out for essential within own neighborhood.",8/4/2020,0.2375,0.5625,0.0,0.642,0.358,0.8176,fear
4919,5930,We need more stringent measures for every one in Singapore to comply & be compliance!,8/4/2020,0.625,0.5,0.0,1.0,0.0,0.0,fear
4933,5944,Maybe government should impose fine for those who are not wearing mask during this circuit breaker period.,8/4/2020,0.4166666666666667,0.5,0.116,0.789,0.095,-0.1027,anger
4947,5958,"Supermarket, fast food restaurant etc.",8/4/2020,0.2,0.6,0.0,1.0,0.0,0.0,anger
4955,5966,"Stay home, be safe.",8/4/2020,0.5,0.5,0.0,0.508,0.492,0.4404,fear
4957,5968,But still hope that everything will turn out for the better,8/4/2020,0.5,0.5,0.0,0.608,0.392,0.7003,fear
4960,5971,We need a very high enough population to be wearing a face mask to be effective to stop the transmission.,8/4/2020,0.26933333333333337,0.6673333333333332,0.103,0.751,0.146,0.2263,fear
4971,5983,"Nothing  wrong  with  having  some  fresh  air  and  exercise  but  when  people  are  crowding  the  place  and  not  safe  distancing   especially without  masks,  they  are  putting  others  in  danger  should  they  be  infected.",9/4/2020,-0.1125,0.725,0.276,0.645,0.079,-0.8905,anger
4972,5984,Latest Update: The Govt has come up with this link to check how busy the parks are.,9/4/2020,0.3,0.6,0.0,1.0,0.0,0.0,fear
4977,5989,So unfair for those under essential service to take risk to service others!,8/4/2020,-0.25,0.65,0.345,0.655,0.0,-0.6989,anger
4990,6002,"Many tried as much as to stay at home and by sending messages , texts and words to encourage one another to stay home as much as possible .",9/4/2020,0.2333333333333333,0.5666666666666667,0.0,0.887,0.113,0.5106,fear
4995,6007,"A Good leader will go by setting the good example and carry out what had been spoken and not just speaking of words only   When i went to do some essential things, there are still quite afew of pple feeling not important to do so .",9/4/2020,0.24,0.7,0.033,0.814,0.152,0.6916,anger
4998,6010,😂😂🤣🤣  We thank you for the smart hdps that was made as we stay at home we still  stay connected and keep 🤜🤛in touch still .,9/4/2020,0.21428571428571427,0.6428571428571429,0.0,0.816,0.184,0.6369,anger
5007,6019,Dear PM Lee the rule to now allow us to send our children to our parents for childcare severely disrupts our live and work.,10/4/2020,0.13636363636363635,0.5,0.105,0.737,0.158,0.128,anger
5011,6023,"(2) why are we still silent about elderly workers going to work in essential services, (3) Can there be exceptions made to allow us to at least go to our parents house for childcare if we meet stringent conditions like we don’t go out of the homes (order food in), we only go to parents house in our own car.",10/4/2020,0.06,0.5599999999999999,0.0,0.929,0.071,0.5267,anger
5018,6030,Right now we are not given option nor allow stagger hours nor allow to work from home..building is almost ghost town.,8/4/2020,0.2857142857142857,0.5357142857142857,0.229,0.771,0.0,-0.517,anger
5021,6033,"We also deserved some fair measures to allow us to stay home,to be safe.",8/4/2020,0.6,0.7,0.0,0.608,0.392,0.7269,anger
5022,6034,I hope more law enforcement to walk up to those people who are thinking they are on holidays during this period and have group gathering or still go out chatting in groups.,9/4/2020,0.5,0.5,0.0,0.841,0.159,0.6705,fear
5043,6055,Better to enforce stiffer measures now to stop more cases of infection.,10/4/2020,0.5,0.5,0.146,0.662,0.192,0.1779,anger
5044,6056,"Food for thought, maybe for those establishments still open we can create a one way in n one way out system.",9/4/2020,0.0,0.5,0.0,0.896,0.104,0.2732,fear
5049,6061,"PM, sir, I plead with you please have stricter law to enforce C/B, so that all those that are not following will be punished (if possible do consider anyone that breach the C/B, will not be entitle to all the package provided by the 3 budgets).",9/4/2020,0.0,0.55,0.063,0.888,0.049,-0.1779,fear
5054,6066,To mask up not only can protect yourself.,9/4/2020,0.0,1.0,0.238,0.762,0.0,-0.2924,anger
5056,6068,Don't act brave and selfish on the expense of risking the nation.,9/4/2020,0.15000000000000002,1.0,0.476,0.524,0.0,-0.8007,anger
5060,6072,The only way is get everyone to self sentence themself to another jail term at home.,9/4/2020,-0.05,0.5,0.0,0.92,0.08,0.0772,fear
5061,6073,For coming up with bright ideas of doing away with face mask and slow response.,9/4/2020,0.2,0.6,0.0,0.828,0.172,0.4404,anger
5062,6074,"We the people of Singapore are blessed with excellent leaders, starting with the Founding Father of Singapore, Mr Lee Kuan Yew.",5/6/2020,0.5,0.55,0.0,0.714,0.286,0.8225,anger
5067,6079,But who among us is PERFECT ?,5/6/2020,1.0,1.0,0.0,0.53,0.47,0.6633,anger
5072,6085,Today I encountered a selfish Singaporean couple in their sixties who walked by side along the stairs up a bridge and refused to give way to the others even when they were asked to be excused.,10/4/2020,-0.5,1.0,0.146,0.854,0.0,-0.6486,anger
5073,6086,"Not only their attitude was bad, they even scolded others for squeezing through passed them.",10/4/2020,-0.3499999999999999,0.8333333333333333,0.2,0.8,0.0,-0.5423,anger
5074,6087,"The disgusting thing about this couple is that their attitude changed completely and they became super polite and civil when they saw a social distancing ambassador who witnessed the incident, and even tried to explain that they were in their sixties and walked slowly.",10/4/2020,-0.16666666666666669,0.5066666666666666,0.07,0.849,0.081,0.128,anger
5076,6089,"More importantly, if they are old they should not be even going out and about.",10/4/2020,0.3333333333333333,0.5666666666666667,0.0,0.844,0.156,0.3804,fear
5078,6091,"Apart from the circuit measures the government has introduced, it is also important for the government to educate our senior citizens on their manners and hygiene.",10/4/2020,0.4,1.0,0.0,0.933,0.067,0.2023,anger
5080,6093,"At the end of the day, this boils down to one thing - their selfish attitude.",10/4/2020,-0.3277777777777778,0.6444444444444445,0.181,0.819,0.0,-0.4767,anger
5083,6096,"Dear PM, please fully lock down, of cause that will be painful, since pain can’t avoid, so please let it be one time pain.",8/4/2020,-0.42777777777777776,0.5944444444444444,0.326,0.474,0.201,-0.6705,fear
5084,6097,"During this period, please provide test kits to test all residents, in order to find out all carriers, especially those without symptoms.",8/4/2020,0.0,1.0,0.0,0.901,0.099,0.3182,fear
5086,6099,"Boarder still need to shutdown, if open only to those country with zero cases, and traveller shall test when arriving at airport at their own cost.",8/4/2020,0.19999999999999998,0.8333333333333334,0.0,1.0,0.0,0.0,fear
5091,6104,You don’t trust us enough to not be afraid cause the whole system is based on fear.,9/4/2020,-0.13333333333333333,0.6,0.149,0.698,0.153,0.0258,fear
5105,6119,"and work at  Clementi police station 🤔  If they are, I think better look into it.... concern 🇸🇬national safety n security issue.",8/4/2020,0.5,0.5,0.0,0.664,0.336,0.7964,fear
5107,6122,"Not only was their attitude bad, they even scolded others for squeezing through them.",10/4/2020,-0.3499999999999999,0.8333333333333333,0.212,0.788,0.0,-0.5423,anger
5108,6123,"The disgusting thing about this couple is that their attitude changed completely and became super polite when they saw a social distancing ambassador around who witnessed the incident, and  explained then that they were in their sixties and had to walk  slowly.",10/4/2020,-0.16666666666666669,0.5066666666666666,0.073,0.838,0.089,0.1935,fear
5110,6125,"More importantly, they are elderly and should stay home and not leave home if they can’t even walk normally.",10/4/2020,0.35000000000000003,0.7166666666666667,0.0,0.82,0.18,0.41,fear
5111,6126,"Apart from the circuit measures that the government has introduced, it is also important for the government to educate our senior citizens on their manners and hygiene.",10/4/2020,0.4,1.0,0.0,0.935,0.065,0.2023,anger
5123,6138,"He says: With all respiratory diseases, the only thing that stops the disease is herd immunity.",9/4/2020,0.0,1.0,0.096,0.904,0.0,-0.1531,fear
5124,6139,"About 80% of the people need to have had contact with the virus, and the majority of them won’t even have recognized that they were infected, or they had very, very mild symptoms, especially if they are children.",9/4/2020,0.21666666666666667,0.825,0.08,0.92,0.0,-0.4939,fear
5125,6140,"So, it’s very important to keep the schools open and kids mingling to spread the virus to get herd immunity as fast as possible, and then the elderly people, who should be separated, and the nursing homes should be closed during that time, can come back and meet their children and grandchildren after about 4 weeks when the virus has been exterminated….",9/4/2020,0.10333333333333333,0.5333333333333333,0.0,0.962,0.038,0.3306,fear
5128,6143,"However, we will see more cases among the elderly, because we have prevented the school children from creating herd immunity.",9/4/2020,0.5,0.5,0.0,0.845,0.155,0.3182,fear
5132,6147,"Because typically, there is something that requires cross-immunity, so if you were exposed to one of the SARS viruses, you are less likely to fall ill with another SARS virus.",9/4/2020,-0.20833333333333331,0.6416666666666666,0.128,0.872,0.0,-0.4767,fear
5139,6154,"One thing we definitely need to do, and that would be safe and effective, is opening schools.",9/4/2020,0.3666666666666667,0.6,0.0,0.617,0.383,0.8271,fear
5141,6156,That was probably one of the most destructive actions the government has done.,9/4/2020,-0.04999999999999999,0.55,0.263,0.737,0.0,-0.6478,anger
5148,6163,Please send a stronger signal to those stubborn idiots.,9/4/2020,-0.8,0.8,0.214,0.397,0.389,0.296,fear
5150,6165,Can l suggest that the government takedown the particulars of those idiots and the whole family will not entitle to the relief given out due to COVID-19.,9/4/2020,-0.2416666666666667,0.525,0.0,0.89,0.11,0.4767,anger
5179,6195,"Also, I must thank our government for collaborating with other nations to diversify our food sources and keep our supply chain open especially at this trying times and having a new trade declaration with the New Zealand government.",16/4/20,0.02954545454545454,0.5568181818181819,0.0,0.933,0.067,0.3612,anger
5183,6199,"Just an observation: As for the dormitories, the increase in its clusters, I’m sure the relevant authorities are aware that the workers need to be educated on social distancing.",16/4/20,0.29583333333333334,0.5263888888888889,0.0,0.854,0.146,0.5574,anger
5190,6206,"A BIG THANKS to all your team, heathcare workers, frontline staff, &  foreign workers who are working so hard in keeping things running during this difficult time...💐💐💐We all should do our part by staying indoors, going out only when absolutely necessary so that TOGETHER we can overcome this pandemic😍",16/4/20,-0.10238095238095238,0.5666666666666667,0.091,0.84,0.069,-0.0279,anger
5195,6214,Hope as one country we will be able to pull through the COVID 19,16/4/20,0.5,0.625,0.0,0.818,0.182,0.4404,fear
5199,6219,I will be the first one to fly to Singapore when the covid19 is over.,16/4/20,0.525,0.6166666666666667,0.0,1.0,0.0,0.0,fear
5216,6236,This pandemic is spreading fast and who know what are the side effect they get for the rest of the life.,16/4/20,0.2,0.6,0.0,1.0,0.0,0.0,fear
5222,6242,Recovered patients can become and add to our increasing “immunized” core migrant workforce numbers to further help our economy and start more virtuous cycles.,17/4/20,0.25,0.5,0.0,0.775,0.225,0.7501,fear
5226,6246,"During such difficult and unpredictable times , it is only humane to  refrain from criticizing and pointing fingers especially at those that are doing all the work and cracking their heads over the critical situation.They are the ones trying to solve the problems and  on our part,we should give intelligent constructive feedback and offer our sincere concerns and support .",16/4/20,0.07916666666666668,0.8375,0.142,0.712,0.145,0.0516,anger
5229,6249,"Since day one of the pandemic, our frontline warriors are still battling on bravely till today , sadly and unfortunately the situation took a turn for the worst adding on more strain to their tiring souls and bodies.",16/4/20,-0.13999999999999999,0.9,0.279,0.649,0.071,-0.8221,fear
5250,6270,"- but ""catching"" people in community after u-turn that is fast & efficiency... - stay home only out for essential...  *** May Almighty for blessing... for those staying in dormitories in ""isolation"" back home safely ***",17/4/20,0.21666666666666667,0.5499999999999999,0.0,0.882,0.118,0.6486,fear
5254,6274,"If they cannot set good example to others, then shouldn't be something be done about it?",17/4/20,0.7,0.6000000000000001,0.138,0.862,0.0,-0.3412,anger
5273,6293,East Coast Park) to house even more if necessary.,17/4/20,0.25,0.75,0.0,1.0,0.0,0.0,fear
5274,6294,Just SG Expo alone is not enough... 👍,17/4/20,0.0,0.5,0.25,0.75,0.0,-0.25,fear
5275,6295,I am a little confused why there is a need to wear a mask when alone during a teleconference.,17/4/20,-0.29375,0.6,0.25,0.75,0.0,-0.4601,fear
5284,6304,"Many of us get sick for not eating these foods, sincerely request the government to change our food!",21/4/20,0.1369047619047619,0.6190476190476191,0.158,0.705,0.137,-0.126,anger
5288,6308,"Surely the camera crews were in the meeting room with PM, as such, must wear mask la..",17/4/20,0.25,0.6944444444444444,0.0,0.847,0.153,0.4404,fear
5297,6317,Some of your earlier moves to contain the virus is some what wrong.,16/4/20,-0.25,0.7,0.205,0.795,0.0,-0.4767,anger
5300,6320,U will be much more respected for your courage to correct.,16/4/20,0.5,0.5,0.0,0.548,0.452,0.7645,fear
5303,6323,"After the virus, seriously govt should make MOM, employers  and Ministry of Env accountable for the mess they hv created as far as dormitories are concerend.",17/4/20,-0.1361111111111111,0.6138888888888888,0.144,0.788,0.068,-0.296,anger
5308,6328,The possibility of future outbreaks exist so post CB should be carefully planned  1.,20/4/20,-0.05,0.5625,0.0,0.897,0.103,0.128,fear
5317,6338,"In the long run , we have to consider seriously the question of FW accommodations .",20/4/20,-0.19166666666666665,0.5333333333333333,0.116,0.884,0.0,-0.1779,fear
5325,6346,"Now, it's only a matter of time, before the foreigners in the construction industry, situated in the dorms, carry on a snowball effect onto the rest of Singapore.",16/4/20,0.0,1.0,0.0,0.958,0.042,0.0258,fear
5334,6355,"Sometimes, it's best to hear from experts, who aren't afraid to speak the truth, not because they must listen to someone else, but because, that's what's best.",16/4/20,0.4666666666666666,0.5,0.0,0.705,0.295,0.8765,fear
5335,6356,Singapore is only with 5.6mil peoples and with 4000 over case..,17/4/20,0.0,1.0,0.0,1.0,0.0,0.0,fear
5337,6359,"PM Lee, thank you to you and all the ministers, civil servants and everyone involved for working so hard to contain this crisis.",17/4/20,-0.2916666666666667,0.5416666666666666,0.231,0.684,0.085,-0.6418,anger
5340,6362,And make sure they all have 15 minutes sun exposure on large areas of their bodies between 10am to 4pm.,17/4/20,0.35714285714285715,0.6587301587301587,0.0,0.892,0.108,0.3182,fear
5346,6368,Symptomatic people to get tested --> these are the true community cases.,19/4/20,0.35,0.65,0.0,0.797,0.203,0.4215,anger
5355,6377,"Firstly, we need to significantly ramp up testing so as to identify the infected, especially the asymptomatic ones.",17/4/20,0.20833333333333334,0.736111111111111,0.158,0.842,0.0,-0.4939,fear
5362,6384,"In light of that, we should not be turning people away for tests.",17/4/20,0.4,0.7,0.0,1.0,0.0,0.0,fear
