,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
1316,1645,Putting on a mask or face shield or even a spit guard will have Two functions with varying degree of effectiveness.,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1317,1646,It is PROTECTION from infection by others and PREVENTION of infecting others.,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1318,1647,"In order to understand what are suitable in different situations, we must understand the nature of how this virus spread.",1/6/2020,0.275,0.675,0.0,1.0,0.0,0.0,fear
1319,1648,The virus spread by large and tiny droplets of saliva and mucus.,1/6/2020,0.10714285714285714,0.4642857142857143,0.0,1.0,0.0,0.0,fear
1320,1649,It may also be spread by aerosal.,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1321,1650,"It can spread through speaking, coughing or sneezing.",1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1322,1651,"Although I am no expert but common sense tell us that as long as ALL people could prevent their droplets of mucus or saliva from getting spread to other people through speaking, coughing or sneezing, everyone will be protected by such preventive measures.",1/6/2020,-0.11875,0.44375,0.035,0.855,0.11,0.5267,anger
1323,1652,"In the context of UNIVERSAL Masking, the most important function is Prevention of spreading saliva and mucus to others, while Protection from infection will become secondary.",1/6/2020,0.15000000000000002,0.45,0.0,0.923,0.077,0.2716,fear
1324,1653,"Thus, no matte what, we must ensure that everyone should put on something which will PREVENT WEARERS from spreading saliva and mucus to others EFFECTIVELY.",1/6/2020,0.6,0.8,0.07,0.672,0.258,0.7065,anger
1325,1654,"Between a Plastic Shield vs a piece of paper based mask, which will be more effective in preventing water droplets from passing through and spread to others?",1/6/2020,0.55,0.65,0.049,0.829,0.122,0.4641,fear
1326,1655,That's a no brainer question.,1/6/2020,0.0,0.0,0.423,0.577,0.0,-0.296,joy
1327,1656,I have dealt with face mask sourcing and there is something called Splash Test.,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1328,1657,Surgical masks have to pass the Splash test  by blocking up to 95% of fine droplets before it could be certified effective.,1/6/2020,0.5083333333333333,0.65,0.098,0.717,0.185,0.3182,fear
1329,1658,Splash test is a simulation of saliva and mucus  being cough out or sneeze out at a certain pressure.,1/6/2020,0.21428571428571427,0.5714285714285714,0.114,0.777,0.109,-0.0258,fear
1330,1659,Many of the face masks in the market are actually not certified or even tested!,1/6/2020,0.25,0.3,0.0,1.0,0.0,0.0,fear
1331,1660,Cloth mask which are not made of non woven material will have doubtful effectiveness as well.,1/6/2020,-0.8,0.9,0.13,0.757,0.114,-0.0772,anger
1332,1661,A plastic shield or even a plastic spit guard will definitely be more effective that a paper mask which is not tested or certified.,1/6/2020,0.55,0.65,0.0,0.757,0.243,0.7264,neutral
1333,1662,Spit guard may have much weaker prevention of infection by others due to the fact it is open on the top but it is close to the mouth as well as the nose.,1/6/2020,0.14375,0.39375,0.054,0.833,0.113,0.2732,sadness
1334,1663,"Whatever sneeze, coughing or saliva from wearer will be effectively blocked right at the outlets of mouth or nostrils.",1/6/2020,0.44285714285714284,0.6678571428571429,0.095,0.773,0.132,0.2023,fear
1335,1664,"Face shield protects the eyes, mouth and nose, from direct hit while at the same time prevent droplets from straight trajectory.",1/6/2020,0.10000000000000002,0.30833333333333335,0.0,0.773,0.227,0.5106,fear
1336,1665,The only weakness is that droplets could still drop directly downward from the mouth.,1/6/2020,0.05,0.7,0.29,0.71,0.0,-0.5994,sadness
1337,1666,"But as long as no one is position below the wearer, that's pretty OK.  Face shield may not be suitable for MRT or buses because there might be people sitting below the wearer.",1/6/2020,0.3125,0.6625,0.057,0.783,0.16,0.6037,fear
1338,1667,Other than that it is perfectly alright in the context of universal masking!,1/6/2020,0.2916666666666667,0.4583333333333333,0.0,0.629,0.371,0.7574,anger
1339,1668,Face shields with proper cover on the forehead provides good protection for most situation.,1/6/2020,0.39999999999999997,0.4000000000000001,0.0,0.818,0.182,0.4404,fear
1340,1669,It should be made mandatory for those who are jogging or exercising where they can't wear face mask.,1/6/2020,0.0,0.0,0.0,0.929,0.071,0.0772,anger
1341,1670,"When you are exercising, you will be breathing out heavily and there will be occasional cough or sneezing.",1/6/2020,-0.1,0.3125,0.0,1.0,0.0,0.0,joy
1342,1671,"Thus it is illogical to exempt those who are jogging from putting up a face shield or at the very least, a spit guard!",1/6/2020,-0.48750000000000004,0.52,0.0,0.925,0.075,0.1759,fear
1343,1672,"If those highly paid headless chicken had really walk around and observe, they will realize that a lot of people will wear their masks with nostrils exposed.",1/6/2020,-0.07999999999999997,0.5633333333333332,0.049,0.951,0.0,-0.0772,fear
1344,1673,"Due to our hot weather, a lot of expats and people from temperate countries are not used to wearing a face mask under hot sun and high humidity.",1/6/2020,0.13375,0.65375,0.0,1.0,0.0,0.0,anger
1345,1674,This is why we can see so many Caucasians are resistance to wearing masks.,1/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,neutral
1346,1675,Not to mention those who work as hawkers and cooks in hot kitchens.,1/6/2020,0.25,0.8500000000000001,0.0,1.0,0.0,0.0,anger
1347,1676,It is impractical and unnecessary for them to wear face masks when a spit guard would be more sustainable and effective.,1/6/2020,0.2333333333333333,0.7333333333333334,0.0,0.85,0.15,0.5209,anger
1348,1677,Most people have misconception of universal masking.,1/6/2020,0.25,0.25,0.0,1.0,0.0,0.0,joy
1349,1678,They were thinking more on the Protection function rather than the more important function of Prevention in the context of Universal Masking where everyone is putting on something in front of their mouths and noses.,1/6/2020,0.35,0.5,0.0,0.942,0.058,0.2716,fear
1350,1679,"Well, I would not take issue when people have such mistaken view or concept which made them coming to the wrong conclusion about Face Mask and Spit Guard, but for THOSE SUPPOSEDLY INTELLIGENT and Highly paid Experts, Civil Servants and Ministers to be so clueless about Universal Masking, that's really TOTALLY UNACCEPTABLE!",1/6/2020,0.07666666666666667,0.5983333333333333,0.231,0.67,0.099,-0.8708,anger
1351,1680,"Well if they are really clueless, just learn from the very front line country, China!",1/6/2020,0.225,0.25,0.17,0.715,0.115,-0.2465,neutral
1352,1681,"Right from the start, they have put up a comprehensive masking directive cater to different situations and scenario.",1/6/2020,0.14285714285714285,0.5678571428571428,0.0,0.889,0.111,0.25,fear
1353,1682,"They classify situations into High Risk, Medium Risk and Low Risk...Etc.",1/6/2020,0.08,0.41999999999999993,0.441,0.559,0.0,-0.6486,neutral
1354,1683,"They differentiate between different types of masks and now, they encourage the use of face shield in practical and pragmatic situations.",1/6/2020,0.0,0.6,0.0,0.858,0.142,0.5106,fear
1355,1684,How could our HIGHEST PAID Ministers in the world become so mediocre in comparison to the Chinese counterparts who are only paid a fraction of their salary?,1/6/2020,-0.16666666666666666,0.6666666666666666,0.0,1.0,0.0,0.0,joy
1356,1685,How could Singaporeans have any confidence left in PAP leadership if they can't even get such simple things right?,1/6/2020,0.07142857142857142,0.3482142857142857,0.0,0.845,0.155,0.5106,anger
1357,1686,"Remember the return tray  campaign few years ago?..I remembered a lot of keyboard warriors comments,why should i clear my tray after i finished my food..If i clear tray for the cleaners,they will be out of job...Till today a lot of people still unwilling to clear their tray after finish their food at hawker centers,kopi tiam and food court...",21/8/20,0.025000000000000012,0.3125,0.0,0.865,0.135,0.7783,joy
1358,1687,"I am so glad the hawkers, chefs and everyone involved in the food business is wearing a mask.",22/8/20,0.5,1.0,0.0,0.82,0.18,0.5095,joy
1359,1688,This should go on forever whether there is virus or no virus.,22/8/20,0.0,0.0,0.167,0.833,0.0,-0.296,neutral
1360,1689,"Totally agreed, used tissues and masks should be thrown in the bin.",22/8/20,0.0,0.75,0.0,0.821,0.179,0.3384,anger
1361,1690,Be considerate.,22/8/20,0.0,0.0,0.0,0.256,0.744,0.4404,anger
1362,1691,ðŸ™ðŸ»,22/8/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1363,1692,"The cleaners are the frontliners who risk themself to take care of each and every one of us to fight this pandemic, Likewise, we should work towards a compassionate and inclusive society to take care of them as well, inorder to keep every one of us safe and sound.",22/8/20,0.45,0.45,0.078,0.68,0.242,0.872,anger
1364,1693,"Increasing their salary is one of the fact that we should strongly consider, especially when their job carries a higher risk.",22/8/20,0.22777777777777777,0.7444444444444445,0.095,0.811,0.095,0.0,anger
1365,1694,"To Victor this pandemic, it takes every one's effort to play a part.",22/8/20,0.0,0.0,0.0,0.821,0.179,0.34,joy
1366,1695,"No one should be left out and ""Together we can make it!""",22/8/20,0.0,0.0,0.185,0.815,0.0,-0.3595,neutral
1367,1696,"Since they are frontliners who put themself at risk to upkeep this pandemic and their task are hard labour, should strongly consider increase their salary.",22/8/20,0.0708333333333333,0.6375,0.121,0.727,0.152,0.2263,anger
1368,1697,Grace Fu should try the shoes they wear.,22/8/20,0.0,0.0,0.348,0.444,0.207,-0.4404,anger
1369,1698,You may be affluent enough to buy stuff off the shelves without trying but it might surprise you if you did.,22/8/20,0.32499999999999996,0.725,0.0,0.883,0.117,0.3919,neutral
1370,1699,"tried 3 ply mask, out of breath within a few mins of heavy breathing.",20/6/20,-0.2,0.3,0.0,1.0,0.0,0.0,fear
1371,1700,even cotton mask also restricts airflow.,20/6/20,0.0,0.0,0.315,0.685,0.0,-0.3182,neutral
1372,1701,"have to unmask if the breathing is hard, to catch your breathe.",20/6/20,-0.2916666666666667,0.5416666666666666,0.113,0.887,0.0,-0.1027,fear
1373,1702,"Hairdressers and barbers should also wear face shield in addition to face mask, since safe distancing is not possible and also in view of prolonged contact.",11/6/2020,0.25,0.75,0.0,0.896,0.104,0.4404,fear
1374,1703,For wealth advisory interns should wear sunshade too - easier to disguise intentions,11/6/2020,0.0,0.0,0.118,0.529,0.353,0.6124,neutral
1375,1704,"I think for those who have nothing nice to say, they should just not say anything.",1/6/2020,0.6,1.0,0.143,0.857,0.0,-0.3252,anger
1376,1705,"I have come across quite a few freshly minted citizens who were initially all enthusiastic about doing something in gratitude for what they have been given, but soon after seeing the venom and nastiness thrown their way by such comments, they don't see the point in investing the time, and they stop and get on with what's important for them.",1/6/2020,0.18333333333333335,0.5,0.084,0.817,0.099,0.0,anger
1377,1706,"Some of you need to realise that these people gave something up to become part of this country, and it's because they see potential in this place being a good home and settling place for their family.",1/6/2020,0.35,0.8,0.0,0.923,0.077,0.4404,joy
1378,1707,"What attracts people to our country is the level of good governance, stability, reasonable taxes among many other things.",1/6/2020,0.31875,0.51875,0.0,0.752,0.248,0.6808,anger
1379,1708,Until you have lived elsewhere you will not appreciate how good you actually have it.,1/6/2020,0.35,0.35000000000000003,0.264,0.736,0.0,-0.5667,neutral
1380,1709,So be kind or just shut it.,1/6/2020,0.6,0.9,0.0,0.62,0.38,0.5688,anger
1381,1710,"We need Singaporeans who are enthusiastic about building a community, and not breaking it with presumptions leading to racism and xenophobia.",1/6/2020,0.6,0.9,0.162,0.711,0.126,-0.2263,fear
1382,1711,"So let these people help out where they want, it benefits all of us.",1/6/2020,0.0,0.0,0.0,0.625,0.375,0.6808,anger
1383,1712,"After replacing singaporean job, protected by their singaporean sons, able to retite back in their homeland while keeping their ic should they blame singaporean for being able to buy their 1.5m condo here...",30/5/20,0.3333333333333333,0.4166666666666667,0.066,0.854,0.08,0.128,sadness
1384,1713,"Loose, Grey and controversial rules:- 1.",28/1/21,0.14102564102564105,0.43974358974358974,0.494,0.361,0.145,-0.4404,neutral
1385,1714,Holding any kind of drink/food in hand entitles one not to wear mask or unmasked.,28/1/21,0.6,0.9,0.0,0.814,0.186,0.4939,fear
1386,1716,Smoking while walking/holding a cigarette no need mask.,28/1/21,0.0,0.0,0.268,0.732,0.0,-0.296,neutral
1387,1717,The exhalation is a double whammy to people walking nearby.,28/1/21,0.0,0.0,0.0,1.0,0.0,0.0,fear
1388,1718,Threats of harmful smoke particles and potential virus droplets.,28/1/21,0.0,1.0,0.259,0.741,0.0,-0.4215,neutral
1389,1720,"Wearing exercise gears without actual doing physically strain movements, an excuse to unmask.",28/1/21,-0.016666666666666666,0.09761904761904762,0.089,0.815,0.096,0.0258,anger
1390,1721,I bet their heart rate is even slower than my regular heart beats.,28/1/21,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,neutral
1391,1722,"These ""loopholes"" should be plugged to avoid ambiguous understanding.",28/1/21,0.0,0.0,0.216,0.784,0.0,-0.296,anger
1392,1723,How?,28/1/21,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1393,1724,I don't know.,28/1/21,0.0,0.0,0.0,1.0,0.0,0.0,fear
1394,1725,But the government can do something if they are determined enough.,28/1/21,0.0,0.5,0.0,0.806,0.194,0.34,anger
1395,1726,They have the resources and authority for it.,28/1/21,0.0,0.0,0.0,0.843,0.157,0.0772,anger
1396,1727,"Are these ""enforcers"" going to be held responsible should someone pass out from lack of oxygen due to mask wearing?",28/1/21,0.037500000000000006,0.4625,0.102,0.796,0.102,0.0,anger
1397,1728,🤷🏻‍♀️ Just saying.,28/1/21,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1398,1729,I had a friend taking a bite near a friend table and was standing biting food and a ambassador approached her and saying that she is not putting on a mask??!!,28/1/21,0.15625,0.4,0.0,0.758,0.242,0.8097,anger
1399,1730,People here walking ard openly without a mask no ambassador taking action??!!,28/1/21,0.078125,0.3,0.0,0.779,0.221,0.4276,anger
1400,1731,Is it being fair??,28/1/21,0.7,0.9,0.0,0.53,0.47,0.3939,neutral
1401,1732,Ambassador on duty here should know them but just ignore it!?,28/1/21,0.0,0.0,0.262,0.738,0.0,-0.5487,anger
1402,1776,"Distancing officers should visit the market especially those stall set up outside the shop, every day so crowded, can not even walk pass through.",27/2/21,0.0,0.525,0.083,0.917,0.0,-0.2682,anger
1403,1777,"Where are the distancing officer, time to make the arrest, but never be there.",27/2/21,-0.05,0.0,0.116,0.884,0.0,-0.1779,sadness
1404,1778,They should distributed them in market place not only shopping center.,27/2/21,-0.05,0.55,0.0,1.0,0.0,0.0,anger
1405,1779,I always thank them for their work and keeping us safe.,4/12/2020,0.5,0.5,0.0,0.597,0.403,0.6597,neutral
1406,1780,Everyone should do the same.,4/12/2020,0.0,0.125,0.0,1.0,0.0,0.0,anger
1407,1781,"I’ve seen it for myself, ambassadors don’t have it easy.",5/12/2020,0.43333333333333335,0.8333333333333334,0.0,0.756,0.244,0.4404,anger
1408,1782,And I’m glad for them.,5/12/2020,0.5,1.0,0.0,0.571,0.429,0.4588,joy
1409,1783,Maybe the country of the author should consider hvg ambassadors too!,5/12/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1410,1784,"😆  Most of all, a big thank you to Singaporeans for largely being considerate and cooperative!",5/12/2020,0.25595238095238093,0.3428571428571428,0.0,0.678,0.322,0.69,fear
1411,1785,❤️,5/12/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1412,1786,"Mr PM, while we truly appreciate most of them are genuine in helping Singapore and her people, we do come across some that really take the opportunites to jump to conclusion and create unnecessary issues that make our already restricted lives more restrictive.",4/12/2020,0.24000000000000005,0.52,0.051,0.752,0.196,0.743,fear
1413,1787,It is not to say that we should tolerate inconsiderate people intentionally pull down their masks for own conveniences at other risks; it is necessary to have a sensible and reasonable judgement call for these safe distancing ambassadors.,4/12/2020,0.1699074074074074,0.6273148148148148,0.119,0.811,0.069,-0.2732,anger
1414,1788,They are after all human beings who also mingling in their own groups and not keeping safe distancing while walking in not so crowded places.,4/12/2020,0.3666666666666667,0.5333333333333333,0.091,0.909,0.0,-0.3412,neutral
1415,1789,As a non-Singaporean I have been very impressed by all the measures you have taken.,4/12/2020,1.0,1.0,0.0,0.78,0.22,0.5256,joy
1416,1790,"I feel safe being here and although the “normal “ now includes a few changes, Singapore enjoys a level of freedom and safety that few countries around the world have.",4/12/2020,0.0625,0.3375,0.0,0.625,0.375,0.9217,joy
1417,1791,Your efforts and commitment have paid off and should be commended.,4/12/2020,0.0,0.0,0.0,0.621,0.379,0.6705,anger
1418,1792,They should be deployed in restaurants also to prevent pple to mingle around from table to table n prevent incidents like the Seoul Garden BBQ restaurant from happening again,4/12/2020,0.0,0.0,0.0,0.842,0.158,0.4019,fear
1419,1793,LA Times should have also mentioned we even have SDA appears out of nowhere in the secluded corner in Ubin Island 🏝😎😷,4/12/2020,0.0,0.0,0.0,1.0,0.0,0.0,fear
1420,1794,I think the SDA should get extra bonus as they have laboured tirelessly for the safety of the people and country and exposed to potential abuse.,4/12/2020,0.0,0.55,0.168,0.64,0.192,0.2023,fear
1421,1795,Every country should follow Singapore’s example.,4/12/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1422,1796,I think we should all be responsible citizens to do what is right by wearing a mask and having safe distancing and not wait SDF to remind us.,4/12/2020,0.32857142857142857,0.5285714285714286,0.0,0.822,0.178,0.6369,fear
1423,1797,They r 1m apart?,4/12/2020,0.0,0.0,0.0,1.0,0.0,0.0,sadness
1424,1798,Jasonz Shikamaru Do you walk 1... 2020 12 04 The area of theforest is like a choroid of our earth.It represents the state of breathing.,4/12/2020,0.0,0.0,0.0,0.902,0.098,0.3612,sadness
1425,1799,Its size disappears as if it destroys the tissue structure of the lung state a filbrosis of the lungs like the,4/12/2020,0.0,0.0,0.235,0.667,0.098,-0.5423,fear
1426,1800,I think we should all be responsible citizens to do what is right by wearing a mask and having safe distancing and not wait for SDF to remind us.,4/12/2020,0.32857142857142857,0.5285714285714286,0.0,0.828,0.172,0.6369,fear
1427,1801,"East Coast, and Aljunied residents, are you with PAP？Let us without doubt give our 101% support to our Deputy Minister Mr Heng  and his team in East Coast and let  us turn around Aljunied Constituency .",2/7/2020,0.0,0.0,0.0,0.873,0.127,0.5873,anger
1428,1802,You all must remember the world we live is no longer the same as it used to be.,2/7/2020,0.06818181818181818,0.3125,0.115,0.885,0.0,-0.296,neutral
1429,1803,"With the adoption of protectionism by many countries, remember SG does not hv any resources, u need a govt who hv proven track records to steer us toward further economic growth  and job stability.",2/7/2020,0.2333333333333333,0.39999999999999997,0.0,0.923,0.077,0.3818,fear
1430,1804,"Lives ahead will be tough, u cannot  have a cake and eat it too that mean you can't choose opposition party and yet at the sametime enjoying the benefits laboured by PAP govt .",2/7/2020,-0.06712962962962961,0.7069444444444445,0.102,0.735,0.163,0.501,joy
1431,1805,"You know a great deal of effort has been put in by govt to combat covid, rescue packages to save jobs and businesses.",2/7/2020,0.8,0.75,0.077,0.581,0.342,0.8481,sadness
1432,1806,Therefore as Singaporeans we should be thankful and hv faith in.our govt by giving them our full Support.,2/7/2020,0.35,0.55,0.0,0.547,0.453,0.891,fear
1433,1807,Remember our future is determined by how you cast your votes .,2/7/2020,0.0,0.125,0.0,0.806,0.194,0.34,neutral
1434,1808,Mr lee spore  need you,4/7/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1435,1809,Irene Lwee u should able to see him,2/7/2020,0.5,0.625,0.0,1.0,0.0,0.0,joy
1436,1810,"Lesson learnt from the CB, not to things for granted.",19/6/20,0.0,0.0,0.0,0.818,0.182,0.25,sadness
1437,1811,And that many things are not automatically there all the time for you to enjoy.,19/6/20,0.45,0.5,0.0,0.814,0.186,0.4939,anger
1438,1812,We must appreciate the little things surrounding us.,19/6/20,-0.1875,0.5,0.0,0.722,0.278,0.4019,fear
1439,1813,Wearing mask will be the normal thing we should do once we step out of our house 😷👏🙏,19/6/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,fear
1440,1814,"A useful lesson learnt this Covid... With less regular manicuring of our grass fields, there is a nice wildness with increase of insects like butterflies, grasshoppers, crickets and wild birds...Maybe we should reduce the frequency of grass cutting...",19/6/20,0.03888888888888888,0.4072649572649572,0.0,0.753,0.247,0.8591,joy
1441,1815,It is good for the opening of phase 2 but than shouldn't you add that drinking of alcohol should stop for now cos what i saw is very disturbing all the people drinking without distancing than they sat for nearly 3 to 4 hrs without the mask pls do something about this cause it's  really disturbing (selling food in the market that  why i can see all the  people drinking alcohol at the coffee shop),19/6/20,-0.08750000000000002,0.7,0.172,0.804,0.024,-0.9179,anger
1442,1817,"Mr PM Lee, thank you for the picture of pretty little flowers against the limitless blue sky has also lifted up my spirits.",19/6/20,0.020833333333333332,0.5333333333333333,0.0,0.787,0.213,0.6908,joy
1443,1818,"It is very lovely, very well taken.",19/6/20,0.42500000000000004,0.6375000000000001,0.0,0.426,0.574,0.775,sadness
1444,1819,It is this day of our looking forward to Phase 2 is finally here... agree that we should all go slow and don't go overboard celebrating.,19/6/20,-0.18333333333333335,0.5166666666666666,0.105,0.807,0.088,-0.1275,sadness
1445,1820,Need to follow the precautionary rules such as mask wearing and safe distancing are still essential.,19/6/20,0.16666666666666666,0.43333333333333335,0.0,0.838,0.162,0.4404,neutral
1446,1821,Taking care of each other.,19/6/20,-0.125,0.375,0.0,0.556,0.444,0.4939,sadness
1447,1822,"Continue to do our part, take responsibility for ourselves and others.",19/6/20,0.0,0.0,0.0,1.0,0.0,0.0,anger
1448,1823,Stay vigilant at all times.,19/6/20,0.0,0.0,0.0,0.702,0.298,0.1779,anger
1449,1824,Stay safe too everyone!,19/6/20,0.625,0.5,0.0,0.484,0.516,0.4926,neutral
1450,1825,◡̈   #SGUnited 🇸🇬,19/6/20,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1451,1826,"As long as face mask on, safe distancing observe, I think it should be OK to go out.",19/6/20,0.31666666666666665,0.4666666666666666,0.0,0.72,0.28,0.7034,fear
1452,1827,"We're now seeing more lights in the tunnel, Please don't switch off , Keep Calm rides the tides forget waves  already pass.",19/6/20,0.4,0.625,0.078,0.735,0.188,0.4019,fear
1453,1828,"Pray our leaders to good make changes, to improve peoples lives, that's why you're chosen ones, remove  the weak links that brings you down, 🙏  Dads say you  need good leaders, not only a good system can't work it out.",19/6/20,0.261574074074074,0.6189814814814815,0.059,0.656,0.285,0.875,anger
1454,1829,"Some are waste of space, remember one said, A team work is like Footbal team,  One  Captain and players,, players shows  weakness ,  quickly replaced,  And moving forward another match, Rememver never 1football Team stays in d game forever, 🙏",19/6/20,-0.0888888888888889,0.3,0.136,0.803,0.061,-0.4767,sadness
1455,1830,"We should get back to normal life and resume the economy, but all have to stay safe and vigilant, also perform our resident's duty and social responsibility to keep wearing face mask properly all time when outside (though seen minorities not wearing properly by expose nose or both nose and mouth, pull down mask to cough/sneeze/ spitting ).",19/6/20,0.06597222222222222,0.21944444444444447,0.03,0.876,0.094,0.6124,fear
1456,1831,"By doing so, I believed we should able to achieve low or towards zero infection in community.",19/6/20,0.25,0.4625,0.123,0.877,0.0,-0.2732,neutral
1457,1832,Good shot.,19/6/20,0.7,0.6000000000000001,0.0,0.256,0.744,0.4404,neutral
1458,1833,"1% leak or hole, that will be it.",19/6/20,0.0,0.0,0.255,0.745,0.0,-0.34,joy
1459,1834,"The virus loves to penetrate, fast and cause havoc.",19/6/20,0.2,0.6,0.267,0.479,0.253,-0.0516,fear
1460,1835,Hope loved ones will not bring the virus home.,19/6/20,0.7,0.8,0.0,0.507,0.493,0.7783,fear
1461,1836,Let's stay 100% safe for the sake of loved ones and for the sake of others.,19/6/20,0.6,0.65,0.0,0.673,0.327,0.7783,joy
1462,1837,Take no chances.,19/6/20,0.0,0.0,0.44,0.2,0.36,-0.1027,neutral
1463,1838,"Those who need nothing from outside, should try stay at home for another 14 days to 2nd July.",19/6/20,0.0,0.025,0.0,1.0,0.0,0.0,fear
1464,1839,Stay safe and be blessed.,19/6/20,0.5,0.5,0.0,0.306,0.694,0.7783,neutral
1465,1840,The True leader who effectively managed the corona and still being  Cautious.,1/6/2020,0.475,0.7250000000000001,0.087,0.559,0.354,0.6486,fear
1466,1841,Not just washing his hands & not letting the people to handle the situation..every PMs should learn from him..,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,anger
1467,1842,He is taking  calculated risk and care taker of everyone including citizens and foreign workers.,1/6/2020,-0.125,0.125,0.115,0.71,0.175,0.2732,joy
1468,1843,Long Live Mr.LHL !,1/6/2020,0.06022727272727272,0.45,0.0,1.0,0.0,0.0,joy
1469,1845,Thank you Mr PM Lee.,1/6/2020,0.0,0.0,0.0,0.615,0.385,0.3612,neutral
1470,1846,"To my knowledge, most SME companies, which are permitted to operate on Phase 1, do not actually have any directions for employees to work from home or return for work at offices.",1/6/2020,0.25,0.3,0.0,1.0,0.0,0.0,fear
1471,1847,They simply requested all employees to come back for the entire day even though their jobs are not essential or can be performed at home.,1/6/2020,0.0,0.3205357142857143,0.0,1.0,0.0,0.0,anger
1472,1848,I reckon they should advice employees to work at offices on a half-daily basis or staggered them to work on alternate days during this phase.,1/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,anger
1473,1849,"Thank you, Sir.",1/6/2020,0.0,0.0,0.0,0.444,0.556,0.3612,neutral
1474,1850,I hope Min Khaw will not allow buses & trains to remove the social distancing “stickers” yet.,1/6/2020,0.03333333333333333,0.06666666666666667,0.095,0.74,0.165,0.3036,sadness
1475,1851,We should be consistent in maintaining the social distancing measures.,1/6/2020,0.14166666666666666,0.15833333333333333,0.0,1.0,0.0,0.0,sadness
1476,1852,Stay safe.,1/6/2020,0.5,0.5,0.0,0.256,0.744,0.4404,neutral
1477,1853,"We certainly can’t afford to have a third wave, this time coming from the community .",1/6/2020,0.10714285714285714,0.2857142857142857,0.0,0.844,0.156,0.34,fear
1478,1854,"Everyone should play our part, be responsible and heed all the advice given thus far .",1/6/2020,0.15000000000000002,0.775,0.0,0.734,0.266,0.5719,anger
1479,1855,"Mr PM Lee, of all places MRT and public buses should still maintain safe distancing until such time we are free of local community spread.",3/6/2020,0.18,0.37333333333333335,0.0,0.788,0.212,0.7351,neutral
1480,1856,"Why so eager to lift safe distancing on Public Transport, can’t you see they are almost jammed pack.",3/6/2020,0.13333333333333333,0.38888888888888884,0.0,0.738,0.262,0.6901,anger
1481,1857,The person in charged in LTA and minister in charged should be dismissed for taking this lightly,3/6/2020,0.4,0.7,0.194,0.806,0.0,-0.3818,anger
1482,1858,"Hi Sir, with regards to those who are still concern about safe distancing on public transport.",2/6/2020,0.25,0.2833333333333333,0.0,0.838,0.162,0.4404,fear
1483,1859,I would like to suggest the govt should enforce employers to have staggered shift for reporting to work.,2/6/2020,0.0,0.0,0.0,0.865,0.135,0.3612,neutral
1484,1860,Work from home should first be enforce follow by staggering shift.,2/6/2020,0.25,0.3333333333333333,0.0,1.0,0.0,0.0,fear
1485,1861,Employers will not follow if govt just says it is advice.,2/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,neutral
1486,1862,Many employers still don't buy the ideas of WFH.,2/6/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
1487,1863,They will adopt traditional way because employers don't trust employees working independently out of office.,2/6/2020,0.0,0.4375,0.155,0.747,0.098,-0.2505,anger
1488,1864,After COViD-19 life will never be back to pre COViD.,2/6/2020,0.0,0.0,0.0,1.0,0.0,0.0,sadness
1489,1865,It will new normal.,2/6/2020,0.1431818181818182,0.5522727272727272,0.0,1.0,0.0,0.0,neutral
1490,1866,I hope every one will embrace it and not dwell on the past.,2/6/2020,-0.25,0.25,0.088,0.578,0.334,0.59,neutral
1491,1867,"Sir, social distancing should also apply on Public transport, as there are still inconderate people, coughing, sneezing and talking loudly  moving around.",2/6/2020,0.044444444444444446,0.3111111111111111,0.0,1.0,0.0,0.0,fear
1492,1868,"A lot of effort in place the last two months, should still practice it.",2/6/2020,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,joy
1493,1869,"Going back to work, strictly in need to follow Social Distancing, Why the double standard..dont make us confuse.",2/6/2020,0.011111111111111112,0.022222222222222223,0.101,0.899,0.0,-0.2263,neutral
1494,1870,"PM Lee, thank you for the leadership.",2/6/2020,0.0,0.0,0.0,0.706,0.294,0.3612,joy
