,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
4414,5414,Need to be tough with Covidiots who flout the law.,9/4/2020,-0.3888888888888889,0.8333333333333334,0.143,0.857,0.0,-0.128,anger
4421,5421,We cannot  always be playing the good guys and to be nice to certain individuals to persuade them to do what is necessary to protect the people and nation.,9/4/2020,0.3785714285714285,0.7928571428571429,0.044,0.667,0.289,0.832,anger
4438,5439,"If you do not heed advice, worst case you will face the extension and tough  actions...not allowing you to go out anymore.",9/4/2020,-0.6944444444444444,0.9166666666666667,0.06,0.807,0.133,0.4203,anger
4448,5450,Teachers are being made to return to school unnecessarily.,9/4/2020,-0.4,0.9,0.0,1.0,0.0,0.0,anger
4451,5453,There are many centres which are milking the most that they can from their teachers by making them commute to work just to do cleaning and conduct online lessons in the centre.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4453,5455,Many of us are also mothers and we have elderlies at home.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4455,5457,We have tried to reach out to relevant authorities for help but they simply told us that that's the centres arrangement and they cannot intervene.,9/4/2020,0.2,0.6285714285714286,0.0,0.888,0.112,0.2263,anger
4460,5462,A law is only as good as its enforcement.,9/4/2020,0.35,0.8,0.0,0.707,0.293,0.4404,anger
4465,5467,Some of the void decks not marked.,9/4/2020,-0.05,0.6,0.0,1.0,0.0,0.0,anger
4470,5472,There are still far a lot more employers playing around with the words gov had given!,9/4/2020,0.3625,0.75,0.0,0.855,0.145,0.3336,anger
4482,5485,Especially the medical team !,9/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
4505,5509,Government is trying to help with 3 rounds of safety nets and many just take things for granted.,9/4/2020,0.5,0.5,0.0,0.651,0.349,0.7579,anger
4525,5529,Seems like it's Day 3 and many people are still not abiding the measures for this Circuit Breaker period despite the written warnings.,9/4/2020,0.5,0.5,0.0,0.82,0.18,0.5248,anger
4527,5531,How about implementing a fine for those who gather in a group / eating at hawker centres / not complying to the safe distancing measures?,9/4/2020,0.45833333333333337,0.5,0.0,0.802,0.198,0.5719,anger
4539,5543,We encourage people to stay home yet we allow them to freely leave the country and return with the virus.,10/4/2020,0.4,0.8,0.047,0.632,0.32,0.7845,anger
4560,5564,You still find many smokers standing at void decks passing their smoke to other people and not their own family.,9/4/2020,0.325,0.625,0.0,1.0,0.0,0.0,anger
4567,5571,You know how difficult to carry out when everyone coming out for walking and also for cycling to the parks and estate during the peak evening period.,9/4/2020,-0.5,1.0,0.088,0.912,0.0,-0.3612,anger
4570,5574,"If you don't think about your well-being, which I don't believe in, think about the well-being of your parents, children, grandchildren and your country, think about how important it is to stay at home, at this moment to contain the new corona virus 19  , please, if not for you do it for the one you love.",9/4/2020,0.34545454545454546,0.6848484848484849,0.0,0.862,0.138,0.8074,anger
4578,5582,This will give people true transparency how the virus has spread.,9/4/2020,0.35,0.65,0.0,0.781,0.219,0.4215,anger
4579,5583,"In fact, it is good to get people to feel paranoid at this moment.",9/4/2020,0.7,0.6000000000000001,0.118,0.71,0.172,0.2263,anger
4588,5592,"With non stop worldwide  coverage on Covid 19, surely even the remotess of person, would act in a sensible manner.",9/4/2020,0.5,0.8888888888888888,0.1,0.769,0.131,0.1779,anger
4601,5605,"Those who take the 28-day circuit breaker rule not seriously (most probably) think that if anything happens, the Government will take care of them.",9/4/2020,-0.25,0.5,0.0,0.823,0.177,0.5744,anger
4612,5617,Should we not consider further tightened custom control?,10/4/2020,0.0,0.5,0.0,1.0,0.0,0.0,anger
4614,5619,"Our measures are only as strong as our weakest link, and would ask that you consider plugging this obvious gap.",10/4/2020,0.14444444444444443,0.7444444444444445,0.134,0.732,0.134,0.0,anger
4628,5635,Supermarkets/wet-markets - congregations and long queues especially in the mornings.,9/4/2020,-0.025,0.7,0.0,1.0,0.0,0.0,anger
4629,5636,"In the face of potential disruption to our food supplies due to prolonged inter-national lockdown, better control and management of food rationing should be implemented to cut down unnecessarily habitual groceries rituals.",9/4/2020,-0.03611111111111112,0.6127777777777778,0.126,0.795,0.079,-0.1779,anger
4633,5641,More tighter movement order should be imposed (i.e.,9/4/2020,0.5,0.5,0.157,0.843,0.0,-0.0772,anger
4635,5643,"If the virus is increasing , may consider follow One of China rule to control the virus which my China friends told me how their government control them during the critical virus lockdown period ...Each household are allow only ONE person to go out buy food and timing will be allotted to go out..Strict law need to implement and if those did not follow fine or jail...",10/4/2020,0.07916666666666666,0.575,0.055,0.875,0.071,0.2751,anger
4643,5651,"Until today,  there are still many people not wearing a mask.",9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4647,5655,This can potentially curtail socially irresponsible and ignorant behaviours.,10/4/2020,0.016666666666666666,0.5333333333333333,0.417,0.583,0.0,-0.6124,anger
4656,5664,"It will become a positive and active circulation,which can enhance the effectiveness of reducing the number of offenders and also save related cost.",10/4/2020,0.031313131313131314,0.5151515151515151,0.083,0.561,0.356,0.8074,anger
4666,5675,Let’s put ourself in the position of others who are working hard to keep everything in order.,9/4/2020,-0.2916666666666667,0.5416666666666666,0.08,0.92,0.0,-0.1027,anger
4667,5676,It’s not easy especially if they have to handle millions of people.,9/4/2020,-0.10833333333333334,0.9166666666666667,0.179,0.821,0.0,-0.3412,anger
4698,5707,Issue those not taking this seriously.,9/4/2020,-0.3333333333333333,0.6666666666666666,0.273,0.727,0.0,-0.2204,anger
4700,5709,Issue some maximum fine to show everyone that the gov take this seriously.,9/4/2020,0.041666666666666685,0.5833333333333333,0.128,0.75,0.123,-0.0194,anger
4704,5713,Absolutely aligned with our govt measures and enforcement to make people comply.,9/4/2020,0.2,0.9,0.0,1.0,0.0,0.0,anger
4710,5719,"PM, as you've correctly reinforced, no one should take liberty of the measures and rules should be direct and absolute.",9/4/2020,0.15000000000000002,0.65,0.093,0.763,0.144,0.296,anger
4729,5738,Totally support this move.,9/4/2020,0.0,0.75,0.0,0.501,0.499,0.4576,anger
4746,5755,Most people were not wearing masks.,9/4/2020,0.5,0.5,0.0,1.0,0.0,0.0,anger
4750,5759,I  have tried to change and reduce my jogging routine in the park lately.,9/4/2020,-0.3,0.6,0.0,1.0,0.0,0.0,anger
4758,5767,It gave me the feeling that the park has become one of the most vulnerable places for the virus to spread.,9/4/2020,0.0,0.5,0.097,0.837,0.066,-0.1761,anger
4761,5770,I understand that it may be difficult to stay at home all the time but this is for the benefit of everyone and for the entire Nation.,9/4/2020,-0.25,0.8125,0.059,0.807,0.134,0.5023,anger
4806,5816,"Some people think their actions are invisible, the more we go out the longer we are going be confined😔 well noted PM Lee ☺️ we are all staying in 👍🏻",9/4/2020,0.5,0.5,0.0,0.932,0.068,0.2732,anger
4810,5820,"Business flouting the rules get up to €30,000 fine.",9/4/2020,0.4166666666666667,0.5,0.0,0.816,0.184,0.2023,anger
4820,5831,Indeed everyone has to observe the safety guidelines wrt Circuit Breaker measures Offenders must be punished to help save more lives.,9/4/2020,0.5,0.5,0.182,0.53,0.288,0.4939,anger
4836,5847,We have a lot of COVID19 susceptible people in Singapore due to the effective flattening of the curve yet Gov comms collateral is prioritising bringing your own food container in messaging over Minister Gan's advisory on mask-wearing.,9/4/2020,0.35833333333333334,0.725,0.0,0.919,0.081,0.4767,anger
4858,5869,Adhere to all measures to protect our loved ones n self - the least one can do😯Be wise n prudent during such a time like this😢Every life is precious👍,9/4/2020,0.27499999999999997,0.65,0.0,0.634,0.366,0.9022,anger
4893,5904,"Please use the voice system to disperse crowd if need so , this will have enough urgency to ask these people to stay home at this period .",9/4/2020,0.0,0.5,0.0,0.916,0.084,0.3182,anger
4894,5905,Enough of talk and niceties.,9/4/2020,0.0,0.5,0.0,0.615,0.385,0.3612,anger
4897,5908,Not possible for the enforcement officers to be all over the island to catch these covidiots.,9/4/2020,0.0,1.0,0.0,1.0,0.0,0.0,anger
4909,5920,Don’t risk the life of others by your selfish act.,9/4/2020,-0.5,1.0,0.394,0.606,0.0,-0.6369,anger
4933,5944,Maybe government should impose fine for those who are not wearing mask during this circuit breaker period.,8/4/2020,0.4166666666666667,0.5,0.116,0.789,0.095,-0.1027,anger
4947,5958,"Supermarket, fast food restaurant etc.",8/4/2020,0.2,0.6,0.0,1.0,0.0,0.0,anger
4971,5983,"Nothing  wrong  with  having  some  fresh  air  and  exercise  but  when  people  are  crowding  the  place  and  not  safe  distancing   especially without  masks,  they  are  putting  others  in  danger  should  they  be  infected.",9/4/2020,-0.1125,0.725,0.276,0.645,0.079,-0.8905,anger
4977,5989,So unfair for those under essential service to take risk to service others!,8/4/2020,-0.25,0.65,0.345,0.655,0.0,-0.6989,anger
4995,6007,"A Good leader will go by setting the good example and carry out what had been spoken and not just speaking of words only   When i went to do some essential things, there are still quite afew of pple feeling not important to do so .",9/4/2020,0.24,0.7,0.033,0.814,0.152,0.6916,anger
4998,6010,😂😂🤣🤣  We thank you for the smart hdps that was made as we stay at home we still  stay connected and keep 🤜🤛in touch still .,9/4/2020,0.21428571428571427,0.6428571428571429,0.0,0.816,0.184,0.6369,anger
5007,6019,Dear PM Lee the rule to now allow us to send our children to our parents for childcare severely disrupts our live and work.,10/4/2020,0.13636363636363635,0.5,0.105,0.737,0.158,0.128,anger
5011,6023,"(2) why are we still silent about elderly workers going to work in essential services, (3) Can there be exceptions made to allow us to at least go to our parents house for childcare if we meet stringent conditions like we don’t go out of the homes (order food in), we only go to parents house in our own car.",10/4/2020,0.06,0.5599999999999999,0.0,0.929,0.071,0.5267,anger
5018,6030,Right now we are not given option nor allow stagger hours nor allow to work from home..building is almost ghost town.,8/4/2020,0.2857142857142857,0.5357142857142857,0.229,0.771,0.0,-0.517,anger
5021,6033,"We also deserved some fair measures to allow us to stay home,to be safe.",8/4/2020,0.6,0.7,0.0,0.608,0.392,0.7269,anger
5043,6055,Better to enforce stiffer measures now to stop more cases of infection.,10/4/2020,0.5,0.5,0.146,0.662,0.192,0.1779,anger
5054,6066,To mask up not only can protect yourself.,9/4/2020,0.0,1.0,0.238,0.762,0.0,-0.2924,anger
5056,6068,Don't act brave and selfish on the expense of risking the nation.,9/4/2020,0.15000000000000002,1.0,0.476,0.524,0.0,-0.8007,anger
5061,6073,For coming up with bright ideas of doing away with face mask and slow response.,9/4/2020,0.2,0.6,0.0,0.828,0.172,0.4404,anger
5062,6074,"We the people of Singapore are blessed with excellent leaders, starting with the Founding Father of Singapore, Mr Lee Kuan Yew.",5/6/2020,0.5,0.55,0.0,0.714,0.286,0.8225,anger
5067,6079,But who among us is PERFECT ?,5/6/2020,1.0,1.0,0.0,0.53,0.47,0.6633,anger
5072,6085,Today I encountered a selfish Singaporean couple in their sixties who walked by side along the stairs up a bridge and refused to give way to the others even when they were asked to be excused.,10/4/2020,-0.5,1.0,0.146,0.854,0.0,-0.6486,anger
5073,6086,"Not only their attitude was bad, they even scolded others for squeezing through passed them.",10/4/2020,-0.3499999999999999,0.8333333333333333,0.2,0.8,0.0,-0.5423,anger
5074,6087,"The disgusting thing about this couple is that their attitude changed completely and they became super polite and civil when they saw a social distancing ambassador who witnessed the incident, and even tried to explain that they were in their sixties and walked slowly.",10/4/2020,-0.16666666666666669,0.5066666666666666,0.07,0.849,0.081,0.128,anger
5078,6091,"Apart from the circuit measures the government has introduced, it is also important for the government to educate our senior citizens on their manners and hygiene.",10/4/2020,0.4,1.0,0.0,0.933,0.067,0.2023,anger
5080,6093,"At the end of the day, this boils down to one thing - their selfish attitude.",10/4/2020,-0.3277777777777778,0.6444444444444445,0.181,0.819,0.0,-0.4767,anger
5107,6122,"Not only was their attitude bad, they even scolded others for squeezing through them.",10/4/2020,-0.3499999999999999,0.8333333333333333,0.212,0.788,0.0,-0.5423,anger
5111,6126,"Apart from the circuit measures that the government has introduced, it is also important for the government to educate our senior citizens on their manners and hygiene.",10/4/2020,0.4,1.0,0.0,0.935,0.065,0.2023,anger
5141,6156,That was probably one of the most destructive actions the government has done.,9/4/2020,-0.04999999999999999,0.55,0.263,0.737,0.0,-0.6478,anger
5150,6165,Can l suggest that the government takedown the particulars of those idiots and the whole family will not entitle to the relief given out due to COVID-19.,9/4/2020,-0.2416666666666667,0.525,0.0,0.89,0.11,0.4767,anger
5179,6195,"Also, I must thank our government for collaborating with other nations to diversify our food sources and keep our supply chain open especially at this trying times and having a new trade declaration with the New Zealand government.",16/4/20,0.02954545454545454,0.5568181818181819,0.0,0.933,0.067,0.3612,anger
5183,6199,"Just an observation: As for the dormitories, the increase in its clusters, I’m sure the relevant authorities are aware that the workers need to be educated on social distancing.",16/4/20,0.29583333333333334,0.5263888888888889,0.0,0.854,0.146,0.5574,anger
5190,6206,"A BIG THANKS to all your team, heathcare workers, frontline staff, &  foreign workers who are working so hard in keeping things running during this difficult time...💐💐💐We all should do our part by staying indoors, going out only when absolutely necessary so that TOGETHER we can overcome this pandemic😍",16/4/20,-0.10238095238095238,0.5666666666666667,0.091,0.84,0.069,-0.0279,anger
5226,6246,"During such difficult and unpredictable times , it is only humane to  refrain from criticizing and pointing fingers especially at those that are doing all the work and cracking their heads over the critical situation.They are the ones trying to solve the problems and  on our part,we should give intelligent constructive feedback and offer our sincere concerns and support .",16/4/20,0.07916666666666668,0.8375,0.142,0.712,0.145,0.0516,anger
5254,6274,"If they cannot set good example to others, then shouldn't be something be done about it?",17/4/20,0.7,0.6000000000000001,0.138,0.862,0.0,-0.3412,anger
5284,6304,"Many of us get sick for not eating these foods, sincerely request the government to change our food!",21/4/20,0.1369047619047619,0.6190476190476191,0.158,0.705,0.137,-0.126,anger
5297,6317,Some of your earlier moves to contain the virus is some what wrong.,16/4/20,-0.25,0.7,0.205,0.795,0.0,-0.4767,anger
5303,6323,"After the virus, seriously govt should make MOM, employers  and Ministry of Env accountable for the mess they hv created as far as dormitories are concerend.",17/4/20,-0.1361111111111111,0.6138888888888888,0.144,0.788,0.068,-0.296,anger
5337,6359,"PM Lee, thank you to you and all the ministers, civil servants and everyone involved for working so hard to contain this crisis.",17/4/20,-0.2916666666666667,0.5416666666666666,0.231,0.684,0.085,-0.6418,anger
5346,6368,Symptomatic people to get tested --> these are the true community cases.,19/4/20,0.35,0.65,0.0,0.797,0.203,0.4215,anger
5370,6392,"Exercising is crucial in building up our immune system, which is an important way for us to fight off the coronavirus.",17/4/20,0.2,1.0,0.106,0.732,0.163,0.1027,anger
5425,6450,"instead, we are now trying to firefight the alarmingly growing number of cases 😪",17/4/20,-0.1,0.6,0.217,0.602,0.181,-0.3818,anger
5437,6462,"Well, those are nice words but wouldn't it be better to come with some actions as well?",16/4/20,0.55,0.75,0.14,0.585,0.275,0.2479,anger
5439,6464,What if govt would use some of that money to provide better working/living conditions for these FW if they are do valuable,16/4/20,0.5,0.5,0.0,0.769,0.231,0.7184,anger
5463,6491,Could have done all these if only the task force considered all stops given our dense population.,16/4/20,0.0,1.0,0.091,0.909,0.0,-0.1531,anger
5472,6503,This is a difficult time for Singaporeans and people living/working on this precious city.,16/4/20,0.0,1.0,0.14,0.615,0.245,0.4357,anger
5479,6510,How do we reach them and ensure they are also protected and taken care of at this difficult time.,16/4/20,-0.5,1.0,0.108,0.525,0.367,0.7118,anger
5485,6516,"This should not have happened if the ""think tanks"" have given a thought about this obvious situation with FWs.",16/4/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
5488,6519,The dorm operators should be punished and held responsible for spreading an infectious disease.,16/4/20,0.2,0.55,0.173,0.694,0.133,-0.1779,anger
5516,6547,"For the FW doing essential services that do not have symptoms at the point of moving to another accommodation, are we very certain they are completely virus free given some may be carriers without symptoms?",16/4/20,0.19464285714285715,0.5607142857142857,0.0,0.847,0.153,0.7159,anger
5521,6552,"We can't blame them, most of them at least, as they have no way to avoid cramped quarters, communal cooking and utilities; and no partitioning or restricting of mixing across different blocks or floors.",16/4/20,0.06666666666666667,0.5,0.27,0.681,0.049,-0.7943,anger
5540,6576,SG has treated these FWs and FDWs well with various recreational facilities as well as organizations providing various courses to upgrade the FDWs.,16/4/20,0.0,0.5,0.0,0.833,0.167,0.4939,anger
5542,6578,All the FWs and FDWs are provided with accommodation unlike some in other countries where they have to live out on their own.,16/4/20,0.20378787878787877,0.625,0.0,1.0,0.0,0.0,anger
5552,6588,Should the government take over the running of all dorms to ensure that they will be run in a manner worthy of our FWs to stay?,16/4/20,0.3333333333333333,1.0,0.0,0.807,0.193,0.6705,anger
5558,6594,"It’s all to easy to point the finger at Government whereas almost everyone on this amazing island took  advantage of these hard working people,either directly or indirectly.",17/4/20,0.21041666666666667,0.66875,0.041,0.68,0.278,0.8402,anger
5566,6603,"You must isolate each one of those tested positive and treat them to stem the community spread, even for those with asymptomatic and mild symptoms.",17/4/20,0.2803030303030303,0.5227272727272727,0.06,0.731,0.209,0.6705,anger
5591,6632,"Leaders, especially those highly paid in the world, should develop the kind of humanity vision to see beneath the surface to what lies at the bottom.",13/5/20,0.25333333333333335,0.8133333333333334,0.097,0.833,0.069,-0.2023,anger
5592,6633,"Sorry PM, but why didn’t the government take pre-emptive precautionary actions against these dormitories earlier?",16/4/20,-0.25,0.75,0.076,0.924,0.0,-0.0387,anger
5616,6658,As far as possible to minimize infected cases as it crossed over the 3k mark .,16/4/20,0.05,1.0,0.186,0.814,0.0,-0.4939,anger
5621,6663,"Good afternoon PM Mr Lee sir, appreciate that your good self and the government are sparing no efforts and resources during this pandemic.",16/4/20,0.7,0.6000000000000001,0.074,0.64,0.286,0.743,anger
5627,6669,Each and everyone of us has a part to play and should to a certain extent be personally responsible for ourselves.,16/4/20,0.20714285714285713,0.5607142857142857,0.0,0.702,0.298,0.7003,anger
5662,6704,Shall we be held responsible??,19/4/20,0.2,0.55,0.0,0.601,0.399,0.3939,anger
5675,6717,It’s time to stop this kind of degrading our foreign workers.,16/4/20,0.2375,0.5125,0.411,0.589,0.0,-0.7425,anger
5697,6740,Appreciate that your good self and the government is sparing no efforts and resources to put under control the current situation.,16/4/20,0.35,0.5,0.085,0.698,0.217,0.5267,anger
5698,6741,"During difficult times,  many would like to point fingers and question who should shoulder responsibility.",16/4/20,0.0,0.75,0.139,0.722,0.139,0.0,anger
5699,6742,It’s always easy to blame and criticize but such actions does not solve problems .Everyone including the foreign workers need to trust  and work with the authorities to improve the current critical situation.The frontline warriors are the ones on the battlefield risking their health and making sacrifices to take care of the sick.,16/4/20,-0.06765873015873015,0.5859126984126984,0.247,0.529,0.225,0.077,anger
5701,6744,Everyone is affected in our own certain ways but that shouldn’t stop us from being socially responsible and humane.,16/4/20,0.33809523809523806,0.7071428571428572,0.174,0.636,0.191,0.1027,anger
5728,6772,they can be carriers as well as many of them may have friends or brothers whom they been meeting during their off days?,17/4/20,0.5,0.5,0.0,0.802,0.198,0.6369,anger
5729,6773,"may be can consider having all the work permit holders tested, you can still see many of them in that area so they may be infecting each others?",17/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
5739,6783,Blame only the government ?,16/4/20,0.0,1.0,0.444,0.556,0.0,-0.34,anger
5742,6786,"Despite highlights of their living conditions and poor treatment for years , little was done because no body cared .",16/4/20,-0.29375,0.55,0.229,0.649,0.121,-0.3612,anger
5753,6797,"It is clear that the leaders are moving away from the strong statesmen approach of the yesterday towards a consultative, multi agency, evidence based approach.",17/4/20,0.26666666666666666,0.5583333333333333,0.0,0.789,0.211,0.7096,anger
5768,6812,"So in the end, if the agency and Ministry had been Responsible in the JOB, the workers will comply in keeping the place clean, Why, because if they don't,  they would lose their place of stay hence losing their jobs !",16/4/20,0.3291666666666667,0.625,0.056,0.78,0.164,0.6059,anger
5771,6815,No one is perfect.,16/4/20,1.0,1.0,0.278,0.253,0.468,0.3612,anger
5772,6816,"Where as on why they use their hand to eat, most of them are Muslims, this is how they eat, but they only use their right hand after washing.",16/4/20,0.2619047619047619,0.6785714285714285,0.0,0.808,0.192,0.7506,anger
5786,6830,"We, as employer want to take care of them and want to supply edible and better food for these workers yet not allowed.",16/4/20,0.5,0.5,0.0,0.686,0.314,0.7717,anger
5792,6837,They deserve to be taken good care of when in SG for their hard work.,16/4/20,0.20416666666666664,0.5708333333333333,0.072,0.615,0.313,0.6908,anger
5800,6848,"After many calls, he was told to call for ambulance that cost $150.",19/4/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
5812,6861,"Nation, this is not the time to point fingers who’s right or wrong now.",16/4/20,-0.10714285714285715,0.7178571428571429,0.193,0.807,0.0,-0.4767,anger
5818,6867,This is the lesson Singapore have to learned is hygiene  The workers is already is like this and they need is to learn from mistake  To be clean the place that they stay  Most workers is came from their home is already unclean  So our Singapore bossses they have to checked on the place they are staying  And sign the agreement to make the place need and tidy  If they break the rule is fine they will be scare  Everyone make a mistake but from mistake we learned  This is my comment is without prejudice,16/4/20,0.4708333333333334,0.625,0.082,0.815,0.102,0.2624,anger
5819,6868,I went to get my mask at Bugis+ but end up stuck in the machine and hence have call the hotline but till now unable to redeem as it says my quota have reached,1/3/2021,-0.5,0.5,0.071,0.883,0.046,-0.2263,anger
5828,6877,tough times for everyone from Singapore to our islands of Trinidad and Tobago.,27/11/20,-0.3888888888888889,0.8333333333333334,0.111,0.889,0.0,-0.128,anger
5829,6878,when leaders in countries stepped up and took precautions as soon as it was necessary has made it a bit safer for everyone else... thanks Singapore for being one of those countries who took this very serious early...,27/11/20,-0.03333333333333333,0.5916666666666666,0.039,0.823,0.138,0.6258,anger
5832,6882,"It is indeed tough and tumultuous, just couldn’t imagine what is it like without the lifeline and stimulus rescue packages rolled out by  our government.",27/11/20,-0.3888888888888889,0.8333333333333334,0.051,0.751,0.198,0.6486,anger
5844,6895,"I am sure our government are able to adopt all workable suggestions regardless it were to be suggested by the ruling/oppositions members, just do not try to politicize the agendas but rather for the nation as a whole.",27/11/20,0.39999999999999997,0.637962962962963,0.0,0.919,0.081,0.25,anger
5867,6921,We are lucky to have leader who took interest in education of kids and mould them to be future great leaders.,9/10/2020,0.37777777777777777,0.5694444444444445,0.0,0.645,0.355,0.872,anger
5871,6925,"Normal that ‘fatigue’ is setting in and with that , complacencies, and , another surge.",18/8/20,0.15,0.6499999999999999,0.0,1.0,0.0,0.0,anger
5883,6937,Perhaps the rules can be relaxed for groups that organize such walks and outings around Singapore.,17/8/20,0.0,0.5,0.0,0.824,0.176,0.4939,anger
5888,6942,"In countries like Taiwan and Japan, people wear a mask when they have cough, flu or are sick.",17/8/20,-0.7142857142857143,0.8571428571428571,0.263,0.625,0.112,-0.5267,anger
5904,6958,We believe it is better to be kiasu for this matter as the risk is high for not only yourself but to others in terms of health.,17/8/20,0.22,0.68,0.054,0.84,0.105,0.1186,anger
5918,6972,Thank you for sharing this latest online survey posted by ST abt the attitudes and behaviours of people towards COVID 19.,17/8/20,0.5,0.9,0.0,0.782,0.218,0.6486,anger
5931,6987,"Even embassy are not responsive, many are seriously lost and struggling now.",31/5/20,0.08333333333333334,0.5833333333333333,0.527,0.473,0.0,-0.7851,anger
5935,6991,WHO are blind NOT to acknowledge vietnam for controlling the virus.,29/5/20,-0.5,0.6666666666666666,0.213,0.787,0.0,-0.4019,anger
5950,7006,Vietnam over 90 mil population has zero case for more than 3 weeks already.,30/5/20,0.5,0.5,0.0,1.0,0.0,0.0,anger
5955,7011,Very respectful of the locals when they are in SG.,30/5/20,0.65,0.9099999999999999,0.0,0.732,0.268,0.5095,anger
5999,7056,You all have worked really hard to try to control the rise in cases.,8/5/2020,-0.2916666666666667,0.5416666666666666,0.115,0.885,0.0,-0.1761,anger
6001,7058,"For some of the penalties, perhaps the fine can be raised as a stronger deterrent",8/5/2020,0.4166666666666667,0.5,0.0,0.732,0.268,0.5267,anger
6004,7061,Your team at AVS is not familiar with the industry and often ask for documents that major EU players have never heard of.,8/5/2020,-0.0625,0.5,0.0,1.0,0.0,0.0,anger
6006,7063,We lost many opportunities because of that.,8/5/2020,0.5,0.5,0.232,0.505,0.263,0.0772,anger
6037,7094,Someone is smoking in the hotel room and I’m appalled and offended that the hotel has no contingency plan to deal with this.,7/5/2020,-0.8,1.0,0.265,0.735,0.0,-0.7351,anger
6040,7097,I ask for your help before any bad happens.,7/5/2020,-0.6999999999999998,0.6666666666666666,0.287,0.492,0.221,-0.2023,anger
6057,7114,It is through decades of building trust and fostering relationships with their leaders that kept our supply chain open.,29/4/20,0.0,0.5,0.0,0.845,0.155,0.5106,anger
6072,7130,"Thank you for the hardworking, unfortunately many people still believe they can be out and about without protection and putting others at risk.",11/4/2020,0.5,0.5,0.167,0.741,0.093,-0.25,anger
6073,7131,Today it was shocking to see the number of families not respecting the “don’t cross tape” at Coronation Park and enter with their kids to play anyway.,11/4/2020,-0.5,0.5,0.166,0.718,0.116,-0.3875,anger
6075,7133,"Maybe more control, because if they don’t even respect the barriers what else can be done?",11/4/2020,0.5,0.5,0.0,0.829,0.171,0.4767,anger
6078,7137,"It is better to tell people to wear masks when they step out rather than specify markets, buses etc.",11/4/2020,0.5,0.5,0.0,0.861,0.139,0.4404,anger
6093,7152,"At the mean time, everyone help the Frontline healthcare workers by staying safe: stay home, wash hands, wear a mask.",11/4/2020,0.09375,0.59375,0.0,0.752,0.248,0.6808,anger
6097,7156,"Applause to PM Lee and the government of SG, with their highly efficient cabinets of ministers.",12/4/2020,0.16,0.5399999999999999,0.0,0.704,0.296,0.7089,anger
6105,7164,You would argue that it is necessary for us to support the families of those who are in essential services but yet we don't do the same accommodations during month long or week long school breaks which just goes to show that these children do have other caretaking arrangements that are possible!,11/4/2020,-0.03214285714285715,0.5142857142857143,0.032,0.929,0.04,0.1134,anger
6127,7188,I have some crazy ideas.,11/4/2020,-0.6,0.9,0.444,0.556,0.0,-0.34,anger
6139,7200,This battle cannot be fought by the government only.,12/4/2020,0.0,1.0,0.225,0.605,0.17,-0.1625,anger
6140,7201,"They have given directions, ideas and funds for us to tide over this hard period.",12/4/2020,-0.2916666666666667,0.5416666666666666,0.097,0.903,0.0,-0.128,anger
6149,7211,However I feel that its too late to ask the people to wear masks now.,12/4/2020,-0.3,0.6,0.0,1.0,0.0,0.0,anger
6158,7220,"Because of these selfish people, eveything we do to prevent virus from spreading is useless!",14/4/20,-0.5625,0.6,0.321,0.622,0.057,-0.7263,anger
6165,7227,I've wrote in to various ministries and statutory boards on this and have received no response.,13/4/20,0.0,0.5,0.128,0.872,0.0,-0.296,anger
6169,7231,Cloth masks are extremely permeable.,15/4/20,-0.125,1.0,0.0,1.0,0.0,0.0,anger
6170,7232,"It is not a case of ""having some form of protection is better than no protection.",15/4/20,0.5,0.5,0.122,0.718,0.16,0.1779,anger
6179,7241,"Sir,  Lately, I have seen many stall helpers wearing mask to prepare foods and serve customers.",12/4/2020,0.1,0.55,0.107,0.769,0.124,0.0772,anger
6194,7256,"Put a clean stop to food/water/electric wastage, and issue food stamps.",11/4/2020,0.3666666666666667,0.7000000000000001,0.171,0.62,0.209,0.128,anger
6204,7266,It only distresses the public and create more unnecessary work for public servants.,12/4/2020,0.019999999999999997,0.5066666666666667,0.166,0.701,0.134,-0.128,anger
6210,7272,Please help the worker people not only indian also other contry  worker... Plz non infected people segrifie.. From indicted people... Trasfer other safe place... Then he safe from other infected person,23/4/20,0.10416666666666667,0.5208333333333334,0.151,0.565,0.285,0.5719,anger
6215,7277,"Dear PM, can I sincerely request that your team can consider passing a law for compulsory wearing of mask whenever out and not just apply to some scenarios only.. people will be confused when need to wear and when don’t need to.. what about going out to packet food at hawker centres etc.",13/4/20,0.033333333333333326,0.7333333333333334,0.041,0.857,0.102,0.5267,anger
6220,7282,"Dear PM, can you pls increase the fines for those inconsiderate jerks who still persist in putting everyone in danger by not keeping a safe distance and refuse to wear a mask?",14/4/20,0.5,0.5,0.316,0.534,0.15,-0.7786,anger
