,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
6330,6704,It is disappointing to see.,8/4/20,-0.6,0.7,0.444,0.556,0.0,-0.4939,sadness
6366,6741,A friend was there and taken aback late afternoon yesterday.,9/4/20,-0.3,0.6,0.0,0.714,0.286,0.4939,sadness
6399,6776,"Sir, sorry tgat I had to bring this to your attention.",9/4/20,-0.5,1.0,0.126,0.874,0.0,-0.0772,sadness
6401,6778,Hi sir I appreciate wat you have done...but there is not safe at all wearing reusable mask..if it going to cantaminate with virus and bring home how many people can avoid it surely bring high risk ..mask must be use and throw...,8/4/20,0.2275,0.6072222222222222,0.139,0.745,0.116,-0.0274,sadness
6493,6872,"Hi PM Lee, may I also suggest that the minister giving speeches to have his or her own mic, instead of sharing the same mic during the parliament.",8/4/20,0.3,0.5625,0.0,0.828,0.172,0.6369,sadness
6537,6917,"[Extreme reactions] cost the US taxpayer $2 trillion, in addition to everything else that it costs, but it also has severe consequences for our social life, and depression is definitely something that we will be researching.",9/4/20,-0.030555555555555558,0.5222222222222223,0.188,0.733,0.079,-0.7096,sadness
6610,6991,Town indeed is clear but saw some have turn to neighborhood area gatherings in groups maybe it would be good for the revelent task force to checks on neighborhood area to make sure things goes as plan.,7/4/20,0.4333333333333333,0.6240740740740741,0.0,0.798,0.202,0.8225,sadness
6614,6996,"Still sad, many dun wear mask to go out.",8/4/20,0.0,0.75,0.279,0.721,0.0,-0.4767,sadness
6629,7011,"We need this to work once and for all, or the disruptions will persist, more money will be lost, and more sufferings we will have to endure.",7/4/20,0.5,0.5,0.158,0.842,0.0,-0.5719,sadness
6653,7037,Give them $500 cash to live for 90 days.,7/4/20,0.13636363636363635,0.5,0.0,1.0,0.0,0.0,sadness
6672,7056,Indeed everyone have to taking care own self and support to the community.,7/4/20,0.6,1.0,0.0,0.651,0.349,0.7096,sadness
6674,7058,Obviously not from a family; maybe friends  or colleagues.,7/4/20,0.0,0.5,0.0,0.693,0.307,0.4767,sadness
6685,7069,"2) If unfortunately he/she was an infected person confirm only in late symptom, with the SAH it will only spreads within family and not to community.",8/4/20,-0.2,0.9,0.189,0.811,0.0,-0.6808,sadness
6686,7070,I hope Gov should explain more like why safty distance can help to prevent virus spread rather than keep reminding people to follow what had implements.,8/4/20,0.5,0.5,0.0,0.689,0.311,0.8173,sadness
6696,7081,Can we implement a green light to exercising outdoors but with a limit to only one person?,8/4/20,0.06666666666666667,0.6666666666666666,0.0,1.0,0.0,0.0,sadness
6707,7092,Today I have a hard time driving for about 10 hours just to cover rental excluding petrol cost.,7/4/20,-0.2916666666666667,0.5416666666666666,0.085,0.915,0.0,-0.1027,sadness
6708,7093,I forsee the worse in the coming weeks as most of them are encouraged to stay home.,7/4/20,0.04999999999999999,0.55,0.158,0.714,0.128,-0.1531,sadness
6725,7111,It’s so sad to say that there are still people testing the system and thinks that nothing will happen to them,7/4/20,-0.5,1.0,0.145,0.855,0.0,-0.5256,sadness
6730,7116,I feel that the dormitory situation can be easily resolved by keeping the workers separated because they are too close to each other.,7/4/20,0.15416666666666667,0.6041666666666667,0.0,0.83,0.17,0.4767,sadness
6735,7121,Its really miserable going to work worrying abt my safety.,8/4/20,-1.0,1.0,0.376,0.446,0.178,-0.4754,sadness
6738,7124,This is quite sad.,7/4/20,-0.5,1.0,0.531,0.469,0.0,-0.5256,sadness
6741,7127,As bad as it is the human spirit united and with firm resolved will eventually prevail upon this sad predicament.,7/4/20,-0.35,0.5416666666666666,0.252,0.53,0.219,-0.4451,sadness
6758,7144,The sunny weather doesn't help us in this hard times.,11/4/20,-0.2916666666666667,0.5416666666666666,0.277,0.516,0.207,0.0108,sadness
6759,7145,I am really pleased that Singapore has begun its circuit break or sprt of a lockdown too.,11/4/20,0.5,1.0,0.0,0.814,0.186,0.4927,sadness
6772,7160,I hope the EXECUTION of the measures are carried out as intended so that we emerge from this pandemic with minimal loss of lives and begin gradual restoration of normalcy in our lives soon.,8/4/20,-0.1,0.6,0.064,0.856,0.08,0.1531,sadness
6787,7175,to expect the poor n old living in small cubicles to stay indoor for too long is a worst torture.,8/4/20,-0.32,0.52,0.425,0.575,0.0,-0.9022,sadness
6803,7191,"But as we know, having no symptom doesn't mean you are fully free of catching Covid-19.",7/4/20,0.22916666666666666,0.7958333333333334,0.111,0.707,0.182,0.3384,sadness
6820,7210,"Unfortunately, there are still people and organisations not complying with the measures.",8/4/20,-0.5,1.0,0.179,0.821,0.0,-0.34,sadness
6837,7227,Sad for these people that their own country doesn't want them back.,8/4/20,0.033333333333333326,0.6666666666666666,0.302,0.698,0.0,-0.5142,sadness
6851,7241,There is only a hope for such sickness and that is to take the bitter pill of a 100% 14 days stay home for non-essentail activities.,7/4/20,-0.03333333333333333,0.6666666666666666,0.101,0.794,0.105,0.0258,sadness
6853,7243,"Because this pandemic is causing economy to suffer heavily, all the more we should exercise better discipline and end this pandemic in our country AS SOON AS POSSIBLE.",7/4/20,0.2,0.625,0.108,0.802,0.09,-0.1531,sadness
6854,7244,"When this pandemic drags on, we will end up isolating ourselves from the rest of the world longer, and this will spell months of bad luck for us.",7/4/20,-0.6999999999999998,0.6666666666666666,0.157,0.753,0.09,-0.296,sadness
6914,7305,But the picture now is different.,7/4/20,0.0,0.6,0.0,1.0,0.0,0.0,sadness
6915,7306,It is clear that the current situation is going to persist for quite some time and our economy cannot afford to wait for vaccine or effective drug treatment.,7/4/20,0.2333333333333333,0.5277777777777778,0.0,0.82,0.18,0.6908,sadness
6974,7365,Hope the rest will take this seriously to stay at home.,7/4/20,-0.3333333333333333,0.6666666666666666,0.136,0.653,0.211,0.2558,sadness
7018,7411,"Dear Mr Lee,   To save some of us from the rest of the morons in this country, please kindly consider consider putting in place some measures with regards to rationing food.",7/4/20,-0.10000000000000003,0.95,0.058,0.657,0.285,0.8402,sadness
7037,7431,"With this Convid 19, since Jan 20 , I totally lose my income,  may I know do I entitle for e claim under freelance worker & how to proceed?",7/4/20,0.0,0.75,0.114,0.802,0.084,-0.2006,sadness
7044,7438,Most importantly putting food on the table for my family daily.,7/4/20,0.3,0.5,0.0,0.794,0.206,0.3804,sadness
7063,7458,So we have to take it Very Seriously so as not to endanger the lives of our healthcare people and all of us.,8/4/20,0.21666666666666667,0.8666666666666667,0.083,0.917,0.0,-0.2484,sadness
7118,7516,"MOF must have their reasons and for whatever reasons not to have the button to save the S$60m, and to give more to the lower-income groups.",6/4/20,0.5,0.5,0.0,0.887,0.113,0.4939,sadness
7129,7532,These are questions that are very relevant after this bad experience.,20/5/20,-0.08999999999999991,0.8333333333333333,0.292,0.708,0.0,-0.628,sadness
7157,7561,"After all their gatherings they went back to their own dormitories, so that’s where the spreads started!",5/4/20,0.375,0.5,0.0,1.0,0.0,0.0,sadness
7166,7571,I am told they an go seek hospital to treat it but most of them have have been say they feel pain even more frequent or the doc will tell them to go for minor operation to remove the nail which is not necessary than when they see me as I can treat this problem if not servere.,23/5/20,0.21000000000000002,0.5,0.131,0.787,0.082,-0.6414,sadness
7167,7572,But it has been two months and most of my clients are feeling the pain and have made appt.,23/5/20,0.5,0.5,0.151,0.78,0.069,-0.4215,sadness
7185,7590,"I looked at them and closed the door and ran away, he followed me saying his sorry and the woman is just a friend and nothing else but I knew he was lying and I walked away.",23/5/20,-0.3,0.55,0.152,0.793,0.055,-0.5647,sadness
7187,7592,She gave Mama Shamirah contact(+27790792882) and told Mama Shamirah will bring back my boyfriend to me and love and only me.,23/5/20,0.16666666666666666,0.5333333333333333,0.0,0.826,0.174,0.6369,sadness
7213,7618,Let’s be kind and take care of each other during these weird times.,7/4/20,-0.00833333333333334,0.7583333333333333,0.093,0.546,0.361,0.7096,sadness
7224,7629,"This kind, that still gather and chit chat in a group and block the path so the rest can’t exercise safe distancing.",7/4/20,0.55,0.7,0.107,0.662,0.232,0.5267,sadness
7256,7661,"At my lowest point when I lost my lovely husband to a beautiful young girl I think we call slay queens these days, I was alone and afraid, I couldn’t concentrate at work not even at any other thing I could work on.",1/10/20,0.14500000000000005,0.6849999999999999,0.148,0.687,0.165,0.4215,sadness
7307,7713,"Worse still, reinitiate another shutdown of those businesses/services.",2/5/20,-0.4,0.6,0.307,0.693,0.0,-0.4767,sadness
7326,7736,"As long vaccines are not found,  it is unlikely we can be free as a bird.",15/6/20,-0.05000000000000001,0.5666666666666668,0.0,0.809,0.191,0.5106,sadness
7389,7804,I wonder why our multi million paid minsters cannot coin the right term?,10/4/20,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,sadness
7397,7812,"For the past 2 years, my family has been using a medicine of the family of Herbalist, the famous physician now, Vo Hoang Yen, who has traveled around the world, including the US, Australia, Canada, Japan, Germany.",11/4/20,0.125,0.625,0.0,1.0,0.0,0.0,sadness
7417,7832,"The thing is a couple of times the TT app say that ""temporarily not available"" Wow there are people queuing behind me man.",11/11/20,-0.16666666666666666,0.6999999999999998,0.128,0.872,0.0,-0.4717,sadness
7455,7872,ego to high.,22/4/20,0.16,0.5399999999999999,0.0,1.0,0.0,0.0,sadness
7464,7881,"Apparently this is not happening only within my household, such ""washing"" methods are shared among the elders.",9/6/20,0.016666666666666666,0.6166666666666667,0.0,0.87,0.13,0.34,sadness
7490,7907,Skeptics and alarmists are helpful; they may be right at times.,3/5/20,0.2857142857142857,0.5357142857142857,0.245,0.559,0.196,0.0772,sadness
7516,7935,"While the foreign worker dormitories oversight is unfortunate, trying to overcompensate for an earlier mistake with excessively draconian measures is not the way to go.",2020-05-15,-0.21875,0.65625,0.19,0.81,0.0,-0.6597,sadness
7519,7938,But to have all workers come under one roof despite from 10 different companies is a challenge.,2020-05-15,0.0,0.6,0.0,0.92,0.08,0.0772,sadness
7561,7981,"Dear Minister Wong, it’s a logistics nightmare and we appreciate the hard work.",2020-04-12,-0.2916666666666667,0.5416666666666666,0.089,0.573,0.338,0.5994,sadness
7573,7993,Got to take back $600 from these folks 😢 we can only make it everyone cooperate.,2020-04-12,0.0,0.5,0.0,1.0,0.0,0.0,sadness
7576,7996,A lot of them still won't but more of them will.,2020-04-13,0.5,0.5,0.0,1.0,0.0,0.0,sadness
7613,8033,Another suggestion - please limit to ONLY one person per household to go grocery shopping because ppl seem to bring their entire family out on the shopping trip.,2020-04-11,0.0,0.8125,0.0,0.919,0.081,0.3182,sadness
7615,8035,It's disappointing to see that some are still not responding responsibly in support of the govt's huge effort to curb the spread.,2020-04-11,3.700743415417188e-17,0.7166666666666667,0.118,0.699,0.184,0.2023,sadness
7625,8045,******IMPORTANT REMINDER*****: 14 Day Quarantine for 19800 Foreign  Workers Not Enough.,2020-04-09,0.09166666666666667,0.5416666666666666,0.0,1.0,0.0,0.0,sadness
7627,8047,"Do Read this CNA news link https://www.channelnewsasia.com/news/singapore/covid19-singapore-couple-uk-ncid-mild-symptoms-12606966 : (QUOTE)""“There was no fever, no flu, no anything,” she said.",2020-04-09,-0.75,1.0,0.414,0.586,0.0,-0.802,sadness
7628,8048,“He only had a cough … a kind of cough once in a couple of hours.,2020-04-09,0.3,0.95,0.0,1.0,0.0,0.0,sadness
7629,8049,"For me, when I had my flu, I couldn’t smell and taste, so I thought that was normal for somebody who had just recovered from the flu.”While serving her Stay Home Notice after returning from the UK, what was perplexing for the wife was that her sense of taste and smell still had not returned.“It was frustrating because my body felt well, but I just couldn’t smell and taste,” she said.",2020-04-09,-0.125,0.7749999999999999,0.026,0.927,0.047,0.1162,sadness
7630,8050,"“At that point our bodies felt perfectly fine, but we didn’t know there was a virus inside of us.",2020-04-09,0.4166666666666667,0.5,0.0,0.8,0.2,0.4588,sadness
7647,8067,I hope The Elections is not our Govt 1st priorities right now.,2020-04-09,0.2857142857142857,0.5357142857142857,0.0,0.775,0.225,0.4404,sadness
7652,8072,Many aunties and uncles make use of the chance to mingle and go to markets together.,2020-04-09,0.5,0.5,0.0,0.882,0.118,0.25,sadness
7711,8141,UNQUOTEThis Indonesian knew she had Covid-19 symptoms on 6 Mar and she intentionally fly to Singapore on 9 Mar ?,2020-03-11,0.8,0.9,0.0,1.0,0.0,0.0,sadness
7744,8197,"Understand our Govt are taking some measures to curb foreigners knowing/suspecting they have Covid-19 but still intentionally ""dumped themselves into Singapore"" putting many locals (especially those working in airlines, airport, transportation and etc) at high exposure risks.",2020-03-15,0.22,0.68,0.15,0.85,0.0,-0.7351,sadness
7762,8215,This is very very serious.,2020-03-15,-0.43333333333333335,0.8666666666666667,0.319,0.681,0.0,-0.2195,sadness
7785,8239,They cannot go to Malaysia right now (lockdown).,2020-03-19,0.2857142857142857,0.5357142857142857,0.0,1.0,0.0,0.0,sadness
7799,8254,"Indonesians will try all their best to get into Singapore for their Covid-19 testings and treatments as their Govt seems to ""have disappointed them"".",2020-03-19,0.125,0.525,0.106,0.751,0.143,0.2732,sadness
7814,8269,"(Like Malaysia) Read : latest news :Indonesia's COVID-19 deaths jump to 25, the highest in Southeast Asia.",2020-03-19,0.5,0.9,0.0,1.0,0.0,0.0,sadness
7860,8315,This is a unique crisis and unfortunately there are little experience that can be drawn upon.,2020-01-29,-0.10416666666666667,0.8333333333333334,0.333,0.667,0.0,-0.7579,sadness
7916,8374,The best we can do to use technology and keep our loved ones in our prayers.,2020-05-15,0.85,0.55,0.0,0.633,0.367,0.8442,sadness
8012,8471,"If elearning is effective, they should have no qualms about leaving holidays to remain on June.",2020-04-21,0.6,0.8,0.105,0.622,0.273,0.5423,sadness
8020,8479,Don't be sad.,2020-04-21,-0.5,1.0,0.0,0.439,0.561,0.3724,sadness
8033,8492,tough but it is super necessary so we can resume our lives normally again without worrying about this.,2020-04-21,0.023611111111111104,0.7875,0.052,0.621,0.327,0.825,sadness
8047,8506,But I also believe it is absolutely for us to take the necessary measures to stem out the virus.,2020-04-07,0.1,0.95,0.0,1.0,0.0,0.0,sadness
8061,8520,"These very young children do not have exam pressure, 2.",2020-05-19,0.13,0.52,0.0,0.827,0.173,0.2235,sadness
8082,8543,They may have been good companies and the hard work of people.,2020-05-19,0.20416666666666664,0.5708333333333333,0.098,0.699,0.203,0.3612,sadness
8088,8549,I hope STB would seriously consider some jobs for SPR too for the time being.. we are the group of ppl lives our life here for Long term but not qualified to receive the relief fund as SC.,2020-05-20,-0.19166666666666665,0.5333333333333333,0.033,0.82,0.147,0.6956,sadness
8101,8562,"If not, extend the wage support to 100 percent and make it illegal for business to layoff workers during this time.",2020-04-22,-0.5,0.5,0.198,0.697,0.105,-0.3438,sadness
8137,8603,"No help has been provided to the racing horse trainers, their workers who all toll under sun & rain 365 days tirelessly because they work with live horses.",2020-04-05,0.13636363636363635,0.5,0.074,0.836,0.09,0.128,sadness
8169,8637,Like me cannot find good for my dog.,2020-04-22,0.7,0.6000000000000001,0.221,0.55,0.229,0.0243,sadness
8170,8638,I know u work very hard for our country and we also love our peoples and country but pet shop is essential and a need for animals to feed well.,2020-04-22,0.040277777777777767,0.5347222222222222,0.044,0.784,0.172,0.5998,sadness
8194,8663,I also do not understand why it is so important to have ‘National exams’ in the face of a pandemic when people are dying.,2020-04-21,0.4,1.0,0.0,0.899,0.101,0.3327,sadness
8215,8685,"But we can introduce tighter measures only for specific settings where it seems those clusters are forming"".",2020-06-25,0.0,0.5625,0.0,1.0,0.0,0.0,sadness
8229,8699,I was shocked and disappointed that the social distancing measures stickers were already taken off.,2020-06-03,-0.47222222222222215,0.5388888888888889,0.31,0.69,0.0,-0.6597,sadness
8234,8704,I am totally devastated😢😢😢😢😢😢😢,2020-06-03,0.0,0.75,0.0,1.0,0.0,0.0,sadness
8237,8707,"End of Cb doesn't mean normal, wear a mask only if u don't feel well, fw unwell but cannot go for test, stay calm we have prepared since SARS... Cases have been single digit for some time and now the goal post has moved.",2020-05-19,0.013214285714285724,0.6603571428571429,0.031,0.853,0.116,0.5984,sadness
8251,8729,Those who do not love work and only want to depend on charity are looking forward to permanent Circuit Breaker.,2020-05-15,-0.125,0.8,0.138,0.695,0.168,-0.069,sadness
8254,8732,There are still high cases of dengue fever but we can't kill every mosquito.,2020-05-15,0.16,0.5399999999999999,0.0,0.718,0.282,0.7275,sadness
8268,8746,Other countries made this mistake and are potentially paying the price for it again.,2020-05-14,-0.0625,0.6875,0.175,0.825,0.0,-0.4118,sadness
8301,8779,🛑 The only way for us is to appeal to SG government to close the borders  to cut off this virus from coming back to SG and lighten the burden of healthcare workers.,2020-05-09,0.0,0.5,0.143,0.857,0.0,-0.6124,sadness
8310,8788,All said the number of infected is still huge for a city country like Singapore.,2020-05-03,0.4000000000000001,0.9,0.166,0.518,0.316,0.2263,sadness
8320,8798,Now that it's gone all wrong we become the ones at fault?,2020-04-21,-0.5,0.9,0.367,0.633,0.0,-0.7003,sadness
8321,8799,No one is asking for an apology but please keep that condescending tone to yourself.. really disappointing,2020-04-21,-0.6,0.7,0.271,0.556,0.173,-0.5089,sadness
8348,8827,"There isn't a right way to do things, if schools were to close, parents will have a hard time working and having to care for their kids as well, what about those who can't arrange for child care?",2020-03-24,-0.0029761904761904934,0.5386904761904762,0.033,0.764,0.203,0.7964,sadness
8353,8832,"Yes there is a risk u'll get infected but we're 2 months into this shit, how many of our students are infected?",2020-03-24,0.15,0.65,0.451,0.489,0.06,-0.9182,sadness
8374,8853,"> He highlighted the need for restrictive measures to continue to ensure that the number of coronavirus cases does not spike, and urged Singaporeans to continue to cooperate with the authorities and support safe distancing measures so the country can progressively open up with time.",17/5/20,0.25,0.5,0.0,0.808,0.192,0.8176,sadness
8383,8862,"As it is, you already saw the furore when home-baking was banned, with Masagos seemingly insensitive to the fact that many Malay families do in fact depend on this to supplement their income.",18/5/20,0.5,0.5,0.136,0.864,0.0,-0.5994,sadness
8404,8883,Another is proudly posting pictures of a cheesecake she and her boyfriend made at cooking class yesterday.,6/4/20,0.8,1.0,0.0,0.806,0.194,0.5574,sadness
8425,8904,"Unless the firms know what they are doing, this will become a massive cruiseship-esque problem.",6/4/20,0.0,1.0,0.172,0.828,0.0,-0.4019,sadness
8456,8935,"As they visit the malls, or go to the hawker centres, they see everyone behaving normally, and this further enhances the fact that they can continue normally.",6/4/20,0.09999999999999999,0.6,0.0,1.0,0.0,0.0,sadness
8458,8937,"This is the crux of the problem: the fact that SARS-COV2 does not have the killing power of more severe diseases like SARS-COV1 or Ebola, for example.",6/4/20,0.5,0.5,0.16,0.66,0.18,0.1746,sadness
8507,8986,"I'm all for it, but it's going to be hard if it runs on for months.",6/4/20,-0.2916666666666667,0.5416666666666666,0.096,0.904,0.0,-0.1531,sadness
8556,9036,"&#x200B;

> many of those cases are tied to those in worker dormitories who live in close proximity.",6/4/20,0.3181818181818182,0.5,0.0,1.0,0.0,0.0,sadness
8588,9069,here is the sad truth.,6/4/20,-0.5,1.0,0.369,0.357,0.274,-0.2023,sadness
8597,9078,that's boring news.,6/4/20,-1.0,1.0,0.535,0.465,0.0,-0.3182,sadness
8625,9106,So far I think many countries have leaned too heavily on the economy part at the expense of limiting the virus spread and overwhelming their Healthcare.,6/4/20,0.22499999999999998,0.75,0.0,1.0,0.0,0.0,sadness
8631,9112,Right now the ship has sail for getting away lightly from the Pandemic but we still have time to fight for an outcome where we are not crippled by the disease.,6/4/20,0.34285714285714286,0.6178571428571429,0.102,0.898,0.0,-0.5267,sadness
8634,9115,Don't worry; I'm not planning to respond further.,6/4/20,0.0,0.5,0.0,0.744,0.256,0.3412,sadness
8651,9132,Most people still think life should go on as normal because they haven't experienced how these half-measures have failed elsewhere or followed the news in other countries.,6/4/20,0.16500000000000004,0.5449999999999999,0.113,0.887,0.0,-0.5106,sadness
8656,9137,We’ve been looking for ordinary flour.,6/4/20,-0.25,0.5,0.0,1.0,0.0,0.0,sadness
8715,9196,"I didn't make any claims, I said that it's better to be safe than sorry in a pandemic.",6/4/20,0.16666666666666666,0.6666666666666666,0.068,0.628,0.304,0.6705,sadness
8731,9212,It will be sad if our government takes excuses at face value.,6/4/20,-0.5,1.0,0.2,0.645,0.155,-0.1779,sadness
8739,9220,Gov will not be able to have a 100% foolproof list.,6/4/20,0.5,0.625,0.0,0.776,0.224,0.3818,sadness
8747,9230,Only essential business / clients and their support chains have even a slim chance of staying open.,6/4/20,0.0,0.6,0.0,0.734,0.266,0.5719,sadness
8766,9250,"Sorry to be pedantic but I'm a bit of a bread geek but I don't bake, just eat.",7/4/20,-0.5,1.0,0.205,0.795,0.0,-0.3291,sadness
8805,9289,Or to put it in more layman terms - Will I die if I don't have it?,6/4/20,0.5,0.5,0.231,0.769,0.0,-0.5994,sadness
8814,9298,Children can be a nightmare when they are unhappy.,6/4/20,-0.6,0.9,0.286,0.714,0.0,-0.4215,sadness
8818,9302,"It might seem silly to you, but I do understand why parents feel the need to stock up on entertainment and play things for their kids during this time.",6/4/20,-0.5,0.875,0.0,0.761,0.239,0.7814,sadness
8832,9317,Bad try though as it's fairly different the 2 statements.,6/4/20,-0.3499999999999999,0.6333333333333333,0.304,0.696,0.0,-0.5423,sadness
8847,9333,"Leave them bored or alone, they will destroy your home.",6/4/20,-0.35,0.5,0.595,0.405,0.0,-0.7783,sadness
8877,9365,The store assistant was there to make sure we kept our distance and yes it was crowded but we still kept our distance.,6/4/20,0.5,0.8888888888888888,0.0,0.857,0.143,0.3612,sadness
8922,9414,This circuit breaker was a little sudden to us but I had plans to buy those things anyway.,6/4/20,-0.09375,0.5,0.0,1.0,0.0,0.0,sadness
8937,9429,But the tech advances and business models changed a lot and that indeed is much more dangerous to SQ & Changi.,28/9/20,-0.04999999999999999,0.7,0.159,0.841,0.0,-0.5256,sadness
8956,9448,"And even as we understand that, it is very likely that the level of accountability and corporate governance in airlines is far worse than in the banks.",28/9/20,-0.07500000000000001,0.65,0.107,0.893,0.0,-0.4767,sadness
8989,9481,What I would say is that the hedging strategy sucked but hedging in and of itself isn’t wrong.,28/9/20,-0.5,0.9,0.291,0.709,0.0,-0.7311,sadness
9008,9500,Just because the futures duration was longer and bigger doesn't mean that it's gambling.,28/9/20,-0.15625,0.59375,0.0,1.0,0.0,0.0,sadness
9009,9501,"Sure, it may not have been the smartest move, but it is not gambling.",28/9/20,0.5,0.8888888888888888,0.0,0.743,0.257,0.4854,sadness
9038,9532,"Option 1 allows for potential gains, while option 2 is guaranteed small “loss” due to hedging cost.",28/9/20,-0.125,0.5916666666666667,0.0,0.854,0.146,0.34,sadness
9065,9562,It hard to say.,28/9/20,-0.2916666666666667,0.5416666666666666,0.318,0.682,0.0,-0.1027,sadness
9134,9643,You are only looking to offset the risk by ensuring the price of oil that you are paying remains stable.,28/9/20,0.0,1.0,0.09,0.726,0.184,0.296,sadness
9178,9691,That all other airlines were careless but lucky but SIA were prudent and unlucky?,28/9/20,-0.09722222222222222,0.7027777777777778,0.1,0.688,0.212,0.4497,sadness
9192,9707,"Milk has a vastly lower expiry date and cannot be kept for the same period as oil, resulting in the need for higher turnover and storage costs.",28/9/20,0.08333333333333333,0.5416666666666666,0.081,0.919,0.0,-0.296,sadness
9290,9823,"Also, the fact that there were 0 sales during the full CB is not ""stable sales"".",29/9/20,0.35,0.55,0.119,0.881,0.0,-0.2235,sadness
9320,9868,">Firstly, BBT has only been in the market for a couple of years.",29/9/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
9352,9907,Are you seriously saying that different risk events cannot have different impacts.,29/9/20,-0.1111111111111111,0.6222222222222222,0.275,0.725,0.0,-0.4215,sadness
9439,10019,> He told reporters he is confident that a substantial number of workers from the aviation and maritime sectors will be fully vaccinated by the end of the month.,11/2/21,0.5,0.8333333333333334,0.0,0.792,0.208,0.6486,sadness
9461,10042,I hope they will still follow the safe distance protocols.,12/2/21,0.5,0.5,0.0,0.547,0.453,0.7003,sadness
9463,10044,But being vacinated means you will unlikely die from covid is still a major step forward in overcome the pandemic,12/2/21,-0.21875,0.5,0.178,0.822,0.0,-0.5994,sadness
9464,10045,"True, but they do have to earn a living somehow.",11/2/21,0.35,0.65,0.0,0.808,0.192,0.2263,sadness
9471,10052,"Felt some hope when I realised CB was ending soon, but with no end in sight, I’ve been feeling more and more depressed.",20/5/20,0.5,0.5,0.271,0.604,0.124,-0.7495,sadness
9472,10053,Everyday I find myself crying and I don’t have energy to do anything.,20/5/20,-0.2,0.6,0.218,0.634,0.148,-0.25,sadness
9475,10056,Not sure if my mental health can survive another month of this.,20/5/20,-0.175,0.5444444444444444,0.151,0.849,0.0,-0.2411,sadness
9483,10064,"He is at home getting increasingly depressed as this lockdown stretches on, sad about his income, sad about not seeing me, and sad about not getting new sign-ups for his new virtual fitness plan and training programme.",20/5/20,-0.2454545454545455,0.7818181818181819,0.27,0.685,0.045,-0.8885,sadness
9491,10072,"I feel like I'm trying my hardest to convince myself into staying socially responsible for the people around me and everyone else, but frankly it's getting really difficult to deal with.",21/5/20,-0.15,0.775,0.107,0.752,0.142,-0.1997,sadness
9508,10089,Must be sad.,20/5/20,-0.5,1.0,0.608,0.392,0.0,-0.4767,sadness
9530,10111,"Every day conversations are about how they hated the PRCs for spreading the contagion, and how the ""infidels"" are all responsible for making the world a miserable place.",28/5/20,-0.5666666666666667,0.75,0.291,0.644,0.064,-0.8442,sadness
9539,10120,"They say that kind of political thinking is akin to apostasy, and those who hold such beliefs mirror their asshole relatives: they kept hounded our family for many decades over their insistence to keep my dad as a guarantor for their ill-spent home loan; and the fact that my late mother was the primary target for putting house chores on top of her when she's pregnant with my sibling.",28/5/20,0.2541666666666667,0.5125,0.0,0.974,0.026,0.2023,sadness
9552,10133,I can only say that I intend to move out from my sibling's HDB home and get myself a rent.,28/5/20,0.0,1.0,0.0,1.0,0.0,0.0,sadness
9575,10156,I have to say I don't really like what is becoming of Singapore.,23/5/20,0.325,0.525,0.189,0.811,0.0,-0.3241,sadness
9603,10184,I can totally relate.,27/5/20,0.0,0.75,0.0,1.0,0.0,0.0,sadness
9604,10185,"My son is a freelance personally trainer too and honestly, I'm his only source of income during this CB period.",27/5/20,0.19999999999999998,0.7333333333333334,0.0,0.766,0.234,0.6369,sadness
9611,10192,One of my resolutions this year was to find a new girlfriend and things already weren't easy pre-cb but now it's just impossible.,25/5/20,-0.03232323232323231,0.7626262626262627,0.075,0.925,0.0,-0.1786,sadness
9676,10257,"Thought things were going well for some time, and I'm not sure if incompatibility is the problem or the fact that we can't meet each other is- but we've been drifting apart.",25/5/20,-0.1875,0.6319444444444444,0.098,0.856,0.046,-0.1977,sadness
9677,10258,Makes me think of just giving up dating in general or to maintain our relationship as neutral as possible before we can meet.,25/5/20,0.02500000000000001,0.75,0.0,0.902,0.098,0.34,sadness
9684,10265,I'm pretty sure my company isn't the only ones requiring their employees to go back even though we can work from home perfectly fine.,28/5/20,0.23333333333333334,0.6777777777777778,0.0,0.635,0.365,0.8885,sadness
9688,10269,"There is a high chance that they would as my partner's family is Muslim :( We are planning to rent a place together in the future though, so that's something to look forward to!",20/5/20,-0.19666666666666666,0.555,0.091,0.852,0.057,-0.2942,sadness
9752,10334,"Loads of people are already laid off or on less pay (I’m on 0% of my salary to try and keep as many staff as I can), so far my team are still on 100%.",21/5/20,0.14444444444444446,0.5222222222222223,0.032,0.968,0.0,-0.0276,sadness
9768,10350,"I understand... but I think it’s still kinda vicious to seek equality for punishment... it’s like hmm, equality in pain, equality in suffering... even though you personally, did not suffer any... that’s how I feel though...",21/5/20,-0.5,0.65,0.168,0.67,0.162,-0.0607,sadness
9782,10364,"If we believe our MOH, and I'm not cynical enough yet not to, there's definitely problems with the way other countries are keeping score.",25/5/20,0.04375,0.59375,0.176,0.746,0.078,-0.4164,sadness
9819,10401,Rather disappointing.,2/6/20,-0.6,0.7,0.762,0.238,0.0,-0.4939,sadness
