,id,date,time,tweet,hashtags,num_words
1016,1288680133872648192,2020-07-30,11:37:41,rEd  #Lunch time!!! @ Mount Elizabeth Hospital  https://t.co/UMr8C2KXcB,['lunch'],5
1017,1288675955842732040,2020-07-30,11:21:04,"I'm at Puteri Specialist Hospital in Johor Bahru, Johor  https://t.co/89UyFJNgof",[],8
1018,1288531103586955265,2020-07-30,01:45:29,"I'm at Puteri Specialist Hospital in Johor Bahru, Johor  https://t.co/c6PWYw9YH3",[],8
1019,1288324163317510150,2020-07-29,12:03:11,Feeling like Inspector Gadget in the making @ Sengkang General Hospital  https://t.co/5d47k8XfmG,[],10
1021,1287982071747493889,2020-07-28,13:23:50,@ShazanahHassan I can read hospital. You ok?,[],6
1023,1287615336968269825,2020-07-27,13:06:33,I'm at Kandang Kerbau (KK) Women's &amp; Children's Hospital in Singapore  https://t.co/zMQLSMUALY,[],7
1025,1286896812218101765,2020-07-25,13:31:24,Back in here.. #mominhospitalday2 @ Draft:Ng Teng Fong General Hospital  https://t.co/Gs9mZWGhzP,['mominhospitalday2'],9
1027,1286507204795752449,2020-07-24,11:43:14,"Happy Anniversary (Founder's Day), Tan Tock Seng Hospital!  https://t.co/eHbxImBEod",[],7
1030,1286208430579912705,2020-07-23,15:56:01,"@APACMed is delighted to welcome @Pagero as our Associate Member. Pagero #Health Solutions is dedicated to helping businesses of all sizes to connect and exchange e-documents with hospitals, clinics, manufacturers, GPOs, suppliers and vendors. #medtech  https://t.co/GRHj8VgDpV  https://t.co/nfZ0s7B2nl","['health', 'medtech']",30
1032,1286129730811396096,2020-07-23,10:43:17,"“He still has no idea how his wife, Robyn, got to the hospital to deliver their last child.” LOL what times those were",[],23
1033,1286095006583762944,2020-07-23,08:25:18,"""We’ve got to lasso this virus, this stallion, bring the numbers back down and get control of this thing,"" Hidalgo County Judge Richard Cortez said. ""Because our hospitals – they’re war zones, they are really struggling right now.""",[],39
1035,1285518096141176837,2020-07-21,18:12:52,"A often forgotten fact. When hospitals are overwhelmed with COVID-19 cases, other cases requring medical care might not have available resources.   I was suppose to go for a scope this year, last year polyps (at near cancerous stage) were detected. And it has been postponed twice",[],46
1036,1285406976332255238,2020-07-21,10:51:19,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/9xvqVQMvXY",[],8
1037,1285166743187361793,2020-07-20,18:56:43,"This is officially my favourite movie of all-time starting today. My god! My heart broke when Billy asked his dad if he's going away too, the first and last french toast scene is gold! The first proper breakfast, the playground to hospital scene!! Fucking amazing!!!  https://t.co/8Gf4ARm4ew",[],43
1043,1284705857209425922,2020-07-19,12:25:19,"pls pray for me dad, he have been in the hospital for the past 2 weeks coughing blood, bad headachs barely walk. god pls dont take him yet, i gota make him happy before he goes.",[],35
1045,1284427914617004033,2020-07-18,18:00:53,Helicopter at the hospital. First time I’ve seen it and I’ve lived overlooking the the landing pad for 3.5 years @ Singapore  https://t.co/cyN5W4u6lh,[],22
1046,1284377410738229248,2020-07-18,14:40:11,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor  https://t.co/OzbOfHFuXY",[],9
1047,1284283606769086466,2020-07-18,08:27:27,"The masks my dad (a porter at CGH) gets from his job... The surgical used in actually hospitals MFKING COMFORTABLE.  FKN HATE ALL THE ""SURGICAL MASKS"" I HAVE NOW.",[],29
1048,1284234281577926656,2020-07-18,05:11:27,nick cannon tweeting suicidal tweets while tamar braxton is in the hospital for alleged suicide attempt 🥺 sending prayers out,[],19
1049,1284197331185790976,2020-07-18,02:44:37,"It's tough to think about the KyoAni tragedy that occurred a year ago, even now.  Some of the people from that incident are still in the hospital.  Some may never be able to work again.   All of them lost dear friends.  My heart continues to go out to all of them.",[],50
1051,1283757972842262528,2020-07-16,21:38:46,I'm at Tan Tock Seng Hospital (TTSH) in Singapore  https://t.co/0n3O7sBCk6,[],8
1053,1283743341696278528,2020-07-16,20:40:38,@RaviBitragunta @Dante_1994_ @Anorak_S @varungandhi80 That’s exactly what I meant. Hospitals are not about buildings alone.,[],12
1054,1283667419311902720,2020-07-16,15:38:56,"@Anorak_S @varungandhi80 Is it possible to make hospitals within days? Even if you cut through the Indian red tape and bureaucracy, it’s still impossible. Either they put a gun on their labour to work day in day out without even a food break or these so called hospitals were an eyewash.",[],50
1056,1283587939700576257,2020-07-16,10:23:07,A hospital visit with @hamsa_varsha today.   Lots of people coughing 👀  https://t.co/twGtrWwGvj,[],9
1059,1282661488096755720,2020-07-13,21:01:44,thank God my boys are safe!!! junhoe and jinhwan suffered from minor injuries and alr treated in hospital #iKON,['ikon'],18
1060,1282488665781022726,2020-07-13,09:35:00,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/unFh4usDe7",[],8
1062,1282221969677541377,2020-07-12,15:55:14,"They dont have universal healthcare system. And if they dont subscribe to insurance, they are fucked up. Who wants to pay the hospital bills?",[],24
1064,1281950571193266177,2020-07-11,21:56:48,hate being in the hospital.,[],5
1074,1280650573356957697,2020-07-08,07:51:04,✨ For Rent ✨ . 🏢 Condo | Country Garden Amberside | Danga Bay 🏢  . Location: Country Garden Amberside Type: 2 bedrooms 2 bathrooms Furnish: Fully furnished  Rental fee: RM1500/month . Nearby to: 🚗 4 mins to Hospital…  https://t.co/rCCCAMdzi8,[],26
1076,1280414098900029440,2020-07-07,16:11:24,✨ For Rent ✨ . Name: Pangsapuri Adamai Condo Location: JB Town Type: 3+1 bedrooms 2 bathrooms (1410sq.ft) Furnish: Fully furnished  Rental fee: RM1800/month . Nearby to: 🚗 4 mins to Hospital Sultanah Aminah 🚗 7 mins…  https://t.co/sQV2XXWDtR,[],26
1078,1280106616197574657,2020-07-06,19:49:35,"@AcharyaPramodk @PMOIndia @RahulGandhi Wish there could have been hospital overhauling brain just like car in garage, just trying to help you",[],18
1081,1280072762460000256,2020-07-06,17:35:03,"progress of Columbia Asia Hospital new wing in Iskandar Puteri, Johor is 80% completed.. 🚑🏥  the new building has; • new medical ward - Cardiology Department (3rd floor, West Wing Building) • expansion of the Accident &amp; Emergency area  https://t.co/oWir0zCRcM",[],32
1082,1280060809863806977,2020-07-06,16:47:34,"👩🏻‍🔬As a trained scientist specializing in reverse genetic skills for live influenza viruses and her background in biotechnology and diagnostics, Annie played a part in helping hospitals and labs around the world to deploy #COVID-19 testing. #womeninstem #singapore #womenscientist","['covid', 'womeninstem', 'singapore', 'womenscientist']",35
1084,1279940445368270848,2020-07-06,08:49:16,When they denied that no one entered our territory... And we lost 20 brave Indian.. U think they will care for lower class poor Indian who won't get hospital beds.? @atti_cus @t_d_h_nair @RURALINDIA @logicalindianz @hello_nicks @zoo_bear @The_veenaD @kkhushal9,[],28
1087,1279709633809088512,2020-07-05,17:32:07,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor  https://t.co/vAIvFRokAH",[],9
1088,1279659855016456193,2020-07-05,14:14:19,"@vivekanandg @jitengajaria @indiantweeter Ok, thanks for your prompt assistance and your help. We are trying hard and in case we don’t get any hospital, I will let you know.",[],27
1089,1279659304560111619,2020-07-05,14:12:07,@vivekanandg @jitengajaria @indiantweeter We tried calling the hospital but no one is picking up,[],11
1090,1279656855740932096,2020-07-05,14:02:23,@jitengajaria @indiantweeter @vivekanandg Is this the name of the hospital in Kandivali East?,[],10
1092,1279646129886425088,2020-07-05,13:19:46,"@indiantweeter Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052",[],33
1093,1279644643357896704,2020-07-05,13:13:52,"@dhaval241086 Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052",[],33
1094,1279643960818798597,2020-07-05,13:11:09,"@TajinderBagga Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052",[],33
1095,1279632439749619712,2020-07-05,12:25:22,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/ROS9V8wNb9",[],8
1096,1279574810532687874,2020-07-05,08:36:22,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/KGTywpVRse",[],8
1098,1279444668250353664,2020-07-04,23:59:14,@Clear_Liqueur Chances of u getting covid via The Eye is remote unless u r in a high viral load area like Hospitals etc.,[],22
1100,1279366708751298560,2020-07-04,18:49:27,Text of Hon Prime Minister @narendramodi's interaction with injured soldiers at #Leh Hospital  #PMinLeh  Read here:  https://t.co/ArryONvFaB,"['leh', 'pminleh']",13
1101,1279269435199508481,2020-07-04,12:22:55,Conference hall as temporary hospital ?   Our army has world class hospital facilities ! But modi is showcasing it in a poor light !  https://t.co/FACD8wlFKb,[],21
1102,1279258283925069826,2020-07-04,11:38:37,"September 25, 2019   . Checkout moment💞  #littleiris #AisyFamily #momenttoremember #familyportraits @ Sultanah Aminah Hospital  https://t.co/8fI0oL22Ys","['littleiris', 'aisyfamily', 'momenttoremember', 'familyportraits']",6
1104,1279114655038767105,2020-07-04,02:07:53,"diary with jackson (day 8) - @JacksonWang852 认识你的第704天 heard that u are having fever 38° and sent to hospital recently, i know u need to continue your work even u are not feeling well, i will not stop u for doing that but i hope u can rest more and recover soon. goodnight😘  https://t.co/1UQL7KzIWa",[],48
1106,1279034105108152321,2020-07-03,20:47:48,When you’re back from the hospital you have KIDSSSSSSSSSSSSSSSSS to take care of. Say goodbye to pantang cos you’ll be the one going to and fro to the polyclinic to check on the newborn’s jaundice level.,[],39
1107,1278930025127874560,2020-07-03,13:54:14,Corporate Maternity Gift ideas for hospitals   #corporategifts #maternitygifts #promotionalproducts #babybundle  https://t.co/t650z5KG9l,"['corporategifts', 'maternitygifts', 'promotionalproducts', 'babybundle']",6
1109,1278652112302256128,2020-07-02,19:29:54,"Please pray for my mom in hospital she have lung infection and hard to breath, may God grant Mary Lim Luang Eng miracle healing and speedy recovery. Amen thanks 🙏  https://t.co/x7Kb7xncm1",[],29
1110,1278546433579167744,2020-07-02,12:29:58,I’ve gotten so used to everyone taking my temp before I can set foot anywhere here in #Singapore I actually just asked a hospital employee why no one was pointing a thermometer gun @ me. Turns out they don’t need to bec of this fancy thermal scanning setup at the entrance. Cool.  https://t.co/Wm4kT4ggqO,['singapore'],52
1112,1278340137357725698,2020-07-01,22:50:13,✋✌nd 🌥️🌈🌥️ of 2020 🤗😍🤗 AND ✋✊th 🌥️🌈🌥️ for 🐭 Year 2020 ⭐01 Jul 2020⭐ #rainbow🌈 #rainbow @ Institute Of Mental Health/Woodbridge Hospital  https://t.co/o9MyvdZM91,"['rainbow', 'rainbow']",13
1114,1278019659770392579,2020-07-01,01:36:46,Need to be in hospital by 5.30am. But I’m still awake. Omg nervous nya ya allah..,[],17
1115,1277828201482461186,2020-06-30,12:55:58,"hello depressing place (@ Hospital Sultanah Aminah in Johor Bahru, Johor)  https://t.co/ZHT5j5Mz9b",[],10
1116,1277784324226658310,2020-06-30,10:01:37,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor  https://t.co/sMNQ3OgQZT",[],9
1118,1277511101400223744,2020-06-29,15:55:56,It would be better if there is a new hospital. PUBLIC HOSPITAL. Not the KPJ hospital. The federal MOH should this matter seriously.,[],23
1119,1277502800839262208,2020-06-29,15:22:57,Worse than the supermarkets 🤦🏻‍♀️ (@ Tan Tock Seng Hospital (TTSH) in Singapore)  https://t.co/8BcKhjrLUk,[],11
1120,1277391740719243264,2020-06-29,08:01:38,"Doing Good in Singapore, Unsung Heroes 2nd Edition:  Day 7, While Sunday usually means people take a break, there is no rest for the hardworking and amazing staff at Tan Tock Seng Hospital, one of the hospitals…  https://t.co/SD4dA5Ro5j",[],35
1121,1277388718802952194,2020-06-29,07:49:37,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/UzF2YGTtf7",[],8
1125,1277194094926721024,2020-06-28,18:56:16,"Honestly, I always get goosebumps when I visit HSA when my Johorian relatives get hospitalised and referred there before moving to a specialist private hospital. Their facilities are just... Questionable.",[],30
1128,1276869257972703232,2020-06-27,21:25:28,"Looking  for A Blood Group plasma donors in Delhi for my uncle #COVID19  Urgent Plasma Requirement  from Covid-19 recovered patient. Blood group:  A + Hospital: Aakash Healthcare, Dwarka Attendant Name:  Sauravjit Singh Contact Number : 9899767633, 9873652227 Super grateful 🙏",['covid19'],34
1130,1276702186454413313,2020-06-27,10:21:35,Disgustingly vile stuff in Merseyside. Collective incompetence from the PL and the UK government to allow sport to continue in any shape or form. Just dreading the strain on thin hospital resources this could bring in the coming weeks....,[],39
1135,1276397435439341569,2020-06-26,14:10:37,Should medical community not attend to sheep’s when they show up at Hospitals after contracting human virus. Just asking,[],20
1142,1275704639946711042,2020-06-24,16:17:42,I'm at Fish Pond | Changi General Hospital in Singapore  https://t.co/hTgUK4oBqO,[],8
1143,1275683979031728134,2020-06-24,14:55:36,🏥 Mental Health Facilities in SG 🏥 (1/2)  It’s midweek and that means it’s time for #WellnessWednesdays ☺️✨Where and who can you seek help from❓Don’t be left into the unknown 😳🥶   #ReMind #singapore #mentalhealth #seekhelp #mentalhealthawareness #mentalinstitution #hospital  https://t.co/a7yn3gCGyA,"['wellnesswednesdays', 'remind', 'singapore', 'mentalhealth', 'seekhelp', 'mentalhealthawareness', 'mentalinstitution', 'hospital']",30
1144,1275426709299318785,2020-06-23,21:53:18,"Whoever is getting banned from teaching in schools, helping people in hospitals and spreading truth to the world in China, should get the fuck out of that country and move elsewhere where they can be free from the CCPs control.",[],40
1145,1275330876860256257,2020-06-23,15:32:30,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/JugK7fSpGn",[],8
1146,1275311703568248832,2020-06-23,14:16:18,Wild boar on the loose on road outside Sengkang General Hospital  https://t.co/lBK6h9TWCu,[],11
1147,1275257373557501957,2020-06-23,10:40:25,Crop circles discovered in Singapore @ Ng Teng Fong Hospital  https://t.co/D8ItgKXh88,[],9
1149,1275072539736170496,2020-06-22,22:25:57,APNs can play an instrumental role bringing care beyond the hospital to the community #remodelingcare #integratedcare #APN,"['remodelingcare', 'integratedcare', 'apn']",14
1152,1274243854766489600,2020-06-20,15:33:03,"Blood needed for a child   Name : santhana kumar  Blood type : B (-ve) Negative   Affected by thalassemia   Place : Meenakshi mission hospital, Madurai   Contact person : Selvam (Father) 9688379605  Pls share help this kid to get a donor as soon as possible 🙏",[],38
1155,1273506305370730497,2020-06-18,14:42:18,"“Like a bird...” Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you…  https://t.co/f6nPBKqhXP",[],45
1156,1273506270151159808,2020-06-18,14:42:10,"“Like a bird...” Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you…  https://t.co/fUX4o8kmNE",[],45
1157,1273506223103660033,2020-06-18,14:41:58,"“Like a bird...” Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you…  https://t.co/sV2N7MITTN",[],45
1159,1273472234758090752,2020-06-18,12:26:55,Wow I bumped into my classmate at the hospital that’s wild af,[],13
1160,1273465474177777665,2020-06-18,12:00:03,#mominhospitalday56 Today with Dad.. TODAY ONLY..there'll be no next time #Thursday #18062020 @ Jurong Community Hospital  https://t.co/o54ckLj24v,"['mominhospitalday56', 'thursday']",12
1163,1273409450225872897,2020-06-18,08:17:26,Lagi crowded 🤦🏻‍♀️ (@ Tan Tock Seng Hospital (TTSH) in Singapore)  https://t.co/4pCCRm3Ekt,[],9
1164,1273406720950382592,2020-06-18,08:06:35,Blocked 😂 (@ Linkbridge To Tan Tock Seng Hospital in Singapore)  https://t.co/s3cWPhRysT,[],9
1165,1273341152318480384,2020-06-18,03:46:02,"@Hmansoor I’m so sorry for your loss. May God give sabr to his loved ones and to your father.  The situation is not too different in Lahore. Have personally witnessed the horror families have had to go through, scrambling for most basic things like injections, hospital space and medicines",[],49
1167,1273215294945865729,2020-06-17,19:25:56,Just posted a photo @ Parkway East Hospital  https://t.co/lTsaYsE87u,[],7
1168,1273194425510817792,2020-06-17,18:03:00,"Pakistan’s first television’s anchor and popular TV show host Tariq Aziz has passed away in Lahore. Aziz was 84 and was admitted in a private hospital last night after feeling critically ill. However, the cause of his demise is still unknown. In his last  https://t.co/Jv1ejRJfSc",[],45
1169,1272846724986318848,2020-06-16,19:01:22,Silly me. I went to three hospitals today and forgot to buy an infra red thermometer. Now I’m on a tour of all of the pharmacies and supermarkets in Bedok Central...,[],32
1170,1272170692323110915,2020-06-14,22:15:03,"@narendramodi  Covid fighting is done by 3 elements 1) people co-operating. 2)lock down enforcers. 3)The medical personnel.  The back up is by labs,the hospitals , dormitories where people are isolated. The air services and airports are important.  Just give them a thumbs up.",[],39
1171,1272096427267756032,2020-06-14,17:19:57,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/riRqkDgDPU",[],8
1173,1271988327307030528,2020-06-14,10:10:24,@priyankac19 So you are moving from best management of corona earlier to better management of Hospitals now due to failure. Hope this is full stop and you succeed in this,[],29
1174,1271731927674875904,2020-06-13,17:11:33,"@narendramodi  The PM initiative to push Teleconsultation within the MCI act ,allow proper documentation And tele prescription to a pharmacy with a close loop for collection of medicines must start.All public hospitals must have dedicated computers secure to all this.",[],38
1176,1271694373869072385,2020-06-13,14:42:20,Invasion of hospitals is a crime. It is insane that a president encourages people to invade hospitals in the middle of the pandemic.,[],23
1177,1271635566598057985,2020-06-13,10:48:39,"@narendramodi  Dear PM, Our Health planning needs  overhaul . Needs out of the box thinking.All retired AIIMS professor and IAS officers have failed to think. Read Lee Kuan Yew's speech on Restructured hospitals and Visit Singapore general hospital.The equivalent AIIMS .Top class",[],37
1178,1271415425188978689,2020-06-12,20:13:53,"UNIVIEW CW180 Protects Police General Hospital in Bangkok, Thailand @ Tiong Bahru Market  https://t.co/rcJefzXJKk",[],11
1180,1271334461402218496,2020-06-12,14:52:10,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/VkwTut5Mw3",[],8
1181,1271305558226681856,2020-06-12,12:57:19,Unbelievable state of affairs Corona wise in Pakistan.  Hospital beds - unavailable ICUs - unavailable Ventilators - unavailable Life-saving injections - either unavailable or selling for 100x original price Plasma - being sold rather than provided free of cost,[],32
1182,1271130229835132929,2020-06-12,01:20:37,"Thankfully my dad got discharged today thou not really fully recovered but for his safety better not be kept in hospital too long since coronavirus hasn’t been put under control yet , well one thing for sure, I can be a little more at ease tmr ☺️ All Is Well! 🙏🏼",[],49
1183,1271027823529144320,2020-06-11,18:33:42,That's The Power Of The Uniform 💪 @ Alexandra Hospital  https://t.co/drzFqVKEgy,[],7
1184,1270996108286636033,2020-06-11,16:27:40,"Fulfilling the last wish of a person with few days left. Happy to unite a cancer patient with her mother in Trichy. Thanks to Singapore Foreign Minister HE @VivianBala ,  @MFAsg ,the Hospital, Air India Express &amp; passengers who gave up seats to her &amp; family. 🙏#VandeBharatMission  https://t.co/Na1Yta3zV4",['vandebharatmission'],41
1185,1270959118904426496,2020-06-11,14:00:41,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/GJNv3z2jXe",[],8
1186,1270718182127316993,2020-06-10,22:03:18,First thing I get to eat in 23hrs. I’m starving!!!!! @ Sengkang General Hospital  https://t.co/DYHjIJpty7,[],13
1187,1270691883187044352,2020-06-10,20:18:47,I'm at Mount Elizabeth Hospital in Singapore  https://t.co/Dgzbb4bi2d,[],6
1188,1270393420717027328,2020-06-10,00:32:48,@edricliew @kwwawwk Oof that was bad. 💩💩💩 Almost went to the hospital,[],9
1189,1270389609076318211,2020-06-10,00:17:40,Happy Birthday To My Lady &amp; Also My Buddy R25....!!! 😍🥰😘🥳🎂🍰 @ Alexandra Hospital  https://t.co/DC9nvxBCHL,[],10
1190,1270305494624686080,2020-06-09,18:43:25,@thecarolemalone @AlexCrawfordSky apologies as this is not left wing bigotary but the the 43 year old British Pilot in hospital in Vietnam is now sitting up and moving and breathing under his own steam.  What an amazing job Vietnam has done to save our brother. Where is @Skynews?,[],44
1191,1270277566146936837,2020-06-09,16:52:27,"#mominhospitalday47 Even when life tires you, ye still need to feel just a little grateful... @ Jurong Community Hospital  https://t.co/BOMg4UZiKS",['mominhospitalday47'],17
1193,1270040893173596160,2020-06-09,01:11:59,"@LauraDuthie76 @roshalle @benadamsuk @A1Official @MarkReadMusic @a1christian @mazzratazz Thnx Laura. Has been all too sudden... been tough time for us esp hospital visits in this pandemic just too depressing but well on a lighter note,one thing we so look forward to is this Friday.A1derful things came at a perfect time, shall be a great cheering up we needed☺️💗",[],51
1194,1269956378308689920,2020-06-08,19:36:09,"This ... “ I know people who have a lot of money, and they get testimonial dinners and they get hospital wings named after them. But the truth is that nobody in the world loves them.",[],34
1195,1269931214481190912,2020-06-08,17:56:10,Will #ArvindKejriwal be treated in Delhi hospital? Considering he migrated from Haryana to UP to Delhi.,['arvindkejriwal'],15
1196,1269890548762058752,2020-06-08,15:14:34,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/sSIvOA1H25",[],8
1198,1269858458787958784,2020-06-08,13:07:04,the expansion of Puteri Specialist Hospital is going smooth after several years of delay.. 🏥  KPJ Puteri Specialist Hospital Jalan Tun Abdul Razak (Susur 5) 80350 Johor Bahru  • costs 120mil • 9-storey hospital (new building) • adding 100 more beds making it 240 beds in total  https://t.co/lkOYwk353B,[],38
1201,1269644225215422467,2020-06-07,22:55:46,Still Impressive with Samsung Galaxy S9 Plus @ Alexandra Hospital  https://t.co/kQIXz94QYL,[],8
1202,1269640621939015681,2020-06-07,22:41:27,this next 2 outfields gonna fuck me up man. my dad literally just left the hospital a couple days ago and then i’m gonna be uncontactable. i’m damn scared ngl,[],31
1204,1269570751180541952,2020-06-07,18:03:49,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/wVWUtp7Tkr",[],8
1205,1269448311657754624,2020-06-07,09:57:17,"I wish and pray for your speedy recovery #anbalaganmla at the same time why can’t he admitted in Govt Hospital? then how a common public can gain respect and beliefs in Government Hospitals and its treatment. MLA உயிர் மட்டும் தான் உயிரோ , மற்றது எல்லாம் ______?",['anbalaganmla'],37
1206,1269428219221905409,2020-06-07,08:37:26,"#Covid19 is helping to accelerate the #healthcare sector's transition out of its age-old model of #care, which could spell structural shifts in how hospitals operate. #HealthTech #DigitalHealth #telehealth  https://t.co/CqDZVSz37D","['covid19', 'healthcare', 'care', 'healthtech', 'digitalhealth', 'telehealth']",20
1210,1268793391346745351,2020-06-05,14:34:52,Mid afternoon sky @ Mount Elizabeth Novena Hospital  https://t.co/uV3Rqh3wSI,[],7
1211,1268766194737217536,2020-06-05,12:46:48,I'm at Kandang Kerbau (KK) Women's &amp; Children's Hospital in Singapore  https://t.co/2kK8r01BmQ  https://t.co/ayH7LrhsMk,[],7
1213,1268557443962822656,2020-06-04,22:57:17,"@Vijayabaskarofl @DrBeelaIAS . Please hv a look at this video. Wud you agree our ineffectiveness in enforcing lockdown either in Koyambedu, North Chennai or Tablighi returnees is the main reason for high number of cases in TN? Wud it have helped had we dedicated a COVID hospital?",[],44
1216,1268127097605599233,2020-06-03,18:27:15,Everyday I have parcels to receive! Best pulak mcm Xmas hahahaha! Glad that most baby stuff are ready. But still haven pack hospital bag.,[],24
1217,1268106021467123712,2020-06-03,17:03:30,"@sofi4rxi hehehehe this one die die la babe 🤣 all hospital also cannot escape! but i seriously feel you leh.  dah lapar, kene minum air tk sedap ni. YUCK.",[],27
1218,1267804491161583617,2020-06-02,21:05:20,"I don’t think the falling number of infections is due to govt policies said Ryuji Koike, assistant director of Tokyo Medical &amp; Dental university hospital. I think it looks like Japan is doing well thanks to things that can’t be measured, like daily habits &amp; Japanese behaviour.",[],47
1222,1267628158163058689,2020-06-02,09:24:38,"I'm at Puteri Specialist Hospital in Johor Bahru, Johor  https://t.co/JuJR5fkbZb",[],8
1224,1267329780585766912,2020-06-01,13:39:00,The power of Hospital Playlist 😂  https://t.co/NbFGRopyoT,[],5
1226,1267114389150134272,2020-05-31,23:23:06,Meanwhile in New Zealand:  -  Nine days w/no new covid cases -  No covid patients in hospital -  Only one active case remaining -  Testing centers closing -  Plans underway to open travel  Epidemiologists now say NZ has a 90% chance of eliminating the disease.  🇳🇿  (📸 NZ Govt),[],42
1228,1266972517039845377,2020-05-31,13:59:21,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/d23OjKtsl2",[],8
1230,1266951483724947456,2020-05-31,12:35:47,"Here’s my LIVE session with Dr. Mimansa Singh Tanwar, Clinical Psychologist, Deptt of Mental Health Behavioural Science, @fortis_hospital  #MentalHealthAwareness LINK:  https://t.co/migtYz8Xhn",['mentalhealthawareness'],19
1233,1266902729106108418,2020-05-31,09:22:03,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/qc6IDphrMF",[],8
1234,1266902727755472896,2020-05-31,09:22:02,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor  https://t.co/IhScRkYTHV",[],8
1235,1266898241028632576,2020-05-31,09:04:13,What about the people who are sole breadwinners of the family or paying for treatments in the hospital? Do you really think they have the TIME and MONEY to be participating in this? You can show support but don’t force/threaten/blackmail people into supporting this.,[],47
1236,1266873428058898432,2020-05-31,07:25:37,@MenInNursing Time to take a break. Hospital admin had decided not to kill you off by overwork and exposure to superbugs. You are most likely to join that hospital again when situation is less critical.,[],34
1240,1266474283397603328,2020-05-30,04:59:33,"Stakat back pain kau which dah on-going for 1 year and kau tak seek treatment. Ni kau datang A&amp;E pagi-pagi buta, demand A class service. Private hospitals always welcome people like you. You're free to go.",[],33
1241,1266391079869386752,2020-05-29,23:28:56,I'm at Singapore General Hospital (SGH) in Singapore  https://t.co/CDA0K0ImNG,[],7
1242,1266306955787763712,2020-05-29,17:54:39,Just posted a photo @ Mount Elizabeth Novena Hospital  https://t.co/zUSJ11wH9D,[],8
1244,1266198831760207872,2020-05-29,10:45:00,Why do I make myself cry early in the morning by watching last ep of Hospital Playlist,[],17
1246,1266054428794040320,2020-05-29,01:11:12,please give me a day to mentally and emotionally recover from Hospital Playlist.. i can't believe we need to wait for another year for s2 🤧,[],23
1247,1266051717319155712,2020-05-29,01:00:26,my hospital playlist ship just sailed OMFG i don't know what to feel 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,[],12
1248,1266049644947111936,2020-05-29,00:52:12,have to wait till next year for the new season of hospital playlist...😭,[],13
1249,1266048808259129344,2020-05-29,00:48:52,Guys go watch hospital playlist. You won’t regret it.,[],10
1250,1266040638727831553,2020-05-29,00:16:24,"I’ve been watching Hospital Playlist these days and every time Yoo Yeonseok appeared, my mind was like “damn sehun” because of their similarities that almost resemble twins or blood brother😅😅",[],31
1251,1266001228674355202,2020-05-28,21:39:48,"Time for a snack... Inspired by Hospital Playlist... LOL!  Paired with Truedan's Brown Sugar Boba... @ Pasir Ris, Singapore  https://t.co/FNE65WHwcO",[],17
1253,1265894537290903552,2020-05-28,14:35:51,"i just finished dr romantic in 2 days and im so sad its over :(   but ok, moving on to dr romantic 2 plus theres hospital playlist tonight!!!!",[],25
1255,1265425298062897152,2020-05-27,07:31:16,@manraaj @AmitTandon17 Very difficult to identify you with your feet? Who is in hospital and that too in Cancer hospital?,[],18
1256,1265416911237545989,2020-05-27,06:57:56,I'm at Bright Vision Hospital in Singapore  https://t.co/B5N7kmnsKL  https://t.co/ynozbHhRap,[],6
