post_id,,username,date_time,comments_raw
31821590,58513440,Karlmarx Maruthaiyan,"Apr 10, 2020","இறைவா உலக மக்களையும் ,உலகையும் காத்தருள் புரியவேண்டும்,வாழ்க வளமுடன்,வாழ்க வையகம்...!"
31821590,58513440,Zeng Chun Qing,"Apr 10, 2020",Happy Easter weekend.
31821590,58513440,Lim Yong Hwa,"Apr 11, 2020",WEAR MASK!
31821590,58513440,Yeo Ken,"Apr 10, 2020","Want to pray can pray at home, pls close these churches, virus n plagues that kill can spread easily in such places."
31821590,58513440,Ally Tao,"Apr 10, 2020",Blessing all you.天佑新加坡🇸🇬願你們平安🙏
31821590,58513440,Ahmad Shah,"Apr 10, 2020",We Muslims also not going to Mosque today for Friday Praying we follow for the benefits of all Singaporean. Take good care Sir. Stay safe
31821590,58513440,Acong Acong,"Apr 10, 2020",Mengisi 7 april 2020 memperingati kematian yesus kristus
31821590,58513440,陈小川,"Apr 10, 2020",教堂的门虽然因为疫情管控和公众安全关了，但恩典那道门依然开着，别等到那门也关上就后悔莫及了😷💜🙏
31821590,58513440,Naw May Zin Kyaw,"Apr 10, 2020",#Stayhome#PrayfromHome  🙏🙏🙏😢
31821590,58513440,Siew Peng Chin,"Apr 10, 2020",😢😱😫
31821590,58513440,Angie Dierl,"Apr 10, 2020","Blessed Good Friday, folks.  Peace be with all."
31821590,58513440,Chua Swee Hua,"Apr 10, 2020","Eveuntually though the COVID 19 causes a distruption to our personal lives, work and plans and make us not to be able to proceed with what we want to do ,  but it had brought many to come down on their knees to pray for their countries and other countries too .  It had aso brought many families to come and spend time together and build the relationship  as they may not be able to do so or never do before becos of our daily being so busy in work and trying as much for achievements and projects to . Beco of this COVID 19 many now have to stay at home  and play with the kids or do projects together as a family  , learning to consider for others , taking care of one another and doing together as a family , as a country and one heart  . Giving many encouragements and many words of love as we missed each other more without being able to meet up . Absence makes thd Heart to grow more fonder Its true the outcome may be very tough to cope with but believe this pandemic wiĺl soon die down and it will come to a pass."
31821590,58513440,Spark Allied,"Apr 10, 2020",Besides all those: Thank you Moral support  Best wishes  Take good care of yourself..... To all our frontline medical staffs and related jobs   We the citizens must do our part by : -Wearing 😷 masks when out from home  - practice social distancing  - No gathering at all - STAY HOME 🏡  🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
31821590,58513440,Low Suang Leng,"Apr 10, 2020","it's time to rein in on the virus. CB, safe distancing and whatever you have will be wasted if you do not efficiently search out the virus carriers, isolate and contain them. Please do not rely on PHPC as they can only wait 5 days to decide if to get patient to hospital for testing. Some patients even push their luck and ask for 5 more days.  During SARs time SG had 993 and very effectively rounded up all carriers as the disease had high fatality rate. This round if government don't quickly identify the carriers and allow 5 or 10 days to spread, SG will have a hard time solving this COVID problem. A suggestion though is to set up a group of transporters such as grab hirers/taxis (with subsidy by government for each trip)fully geared with PPE and windows wind down for picking up COVID patients. PHPC is then not allowed to provide 5days medical leaves for patient with COVID symptoms. An emergency number should be dedicated for suspect patients / PHPC to call, and trained transporter to be dispatched to pickup patients at subsidized rate. After swab test patient should be sent back by same transporter and asked to self isolate and quarantine. Once COVID patients are identified, ambulance or trained transporter should be again activated by hospital to bring patient to hospital or designated area for treatment. While there could be a sharp spike of new cases during the first 2 weeks, the cases could eventually taper down quickly once it crosses the peak. The dormitories issue should be treated separately as their isolation and safe distancing are different. Government must quickly provide safe distancing for FWs, identify the sick ones and get them treated  Please help get this done so that SG will not be wasting resources after putting in so much to carry out Circuit  breaker. Please help"
31821590,58513440,Amy Lee,"Apr 10, 2020",We thank God for a good govt n pray that His wisdom n protection is always upon them n everyone in SIN.
31821590,58513440,Mary Mei Lee,"Apr 10, 2020","Thank You, Mr Lee.  May the lord bless and protect Singapore as we stay united . We will ride the storm together. 🙏"
31821590,58513440,Lee Lilian,"Apr 10, 2020","Health is more important than religions, we are battling against a deadly virus, get well soon Spore"
31821590,58513440,Henry Sim,"Apr 10, 2020",Thank you PM Lee.... will continue to pray for the world....
31821590,58513440,Bonita Gonzales,"Apr 10, 2020",Thank you Mr PM Lee. We will continue to pray for everyone. 🙏🙏
31821590,58513440,Tan Sc,"Apr 10, 2020",大多数国人被强制留在家或留在家办公，因此车辆流动量少了很多，希望陆交局趁这个机会🚗，我国的道路尤其流动量很高的道路进行大维修！也呼吁那些年轻人夫妇，💏没有时间生孩子，就借这个机会留在家做爱!也是为我们国家生育率低提高生产率做出贡献。🤭🚙
31821590,58513440,Prakash Kumaraswami,"Apr 10, 2020","Sir,  Here are my views/  recommendations for more effective #circuitbreaker and #safedistancing  1. Taxis - Not more than 2 passengers  2. Private cars - Not more than 3  3. ERP increase to operate near 24/7 with 2x -3x rates on all gantries. This would discourage travel. Essential services registered business and professional supporting essential services apply for a  refund/ rebate  4. Lesser frequencies of Bus with alternate seating only. No standing.  5. Trains to allow only seating in alternate seats no standing. Reduced frequencies  6. Travelling beyond 1Km from residence should be registered (to launch a mobile app to facilitate registration). Max 3 trips of 2hrs max per week per address  7. Tracetogether app must be kept ON while travelling outside residence. Failure to do so would attract penalties   8. Those staying beyond 2 km from address on IC to declare else eligible for being penalized for moving around  9. Visitor car and motorcycle to charge from first minute island wide. No free parking for visitors at HDB and public car parks. Carpark charges to double temporarily.  10. Stricter implementation of social distancing in entering MRT, waiting for bus, etc."
31821590,58513440,Zaiton Alwi,"Apr 10, 2020","Today, Friday 10 April is the fourth time that Muslims do not observe Friday prayers. Together, we stand united in our bid to break the chain of Covid-19.   #SGUNITED"
31821590,58513440,June Ren,"Apr 11, 2020",新加坡能不能也在医院外有个定点给轻症患者直接检测新冠病毒，这样不是可以减轻医院的负担和更直接找出阴性传播者嘛！只是检测试剂盒是否足够的问题。
31821590,58513440,Nandini Ayer,"Apr 13, 2020",Julia Kim 😌
31821590,58513440,Maria Ruseva,"Apr 12, 2020",Thank you! Благодаря!
31821590,58513440,Wing Wah  Kung,"Apr 12, 2020",做的對，國民幸福。
31821590,58513440,Elizabeth Wok,"Apr 11, 2020",Stay safe and healthy.
31821590,58513440,Nuam Jooñ,"Apr 11, 2020",💜💜💜
31821590,58513440,Santi Ng,"Apr 11, 2020",Glory only be to God Jesus Christ.. Amen
31821590,58513440,Ong Yong Peng,"Apr 11, 2020","stay home, stay connected"
31821590,58513440,Len M Navarro,"Apr 11, 2020","Ana Navarro-Manzano, Mely Macaraig Navarro "
31821590,58513440,Roshan RS Dreamzz,"Apr 11, 2020","Great leader for our nation,  We will uphold in our daily prayer 🙏"
31821590,58513440,Roshan RS Dreamzz,"Apr 11, 2020","Thank you sir, appreciate all  doing a great job for the nation. Very bless of  taking care of "
31821590,58513440,Eddy Bever Sean Lim,"Apr 11, 2020",Amen and God bless
31821590,58513440,Joshua Tan,"Apr 11, 2020",Thanks PM 🙏🏻
31821590,58513440,Rachel Ang,"Apr 11, 2020","Thankyou Sir! May God bless you and Singapore. Stay safe, strong and healthy! 🇸🇬"
31821590,58513440,Saw Gyi,"Apr 11, 2020","God bless you and God be with you, Sir. Thank you so much for your wish. We are always praying to God Almighty. Amen."
31821590,58513440,Eve Chan,"Apr 11, 2020",Thank you GOD You gave us a wonderful  PM
31821590,58513440,Hazel Bee,"Apr 11, 2020",Thank you PM Lee. Plz take care and God bless you
31821590,58513440,Arunachalam Muthuramalingam,"Apr 11, 2020",Well said maple
31821590,58513440,David Pereira,"Apr 10, 2020",Thank you sir!!
31821590,58513440,John Paul C. Tuazon,"Apr 10, 2020",God bless you PM Lee Hsien Loong🙏🙏🙏🙏
31821590,58513440,Victor Lee,"Apr 10, 2020",God bless 🙏🙏🙏 you and your family.
31821590,58513440,Acong Acong,"Apr 10, 2020",Teruslah lakukan ini utk mengenang aku
31821590,58513440,Adeline Foo Adeline,"Apr 10, 2020","A Blessed Good Friday to our PM Lee ,Ministers and all the brothers and sisters in Christ ! May God bless Singapore abundantly! In Jesus precious name I pray, Amen!"
31821590,58513440,Natalie Guo,"Apr 10, 2020","👍 thank you , Mr Lee, we are blessed to have you as a great leader and your team. Stay healthy ! "
31821590,58513440,Lalhmuzuala,"Apr 10, 2020",God bless you PM Lee
31821590,58513440,Natalie Gil,"Apr 10, 2020",Rose Knox ⛪️ xx 
31821590,58513440,Margaret Wong,"Apr 10, 2020",🙏🙏🙏
31821590,58513440,Sharmila Mascarenhas,"Apr 10, 2020","Dear PM Lee, Wishing you a Blessed Easter,  too 😇"
31821590,58513440,Denise Yap,"Apr 10, 2020",❤❤❤
31821590,58513440,Jebunnesa Ahmed Chaity,"Apr 10, 2020",Thank u PM Lee . God bless you and keep you  healthy always. We will definitely overcome together with you  and your ministers hardworks. 😊🙏
31821590,58513440,Jacques-Antoine Lavet,"Apr 10, 2020",Pray for the modern slaves 🙏🙏🙏 
31821590,58513440,Pegerine Falconjk,"Apr 10, 2020",🤲🏻🙏🏻❤️🇸🇬
31821590,58513440,Brenda Avany,"Apr 10, 2020","Thank you, sir"
31821590,58513440,Antonette Ullero,"Apr 10, 2020",Amen
31821590,58513440,Veronika Kelen,"Apr 10, 2020",Thank  you  PM 🙏🙏🙏.
31821590,58513440,陳華發,"Apr 10, 2020",Lee Hsien Loong thank you! We love you
31821590,58513440,Jeremy Ratnam,"Apr 10, 2020",Thank you 🙏🏽 Sir. Happy & Blessed Easter 
31821590,58513440,Esther Ong,"Apr 10, 2020",God bless. He has Risen.
31821590,58513440,Kaoru Zengo,"Apr 10, 2020",Jesus loves you!! 
31821590,58513440,Linda Chee,"Apr 10, 2020","Blessed Good Friday, PM. 🙏🌈"
31821590,58513440,Wee Chuan Daniel,"Apr 10, 2020",God bless you too!
31821590,58513440,Pearl Rajan,"Apr 10, 2020",Hi PM take care 
31821590,58513440,Moechtar Harahap,"Apr 10, 2020","Watch out this, fake lee"
31821590,58513440,Jane Gomez,"Apr 10, 2020","Thanks PM Lee. You're so sweet to think of us, Christians. God bless you with good health"
31821590,58513440,Pres Miguel Tanega,"Apr 10, 2020",Hello sir regards to all of you there.
31821590,58513440,Neo Bee Kiong Francis,"Apr 10, 2020",🙏🏻 
31821590,58513440,Gladys Cheah,"Apr 10, 2020",Amen and Thank You Sir! 
31821590,58513440,Grace Chow,"Apr 10, 2020",God Bless Singapore 🇸🇬!!
31821590,58513440,Nazareth Derramas Balinquit,"Apr 10, 2020","Thank you Mr. . PM Lee, GodBless you, I love SG my second home ❤️"
31821590,58513440,Mercy Sayo,"Apr 10, 2020",Bless u too Sir.God bless Singapore God will heal your land.Jesus Name.
31821590,58513440,Nancy Sim-Yap,"Apr 10, 2020","We thank God for our Government. Praying for God's wisdom for our Government during this period. 🙏  Hi fellow citizens, let's play our part to stay home & stay safe.❤️"
31821590,58513440,Ансон Вин,"Apr 10, 2020",Thank you Sir.  
31821590,58513440,Josefa Rizal,"Apr 10, 2020",It is the right thing to do Prime Minister Lee Hsien Loong   It's what we do here in the Philippines too.  #Filipinos 🇵🇭Love Singapore 🇸🇬
31821590,58513440,Benedict Lee Khee Chong,"Apr 10, 2020",Bless your heart n thank u 
31821590,58513440,Glenda Leong,"Apr 10, 2020",Amen! 
31821590,58513440,Swee Ho Chan,"Apr 10, 2020","Happy Good Friday, Sir 😊"
31821590,58513440,Marie Sapiera,"Apr 10, 2020",Thank you Sir. God bless you and your family! 
31821590,58513440,Kheng Seng Chan,"Apr 10, 2020",Amen 🙏
31821590,58513440,M Yaettae Bertumenfortichgamao Magdoza,"Apr 10, 2020",Thank you Mr. PM Lee for the greetings. God bless you more.
31821590,58513440,Shannon Christensen,"Apr 10, 2020",❤️ 
31821590,58513440,Shannon Christensen,"Apr 10, 2020",i
31821590,58513440,Timothy Gan,"Apr 10, 2020",🙏
31821590,58513440,Douglas Low,"Apr 10, 2020",Amen 
31821590,58513440,Cheng Hoon Goh,"Apr 10, 2020","Our Dear Pm, May God’s protection be upon your family. 愿上帝护佑您和您的团队，健康平安！上帝的恩典与您及国人同在同行！Amen !"
31821590,58513440,Marina Lee,"Apr 10, 2020","Yessssssss in the good LORD , we find HOPE , hope in UNITED SG 🙏"
31821590,58513440,Mita Thomson,"Apr 10, 2020",❤️God Bless You Mr PM Lee🙏
31821590,58513440,Charlotte Susanna,"Apr 10, 2020",Thank you sir .
31821590,58513440,Frank Yeo,"Apr 10, 2020",Thanks the Lord for everything.
31821590,58513440,Frank Yeo,"Apr 10, 2020",Amen. So be it.
31821590,58513440,Daniel Martin Sebastian,"Apr 10, 2020",Tq
31821590,58513440,Jo Ng,"Apr 10, 2020",Thank You Sir. May God bless our Nation and everyone of us . 
31821590,58513440,Ralph N Geraldine Rodrigues,"Apr 10, 2020",APPRECIATE such a great message   from our very own PM of Singapore.🙌 &  the  part >   be UNITED IN SPIRIT*  🙏  GOD BLESS you MIGHTILY with His WISDOM❗
31821590,58513440,Toh Mingsai,"Apr 10, 2020",Namo Amituofo 
31821590,58513440,Eugene Tan,"Apr 10, 2020",GO!PM!GO!
31821590,58513440,MrBig Kodo,"Apr 10, 2020",Amen. Mr Lee take care and continue stay strong 💪. Singapore need and support you !
31821590,58513440,Ken Diana,"Apr 10, 2020",💖🙏💖
31821590,58513440,Jacqueline Lum Limin,"Apr 10, 2020",Sir we keeping you and your loved ones in prayers. There is power in His name
31821590,58513440,Mona Mirpuri,"Apr 10, 2020","Dear PM, Lee Hsien Loong,  Thanks for sharing  Sending you Lots of Love and Blessings  Protect yourself and  Stay Safe. 🌹🙏"
31821590,58513440,Grace Goh,"Apr 10, 2020",God loves Singapore amen
31821590,58513440,Ashley Liew,"Apr 10, 2020",Blessed Easter to you too sir 🙏
31821590,58513440,Thuzar Myint,"Apr 10, 2020",Thanks for your management.  God Bless you all.
31821590,58513440,Jason H,"Apr 10, 2020",God bless you sir and your entire family! God bless Singapore!
31821590,58513440,Longinus Dismas,"Apr 10, 2020",Thank you Mr Lee
31821590,58513440,Edna Miranda,"Apr 10, 2020",Thank you Sir.  God bless you abundantly
31821590,58513440,Jadechang Baoyi,"Apr 10, 2020",🙏🙏🙏💪💪💪
31821590,58513440,Molly Cheong,"Apr 10, 2020","Thank you Sir. SG is indeed blessed to have u as our PM and a marvellous govt May God bless you and SG abundantly 🙏  ""The LORD bless thee, and keep thee: The LORD make His face shine upon thee, and be gracious unto thee: The LORD lift up His countenance upon thee, and give thee peace."" (Numbers 6:24-26) Amen"
31821590,58513440,Gina Tan,"Apr 10, 2020",Thank you God Bless You and your family too
31821590,58513440,Philip M Miranda,"Apr 10, 2020",Thank You PM Lee
31821590,58513440,Grace Low,"Apr 10, 2020",God blessed  Amen
31821590,58513440,Candy Lai,"Apr 10, 2020","Good morning Sir,  Thankful to God for such a great leader like you for Singapore 🇸🇬  Keeping you and your team in prayer 🙏"
31821590,58513440,Joyvirge Ce,"Apr 10, 2020",God bless you more PM Lee. 🙏🏻💝🙏🏻
31821590,58513440,Shirley Ng,"Apr 10, 2020",. — Amen
31821590,58513440,Venus Renacia Catan,"Apr 10, 2020",Praise to God🙏🙏🙏🙏
31821590,58513440,Mary Jasmine,"Apr 10, 2020",Thank you PM Lee .May God bless you
31821590,58513440,Khoa Mai,"Apr 10, 2020",God bless you!!!
31821590,58513440,Eunice Yap,"Apr 10, 2020",尊敬的李总理，谢谢您及内阁在这困难时期照顾我们，感激不尽!
31821590,58513440,Tesia Goh,"Apr 10, 2020",Amen 🙏 ❤️
31821590,58513440,Eunice Lau,"Apr 10, 2020",Thank you
31821590,58513440,Oliver Raymond Williams,"Apr 10, 2020",Thanks for comforting all the Christian faith following people. God bless you sir.
31821590,58513440,Kong Shirley,"Apr 10, 2020",May God bless this country abundantly! #SGUnited together we will emerge stronger
31821590,58513440,Margaret Leow,"Apr 10, 2020",Blessed Good Friday and Resurrection Day to everyone. ✝️ ❣️
31821590,58513440,Maggie Wong,"Apr 10, 2020",🙏🙏🙏
31821590,58513440,Jessie Lim,"Apr 10, 2020",Thank you Sir! May God blessed you and your ministers!
31821590,58513440,Boogie Pecache,"Apr 10, 2020",GO UNITED SG ♥️👍👍👍 PRAISE  TO OUR LORD JESUS CHRIST AMEN🙏
31821590,58513440,Ábú Śayèèd,"Apr 10, 2020","Good morning Sir,  Thankful to God for such a great leader like you for Singapore 🇸🇬  Keeping you and your team in prayer 🙏"
31821590,58513440,Richard Liew,"Apr 10, 2020",Thanks PM Lee
31821590,58513440,Samuel BK Lee,"Apr 10, 2020",💪🏼😇
31821590,58513440,Winnie Baell,"Apr 10, 2020",Blessed Good Friday!! God loves you! ❤️ 
31821590,58513440,Jenny Santiago Tan,"Apr 10, 2020",Thanks  LHL.
31821590,58513440,Jx Wong,"Apr 10, 2020",SGUnited 💕 ～
31821590,58513440,Catherine Ng,"Apr 10, 2020",李总理，曰夜为囯事和疫情忙之间也请你保重自己的身体健康重要。
31821590,58513440,Adrian Loganathan,"Apr 10, 2020",Dear Mr Lee wish you blessed Good Friday. New hope will come from God during Easter. 🙏
31821590,58513440,Id Zen,"Apr 10, 2020","Stay HOME, BE Blessed :("
31821590,58513440,Mar Lar Yi,"Apr 10, 2020","Thank you, Sir."
31821590,58513440,Camela Calub,"Apr 10, 2020",Amen Praise God for having great leader for Singapore👍
31821590,58513440,Senyorita Mona Alf,"Apr 10, 2020",thank you PM Lee..🙏
31821590,58513440,Pong Wan Khuen,"Apr 10, 2020",謝謝你李总理 💖感恩有你还有你的团队， 保护新加坡人在这个疫情的时候。 加油! 🙏🙏🙏🧧🧧🧧
31821590,58513440,Giuliana Hoyos,"Apr 10, 2020",Thank you PM 🙏🏼🙏🏼 More united than ever❤️
31821590,58513440,Danny Lau,"Apr 10, 2020",加油我们团结必勝！加油！
31821590,58513440,Hilarion Ignatius G,"Apr 10, 2020","Stay safe and blessed, PM."
31821590,58513440,Rita Dumais Sim,"Apr 10, 2020",🙏
31821590,58513440,Low Beng Guan,"Apr 10, 2020",Thank you. 😊
31821590,58513440,Ong Wee Keong,"Apr 10, 2020",🙏🏻
31821590,58513440,Grace Boo,"Apr 10, 2020",Amen. Thanks Sir. God the Almighty bless and keep you healthy too😀
31821590,58513440,Lisa Anne Kok,"Apr 10, 2020",God bless you PM 🙏
31821590,58513440,Uma Stella,"Apr 10, 2020",🙏🙏 Thank you sir
31821590,58513440,Audrey Wen Fen,"Apr 10, 2020",在您的身上，我看见基督舍己的爱。 谢谢您为国为民任劳任怨，您辛苦了，请为我们多多珍重，祝你和家人及同僚们平安健康。
31821590,58513440,Miraline Cunsalan Miranda,"Apr 10, 2020",God knows what's happening..he saw our hearts...🙏🙏🙏
31821590,58513440,Yee Seng,"Apr 10, 2020",nice
31821590,58513440,Lee Yoke,"Apr 10, 2020",May the Lord bless you and family
31821590,58513440,Phoon Jenny,"Apr 10, 2020","Thank you, Sir. May God Bless and Protect our Nation as we stay united. SG UNITED"
31821590,58513440,Mary Anne,"Apr 10, 2020",Thank you sir PM Lee.. Wishing you and your a family a very Happy and Blessed Good Friday.
31821590,58513440,Carmichael De Guzman Rubiano,"Apr 10, 2020",God bless ! 🌏
31821590,58513440,Caesar Goh,"Apr 10, 2020",🙏
31821590,58513440,Cassey Kaneko,"Apr 10, 2020","Dear Sir, may u be blessed too!"
31821590,58513440,Airene Tan,"Apr 10, 2020",Thank You Sir. Blessed Good Friday to you and family too. God bless. Keeping our nation in prayers.
31821590,58513440,Rohan Ramakrishnan,"Apr 10, 2020",AnkitSanghvi Lee giving insight.
31821590,58513440,Selina Wee Su Lin,"Apr 10, 2020",Thank you PM Lee. May God bless you n family too.
31821590,58513440,Sim Yih Ming,"Apr 10, 2020",Amen!
31821590,58513440,Pat Sim,"Apr 10, 2020",❤
31821590,58513440,Neo Tiong Meau,"Apr 10, 2020",早上好 李总理
31821590,58513440,Lynn Charlotte Tan,"Apr 10, 2020","Blessed Good Friday to you too, Mr Lee!"
31821590,58513440,Getelyn Andres,"Apr 10, 2020",Thank you Sir.
31821590,58513440,Jamie Gabrielle Uy,"Apr 10, 2020",Cristina Viray Uy Jerson Go Uy
31821590,58513440,Lee Wai,"Apr 10, 2020","Thank you Sir, The Almighty Father Bless you and your Family.  #SGUnited."
31821590,58513440,Fongfong Kin,"Apr 10, 2020",您也要加油加油加油💪💪💪！待在家里！人民需要你。。。谢谢你🥰🥰🥰
31821590,58513440,Sophia Ong,"Apr 10, 2020",God blessed you PM. Thanks for a job well done. Keep it up 
31821590,58513440,Misko Foon,"Apr 10, 2020",Thank you PM
31821590,58513440,Chris Kee,"Apr 10, 2020","Blessed Good Friday to you too, Sir! "
31821590,58513440,Lunar Lim,"Apr 10, 2020",Thank you PM Lee. God bless you also this Good Friday
31821590,58513440,Evangeline Sim,"Apr 10, 2020","Thank you, Sir! "
31821590,58513440,Nan Cy NC,"Apr 10, 2020",God Bless you sir  Bless Good friday
31821590,58513440,Healie Jemia Chan,"Apr 10, 2020",❤️🙏
31821590,58513440,Richard Wong,"Apr 10, 2020",Amen
31821590,58513440,John Peter,"Apr 10, 2020",Amen
31821590,58513440,Alwyn WS,"Apr 10, 2020",Thank you Mr. P. M.  for your blessings. God bless you.
31821590,58513440,Anthony Lim,"Apr 10, 2020","Sir, we are proud to have leader like you !"
31821590,58513440,Cherry Bello-Casono,"Apr 10, 2020",Thank you Sir! May God bless you🙏🏻
31821590,58513440,Jerine Risa,"Apr 10, 2020",🙏
31821590,58513440,JO JO,"Apr 10, 2020",Your such a good leader sir
31821590,58513440,Irene Mary Martin,"Apr 10, 2020",Thank you Sir 🙏❤️🇸🇬
31821590,58513440,Demetri Tong,"Apr 10, 2020",Amen🙏
31821590,58513440,Susan Ho,"Apr 10, 2020",Good morning 🌞 PM thank you and a   Blessed 🙏😇 Friday
31821590,58513440,Nannette Cerba Roa,"Apr 10, 2020",God bless you us all!!
31821590,58513440,Rachel Michael,"Apr 10, 2020",Thank you Sir!
31821590,58513440,Florence Foo,"Apr 10, 2020",Thank you Sir;
31821590,58513440,Singa Raju,"Apr 10, 2020",Thanks sir 
31821590,58513440,Tessie Lopez Aninag,"Apr 10, 2020",Thank you sir PM Lee. God bless you
31821590,58513440,Susanna Fkj,"Apr 10, 2020",Thank you very much Sir god bless you too 
31821590,58513440,Annie Low,"Apr 10, 2020",Be bless 
31821590,58513440,Santa Corrine Kumari,"Apr 10, 2020",Amen
31821590,58513440,Rowina Chia,"Apr 10, 2020","Thank you dear Prime minister. May God bless you, your family and your team always! You and your team are in my prayers. Stay safe and take enough rest."
31821590,58513440,Cs Lam,"Apr 10, 2020",Happy Good Friday ! 😀
31821590,58513440,Theophilus Tan Hen-Wei,"Apr 10, 2020",thanks PM Lee
31821590,58513440,Joy Andrew,"Apr 10, 2020",Thank you PM Lee. God bless you
31821590,58513440,Penny Teh,"Apr 10, 2020","Amen! Blessed morning Sir,"
31821590,58513440,Sylvia Vasan,"Apr 10, 2020",PM Sir🙏🙏🙏
31821590,58513440,Susan Lee,"Apr 10, 2020",thanks so much  mr lee blessed u mr lee ur family too take care will good  😊💖
31821590,58513440,Ong Chai Sia,"Apr 10, 2020","Good morning Sir, May you be well and health。"
31821590,58513440,Shimul Ghosh Joy,"Apr 10, 2020",Good morning sir
31821590,58513440,Resan Balakrishnan,"Apr 10, 2020",God be with all of us...
31821590,58513440,Susan Lee,"Apr 10, 2020",thanks very much mr lee  god blessed singapore everyone hospital doctor unser  give more power all singapore take care all singapore praise the lord amen amen take care 💞💞
31821590,58513440,Kelvin Lim,"Apr 10, 2020",We will
31821590,58513440,Yi Chao Poh,"Apr 10, 2020",Thank you PM
31821590,58513440,Davidson N Dguzman,"Apr 10, 2020",Amen...
31821590,58513440,Huang W Kun,"Apr 10, 2020",🇸🇬 May the force be with you 💖🇸🇬💖
31821590,58513440,Davy Devaraj,"Apr 10, 2020",🙏
31821590,58513440,Cm  See,"Apr 10, 2020",感恩所有的美好一切
31821590,58513440,Hui Choi Lin,"Apr 10, 2020",AMEN ✝️AMEN HALLELUJAH HALLELUJAH HALLELUJAH
31821590,58513440,Josephine Kang,"Apr 10, 2020",Thank you PMLee and take care ❤️!!
31821590,58513440,Abdurazaq Jamal,"Apr 10, 2020",Muslims
31821590,58513440,Mabel Belmonte Veloso,"Apr 10, 2020",Thank you sir🙏
31821590,58513440,Dave Goh,"Apr 10, 2020",Thank you PM for your kind words ❤️
31821590,58513440,Lee Saw Kuan,"Apr 10, 2020",God blessed Singapore and the world
31821590,58513440,Susana Viernes,"Apr 10, 2020","Thank you Mr. PM Lee ,God bless us all"
31821590,58513440,Luci Lim,"Apr 10, 2020",Thank you PM LHLoong. Have a restful n blessed weekend. GBU.
31821590,58513440,June Gemma,"Apr 10, 2020",Thank you Mr Lee The Lord bless all from COVID. Pray the evildoers stop their ways and be kind.
31821590,58513440,Aris Bueza,"Apr 10, 2020",Thanks Pm Lee 
31821590,58513440,Jane Teo,"Apr 10, 2020",Good Day Sir ! Stay Home ♡ Stay Safe  ♡ Stay Healty ♡ Stay Positive ♡ Stay SG United ♡ 🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬
31821590,58513440,Thar Pu Lay,"Apr 10, 2020",Good morning. Sri
31821590,58513440,Mark D. Fuentes,"Apr 10, 2020",God bless you sir.
31821590,58513440,Hong Kim Ling Hong,"Apr 10, 2020",总理先生 早安安
31821590,58513440,Jane Jane,"Apr 10, 2020",Give thanks to God to have you in Singapore.   May God bless you and your family and your team with good health.   Continue to bless you with His wisdom and love.
31821590,58513440,Lin Liping,"Apr 10, 2020",🙏🙏🙏🙏🙏🙏
31821590,58513440,Thiam Hock Loh,"Apr 10, 2020",❤️🙏🙏🙏
31821590,58513440,Era Barrientos,"Apr 10, 2020",Thank you PM Lee. God bless you and your family.
31821590,58513440,Ruth Lai Choi Ling,"Apr 10, 2020","Thank You, thank you, thank you PM. Praying for SG & the whole world. God bless and take care of you & all actively involved in the frontline in various capacities. God bless SG 🙏🙏🙏 ❤🇸🇬"
31821590,58513440,Chua Swee Kim,"Apr 10, 2020",🙏🏻🙏🏻Heal the world!!!
31821590,58513440,Cassandra Mun,"Apr 10, 2020",Thank you Mr PM Lee ..
31821590,58513440,Shanmugam Sundram,"Apr 10, 2020",Good Friday friends
31821590,58513440,Thiam Hock Loh,"Apr 10, 2020",👍👍👍🙏🙏🙏
31821590,58513440,Thiam Hock Loh,"Apr 10, 2020",🙏🙏🙏❤️
31821590,58513440,Teck Chiok Tang,"Apr 10, 2020",Blessed Holy Friday n Easter to u n ur family m Singapore.
31821590,58513440,Ed Lee,"Apr 10, 2020","God bless you too,amen. 🙏"
31821590,58513440,Lingham AV,"Apr 10, 2020",👍👌
31821590,58513440,Richard Chiew,"Apr 10, 2020",Thank you. May God bless you and keep you safe.
31821590,58513440,Francis Lee,"Apr 10, 2020",Good morning dear PM Lee.  Blessed and Happy Good Friday to you and your family 😊🙏💕
31821590,58513440,Eileen Zir,"Apr 10, 2020",Good morning Sir and everyone! Pray hard for this difficult time and to endure and fight with it. God please blessed the whole world. Blessed Good Friday to all. Amen. 🙏🙏🙏
31821590,58513440,John Peh,"Apr 10, 2020",祈求上帝保佑
31821590,58513440,Liza Aw,"Apr 10, 2020",Stay safe Sir👍👏🙏
31821590,58513440,Steven Mok,"Apr 10, 2020",Joseph Kok Wah Lim
31821590,58513440,Orange Chee Hong Kim,"Apr 10, 2020",Well done
31821590,58513440,Ossn Asia,"Apr 10, 2020",May all be blessed and all shall be good.
31821590,58513440,Janice Fong Fong,"Apr 10, 2020",Thank you Sir and pls keep safe too.  🙏🙏
31821590,58513440,Gina Lim,"Apr 10, 2020",🙏🙏🙏
31821590,58513440,Alan Goh,"Apr 10, 2020",🙏🙏🙏
31821590,58513440,Alice Tang,"Apr 10, 2020",Thank you Sir.
31821590,58513440,杨妙珍,"Apr 10, 2020",Happ
